"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","agegrps","Other eye disorders","5-17",253,0
"Condition","agegrps","Other GI","5-17",65,0
"Condition","agegrps","Other stomach and intestinal disorders","5-17",6,0
"Condition","agegrps","Other urinary","5-17",35,0
"Condition","agegrps","Otitis media","5-17",263,0
"Condition","agegrps","Paralysis","5-17",11,0
"Condition","agegrps","Perinatal Conditions","5-17",3,0
"Condition","agegrps","Pneumonia","5-17",38,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",22,0
"Condition","agegrps","Residual Codes","5-17",60,0
"Condition","agegrps","Skin disorders","5-17",337,0
"Condition","agegrps","Symptoms","5-17",147,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",56,0
"Condition","agegrps","Thyroid disease","5-17",13,0
"Condition","agegrps","Tonsillitis","5-17",49,0
"Condition","agegrps","Trauma-related disorders","5-17",556,0
"Condition","agegrps","Urinary tract infections","5-17",55,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",799,0
"Condition","agegrps","Allergic reactions","18-44",169,0
"Condition","agegrps","Anemia and other deficiencies","18-44",111,0
"Condition","agegrps","Appendicitis","18-44",11,0
"Condition","agegrps","Back problems","18-44",511,0
"Condition","agegrps","Cancer","18-44",157,0
"Condition","agegrps","Cataract","18-44",7,0
"Condition","agegrps","Cerebrovascular disease","18-44",18,0
"Condition","agegrps","CNS infection","18-44",5,0
"Condition","agegrps","Coma, brain damage","18-44",2,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",150,0
"Condition","agegrps","Complications of surgery or device","18-44",24,0
"Condition","agegrps","Congenital anomalies","18-44",32,0
"Condition","agegrps","COPD, asthma","18-44",1076,0
"Condition","agegrps","Diabetes mellitus","18-44",302,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",26,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",261,0
"Condition","agegrps","Disorders of the upper GI","18-44",416,0
"Condition","agegrps","Epilepsy and convulsions","18-44",72,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",693,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",86,0
"Condition","agegrps","Glaucoma","18-44",16,0
"Condition","agegrps","Headache","18-44",314,0
"Condition","agegrps","Heart disease","18-44",207,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",21,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",34,0
"Condition","agegrps","Hernias","18-44",46,0
"Condition","agegrps","Hyperlipidemia","18-44",369,0
"Condition","agegrps","Hypertension","18-44",631,0
"Condition","agegrps","Infectious diseases","18-44",465,0
"Condition","agegrps","Influenza","18-44",85,0
"Condition","agegrps","Intestinal infection","18-44",277,0
"Condition","agegrps","Kidney Disease","18-44",96,0
"Condition","agegrps","Male genital disorders","18-44",29,0
"Condition","agegrps","Mental disorders","18-44",1029,0
"Condition","agegrps","Non-malignant breast disease","18-44",68,0
"Condition","agegrps","Non-malignant neoplasm","18-44",93,0
"Condition","agegrps","Normal birth/live born","18-44",660,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",548,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",59,0
"Condition","agegrps","Other care and screening","18-44",294,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",89,0
"Condition","agegrps","Other CNS disorders","18-44",286,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",203,0
"Condition","agegrps","Other eye disorders","18-44",327,0
"Condition","agegrps","Other GI","18-44",176,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",41,0
"Condition","agegrps","Other urinary","18-44",48,0
"Condition","agegrps","Otitis media","18-44",153,0
"Condition","agegrps","Paralysis","18-44",13,0
"Condition","agegrps","Perinatal Conditions","18-44",2,0
"Condition","agegrps","Pneumonia","18-44",62,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",49,0
"Condition","agegrps","Residual Codes","18-44",381,0
"Condition","agegrps","Skin disorders","18-44",570,0
"Condition","agegrps","Symptoms","18-44",189,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",327,0
"Condition","agegrps","Thyroid disease","18-44",227,0
"Condition","agegrps","Tonsillitis","18-44",42,0
"Condition","agegrps","Trauma-related disorders","18-44",989,0
"Condition","agegrps","Urinary tract infections","18-44",245,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",577,0
"Condition","agegrps","Allergic reactions","45-64",129,0
"Condition","agegrps","Anemia and other deficiencies","45-64",94,0
"Condition","agegrps","Appendicitis","45-64",5,0
"Condition","agegrps","Back problems","45-64",656,0
"Condition","agegrps","Cancer","45-64",395,0
"Condition","agegrps","Cataract","45-64",80,0
"Condition","agegrps","Cerebrovascular disease","45-64",111,0
"Condition","agegrps","CNS infection","45-64",8,0
"Condition","agegrps","Coma, brain damage","45-64",1,0
"Condition","agegrps","Complications of surgery or device","45-64",27,0
"Condition","agegrps","Congenital anomalies","45-64",26,0
"Condition","agegrps","COPD, asthma","45-64",1214,0
"Condition","agegrps","Diabetes mellitus","45-64",1004,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",39,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",240,0
"Condition","agegrps","Disorders of the upper GI","45-64",851,0
"Condition","agegrps","Epilepsy and convulsions","45-64",60,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",303,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",98,0
"Condition","agegrps","Glaucoma","45-64",101,0
"Condition","agegrps","Headache","45-64",233,0
"Condition","agegrps","Heart disease","45-64",692,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",24,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",100,0
"Condition","agegrps","Hernias","45-64",69,0
"Condition","agegrps","Hyperlipidemia","45-64",1866,0
"Condition","agegrps","Hypertension","45-64",2449,0
"Condition","agegrps","Infectious diseases","45-64",381,0
"Condition","agegrps","Influenza","45-64",69,0
"Condition","agegrps","Intestinal infection","45-64",172,0
"Condition","agegrps","Kidney Disease","45-64",124,0
"Condition","agegrps","Male genital disorders","45-64",119,0
"Condition","agegrps","Mental disorders","45-64",1099,0
"Condition","agegrps","Non-malignant breast disease","45-64",62,0
"Condition","agegrps","Non-malignant neoplasm","45-64",132,0
"Condition","agegrps","Normal birth/live born","45-64",2,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",1422,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",240,0
"Condition","agegrps","Other care and screening","45-64",584,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",170,0
"Condition","agegrps","Other CNS disorders","45-64",466,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",378,0
"Condition","agegrps","Other eye disorders","45-64",336,0
"Condition","agegrps","Other GI","45-64",247,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",64,0
"Condition","agegrps","Other urinary","45-64",133,0
"Condition","agegrps","Otitis media","45-64",110,0
"Condition","agegrps","Paralysis","45-64",8,0
"Condition","agegrps","Pneumonia","45-64",94,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",57,0
"Condition","agegrps","Residual Codes","45-64",689,0
"Condition","agegrps","Skin disorders","45-64",529,0
"Condition","agegrps","Symptoms","45-64",129,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",559,0
"Condition","agegrps","Thyroid disease","45-64",527,0
"Condition","agegrps","Tonsillitis","45-64",7,0
"Condition","agegrps","Trauma-related disorders","45-64",795,0
"Condition","agegrps","Urinary tract infections","45-64",198,0
"Condition","agegrps","Acute Bronchitis and URI","65+",195,0
"Condition","agegrps","Allergic reactions","65+",58,0
"Condition","agegrps","Anemia and other deficiencies","65+",86,0
"Condition","agegrps","Appendicitis","65+",4,0
"Condition","agegrps","Back problems","65+",320,0
"Condition","agegrps","Cancer","65+",575,0
"Condition","agegrps","Cataract","65+",271,0
"Condition","agegrps","Cerebrovascular disease","65+",194,0
"Condition","agegrps","CNS infection","65+",2,0
"Condition","agegrps","Coma, brain damage","65+",3,0
"Condition","agegrps","Complications of surgery or device","65+",15,0
"Condition","agegrps","Congenital anomalies","65+",21,0
"Condition","agegrps","COPD, asthma","65+",782,0
"Condition","agegrps","Diabetes mellitus","65+",812,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",16,0
"Condition","agegrps","Disorders of teeth and jaws","65+",78,0
"Condition","agegrps","Disorders of the upper GI","65+",622,0
"Condition","agegrps","Epilepsy and convulsions","65+",38,0
"Condition","agegrps","Female genital disorders, and contraception","65+",74,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",62,0
"Condition","agegrps","Glaucoma","65+",202,0
"Condition","agegrps","Headache","65+",59,0
"Condition","agegrps","Heart disease","65+",1014,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",31,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",82,0
"Condition","agegrps","Hernias","65+",66,0
"Condition","agegrps","Hyperlipidemia","65+",1659,0
"Condition","agegrps","Hypertension","65+",2093,0
"Condition","agegrps","Infectious diseases","65+",172,0
"Condition","agegrps","Influenza","65+",31,0
"Condition","agegrps","Intestinal infection","65+",85,0
"Condition","agegrps","Kidney Disease","65+",143,0
"Condition","agegrps","Male genital disorders","65+",227,0
"Condition","agegrps","Mental disorders","65+",601,0
"Condition","agegrps","Non-malignant breast disease","65+",28,0
"Condition","agegrps","Non-malignant neoplasm","65+",72,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1152,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",340,0
"Condition","agegrps","Other care and screening","65+",477,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",212,0
"Condition","agegrps","Other CNS disorders","65+",391,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",364,0
"Condition","agegrps","Other eye disorders","65+",361,0
"Condition","agegrps","Other GI","65+",227,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",47,0
"Condition","agegrps","Other urinary","65+",212,0
"Condition","agegrps","Otitis media","65+",45,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Pneumonia","65+",84,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",22,0
"Condition","agegrps","Residual Codes","65+",520,0
"Condition","agegrps","Skin disorders","65+",386,0
"Condition","agegrps","Symptoms","65+",85,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",311,0
"Condition","agegrps","Thyroid disease","65+",475,0
"Condition","agegrps","Trauma-related disorders","65+",423,0
"Condition","agegrps","Urinary tract infections","65+",179,0
"Condition","region","Acute Bronchitis and URI","Northeast",409,0
"Condition","region","Allergic reactions","Northeast",113,0
"Condition","region","Anemia and other deficiencies","Northeast",67,0
"Condition","region","Appendicitis","Northeast",4,0
"Condition","region","Back problems","Northeast",225,0
"Condition","region","Cancer","Northeast",184,0
"Condition","region","Cataract","Northeast",75,0
"Condition","region","Cerebrovascular disease","Northeast",50,0
"Condition","region","CNS infection","Northeast",4,0
"Condition","region","Coma, brain damage","Northeast",2,0
"Condition","region","Complications of pregnancy and birth","Northeast",24,0
"Condition","region","Complications of surgery or device","Northeast",13,0
"Condition","region","Congenital anomalies","Northeast",19,0
"Condition","region","COPD, asthma","Northeast",734,0
"Condition","region","Diabetes mellitus","Northeast",343,0
"Condition","region","Disorders of mouth and esophagus","Northeast",16,0
"Condition","region","Disorders of teeth and jaws","Northeast",93,0
"Condition","region","Disorders of the upper GI","Northeast",322,0
"Condition","region","Epilepsy and convulsions","Northeast",32,0
"Condition","region","Female genital disorders, and contraception","Northeast",157,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",38,0
"Condition","region","Glaucoma","Northeast",76,0
"Condition","region","Headache","Northeast",106,0
"Condition","region","Heart disease","Northeast",351,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",13,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",28,0
"Condition","region","Hernias","Northeast",34,0
"Condition","region","Hyperlipidemia","Northeast",643,0
"Condition","region","Hypertension","Northeast",834,0
"Condition","region","Infectious diseases","Northeast",227,0
"Condition","region","Influenza","Northeast",20,0
"Condition","region","Intestinal infection","Northeast",133,0
"Condition","region","Kidney Disease","Northeast",66,0
"Condition","region","Male genital disorders","Northeast",61,0
"Condition","region","Mental disorders","Northeast",520,0
"Condition","region","Non-malignant breast disease","Northeast",30,0
"Condition","region","Non-malignant neoplasm","Northeast",58,0
"Condition","region","Normal birth/live born","Northeast",99,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",496,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",138,0
"Condition","region","Other care and screening","Northeast",241,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",87,0
"Condition","region","Other CNS disorders","Northeast",202,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",129,0
"Condition","region","Other eye disorders","Northeast",209,0
"Condition","region","Other GI","Northeast",125,0
"Condition","region","Other stomach and intestinal disorders","Northeast",34,0
"Condition","region","Other urinary","Northeast",87,0
"Condition","region","Otitis media","Northeast",125,0
"Condition","region","Paralysis","Northeast",9,0
"Condition","region","Perinatal Conditions","Northeast",4,0
"Condition","region","Pneumonia","Northeast",34,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",29,0
"Condition","region","Residual Codes","Northeast",246,0
"Condition","region","Skin disorders","Northeast",366,0
"Condition","region","Symptoms","Northeast",114,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",185,0
"Condition","region","Thyroid disease","Northeast",189,0
"Condition","region","Tonsillitis","Northeast",17,0
"Condition","region","Trauma-related disorders","Northeast",469,0
"Condition","region","Urinary tract infections","Northeast",95,0
"Condition","region","Acute Bronchitis and URI","Midwest",658,0
"Condition","region","Allergic reactions","Midwest",150,0
"Condition","region","Anemia and other deficiencies","Midwest",75,0
"Condition","region","Appendicitis","Midwest",7,0
"Condition","region","Back problems","Midwest",365,0
"Condition","region","Cancer","Midwest",260,0
"Condition","region","Cataract","Midwest",86,0
"Condition","region","Cerebrovascular disease","Midwest",65,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",42,0
"Condition","region","Complications of surgery or device","Midwest",17,0
"Condition","region","Congenital anomalies","Midwest",40,0
"Condition","region","COPD, asthma","Midwest",939,0
"Condition","region","Diabetes mellitus","Midwest",417,0
"Condition","region","Disorders of mouth and esophagus","Midwest",22,0
"Condition","region","Disorders of teeth and jaws","Midwest",159,0
"Condition","region","Disorders of the upper GI","Midwest",456,0
"Condition","region","Epilepsy and convulsions","Midwest",54,0
"Condition","region","Female genital disorders, and contraception","Midwest",281,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",60,0
"Condition","region","Glaucoma","Midwest",78,0
"Condition","region","Headache","Midwest",137,0
"Condition","region","Heart disease","Midwest",444,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",14,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",61,0
"Condition","region","Hernias","Midwest",36,0
"Condition","region","Hyperlipidemia","Midwest",809,0
"Condition","region","Hypertension","Midwest",1011,0
"Condition","region","Infectious diseases","Midwest",364,0
"Condition","region","Influenza","Midwest",75,0
"Condition","region","Intestinal infection","Midwest",166,0
"Condition","region","Kidney Disease","Midwest",85,0
"Condition","region","Male genital disorders","Midwest",74,0
"Condition","region","Mental disorders","Midwest",750,0
"Condition","region","Non-malignant breast disease","Midwest",46,0
"Condition","region","Non-malignant neoplasm","Midwest",71,0
"Condition","region","Normal birth/live born","Midwest",172,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",665,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",146,0
"Condition","region","Other care and screening","Midwest",275,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",89,0
"Condition","region","Other CNS disorders","Midwest",301,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",221,0
"Condition","region","Other eye disorders","Midwest",362,0
"Condition","region","Other GI","Midwest",179,0
"Condition","region","Other stomach and intestinal disorders","Midwest",45,0
"Condition","region","Other urinary","Midwest",89,0
"Condition","region","Otitis media","Midwest",253,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",4,0
"Condition","region","Pneumonia","Midwest",92,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",43,0
"Condition","region","Residual Codes","Midwest",340,0
"Condition","region","Skin disorders","Midwest",406,0
"Condition","region","Symptoms","Midwest",102,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",303,0
"Condition","region","Thyroid disease","Midwest",276,0
"Condition","region","Tonsillitis","Midwest",23,0
"Condition","region","Trauma-related disorders","Midwest",738,0
"Condition","region","Urinary tract infections","Midwest",150,0
"Condition","region","Acute Bronchitis and URI","South",1080,0
"Condition","region","Allergic reactions","South",211,0
"Condition","region","Anemia and other deficiencies","South",122,0
"Condition","region","Appendicitis","South",14,0
"Condition","region","Back problems","South",505,0
"Condition","region","Cancer","South",449,0
"Condition","region","Cataract","South",119,0
"Condition","region","Cerebrovascular disease","South",132,0
"Condition","region","CNS infection","South",11,0
"Condition","region","Coma, brain damage","South",3,0
"Condition","region","Complications of pregnancy and birth","South",55,0
"Condition","region","Complications of surgery or device","South",35,0
"Condition","region","Congenital anomalies","South",46,0
"Condition","region","COPD, asthma","South",1754,0
"Condition","region","Diabetes mellitus","South",859,0
"Condition","region","Disorders of mouth and esophagus","South",41,0
"Condition","region","Disorders of teeth and jaws","South",253,0
"Condition","region","Disorders of the upper GI","South",835,0
"Condition","region","Epilepsy and convulsions","South",88,0
"Condition","region","Female genital disorders, and contraception","South",409,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",109,0
"Condition","region","Glaucoma","South",111,0
"Condition","region","Headache","South",229,0
"Condition","region","Heart disease","South",792,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",38,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",81,0
"Condition","region","Hernias","South",64,0
"Condition","region","Hyperlipidemia","South",1550,0
"Condition","region","Hypertension","South",2235,0
"Condition","region","Infectious diseases","South",572,0
"Condition","region","Influenza","South",124,0
"Condition","region","Intestinal infection","South",420,0
"Condition","region","Kidney Disease","South",143,0
"Condition","region","Male genital disorders","South",156,0
"Condition","region","Mental disorders","South",1242,0
"Condition","region","Non-malignant breast disease","South",54,0
"Condition","region","Non-malignant neoplasm","South",123,0
"Condition","region","Normal birth/live born","South",222,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1249,0
"Condition","region","Other bone and musculoskeletal disease","South",250,0
"Condition","region","Other care and screening","South",605,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",188,0
"Condition","region","Other CNS disorders","South",480,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",476,0
"Condition","region","Other eye disorders","South",481,0
"Condition","region","Other GI","South",274,0
"Condition","region","Other stomach and intestinal disorders","South",53,0
"Condition","region","Other urinary","South",165,0
"Condition","region","Otitis media","South",321,0
"Condition","region","Paralysis","South",14,0
"Condition","region","Perinatal Conditions","South",9,0
"Condition","region","Pneumonia","South",135,0
"Condition","region","Poisoning by medical and non-medical substances","South",56,0
"Condition","region","Residual Codes","South",655,0
"Condition","region","Skin disorders","South",663,0
"Condition","region","Symptoms","South",244,0
"Condition","region","Systemic lupus and connective tissues disorders","South",452,0
"Condition","region","Thyroid disease","South",466,0
"Condition","region","Tonsillitis","South",45,0
"Condition","region","Trauma-related disorders","South",994,0
"Condition","region","Urinary tract infections","South",273,0
"Condition","region","Acute Bronchitis and URI","West",642,0
"Condition","region","Allergic reactions","West",156,0
"Condition","region","Anemia and other deficiencies","West",76,0
"Condition","region","Appendicitis","West",12,0
"Condition","region","Back problems","West",432,0
"Condition","region","Cancer","West",251,0
"Condition","region","Cataract","West",80,0
"Condition","region","Cerebrovascular disease","West",77,0
"Condition","region","CNS infection","West",2,0
"Condition","region","Coma, brain damage","West",3,0
"Condition","region","Complications of pregnancy and birth","West",30,0
"Condition","region","Complications of surgery or device","West",13,0
"Condition","region","Congenital anomalies","West",38,0
"Condition","region","COPD, asthma","West",1041,0
"Condition","region","Diabetes mellitus","West",518,0
"Condition","region","Disorders of mouth and esophagus","West",23,0
"Condition","region","Disorders of teeth and jaws","West",186,0
"Condition","region","Disorders of the upper GI","West",452,0
"Condition","region","Epilepsy and convulsions","West",50,0
"Condition","region","Female genital disorders, and contraception","West",280,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",73,0
"Condition","region","Glaucoma","West",57,0
"Condition","region","Headache","West",200,0
"Condition","region","Heart disease","West",400,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",52,0
"Condition","region","Hernias","West",56,0
"Condition","region","Hyperlipidemia","West",902,0
"Condition","region","Hypertension","West",1109,0
"Condition","region","Infectious diseases","West",315,0
"Condition","region","Influenza","West",106,0
"Condition","region","Intestinal infection","West",271,0
"Condition","region","Kidney Disease","West",85,0
"Condition","region","Male genital disorders","West",96,0
"Condition","region","Mental disorders","West",722,0
"Condition","region","Non-malignant breast disease","West",35,0
"Condition","region","Non-malignant neoplasm","West",65,0
"Condition","region","Normal birth/live born","West",210,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",767,0
"Condition","region","Other bone and musculoskeletal disease","West",160,0
"Condition","region","Other care and screening","West",349,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",115,0
"Condition","region","Other CNS disorders","West",318,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",202,0
"Condition","region","Other eye disorders","West",344,0
"Condition","region","Other GI","West",209,0
"Condition","region","Other stomach and intestinal disorders","West",27,0
"Condition","region","Other urinary","West",95,0
"Condition","region","Otitis media","West",238,0
"Condition","region","Paralysis","West",9,0
"Condition","region","Perinatal Conditions","West",5,0
"Condition","region","Pneumonia","West",72,0
"Condition","region","Poisoning by medical and non-medical substances","West",44,0
"Condition","region","Residual Codes","West",427,0
"Condition","region","Skin disorders","West",488,0
"Condition","region","Symptoms","West",236,0
"Condition","region","Systemic lupus and connective tissues disorders","West",324,0
"Condition","region","Thyroid disease","West",315,0
"Condition","region","Tonsillitis","West",36,0
"Condition","region","Trauma-related disorders","West",718,0
"Condition","region","Urinary tract infections","West",183,0
"Condition","married","Acute Bronchitis and URI","Married",916,0
"Condition","married","Allergic reactions","Married",203,0
"Condition","married","Anemia and other deficiencies","Married",135,0
"Condition","married","Appendicitis","Married",12,0
"Condition","married","Back problems","Married",853,0
"Condition","married","Cancer","Married",704,0
"Condition","married","Cataract","Married",195,0
"Condition","married","Cerebrovascular disease","Married",169,0
"Condition","married","CNS infection","Married",5,0
"Condition","married","Coma, brain damage","Married",2,0
"Condition","married","Complications of pregnancy and birth","Married",90,0
"Condition","married","Complications of surgery or device","Married",34,0
"Condition","married","Congenital anomalies","Married",35,0
"Condition","married","COPD, asthma","Married",1703,0
"Condition","married","Diabetes mellitus","Married",1218,0
"Condition","married","Disorders of mouth and esophagus","Married",43,0
"Condition","married","Disorders of teeth and jaws","Married",290,0
"Condition","married","Disorders of the upper GI","Married",1075,0
"Condition","married","Epilepsy and convulsions","Married",59,0
"Condition","married","Female genital disorders, and contraception","Married",581,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",136,0
"Condition","married","Glaucoma","Married",169,0
"Condition","married","Headache","Married",323,0
"Condition","married","Heart disease","Married",1071,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",39,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",127,0
"Condition","married","Hernias","Married",108,0
"Condition","married","Hyperlipidemia","Married",2405,0
"Condition","married","Hypertension","Married",2946,0
"Condition","married","Infectious diseases","Married",546,0
"Condition","married","Influenza","Married",114,0
"Condition","married","Intestinal infection","Married",284,0
"Condition","married","Kidney Disease","Married",207,0
"Condition","married","Male genital disorders","Married",275,0
"Condition","married","Mental disorders","Married",1277,0
"Condition","married","Non-malignant breast disease","Married",94,0
"Condition","married","Non-malignant neoplasm","Married",188,0
"Condition","married","Normal birth/live born","Married",402,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1643,0
"Condition","married","Other bone and musculoskeletal disease","Married",344,0
"Condition","married","Other care and screening","Married",800,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",272,0
"Condition","married","Other CNS disorders","Married",635,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",505,0
"Condition","married","Other eye disorders","Married",578,0
"Condition","married","Other GI","Married",341,0
"Condition","married","Other stomach and intestinal disorders","Married",89,0
"Condition","married","Other urinary","Married",215,0
"Condition","married","Otitis media","Married",187,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",133,0
"Condition","married","Poisoning by medical and non-medical substances","Married",66,0
"Condition","married","Residual Codes","Married",838,0
"Condition","married","Skin disorders","Married",811,0
"Condition","married","Symptoms","Married",203,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",675,0
"Condition","married","Thyroid disease","Married",699,0
"Condition","married","Tonsillitis","Married",22,0
"Condition","married","Trauma-related disorders","Married",1121,0
"Condition","married","Urinary tract infections","Married",337,0
"Condition","married","Acute Bronchitis and URI","Widowed",84,0
"Condition","married","Allergic reactions","Widowed",25,0
"Condition","married","Anemia and other deficiencies","Widowed",47,0
"Condition","married","Appendicitis","Widowed",1,0
"Condition","married","Back problems","Widowed",136,0
"Condition","married","Cancer","Widowed",171,0
"Condition","married","Cataract","Widowed",88,0
"Condition","married","Cerebrovascular disease","Widowed",68,0
"Condition","married","Coma, brain damage","Widowed",2,0
"Condition","married","Complications of surgery or device","Widowed",6,0
"Condition","married","Congenital anomalies","Widowed",12,0
"Condition","married","COPD, asthma","Widowed",293,0
"Condition","married","Diabetes mellitus","Widowed",306,0
"Condition","married","Disorders of mouth and esophagus","Widowed",8,0
"Condition","married","Disorders of teeth and jaws","Widowed",33,0
"Condition","married","Disorders of the upper GI","Widowed",235,0
"Condition","married","Epilepsy and convulsions","Widowed",10,0
"Condition","married","Female genital disorders, and contraception","Widowed",38,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",29,0
"Condition","married","Glaucoma","Widowed",72,0
"Condition","married","Headache","Widowed",24,0
"Condition","married","Heart disease","Widowed",367,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",11,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",33,0
"Condition","married","Hernias","Widowed",24,0
"Condition","married","Hyperlipidemia","Widowed",581,0
"Condition","married","Hypertension","Widowed",832,0
"Condition","married","Infectious diseases","Widowed",64,0
"Condition","married","Influenza","Widowed",20,0
"Condition","married","Intestinal infection","Widowed",36,0
"Condition","married","Kidney Disease","Widowed",47,0
"Condition","married","Male genital disorders","Widowed",28,0
"Condition","married","Mental disorders","Widowed",302,0
"Condition","married","Non-malignant breast disease","Widowed",12,0
"Condition","married","Non-malignant neoplasm","Widowed",22,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",509,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",139,0
"Condition","married","Other care and screening","Widowed",157,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",69,0
"Condition","married","Other CNS disorders","Widowed",151,0
