"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Kidney Disease","Under 5",5,0
"Condition","agegrps","Male genital disorders","Under 5",5,0
"Condition","agegrps","Mental disorders","Under 5",33,0
"Condition","agegrps","Non-malignant breast disease","Under 5",1,0
"Condition","agegrps","Non-malignant neoplasm","Under 5",1,0
"Condition","agegrps","Normal birth/live born","Under 5",17,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",7,0
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",7,0
"Condition","agegrps","Other care and screening","Under 5",51,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",3,0
"Condition","agegrps","Other CNS disorders","Under 5",42,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",26,0
"Condition","agegrps","Other eye disorders","Under 5",120,0
"Condition","agegrps","Other GI","Under 5",72,0
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",1,0
"Condition","agegrps","Other urinary","Under 5",8,0
"Condition","agegrps","Otitis media","Under 5",366,0
"Condition","agegrps","Perinatal Conditions","Under 5",17,0
"Condition","agegrps","Pneumonia","Under 5",55,0
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",23,0
"Condition","agegrps","Residual Codes","Under 5",19,0
"Condition","agegrps","Skin disorders","Under 5",102,0
"Condition","agegrps","Symptoms","Under 5",148,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",12,0
"Condition","agegrps","Thyroid disease","Under 5",5,0
"Condition","agegrps","Tonsillitis","Under 5",23,0
"Condition","agegrps","Trauma-related disorders","Under 5",159,0
"Condition","agegrps","Urinary tract infections","Under 5",25,0
"Condition","agegrps","Acute Bronchitis and URI","5-17",766,0
"Condition","agegrps","Allergic reactions","5-17",142,0
"Condition","agegrps","Anemia and other deficiencies","5-17",18,0
"Condition","agegrps","Appendicitis","5-17",16,0
"Condition","agegrps","Back problems","5-17",36,0
"Condition","agegrps","Cancer","5-17",12,0
"Condition","agegrps","Cataract","5-17",2,0
"Condition","agegrps","Cerebrovascular disease","5-17",1,0
"Condition","agegrps","CNS infection","5-17",3,0
"Condition","agegrps","Coma, brain damage","5-17",1,0
"Condition","agegrps","Complications of pregnancy and birth","5-17",2,0
"Condition","agegrps","Complications of surgery or device","5-17",5,0
"Condition","agegrps","Congenital anomalies","5-17",32,0
"Condition","agegrps","COPD, asthma","5-17",973,0
"Condition","agegrps","Diabetes mellitus","5-17",18,0
"Condition","agegrps","Disorders of mouth and esophagus","5-17",10,0
"Condition","agegrps","Disorders of teeth and jaws","5-17",84,0
"Condition","agegrps","Disorders of the upper GI","5-17",115,0
"Condition","agegrps","Epilepsy and convulsions","5-17",41,0
"Condition","agegrps","Female genital disorders, and contraception","5-17",57,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",6,0
"Condition","agegrps","Glaucoma","5-17",3,0
"Condition","agegrps","Headache","5-17",65,0
"Condition","agegrps","Heart disease","5-17",48,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",7,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",4,0
"Condition","agegrps","Hernias","5-17",5,0
"Condition","agegrps","Hyperlipidemia","5-17",9,0
"Condition","agegrps","Hypertension","5-17",15,0
"Condition","agegrps","Infectious diseases","5-17",296,0
"Condition","agegrps","Influenza","5-17",87,0
"Condition","agegrps","Intestinal infection","5-17",290,0
"Condition","agegrps","Kidney Disease","5-17",11,0
"Condition","agegrps","Male genital disorders","5-17",9,0
"Condition","agegrps","Mental disorders","5-17",480,0
"Condition","agegrps","Non-malignant breast disease","5-17",6,0
"Condition","agegrps","Non-malignant neoplasm","5-17",19,0
"Condition","agegrps","Normal birth/live born","5-17",24,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",49,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",48,0
"Condition","agegrps","Other care and screening","5-17",74,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",5,0
"Condition","agegrps","Other CNS disorders","5-17",118,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",57,0
"Condition","agegrps","Other eye disorders","5-17",255,0
"Condition","agegrps","Other GI","5-17",65,0
"Condition","agegrps","Other stomach and intestinal disorders","5-17",6,0
"Condition","agegrps","Other urinary","5-17",36,0
"Condition","agegrps","Otitis media","5-17",263,0
"Condition","agegrps","Paralysis","5-17",11,0
"Condition","agegrps","Perinatal Conditions","5-17",3,0
"Condition","agegrps","Pneumonia","5-17",38,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",22,0
"Condition","agegrps","Residual Codes","5-17",60,0
"Condition","agegrps","Skin disorders","5-17",339,0
"Condition","agegrps","Symptoms","5-17",151,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",56,0
"Condition","agegrps","Thyroid disease","5-17",13,0
"Condition","agegrps","Tonsillitis","5-17",50,0
"Condition","agegrps","Trauma-related disorders","5-17",573,0
"Condition","agegrps","Urinary tract infections","5-17",55,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",807,0
"Condition","agegrps","Allergic reactions","18-44",171,0
"Condition","agegrps","Anemia and other deficiencies","18-44",111,0
"Condition","agegrps","Appendicitis","18-44",11,0
"Condition","agegrps","Back problems","18-44",524,0
"Condition","agegrps","Cancer","18-44",158,0
"Condition","agegrps","Cataract","18-44",7,0
"Condition","agegrps","Cerebrovascular disease","18-44",18,0
"Condition","agegrps","CNS infection","18-44",5,0
"Condition","agegrps","Coma, brain damage","18-44",2,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",153,0
"Condition","agegrps","Complications of surgery or device","18-44",24,0
"Condition","agegrps","Congenital anomalies","18-44",32,0
"Condition","agegrps","COPD, asthma","18-44",1082,0
"Condition","agegrps","Diabetes mellitus","18-44",303,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",26,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",262,0
"Condition","agegrps","Disorders of the upper GI","18-44",422,0
"Condition","agegrps","Epilepsy and convulsions","18-44",73,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",700,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",87,0
"Condition","agegrps","Glaucoma","18-44",16,0
"Condition","agegrps","Headache","18-44",320,0
"Condition","agegrps","Heart disease","18-44",213,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",21,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",34,0
"Condition","agegrps","Hernias","18-44",49,0
"Condition","agegrps","Hyperlipidemia","18-44",373,0
"Condition","agegrps","Hypertension","18-44",633,0
"Condition","agegrps","Infectious diseases","18-44",470,0
"Condition","agegrps","Influenza","18-44",86,0
"Condition","agegrps","Intestinal infection","18-44",282,0
"Condition","agegrps","Kidney Disease","18-44",97,0
"Condition","agegrps","Male genital disorders","18-44",29,0
"Condition","agegrps","Mental disorders","18-44",1043,0
"Condition","agegrps","Non-malignant breast disease","18-44",69,0
"Condition","agegrps","Non-malignant neoplasm","18-44",95,0
"Condition","agegrps","Normal birth/live born","18-44",663,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",553,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",60,0
"Condition","agegrps","Other care and screening","18-44",299,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",90,0
"Condition","agegrps","Other CNS disorders","18-44",290,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",205,0
"Condition","agegrps","Other eye disorders","18-44",332,0
"Condition","agegrps","Other GI","18-44",179,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",41,0
"Condition","agegrps","Other urinary","18-44",48,0
"Condition","agegrps","Otitis media","18-44",154,0
"Condition","agegrps","Paralysis","18-44",13,0
"Condition","agegrps","Perinatal Conditions","18-44",2,0
"Condition","agegrps","Pneumonia","18-44",63,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",53,0
"Condition","agegrps","Residual Codes","18-44",383,0
"Condition","agegrps","Skin disorders","18-44",576,0
"Condition","agegrps","Symptoms","18-44",190,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",333,0
"Condition","agegrps","Thyroid disease","18-44",228,0
"Condition","agegrps","Tonsillitis","18-44",43,0
"Condition","agegrps","Trauma-related disorders","18-44",1023,0
"Condition","agegrps","Urinary tract infections","18-44",248,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",578,0
"Condition","agegrps","Allergic reactions","45-64",129,0
"Condition","agegrps","Anemia and other deficiencies","45-64",94,0
"Condition","agegrps","Appendicitis","45-64",5,0
"Condition","agegrps","Back problems","45-64",659,0
"Condition","agegrps","Cancer","45-64",399,0
"Condition","agegrps","Cataract","45-64",81,0
"Condition","agegrps","Cerebrovascular disease","45-64",112,0
"Condition","agegrps","CNS infection","45-64",8,0
"Condition","agegrps","Coma, brain damage","45-64",1,0
"Condition","agegrps","Complications of surgery or device","45-64",29,0
"Condition","agegrps","Congenital anomalies","45-64",26,0
"Condition","agegrps","COPD, asthma","45-64",1221,0
"Condition","agegrps","Diabetes mellitus","45-64",1006,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",39,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",240,0
"Condition","agegrps","Disorders of the upper GI","45-64",853,0
"Condition","agegrps","Epilepsy and convulsions","45-64",61,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",305,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",99,0
"Condition","agegrps","Glaucoma","45-64",102,0
"Condition","agegrps","Headache","45-64",233,0
"Condition","agegrps","Heart disease","45-64",696,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",24,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",100,0
"Condition","agegrps","Hernias","45-64",70,0
"Condition","agegrps","Hyperlipidemia","45-64",1878,0
"Condition","agegrps","Hypertension","45-64",2456,0
"Condition","agegrps","Infectious diseases","45-64",384,0
"Condition","agegrps","Influenza","45-64",70,0
"Condition","agegrps","Intestinal infection","45-64",173,0
"Condition","agegrps","Kidney Disease","45-64",126,0
"Condition","agegrps","Male genital disorders","45-64",119,0
"Condition","agegrps","Mental disorders","45-64",1101,0
"Condition","agegrps","Non-malignant breast disease","45-64",65,0
"Condition","agegrps","Non-malignant neoplasm","45-64",134,0
"Condition","agegrps","Normal birth/live born","45-64",2,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",1429,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",240,0
"Condition","agegrps","Other care and screening","45-64",592,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",171,0
"Condition","agegrps","Other CNS disorders","45-64",470,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",380,0
"Condition","agegrps","Other eye disorders","45-64",342,0
"Condition","agegrps","Other GI","45-64",249,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",65,0
"Condition","agegrps","Other urinary","45-64",133,0
"Condition","agegrps","Otitis media","45-64",111,0
"Condition","agegrps","Paralysis","45-64",8,0
"Condition","agegrps","Pneumonia","45-64",95,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",58,0
"Condition","agegrps","Residual Codes","45-64",692,0
"Condition","agegrps","Skin disorders","45-64",534,0
"Condition","agegrps","Symptoms","45-64",132,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",561,0
"Condition","agegrps","Thyroid disease","45-64",527,0
"Condition","agegrps","Tonsillitis","45-64",7,0
"Condition","agegrps","Trauma-related disorders","45-64",810,0
"Condition","agegrps","Urinary tract infections","45-64",198,0
"Condition","agegrps","Acute Bronchitis and URI","65+",195,0
"Condition","agegrps","Allergic reactions","65+",59,0
"Condition","agegrps","Anemia and other deficiencies","65+",87,0
"Condition","agegrps","Appendicitis","65+",4,0
"Condition","agegrps","Back problems","65+",320,0
"Condition","agegrps","Cancer","65+",576,0
"Condition","agegrps","Cataract","65+",273,0
"Condition","agegrps","Cerebrovascular disease","65+",194,0
"Condition","agegrps","CNS infection","65+",2,0
"Condition","agegrps","Coma, brain damage","65+",3,0
"Condition","agegrps","Complications of surgery or device","65+",16,0
"Condition","agegrps","Congenital anomalies","65+",21,0
"Condition","agegrps","COPD, asthma","65+",782,0
"Condition","agegrps","Diabetes mellitus","65+",813,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",16,0
"Condition","agegrps","Disorders of teeth and jaws","65+",79,0
"Condition","agegrps","Disorders of the upper GI","65+",622,0
"Condition","agegrps","Epilepsy and convulsions","65+",38,0
"Condition","agegrps","Female genital disorders, and contraception","65+",74,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",62,0
"Condition","agegrps","Glaucoma","65+",202,0
"Condition","agegrps","Headache","65+",59,0
"Condition","agegrps","Heart disease","65+",1015,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",32,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",82,0
"Condition","agegrps","Hernias","65+",66,0
"Condition","agegrps","Hyperlipidemia","65+",1660,0
"Condition","agegrps","Hypertension","65+",2094,0
"Condition","agegrps","Infectious diseases","65+",172,0
"Condition","agegrps","Influenza","65+",32,0
"Condition","agegrps","Intestinal infection","65+",85,0
"Condition","agegrps","Kidney Disease","65+",143,0
"Condition","agegrps","Male genital disorders","65+",227,0
"Condition","agegrps","Mental disorders","65+",601,0
"Condition","agegrps","Non-malignant breast disease","65+",28,0
"Condition","agegrps","Non-malignant neoplasm","65+",73,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1154,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",340,0
"Condition","agegrps","Other care and screening","65+",480,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",212,0
"Condition","agegrps","Other CNS disorders","65+",400,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",364,0
"Condition","agegrps","Other eye disorders","65+",363,0
"Condition","agegrps","Other GI","65+",228,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",47,0
"Condition","agegrps","Other urinary","65+",212,0
"Condition","agegrps","Otitis media","65+",45,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Pneumonia","65+",84,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",22,0
"Condition","agegrps","Residual Codes","65+",521,0
"Condition","agegrps","Skin disorders","65+",388,0
"Condition","agegrps","Symptoms","65+",85,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",311,0
"Condition","agegrps","Thyroid disease","65+",475,0
"Condition","agegrps","Trauma-related disorders","65+",424,0
"Condition","agegrps","Urinary tract infections","65+",179,0
"Condition","region","Acute Bronchitis and URI","Northeast",411,0
"Condition","region","Allergic reactions","Northeast",114,0
"Condition","region","Anemia and other deficiencies","Northeast",67,0
"Condition","region","Appendicitis","Northeast",4,0
"Condition","region","Back problems","Northeast",226,0
"Condition","region","Cancer","Northeast",186,0
"Condition","region","Cataract","Northeast",76,0
"Condition","region","Cerebrovascular disease","Northeast",50,0
"Condition","region","CNS infection","Northeast",4,0
"Condition","region","Coma, brain damage","Northeast",2,0
"Condition","region","Complications of pregnancy and birth","Northeast",24,0
"Condition","region","Complications of surgery or device","Northeast",15,0
"Condition","region","Congenital anomalies","Northeast",20,0
"Condition","region","COPD, asthma","Northeast",735,0
"Condition","region","Diabetes mellitus","Northeast",343,0
"Condition","region","Disorders of mouth and esophagus","Northeast",16,0
"Condition","region","Disorders of teeth and jaws","Northeast",94,0
"Condition","region","Disorders of the upper GI","Northeast",326,0
"Condition","region","Epilepsy and convulsions","Northeast",32,0
"Condition","region","Female genital disorders, and contraception","Northeast",159,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",38,0
"Condition","region","Glaucoma","Northeast",76,0
"Condition","region","Headache","Northeast",106,0
"Condition","region","Heart disease","Northeast",352,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",13,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",28,0
"Condition","region","Hernias","Northeast",34,0
"Condition","region","Hyperlipidemia","Northeast",645,0
"Condition","region","Hypertension","Northeast",837,0
"Condition","region","Infectious diseases","Northeast",228,0
"Condition","region","Influenza","Northeast",21,0
"Condition","region","Intestinal infection","Northeast",134,0
"Condition","region","Kidney Disease","Northeast",69,0
"Condition","region","Male genital disorders","Northeast",63,0
"Condition","region","Mental disorders","Northeast",525,0
"Condition","region","Non-malignant breast disease","Northeast",30,0
"Condition","region","Non-malignant neoplasm","Northeast",58,0
"Condition","region","Normal birth/live born","Northeast",99,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",498,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",138,0
"Condition","region","Other care and screening","Northeast",245,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",88,0
"Condition","region","Other CNS disorders","Northeast",204,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",130,0
"Condition","region","Other eye disorders","Northeast",211,0
"Condition","region","Other GI","Northeast",126,0
"Condition","region","Other stomach and intestinal disorders","Northeast",34,0
"Condition","region","Other urinary","Northeast",87,0
"Condition","region","Otitis media","Northeast",125,0
"Condition","region","Paralysis","Northeast",9,0
"Condition","region","Perinatal Conditions","Northeast",4,0
"Condition","region","Pneumonia","Northeast",34,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",29,0
"Condition","region","Residual Codes","Northeast",248,0
"Condition","region","Skin disorders","Northeast",369,0
"Condition","region","Symptoms","Northeast",116,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",187,0
"Condition","region","Thyroid disease","Northeast",189,0
"Condition","region","Tonsillitis","Northeast",17,0
"Condition","region","Trauma-related disorders","Northeast",472,0
"Condition","region","Urinary tract infections","Northeast",95,0
"Condition","region","Acute Bronchitis and URI","Midwest",661,0
"Condition","region","Allergic reactions","Midwest",151,0
"Condition","region","Anemia and other deficiencies","Midwest",76,0
"Condition","region","Appendicitis","Midwest",7,0
"Condition","region","Back problems","Midwest",368,0
"Condition","region","Cancer","Midwest",260,0
"Condition","region","Cataract","Midwest",87,0
"Condition","region","Cerebrovascular disease","Midwest",65,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",43,0
"Condition","region","Complications of surgery or device","Midwest",18,0
"Condition","region","Congenital anomalies","Midwest",40,0
"Condition","region","COPD, asthma","Midwest",940,0
"Condition","region","Diabetes mellitus","Midwest",418,0
"Condition","region","Disorders of mouth and esophagus","Midwest",22,0
"Condition","region","Disorders of teeth and jaws","Midwest",159,0
"Condition","region","Disorders of the upper GI","Midwest",458,0
"Condition","region","Epilepsy and convulsions","Midwest",55,0
"Condition","region","Female genital disorders, and contraception","Midwest",283,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",60,0
"Condition","region","Glaucoma","Midwest",78,0
"Condition","region","Headache","Midwest",138,0
"Condition","region","Heart disease","Midwest",446,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",14,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",61,0
"Condition","region","Hernias","Midwest",36,0
"Condition","region","Hyperlipidemia","Midwest",809,0
"Condition","region","Hypertension","Midwest",1011,0
"Condition","region","Infectious diseases","Midwest",367,0
"Condition","region","Influenza","Midwest",77,0
"Condition","region","Intestinal infection","Midwest",169,0
"Condition","region","Kidney Disease","Midwest",85,0
"Condition","region","Male genital disorders","Midwest",74,0
"Condition","region","Mental disorders","Midwest",757,0
"Condition","region","Non-malignant breast disease","Midwest",47,0
"Condition","region","Non-malignant neoplasm","Midwest",72,0
"Condition","region","Normal birth/live born","Midwest",175,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",669,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",147,0
"Condition","region","Other care and screening","Midwest",282,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",89,0
"Condition","region","Other CNS disorders","Midwest",305,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",221,0
"Condition","region","Other eye disorders","Midwest",366,0
"Condition","region","Other GI","Midwest",181,0
"Condition","region","Other stomach and intestinal disorders","Midwest",45,0
"Condition","region","Other urinary","Midwest",90,0
"Condition","region","Otitis media","Midwest",253,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",4,0
"Condition","region","Pneumonia","Midwest",93,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",43,0
"Condition","region","Residual Codes","Midwest",341,0
"Condition","region","Skin disorders","Midwest",409,0
"Condition","region","Symptoms","Midwest",104,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",306,0
"Condition","region","Thyroid disease","Midwest",276,0
"Condition","region","Tonsillitis","Midwest",23,0
"Condition","region","Trauma-related disorders","Midwest",753,0
"Condition","region","Urinary tract infections","Midwest",151,0
"Condition","region","Acute Bronchitis and URI","South",1092,0
"Condition","region","Allergic reactions","South",212,0
"Condition","region","Anemia and other deficiencies","South",122,0
"Condition","region","Appendicitis","South",14,0
"Condition","region","Back problems","South",512,0
"Condition","region","Cancer","South",451,0
"Condition","region","Cataract","South",120,0
"Condition","region","Cerebrovascular disease","South",133,0
"Condition","region","CNS infection","South",11,0
"Condition","region","Coma, brain damage","South",3,0
"Condition","region","Complications of pregnancy and birth","South",57,0
"Condition","region","Complications of surgery or device","South",35,0
"Condition","region","Congenital anomalies","South",47,0
"Condition","region","COPD, asthma","South",1762,0
"Condition","region","Diabetes mellitus","South",860,0
"Condition","region","Disorders of mouth and esophagus","South",41,0
"Condition","region","Disorders of teeth and jaws","South",254,0
"Condition","region","Disorders of the upper GI","South",839,0
"Condition","region","Epilepsy and convulsions","South",88,0
"Condition","region","Female genital disorders, and contraception","South",412,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",110,0
"Condition","region","Glaucoma","South",111,0
"Condition","region","Headache","South",233,0
"Condition","region","Heart disease","South",801,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",38,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",81,0
"Condition","region","Hernias","South",67,0
"Condition","region","Hyperlipidemia","South",1558,0
"Condition","region","Hypertension","South",2239,0
"Condition","region","Infectious diseases","South",579,0
"Condition","region","Influenza","South",127,0
"Condition","region","Intestinal infection","South",423,0
"Condition","region","Kidney Disease","South",143,0
"Condition","region","Male genital disorders","South",156,0
"Condition","region","Mental disorders","South",1245,0
"Condition","region","Non-malignant breast disease","South",57,0
"Condition","region","Non-malignant neoplasm","South",126,0
"Condition","region","Normal birth/live born","South",222,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1254,0
"Condition","region","Other bone and musculoskeletal disease","South",250,0
"Condition","region","Other care and screening","South",614,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",189,0
"Condition","region","Other CNS disorders","South",488,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",478,0
"Condition","region","Other eye disorders","South",484,0
"Condition","region","Other GI","South",276,0
"Condition","region","Other stomach and intestinal disorders","South",54,0
"Condition","region","Other urinary","South",165,0
"Condition","region","Otitis media","South",322,0
"Condition","region","Paralysis","South",14,0
"Condition","region","Perinatal Conditions","South",9,0
"Condition","region","Pneumonia","South",135,0
"Condition","region","Poisoning by medical and non-medical substances","South",60,0
"Condition","region","Residual Codes","South",657,0
"Condition","region","Skin disorders","South",671,0
"Condition","region","Symptoms","South",245,0
"Condition","region","Systemic lupus and connective tissues disorders","South",454,0
"Condition","region","Thyroid disease","South",468,0
"Condition","region","Tonsillitis","South",46,0
"Condition","region","Trauma-related disorders","South",1024,0
"Condition","region","Urinary tract infections","South",274,0
"Condition","region","Acute Bronchitis and URI","West",648,0
"Condition","region","Allergic reactions","West",156,0
"Condition","region","Anemia and other deficiencies","West",77,0
"Condition","region","Appendicitis","West",12,0
"Condition","region","Back problems","West",438,0
"Condition","region","Cancer","West",253,0
"Condition","region","Cataract","West",80,0
"Condition","region","Cerebrovascular disease","West",77,0
"Condition","region","CNS infection","West",2,0
"Condition","region","Coma, brain damage","West",3,0
"Condition","region","Complications of pregnancy and birth","West",31,0
"Condition","region","Complications of surgery or device","West",13,0
"Condition","region","Congenital anomalies","West",38,0
"Condition","region","COPD, asthma","West",1046,0
"Condition","region","Diabetes mellitus","West",520,0
"Condition","region","Disorders of mouth and esophagus","West",23,0
"Condition","region","Disorders of teeth and jaws","West",186,0
"Condition","region","Disorders of the upper GI","West",452,0
"Condition","region","Epilepsy and convulsions","West",51,0
"Condition","region","Female genital disorders, and contraception","West",284,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",74,0
"Condition","region","Glaucoma","West",58,0
"Condition","region","Headache","West",203,0
"Condition","region","Heart disease","West",401,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",52,0
"Condition","region","Hernias","West",57,0
"Condition","region","Hyperlipidemia","West",909,0
"Condition","region","Hypertension","West",1112,0
"Condition","region","Infectious diseases","West",319,0
"Condition","region","Influenza","West",106,0
"Condition","region","Intestinal infection","West",273,0
"Condition","region","Kidney Disease","West",85,0
"Condition","region","Male genital disorders","West",96,0
"Condition","region","Mental disorders","West",731,0
"Condition","region","Non-malignant breast disease","West",35,0
"Condition","region","Non-malignant neoplasm","West",66,0
"Condition","region","Normal birth/live born","West",210,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",771,0
"Condition","region","Other bone and musculoskeletal disease","West",160,0
"Condition","region","Other care and screening","West",355,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",115,0
"Condition","region","Other CNS disorders","West",323,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",203,0
"Condition","region","Other eye disorders","West",351,0
"Condition","region","Other GI","West",210,0
"Condition","region","Other stomach and intestinal disorders","West",27,0
"Condition","region","Other urinary","West",95,0
"Condition","region","Otitis media","West",239,0
"Condition","region","Paralysis","West",9,0
"Condition","region","Perinatal Conditions","West",5,0
"Condition","region","Pneumonia","West",73,0
"Condition","region","Poisoning by medical and non-medical substances","West",46,0
"Condition","region","Residual Codes","West",429,0
"Condition","region","Skin disorders","West",490,0
"Condition","region","Symptoms","West",241,0
"Condition","region","Systemic lupus and connective tissues disorders","West",326,0
"Condition","region","Thyroid disease","West",315,0
"Condition","region","Tonsillitis","West",37,0
"Condition","region","Trauma-related disorders","West",740,0
"Condition","region","Urinary tract infections","West",185,0
"Condition","married","Acute Bronchitis and URI","Married",918,0
"Condition","married","Allergic reactions","Married",203,0
"Condition","married","Anemia and other deficiencies","Married",136,0
"Condition","married","Appendicitis","Married",12,0
"Condition","married","Back problems","Married",857,0
"Condition","married","Cancer","Married",707,0
"Condition","married","Cataract","Married",197,0
"Condition","married","Cerebrovascular disease","Married",170,0
"Condition","married","CNS infection","Married",5,0
"Condition","married","Coma, brain damage","Married",2,0
"Condition","married","Complications of pregnancy and birth","Married",92,0
"Condition","married","Complications of surgery or device","Married",35,0
"Condition","married","Congenital anomalies","Married",35,0
"Condition","married","COPD, asthma","Married",1710,0
"Condition","married","Diabetes mellitus","Married",1221,0
"Condition","married","Disorders of mouth and esophagus","Married",43,0
"Condition","married","Disorders of teeth and jaws","Married",290,0
"Condition","married","Disorders of the upper GI","Married",1077,0
"Condition","married","Epilepsy and convulsions","Married",60,0
"Condition","married","Female genital disorders, and contraception","Married",586,0
