"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Symptoms","Under 5",134,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",4,0
"Condition","agegrps","Thyroid disease","Under 5",1,0
"Condition","agegrps","Tonsillitis","Under 5",34,0
"Condition","agegrps","Trauma-related disorders","Under 5",133,0
"Condition","agegrps","Urinary tract infections","Under 5",24,0
"Condition","agegrps","Acute Bronchitis and URI","5-17",847,0
"Condition","agegrps","Allergic reactions","5-17",115,0
"Condition","agegrps","Anemia and other deficiencies","5-17",14,0
"Condition","agegrps","Appendicitis","5-17",7,0
"Condition","agegrps","Back problems","5-17",28,0
"Condition","agegrps","Cancer","5-17",11,0
"Condition","agegrps","Cataract","5-17",1,0
"Condition","agegrps","Complications of pregnancy and birth","5-17",2,0
"Condition","agegrps","Complications of surgery or device","5-17",9,0
"Condition","agegrps","Congenital anomalies","5-17",25,0
"Condition","agegrps","COPD, asthma","5-17",693,0
"Condition","agegrps","Diabetes mellitus","5-17",9,0
"Condition","agegrps","Disorders of mouth and esophagus","5-17",8,0
"Condition","agegrps","Disorders of teeth and jaws","5-17",92,0
"Condition","agegrps","Disorders of the upper GI","5-17",80,0
"Condition","agegrps","Epilepsy and convulsions","5-17",18,0
"Condition","agegrps","Female genital disorders, and contraception","5-17",25,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",2,0
"Condition","agegrps","Headache","5-17",53,0
"Condition","agegrps","Heart disease","5-17",39,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",7,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",2,0
"Condition","agegrps","Hernias","5-17",8,0
"Condition","agegrps","Hyperlipidemia","5-17",2,0
"Condition","agegrps","Hypertension","5-17",1,0
"Condition","agegrps","Infectious diseases","5-17",326,0
"Condition","agegrps","Influenza","5-17",68,0
"Condition","agegrps","Intestinal infection","5-17",224,0
"Condition","agegrps","Kidney Disease","5-17",12,0
"Condition","agegrps","Male genital disorders","5-17",3,0
"Condition","agegrps","Mental disorders","5-17",234,0
"Condition","agegrps","Non-malignant breast disease","5-17",5,0
"Condition","agegrps","Non-malignant neoplasm","5-17",26,0
"Condition","agegrps","Normal birth/live born","5-17",28,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",50,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",49,0
"Condition","agegrps","Other care and screening","5-17",106,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",5,0
"Condition","agegrps","Other CNS disorders","5-17",126,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",24,0
"Condition","agegrps","Other eye disorders","5-17",209,0
"Condition","agegrps","Other GI","5-17",40,0
"Condition","agegrps","Other urinary","5-17",22,0
"Condition","agegrps","Otitis media","5-17",374,0
"Condition","agegrps","Paralysis","5-17",13,0
"Condition","agegrps","Perinatal Conditions","5-17",1,0
"Condition","agegrps","Pneumonia","5-17",32,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",21,0
"Condition","agegrps","Residual Codes","5-17",37,0
"Condition","agegrps","Skin disorders","5-17",270,0
"Condition","agegrps","Symptoms","5-17",115,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",48,0
"Condition","agegrps","Thyroid disease","5-17",6,0
"Condition","agegrps","Tonsillitis","5-17",83,0
"Condition","agegrps","Trauma-related disorders","5-17",537,0
"Condition","agegrps","Urinary tract infections","5-17",56,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",1062,0
"Condition","agegrps","Allergic reactions","18-44",162,0
"Condition","agegrps","Anemia and other deficiencies","18-44",54,0
"Condition","agegrps","Appendicitis","18-44",6,0
"Condition","agegrps","Back problems","18-44",414,0
"Condition","agegrps","Cancer","18-44",133,0
"Condition","agegrps","Cataract","18-44",11,0
"Condition","agegrps","Cerebrovascular disease","18-44",2,0
"Condition","agegrps","CNS infection","18-44",3,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",77,0
"Condition","agegrps","Complications of surgery or device","18-44",33,0
"Condition","agegrps","Congenital anomalies","18-44",22,0
"Condition","agegrps","COPD, asthma","18-44",989,0
"Condition","agegrps","Diabetes mellitus","18-44",111,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",48,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",319,0
"Condition","agegrps","Disorders of the upper GI","18-44",221,0
"Condition","agegrps","Epilepsy and convulsions","18-44",61,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",587,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",45,0
"Condition","agegrps","Glaucoma","18-44",6,0
"Condition","agegrps","Headache","18-44",250,0
"Condition","agegrps","Heart disease","18-44",194,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",15,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",9,0
"Condition","agegrps","Hernias","18-44",32,0
"Condition","agegrps","Hyperlipidemia","18-44",57,0
"Condition","agegrps","Hypertension","18-44",245,0
"Condition","agegrps","Infectious diseases","18-44",516,0
"Condition","agegrps","Influenza","18-44",89,0
"Condition","agegrps","Intestinal infection","18-44",308,0
"Condition","agegrps","Kidney Disease","18-44",55,0
"Condition","agegrps","Male genital disorders","18-44",25,0
"Condition","agegrps","Mental disorders","18-44",559,0
"Condition","agegrps","Non-malignant breast disease","18-44",67,0
"Condition","agegrps","Non-malignant neoplasm","18-44",109,0
"Condition","agegrps","Normal birth/live born","18-44",474,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",219,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",58,0
"Condition","agegrps","Other care and screening","18-44",341,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",68,0
"Condition","agegrps","Other CNS disorders","18-44",253,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",171,0
"Condition","agegrps","Other eye disorders","18-44",371,0
"Condition","agegrps","Other GI","18-44",126,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",14,0
"Condition","agegrps","Other urinary","18-44",20,0
"Condition","agegrps","Otitis media","18-44",172,0
"Condition","agegrps","Paralysis","18-44",16,0
"Condition","agegrps","Perinatal Conditions","18-44",3,0
"Condition","agegrps","Pneumonia","18-44",89,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",52,0
"Condition","agegrps","Residual Codes","18-44",231,0
"Condition","agegrps","Skin disorders","18-44",565,0
"Condition","agegrps","Symptoms","18-44",136,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",275,0
"Condition","agegrps","Thyroid disease","18-44",133,0
"Condition","agegrps","Tonsillitis","18-44",36,0
"Condition","agegrps","Trauma-related disorders","18-44",1143,0
"Condition","agegrps","Urinary tract infections","18-44",309,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",519,0
"Condition","agegrps","Allergic reactions","45-64",98,0
"Condition","agegrps","Anemia and other deficiencies","45-64",33,0
"Condition","agegrps","Back problems","45-64",391,0
"Condition","agegrps","Cancer","45-64",199,0
"Condition","agegrps","Cataract","45-64",49,0
"Condition","agegrps","Cerebrovascular disease","45-64",43,0
"Condition","agegrps","CNS infection","45-64",6,0
"Condition","agegrps","Coma, brain damage","45-64",1,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",1,0
"Condition","agegrps","Complications of surgery or device","45-64",20,0
"Condition","agegrps","Congenital anomalies","45-64",12,0
"Condition","agegrps","COPD, asthma","45-64",719,0
"Condition","agegrps","Diabetes mellitus","45-64",315,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",26,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",203,0
"Condition","agegrps","Disorders of the upper GI","45-64",251,0
"Condition","agegrps","Epilepsy and convulsions","45-64",37,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",394,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",63,0
"Condition","agegrps","Glaucoma","45-64",70,0
"Condition","agegrps","Headache","45-64",167,0
"Condition","agegrps","Heart disease","45-64",372,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",13,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",21,0
"Condition","agegrps","Hernias","45-64",92,0
"Condition","agegrps","Hyperlipidemia","45-64",274,0
"Condition","agegrps","Hypertension","45-64",858,0
"Condition","agegrps","Infectious diseases","45-64",250,0
"Condition","agegrps","Influenza","45-64",64,0
"Condition","agegrps","Intestinal infection","45-64",163,0
"Condition","agegrps","Kidney Disease","45-64",70,0
"Condition","agegrps","Male genital disorders","45-64",81,0
"Condition","agegrps","Mental disorders","45-64",388,0
"Condition","agegrps","Non-malignant breast disease","45-64",64,0
"Condition","agegrps","Non-malignant neoplasm","45-64",95,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",459,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",84,0
"Condition","agegrps","Other care and screening","45-64",490,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",149,0
"Condition","agegrps","Other CNS disorders","45-64",235,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",316,0
"Condition","agegrps","Other eye disorders","45-64",293,0
"Condition","agegrps","Other GI","45-64",143,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",40,0
"Condition","agegrps","Other urinary","45-64",38,0
"Condition","agegrps","Otitis media","45-64",89,0
"Condition","agegrps","Paralysis","45-64",4,0
"Condition","agegrps","Perinatal Conditions","45-64",1,0
"Condition","agegrps","Pneumonia","45-64",70,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",41,0
"Condition","agegrps","Residual Codes","45-64",315,0
"Condition","agegrps","Skin disorders","45-64",422,0
"Condition","agegrps","Symptoms","45-64",85,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",328,0
"Condition","agegrps","Thyroid disease","45-64",223,0
"Condition","agegrps","Tonsillitis","45-64",3,0
"Condition","agegrps","Trauma-related disorders","45-64",582,0
"Condition","agegrps","Urinary tract infections","45-64",156,0
"Condition","agegrps","Acute Bronchitis and URI","65+",245,0
"Condition","agegrps","Allergic reactions","65+",51,0
"Condition","agegrps","Anemia and other deficiencies","65+",58,0
"Condition","agegrps","Appendicitis","65+",2,0
"Condition","agegrps","Back problems","65+",164,0
"Condition","agegrps","Cancer","65+",334,0
"Condition","agegrps","Cataract","65+",204,0
"Condition","agegrps","Cerebrovascular disease","65+",112,0
"Condition","agegrps","CNS infection","65+",4,0
"Condition","agegrps","Complications of surgery or device","65+",18,0
"Condition","agegrps","Congenital anomalies","65+",12,0
"Condition","agegrps","COPD, asthma","65+",503,0
"Condition","agegrps","Diabetes mellitus","65+",357,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",13,0
"Condition","agegrps","Disorders of teeth and jaws","65+",77,0
"Condition","agegrps","Disorders of the upper GI","65+",237,0
"Condition","agegrps","Epilepsy and convulsions","65+",28,0
"Condition","agegrps","Female genital disorders, and contraception","65+",82,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",31,0
"Condition","agegrps","Glaucoma","65+",164,0
"Condition","agegrps","Headache","65+",64,0
"Condition","agegrps","Heart disease","65+",660,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",28,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",30,0
"Condition","agegrps","Hernias","65+",85,0
"Condition","agegrps","Hyperlipidemia","65+",225,0
"Condition","agegrps","Hypertension","65+",950,0
"Condition","agegrps","Infectious diseases","65+",148,0
"Condition","agegrps","Influenza","65+",34,0
"Condition","agegrps","Intestinal infection","65+",90,0
"Condition","agegrps","Kidney Disease","65+",54,0
"Condition","agegrps","Male genital disorders","65+",113,0
"Condition","agegrps","Mental disorders","65+",257,0
"Condition","agegrps","Non-malignant breast disease","65+",22,0
"Condition","agegrps","Non-malignant neoplasm","65+",58,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",571,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",103,0
"Condition","agegrps","Other care and screening","65+",488,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",198,0
"Condition","agegrps","Other CNS disorders","65+",257,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",326,0
"Condition","agegrps","Other eye disorders","65+",304,0
"Condition","agegrps","Other GI","65+",186,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",50,0
"Condition","agegrps","Other urinary","65+",76,0
"Condition","agegrps","Otitis media","65+",36,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Perinatal Conditions","65+",2,0
"Condition","agegrps","Pneumonia","65+",72,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",31,0
"Condition","agegrps","Residual Codes","65+",381,0
"Condition","agegrps","Skin disorders","65+",391,0
"Condition","agegrps","Symptoms","65+",71,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",227,0
"Condition","agegrps","Thyroid disease","65+",235,0
"Condition","agegrps","Tonsillitis","65+",8,0
"Condition","agegrps","Trauma-related disorders","65+",325,0
"Condition","agegrps","Urinary tract infections","65+",144,0
"Condition","region","Acute Bronchitis and URI","Northeast",616,0
"Condition","region","Allergic reactions","Northeast",103,0
"Condition","region","Anemia and other deficiencies","Northeast",42,0
"Condition","region","Appendicitis","Northeast",2,0
"Condition","region","Back problems","Northeast",175,0
"Condition","region","Cancer","Northeast",153,0
"Condition","region","Cataract","Northeast",63,0
"Condition","region","Cerebrovascular disease","Northeast",26,0
"Condition","region","CNS infection","Northeast",4,0
"Condition","region","Complications of pregnancy and birth","Northeast",17,0
"Condition","region","Complications of surgery or device","Northeast",14,0
"Condition","region","Congenital anomalies","Northeast",22,0
"Condition","region","COPD, asthma","Northeast",658,0
"Condition","region","Diabetes mellitus","Northeast",157,0
"Condition","region","Disorders of mouth and esophagus","Northeast",21,0
"Condition","region","Disorders of teeth and jaws","Northeast",139,0
"Condition","region","Disorders of the upper GI","Northeast",135,0
"Condition","region","Epilepsy and convulsions","Northeast",35,0
"Condition","region","Female genital disorders, and contraception","Northeast",183,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",31,0
"Condition","region","Glaucoma","Northeast",56,0
"Condition","region","Headache","Northeast",106,0
"Condition","region","Heart disease","Northeast",297,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",17,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",12,0
"Condition","region","Hernias","Northeast",44,0
"Condition","region","Hyperlipidemia","Northeast",104,0
"Condition","region","Hypertension","Northeast",410,0
"Condition","region","Infectious diseases","Northeast",286,0
"Condition","region","Influenza","Northeast",47,0
"Condition","region","Intestinal infection","Northeast",144,0
"Condition","region","Kidney Disease","Northeast",34,0
"Condition","region","Male genital disorders","Northeast",39,0
"Condition","region","Mental disorders","Northeast",267,0
"Condition","region","Non-malignant breast disease","Northeast",36,0
"Condition","region","Non-malignant neoplasm","Northeast",65,0
"Condition","region","Normal birth/live born","Northeast",99,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",223,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",70,0
"Condition","region","Other care and screening","Northeast",299,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",79,0
"Condition","region","Other CNS disorders","Northeast",178,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",135,0
"Condition","region","Other eye disorders","Northeast",237,0
"Condition","region","Other GI","Northeast",104,0
"Condition","region","Other stomach and intestinal disorders","Northeast",21,0
"Condition","region","Other urinary","Northeast",35,0
"Condition","region","Otitis media","Northeast",209,0
"Condition","region","Paralysis","Northeast",5,0
"Condition","region","Perinatal Conditions","Northeast",9,0
"Condition","region","Pneumonia","Northeast",46,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",18,0
"Condition","region","Residual Codes","Northeast",176,0
"Condition","region","Skin disorders","Northeast",337,0
"Condition","region","Symptoms","Northeast",108,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",182,0
"Condition","region","Thyroid disease","Northeast",122,0
"Condition","region","Tonsillitis","Northeast",22,0
"Condition","region","Trauma-related disorders","Northeast",507,0
"Condition","region","Urinary tract infections","Northeast",102,0
"Condition","region","Acute Bronchitis and URI","Midwest",789,0
"Condition","region","Allergic reactions","Midwest",110,0
"Condition","region","Anemia and other deficiencies","Midwest",32,0
"Condition","region","Appendicitis","Midwest",5,0
"Condition","region","Back problems","Midwest",267,0
"Condition","region","Cancer","Midwest",148,0
"Condition","region","Cataract","Midwest",55,0
"Condition","region","Cerebrovascular disease","Midwest",38,0
"Condition","region","CNS infection","Midwest",4,0
"Condition","region","Complications of pregnancy and birth","Midwest",23,0
"Condition","region","Complications of surgery or device","Midwest",20,0
"Condition","region","Congenital anomalies","Midwest",20,0
"Condition","region","COPD, asthma","Midwest",694,0
"Condition","region","Diabetes mellitus","Midwest",184,0
"Condition","region","Disorders of mouth and esophagus","Midwest",23,0
"Condition","region","Disorders of teeth and jaws","Midwest",135,0
"Condition","region","Disorders of the upper GI","Midwest",175,0
"Condition","region","Epilepsy and convulsions","Midwest",41,0
"Condition","region","Female genital disorders, and contraception","Midwest",260,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",33,0
"Condition","region","Glaucoma","Midwest",62,0
"Condition","region","Headache","Midwest",118,0
"Condition","region","Heart disease","Midwest",305,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",18,0
"Condition","region","Hernias","Midwest",50,0
"Condition","region","Hyperlipidemia","Midwest",155,0
"Condition","region","Hypertension","Midwest",491,0
"Condition","region","Infectious diseases","Midwest",333,0
"Condition","region","Influenza","Midwest",84,0
"Condition","region","Intestinal infection","Midwest",194,0
"Condition","region","Kidney Disease","Midwest",45,0
"Condition","region","Male genital disorders","Midwest",64,0
"Condition","region","Mental disorders","Midwest",358,0
"Condition","region","Non-malignant breast disease","Midwest",31,0
"Condition","region","Non-malignant neoplasm","Midwest",63,0
"Condition","region","Normal birth/live born","Midwest",88,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",363,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",74,0
"Condition","region","Other care and screening","Midwest",355,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",122,0
"Condition","region","Other CNS disorders","Midwest",220,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",196,0
"Condition","region","Other eye disorders","Midwest",318,0
"Condition","region","Other GI","Midwest",112,0
"Condition","region","Other stomach and intestinal disorders","Midwest",26,0
"Condition","region","Other urinary","Midwest",31,0
"Condition","region","Otitis media","Midwest",264,0
"Condition","region","Paralysis","Midwest",10,0
"Condition","region","Perinatal Conditions","Midwest",7,0
"Condition","region","Pneumonia","Midwest",77,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",36,0
"Condition","region","Residual Codes","Midwest",207,0
"Condition","region","Skin disorders","Midwest",440,0
"Condition","region","Symptoms","Midwest",104,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",228,0
"Condition","region","Thyroid disease","Midwest",136,0
"Condition","region","Tonsillitis","Midwest",40,0
"Condition","region","Trauma-related disorders","Midwest",743,0
"Condition","region","Urinary tract infections","Midwest",149,0
"Condition","region","Acute Bronchitis and URI","South",1091,0
"Condition","region","Allergic reactions","South",174,0
"Condition","region","Anemia and other deficiencies","South",78,0
"Condition","region","Appendicitis","South",4,0
"Condition","region","Back problems","South",324,0
"Condition","region","Cancer","South",223,0
"Condition","region","Cataract","South",90,0
"Condition","region","Cerebrovascular disease","South",74,0
"Condition","region","CNS infection","South",2,0
"Condition","region","Complications of pregnancy and birth","South",26,0
"Condition","region","Complications of surgery or device","South",24,0
"Condition","region","Congenital anomalies","South",26,0
"Condition","region","COPD, asthma","South",1119,0
"Condition","region","Diabetes mellitus","South",300,0
"Condition","region","Disorders of mouth and esophagus","South",25,0
"Condition","region","Disorders of teeth and jaws","South",258,0
"Condition","region","Disorders of the upper GI","South",330,0
"Condition","region","Epilepsy and convulsions","South",52,0
"Condition","region","Female genital disorders, and contraception","South",391,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",54,0
"Condition","region","Glaucoma","South",85,0
"Condition","region","Headache","South",190,0
"Condition","region","Heart disease","South",447,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",28,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",20,0
"Condition","region","Hernias","South",86,0
"Condition","region","Hyperlipidemia","South",204,0
"Condition","region","Hypertension","South",772,0
"Condition","region","Infectious diseases","South",499,0
"Condition","region","Influenza","South",67,0
"Condition","region","Intestinal infection","South",388,0
"Condition","region","Kidney Disease","South",81,0
"Condition","region","Male genital disorders","South",93,0
"Condition","region","Mental disorders","South",507,0
"Condition","region","Non-malignant breast disease","South",52,0
"Condition","region","Non-malignant neoplasm","South",107,0
"Condition","region","Normal birth/live born","South",172,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",455,0
"Condition","region","Other bone and musculoskeletal disease","South",106,0
"Condition","region","Other care and screening","South",526,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",143,0
"Condition","region","Other CNS disorders","South",325,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",337,0
"Condition","region","Other eye disorders","South",409,0
"Condition","region","Other GI","South",211,0
"Condition","region","Other stomach and intestinal disorders","South",37,0
"Condition","region","Other urinary","South",60,0
"Condition","region","Otitis media","South",391,0
"Condition","region","Paralysis","South",18,0
"Condition","region","Perinatal Conditions","South",3,0
"Condition","region","Pneumonia","South",108,0
"Condition","region","Poisoning by medical and non-medical substances","South",62,0
"Condition","region","Residual Codes","South",410,0
"Condition","region","Skin disorders","South",572,0
"Condition","region","Symptoms","South",190,0
"Condition","region","Systemic lupus and connective tissues disorders","South",273,0
"Condition","region","Thyroid disease","South",176,0
"Condition","region","Tonsillitis","South",64,0
"Condition","region","Trauma-related disorders","South",891,0
"Condition","region","Urinary tract infections","South",280,0
"Condition","region","Acute Bronchitis and URI","West",650,0
"Condition","region","Allergic reactions","West",109,0
"Condition","region","Anemia and other deficiencies","West",27,0
"Condition","region","Appendicitis","West",5,0
"Condition","region","Back problems","West",231,0
"Condition","region","Cancer","West",155,0
"Condition","region","Cataract","West",58,0
"Condition","region","Cerebrovascular disease","West",19,0
"Condition","region","CNS infection","West",5,0
"Condition","region","Coma, brain damage","West",1,0
"Condition","region","Complications of pregnancy and birth","West",18,0
"Condition","region","Complications of surgery or device","West",29,0
"Condition","region","Congenital anomalies","West",19,0
"Condition","region","COPD, asthma","West",731,0
"Condition","region","Diabetes mellitus","West",152,0
"Condition","region","Disorders of mouth and esophagus","West",32,0
"Condition","region","Disorders of teeth and jaws","West",192,0
"Condition","region","Disorders of the upper GI","West",171,0
"Condition","region","Epilepsy and convulsions","West",28,0
"Condition","region","Female genital disorders, and contraception","West",258,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",47,0
"Condition","region","Glaucoma","West",37,0
"Condition","region","Headache","West",122,0
"Condition","region","Heart disease","West",228,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",12,0
"Condition","region","Hernias","West",41,0
"Condition","region","Hyperlipidemia","West",95,0
"Condition","region","Hypertension","West",383,0
"Condition","region","Infectious diseases","West",310,0
"Condition","region","Influenza","West",88,0
"Condition","region","Intestinal infection","West",204,0
"Condition","region","Kidney Disease","West",36,0
"Condition","region","Male genital disorders","West",30,0
"Condition","region","Mental disorders","West",315,0
"Condition","region","Non-malignant breast disease","West",39,0
"Condition","region","Non-malignant neoplasm","West",53,0
"Condition","region","Normal birth/live born","West",148,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",260,0
"Condition","region","Other bone and musculoskeletal disease","West",49,0
"Condition","region","Other care and screening","West",313,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",76,0
"Condition","region","Other CNS disorders","West",212,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",183,0
"Condition","region","Other eye disorders","West",337,0
"Condition","region","Other GI","West",127,0
"Condition","region","Other stomach and intestinal disorders","West",21,0
"Condition","region","Other urinary","West",35,0
"Condition","region","Otitis media","West",282,0
"Condition","region","Paralysis","West",9,0
"Condition","region","Perinatal Conditions","West",6,0
"Condition","region","Pneumonia","West",70,0
"Condition","region","Poisoning by medical and non-medical substances","West",44,0
"Condition","region","Residual Codes","West",187,0
"Condition","region","Skin disorders","West",396,0
"Condition","region","Symptoms","West",139,0
"Condition","region","Systemic lupus and connective tissues disorders","West",199,0
"Condition","region","Thyroid disease","West",164,0
"Condition","region","Tonsillitis","West",38,0
"Condition","region","Trauma-related disorders","West",579,0
"Condition","region","Urinary tract infections","West",158,0
"Condition","married","Acute Bronchitis and URI","Married",1111,0
"Condition","married","Allergic reactions","Married",201,0
"Condition","married","Anemia and other deficiencies","Married",74,0
"Condition","married","Appendicitis","Married",4,0
"Condition","married","Back problems","Married",618,0
"Condition","married","Cancer","Married",419,0
"Condition","married","Cataract","Married",137,0
"Condition","married","Cerebrovascular disease","Married",80,0
"Condition","married","CNS infection","Married",9,0
"Condition","married","Coma, brain damage","Married",1,0
"Condition","married","Complications of pregnancy and birth","Married",62,0
"Condition","married","Complications of surgery or device","Married",43,0
"Condition","married","Congenital anomalies","Married",26,0
"Condition","married","COPD, asthma","Married",1302,0
"Condition","married","Diabetes mellitus","Married",463,0
"Condition","married","Disorders of mouth and esophagus","Married",55,0
"Condition","married","Disorders of teeth and jaws","Married",362,0
"Condition","married","Disorders of the upper GI","Married",405,0
"Condition","married","Epilepsy and convulsions","Married",52,0
"Condition","married","Female genital disorders, and contraception","Married",657,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",82,0
"Condition","married","Glaucoma","Married",131,0
"Condition","married","Headache","Married",312,0
"Condition","married","Heart disease","Married",725,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",39,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",40,0
"Condition","married","Hernias","Married",126,0
"Condition","married","Hyperlipidemia","Married",385,0
"Condition","married","Hypertension","Married",1239,0
"Condition","married","Infectious diseases","Married",532,0
"Condition","married","Influenza","Married",115,0
"Condition","married","Intestinal infection","Married",347,0
"Condition","married","Kidney Disease","Married",115,0
"Condition","married","Male genital disorders","Married",167,0
"Condition","married","Mental disorders","Married",588,0
"Condition","married","Non-malignant breast disease","Married",101,0
"Condition","married","Non-malignant neoplasm","Married",179,0
"Condition","married","Normal birth/live born","Married",331,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",718,0
"Condition","married","Other bone and musculoskeletal disease","Married",133,0
"Condition","married","Other care and screening","Married",804,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",240,0
"Condition","married","Other CNS disorders","Married",461,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",491,0
"Condition","married","Other eye disorders","Married",554,0
"Condition","married","Other GI","Married",254,0
"Condition","married","Other stomach and intestinal disorders","Married",66,0
"Condition","married","Other urinary","Married",68,0
"Condition","married","Otitis media","Married",185,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",5,0
"Condition","married","Pneumonia","Married",140,0
"Condition","married","Poisoning by medical and non-medical substances","Married",72,0
"Condition","married","Residual Codes","Married",532,0
"Condition","married","Skin disorders","Married",765,0
"Condition","married","Symptoms","Married",168,0
