"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","agegrps","Diabetes mellitus","5-17",9,0
"Condition","agegrps","Disorders of mouth and esophagus","5-17",8,0
"Condition","agegrps","Disorders of teeth and jaws","5-17",92,0
"Condition","agegrps","Disorders of the upper GI","5-17",73,0
"Condition","agegrps","Epilepsy and convulsions","5-17",18,0
"Condition","agegrps","Female genital disorders, and contraception","5-17",24,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",2,0
"Condition","agegrps","Headache","5-17",49,0
"Condition","agegrps","Heart disease","5-17",39,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",7,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",2,0
"Condition","agegrps","Hernias","5-17",8,0
"Condition","agegrps","Hyperlipidemia","5-17",2,0
"Condition","agegrps","Hypertension","5-17",1,0
"Condition","agegrps","Infectious diseases","5-17",315,0
"Condition","agegrps","Influenza","5-17",66,0
"Condition","agegrps","Intestinal infection","5-17",205,0
"Condition","agegrps","Kidney Disease","5-17",12,0
"Condition","agegrps","Male genital disorders","5-17",3,0
"Condition","agegrps","Mental disorders","5-17",226,0
"Condition","agegrps","Non-malignant breast disease","5-17",5,0
"Condition","agegrps","Non-malignant neoplasm","5-17",26,0
"Condition","agegrps","Normal birth/live born","5-17",28,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",49,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",47,0
"Condition","agegrps","Other care and screening","5-17",106,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",5,0
"Condition","agegrps","Other CNS disorders","5-17",124,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",24,0
"Condition","agegrps","Other eye disorders","5-17",205,0
"Condition","agegrps","Other GI","5-17",38,0
"Condition","agegrps","Other urinary","5-17",22,0
"Condition","agegrps","Otitis media","5-17",370,0
"Condition","agegrps","Paralysis","5-17",12,0
"Condition","agegrps","Perinatal Conditions","5-17",1,0
"Condition","agegrps","Pneumonia","5-17",32,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",20,0
"Condition","agegrps","Residual Codes","5-17",37,0
"Condition","agegrps","Skin disorders","5-17",269,0
"Condition","agegrps","Symptoms","5-17",112,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",48,0
"Condition","agegrps","Thyroid disease","5-17",6,0
"Condition","agegrps","Tonsillitis","5-17",83,0
"Condition","agegrps","Trauma-related disorders","5-17",505,0
"Condition","agegrps","Urinary tract infections","5-17",55,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",1041,0
"Condition","agegrps","Allergic reactions","18-44",157,0
"Condition","agegrps","Anemia and other deficiencies","18-44",52,0
"Condition","agegrps","Appendicitis","18-44",6,0
"Condition","agegrps","Back problems","18-44",400,0
"Condition","agegrps","Cancer","18-44",129,0
"Condition","agegrps","Cataract","18-44",11,0
"Condition","agegrps","Cerebrovascular disease","18-44",2,0
"Condition","agegrps","CNS infection","18-44",3,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",72,0
"Condition","agegrps","Complications of surgery or device","18-44",33,0
"Condition","agegrps","Congenital anomalies","18-44",21,0
"Condition","agegrps","COPD, asthma","18-44",981,0
"Condition","agegrps","Diabetes mellitus","18-44",111,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",48,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",316,0
"Condition","agegrps","Disorders of the upper GI","18-44",215,0
"Condition","agegrps","Epilepsy and convulsions","18-44",61,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",579,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",45,0
"Condition","agegrps","Glaucoma","18-44",6,0
"Condition","agegrps","Headache","18-44",248,0
"Condition","agegrps","Heart disease","18-44",192,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",15,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",9,0
"Condition","agegrps","Hernias","18-44",32,0
"Condition","agegrps","Hyperlipidemia","18-44",56,0
"Condition","agegrps","Hypertension","18-44",241,0
"Condition","agegrps","Infectious diseases","18-44",500,0
"Condition","agegrps","Influenza","18-44",81,0
"Condition","agegrps","Intestinal infection","18-44",293,0
"Condition","agegrps","Kidney Disease","18-44",55,0
"Condition","agegrps","Male genital disorders","18-44",25,0
"Condition","agegrps","Mental disorders","18-44",544,0
"Condition","agegrps","Non-malignant breast disease","18-44",65,0
"Condition","agegrps","Non-malignant neoplasm","18-44",107,0
"Condition","agegrps","Normal birth/live born","18-44",464,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",212,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",57,0
"Condition","agegrps","Other care and screening","18-44",319,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",66,0
"Condition","agegrps","Other CNS disorders","18-44",241,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",167,0
"Condition","agegrps","Other eye disorders","18-44",355,0
"Condition","agegrps","Other GI","18-44",122,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",14,0
"Condition","agegrps","Other urinary","18-44",20,0
"Condition","agegrps","Otitis media","18-44",168,0
"Condition","agegrps","Paralysis","18-44",15,0
"Condition","agegrps","Perinatal Conditions","18-44",3,0
"Condition","agegrps","Pneumonia","18-44",87,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",51,0
"Condition","agegrps","Residual Codes","18-44",229,0
"Condition","agegrps","Skin disorders","18-44",558,0
"Condition","agegrps","Symptoms","18-44",130,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",266,0
"Condition","agegrps","Thyroid disease","18-44",132,0
"Condition","agegrps","Tonsillitis","18-44",35,0
"Condition","agegrps","Trauma-related disorders","18-44",1101,0
"Condition","agegrps","Urinary tract infections","18-44",307,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",512,0
"Condition","agegrps","Allergic reactions","45-64",96,0
"Condition","agegrps","Anemia and other deficiencies","45-64",33,0
"Condition","agegrps","Back problems","45-64",384,0
"Condition","agegrps","Cancer","45-64",197,0
"Condition","agegrps","Cataract","45-64",48,0
"Condition","agegrps","Cerebrovascular disease","45-64",43,0
"Condition","agegrps","CNS infection","45-64",6,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",1,0
"Condition","agegrps","Complications of surgery or device","45-64",19,0
"Condition","agegrps","Congenital anomalies","45-64",12,0
"Condition","agegrps","COPD, asthma","45-64",717,0
"Condition","agegrps","Diabetes mellitus","45-64",313,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",26,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",203,0
"Condition","agegrps","Disorders of the upper GI","45-64",250,0
"Condition","agegrps","Epilepsy and convulsions","45-64",37,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",389,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",61,0
"Condition","agegrps","Glaucoma","45-64",70,0
"Condition","agegrps","Headache","45-64",165,0
"Condition","agegrps","Heart disease","45-64",369,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",13,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",21,0
"Condition","agegrps","Hernias","45-64",91,0
"Condition","agegrps","Hyperlipidemia","45-64",270,0
"Condition","agegrps","Hypertension","45-64",858,0
"Condition","agegrps","Infectious diseases","45-64",244,0
"Condition","agegrps","Influenza","45-64",62,0
"Condition","agegrps","Intestinal infection","45-64",155,0
"Condition","agegrps","Kidney Disease","45-64",69,0
"Condition","agegrps","Male genital disorders","45-64",81,0
"Condition","agegrps","Mental disorders","45-64",383,0
"Condition","agegrps","Non-malignant breast disease","45-64",62,0
"Condition","agegrps","Non-malignant neoplasm","45-64",93,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",455,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",82,0
"Condition","agegrps","Other care and screening","45-64",481,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",146,0
"Condition","agegrps","Other CNS disorders","45-64",228,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",315,0
"Condition","agegrps","Other eye disorders","45-64",285,0
"Condition","agegrps","Other GI","45-64",142,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",38,0
"Condition","agegrps","Other urinary","45-64",38,0
"Condition","agegrps","Otitis media","45-64",88,0
"Condition","agegrps","Paralysis","45-64",3,0
"Condition","agegrps","Perinatal Conditions","45-64",1,0
"Condition","agegrps","Pneumonia","45-64",69,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",40,0
"Condition","agegrps","Residual Codes","45-64",313,0
"Condition","agegrps","Skin disorders","45-64",419,0
"Condition","agegrps","Symptoms","45-64",81,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",321,0
"Condition","agegrps","Thyroid disease","45-64",223,0
"Condition","agegrps","Tonsillitis","45-64",3,0
"Condition","agegrps","Trauma-related disorders","45-64",565,0
"Condition","agegrps","Urinary tract infections","45-64",154,0
"Condition","agegrps","Acute Bronchitis and URI","65+",241,0
"Condition","agegrps","Allergic reactions","65+",51,0
"Condition","agegrps","Anemia and other deficiencies","65+",58,0
"Condition","agegrps","Appendicitis","65+",2,0
"Condition","agegrps","Back problems","65+",162,0
"Condition","agegrps","Cancer","65+",332,0
"Condition","agegrps","Cataract","65+",203,0
"Condition","agegrps","Cerebrovascular disease","65+",111,0
"Condition","agegrps","CNS infection","65+",4,0
"Condition","agegrps","Complications of surgery or device","65+",18,0
"Condition","agegrps","Congenital anomalies","65+",12,0
"Condition","agegrps","COPD, asthma","65+",501,0
"Condition","agegrps","Diabetes mellitus","65+",356,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",12,0
"Condition","agegrps","Disorders of teeth and jaws","65+",77,0
"Condition","agegrps","Disorders of the upper GI","65+",236,0
"Condition","agegrps","Epilepsy and convulsions","65+",28,0
"Condition","agegrps","Female genital disorders, and contraception","65+",82,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",31,0
"Condition","agegrps","Glaucoma","65+",164,0
"Condition","agegrps","Headache","65+",64,0
"Condition","agegrps","Heart disease","65+",656,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",28,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",30,0
"Condition","agegrps","Hernias","65+",84,0
"Condition","agegrps","Hyperlipidemia","65+",225,0
"Condition","agegrps","Hypertension","65+",948,0
"Condition","agegrps","Infectious diseases","65+",147,0
"Condition","agegrps","Influenza","65+",31,0
"Condition","agegrps","Intestinal infection","65+",85,0
"Condition","agegrps","Kidney Disease","65+",54,0
"Condition","agegrps","Male genital disorders","65+",113,0
"Condition","agegrps","Mental disorders","65+",246,0
"Condition","agegrps","Non-malignant breast disease","65+",21,0
"Condition","agegrps","Non-malignant neoplasm","65+",58,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",566,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",102,0
"Condition","agegrps","Other care and screening","65+",485,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",197,0
"Condition","agegrps","Other CNS disorders","65+",248,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",324,0
"Condition","agegrps","Other eye disorders","65+",302,0
"Condition","agegrps","Other GI","65+",186,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",50,0
"Condition","agegrps","Other urinary","65+",76,0
"Condition","agegrps","Otitis media","65+",36,0
"Condition","agegrps","Paralysis","65+",7,0
"Condition","agegrps","Perinatal Conditions","65+",2,0
"Condition","agegrps","Pneumonia","65+",70,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",30,0
"Condition","agegrps","Residual Codes","65+",380,0
"Condition","agegrps","Skin disorders","65+",389,0
"Condition","agegrps","Symptoms","65+",71,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",225,0
"Condition","agegrps","Thyroid disease","65+",235,0
"Condition","agegrps","Tonsillitis","65+",8,0
"Condition","agegrps","Trauma-related disorders","65+",319,0
"Condition","agegrps","Urinary tract infections","65+",143,0
"Condition","region","Acute Bronchitis and URI","Northeast",603,0
"Condition","region","Allergic reactions","Northeast",101,0
"Condition","region","Anemia and other deficiencies","Northeast",41,0
"Condition","region","Appendicitis","Northeast",2,0
"Condition","region","Back problems","Northeast",170,0
"Condition","region","Cancer","Northeast",150,0
"Condition","region","Cataract","Northeast",63,0
"Condition","region","Cerebrovascular disease","Northeast",26,0
"Condition","region","CNS infection","Northeast",4,0
"Condition","region","Complications of pregnancy and birth","Northeast",17,0
"Condition","region","Complications of surgery or device","Northeast",13,0
"Condition","region","Congenital anomalies","Northeast",21,0
"Condition","region","COPD, asthma","Northeast",652,0
"Condition","region","Diabetes mellitus","Northeast",156,0
"Condition","region","Disorders of mouth and esophagus","Northeast",21,0
"Condition","region","Disorders of teeth and jaws","Northeast",138,0
"Condition","region","Disorders of the upper GI","Northeast",131,0
"Condition","region","Epilepsy and convulsions","Northeast",35,0
"Condition","region","Female genital disorders, and contraception","Northeast",181,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",30,0
"Condition","region","Glaucoma","Northeast",56,0
"Condition","region","Headache","Northeast",105,0
"Condition","region","Heart disease","Northeast",293,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",17,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",12,0
"Condition","region","Hernias","Northeast",44,0
"Condition","region","Hyperlipidemia","Northeast",103,0
"Condition","region","Hypertension","Northeast",408,0
"Condition","region","Infectious diseases","Northeast",272,0
"Condition","region","Influenza","Northeast",43,0
"Condition","region","Intestinal infection","Northeast",128,0
"Condition","region","Kidney Disease","Northeast",33,0
"Condition","region","Male genital disorders","Northeast",39,0
"Condition","region","Mental disorders","Northeast",262,0
"Condition","region","Non-malignant breast disease","Northeast",36,0
"Condition","region","Non-malignant neoplasm","Northeast",65,0
"Condition","region","Normal birth/live born","Northeast",97,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",221,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",69,0
"Condition","region","Other care and screening","Northeast",296,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",79,0
"Condition","region","Other CNS disorders","Northeast",175,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",133,0
"Condition","region","Other eye disorders","Northeast",231,0
"Condition","region","Other GI","Northeast",100,0
"Condition","region","Other stomach and intestinal disorders","Northeast",21,0
"Condition","region","Other urinary","Northeast",35,0
"Condition","region","Otitis media","Northeast",208,0
"Condition","region","Paralysis","Northeast",5,0
"Condition","region","Perinatal Conditions","Northeast",9,0
"Condition","region","Pneumonia","Northeast",46,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",17,0
"Condition","region","Residual Codes","Northeast",173,0
"Condition","region","Skin disorders","Northeast",335,0
"Condition","region","Symptoms","Northeast",104,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",178,0
"Condition","region","Thyroid disease","Northeast",122,0
"Condition","region","Tonsillitis","Northeast",22,0
"Condition","region","Trauma-related disorders","Northeast",487,0
"Condition","region","Urinary tract infections","Northeast",100,0
"Condition","region","Acute Bronchitis and URI","Midwest",774,0
"Condition","region","Allergic reactions","Midwest",104,0
"Condition","region","Anemia and other deficiencies","Midwest",31,0
"Condition","region","Appendicitis","Midwest",5,0
"Condition","region","Back problems","Midwest",261,0
"Condition","region","Cancer","Midwest",145,0
"Condition","region","Cataract","Midwest",55,0
"Condition","region","Cerebrovascular disease","Midwest",38,0
"Condition","region","CNS infection","Midwest",4,0
"Condition","region","Complications of pregnancy and birth","Midwest",20,0
"Condition","region","Complications of surgery or device","Midwest",20,0
"Condition","region","Congenital anomalies","Midwest",20,0
"Condition","region","COPD, asthma","Midwest",687,0
"Condition","region","Diabetes mellitus","Midwest",183,0
"Condition","region","Disorders of mouth and esophagus","Midwest",21,0
"Condition","region","Disorders of teeth and jaws","Midwest",134,0
"Condition","region","Disorders of the upper GI","Midwest",173,0
"Condition","region","Epilepsy and convulsions","Midwest",41,0
"Condition","region","Female genital disorders, and contraception","Midwest",255,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",33,0
"Condition","region","Glaucoma","Midwest",62,0
"Condition","region","Headache","Midwest",116,0
"Condition","region","Heart disease","Midwest",304,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",18,0
"Condition","region","Hernias","Midwest",50,0
"Condition","region","Hyperlipidemia","Midwest",154,0
"Condition","region","Hypertension","Midwest",491,0
"Condition","region","Infectious diseases","Midwest",320,0
"Condition","region","Influenza","Midwest",79,0
"Condition","region","Intestinal infection","Midwest",174,0
"Condition","region","Kidney Disease","Midwest",45,0
"Condition","region","Male genital disorders","Midwest",64,0
"Condition","region","Mental disorders","Midwest",347,0
"Condition","region","Non-malignant breast disease","Midwest",31,0
"Condition","region","Non-malignant neoplasm","Midwest",61,0
"Condition","region","Normal birth/live born","Midwest",85,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",355,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",74,0
"Condition","region","Other care and screening","Midwest",344,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",120,0
"Condition","region","Other CNS disorders","Midwest",211,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",194,0
"Condition","region","Other eye disorders","Midwest",310,0
"Condition","region","Other GI","Midwest",108,0
"Condition","region","Other stomach and intestinal disorders","Midwest",26,0
"Condition","region","Other urinary","Midwest",31,0
"Condition","region","Otitis media","Midwest",263,0
"Condition","region","Paralysis","Midwest",10,0
"Condition","region","Perinatal Conditions","Midwest",6,0
"Condition","region","Pneumonia","Midwest",77,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",35,0
"Condition","region","Residual Codes","Midwest",206,0
"Condition","region","Skin disorders","Midwest",433,0
"Condition","region","Symptoms","Midwest",97,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",223,0
"Condition","region","Thyroid disease","Midwest",135,0
"Condition","region","Tonsillitis","Midwest",40,0
"Condition","region","Trauma-related disorders","Midwest",726,0
"Condition","region","Urinary tract infections","Midwest",148,0
"Condition","region","Acute Bronchitis and URI","South",1072,0
"Condition","region","Allergic reactions","South",171,0
"Condition","region","Anemia and other deficiencies","South",77,0
"Condition","region","Appendicitis","South",4,0
"Condition","region","Back problems","South",317,0
"Condition","region","Cancer","South",223,0
"Condition","region","Cataract","South",88,0
"Condition","region","Cerebrovascular disease","South",73,0
"Condition","region","CNS infection","South",2,0
"Condition","region","Complications of pregnancy and birth","South",24,0
"Condition","region","Complications of surgery or device","South",23,0
"Condition","region","Congenital anomalies","South",26,0
"Condition","region","COPD, asthma","South",1115,0
"Condition","region","Diabetes mellitus","South",300,0
"Condition","region","Disorders of mouth and esophagus","South",25,0
"Condition","region","Disorders of teeth and jaws","South",258,0
"Condition","region","Disorders of the upper GI","South",322,0
"Condition","region","Epilepsy and convulsions","South",52,0
"Condition","region","Female genital disorders, and contraception","South",387,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",53,0
"Condition","region","Glaucoma","South",85,0
"Condition","region","Headache","South",187,0
"Condition","region","Heart disease","South",443,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",28,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",20,0
"Condition","region","Hernias","South",84,0
"Condition","region","Hyperlipidemia","South",201,0
"Condition","region","Hypertension","South",770,0
"Condition","region","Infectious diseases","South",485,0
"Condition","region","Influenza","South",64,0
"Condition","region","Intestinal infection","South",370,0
"Condition","region","Kidney Disease","South",80,0
"Condition","region","Male genital disorders","South",93,0
"Condition","region","Mental disorders","South",497,0
"Condition","region","Non-malignant breast disease","South",49,0
"Condition","region","Non-malignant neoplasm","South",105,0
"Condition","region","Normal birth/live born","South",170,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",452,0
"Condition","region","Other bone and musculoskeletal disease","South",103,0
"Condition","region","Other care and screening","South",514,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",140,0
"Condition","region","Other CNS disorders","South",312,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",335,0
"Condition","region","Other eye disorders","South",400,0
"Condition","region","Other GI","South",204,0
"Condition","region","Other stomach and intestinal disorders","South",35,0
"Condition","region","Other urinary","South",60,0
"Condition","region","Otitis media","South",387,0
"Condition","region","Paralysis","South",16,0
"Condition","region","Perinatal Conditions","South",3,0
"Condition","region","Pneumonia","South",106,0
"Condition","region","Poisoning by medical and non-medical substances","South",59,0
"Condition","region","Residual Codes","South",409,0
"Condition","region","Skin disorders","South",565,0
"Condition","region","Symptoms","South",185,0
"Condition","region","Systemic lupus and connective tissues disorders","South",270,0
"Condition","region","Thyroid disease","South",176,0
"Condition","region","Tonsillitis","South",63,0
"Condition","region","Trauma-related disorders","South",856,0
"Condition","region","Urinary tract infections","South",278,0
"Condition","region","Acute Bronchitis and URI","West",647,0
"Condition","region","Allergic reactions","West",105,0
"Condition","region","Anemia and other deficiencies","West",27,0
"Condition","region","Appendicitis","West",5,0
"Condition","region","Back problems","West",226,0
"Condition","region","Cancer","West",153,0
"Condition","region","Cataract","West",58,0
"Condition","region","Cerebrovascular disease","West",19,0
"Condition","region","CNS infection","West",5,0
"Condition","region","Complications of pregnancy and birth","West",18,0
"Condition","region","Complications of surgery or device","West",28,0
"Condition","region","Congenital anomalies","West",18,0
"Condition","region","COPD, asthma","West",724,0
"Condition","region","Diabetes mellitus","West",151,0
"Condition","region","Disorders of mouth and esophagus","West",31,0
"Condition","region","Disorders of teeth and jaws","West",188,0
"Condition","region","Disorders of the upper GI","West",168,0
"Condition","region","Epilepsy and convulsions","West",28,0
"Condition","region","Female genital disorders, and contraception","West",255,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",47,0
"Condition","region","Glaucoma","West",37,0
"Condition","region","Headache","West",120,0
"Condition","region","Heart disease","West",228,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",12,0
"Condition","region","Hernias","West",41,0
"Condition","region","Hyperlipidemia","West",95,0
"Condition","region","Hypertension","West",381,0
"Condition","region","Infectious diseases","West",303,0
"Condition","region","Influenza","West",84,0
"Condition","region","Intestinal infection","West",191,0
"Condition","region","Kidney Disease","West",36,0
"Condition","region","Male genital disorders","West",30,0
"Condition","region","Mental disorders","West",302,0
"Condition","region","Non-malignant breast disease","West",37,0
"Condition","region","Non-malignant neoplasm","West",53,0
"Condition","region","Normal birth/live born","West",145,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",256,0
"Condition","region","Other bone and musculoskeletal disease","West",47,0
"Condition","region","Other care and screening","West",304,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",75,0
"Condition","region","Other CNS disorders","West",206,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",181,0
"Condition","region","Other eye disorders","West",325,0
"Condition","region","Other GI","West",124,0
"Condition","region","Other stomach and intestinal disorders","West",21,0
"Condition","region","Other urinary","West",35,0
"Condition","region","Otitis media","West",279,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",6,0
"Condition","region","Pneumonia","West",67,0
"Condition","region","Poisoning by medical and non-medical substances","West",44,0
"Condition","region","Residual Codes","West",185,0
"Condition","region","Skin disorders","West",390,0
"Condition","region","Symptoms","West",132,0
"Condition","region","Systemic lupus and connective tissues disorders","West",193,0
"Condition","region","Thyroid disease","West",164,0
"Condition","region","Tonsillitis","West",38,0
"Condition","region","Trauma-related disorders","West",547,0
"Condition","region","Urinary tract infections","West",156,0
"Condition","married","Acute Bronchitis and URI","Married",1091,0
"Condition","married","Allergic reactions","Married",199,0
"Condition","married","Anemia and other deficiencies","Married",72,0
"Condition","married","Appendicitis","Married",4,0
"Condition","married","Back problems","Married",605,0
"Condition","married","Cancer","Married",414,0
"Condition","married","Cataract","Married",135,0
"Condition","married","Cerebrovascular disease","Married",79,0
"Condition","married","CNS infection","Married",9,0
"Condition","married","Complications of pregnancy and birth","Married",57,0
"Condition","married","Complications of surgery or device","Married",42,0
"Condition","married","Congenital anomalies","Married",26,0
"Condition","married","COPD, asthma","Married",1295,0
"Condition","married","Diabetes mellitus","Married",462,0
"Condition","married","Disorders of mouth and esophagus","Married",54,0
"Condition","married","Disorders of teeth and jaws","Married",359,0
"Condition","married","Disorders of the upper GI","Married",401,0
"Condition","married","Epilepsy and convulsions","Married",52,0
"Condition","married","Female genital disorders, and contraception","Married",649,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",80,0
"Condition","married","Glaucoma","Married",131,0
"Condition","married","Headache","Married",311,0
"Condition","married","Heart disease","Married",718,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",39,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",40,0
"Condition","married","Hernias","Married",125,0
"Condition","married","Hyperlipidemia","Married",380,0
"Condition","married","Hypertension","Married",1237,0
"Condition","married","Infectious diseases","Married",517,0
"Condition","married","Influenza","Married",107,0
"Condition","married","Intestinal infection","Married",334,0
"Condition","married","Kidney Disease","Married",114,0
"Condition","married","Male genital disorders","Married",167,0
"Condition","married","Mental disorders","Married",579,0
"Condition","married","Non-malignant breast disease","Married",97,0
"Condition","married","Non-malignant neoplasm","Married",177,0
"Condition","married","Normal birth/live born","Married",324,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",711,0
"Condition","married","Other bone and musculoskeletal disease","Married",129,0
"Condition","married","Other care and screening","Married",790,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",236,0
"Condition","married","Other CNS disorders","Married",442,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",488,0
"Condition","married","Other eye disorders","Married",542,0
"Condition","married","Other GI","Married",251,0
"Condition","married","Other stomach and intestinal disorders","Married",65,0
"Condition","married","Other urinary","Married",68,0
"Condition","married","Otitis media","Married",183,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",5,0
"Condition","married","Pneumonia","Married",139,0
"Condition","married","Poisoning by medical and non-medical substances","Married",71,0
"Condition","married","Residual Codes","Married",529,0
"Condition","married","Skin disorders","Married",764,0
"Condition","married","Symptoms","Married",162,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",518,0
"Condition","married","Thyroid disease","Married",357,0
"Condition","married","Tonsillitis","Married",19,0
"Condition","married","Trauma-related disorders","Married",1098,0
"Condition","married","Urinary tract infections","Married",362,0
"Condition","married","Acute Bronchitis and URI","Widowed",128,0
"Condition","married","Allergic reactions","Widowed",18,0
"Condition","married","Anemia and other deficiencies","Widowed",28,0
"Condition","married","Back problems","Widowed",79,0
"Condition","married","Cancer","Widowed",102,0
"Condition","married","Cataract","Widowed",87,0
"Condition","married","Cerebrovascular disease","Widowed",54,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",8,0
"Condition","married","Congenital anomalies","Widowed",5,0
"Condition","married","COPD, asthma","Widowed",244,0
"Condition","married","Diabetes mellitus","Widowed",156,0
"Condition","married","Disorders of mouth and esophagus","Widowed",4,0
"Condition","married","Disorders of teeth and jaws","Widowed",47,0
"Condition","married","Disorders of the upper GI","Widowed",115,0
"Condition","married","Epilepsy and convulsions","Widowed",16,0
