"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"racesex","ins_ge65","Female, White and other","65+, Medicare only",0.287006931386075,0.0164257871479987
"racesex","ins_ge65","Female, White and other","65+, Medicare and private",0.599459070651901,0.0189769735715262
"racesex","ins_ge65","Female, White and other","65+, Medicare and other public",0.104829430312809,0.0104965528343826
"racesex","ins_ge65","Female, White and other","65+, No medicare",0.00870456764921454,0.00319155559982947
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",0.349729497670382,0.0562255879650395
"racesex","ins_ge65","Male, Black","65+, Medicare and private",0.407910293913137,0.0448228640467742
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",0.206086889618137,0.0366382135877789
"racesex","ins_ge65","Male, Black","65+, No medicare",0.0362733187983441,0.0180532452678262
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",0.386928331015319,0.0571837472729979
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",0.253966227041237,0.0424190956872275
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",0.33053888157903,0.056158064830782
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",0.0285665603644141,0.0138252638217938
"racesex","ins_ge65","Male, White and other","<65, Any private",0,0
"racesex","ins_ge65","Male, White and other","<65, Public only",0,0
"racesex","ins_ge65","Male, White and other","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White and other","65+, Medicare only",0.273991952296259,0.0190578401484007
"racesex","ins_ge65","Male, White and other","65+, Medicare and private",0.642903698606975,0.018354676946175
"racesex","ins_ge65","Male, White and other","65+, Medicare and other public",0.0704041766560478,0.0109390518949321
"racesex","ins_ge65","Male, White and other","65+, No medicare",0.0127001724407181,0.00462372506327942
"education","insurance","Less than high school","Any private, all ages",0.453810258697283,0.0135015157727257
"education","insurance","Less than high school","Public only, all ages",0.324028150389949,0.0102465572788605
"education","insurance","Less than high school","Uninsured, all ages",0.222161590912769,0.0107805512049223
"education","insurance","High school","Any private, all ages",0.718909731514422,0.00865736667148867
"education","insurance","High school","Public only, all ages",0.141683552994954,0.00670869905402232
"education","insurance","High school","Uninsured, all ages",0.139406715490624,0.00570444509129735
"education","insurance","Some college","Any private, all ages",0.861031081405346,0.00638866854926837
"education","insurance","Some college","Public only, all ages",0.0603867526154732,0.00447453837816418
"education","insurance","Some college","Uninsured, all ages",0.0785821659791806,0.00425232582504119
"education","insurance","Inapplicable (age < 18)","Any private, all ages",0.687619302810084,0.011280279527834
"education","insurance","Inapplicable (age < 18)","Public only, all ages",0.213757522450694,0.010254045794775
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",0.0986231747392223,0.00597790153733257
"education","insurance","Missing","Any private, all ages",0.193059851300829,0.0654411968951981
"education","insurance","Missing","Public only, all ages",0.651021000307498,0.0897774554638999
"education","insurance","Missing","Uninsured, all ages",0.155919148391673,0.0587379502580109
"education","ins_lt65","Less than high school","<65, Any private",0.446442705483083,0.0153340356261116
"education","ins_lt65","Less than high school","<65, Public only",0.22687842484755,0.0114474646008482
"education","ins_lt65","Less than high school","<65, Uninsured",0.326678869669367,0.0140252698042485
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",0.739423927924531,0.00870205128009136
"education","ins_lt65","High school","<65, Public only",0.0928499299271553,0.00599986669035391
"education","ins_lt65","High school","<65, Uninsured",0.167726142148314,0.00674214649421428
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",0.883355686509863,0.00562846767742535
"education","ins_lt65","Some college","<65, Public only",0.0289670453245065,0.00252873243967404
"education","ins_lt65","Some college","<65, Uninsured",0.0876772681656306,0.00469761761798531
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",0.687619302810084,0.011280279527834
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",0.213757522450694,0.010254045794775
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",0.0986231747392223,0.00597790153733257
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",0.27721119447824,0.108351868356789
"education","ins_lt65","Missing","<65, Public only",0.3715896787435,0.138956706122658
"education","ins_lt65","Missing","<65, Uninsured",0.35119912677826,0.110660898045634
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",0.298925020940048,0.0159896539133146
"education","ins_ge65","Less than high school","65+, Medicare and private",0.464331563453795,0.0189037214507814
"education","ins_ge65","Less than high school","65+, Medicare and other public",0.225635098337885,0.0163250474125333
"education","ins_ge65","Less than high school","65+, No medicare",0.0111083172682728,0.00359419611714323
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",0.304806417981827,0.0203969731086192
"education","ins_ge65","High school","65+, Medicare and private",0.61523909015983,0.0213843946976656
"education","ins_ge65","High school","65+, Medicare and other public",0.0699561678163159,0.00879651703314076
"education","ins_ge65","High school","65+, No medicare",0.00999832404202737,0.00362004667468856
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",0.26793085537351,0.0232977216211376
"education","ins_ge65","Some college","65+, Medicare and private",0.656263434027408,0.0254306349065035
"education","ins_ge65","Some college","65+, Medicare and other public",0.0574286682319178,0.0140535728637715
"education","ins_ge65","Some college","65+, No medicare",0.0183770423671641,0.00632342067746124
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",0.641304245565396,0.0987266161972709
"education","ins_ge65","Missing","65+, Medicare and private",0.0996408213261595,0.0718396374546829
"education","ins_ge65","Missing","65+, Medicare and other public",0.211139027611356,0.081961176475848
"education","ins_ge65","Missing","65+, No medicare",0.0479159054970885,0.036370590379513
"employed","insurance","Employed","Any private, all ages",0.826924276777048,0.00578970090700628
"employed","insurance","Employed","Public only, all ages",0.0441375595444869,0.00309269114370605
"employed","insurance","Employed","Uninsured, all ages",0.128938163678465,0.00500358336593182
"employed","insurance","Not employed","Any private, all ages",0.575252492777457,0.0109640768350542
"employed","insurance","Not employed","Public only, all ages",0.305232125175967,0.00948749149610362
"employed","insurance","Not employed","Uninsured, all ages",0.119515382046576,0.00600460474670074
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",0.679128746196338,0.0115918875805062
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",0.226163439006831,0.010884643492292
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.094707814796831,0.00605815184350067
"employed","insurance","Missing","Any private, all ages",0,0
"employed","insurance","Missing","Public only, all ages",0.329624338907684,0.193188336446638
"employed","insurance","Missing","Uninsured, all ages",0.670375661092316,0.193188336446638
"employed","ins_lt65","Employed","<65, Any private",0.832245703677768,0.00575452468704182
"employed","ins_lt65","Employed","<65, Public only",0.0348364997807517,0.00300266865382763
"employed","ins_lt65","Employed","<65, Uninsured",0.132917796541481,0.00515600138832485
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",0.581088054108173,0.0124151866333567
"employed","ins_lt65","Not employed","<65, Public only",0.222779145838748,0.009309798690445
"employed","ins_lt65","Not employed","<65, Uninsured",0.196132800053079,0.00928459085534965
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.679128746196338,0.0115918875805062
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.226163439006831,0.010884643492292
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.094707814796831,0.00605815184350067
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",0,0
"employed","ins_lt65","Missing","<65, Public only",0,0
"employed","ins_lt65","Missing","<65, Uninsured",1,6.57877661127252e-17
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",0.294684064173689,0.0324775803046021
"employed","ins_ge65","Employed","65+, Medicare and private",0.632413925611656,0.0327133786127751
"employed","ins_ge65","Employed","65+, Medicare and other public",0.0350463362004173,0.0114442271314306
"employed","ins_ge65","Employed","65+, No medicare",0.0378556740142377,0.0127922781481612
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",0.294876758049714,0.0141868681180771
"employed","ins_ge65","Not employed","65+, Medicare and private",0.560808361903256,0.0158478968186806
"employed","ins_ge65","Not employed","65+, Medicare and other public",0.134573251031854,0.00913290049382368
"employed","ins_ge65","Not employed","65+, No medicare",0.00974162901517562,0.00232091479897359
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",0.570580935006912,0.319728576591834
"employed","ins_ge65","Missing","65+, Medicare and private",0,0
"employed","ins_ge65","Missing","65+, Medicare and other public",0.429419064993088,0.319728576591834
"employed","ins_ge65","Missing","65+, No medicare",0,0
"poverty","insurance","Negative or poor","Any private, all ages",0.283446098727197,0.0164110525161413
"poverty","insurance","Negative or poor","Public only, all ages",0.503204272744666,0.0174273838618979
"poverty","insurance","Negative or poor","Uninsured, all ages",0.213349628528137,0.0118820997067827
"poverty","insurance","Near-poor","Any private, all ages",0.439176620923337,0.0276089383376531
"poverty","insurance","Near-poor","Public only, all ages",0.378904151688511,0.0278887289186445
"poverty","insurance","Near-poor","Uninsured, all ages",0.181919227388151,0.0172835385284916
"poverty","insurance","Low income","Any private, all ages",0.56254298792566,0.0146629631949409
"poverty","insurance","Low income","Public only, all ages",0.235953659960157,0.0132623429359645
"poverty","insurance","Low income","Uninsured, all ages",0.201503352114182,0.011294560958141
"poverty","insurance","Middle income","Any private, all ages",0.797844917347651,0.00860049204863206
"poverty","insurance","Middle income","Public only, all ages",0.0909436909301889,0.00525867421472604
"poverty","insurance","Middle income","Uninsured, all ages",0.11121139172216,0.00627180806333362
"poverty","insurance","High income","Any private, all ages",0.902380023227797,0.00523535823422821
"poverty","insurance","High income","Public only, all ages",0.0429235727722861,0.00356546981433788
"poverty","insurance","High income","Uninsured, all ages",0.0546964039999173,0.0040333620763498
"poverty","ins_lt65","Negative or poor","<65, Any private",0.271538134487243,0.0175814553382207
"poverty","ins_lt65","Negative or poor","<65, Public only",0.492037847188419,0.0186047737442628
"poverty","ins_lt65","Negative or poor","<65, Uninsured",0.236424018324338,0.0130565940687532
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",0.454060206414413,0.0307653719926615
"poverty","ins_lt65","Near-poor","<65, Public only",0.325123331290789,0.0294730037387176
"poverty","ins_lt65","Near-poor","<65, Uninsured",0.220816462294799,0.0197345031658353
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",0.570507760912388,0.0155880401235525
"poverty","ins_lt65","Low income","<65, Public only",0.182147356871707,0.0134751727796077
"poverty","ins_lt65","Low income","<65, Uninsured",0.247344882215905,0.0136174347796089
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",0.824705698710961,0.00853124079734056
"poverty","ins_lt65","Middle income","<65, Public only",0.0471879168111012,0.00428627402871492
"poverty","ins_lt65","Middle income","<65, Uninsured",0.128106384477938,0.00717989628980476
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",0.92728014855751,0.00501663773058507
"poverty","ins_lt65","High income","<65, Public only",0.0127185962925664,0.00235748867505716
"poverty","ins_lt65","High income","<65, Uninsured",0.0600012551499238,0.00441364038724322
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",0.304544325880593,0.033426974189351
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",0.385057512137747,0.0347928776939295
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",0.296723526920978,0.0313156597266097
"poverty","ins_ge65","Negative or poor","65+, No medicare",0.0136746350606812,0.00791280787208963
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",0.385158209578075,0.0533116866148799
"poverty","ins_ge65","Near-poor","65+, Medicare and private",0.370483200991392,0.0548863465124008
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",0.241964926849069,0.0408526165277542
"poverty","ins_ge65","Near-poor","65+, No medicare",0.00239366258146418,0.00233978708760485
"poverty","ins_ge65","Low income","<65, Any private",0,0
"poverty","ins_ge65","Low income","<65, Public only",0,0
"poverty","ins_ge65","Low income","<65, Uninsured",0,0
"poverty","ins_ge65","Low income","65+, Medicare only",0.315535594252448,0.0291839818900224
"poverty","ins_ge65","Low income","65+, Medicare and private",0.526173052703936,0.0353145477079896
"poverty","ins_ge65","Low income","65+, Medicare and other public",0.154135612869096,0.0217273510952766
"poverty","ins_ge65","Low income","65+, No medicare",0.00415574017452012,0.0029783818499901
"poverty","ins_ge65","Middle income","<65, Any private",0,0
"poverty","ins_ge65","Middle income","<65, Public only",0,0
"poverty","ins_ge65","Middle income","<65, Uninsured",0,0
"poverty","ins_ge65","Middle income","65+, Medicare only",0.288780611955903,0.0216702597479019
"poverty","ins_ge65","Middle income","65+, Medicare and private",0.621441365064318,0.0240959354190572
"poverty","ins_ge65","Middle income","65+, Medicare and other public",0.0803779918188125,0.0119812997856387
"poverty","ins_ge65","Middle income","65+, No medicare",0.00940003116096637,0.00324701319329239
"poverty","ins_ge65","High income","<65, Any private",0,0
"poverty","ins_ge65","High income","<65, Public only",0,0
"poverty","ins_ge65","High income","<65, Uninsured",0,0
"poverty","ins_ge65","High income","65+, Medicare only",0.265617517666024,0.0206462952678228
"poverty","ins_ge65","High income","65+, Medicare and private",0.646057904472725,0.0227008018479214
"poverty","ins_ge65","High income","65+, Medicare and other public",0.0618342162419608,0.0114825065445225
"poverty","ins_ge65","High income","65+, No medicare",0.02649036161929,0.00733852608446381
"health","insurance","Excellent","Any private, all ages",0.770222709094475,0.00872648915396179
"health","insurance","Excellent","Public only, all ages",0.111662475078422,0.0062959193666009
"health","insurance","Excellent","Uninsured, all ages",0.118114815827103,0.00574934818748259
"health","insurance","Very good","Any private, all ages",0.779860086014837,0.00837142606453623
"health","insurance","Very good","Public only, all ages",0.11049345950542,0.00558996754276719
"health","insurance","Very good","Uninsured, all ages",0.109646454479743,0.00584006354050464
"health","insurance","Good","Any private, all ages",0.677159481125824,0.0114108321426988
"health","insurance","Good","Public only, all ages",0.193552830944981,0.00944684268466588
"health","insurance","Good","Uninsured, all ages",0.129287687929195,0.00692179200181868
"health","insurance","Fair","Any private, all ages",0.541643535013312,0.0156664457797813
"health","insurance","Fair","Public only, all ages",0.325370360097831,0.0129203964331574
"health","insurance","Fair","Uninsured, all ages",0.132986104888857,0.00967077391600992
"health","insurance","Poor","Any private, all ages",0.462348370306974,0.0251314520089318
"health","insurance","Poor","Public only, all ages",0.439030682532299,0.0243694300921424
"health","insurance","Poor","Uninsured, all ages",0.0986209471607273,0.0140311919490384
"health","insurance","Missing","Any private, all ages",0.393488564754619,0.0610170404360939
"health","insurance","Missing","Public only, all ages",0.553356322646732,0.0622395281106109
"health","insurance","Missing","Uninsured, all ages",0.0531551125986482,0.029904695698234
"health","ins_lt65","Excellent","<65, Any private",0.779278468312822,0.00901510505298641
"health","ins_lt65","Excellent","<65, Public only",0.09592205394832,0.00655536001887846
"health","ins_lt65","Excellent","<65, Uninsured",0.124799477738858,0.00608872138343123
"health","ins_lt65","Excellent","65+, Medicare only",0,0
"health","ins_lt65","Excellent","65+, Medicare and private",0,0
"health","ins_lt65","Excellent","65+, Medicare and other public",0,0
"health","ins_lt65","Excellent","65+, No medicare",0,0
"health","ins_lt65","Very good","<65, Any private",0.789434287765614,0.00881410903278474
"health","ins_lt65","Very good","<65, Public only",0.0897059855393155,0.00563720351171446
"health","ins_lt65","Very good","<65, Uninsured",0.120859726695071,0.00637495053966233
"health","ins_lt65","Very good","65+, Medicare only",0,0
"health","ins_lt65","Very good","65+, Medicare and private",0,0
"health","ins_lt65","Very good","65+, Medicare and other public",0,0
"health","ins_lt65","Very good","65+, No medicare",0,0
"health","ins_lt65","Good","<65, Any private",0.697926325161211,0.0120617692737138
"health","ins_lt65","Good","<65, Public only",0.148002819996811,0.00934484289912293
"health","ins_lt65","Good","<65, Uninsured",0.154070854841979,0.00813677119324328
"health","ins_lt65","Good","65+, Medicare only",0,0
"health","ins_lt65","Good","65+, Medicare and private",0,0
"health","ins_lt65","Good","65+, Medicare and other public",0,0
"health","ins_lt65","Good","65+, No medicare",0,0
"health","ins_lt65","Fair","<65, Any private",0.560389064665687,0.0178787432326227
"health","ins_lt65","Fair","<65, Public only",0.252327707038146,0.0131844177217752
"health","ins_lt65","Fair","<65, Uninsured",0.187283228296167,0.0131048653477703
"health","ins_lt65","Fair","65+, Medicare only",0,0
"health","ins_lt65","Fair","65+, Medicare and private",0,0
"health","ins_lt65","Fair","65+, Medicare and other public",0,0
"health","ins_lt65","Fair","65+, No medicare",0,0
"health","ins_lt65","Poor","<65, Any private",0.484505089709164,0.0306478053286459
"health","ins_lt65","Poor","<65, Public only",0.352611194660876,0.0260832512173949
"health","ins_lt65","Poor","<65, Uninsured",0.16288371562996,0.0224826722522099
"health","ins_lt65","Poor","65+, Medicare only",0,0
"health","ins_lt65","Poor","65+, Medicare and private",0,0
"health","ins_lt65","Poor","65+, Medicare and other public",0,0
"health","ins_lt65","Poor","65+, No medicare",0,0
"health","ins_lt65","Missing","<65, Any private",0.385610980802097,0.115250195777389
"health","ins_lt65","Missing","<65, Public only",0.438860429142591,0.117521578223904
"health","ins_lt65","Missing","<65, Uninsured",0.175528590055311,0.103744857642117
"health","ins_lt65","Missing","65+, Medicare only",0,0
"health","ins_lt65","Missing","65+, Medicare and private",0,0
"health","ins_lt65","Missing","65+, Medicare and other public",0,0
"health","ins_lt65","Missing","65+, No medicare",0,0
"health","ins_ge65","Excellent","<65, Any private",0,0
"health","ins_ge65","Excellent","<65, Public only",0,0
"health","ins_ge65","Excellent","<65, Uninsured",0,0
"health","ins_ge65","Excellent","65+, Medicare only",0.295872513264062,0.0334282772597707
"health","ins_ge65","Excellent","65+, Medicare and private",0.588609288091842,0.0330060631612607
"health","ins_ge65","Excellent","65+, Medicare and other public",0.08884686711037,0.0234526158609885
"health","ins_ge65","Excellent","65+, No medicare",0.0266713315337262,0.0105836306823959
"health","ins_ge65","Very good","<65, Any private",0,0
"health","ins_ge65","Very good","<65, Public only",0,0
"health","ins_ge65","Very good","<65, Uninsured",0,0
"health","ins_ge65","Very good","65+, Medicare only",0.240034947918942,0.0204633382047617
"health","ins_ge65","Very good","65+, Medicare and private",0.687735464746886,0.0210120659445295
"health","ins_ge65","Very good","65+, Medicare and other public",0.0645977600174832,0.0108067380948079
"health","ins_ge65","Very good","65+, No medicare",0.00763182731668879,0.00318006841498568
"health","ins_ge65","Good","<65, Any private",0,0
"health","ins_ge65","Good","<65, Public only",0,0
"health","ins_ge65","Good","<65, Uninsured",0,0
"health","ins_ge65","Good","65+, Medicare only",0.316580639100071,0.022442598082829
"health","ins_ge65","Good","65+, Medicare and private",0.564661351041996,0.0219055533697178
"health","ins_ge65","Good","65+, Medicare and other public",0.102903503247268,0.0118487145577802
"health","ins_ge65","Good","65+, No medicare",0.0158545066106644,0.00516154309861197
"health","ins_ge65","Fair","<65, Any private",0,0
"health","ins_ge65","Fair","<65, Public only",0,0
"health","ins_ge65","Fair","<65, Uninsured",0,0
"health","ins_ge65","Fair","65+, Medicare only",0.320067431826203,0.027184788611711
"health","ins_ge65","Fair","65+, Medicare and private",0.487304473088939,0.0299158132515981
"health","ins_ge65","Fair","65+, Medicare and other public",0.183876317177817,0.0222724717235772
"health","ins_ge65","Fair","65+, No medicare",0.00875177790704053,0.00422286998876654
"health","ins_ge65","Poor","<65, Any private",0,0
"health","ins_ge65","Poor","<65, Public only",0,0
"health","ins_ge65","Poor","<65, Uninsured",0,0
"health","ins_ge65","Poor","65+, Medicare only",0.303949252529152,0.0358573449345009
"health","ins_ge65","Poor","65+, Medicare and private",0.430680872617228,0.0450088194559961
"health","ins_ge65","Poor","65+, Medicare and other public",0.258596508334046,0.0354601349605468
"health","ins_ge65","Poor","65+, No medicare",0.00677336651957359,0.00670797930240616
"health","ins_ge65","Missing","<65, Any private",0,0
"health","ins_ge65","Missing","<65, Public only",0,0
"health","ins_ge65","Missing","<65, Uninsured",0,0
"health","ins_ge65","Missing","65+, Medicare only",0.358849309096596,0.0675625521335419
"health","ins_ge65","Missing","65+, Medicare and private",0.396293191431271,0.073329698415848
"health","ins_ge65","Missing","65+, Medicare and other public",0.235270557198055,0.0636707364941169
"health","ins_ge65","Missing","65+, No medicare",0.00958694227407813,0.0095868378919892
"mnhlth","insurance","Excellent","Any private, all ages",0.769841765496902,0.00854503578547526
"mnhlth","insurance","Excellent","Public only, all ages",0.118234340186736,0.00641713835438411
"mnhlth","insurance","Excellent","Uninsured, all ages",0.111923894316362,0.00511078025059272
"mnhlth","insurance","Very good","Any private, all ages",0.762686473902607,0.0093438349068662
"mnhlth","insurance","Very good","Public only, all ages",0.128369535012433,0.00643308785855312
"mnhlth","insurance","Very good","Uninsured, all ages",0.10894399108496,0.0063722877490153
"mnhlth","insurance","Good","Any private, all ages",0.648135286937876,0.0129995206064318
"mnhlth","insurance","Good","Public only, all ages",0.207087786523818,0.00993319929367328
"mnhlth","insurance","Good","Uninsured, all ages",0.144776926538306,0.00785283777822091
"mnhlth","insurance","Fair","Any private, all ages",0.524035460615676,0.0208561938148545
"mnhlth","insurance","Fair","Public only, all ages",0.345847619168895,0.0189021400846802
"mnhlth","insurance","Fair","Uninsured, all ages",0.130116920215429,0.0147872733989392
"mnhlth","insurance","Poor","Any private, all ages",0.355149317589751,0.0342383563973456
"mnhlth","insurance","Poor","Public only, all ages",0.559329406255687,0.0333955245250608
"mnhlth","insurance","Poor","Uninsured, all ages",0.0855212761545623,0.0195220311567038
"mnhlth","insurance","Missing","Any private, all ages",0.393488564754619,0.0610170404360939
"mnhlth","insurance","Missing","Public only, all ages",0.553356322646732,0.0622395281106109
"mnhlth","insurance","Missing","Uninsured, all ages",0.0531551125986482,0.029904695698234
"mnhlth","ins_lt65","Excellent","<65, Any private",0.781781717719788,0.00885160446183882
"mnhlth","ins_lt65","Excellent","<65, Public only",0.0979251130310373,0.00654563255761088
"mnhlth","ins_lt65","Excellent","<65, Uninsured",0.120293169249175,0.0054915674875061
"mnhlth","ins_lt65","Excellent","65+, Medicare only",0,0
"mnhlth","ins_lt65","Excellent","65+, Medicare and private",0,0
"mnhlth","ins_lt65","Excellent","65+, Medicare and other public",0,0
"mnhlth","ins_lt65","Excellent","65+, No medicare",0,0
"mnhlth","ins_lt65","Very good","<65, Any private",0.781064519874393,0.00964667703764952
"mnhlth","ins_lt65","Very good","<65, Public only",0.0949205172769926,0.00607584546634943
"mnhlth","ins_lt65","Very good","<65, Uninsured",0.124014962848614,0.00713897385212874
"mnhlth","ins_lt65","Very good","65+, Medicare only",0,0
"mnhlth","ins_lt65","Very good","65+, Medicare and private",0,0
"mnhlth","ins_lt65","Very good","65+, Medicare and other public",0,0
"mnhlth","ins_lt65","Very good","65+, No medicare",0,0
"mnhlth","ins_lt65","Good","<65, Any private",0.667668451941846,0.0143100215972101
"mnhlth","ins_lt65","Good","<65, Public only",0.157307604611947,0.0101739191986052
"mnhlth","ins_lt65","Good","<65, Uninsured",0.175023943446207,0.00927894989426957
"mnhlth","ins_lt65","Good","65+, Medicare only",0,0
"mnhlth","ins_lt65","Good","65+, Medicare and private",0,0
