"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","region","Residual Codes","Midwest",530,0
"Condition","region","Skin disorders","Midwest",512,0
"Condition","region","Symptoms","Midwest",167,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",402,0
"Condition","region","Thyroid disease","Midwest",326,0
"Condition","region","Tonsillitis","Midwest",25,0
"Condition","region","Trauma-related disorders","Midwest",713,0
"Condition","region","Urinary tract infections","Midwest",144,0
"Condition","region","Acute Bronchitis and URI","South",1102,0
"Condition","region","Allergic reactions","South",239,0
"Condition","region","Anemia and other deficiencies","South",181,0
"Condition","region","Appendicitis","South",14,0
"Condition","region","Back problems","South",651,0
"Condition","region","Cancer","South",462,0
"Condition","region","Cataract","South",142,0
"Condition","region","Cerebrovascular disease","South",125,0
"Condition","region","Complications of pregnancy and birth","South",57,0
"Condition","region","Complications of surgery or device","South",42,0
"Condition","region","Congenital anomalies","South",43,0
"Condition","region","COPD, asthma","South",1790,0
"Condition","region","Diabetes mellitus","South",1107,0
"Condition","region","Disorders of mouth and esophagus","South",35,0
"Condition","region","Disorders of teeth and jaws","South",300,0
"Condition","region","Disorders of the upper GI","South",946,0
"Condition","region","Epilepsy and convulsions","South",114,0
"Condition","region","Female genital disorders, and contraception","South",425,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",117,0
"Condition","region","Glaucoma","South",125,0
"Condition","region","Headache","South",299,0
"Condition","region","Heart disease","South",848,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",57,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",74,0
"Condition","region","Hernias","South",73,0
"Condition","region","Hyperlipidemia","South",1636,0
"Condition","region","Hypertension","South",2578,0
"Condition","region","Infectious diseases","South",659,0
"Condition","region","Influenza","South",340,0
"Condition","region","Intestinal infection","South",164,0
"Condition","region","Kidney Disease","South",246,0
"Condition","region","Male genital disorders","South",160,0
"Condition","region","Mental disorders","South",1446,0
"Condition","region","Non-malignant breast disease","South",70,0
"Condition","region","Non-malignant neoplasm","South",98,0
"Condition","region","Normal birth/live born","South",257,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1438,0
"Condition","region","Other bone and musculoskeletal disease","South",221,0
"Condition","region","Other care and screening","South",1099,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",234,0
"Condition","region","Other CNS disorders","South",573,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",705,0
"Condition","region","Other eye disorders","South",547,0
"Condition","region","Other GI","South",328,0
"Condition","region","Other stomach and intestinal disorders","South",66,0
"Condition","region","Other urinary","South",186,0
"Condition","region","Otitis media","South",325,0
"Condition","region","Paralysis","South",6,0
"Condition","region","Perinatal Conditions","South",5,0
"Condition","region","Pneumonia","South",139,0
"Condition","region","Poisoning by medical and non-medical substances","South",88,0
"Condition","region","Residual Codes","South",928,0
"Condition","region","Skin disorders","South",785,0
"Condition","region","Symptoms","South",448,0
"Condition","region","Systemic lupus and connective tissues disorders","South",635,0
"Condition","region","Thyroid disease","South",530,0
"Condition","region","Tonsillitis","South",34,0
"Condition","region","Trauma-related disorders","South",1105,0
"Condition","region","Urinary tract infections","South",328,0
"Condition","region","Acute Bronchitis and URI","West",660,0
"Condition","region","Allergic reactions","West",178,0
"Condition","region","Anemia and other deficiencies","West",110,0
"Condition","region","Appendicitis","West",14,0
"Condition","region","Back problems","West",523,0
"Condition","region","Cancer","West",290,0
"Condition","region","Cataract","West",96,0
"Condition","region","Cerebrovascular disease","West",58,0
"Condition","region","Complications of pregnancy and birth","West",60,0
"Condition","region","Complications of surgery or device","West",21,0
"Condition","region","Congenital anomalies","West",37,0
"Condition","region","COPD, asthma","West",1223,0
"Condition","region","Diabetes mellitus","West",659,0
"Condition","region","Disorders of mouth and esophagus","West",30,0
"Condition","region","Disorders of teeth and jaws","West",237,0
"Condition","region","Disorders of the upper GI","West",545,0
"Condition","region","Epilepsy and convulsions","West",75,0
"Condition","region","Female genital disorders, and contraception","West",337,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",80,0
"Condition","region","Glaucoma","West",94,0
"Condition","region","Headache","West",213,0
"Condition","region","Heart disease","West",407,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",22,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",52,0
"Condition","region","Hernias","West",41,0
"Condition","region","Hyperlipidemia","West",1094,0
"Condition","region","Hypertension","West",1335,0
"Condition","region","Infectious diseases","West",384,0
"Condition","region","Influenza","West",220,0
"Condition","region","Intestinal infection","West",117,0
"Condition","region","Kidney Disease","West",137,0
"Condition","region","Male genital disorders","West",113,0
"Condition","region","Mental disorders","West",899,0
"Condition","region","Non-malignant breast disease","West",37,0
"Condition","region","Non-malignant neoplasm","West",75,0
"Condition","region","Normal birth/live born","West",220,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",871,0
"Condition","region","Other bone and musculoskeletal disease","West",186,0
"Condition","region","Other care and screening","West",592,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",127,0
"Condition","region","Other CNS disorders","West",406,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",327,0
"Condition","region","Other eye disorders","West",460,0
"Condition","region","Other GI","West",247,0
"Condition","region","Other stomach and intestinal disorders","West",50,0
"Condition","region","Other urinary","West",88,0
"Condition","region","Otitis media","West",260,0
"Condition","region","Paralysis","West",14,0
"Condition","region","Perinatal Conditions","West",10,0
"Condition","region","Pneumonia","West",66,0
"Condition","region","Poisoning by medical and non-medical substances","West",40,0
"Condition","region","Residual Codes","West",527,0
"Condition","region","Skin disorders","West",621,0
"Condition","region","Symptoms","West",305,0
"Condition","region","Systemic lupus and connective tissues disorders","West",430,0
"Condition","region","Thyroid disease","West",381,0
"Condition","region","Tonsillitis","West",36,0
"Condition","region","Trauma-related disorders","West",902,0
"Condition","region","Urinary tract infections","West",206,0
"Condition","married","Acute Bronchitis and URI","Married",840,0
"Condition","married","Allergic reactions","Married",179,0
"Condition","married","Anemia and other deficiencies","Married",157,0
"Condition","married","Appendicitis","Married",14,0
"Condition","married","Back problems","Married",1013,0
"Condition","married","Cancer","Married",650,0
"Condition","married","Cataract","Married",177,0
"Condition","married","Cerebrovascular disease","Married",155,0
"Condition","married","Complications of pregnancy and birth","Married",113,0
"Condition","married","Complications of surgery or device","Married",50,0
"Condition","married","Congenital anomalies","Married",39,0
"Condition","married","COPD, asthma","Married",1562,0
"Condition","married","Diabetes mellitus","Married",1407,0
"Condition","married","Disorders of mouth and esophagus","Married",39,0
"Condition","married","Disorders of teeth and jaws","Married",349,0
"Condition","married","Disorders of the upper GI","Married",1042,0
"Condition","married","Epilepsy and convulsions","Married",68,0
"Condition","married","Female genital disorders, and contraception","Married",582,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",136,0
"Condition","married","Glaucoma","Married",188,0
"Condition","married","Headache","Married",352,0
"Condition","married","Heart disease","Married",1004,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",46,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",122,0
"Condition","married","Hernias","Married",90,0
"Condition","married","Hyperlipidemia","Married",2424,0
"Condition","married","Hypertension","Married",3135,0
"Condition","married","Infectious diseases","Married",559,0
"Condition","married","Influenza","Married",235,0
"Condition","married","Intestinal infection","Married",101,0
"Condition","married","Kidney Disease","Married",279,0
"Condition","married","Male genital disorders","Married",283,0
"Condition","married","Mental disorders","Married",1410,0
"Condition","married","Non-malignant breast disease","Married",86,0
"Condition","married","Non-malignant neoplasm","Married",172,0
"Condition","married","Normal birth/live born","Married",364,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1725,0
"Condition","married","Other bone and musculoskeletal disease","Married",282,0
"Condition","married","Other care and screening","Married",1095,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",284,0
"Condition","married","Other CNS disorders","Married",683,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",732,0
"Condition","married","Other eye disorders","Married",628,0
"Condition","married","Other GI","Married",359,0
"Condition","married","Other stomach and intestinal disorders","Married",104,0
"Condition","married","Other urinary","Married",224,0
"Condition","married","Otitis media","Married",135,0
"Condition","married","Paralysis","Married",5,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",126,0
"Condition","married","Poisoning by medical and non-medical substances","Married",58,0
"Condition","married","Residual Codes","Married",1017,0
"Condition","married","Skin disorders","Married",863,0
"Condition","married","Symptoms","Married",268,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",807,0
"Condition","married","Thyroid disease","Married",783,0
"Condition","married","Tonsillitis","Married",13,0
"Condition","married","Trauma-related disorders","Married",1141,0
"Condition","married","Urinary tract infections","Married",315,0
"Condition","married","Acute Bronchitis and URI","Widowed",90,0
"Condition","married","Allergic reactions","Widowed",33,0
"Condition","married","Anemia and other deficiencies","Widowed",60,0
"Condition","married","Back problems","Widowed",157,0
"Condition","married","Cancer","Widowed",198,0
"Condition","married","Cataract","Widowed",114,0
"Condition","married","Cerebrovascular disease","Widowed",70,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",10,0
"Condition","married","Congenital anomalies","Widowed",8,0
"Condition","married","COPD, asthma","Widowed",348,0
"Condition","married","Diabetes mellitus","Widowed",370,0
"Condition","married","Disorders of mouth and esophagus","Widowed",6,0
"Condition","married","Disorders of teeth and jaws","Widowed",46,0
"Condition","married","Disorders of the upper GI","Widowed",296,0
"Condition","married","Epilepsy and convulsions","Widowed",26,0
"Condition","married","Female genital disorders, and contraception","Widowed",44,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",25,0
"Condition","married","Glaucoma","Widowed",79,0
"Condition","married","Headache","Widowed",45,0
"Condition","married","Heart disease","Widowed",419,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",23,0
"Condition","married","Hernias","Widowed",19,0
"Condition","married","Hyperlipidemia","Widowed",642,0
"Condition","married","Hypertension","Widowed",881,0
"Condition","married","Infectious diseases","Widowed",99,0
"Condition","married","Influenza","Widowed",31,0
"Condition","married","Intestinal infection","Widowed",14,0
"Condition","married","Kidney Disease","Widowed",76,0
"Condition","married","Male genital disorders","Widowed",59,0
"Condition","married","Mental disorders","Widowed",357,0
"Condition","married","Non-malignant breast disease","Widowed",12,0
"Condition","married","Non-malignant neoplasm","Widowed",19,0
"Condition","married","Normal birth/live born","Widowed",4,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",532,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",100,0
"Condition","married","Other care and screening","Widowed",287,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",94,0
"Condition","married","Other CNS disorders","Widowed",187,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",234,0
"Condition","married","Other eye disorders","Widowed",159,0
"Condition","married","Other GI","Widowed",116,0
"Condition","married","Other stomach and intestinal disorders","Widowed",26,0
"Condition","married","Other urinary","Widowed",78,0
"Condition","married","Otitis media","Widowed",13,0
"Condition","married","Paralysis","Widowed",3,0
"Condition","married","Pneumonia","Widowed",43,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",11,0
"Condition","married","Residual Codes","Widowed",304,0
"Condition","married","Skin disorders","Widowed",178,0
"Condition","married","Symptoms","Widowed",57,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",185,0
"Condition","married","Thyroid disease","Widowed",220,0
"Condition","married","Trauma-related disorders","Widowed",234,0
"Condition","married","Urinary tract infections","Widowed",93,0
"Condition","married","Acute Bronchitis and URI","Divorced",224,0
"Condition","married","Allergic reactions","Divorced",60,0
"Condition","married","Anemia and other deficiencies","Divorced",67,0
"Condition","married","Appendicitis","Divorced",3,0
"Condition","married","Back problems","Divorced",333,0
"Condition","married","Cancer","Divorced",189,0
"Condition","married","Cataract","Divorced",71,0
"Condition","married","Cerebrovascular disease","Divorced",50,0
"Condition","married","Complications of pregnancy and birth","Divorced",9,0
"Condition","married","Complications of surgery or device","Divorced",19,0
"Condition","married","Congenital anomalies","Divorced",10,0
"Condition","married","COPD, asthma","Divorced",508,0
"Condition","married","Diabetes mellitus","Divorced",398,0
"Condition","married","Disorders of mouth and esophagus","Divorced",15,0
"Condition","married","Disorders of teeth and jaws","Divorced",79,0
"Condition","married","Disorders of the upper GI","Divorced",374,0
"Condition","married","Epilepsy and convulsions","Divorced",38,0
"Condition","married","Female genital disorders, and contraception","Divorced",140,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",57,0
"Condition","married","Glaucoma","Divorced",48,0
"Condition","married","Headache","Divorced",125,0
"Condition","married","Heart disease","Divorced",296,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",13,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",46,0
"Condition","married","Hernias","Divorced",35,0
"Condition","married","Hyperlipidemia","Divorced",646,0
"Condition","married","Hypertension","Divorced",960,0
"Condition","married","Infectious diseases","Divorced",179,0
"Condition","married","Influenza","Divorced",81,0
"Condition","married","Intestinal infection","Divorced",22,0
"Condition","married","Kidney Disease","Divorced",77,0
"Condition","married","Male genital disorders","Divorced",60,0
"Condition","married","Mental disorders","Divorced",590,0
"Condition","married","Non-malignant breast disease","Divorced",28,0
"Condition","married","Non-malignant neoplasm","Divorced",36,0
"Condition","married","Normal birth/live born","Divorced",27,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",633,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",111,0
"Condition","married","Other care and screening","Divorced",336,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",89,0
"Condition","married","Other CNS disorders","Divorced",250,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",255,0
"Condition","married","Other eye disorders","Divorced",165,0
"Condition","married","Other GI","Divorced",127,0
"Condition","married","Other stomach and intestinal disorders","Divorced",39,0
"Condition","married","Other urinary","Divorced",68,0
"Condition","married","Otitis media","Divorced",38,0
"Condition","married","Paralysis","Divorced",3,0
"Condition","married","Pneumonia","Divorced",50,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",27,0
"Condition","married","Residual Codes","Divorced",379,0
"Condition","married","Skin disorders","Divorced",219,0
"Condition","married","Symptoms","Divorced",110,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",297,0
"Condition","married","Thyroid disease","Divorced",228,0
"Condition","married","Tonsillitis","Divorced",6,0
"Condition","married","Trauma-related disorders","Divorced",372,0
"Condition","married","Urinary tract infections","Divorced",94,0
"Condition","married","Acute Bronchitis and URI","Separated",40,0
"Condition","married","Allergic reactions","Separated",15,0
"Condition","married","Anemia and other deficiencies","Separated",18,0
"Condition","married","Appendicitis","Separated",2,0
"Condition","married","Back problems","Separated",65,0
"Condition","married","Cancer","Separated",30,0
"Condition","married","Cataract","Separated",8,0
"Condition","married","Cerebrovascular disease","Separated",13,0
"Condition","married","Complications of pregnancy and birth","Separated",4,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","Congenital anomalies","Separated",5,0
"Condition","married","COPD, asthma","Separated",129,0
"Condition","married","Diabetes mellitus","Separated",101,0
"Condition","married","Disorders of mouth and esophagus","Separated",3,0
"Condition","married","Disorders of teeth and jaws","Separated",33,0
"Condition","married","Disorders of the upper GI","Separated",84,0
"Condition","married","Epilepsy and convulsions","Separated",10,0
"Condition","married","Female genital disorders, and contraception","Separated",40,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",12,0
"Condition","married","Glaucoma","Separated",6,0
"Condition","married","Headache","Separated",31,0
"Condition","married","Heart disease","Separated",69,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",3,0
"Condition","married","Hernias","Separated",5,0
"Condition","married","Hyperlipidemia","Separated",133,0
"Condition","married","Hypertension","Separated",236,0
"Condition","married","Infectious diseases","Separated",38,0
"Condition","married","Influenza","Separated",18,0
"Condition","married","Intestinal infection","Separated",7,0
"Condition","married","Kidney Disease","Separated",24,0
"Condition","married","Male genital disorders","Separated",12,0
"Condition","married","Mental disorders","Separated",142,0
"Condition","married","Non-malignant breast disease","Separated",7,0
"Condition","married","Non-malignant neoplasm","Separated",9,0
"Condition","married","Normal birth/live born","Separated",15,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",154,0
"Condition","married","Other bone and musculoskeletal disease","Separated",14,0
"Condition","married","Other care and screening","Separated",65,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",23,0
"Condition","married","Other CNS disorders","Separated",55,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",47,0
"Condition","married","Other eye disorders","Separated",27,0
"Condition","married","Other GI","Separated",39,0
"Condition","married","Other stomach and intestinal disorders","Separated",8,0
"Condition","married","Other urinary","Separated",13,0
"Condition","married","Otitis media","Separated",6,0
"Condition","married","Pneumonia","Separated",7,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",2,0
"Condition","married","Residual Codes","Separated",88,0
"Condition","married","Skin disorders","Separated",53,0
"Condition","married","Symptoms","Separated",21,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",75,0
"Condition","married","Thyroid disease","Separated",39,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",92,0
"Condition","married","Urinary tract infections","Separated",20,0
"Condition","married","Acute Bronchitis and URI","Never married",490,0
"Condition","married","Allergic reactions","Never married",145,0
"Condition","married","Anemia and other deficiencies","Never married",107,0
"Condition","married","Appendicitis","Never married",15,0
"Condition","married","Back problems","Never married",329,0
"Condition","married","Cancer","Never married",136,0
"Condition","married","Cataract","Never married",43,0
"Condition","married","Cerebrovascular disease","Never married",38,0
"Condition","married","Complications of pregnancy and birth","Never married",60,0
"Condition","married","Complications of surgery or device","Never married",16,0
"Condition","married","Congenital anomalies","Never married",30,0
"Condition","married","COPD, asthma","Never married",887,0
"Condition","married","Diabetes mellitus","Never married",401,0
"Condition","married","Disorders of mouth and esophagus","Never married",25,0
"Condition","married","Disorders of teeth and jaws","Never married",277,0
"Condition","married","Disorders of the upper GI","Never married",423,0
"Condition","married","Epilepsy and convulsions","Never married",103,0
"Condition","married","Female genital disorders, and contraception","Never married",442,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",64,0
"Condition","married","Glaucoma","Never married",39,0
"Condition","married","Headache","Never married",209,0
"Condition","married","Heart disease","Never married",274,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",29,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",28,0
"Condition","married","Hernias","Never married",27,0
"Condition","married","Hyperlipidemia","Never married",515,0
"Condition","married","Hypertension","Never married",836,0
"Condition","married","Infectious diseases","Never married",380,0
"Condition","married","Influenza","Never married",163,0
"Condition","married","Intestinal infection","Never married",76,0
"Condition","married","Kidney Disease","Never married",98,0
"Condition","married","Male genital disorders","Never married",34,0
"Condition","married","Mental disorders","Never married",936,0
"Condition","married","Non-malignant breast disease","Never married",32,0
"Condition","married","Non-malignant neoplasm","Never married",55,0
"Condition","married","Normal birth/live born","Never married",285,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",586,0
"Condition","married","Other bone and musculoskeletal disease","Never married",92,0
"Condition","married","Other care and screening","Never married",381,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",99,0
"Condition","married","Other CNS disorders","Never married",244,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",262,0
"Condition","married","Other eye disorders","Never married",319,0
"Condition","married","Other GI","Never married",193,0
"Condition","married","Other stomach and intestinal disorders","Never married",30,0
"Condition","married","Other urinary","Never married",45,0
"Condition","married","Otitis media","Never married",103,0
"Condition","married","Paralysis","Never married",11,0
"Condition","married","Perinatal Conditions","Never married",3,0
"Condition","married","Pneumonia","Never married",46,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",38,0
"Condition","married","Residual Codes","Never married",435,0
"Condition","married","Skin disorders","Never married",588,0
"Condition","married","Symptoms","Never married",176,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",326,0
"Condition","married","Thyroid disease","Never married",185,0
"Condition","married","Tonsillitis","Never married",23,0
"Condition","married","Trauma-related disorders","Never married",813,0
"Condition","married","Urinary tract infections","Never married",192,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1133,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",273,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",52,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",15,0
"Condition","married","Back problems","Inapplicable (age < 16)",49,0
"Condition","married","Cancer","Inapplicable (age < 16)",23,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",14,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",72,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1428,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",21,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",13,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",101,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",204,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",47,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",25,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",43,0
"Condition","married","Headache","Inapplicable (age < 16)",71,0
"Condition","married","Heart disease","Inapplicable (age < 16)",59,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",5,0
"Condition","married","Hernias","Inapplicable (age < 16)",11,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",5,0
"Condition","married","Hypertension","Inapplicable (age < 16)",8,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",416,0
"Condition","married","Influenza","Inapplicable (age < 16)",343,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",185,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",21,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",13,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",555,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",6,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",12,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",19,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",68,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",74,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",376,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",15,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",202,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",94,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",389,0
"Condition","married","Other GI","Inapplicable (age < 16)",148,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",5,0
"Condition","married","Other urinary","Inapplicable (age < 16)",41,0
"Condition","married","Otitis media","Inapplicable (age < 16)",633,0
"Condition","married","Paralysis","Inapplicable (age < 16)",8,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",26,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",76,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",39,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",137,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",447,0
"Condition","married","Symptoms","Inapplicable (age < 16)",433,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",79,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",19,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",70,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",652,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",71,0
"Condition","race","Acute Bronchitis and URI","Hispanic",726,0
"Condition","race","Allergic reactions","Hispanic",154,0
"Condition","race","Anemia and other deficiencies","Hispanic",143,0
"Condition","race","Appendicitis","Hispanic",24,0
"Condition","race","Back problems","Hispanic",378,0
"Condition","race","Cancer","Hispanic",166,0
"Condition","race","Cataract","Hispanic",57,0
"Condition","race","Cerebrovascular disease","Hispanic",47,0
"Condition","race","Complications of pregnancy and birth","Hispanic",63,0
"Condition","race","Complications of surgery or device","Hispanic",25,0
"Condition","race","Congenital anomalies","Hispanic",39,0
"Condition","race","COPD, asthma","Hispanic",1350,0
"Condition","race","Diabetes mellitus","Hispanic",756,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",29,0
"Condition","race","Disorders of teeth and jaws","Hispanic",208,0
"Condition","race","Disorders of the upper GI","Hispanic",617,0
"Condition","race","Epilepsy and convulsions","Hispanic",79,0
"Condition","race","Female genital disorders, and contraception","Hispanic",272,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",106,0
"Condition","race","Glaucoma","Hispanic",61,0
"Condition","race","Headache","Hispanic",218,0
"Condition","race","Heart disease","Hispanic",335,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",25,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",22,0
"Condition","race","Hernias","Hispanic",39,0
"Condition","race","Hyperlipidemia","Hispanic",905,0
"Condition","race","Hypertension","Hispanic",1203,0
"Condition","race","Infectious diseases","Hispanic",415,0
"Condition","race","Influenza","Hispanic",309,0
"Condition","race","Intestinal infection","Hispanic",138,0
"Condition","race","Kidney Disease","Hispanic",132,0
"Condition","race","Male genital disorders","Hispanic",90,0
"Condition","race","Mental disorders","Hispanic",812,0
"Condition","race","Non-malignant breast disease","Hispanic",36,0
"Condition","race","Non-malignant neoplasm","Hispanic",47,0
"Condition","race","Normal birth/live born","Hispanic",262,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",747,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",133,0
"Condition","race","Other care and screening","Hispanic",619,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",133,0
"Condition","race","Other CNS disorders","Hispanic",316,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",217,0
"Condition","race","Other eye disorders","Hispanic",461,0
"Condition","race","Other GI","Hispanic",264,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",32,0
"Condition","race","Other urinary","Hispanic",82,0
"Condition","race","Otitis media","Hispanic",307,0
"Condition","race","Paralysis","Hispanic",8,0
"Condition","race","Perinatal Conditions","Hispanic",10,0
"Condition","race","Pneumonia","Hispanic",53,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",34,0
"Condition","race","Residual Codes","Hispanic",469,0
"Condition","race","Skin disorders","Hispanic",514,0
"Condition","race","Symptoms","Hispanic",411,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",339,0
"Condition","race","Thyroid disease","Hispanic",291,0
"Condition","race","Tonsillitis","Hispanic",36,0
"Condition","race","Trauma-related disorders","Hispanic",766,0
"Condition","race","Urinary tract infections","Hispanic",211,0
"Condition","race","Acute Bronchitis and URI","White",1330,0
"Condition","race","Allergic reactions","White",275,0
"Condition","race","Anemia and other deficiencies","White",145,0
"Condition","race","Appendicitis","White",20,0
"Condition","race","Back problems","White",1062,0
