"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",3527781.995886,696704.412720373
"Condition","agegrps","Glaucoma","18-44",598284.045644,210509.286578527
"Condition","agegrps","Headache","18-44",13070781.131924,1858701.11473238
"Condition","agegrps","Heart disease","18-44",8664660.097146,1008783.70654494
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",1259658.038567,370551.777338142
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",2518597.453131,956784.468149418
"Condition","agegrps","Hernias","18-44",1557220.528531,497224.950322831
"Condition","agegrps","Hyperlipidemia","18-44",7397485.66932,763558.105088263
"Condition","agegrps","Hypertension","18-44",20178736.354035,1493402.5472143
"Condition","agegrps","Infectious diseases","18-44",17236341.006896,1479816.68746597
"Condition","agegrps","Influenza","18-44",2954519.60586,347500.371426186
"Condition","agegrps","Intestinal infection","18-44",4773983.575616,401555.156060549
"Condition","agegrps","Kidney Disease","18-44",12558824.611625,3610196.77642548
"Condition","agegrps","Male genital disorders","18-44",927156.711527,268168.498652616
"Condition","agegrps","Mental disorders","18-44",76228885.73026,5421294.62074749
"Condition","agegrps","Non-malignant breast disease","18-44",2758225.852651,704171.846430358
"Condition","agegrps","Non-malignant neoplasm","18-44",3708362.038619,421971.220105604
"Condition","agegrps","Normal birth/live born","18-44",53943651.44149,3119665.32966442
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",21900073.108076,2398227.83606103
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",3930630.538247,824739.384028258
"Condition","agegrps","Other care and screening","18-44",12898692.03431,1479664.54102718
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",4146100.221447,726687.91461491
"Condition","agegrps","Other CNS disorders","18-44",17202544.064482,2156478.94157807
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",6676686.078561,1003266.39351627
"Condition","agegrps","Other eye disorders","18-44",8634237.593242,803737.474380649
"Condition","agegrps","Other GI","18-44",7243658.950463,1202469.86937533
"Condition","agegrps","Other stomach and intestinal disorders","18-44",1172344.113457,259520.215230813
"Condition","agegrps","Other urinary","18-44",2061961.579251,523652.173755767
"Condition","agegrps","Otitis media","18-44",5460347.828728,1198092.18336003
"Condition","agegrps","Paralysis","18-44",947307.940224,595716.822613246
"Condition","agegrps","Perinatal Conditions","18-44",11427.512858,11427.512858
"Condition","agegrps","Pneumonia","18-44",4073904.985901,652472.291012374
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",1674997.400446,333522.693219063
"Condition","agegrps","Residual Codes","18-44",13574651.36603,1721048.02892915
"Condition","agegrps","Skin disorders","18-44",23419412.69073,1660327.79080326
"Condition","agegrps","Symptoms","18-44",7197683.816782,1399826.99217479
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",24801493.601915,3846586.14526905
"Condition","agegrps","Thyroid disease","18-44",10684896.574716,963776.159704485
"Condition","agegrps","Tonsillitis","18-44",1129302.971693,413340.756796671
"Condition","agegrps","Trauma-related disorders","18-44",75223417.818283,5952855.10932905
"Condition","agegrps","Urinary tract infections","18-44",9823206.818877,963891.277887437
"Condition","agegrps","Acute Bronchitis and URI","45-64",19717846.686825,1187825.84022312
"Condition","agegrps","Allergic reactions","45-64",4630928.593405,722532.324827222
"Condition","agegrps","Anemia and other deficiencies","45-64",2321220.227925,413153.531266448
"Condition","agegrps","Appendicitis","45-64",254837.050956,143823.735317975
"Condition","agegrps","Back problems","45-64",67660752.213344,5170909.09364089
"Condition","agegrps","Cancer","45-64",26216469.271751,3463326.43169721
"Condition","agegrps","Cataract","45-64",2995892.575246,481676.785898323
"Condition","agegrps","Cerebrovascular disease","45-64",5371339.799783,1413722.05396028
"Condition","agegrps","CNS infection","45-64",664040.625306,263617.842164334
"Condition","agegrps","Coma, brain damage","45-64",31474.572332,31474.572332
"Condition","agegrps","Complications of surgery or device","45-64",680806.056254,192361.109115912
"Condition","agegrps","Congenital anomalies","45-64",1472623.591849,569469.300830793
"Condition","agegrps","COPD, asthma","45-64",64306809.225258,3752808.56202442
"Condition","agegrps","Diabetes mellitus","45-64",54270917.365851,3165348.26296575
"Condition","agegrps","Disorders of mouth and esophagus","45-64",504109.818199,162111.724793494
"Condition","agegrps","Disorders of teeth and jaws","45-64",5427453.886226,418018.660277796
"Condition","agegrps","Disorders of the upper GI","45-64",25632219.758474,1515904.77485624
"Condition","agegrps","Epilepsy and convulsions","45-64",3730065.24843,577423.189094972
"Condition","agegrps","Female genital disorders, and contraception","45-64",13796633.509408,969189.798221877
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",5379344.89264,965971.861808851
"Condition","agegrps","Glaucoma","45-64",5915136.597467,1135730.01524902
"Condition","agegrps","Headache","45-64",12592032.168219,1380029.42416409
"Condition","agegrps","Heart disease","45-64",41394583.613578,2880902.20072623
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",1829592.535129,480850.806081693
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",6603618.000746,1756328.34933419
"Condition","agegrps","Hernias","45-64",4456111.146727,550884.712216657
"Condition","agegrps","Hyperlipidemia","45-64",37283147.159634,1898392.64056527
"Condition","agegrps","Hypertension","45-64",83770623.157725,3501312.19556627
"Condition","agegrps","Infectious diseases","45-64",15526323.328636,1860304.64939101
"Condition","agegrps","Influenza","45-64",1496511.052382,243374.88702129
"Condition","agegrps","Intestinal infection","45-64",3090022.569247,460645.684762268
"Condition","agegrps","Kidney Disease","45-64",18935383.744153,3793356.44215541
"Condition","agegrps","Male genital disorders","45-64",3135094.60639,469576.486603118
"Condition","agegrps","Mental disorders","45-64",74411420.009785,5206949.56585547
"Condition","agegrps","Non-malignant breast disease","45-64",3224051.196089,467804.522364897
"Condition","agegrps","Non-malignant neoplasm","45-64",4896744.972834,579550.130651667
"Condition","agegrps","Normal birth/live born","45-64",14608.457912,14608.457912
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",53134771.774261,3100219.77382407
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",14065956.422919,2082741.66000667
"Condition","agegrps","Other care and screening","45-64",39482062.14225,2539818.35054402
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",12173511.23492,1309702.22207927
"Condition","agegrps","Other CNS disorders","45-64",28193890.849827,2292904.90213596
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",14744973.356585,1091782.23210965
"Condition","agegrps","Other eye disorders","45-64",9018280.212029,719029.500213865
"Condition","agegrps","Other GI","45-64",7582059.465158,736017.809369639
"Condition","agegrps","Other stomach and intestinal disorders","45-64",4686205.393463,991437.707898722
"Condition","agegrps","Other urinary","45-64",4525783.435755,607253.782992035
"Condition","agegrps","Otitis media","45-64",2792389.133609,383422.223267997
"Condition","agegrps","Paralysis","45-64",584027.749012,219473.808921508
"Condition","agegrps","Pneumonia","45-64",4190966.521748,681248.057943164
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",1686694.665086,300214.366880143
"Condition","agegrps","Residual Codes","45-64",20576146.551217,1474529.16299031
"Condition","agegrps","Skin disorders","45-64",23507745.708092,1388125.42293479
"Condition","agegrps","Symptoms","45-64",5319812.341496,617055.126728661
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",34369106.397995,2557912.41236104
"Condition","agegrps","Thyroid disease","45-64",17158367.021654,1036216.7900081
"Condition","agegrps","Tonsillitis","45-64",304957.876344,196682.537270019
"Condition","agegrps","Trauma-related disorders","45-64",59149093.122601,5000255.83040494
"Condition","agegrps","Urinary tract infections","45-64",5965206.076275,655344.172871739
"Condition","agegrps","Acute Bronchitis and URI","65+",7962966.250229,685297.319114322
"Condition","agegrps","Allergic reactions","65+",2484052.972495,534760.346293622
"Condition","agegrps","Anemia and other deficiencies","65+",4252897.50776,873354.371992288
"Condition","agegrps","Appendicitis","65+",106351.486515,86540.1056381816
"Condition","agegrps","Back problems","65+",29020779.685887,3308266.37622514
"Condition","agegrps","Cancer","65+",38801827.988938,4560873.03863009
"Condition","agegrps","Cataract","65+",12923161.902353,1125861.21242766
"Condition","agegrps","Cerebrovascular disease","65+",11208688.489928,1803671.08840876
"Condition","agegrps","CNS infection","65+",355913.799645,304771.287887631
"Condition","agegrps","Coma, brain damage","65+",78389.318796,74343.9257904545
"Condition","agegrps","Complications of surgery or device","65+",1265449.499591,371328.19356839
"Condition","agegrps","Congenital anomalies","65+",1866219.231581,578970.748600236
"Condition","agegrps","COPD, asthma","65+",44178713.521376,2855066.95213791
"Condition","agegrps","Diabetes mellitus","65+",53484919.986667,2966369.64562508
"Condition","agegrps","Disorders of mouth and esophagus","65+",217051.936673,82761.0287193983
"Condition","agegrps","Disorders of teeth and jaws","65+",2072427.945972,321122.343994655
"Condition","agegrps","Disorders of the upper GI","65+",20580585.474333,1324746.33514442
"Condition","agegrps","Epilepsy and convulsions","65+",1606361.677464,318911.907621539
"Condition","agegrps","Female genital disorders, and contraception","65+",3525894.591625,468506.00073147
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",3201916.514712,548077.972886802
"Condition","agegrps","Glaucoma","65+",12021636.398593,1111702.60628896
"Condition","agegrps","Headache","65+",3014065.502871,580427.246810265
"Condition","agegrps","Heart disease","65+",85828140.874092,5603523.64974857
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",1728105.85647,391067.18091087
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",4625519.287048,874835.29273397
"Condition","agegrps","Hernias","65+",3453728.505101,486123.212834647
"Condition","agegrps","Hyperlipidemia","65+",33791716.276394,2049621.11985091
"Condition","agegrps","Hypertension","65+",100518384.197363,4338805.79940105
"Condition","agegrps","Infectious diseases","65+",6925943.225405,814743.770166454
"Condition","agegrps","Influenza","65+",728954.001409,211478.808517133
"Condition","agegrps","Intestinal infection","65+",1969203.542824,294243.19879851
"Condition","agegrps","Kidney Disease","65+",21598341.703794,5017012.79070875
"Condition","agegrps","Male genital disorders","65+",6491469.036783,694235.823114708
"Condition","agegrps","Mental disorders","65+",30028125.793424,2339431.66915796
"Condition","agegrps","Non-malignant breast disease","65+",1790880.998744,357758.708097295
"Condition","agegrps","Non-malignant neoplasm","65+",2481901.064502,502768.30512906
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",53266200.809864,3383000.95083674
"Condition","agegrps","Other bone and musculoskeletal disease","65+",15398803.710889,1149871.02786444
"Condition","agegrps","Other care and screening","65+",42799801.321694,3193926.81357949
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",19947323.373127,2047772.41374511
"Condition","agegrps","Other CNS disorders","65+",19564200.769303,1779559.47926279
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",16670402.200056,1124634.41557192
"Condition","agegrps","Other eye disorders","65+",12583222.333337,1075162.69749264
"Condition","agegrps","Other GI","65+",8934347.45876,855990.805213691
"Condition","agegrps","Other stomach and intestinal disorders","65+",2373508.524744,459737.684399211
"Condition","agegrps","Other urinary","65+",7780072.486846,777822.136892761
"Condition","agegrps","Otitis media","65+",998062.868838,176920.631778023
"Condition","agegrps","Paralysis","65+",557201.083124,374744.300675476
"Condition","agegrps","Pneumonia","65+",4609010.148276,602077.274012795
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",939031.240786,195584.715453591
"Condition","agegrps","Residual Codes","65+",22444702.534952,1862641.85354021
"Condition","agegrps","Skin disorders","65+",18678527.450783,1452535.02992966
"Condition","agegrps","Symptoms","65+",4087640.871385,636106.657575575
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",23705843.059124,2426846.83299435
"Condition","agegrps","Thyroid disease","65+",18774343.414843,1399138.78442637
"Condition","agegrps","Trauma-related disorders","65+",28461413.212941,2752200.94892203
"Condition","agegrps","Urinary tract infections","65+",5341611.214653,576420.926580995
"Condition","region","Acute Bronchitis and URI","Northeast",18543335.227278,1779893.24317542
"Condition","region","Allergic reactions","Northeast",3839561.817001,655078.288520192
"Condition","region","Anemia and other deficiencies","Northeast",1735865.368398,588329.893184286
"Condition","region","Appendicitis","Northeast",11121.916029,9552.35129395566
"Condition","region","Back problems","Northeast",27563180.396363,4077421.29329799
"Condition","region","Cancer","Northeast",17695231.633071,4514891.31879695
"Condition","region","Cataract","Northeast",3788360.22781,679559.656584452
"Condition","region","Cerebrovascular disease","Northeast",4006227.96064,1334982.78283867
"Condition","region","CNS infection","Northeast",421778.565479,316115.758316933
"Condition","region","Complications of pregnancy and birth","Northeast",353387.936882,159284.695271465
"Condition","region","Complications of surgery or device","Northeast",848625.946226,335197.994614801
"Condition","region","Congenital anomalies","Northeast",2502137.977435,1043534.66601031
"Condition","region","COPD, asthma","Northeast",44854125.708614,3368243.87000249
"Condition","region","Diabetes mellitus","Northeast",24403067.472478,1700850.19385584
"Condition","region","Disorders of mouth and esophagus","Northeast",336695.054155,96626.4564912173
"Condition","region","Disorders of teeth and jaws","Northeast",2478061.684275,254419.021423538
"Condition","region","Disorders of the upper GI","Northeast",11195909.161214,1055139.64761649
"Condition","region","Epilepsy and convulsions","Northeast",2673916.528635,654760.744340444
"Condition","region","Female genital disorders, and contraception","Northeast",9912538.645242,1107721.64152712
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",2862378.590226,938937.940631603
"Condition","region","Glaucoma","Northeast",5118024.383704,877283.014527332
"Condition","region","Headache","Northeast",3731464.448293,536528.095082225
"Condition","region","Heart disease","Northeast",25984801.616974,3041759.57500795
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",855374.984655,353411.733202534
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",3744146.424092,1200824.24358215
"Condition","region","Hernias","Northeast",2200320.00617,450144.790363536
"Condition","region","Hyperlipidemia","Northeast",17249486.312521,1631259.94037677
"Condition","region","Hypertension","Northeast",40726946.824749,2489199.67190619
"Condition","region","Infectious diseases","Northeast",10566045.682266,1244362.41739493
"Condition","region","Influenza","Northeast",1201784.750325,234441.934653324
"Condition","region","Intestinal infection","Northeast",2445508.126363,331111.168193133
"Condition","region","Kidney Disease","Northeast",3920679.238734,696407.407362655
"Condition","region","Male genital disorders","Northeast",2618546.739626,449542.556189239
"Condition","region","Mental disorders","Northeast",53631836.999172,6598841.57512564
"Condition","region","Non-malignant breast disease","Northeast",2583212.603699,743670.480358725
"Condition","region","Non-malignant neoplasm","Northeast",2001272.208963,330068.134997357
"Condition","region","Normal birth/live born","Northeast",9146067.833724,1620040.95228941
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",22092561.304857,2074168.55608289
"Condition","region","Other bone and musculoskeletal disease","Northeast",9210868.801561,1697866.12913251
"Condition","region","Other care and screening","Northeast",23072203.47589,3067342.23669626
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",7691798.599407,1302551.57188786
"Condition","region","Other CNS disorders","Northeast",12926510.751012,2062976.7203321
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",7352040.353667,717530.684432506
"Condition","region","Other eye disorders","Northeast",6565419.44589,731271.446135574
"Condition","region","Other GI","Northeast",5498385.944263,804152.402014278
"Condition","region","Other stomach and intestinal disorders","Northeast",2179290.195588,719443.881319729
"Condition","region","Other urinary","Northeast",3048880.559592,589882.908535241
"Condition","region","Otitis media","Northeast",7537423.017531,1334421.84539784
"Condition","region","Paralysis","Northeast",1371658.011025,830916.276947144
"Condition","region","Perinatal Conditions","Northeast",867549.599675,819883.449126622
"Condition","region","Pneumonia","Northeast",4253414.039311,1013760.83203261
"Condition","region","Poisoning by medical and non-medical substances","Northeast",1146007.438677,333980.688683377
"Condition","region","Residual Codes","Northeast",11927553.898666,1844951.96829509
"Condition","region","Skin disorders","Northeast",17159386.181196,1488338.1216616
"Condition","region","Symptoms","Northeast",3401854.302365,789918.184290768
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",15004300.893454,1637668.79059481
"Condition","region","Thyroid disease","Northeast",9119605.411614,886536.177779822
"Condition","region","Tonsillitis","Northeast",587126.557254,207675.727117916
"Condition","region","Trauma-related disorders","Northeast",32475329.266899,3763727.86565305
"Condition","region","Urinary tract infections","Northeast",3876641.702142,682852.380546475
"Condition","region","Acute Bronchitis and URI","Midwest",23203927.251836,2049839.45286812
"Condition","region","Allergic reactions","Midwest",4798882.813344,683981.932630586
"Condition","region","Anemia and other deficiencies","Midwest",1581691.196691,332261.443135508
"Condition","region","Appendicitis","Midwest",263897.267198,124151.163669208
"Condition","region","Back problems","Midwest",42682338.121842,4695198.34584922
"Condition","region","Cancer","Midwest",13942327.822365,1573936.11057004
"Condition","region","Cataract","Midwest",3114376.712933,501946.985012532
"Condition","region","Cerebrovascular disease","Midwest",2562647.473786,546091.952225715
"Condition","region","CNS infection","Midwest",272888.918221,148360.947220711
"Condition","region","Coma, brain damage","Midwest",27732.371259,27732.371259
"Condition","region","Complications of pregnancy and birth","Midwest",1056678.886027,238239.574395515
"Condition","region","Complications of surgery or device","Midwest",646218.218275,177223.234554872
"Condition","region","Congenital anomalies","Midwest",3185331.235878,1486340.10699241
"Condition","region","COPD, asthma","Midwest",49860902.394774,4238214.50565309
"Condition","region","Diabetes mellitus","Midwest",24368064.207527,2466036.44366816
"Condition","region","Disorders of mouth and esophagus","Midwest",218352.160653,57631.2425537215
"Condition","region","Disorders of teeth and jaws","Midwest",3141429.694086,419968.620916753
"Condition","region","Disorders of the upper GI","Midwest",14432066.827395,1377235.37828223
"Condition","region","Epilepsy and convulsions","Midwest",2062449.796471,415794.947070169
"Condition","region","Female genital disorders, and contraception","Midwest",11753235.235459,1084738.20652213
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",2133329.296615,471187.449220788
"Condition","region","Glaucoma","Midwest",4646656.612688,1101387.49597084
"Condition","region","Headache","Midwest",9554601.631454,1882686.08906996
"Condition","region","Heart disease","Midwest",33101703.130917,3395954.47619436
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",999336.056241,387873.147679518
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",3554345.121236,1338785.40358339
"Condition","region","Hernias","Midwest",2388906.419399,363352.914499959
"Condition","region","Hyperlipidemia","Midwest",19456996.45807,1828216.14838922
"Condition","region","Hypertension","Midwest",45371724.049379,3342301.48000461
"Condition","region","Infectious diseases","Midwest",10132512.576073,1045943.53344552
"Condition","region","Influenza","Midwest",2253834.32238,249268.326241704
"Condition","region","Intestinal infection","Midwest",3301429.621857,445825.375849096
"Condition","region","Kidney Disease","Midwest",12537873.544748,3035173.77495441
"Condition","region","Male genital disorders","Midwest",2623676.900699,483359.085162316
"Condition","region","Mental disorders","Midwest",48778565.529894,4651757.83945125
"Condition","region","Non-malignant breast disease","Midwest",2058244.441247,387971.212858976
"Condition","region","Non-malignant neoplasm","Midwest",2761295.4243,432087.982224825
"Condition","region","Normal birth/live born","Midwest",14996342.310718,1912283.14099049
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",31988171.430922,2772318.53768733
"Condition","region","Other bone and musculoskeletal disease","Midwest",7608314.137212,915236.333565573
"Condition","region","Other care and screening","Midwest",17762951.881315,1762682.80580346
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",6792179.829216,1460411.26546665
"Condition","region","Other CNS disorders","Midwest",17134053.007744,2121972.58038583
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",8891101.134256,935032.930018029
"Condition","region","Other eye disorders","Midwest",9036374.15449,864698.990293714
"Condition","region","Other GI","Midwest",5538089.78985,597302.103804595
"Condition","region","Other stomach and intestinal disorders","Midwest",2046359.256562,600756.880283711
"Condition","region","Other urinary","Midwest",3250197.176732,618020.287722596
"Condition","region","Otitis media","Midwest",8904628.66864,855824.450312145
"Condition","region","Paralysis","Midwest",1544036.575765,802797.839991273
"Condition","region","Perinatal Conditions","Midwest",767091.675822,276360.183921715
"Condition","region","Pneumonia","Midwest",3931333.65158,517222.910223166
"Condition","region","Poisoning by medical and non-medical substances","Midwest",1067935.51258,263074.14217235
"Condition","region","Residual Codes","Midwest",13072484.194064,1682538.78221919
"Condition","region","Skin disorders","Midwest",18597139.132313,1521753.8628884
"Condition","region","Symptoms","Midwest",3833847.714083,567228.537795669
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",20607318.857268,2815917.98309917
"Condition","region","Thyroid disease","Midwest",11945771.829294,1049627.5014893
"Condition","region","Tonsillitis","Midwest",1055254.631018,398603.997596079
"Condition","region","Trauma-related disorders","Midwest",41981344.608541,3428334.22247721
"Condition","region","Urinary tract infections","Midwest",6744927.064521,814398.704970334
"Condition","region","Acute Bronchitis and URI","South",39786544.525281,2462168.12098333
"Condition","region","Allergic reactions","South",6030587.420273,713851.114136536
"Condition","region","Anemia and other deficiencies","South",5877188.864483,1168391.67976274
"Condition","region","Appendicitis","South",378773.594757,156540.420471435
"Condition","region","Back problems","South",46994038.046063,3728854.23272438
"Condition","region","Cancer","South",24692232.67647,2740820.79698748
"Condition","region","Cataract","South",5717321.696443,596900.879608678
"Condition","region","Cerebrovascular disease","South",6005958.001504,1004390.41786789
"Condition","region","CNS infection","South",608085.819046,308377.292730551
"Condition","region","Coma, brain damage","South",35636.556616,31748.5561350837
"Condition","region","Complications of pregnancy and birth","South",1649813.950774,308600.304171847
"Condition","region","Complications of surgery or device","South",763046.300037,211346.776106707
"Condition","region","Congenital anomalies","South",4458009.180166,1345747.72099842
"Condition","region","COPD, asthma","South",82746903.436103,3998202.03344713
"Condition","region","Diabetes mellitus","South",48434547.372957,2724765.24954316
"Condition","region","Disorders of mouth and esophagus","South",566377.14688,133684.684060874
"Condition","region","Disorders of teeth and jaws","South",7505534.935288,778886.104629738
"Condition","region","Disorders of the upper GI","South",25486911.107176,1455200.78806026
"Condition","region","Epilepsy and convulsions","South",4166515.728144,587697.576203456
"Condition","region","Female genital disorders, and contraception","South",15025300.456889,1077677.82003664
"Condition","region","Gallbladder, pancreatic, and liver disease","South",4408785.013036,602324.838944652
"Condition","region","Glaucoma","South",5120439.364871,686626.543083549
"Condition","region","Headache","South",10143518.989564,804167.636933563
"Condition","region","Heart disease","South",55040280.018833,3727288.03372689
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",2356568.012089,555312.622794484
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",2648347.395214,570799.669659306
"Condition","region","Hernias","South",3196596.893659,454922.511227698
"Condition","region","Hyperlipidemia","South",28687137.465534,1920462.45277044
"Condition","region","Hypertension","South",81634651.942626,4012596.5840439
"Condition","region","Infectious diseases","South",20318295.055697,1849679.28211823
"Condition","region","Influenza","South",2977259.120132,428338.215735098
"Condition","region","Intestinal infection","South",7884680.348949,638325.687458466
"Condition","region","Kidney Disease","South",23303515.477029,4612208.15180986
"Condition","region","Male genital disorders","South",3884560.695466,477487.722448246
"Condition","region","Mental disorders","South",70738954.086971,4420446.26901464
"Condition","region","Non-malignant breast disease","South",2355031.855582,311147.624338559
"Condition","region","Non-malignant neoplasm","South",4471074.33695,563540.333261451
"Condition","region","Normal birth/live born","South",18985780.23807,1520435.98368913
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",46426296.973357,3322945.60257084
"Condition","region","Other bone and musculoskeletal disease","South",11348055.233535,1037759.09229572
"Condition","region","Other care and screening","South",37216706.305942,2303626.72435086
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",15690643.117721,1687277.82446553
"Condition","region","Other CNS disorders","South",27511549.569082,2753977.57268365
"Condition","region","Other endocrine, nutritional & immune disorder","South",17147722.748907,1200887.70252929
"Condition","region","Other eye disorders","South",13941156.996453,1023163.66672613
"Condition","region","Other GI","South",9236053.038951,892463.223083081
"Condition","region","Other stomach and intestinal disorders","South",3046283.261651,568281.824375222
"Condition","region","Other urinary","South",5470724.17586,728550.195122269
"Condition","region","Otitis media","South",14000756.834938,1205784.1897333
"Condition","region","Paralysis","South",1279772.320971,509186.200172017
"Condition","region","Perinatal Conditions","South",321525.647213,120499.258161148
"Condition","region","Pneumonia","South",6662330.441641,735058.416105866
"Condition","region","Poisoning by medical and non-medical substances","South",2245109.703069,352504.441095256
"Condition","region","Residual Codes","South",22227109.45122,1975064.40036726
"Condition","region","Skin disorders","South",25124574.665645,1457694.60835081
"Condition","region","Symptoms","South",8896105.137498,1449724.70518086
"Condition","region","Systemic lupus and connective tissues disorders","South",25343968.858579,2168274.6306846
"Condition","region","Thyroid disease","South",16289427.619145,1179301.65477188
"Condition","region","Tonsillitis","South",1297933.702615,276505.008346765
"Condition","region","Trauma-related disorders","South",61800718.692617,4648580.67784013
"Condition","region","Urinary tract infections","South",9795884.566467,862876.828954049
"Condition","region","Acute Bronchitis and URI","West",15841159.308409,1097777.78456485
"Condition","region","Allergic reactions","West",3413000.705326,489049.903362192
"Condition","region","Anemia and other deficiencies","West",1844419.11362,503636.102523296
"Condition","region","Appendicitis","West",422243.181483,162161.731801085
"Condition","region","Back problems","West",34510311.173089,3752222.92003486
"Condition","region","Cancer","West",18539349.260899,3143960.57916683
"Condition","region","Cataract","West",3511010.537807,613656.883055813
"Condition","region","Cerebrovascular disease","West",4451251.761177,1473406.31564531
"Condition","region","CNS infection","West",331665.850544,158233.376494385
"Condition","region","Coma, brain damage","West",133289.23465,94857.8158965693
"Condition","region","Complications of pregnancy and birth","West",1050716.998071,303950.091958295
"Condition","region","Complications of surgery or device","West",758735.97389,246516.674862912
"Condition","region","Congenital anomalies","West",1044994.838216,330968.77907605
"Condition","region","COPD, asthma","West",39132969.622437,3174756.17148556
"Condition","region","Diabetes mellitus","West",25099757.104157,2427787.23855293
"Condition","region","Disorders of mouth and esophagus","West",538239.708261,174078.947036554
"Condition","region","Disorders of teeth and jaws","West",3428718.206477,400235.594708163
"Condition","region","Disorders of the upper GI","West",13898191.359574,1427898.70806797
"Condition","region","Epilepsy and convulsions","West",2878450.381641,631426.021927633
"Condition","region","Female genital disorders, and contraception","West",10368573.96396,987370.622743483
"Condition","region","Gallbladder, pancreatic, and liver disease","West",3433984.565039,583298.152441992
"Condition","region","Glaucoma","West",3675945.404367,697894.830415929
"Condition","region","Headache","West",7797658.519429,1278004.9527752
"Condition","region","Heart disease","West",23192412.396041,2933205.84963745
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",993821.17743,211013.58397098
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",3866758.317125,993339.643127794
"Condition","region","Hernias","West",2025213.119619,367781.347752041
"Condition","region","Hyperlipidemia","West",13368827.915777,1256206.18020798
"Condition","region","Hypertension","West",36845397.778893,2866533.72105668
"Condition","region","Infectious diseases","West",10124651.079143,1580957.12472233
"Condition","region","Influenza","West",3223545.145916,473405.38845955
"Condition","region","Intestinal infection","West",3971858.369689,545425.123743206
"Condition","region","Kidney Disease","West",14395438.111978,4380516.1757082
"Condition","region","Male genital disorders","West",1861312.140821,347695.240022063
"Condition","region","Mental disorders","West",44174759.644505,3822506.16394582
"Condition","region","Non-malignant breast disease","West",948442.80805,175686.781541818
"Condition","region","Non-malignant neoplasm","West",2460571.131553,440665.418581599
"Condition","region","Normal birth/live born","West",12301876.742582,1188831.2914544
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",30296355.606957,2866351.91209507
"Condition","region","Other bone and musculoskeletal disease","West",7019320.564621,1524779.40510875
"Condition","region","Other care and screening","West",22402076.784203,3368270.06891643
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",6309862.513335,1027745.17301711
"Condition","region","Other CNS disorders","West",15084421.993692,1871504.64919906
"Condition","region","Other endocrine, nutritional & immune disorder","West",7524903.558562,1206931.97341691
