"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","married","Disorders of mouth and esophagus","Married",29,0
"Condition","married","Disorders of teeth and jaws","Married",401,0
"Condition","married","Disorders of the upper GI","Married",1099,0
"Condition","married","Epilepsy and convulsions","Married",88,0
"Condition","married","Female genital disorders, and contraception","Married",865,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",153,0
"Condition","married","Glaucoma","Married",178,0
"Condition","married","Headache","Married",408,0
"Condition","married","Heart disease","Married",982,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",48,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",81,0
"Condition","married","Hernias","Married",163,0
"Condition","married","Hyperlipidemia","Married",1318,0
"Condition","married","Hypertension","Married",2248,0
"Condition","married","Infectious diseases","Married",601,0
"Condition","married","Influenza","Married",142,0
"Condition","married","Intestinal infection","Married",245,0
"Condition","married","Kidney Disease","Married",208,0
"Condition","married","Male genital disorders","Married",216,0
"Condition","married","Mental disorders","Married",1288,0
"Condition","married","Non-malignant breast disease","Married",147,0
"Condition","married","Non-malignant neoplasm","Married",255,0
"Condition","married","Normal birth/live born","Married",479,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1249,0
"Condition","married","Other bone and musculoskeletal disease","Married",369,0
"Condition","married","Other care and screening","Married",1416,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",395,0
"Condition","married","Other CNS disorders","Married",648,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",594,0
"Condition","married","Other eye disorders","Married",607,0
"Condition","married","Other GI","Married",365,0
"Condition","married","Other stomach and intestinal disorders","Married",88,0
"Condition","married","Other urinary","Married",209,0
"Condition","married","Otitis media","Married",160,0
"Condition","married","Paralysis","Married",4,0
"Condition","married","Perinatal Conditions","Married",1,0
"Condition","married","Pneumonia","Married",170,0
"Condition","married","Poisoning by medical and non-medical substances","Married",89,0
"Condition","married","Residual Codes","Married",863,0
"Condition","married","Skin disorders","Married",939,0
"Condition","married","Symptoms","Married",273,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",807,0
"Condition","married","Thyroid disease","Married",654,0
"Condition","married","Tonsillitis","Married",16,0
"Condition","married","Trauma-related disorders","Married",1360,0
"Condition","married","Urinary tract infections","Married",377,0
"Condition","married","Acute Bronchitis and URI","Widowed",136,0
"Condition","married","Allergic reactions","Widowed",29,0
"Condition","married","Anemia and other deficiencies","Widowed",43,0
"Condition","married","Appendicitis","Widowed",3,0
"Condition","married","Back problems","Widowed",187,0
"Condition","married","Cancer","Widowed",154,0
"Condition","married","Cataract","Widowed",142,0
"Condition","married","Cerebrovascular disease","Widowed",73,0
"Condition","married","CNS infection","Widowed",3,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",12,0
"Condition","married","Congenital anomalies","Widowed",12,0
"Condition","married","COPD, asthma","Widowed",383,0
"Condition","married","Diabetes mellitus","Widowed",313,0
"Condition","married","Disorders of mouth and esophagus","Widowed",6,0
"Condition","married","Disorders of teeth and jaws","Widowed",50,0
"Condition","married","Disorders of the upper GI","Widowed",297,0
"Condition","married","Epilepsy and convulsions","Widowed",18,0
"Condition","married","Female genital disorders, and contraception","Widowed",75,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",30,0
"Condition","married","Glaucoma","Widowed",104,0
"Condition","married","Headache","Widowed",50,0
"Condition","married","Heart disease","Widowed",454,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",17,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",19,0
"Condition","married","Hernias","Widowed",36,0
"Condition","married","Hyperlipidemia","Widowed",309,0
"Condition","married","Hypertension","Widowed",807,0
"Condition","married","Infectious diseases","Widowed",82,0
"Condition","married","Influenza","Widowed",19,0
"Condition","married","Intestinal infection","Widowed",34,0
"Condition","married","Kidney Disease","Widowed",75,0
"Condition","married","Male genital disorders","Widowed",25,0
"Condition","married","Mental disorders","Widowed",368,0
"Condition","married","Non-malignant breast disease","Widowed",29,0
"Condition","married","Non-malignant neoplasm","Widowed",35,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",483,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",174,0
"Condition","married","Other care and screening","Widowed",423,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",177,0
"Condition","married","Other CNS disorders","Widowed",223,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",216,0
"Condition","married","Other eye disorders","Widowed",188,0
"Condition","married","Other GI","Widowed",114,0
"Condition","married","Other stomach and intestinal disorders","Widowed",25,0
"Condition","married","Other urinary","Widowed",94,0
"Condition","married","Otitis media","Widowed",21,0
"Condition","married","Paralysis","Widowed",4,0
"Condition","married","Pneumonia","Widowed",58,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",19,0
"Condition","married","Residual Codes","Widowed",286,0
"Condition","married","Skin disorders","Widowed",219,0
"Condition","married","Symptoms","Widowed",68,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",202,0
"Condition","married","Thyroid disease","Widowed",220,0
"Condition","married","Trauma-related disorders","Widowed",262,0
"Condition","married","Urinary tract infections","Widowed",87,0
"Condition","married","Acute Bronchitis and URI","Divorced",251,0
"Condition","married","Allergic reactions","Divorced",58,0
"Condition","married","Anemia and other deficiencies","Divorced",45,0
"Condition","married","Appendicitis","Divorced",3,0
"Condition","married","Back problems","Divorced",253,0
"Condition","married","Cancer","Divorced",129,0
"Condition","married","Cataract","Divorced",68,0
"Condition","married","Cerebrovascular disease","Divorced",35,0
"Condition","married","CNS infection","Divorced",4,0
"Condition","married","Complications of pregnancy and birth","Divorced",4,0
"Condition","married","Complications of surgery or device","Divorced",12,0
"Condition","married","Congenital anomalies","Divorced",12,0
"Condition","married","COPD, asthma","Divorced",482,0
"Condition","married","Diabetes mellitus","Divorced",236,0
"Condition","married","Disorders of mouth and esophagus","Divorced",11,0
"Condition","married","Disorders of teeth and jaws","Divorced",124,0
"Condition","married","Disorders of the upper GI","Divorced",278,0
"Condition","married","Epilepsy and convulsions","Divorced",34,0
"Condition","married","Female genital disorders, and contraception","Divorced",200,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",34,0
"Condition","married","Glaucoma","Divorced",42,0
"Condition","married","Headache","Divorced",128,0
"Condition","married","Heart disease","Divorced",272,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",11,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",18,0
"Condition","married","Hernias","Divorced",33,0
"Condition","married","Hyperlipidemia","Divorced",255,0
"Condition","married","Hypertension","Divorced",552,0
"Condition","married","Infectious diseases","Divorced",182,0
"Condition","married","Influenza","Divorced",24,0
"Condition","married","Intestinal infection","Divorced",52,0
"Condition","married","Kidney Disease","Divorced",46,0
"Condition","married","Male genital disorders","Divorced",32,0
"Condition","married","Mental disorders","Divorced",524,0
"Condition","married","Non-malignant breast disease","Divorced",51,0
"Condition","married","Non-malignant neoplasm","Divorced",41,0
"Condition","married","Normal birth/live born","Divorced",32,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",379,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",126,0
"Condition","married","Other care and screening","Divorced",357,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",102,0
"Condition","married","Other CNS disorders","Divorced",186,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",167,0
"Condition","married","Other eye disorders","Divorced",157,0
"Condition","married","Other GI","Divorced",112,0
"Condition","married","Other stomach and intestinal disorders","Divorced",22,0
"Condition","married","Other urinary","Divorced",72,0
"Condition","married","Otitis media","Divorced",43,0
"Condition","married","Paralysis","Divorced",5,0
"Condition","married","Pneumonia","Divorced",44,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",31,0
"Condition","married","Residual Codes","Divorced",281,0
"Condition","married","Skin disorders","Divorced",260,0
"Condition","married","Symptoms","Divorced",84,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",216,0
"Condition","married","Thyroid disease","Divorced",177,0
"Condition","married","Tonsillitis","Divorced",5,0
"Condition","married","Trauma-related disorders","Divorced",397,0
"Condition","married","Urinary tract infections","Divorced",99,0
"Condition","married","Acute Bronchitis and URI","Separated",35,0
"Condition","married","Allergic reactions","Separated",8,0
"Condition","married","Anemia and other deficiencies","Separated",6,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",38,0
"Condition","married","Cancer","Separated",26,0
"Condition","married","Cataract","Separated",5,0
"Condition","married","Cerebrovascular disease","Separated",8,0
"Condition","married","Complications of pregnancy and birth","Separated",8,0
"Condition","married","Complications of surgery or device","Separated",7,0
"Condition","married","Congenital anomalies","Separated",1,0
"Condition","married","COPD, asthma","Separated",106,0
"Condition","married","Diabetes mellitus","Separated",58,0
"Condition","married","Disorders of mouth and esophagus","Separated",5,0
"Condition","married","Disorders of teeth and jaws","Separated",23,0
"Condition","married","Disorders of the upper GI","Separated",51,0
"Condition","married","Epilepsy and convulsions","Separated",10,0
"Condition","married","Female genital disorders, and contraception","Separated",32,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",11,0
"Condition","married","Glaucoma","Separated",6,0
"Condition","married","Headache","Separated",34,0
"Condition","married","Heart disease","Separated",55,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",3,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",3,0
"Condition","married","Hernias","Separated",3,0
"Condition","married","Hyperlipidemia","Separated",31,0
"Condition","married","Hypertension","Separated",101,0
"Condition","married","Infectious diseases","Separated",38,0
"Condition","married","Influenza","Separated",6,0
"Condition","married","Intestinal infection","Separated",11,0
"Condition","married","Kidney Disease","Separated",20,0
"Condition","married","Male genital disorders","Separated",4,0
"Condition","married","Mental disorders","Separated",114,0
"Condition","married","Non-malignant breast disease","Separated",8,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",24,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",61,0
"Condition","married","Other bone and musculoskeletal disease","Separated",18,0
"Condition","married","Other care and screening","Separated",63,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",17,0
"Condition","married","Other CNS disorders","Separated",28,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",29,0
"Condition","married","Other eye disorders","Separated",19,0
"Condition","married","Other GI","Separated",24,0
"Condition","married","Other stomach and intestinal disorders","Separated",5,0
"Condition","married","Other urinary","Separated",7,0
"Condition","married","Otitis media","Separated",10,0
"Condition","married","Pneumonia","Separated",7,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",8,0
"Condition","married","Residual Codes","Separated",56,0
"Condition","married","Skin disorders","Separated",36,0
"Condition","married","Symptoms","Separated",12,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",50,0
"Condition","married","Thyroid disease","Separated",31,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",64,0
"Condition","married","Urinary tract infections","Separated",24,0
"Condition","married","Acute Bronchitis and URI","Never married",573,0
"Condition","married","Allergic reactions","Never married",108,0
"Condition","married","Anemia and other deficiencies","Never married",61,0
"Condition","married","Appendicitis","Never married",5,0
"Condition","married","Back problems","Never married",292,0
"Condition","married","Cancer","Never married",88,0
"Condition","married","Cataract","Never married",16,0
"Condition","married","Cerebrovascular disease","Never married",18,0
"Condition","married","CNS infection","Never married",5,0
"Condition","married","Complications of pregnancy and birth","Never married",38,0
"Condition","married","Complications of surgery or device","Never married",11,0
"Condition","married","Congenital anomalies","Never married",22,0
"Condition","married","COPD, asthma","Never married",786,0
"Condition","married","Diabetes mellitus","Never married",180,0
"Condition","married","Disorders of mouth and esophagus","Never married",20,0
"Condition","married","Disorders of teeth and jaws","Never married",199,0
"Condition","married","Disorders of the upper GI","Never married",249,0
"Condition","married","Epilepsy and convulsions","Never married",71,0
"Condition","married","Female genital disorders, and contraception","Never married",466,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",47,0
"Condition","married","Glaucoma","Never married",29,0
"Condition","married","Headache","Never married",169,0
"Condition","married","Heart disease","Never married",208,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",14,0
"Condition","married","Hernias","Never married",28,0
"Condition","married","Hyperlipidemia","Never married",148,0
"Condition","married","Hypertension","Never married",374,0
"Condition","married","Infectious diseases","Never married",326,0
"Condition","married","Influenza","Never married",73,0
"Condition","married","Intestinal infection","Never married",141,0
"Condition","married","Kidney Disease","Never married",48,0
"Condition","married","Male genital disorders","Never married",22,0
"Condition","married","Mental disorders","Never married",650,0
"Condition","married","Non-malignant breast disease","Never married",36,0
"Condition","married","Non-malignant neoplasm","Never married",55,0
"Condition","married","Normal birth/live born","Never married",257,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",265,0
"Condition","married","Other bone and musculoskeletal disease","Never married",72,0
"Condition","married","Other care and screening","Never married",251,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",70,0
"Condition","married","Other CNS disorders","Never married",180,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",119,0
"Condition","married","Other eye disorders","Never married",207,0
"Condition","married","Other GI","Never married",119,0
"Condition","married","Other stomach and intestinal disorders","Never married",13,0
"Condition","married","Other urinary","Never married",39,0
"Condition","married","Otitis media","Never married",102,0
"Condition","married","Paralysis","Never married",8,0
"Condition","married","Pneumonia","Never married",59,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",48,0
"Condition","married","Residual Codes","Never married",254,0
"Condition","married","Skin disorders","Never married",498,0
"Condition","married","Symptoms","Never married",128,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",232,0
"Condition","married","Thyroid disease","Never married",120,0
"Condition","married","Tonsillitis","Never married",27,0
"Condition","married","Trauma-related disorders","Never married",761,0
"Condition","married","Urinary tract infections","Never married",150,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1625,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",248,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",49,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",14,0
"Condition","married","Back problems","Inapplicable (age < 16)",30,0
"Condition","married","Cancer","Inapplicable (age < 16)",21,0
"Condition","married","CNS infection","Inapplicable (age < 16)",6,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",16,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",82,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1648,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",11,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",19,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",124,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",179,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",56,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",35,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",27,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","married","Headache","Inapplicable (age < 16)",87,0
"Condition","married","Heart disease","Inapplicable (age < 16)",67,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",19,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","married","Hernias","Inapplicable (age < 16)",20,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",6,0
"Condition","married","Hypertension","Inapplicable (age < 16)",5,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",505,0
"Condition","married","Influenza","Inapplicable (age < 16)",292,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",520,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",23,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",21,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",447,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",11,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",23,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",20,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",49,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",31,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",185,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",9,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",199,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",78,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",372,0
"Condition","married","Other GI","Inapplicable (age < 16)",125,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",4,0
"Condition","married","Other urinary","Inapplicable (age < 16)",35,0
"Condition","married","Otitis media","Inapplicable (age < 16)",960,0
"Condition","married","Paralysis","Inapplicable (age < 16)",14,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",29,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",151,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",54,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",92,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",409,0
"Condition","married","Symptoms","Inapplicable (age < 16)",359,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",63,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",14,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",96,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",755,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",110,0
"Condition","married","Acute Bronchitis and URI","Missing",1,0
"Condition","married","Cataract","Missing",1,0
"Condition","married","COPD, asthma","Missing",1,0
"Condition","married","Epilepsy and convulsions","Missing",1,0
"Condition","married","Hyperlipidemia","Missing",1,0
"Condition","married","Hypertension","Missing",2,0
"Condition","married","Infectious diseases","Missing",1,0
"Condition","married","Mental disorders","Missing",1,0
"Condition","married","Other care and screening","Missing",1,0
"Condition","married","Other endocrine, nutritional & immune disorder","Missing",1,0
"Condition","married","Residual Codes","Missing",1,0
"Condition","married","Skin disorders","Missing",1,0
"Condition","married","Trauma-related disorders","Missing",1,0
"Condition","married","Urinary tract infections","Missing",1,0
"Condition","race","Acute Bronchitis and URI","Hispanic",694,0
"Condition","race","Allergic reactions","Hispanic",107,0
"Condition","race","Anemia and other deficiencies","Hispanic",89,0
"Condition","race","Appendicitis","Hispanic",7,0
"Condition","race","Back problems","Hispanic",256,0
"Condition","race","Cancer","Hispanic",93,0
"Condition","race","Cataract","Hispanic",50,0
"Condition","race","Cerebrovascular disease","Hispanic",34,0
"Condition","race","CNS infection","Hispanic",12,0
"Condition","race","Coma, brain damage","Hispanic",1,0
"Condition","race","Complications of pregnancy and birth","Hispanic",48,0
"Condition","race","Complications of surgery or device","Hispanic",22,0
"Condition","race","Congenital anomalies","Hispanic",26,0
"Condition","race","COPD, asthma","Hispanic",1153,0
"Condition","race","Diabetes mellitus","Hispanic",374,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",11,0
"Condition","race","Disorders of teeth and jaws","Hispanic",164,0
"Condition","race","Disorders of the upper GI","Hispanic",376,0
"Condition","race","Epilepsy and convulsions","Hispanic",54,0
"Condition","race","Female genital disorders, and contraception","Hispanic",276,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",60,0
"Condition","race","Glaucoma","Hispanic",55,0
"Condition","race","Headache","Hispanic",170,0
"Condition","race","Heart disease","Hispanic",251,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",14,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",12,0
"Condition","race","Hernias","Hispanic",34,0
"Condition","race","Hyperlipidemia","Hispanic",246,0
"Condition","race","Hypertension","Hispanic",587,0
"Condition","race","Infectious diseases","Hispanic",320,0
"Condition","race","Influenza","Hispanic",197,0
"Condition","race","Intestinal infection","Hispanic",325,0
"Condition","race","Kidney Disease","Hispanic",84,0
"Condition","race","Male genital disorders","Hispanic",47,0
"Condition","race","Mental disorders","Hispanic",499,0
"Condition","race","Non-malignant breast disease","Hispanic",44,0
"Condition","race","Non-malignant neoplasm","Hispanic",25,0
"Condition","race","Normal birth/live born","Hispanic",268,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",367,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",97,0
"Condition","race","Other care and screening","Hispanic",369,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",102,0
"Condition","race","Other CNS disorders","Hispanic",209,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",117,0
"Condition","race","Other eye disorders","Hispanic",252,0
"Condition","race","Other GI","Hispanic",146,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",15,0
"Condition","race","Other urinary","Hispanic",46,0
"Condition","race","Otitis media","Hispanic",389,0
"Condition","race","Paralysis","Hispanic",6,0
"Condition","race","Perinatal Conditions","Hispanic",7,0
"Condition","race","Pneumonia","Hispanic",67,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",43,0
"Condition","race","Residual Codes","Hispanic",278,0
"Condition","race","Skin disorders","Hispanic",392,0
"Condition","race","Symptoms","Hispanic",325,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",211,0
"Condition","race","Thyroid disease","Hispanic",154,0
"Condition","race","Tonsillitis","Hispanic",57,0
"Condition","race","Trauma-related disorders","Hispanic",592,0
"Condition","race","Urinary tract infections","Hispanic",163,0
"Condition","race","Acute Bronchitis and URI","White",2372,0
"Condition","race","Allergic reactions","White",405,0
"Condition","race","Anemia and other deficiencies","White",145,0
"Condition","race","Appendicitis","White",21,0
"Condition","race","Back problems","White",1274,0
"Condition","race","Cancer","White",799,0
"Condition","race","Cataract","White",311,0
"Condition","race","Cerebrovascular disease","White",166,0
"Condition","race","CNS infection","White",17,0
"Condition","race","Coma, brain damage","White",2,0
"Condition","race","Complications of pregnancy and birth","White",78,0
"Condition","race","Complications of surgery or device","White",52,0
"Condition","race","Congenital anomalies","White",120,0
"Condition","race","COPD, asthma","White",3042,0
"Condition","race","Diabetes mellitus","White",870,0
"Condition","race","Disorders of mouth and esophagus","White",57,0
"Condition","race","Disorders of teeth and jaws","White",558,0
"Condition","race","Disorders of the upper GI","White",1402,0
"Condition","race","Epilepsy and convulsions","White",145,0
"Condition","race","Female genital disorders, and contraception","White",1108,0
"Condition","race","Gallbladder, pancreatic, and liver disease","White",183,0
"Condition","race","Glaucoma","White",226,0
"Condition","race","Headache","White",547,0
"Condition","race","Heart disease","White",1405,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","White",65,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","White",110,0
"Condition","race","Hernias","White",213,0
"Condition","race","Hyperlipidemia","White",1500,0
"Condition","race","Hypertension","White",2464,0
"Condition","race","Infectious diseases","White",1081,0
"Condition","race","Influenza","White",275,0
"Condition","race","Intestinal infection","White",465,0
"Condition","race","Kidney Disease","White",244,0
"Condition","race","Male genital disorders","White",242,0
"Condition","race","Mental disorders","White",2336,0
"Condition","race","Non-malignant breast disease","White",179,0
"Condition","race","Non-malignant neoplasm","White",335,0
"Condition","race","Normal birth/live born","White",354,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","White",1623,0
"Condition","race","Other bone and musculoskeletal disease","White",601,0
"Condition","race","Other care and screening","White",1866,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","White",535,0
"Condition","race","Other CNS disorders","White",1013,0
"Condition","race","Other endocrine, nutritional & immune disorder","White",804,0
"Condition","race","Other eye disorders","White",1030,0
"Condition","race","Other GI","White",558,0
"Condition","race","Other stomach and intestinal disorders","White",125,0
"Condition","race","Other urinary","White",334,0
"Condition","race","Otitis media","White",722,0
"Condition","race","Paralysis","White",20,0
"Condition","race","Perinatal Conditions","White",11,0
"Condition","race","Pneumonia","White",339,0
"Condition","race","Poisoning by medical and non-medical substances","White",166,0
"Condition","race","Residual Codes","White",1208,0
"Condition","race","Skin disorders","White",1549,0
"Condition","race","Symptoms","White",436,0
"Condition","race","Systemic lupus and connective tissues disorders","White",1075,0
"Condition","race","Thyroid disease","White",919,0
"Condition","race","Tonsillitis","White",68,0
"Condition","race","Trauma-related disorders","White",2352,0
"Condition","race","Urinary tract infections","White",568,0
"Condition","race","Acute Bronchitis and URI","Black",455,0
"Condition","race","Allergic reactions","Black",96,0
"Condition","race","Anemia and other deficiencies","Black",77,0
"Condition","race","Appendicitis","Black",3,0
"Condition","race","Back problems","Black",199,0
"Condition","race","Cancer","Black",80,0
"Condition","race","Cataract","Black",53,0
"Condition","race","Cerebrovascular disease","Black",49,0
"Condition","race","Complications of pregnancy and birth","Black",26,0
"Condition","race","Complications of surgery or device","Black",18,0
"Condition","race","Congenital anomalies","Black",15,0
"Condition","race","COPD, asthma","Black",765,0
"Condition","race","Diabetes mellitus","Black",365,0
"Condition","race","Disorders of mouth and esophagus","Black",16,0
"Condition","race","Disorders of teeth and jaws","Black",143,0
"Condition","race","Disorders of the upper GI","Black",275,0
"Condition","race","Epilepsy and convulsions","Black",62,0
"Condition","race","Female genital disorders, and contraception","Black",204,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Black",40,0
"Condition","race","Glaucoma","Black",68,0
"Condition","race","Headache","Black",109,0
"Condition","race","Heart disease","Black",299,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Black",31,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Black",11,0
"Condition","race","Hernias","Black",28,0
"Condition","race","Hyperlipidemia","Black",215,0
"Condition","race","Hypertension","Black",817,0
"Condition","race","Infectious diseases","Black",240,0
"Condition","race","Influenza","Black",52,0
"Condition","race","Intestinal infection","Black",147,0
"Condition","race","Kidney Disease","Black",76,0
"Condition","race","Male genital disorders","Black",20,0
"Condition","race","Mental disorders","Black",404,0
"Condition","race","Non-malignant breast disease","Black",42,0
"Condition","race","Non-malignant neoplasm","Black",41,0
"Condition","race","Normal birth/live born","Black",141,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Black",390,0
"Condition","race","Other bone and musculoskeletal disease","Black",56,0
"Condition","race","Other care and screening","Black",338,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Black",101,0
"Condition","race","Other CNS disorders","Black",174,0
"Condition","race","Other endocrine, nutritional & immune disorder","Black",217,0
"Condition","race","Other eye disorders","Black",203,0
"Condition","race","Other GI","Black",115,0
"Condition","race","Other stomach and intestinal disorders","Black",14,0
"Condition","race","Other urinary","Black",52,0
"Condition","race","Otitis media","Black",125,0
"Condition","race","Paralysis","Black",6,0
"Condition","race","Perinatal Conditions","Black",10,0
"Condition","race","Pneumonia","Black",57,0
"Condition","race","Poisoning by medical and non-medical substances","Black",29,0
"Condition","race","Residual Codes","Black",260,0
"Condition","race","Skin disorders","Black",279,0
"Condition","race","Symptoms","Black",107,0
"Condition","race","Systemic lupus and connective tissues disorders","Black",208,0
"Condition","race","Thyroid disease","Black",93,0
"Condition","race","Tonsillitis","Black",17,0
"Condition","race","Trauma-related disorders","Black",464,0
"Condition","race","Urinary tract infections","Black",94,0
"Condition","race","Acute Bronchitis and URI","Amer. Indian, AK Native, or mult. races",107,0
