"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"Condition","region","Cerebrovascular disease","Northeast",2391614.4797955,575954.180006544
"Condition","region","CNS infection","Northeast",466430.701916921,219539.242233579
"Condition","region","Coma, brain damage","Northeast",3988.94789355237,3988.94789355237
"Condition","region","Complications of pregnancy and birth","Northeast",766655.154243936,418507.463968652
"Condition","region","Complications of surgery or device","Northeast",475901.182396034,168216.554326162
"Condition","region","Congenital anomalies","Northeast",677048.004506785,242011.809638042
"Condition","region","COPD, asthma","Northeast",38706048.6245412,3195247.43020433
"Condition","region","Diabetes mellitus","Northeast",32014532.569379,2650554.78357266
"Condition","region","Disorders of mouth and esophagus","Northeast",208008.528708806,98243.3038308963
"Condition","region","Disorders of teeth and jaws","Northeast",2825987.90329277,503673.774357821
"Condition","region","Disorders of the upper GI","Northeast",12215711.9708337,1183399.63118567
"Condition","region","Epilepsy and convulsions","Northeast",1658822.93975466,377196.075107497
"Condition","region","Female genital disorders, and contraception","Northeast",7866627.58247138,1231672.07659411
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",2121778.71642699,524050.751439945
"Condition","region","Glaucoma","Northeast",5041559.13010213,815628.572487336
"Condition","region","Headache","Northeast",5655416.30980018,946513.811538305
"Condition","region","Heart disease","Northeast",26754324.892872,2800454.16080007
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",601259.855966849,183136.237532781
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",3927191.81074101,1642769.15153149
"Condition","region","Hernias","Northeast",1342085.34164758,280364.145546989
"Condition","region","Hyperlipidemia","Northeast",29217099.3656987,2100417.32559106
"Condition","region","Hypertension","Northeast",52735975.760793,3487563.21916469
"Condition","region","Infectious diseases","Northeast",9884219.78702034,1340460.60614647
"Condition","region","Influenza","Northeast",276474.408573387,111970.065817933
"Condition","region","Intestinal infection","Northeast",2087712.95029699,263315.220292862
"Condition","region","Kidney Disease","Northeast",13121446.3098541,4438730.11684276
"Condition","region","Male genital disorders","Northeast",3391139.82893494,563817.126711523
"Condition","region","Mental disorders","Northeast",52728811.1159623,6263865.49317825
"Condition","region","Non-malignant breast disease","Northeast",790864.008804125,172929.188080648
"Condition","region","Non-malignant neoplasm","Northeast",1766731.36978202,333850.499162039
"Condition","region","Normal birth/live born","Northeast",10191168.9155942,1739138.42016516
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",25893309.0495837,2603710.55400851
"Condition","region","Other bone and musculoskeletal disease","Northeast",5303211.77419637,1114587.9279073
"Condition","region","Other care and screening","Northeast",19707582.600189,2496159.81599166
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",4920800.10541444,813363.155938429
"Condition","region","Other CNS disorders","Northeast",12265151.5927292,1645575.66210106
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",7515264.32777062,1230953.33765428
"Condition","region","Other eye disorders","Northeast",6372183.29636534,621859.597174919
"Condition","region","Other GI","Northeast",5321727.71603327,720421.817963624
"Condition","region","Other stomach and intestinal disorders","Northeast",1369365.86722558,336793.056838725
"Condition","region","Other urinary","Northeast",3296493.14069851,683687.699526495
"Condition","region","Otitis media","Northeast",5523075.03052058,863624.527508348
"Condition","region","Paralysis","Northeast",1054836.12373758,535488.704222707
"Condition","region","Perinatal Conditions","Northeast",129698.943831519,87138.2624180102
"Condition","region","Pneumonia","Northeast",1932809.22995386,417719.170310377
"Condition","region","Poisoning by medical and non-medical substances","Northeast",1048702.59081613,266717.915301144
"Condition","region","Residual Codes","Northeast",12475060.1713419,1859954.23531993
"Condition","region","Skin disorders","Northeast",13214729.8785106,1263038.47320399
"Condition","region","Symptoms","Northeast",2602200.09173687,448059.259996233
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",11950195.5749827,1829815.80196133
"Condition","region","Thyroid disease","Northeast",8979008.21953293,1112736.70366845
"Condition","region","Tonsillitis","Northeast",855200.521883384,317438.659451001
"Condition","region","Trauma-related disorders","Northeast",33372126.9724985,2788090.46415855
"Condition","region","Urinary tract infections","Northeast",2869807.9428048,667719.972165035
"Condition","region","Acute Bronchitis and URI","Midwest",21053075.4504714,1719751.00217505
"Condition","region","Allergic reactions","Midwest",4510955.02995652,705106.016191035
"Condition","region","Anemia and other deficiencies","Midwest",1780192.81012435,485664.891411267
"Condition","region","Appendicitis","Midwest",80415.1874405026,65056.0152713714
"Condition","region","Back problems","Midwest",39432153.3639907,3845360.95939776
"Condition","region","Cancer","Midwest",22250015.4813361,3093778.45743727
"Condition","region","Cataract","Midwest",4809050.43503584,711240.898374096
"Condition","region","Cerebrovascular disease","Midwest",5645434.76006871,1581003.7775589
"Condition","region","CNS infection","Midwest",52042.8242787857,36243.3553684146
"Condition","region","Coma, brain damage","Midwest",16620.4867102509,16620.4867102509
"Condition","region","Complications of pregnancy and birth","Midwest",960696.552696568,321343.765474659
"Condition","region","Complications of surgery or device","Midwest",1008075.16516151,411261.172296315
"Condition","region","Congenital anomalies","Midwest",2978002.65986266,767781.59957048
"Condition","region","COPD, asthma","Midwest",45342860.2825745,3922719.05867185
"Condition","region","Diabetes mellitus","Midwest",33470995.015112,2747371.54719318
"Condition","region","Disorders of mouth and esophagus","Midwest",247693.659593916,75175.4130067445
"Condition","region","Disorders of teeth and jaws","Midwest",2738075.67100318,356926.582425879
"Condition","region","Disorders of the upper GI","Midwest",13897172.757346,910255.142394195
"Condition","region","Epilepsy and convulsions","Midwest",2303745.11566343,450134.737930088
"Condition","region","Female genital disorders, and contraception","Midwest",8573762.85535157,1092933.65703311
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",2561247.90289818,420573.66111023
"Condition","region","Glaucoma","Midwest",3723494.70653093,508239.817140396
"Condition","region","Headache","Midwest",7450813.78763317,1067799.1266433
"Condition","region","Heart disease","Midwest",31924633.4688603,2921834.24912147
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",480675.354571308,169369.081320411
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",4703505.87241094,976117.697128055
"Condition","region","Hernias","Midwest",1613594.98297858,374552.853859542
"Condition","region","Hyperlipidemia","Midwest",29271064.8033661,1810220.41070254
"Condition","region","Hypertension","Midwest",53359172.7826451,2803763.52189765
"Condition","region","Infectious diseases","Midwest",11671040.6567914,1218085.42218443
"Condition","region","Influenza","Midwest",1109710.1986463,243533.433522717
"Condition","region","Intestinal infection","Midwest",2599751.21685523,321590.610812768
"Condition","region","Kidney Disease","Midwest",7084979.9965415,2280694.95768489
"Condition","region","Male genital disorders","Midwest",3082309.55607322,383083.836317873
"Condition","region","Mental disorders","Midwest",52171422.7933261,3924651.0105949
"Condition","region","Non-malignant breast disease","Midwest",1171744.583745,230393.701261743
"Condition","region","Non-malignant neoplasm","Midwest",2064930.26284604,288762.761943405
"Condition","region","Normal birth/live born","Midwest",11083818.3007566,1463363.32348854
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",35908394.1530518,3363669.84701204
"Condition","region","Other bone and musculoskeletal disease","Midwest",8767148.48436394,1168192.511138
"Condition","region","Other care and screening","Midwest",12318208.083049,1372418.62960151
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",5540421.85833452,779737.201519411
"Condition","region","Other CNS disorders","Midwest",14569588.6029292,1782899.00775743
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",7393748.04709988,1158969.21383202
"Condition","region","Other eye disorders","Midwest",9948431.98873785,807528.604698095
"Condition","region","Other GI","Midwest",5289785.4043313,659809.37358671
"Condition","region","Other stomach and intestinal disorders","Midwest",2325895.11892808,558690.507664438
"Condition","region","Other urinary","Midwest",3200273.01416019,465405.494977719
"Condition","region","Otitis media","Midwest",7871632.93629914,839416.32471733
"Condition","region","Paralysis","Midwest",1113796.33999988,468750.663769872
"Condition","region","Perinatal Conditions","Midwest",24956.9469476925,16206.8654494174
"Condition","region","Pneumonia","Midwest",3861973.48827572,687190.089143251
"Condition","region","Poisoning by medical and non-medical substances","Midwest",1490391.16763106,352198.771953629
"Condition","region","Residual Codes","Midwest",13164575.7295338,1215024.88755149
"Condition","region","Skin disorders","Midwest",17396633.8084373,1566493.97798714
"Condition","region","Symptoms","Midwest",2331032.4032886,329204.631004441
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",16392408.0866585,1955933.17499105
"Condition","region","Thyroid disease","Midwest",11748600.3641116,998202.546881136
"Condition","region","Tonsillitis","Midwest",1169458.51645936,265877.009765971
"Condition","region","Trauma-related disorders","Midwest",42892868.0289482,3084395.79425883
"Condition","region","Urinary tract infections","Midwest",5307928.90949266,531670.564321069
"Condition","region","Acute Bronchitis and URI","South",35764383.4311073,2371851.46503635
"Condition","region","Allergic reactions","South",7288164.20160867,1089617.90532239
"Condition","region","Anemia and other deficiencies","South",4165208.01737697,920866.719283033
"Condition","region","Appendicitis","South",484648.749734762,208836.481611245
"Condition","region","Back problems","South",44394737.2287466,3737129.65155692
"Condition","region","Cancer","South",32111321.8992387,3630372.57303451
"Condition","region","Cataract","South",6180078.26324279,813493.129149551
"Condition","region","Cerebrovascular disease","South",7975421.59347833,1471316.11466816
"Condition","region","CNS infection","South",131886.419781439,78250.7696602615
"Condition","region","Coma, brain damage","South",24180.6959055684,18458.286627917
"Condition","region","Complications of pregnancy and birth","South",1707410.71856479,491205.563963521
"Condition","region","Complications of surgery or device","South",1103826.15083371,350316.44595572
"Condition","region","Congenital anomalies","South",2034143.41044738,485859.002460039
"Condition","region","COPD, asthma","South",81092446.5759627,4882992.28411757
"Condition","region","Diabetes mellitus","South",59845655.1716679,3520221.50345418
"Condition","region","Disorders of mouth and esophagus","South",919895.384898017,268426.393497025
"Condition","region","Disorders of teeth and jaws","South",4392273.54082418,352740.389698511
"Condition","region","Disorders of the upper GI","South",26126066.5516054,1321688.45066209
"Condition","region","Epilepsy and convulsions","South",4647095.58619399,561696.272443934
"Condition","region","Female genital disorders, and contraception","South",13400702.7555156,1049014.546334
"Condition","region","Gallbladder, pancreatic, and liver disease","South",3957710.83537604,611308.2175897
"Condition","region","Glaucoma","South",5678005.56994578,791076.971739318
"Condition","region","Headache","South",11684695.5610315,1681416.46192803
"Condition","region","Heart disease","South",48489898.9780187,3896834.66454676
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",1723554.11877675,431815.301586787
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",5032411.90435735,982390.707198646
"Condition","region","Hernias","South",3331042.45108527,489517.394633627
"Condition","region","Hyperlipidemia","South",50352547.3102057,2533783.10126214
"Condition","region","Hypertension","South",98066163.0861859,4625306.39100161
"Condition","region","Infectious diseases","South",16627111.0112757,1541387.11066586
"Condition","region","Influenza","South",2163865.83297855,375121.236495902
"Condition","region","Intestinal infection","South",6660443.74383298,600078.689987727
"Condition","region","Kidney Disease","South",13616884.5493545,2941830.75252724
"Condition","region","Male genital disorders","South",6185721.27710397,965550.226205681
"Condition","region","Mental disorders","South",72470243.1882707,5203905.42079927
"Condition","region","Non-malignant breast disease","South",1833119.30450602,370179.992358599
"Condition","region","Non-malignant neoplasm","South",4624429.82107681,608570.368403414
"Condition","region","Normal birth/live born","South",16556937.0341709,2071732.02777163
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",46589831.2910984,2644690.04409615
"Condition","region","Other bone and musculoskeletal disease","South",14961426.2959604,1495304.46221758
"Condition","region","Other care and screening","South",28755070.433519,2394997.75626145
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",12230837.5847519,1406780.7626239
"Condition","region","Other CNS disorders","South",22527521.4289561,2104902.22841459
"Condition","region","Other endocrine, nutritional & immune disorder","South",19997799.0138897,2074196.72604618
"Condition","region","Other eye disorders","South",14025950.2883309,1068843.98930325
"Condition","region","Other GI","South",9783457.99273922,900983.423915113
"Condition","region","Other stomach and intestinal disorders","South",2454297.61877319,515127.729518732
"Condition","region","Other urinary","South",5995349.16426355,657233.968605852
"Condition","region","Otitis media","South",12983758.9207009,1422576.41390501
"Condition","region","Paralysis","South",589009.987609986,229000.948777329
"Condition","region","Perinatal Conditions","South",163077.170075935,83246.9824527487
"Condition","region","Pneumonia","South",4742317.47918665,571408.276736164
"Condition","region","Poisoning by medical and non-medical substances","South",1628248.68051555,238667.671175776
"Condition","region","Residual Codes","South",22705247.4706313,1691159.16305603
"Condition","region","Skin disorders","South",25920020.6284772,1777586.25334797
"Condition","region","Symptoms","South",6781743.70711819,917609.810278157
"Condition","region","Systemic lupus and connective tissues disorders","South",25400968.9805526,2620434.03478459
"Condition","region","Thyroid disease","South",20186295.5060312,1373016.98330678
"Condition","region","Tonsillitis","South",1171226.02091075,241654.3020303
"Condition","region","Trauma-related disorders","South",57447123.6529593,5054853.98092434
"Condition","region","Urinary tract infections","South",8745817.72943846,822110.847621199
"Condition","region","Acute Bronchitis and URI","West",12832932.4307255,1044447.51396349
"Condition","region","Allergic reactions","West",2784425.58094663,394233.760742357
"Condition","region","Anemia and other deficiencies","West",2931504.87537614,822700.354183462
"Condition","region","Appendicitis","West",407797.074684092,160426.134747601
"Condition","region","Back problems","West",33015506.9697206,3880119.82545291
"Condition","region","Cancer","West",21378574.1578689,3600359.33614827
"Condition","region","Cataract","West",2642607.74654573,517805.212749114
"Condition","region","Cerebrovascular disease","West",3074192.2811794,811103.463554869
"Condition","region","CNS infection","West",379335.319067878,202510.393651917
"Condition","region","Coma, brain damage","West",9339.77908309392,9339.77908309392
"Condition","region","Complications of pregnancy and birth","West",1135664.95940609,294371.080479192
"Condition","region","Complications of surgery or device","West",843952.067353957,303229.938906484
"Condition","region","Congenital anomalies","West",1858172.83105847,662631.856779499
"Condition","region","COPD, asthma","West",35117274.6206364,2159627.36378866
"Condition","region","Diabetes mellitus","West",31790040.1885767,2330823.78987667
"Condition","region","Disorders of mouth and esophagus","West",436273.984608032,128905.005352538
"Condition","region","Disorders of teeth and jaws","West",3053102.80266341,451498.359952817
"Condition","region","Disorders of the upper GI","West",11925573.3498824,1025496.35653391
"Condition","region","Epilepsy and convulsions","West",2048329.71979331,517190.822998274
"Condition","region","Female genital disorders, and contraception","West",7550097.76288037,710058.509695166
"Condition","region","Gallbladder, pancreatic, and liver disease","West",3570921.32338149,886110.87584911
"Condition","region","Glaucoma","West",4143260.59685449,901432.504773828
"Condition","region","Headache","West",7964710.42178585,1036001.98332458
"Condition","region","Heart disease","West",20406314.8349636,2001582.19113493
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",1022707.08254706,462162.961332914
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",3532819.56370441,1060688.02037868
"Condition","region","Hernias","West",1545569.76242964,353141.616437379
"Condition","region","Hyperlipidemia","West",27560058.1396213,1894694.54490411
"Condition","region","Hypertension","West",47094750.4955517,2712902.89902695
"Condition","region","Infectious diseases","West",8504844.49177777,889198.074944705
"Condition","region","Influenza","West",1642718.346936,263763.100608326
"Condition","region","Intestinal infection","West",3599643.33656324,574213.043825273
"Condition","region","Kidney Disease","West",11067849.3171786,3244790.15012684
"Condition","region","Male genital disorders","West",2349660.06232675,361074.089132009
"Condition","region","Mental disorders","West",54660582.4086961,4642599.61774447
"Condition","region","Non-malignant breast disease","West",886710.076061664,191386.222940176
"Condition","region","Non-malignant neoplasm","West",1571046.10676083,258747.485524673
"Condition","region","Normal birth/live born","West",10422722.166803,1342316.01191086
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",30434156.4065779,2633074.20684986
"Condition","region","Other bone and musculoskeletal disease","West",6839343.06395674,800822.278931826
"Condition","region","Other care and screening","West",14128663.1473183,1415826.5099137
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",4156506.70065995,634959.214627079
"Condition","region","Other CNS disorders","West",13089435.9058544,1691834.77529499
"Condition","region","Other endocrine, nutritional & immune disorder","West",8218209.28335298,1148951.73192314
"Condition","region","Other eye disorders","West",8195401.09279842,950581.853344918
"Condition","region","Other GI","West",6324051.34065363,689494.105402579
"Condition","region","Other stomach and intestinal disorders","West",1852684.92307084,519775.583102593
"Condition","region","Other urinary","West",3014992.43501391,570743.295315959
"Condition","region","Otitis media","West",6385016.57654701,795063.326585724
"Condition","region","Paralysis","West",865695.653489768,418428.65819856
"Condition","region","Perinatal Conditions","West",45533.9450255996,32581.7848566338
"Condition","region","Pneumonia","West",3175123.37131334,645215.603924415
"Condition","region","Poisoning by medical and non-medical substances","West",1385195.00467182,402866.949490923
"Condition","region","Residual Codes","West",13289971.2981917,1070873.82367347
"Condition","region","Skin disorders","West",17017064.087757,2780885.30710462
"Condition","region","Symptoms","West",5184301.22714573,820397.895620887
"Condition","region","Systemic lupus and connective tissues disorders","West",15929383.9542684,1634979.11658435
"Condition","region","Thyroid disease","West",9678432.08402689,890309.883372597
"Condition","region","Tonsillitis","West",815994.50049269,251489.670841074
"Condition","region","Trauma-related disorders","West",44081630.4926504,4944522.36284452
"Condition","region","Urinary tract infections","West",5342892.82786698,680904.85264118
"Condition","married","Acute Bronchitis and URI","Married",30625461.9607085,1713211.23340862
"Condition","married","Allergic reactions","Married",9300795.13723485,1457224.52588194
"Condition","married","Anemia and other deficiencies","Married",5465543.58172297,940141.824815628
"Condition","married","Appendicitis","Married",471673.480163225,200218.581548493
"Condition","married","Back problems","Married",84225768.2191409,5015935.80488042
"Condition","married","Cancer","Married",55562853.0428197,4709183.17444332
"Condition","married","Cataract","Married",10553384.361529,1081085.55136836
"Condition","married","Cerebrovascular disease","Married",10055164.6801013,1912603.6446958
"Condition","married","CNS infection","Married",238805.800602993,148782.094809023
"Condition","married","Coma, brain damage","Married",33520.4749886623,20686.7063245781
"Condition","married","Complications of pregnancy and birth","Married",2951274.97360566,593181.428648632
"Condition","married","Complications of surgery or device","Married",1695045.58716077,503259.770498475
"Condition","married","Congenital anomalies","Married",3013006.47904622,764908.55014879
"Condition","married","COPD, asthma","Married",86202636.1133814,3886133.05152062
"Condition","married","Diabetes mellitus","Married",92776647.4371262,4296267.72973697
"Condition","married","Disorders of mouth and esophagus","Married",872154.829369869,216467.940932347
"Condition","married","Disorders of teeth and jaws","Married",5599180.46754867,499392.488526374
"Condition","married","Disorders of the upper GI","Married",34743051.3459544,1657436.18560415
"Condition","married","Epilepsy and convulsions","Married",3757638.88047759,681665.327725552
"Condition","married","Female genital disorders, and contraception","Married",21586706.6385995,1705434.86031789
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",6137352.1176551,903644.612430312
"Condition","married","Glaucoma","Married",9473798.50644065,902240.03434523
"Condition","married","Headache","Married",18844352.5945519,1877941.71775389
"Condition","married","Heart disease","Married",68598545.4972095,3887352.99385004
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",1549543.3758153,385388.602767131
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",12173854.867633,2168064.86638026
"Condition","married","Hernias","Married",4786167.65733597,619151.298356135
"Condition","married","Hyperlipidemia","Married",84094378.4039576,3355289.73862197
"Condition","married","Hypertension","Married",140998178.912379,5056040.7407699
"Condition","married","Infectious diseases","Married",18203204.3549543,1626716.07120856
"Condition","married","Influenza","Married",1851442.87737535,294974.404725611
"Condition","married","Intestinal infection","Married",4500682.52356415,437917.652432795
"Condition","married","Kidney Disease","Married",18887499.549549,3107401.06933969
"Condition","married","Male genital disorders","Married",11675866.8787057,1181024.92467518
"Condition","married","Mental disorders","Married",81379133.2163828,4985514.86066562
"Condition","married","Non-malignant breast disease","Married",3038216.88030679,405115.955625107
"Condition","married","Non-malignant neoplasm","Married",5430251.04987182,515930.292453043
"Condition","married","Normal birth/live born","Married",35263124.0276855,2987204.98785692
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",75683347.867963,4636863.4438989
"Condition","married","Other bone and musculoskeletal disease","Married",16214989.1271184,1316039.01779976
"Condition","married","Other care and screening","Married",42806408.7940135,3063148.28948482
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",14625705.2697714,1327078.84814775
"Condition","married","Other CNS disorders","Married",32474400.9840475,2900188.38120353
"Condition","married","Other endocrine, nutritional & immune disorder","Married",19092471.5140692,1531966.41303038
"Condition","married","Other eye disorders","Married",17458142.736809,1099920.75785902
"Condition","married","Other GI","Married",12279794.1206446,1043070.84572968
"Condition","married","Other stomach and intestinal disorders","Married",5125443.55127639,750920.503862386
"Condition","married","Other urinary","Married",9025133.60281567,936508.436861292
"Condition","married","Otitis media","Married",4960686.07075001,591219.676949285
"Condition","married","Paralysis","Married",563545.585589412,268901.158861166
"Condition","married","Perinatal Conditions","Married",53415.4906250984,31698.6479197351
"Condition","married","Pneumonia","Married",5529820.35950106,672261.522446113
"Condition","married","Poisoning by medical and non-medical substances","Married",2275632.82136742,439909.120231303
"Condition","married","Residual Codes","Married",28818226.280986,1747009.73799088
"Condition","married","Skin disorders","Married",30815079.9844783,2014737.84327723
"Condition","married","Symptoms","Married",6237944.66719843,624996.191293325
"Condition","married","Systemic lupus and connective tissues disorders","Married",37986582.7481775,2955274.48888159
"Condition","married","Thyroid disease","Married",27579411.3425222,1471188.66077419
"Condition","married","Tonsillitis","Married",727405.309030298,182302.519000181
"Condition","married","Trauma-related disorders","Married",88336880.1652144,6336785.33191311
"Condition","married","Urinary tract infections","Married",9617769.31518091,972115.442777829
"Condition","married","Acute Bronchitis and URI","Widowed",2289936.63125775,319521.600092324
"Condition","married","Allergic reactions","Widowed",516617.416802836,144916.132565866
"Condition","married","Anemia and other deficiencies","Widowed",2696245.18633685,717181.028700415
"Condition","married","Back problems","Widowed",12162852.6253776,1680246.68049978
"Condition","married","Cancer","Widowed",11000567.0804166,1472096.11001533
"Condition","married","Cataract","Widowed",4378298.03085896,750842.90908458
"Condition","married","Cerebrovascular disease","Widowed",4640864.96492098,1032734.1216968
"Condition","married","CNS infection","Widowed",53592.9366916388,53592.9366916388
"Condition","married","Coma, brain damage","Widowed",20609.4346038033,17092.4627769992
"Condition","married","Complications of pregnancy and birth","Widowed",9499.05400751619,9499.05400751619
"Condition","married","Complications of surgery or device","Widowed",384918.010864042,240060.623133822
"Condition","married","Congenital anomalies","Widowed",404021.120462858,355677.099039006
"Condition","married","COPD, asthma","Widowed",18867931.452838,3327971.28437816
"Condition","married","Diabetes mellitus","Widowed",24312638.5832132,2246627.17673138
"Condition","married","Disorders of mouth and esophagus","Widowed",96617.3872969232,43337.4315539178
"Condition","married","Disorders of teeth and jaws","Widowed",848307.689043085,203112.503576465
"Condition","married","Disorders of the upper GI","Widowed",8116425.76029959,745830.059626688
"Condition","married","Epilepsy and convulsions","Widowed",509562.737708952,224023.955992949
"Condition","married","Female genital disorders, and contraception","Widowed",928097.8756908,195228.02496825
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",1217964.33303311,344481.889554371
"Condition","married","Glaucoma","Widowed",4873187.50501895,780764.40632629
"Condition","married","Headache","Widowed",1497348.15003725,327118.920511569
"Condition","married","Heart disease","Widowed",29956783.3148372,2771986.18863657
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",367346.486551725,150117.492258698
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",1807614.39793449,464579.047309517
"Condition","married","Hernias","Widowed",1055437.49000184,242475.632819979
"Condition","married","Hyperlipidemia","Widowed",22297718.9654665,1468470.54443405
"Condition","married","Hypertension","Widowed",46012430.86016,2607969.04250253
"Condition","married","Infectious diseases","Widowed",2976357.2821,599444.304237774
"Condition","married","Influenza","Widowed",194114.863168273,103816.349103277
"Condition","married","Intestinal infection","Widowed",849726.873735449,169897.232703427
"Condition","married","Kidney Disease","Widowed",6886340.96655296,2916447.98085445
"Condition","married","Male genital disorders","Widowed",1039077.61273842,237514.007011606
"Condition","married","Mental disorders","Widowed",17953932.7500415,1396664.11390009
"Condition","married","Non-malignant breast disease","Widowed",559248.614950275,183778.654739552
"Condition","married","Non-malignant neoplasm","Widowed",636425.069956497,209369.558322993
"Condition","married","Normal birth/live born","Widowed",60542.3713945334,60542.3713945335
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",21716419.6283373,1917300.88973911
"Condition","married","Other bone and musculoskeletal disease","Widowed",6589659.1870636,935010.780324642
"Condition","married","Other care and screening","Widowed",11527612.8086529,1233819.81960225
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",4050181.4134,758451.344731772
"Condition","married","Other CNS disorders","Widowed",6398292.98044527,919697.760368366
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",6213413.06330634,712684.944399875
"Condition","married","Other eye disorders","Widowed",5022086.18438256,661412.082940595
"Condition","married","Other GI","Widowed",3966164.71866109,549414.229390773
"Condition","married","Other stomach and intestinal disorders","Widowed",611845.21505031,209954.06097861
"Condition","married","Other urinary","Widowed",2102479.29317424,315212.513827246
"Condition","married","Otitis media","Widowed",371935.201950406,147789.206575896
"Condition","married","Pneumonia","Widowed",1933564.94544038,562816.544174794
"Condition","married","Poisoning by medical and non-medical substances","Widowed",502195.625634793,204376.970083807
"Condition","married","Residual Codes","Widowed",9467586.84691915,990297.342801999
"Condition","married","Skin disorders","Widowed",6810192.87887781,1067516.32072846
"Condition","married","Symptoms","Widowed",1054575.87048608,182696.81080084
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",6377214.54675934,840305.389411796
"Condition","married","Thyroid disease","Widowed",8951031.16314853,973486.518514028
"Condition","married","Tonsillitis","Widowed",19212.2460523264,16676.8909362592
"Condition","married","Trauma-related disorders","Widowed",12851305.3779651,1543652.59370044
"Condition","married","Urinary tract infections","Widowed",3616782.47772406,593312.127532576
"Condition","married","Acute Bronchitis and URI","Divorced",6558350.52407858,623250.577747912
"Condition","married","Allergic reactions","Divorced",1384929.12527998,264922.796622013
"Condition","married","Anemia and other deficiencies","Divorced",1353675.92739097,391930.104028792
"Condition","married","Appendicitis","Divorced",227646.229490596,120351.382241786
"Condition","married","Back problems","Divorced",18178082.3442423,1958721.81782146
"Condition","married","Cancer","Divorced",9834909.07202106,1700068.68489643
"Condition","married","Cataract","Divorced",1838208.068126,401477.701914639
"Condition","married","Cerebrovascular disease","Divorced",2241200.47739979,700433.94793658
"Condition","married","CNS infection","Divorced",204901.76484287,161739.166665569
"Condition","married","Complications of pregnancy and birth","Divorced",214126.789219694,124782.377185853
"Condition","married","Complications of surgery or device","Divorced",650882.390940522,235009.837962876
"Condition","married","Congenital anomalies","Divorced",393982.966422608,184972.089023044
"Condition","married","COPD, asthma","Divorced",23108458.9742796,1948377.77979656
"Condition","married","Diabetes mellitus","Divorced",21284809.1317429,2030778.25038713
"Condition","married","Disorders of mouth and esophagus","Divorced",327425.38456527,186706.559528608
"Condition","married","Disorders of teeth and jaws","Divorced",2189355.30088829,507364.082945647
"Condition","married","Disorders of the upper GI","Divorced",8580089.93540908,717670.355850754
"Condition","married","Epilepsy and convulsions","Divorced",896816.565862765,349326.094594646
"Condition","married","Female genital disorders, and contraception","Divorced",5006417.9982488,717754.505019376
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",1458922.36239143,396791.317788868
"Condition","married","Glaucoma","Divorced",2418578.21288557,597816.806043156
"Condition","married","Headache","Divorced",4527260.12723474,964325.565127681
"Condition","married","Heart disease","Divorced",16428654.8299051,2146343.60930728
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",364202.819487054,150151.402093888
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",1559467.63853712,397376.941267007
"Condition","married","Hernias","Divorced",1040969.30176936,260710.529029693
"Condition","married","Hyperlipidemia","Divorced",17853053.7745687,1322587.70756272
"Condition","married","Hypertension","Divorced",36569093.5142067,2103463.77918636
"Condition","married","Infectious diseases","Divorced",5443483.63113249,796838.803779943
"Condition","married","Influenza","Divorced",250283.532077073,79039.7783899155
