"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",40,0
"RXDRGNAM","ind","ELETRIPTAN","Total",11,0
"RXDRGNAM","ind","EMEDASTINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",46,0
"RXDRGNAM","ind","ENALAPRIL","Total",191,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",14,0
"RXDRGNAM","ind","ENFUVIRTIDE","Total",3,0
"RXDRGNAM","ind","ENOXAPARIN","Total",14,0
"RXDRGNAM","ind","ENTACAPONE","Total",5,0
"RXDRGNAM","ind","EPHEDRINE-GUAIFENESIN","Total",2,0
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","EPINEPHRINE","Total",18,0
"RXDRGNAM","ind","EPLERENONE","Total",1,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",17,0
"RXDRGNAM","ind","EPROSARTAN","Total",12,0
"RXDRGNAM","ind","EPROSARTAN-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",3,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",135,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",10,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",35,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",29,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",413,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",379,0
"RXDRGNAM","ind","ESTAZOLAM","Total",1,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",6,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",36,0
"RXDRGNAM","ind","ESTRADIOL","Total",192,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",11,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",41,0
"RXDRGNAM","ind","ESTROPIPATE","Total",21,0
"RXDRGNAM","ind","ETANERCEPT","Total",5,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",12,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",30,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",114,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",94,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",139,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",209,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",43,0
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",1,0
"RXDRGNAM","ind","ETODOLAC","Total",55,0
"RXDRGNAM","ind","EZETIMIBE","Total",94,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",34,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",27,0
"RXDRGNAM","ind","FAMOTIDINE","Total",121,0
"RXDRGNAM","ind","FELODIPINE","Total",29,0
"RXDRGNAM","ind","FENOFIBRATE","Total",150,0
"RXDRGNAM","ind","FENTANYL","Total",45,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",1,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",4,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",11,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",183,0
"RXDRGNAM","ind","FEXOFENADINE","Total",243,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",145,0
"RXDRGNAM","ind","FINASTERIDE","Total",37,0
"RXDRGNAM","ind","FLAVOXATE","Total",2,0
"RXDRGNAM","ind","FLECAINIDE","Total",9,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",131,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",8,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",15,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",36,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",15,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",5,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",60,0
"RXDRGNAM","ind","FLUORIDE","Total",66,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",33,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",17,0
"RXDRGNAM","ind","FLUOXETINE","Total",277,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",8,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",8,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FLURAZEPAM","Total",9,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",9,0
"RXDRGNAM","ind","FLUTICASONE","Total",174,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",371,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",430,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",16,0
"RXDRGNAM","ind","FLUVASTATIN","Total",73,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",14,0
"RXDRGNAM","ind","FOLIC ACID","Total",142,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",1,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",4,0
"RXDRGNAM","ind","FORMOTEROL","Total",8,0
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",2,0
"RXDRGNAM","ind","FOSFOMYCIN","Total",2,0
"RXDRGNAM","ind","FOSINOPRIL","Total",76,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",4,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",6,0
"RXDRGNAM","ind","FUROSEMIDE","Total",728,0
"RXDRGNAM","ind","GABAPENTIN","Total",303,0
"RXDRGNAM","ind","GALANTAMINE","Total",17,0
"RXDRGNAM","ind","GANCICLOVIR","Total",3,0
"RXDRGNAM","ind","GATIFLOXACIN","Total",43,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",62,0
"RXDRGNAM","ind","GEFITINIB","Total",4,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",123,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",2,0
"RXDRGNAM","ind","GENTAMICIN","Total",3,0
"RXDRGNAM","ind","GENTAMICIN-PREDNISOLONE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",17,0
"RXDRGNAM","ind","GLATIRAMER","Total",6,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",141,0
"RXDRGNAM","ind","GLIPIZIDE","Total",272,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",15,0
"RXDRGNAM","ind","GLUCAGON","Total",3,0
"RXDRGNAM","ind","GLUCOSAMINE","Total",5,0
"RXDRGNAM","ind","GLUCOSE","Total",5,0
"RXDRGNAM","ind","GLYBURIDE","Total",240,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",95,0
"RXDRGNAM","ind","GLYCERIN","Total",6,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",9,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","GRANISETRON","Total",6,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",30,0
"RXDRGNAM","ind","GUAIFENESIN","Total",148,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",26,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",44,0
"RXDRGNAM","ind","GUAIFENESIN-POTASSIUM GUAIACOLSULFONATE","Total",24,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",161,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",18,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",4,0
"RXDRGNAM","ind","GUANFACINE","Total",9,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",10,0
"RXDRGNAM","ind","HALOPERIDOL","Total",21,0
"RXDRGNAM","ind","HEPARIN","Total",1,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",35,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",355,0
"RXDRGNAM","ind","HYALURONIDASE","Total",1,0
"RXDRGNAM","ind","HYDRALAZINE","Total",21,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",754,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",62,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",133,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",47,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",1,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",16,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",18,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",161,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",12,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",10,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",15,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TIMOLOL","Total",3,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",306,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",87,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",24,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",9,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",9,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",32,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE-LIDOCAINE TOPICAL","Total",7,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",16,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",194,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",16,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",62,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",21,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",9,0
"RXDRGNAM","ind","HYDROXOCOBALAMIN","Total",3,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",51,0
"RXDRGNAM","ind","HYDROXYZINE","Total",205,0
"RXDRGNAM","ind","HYLAN G-F 20","Total",2,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",61,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",19,0
"RXDRGNAM","ind","IBUPROFEN","Total",978,0
"RXDRGNAM","ind","IMIPRAMINE","Total",26,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",24,0
"RXDRGNAM","ind","INDAPAMIDE","Total",31,0
"RXDRGNAM","ind","INDINAVIR","Total",5,0
"RXDRGNAM","ind","INDOMETHACIN","Total",84,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",1,0
"RXDRGNAM","ind","INSULIN ASPART","Total",19,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",14,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",118,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",85,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",72,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",34,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",19,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",35,0
"RXDRGNAM","ind","INSULIN ZINC","Total",2,0
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",2,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",10,0
"RXDRGNAM","ind","INTERFERON BETA-1B","Total",3,0
"RXDRGNAM","ind","IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","IODOQUINOL","Total",1,0
"RXDRGNAM","ind","IPRATROPIUM","Total",100,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",5,0
"RXDRGNAM","ind","IRBESARTAN","Total",67,0
"RXDRGNAM","ind","IRON DEXTRAN","Total",1,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",20,0
"RXDRGNAM","ind","ISONIAZID","Total",20,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",34,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",125,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",25,0
"RXDRGNAM","ind","ISRADIPINE","Total",17,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",11,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",26,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",54,0
"RXDRGNAM","ind","KETOPROFEN","Total",19,0
"RXDRGNAM","ind","KETOROLAC","Total",33,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",50,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","LABETALOL","Total",39,0
"RXDRGNAM","ind","LACTIC ACID TOPICAL","Total",5,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",6,0
"RXDRGNAM","ind","LACTULOSE","Total",43,0
"RXDRGNAM","ind","LAMIVUDINE","Total",10,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",13,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",50,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",545,0
"RXDRGNAM","ind","LANSOPRAZOLE-NAPROXEN","Total",8,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",122,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",11,0
"RXDRGNAM","ind","LETROZOLE","Total",10,0
"RXDRGNAM","ind","LEUPROLIDE","Total",11,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",40,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",25,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",5,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",157,0
"RXDRGNAM","ind","LEVOFLOXACIN OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",2,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1083,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",5,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",55,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",2,0
"RXDRGNAM","ind","LINEZOLID","Total",1,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",9,0
"RXDRGNAM","ind","LISINOPRIL","Total",859,0
"RXDRGNAM","ind","LITHIUM","Total",55,0
"RXDRGNAM","ind","LOPERAMIDE","Total",24,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",8,0
"RXDRGNAM","ind","LORACARBEF","Total",5,0
"RXDRGNAM","ind","LORATADINE","Total",198,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",27,0
"RXDRGNAM","ind","LORAZEPAM","Total",202,0
"RXDRGNAM","ind","LOSARTAN","Total",91,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","LOVASTATIN","Total",197,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",27,0
"RXDRGNAM","ind","LOXAPINE","Total",1,0
"RXDRGNAM","ind","LYSINE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",9,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",10,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",23,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE","Total",5,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",2,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",7,0
"RXDRGNAM","ind","MECLIZINE","Total",124,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",2,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",71,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",3,0
"RXDRGNAM","ind","MEFLOQUINE","Total",9,0
"RXDRGNAM","ind","MEGESTROL","Total",23,0
"RXDRGNAM","ind","MELOXICAM","Total",144,0
"RXDRGNAM","ind","MELPHALAN","Total",2,0
"RXDRGNAM","ind","MEMANTINE","Total",18,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",4,0
"RXDRGNAM","ind","MEPERIDINE","Total",26,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",16,0
"RXDRGNAM","ind","MEPROBAMATE","Total",1,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",8,0
"RXDRGNAM","ind","MESALAMINE","Total",43,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",5,0
"RXDRGNAM","ind","METAPROTERENOL","Total",7,0
"RXDRGNAM","ind","METAXALONE","Total",119,0
"RXDRGNAM","ind","METFORMIN","Total",552,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",77,0
"RXDRGNAM","ind","METHADONE","Total",34,0
"RXDRGNAM","ind","METHENAMINE","Total",1,0
"RXDRGNAM","ind","METHENAMINE-SODIUM ACID PHOSPHATE","Total",3,0
"RXDRGNAM","ind","METHIMAZOLE","Total",19,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",78,0
"RXDRGNAM","ind","METHOTREXATE","Total",50,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",3,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",4,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",3,0
"RXDRGNAM","ind","METHYLCELLULOSE","Total",2,0
"RXDRGNAM","ind","METHYLDOPA","Total",7,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",5,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",209,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",170,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",130,0
"RXDRGNAM","ind","METOLAZONE","Total",42,0
"RXDRGNAM","ind","METOPROLOL","Total",808,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",149,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",70,0
"RXDRGNAM","ind","MEXILETINE","Total",2,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",16,0
"RXDRGNAM","ind","MIDODRINE","Total",8,0
"RXDRGNAM","ind","MINOCYCLINE","Total",77,0
"RXDRGNAM","ind","MINOXIDIL","Total",8,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",79,0
"RXDRGNAM","ind","MISOPROSTOL","Total",9,0
"RXDRGNAM","ind","MODAFINIL","Total",26,0
"RXDRGNAM","ind","MOEXIPRIL","Total",22,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",225,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",36,0
"RXDRGNAM","ind","MONTELUKAST","Total",258,0
"RXDRGNAM","ind","MORPHINE","Total",37,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",83,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",36,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",150,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",28,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",55,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",20,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",79,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",247,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",89,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",16,0
"RXDRGNAM","ind","MYCOPHENOLIC ACID","Total",1,0
"RXDRGNAM","ind","NABUMETONE","Total",96,0
"RXDRGNAM","ind","NADOLOL","Total",25,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",3,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","NAPROXEN","Total",560,0
"RXDRGNAM","ind","NARATRIPTAN","Total",7,0
"RXDRGNAM","ind","NATEGLINIDE","Total",24,0
"RXDRGNAM","ind","NEDOCROMIL","Total",2,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","NEFAZODONE","Total",18,0
"RXDRGNAM","ind","NELFINAVIR","Total",2,0
"RXDRGNAM","ind","NEOMYCIN","Total",13,0
"RXDRGNAM","ind","NEVIRAPINE","Total",3,0
"RXDRGNAM","ind","NIACIN","Total",67,0
"RXDRGNAM","ind","NICARDIPINE","Total",18,0
"RXDRGNAM","ind","NICOTINE","Total",5,0
"RXDRGNAM","ind","NIFEDIPINE","Total",154,0
"RXDRGNAM","ind","NISOLDIPINE","Total",14,0
"RXDRGNAM","ind","NITAZOXANIDE","Total",2,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",131,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",194,0
"RXDRGNAM","ind","NIZATIDINE","Total",14,0
"RXDRGNAM","ind","NORETHINDRONE","Total",35,0
"RXDRGNAM","ind","NORFLOXACIN","Total",2,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",43,0
"RXDRGNAM","ind","NYSTATIN","Total",62,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",21,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",37,0
"RXDRGNAM","ind","OCTREOTIDE","Total",1,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",45,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",25,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",34,0
"RXDRGNAM","ind","OLANZAPINE","Total",82,0
"RXDRGNAM","ind","OLMESARTAN","Total",79,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",70,0
"RXDRGNAM","ind","OLSALAZINE","Total",3,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",257,0
"RXDRGNAM","ind","ONDANSETRON","Total",22,0
"RXDRGNAM","ind","OPIUM","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",11,0
"RXDRGNAM","ind","ORPHENADRINE","Total",16,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",14,0
"RXDRGNAM","ind","OXAPROZIN","Total",27,0
"RXDRGNAM","ind","OXAZEPAM","Total",11,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",32,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",10,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",120,0
"RXDRGNAM","ind","OXYCODONE","Total",183,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",35,0
"RXDRGNAM","ind","PANCRELIPASE","Total",25,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",404,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",3,0
"RXDRGNAM","ind","PAPAVERINE","Total",3,0
"RXDRGNAM","ind","PAROXETINE","Total",283,0
"RXDRGNAM","ind","PEGINTERFERON ALFA-2A","Total",3,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",11,0
"RXDRGNAM","ind","PENICILLAMINE","Total",2,0
"RXDRGNAM","ind","PENICILLIN","Total",361,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",25,0
"RXDRGNAM","ind","PERINDOPRIL","Total",4,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",36,0
"RXDRGNAM","ind","PERPHENAZINE","Total",3,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",73,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",4,0
"RXDRGNAM","ind","PHENINDAMINE","Total",1,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",38,0
"RXDRGNAM","ind","PHENTERMINE","Total",17,0
"RXDRGNAM","ind","PHENYLEPHRINE","Total",5,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",91,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",9,0
"RXDRGNAM","ind","PHENYTOIN","Total",100,0
"RXDRGNAM","ind","PHYTONADIONE","Total",1,0
"RXDRGNAM","ind","PIMECROLIMUS TOPICAL","Total",119,0
"RXDRGNAM","ind","PINDOLOL","Total",6,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",208,0
"RXDRGNAM","ind","PIRBUTEROL","Total",26,0
"RXDRGNAM","ind","PIROXICAM","Total",40,0
"RXDRGNAM","ind","PODOFILOX TOPICAL","Total",1,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",1,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",94,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",23,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",5,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE-POTASSIUM CITRATE","Total",12,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",532,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",1,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",1,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",21,0
"RXDRGNAM","ind","PRAVASTATIN","Total",268,0
"RXDRGNAM","ind","PRAZOSIN","Total",11,0
"RXDRGNAM","ind","PREDNICARBATE TOPICAL","Total",7,0
"RXDRGNAM","ind","PREDNISOLONE","Total",131,0
