"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Any care","16,875","767","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","6,865","408","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","9,192","526","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,787","321","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Any care","5,214","324","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","2,223","186","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","3,166","236","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1,747","162","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Any care","7,307","408","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4,134","274","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,051","324","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,410","205","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,279","136","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","601","94","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","425","70","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","533","86","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,910","203","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","725","104","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","602","102","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","797","143","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Any care","604","87","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Medical care","141","39","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Dental care","358","64","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","224","48","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","18,083","791","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","4,179","280","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","13,353","705","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","7,715","490","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","2,846","227","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","9,575","578","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","3,826","258","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","1,193","127","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","2,772","203","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","6,542","365","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","139","40","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,006","130","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","7,296","485","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","2,666","229","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","8,137","496","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","2,881","226","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","1,070","122","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,875","169","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","6,540","365","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","139","40","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,006","130","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","637","90","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","42*","20","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","645","98","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","415","76","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","180","51","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,439","177","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","309","64","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","82*","27","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","251","53","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","6,989","406","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,438","145","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","6,615","376","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","2,159","203","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,012","122","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","4,602","303","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,208","128","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","363","66","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","1,459","137","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","3,622","248","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","63*","31","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","554","100","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","2,128","203","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","946","118","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","3,956","292","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,000","115","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","314","62","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","964","115","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","3,620","248","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","63*","31","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","554","100","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","66*","29","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","646","100","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","12,772","632","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","1,490","158","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","4,689","336","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","5,499","419","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","848","117","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","3,515","294","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","2,580","202","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","587","98","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","852","112","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","4,693","308","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","55*","21","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","322","65","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","5,233","409","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","830","117","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","3,184","283","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","1,972","185","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","549","96","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","715","103","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","4,693","308","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","55*","21","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","322","65","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
