"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","usc","Usual source of care","Hospital (not ER)","10,300","759","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","usc","Usual source of care","Emergency room","326","69","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","usc","Usual source of care","No usual source of health care","1,879","183","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","usc","Usual source of care","Office-based","5,929","428","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","usc","Usual source of care","Hospital (not ER)","2,922","404","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","usc","Usual source of care","No usual source of health care","5,082","333","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","usc","Usual source of care","Office-based","9,549","597","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","usc","Usual source of care","Hospital (not ER)","4,027","395","Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","30,953","937","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","12,983","546","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","14,713","592","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","11,008","482","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,836","275","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,447","155","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,272","203","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","969","114","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","difficulty","Difficulty receiving needed care","Any care","21,426","801","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","difficulty","Difficulty receiving needed care","Medical care","9,380","474","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","difficulty","Difficulty receiving needed care","Dental care","9,072","467","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","8,074","442","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,471","250","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,296","136","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,018","178","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1,341","156","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,231","139","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","difficulty","Difficulty receiving needed care","Medical care","510","90","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","difficulty","Difficulty receiving needed care","Dental care","665","101","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","439","70","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","difficulty","Difficulty receiving needed care","Any care","989","152","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","difficulty","Difficulty receiving needed care","Medical care","350","77","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","difficulty","Difficulty receiving needed care","Dental care","686","130","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","185","47","Difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","12,109","483","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","6,275","381","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","15,541","605","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,764","181","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","686","79","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,655","162","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","7,488","393","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","4,486","336","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","11,514","528","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,879","176","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","612","92","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,340","135","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","560","91","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","279","59","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","577","92","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","418","103","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","211","53","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","455","95","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","3,135","250","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","2,228","200","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","7,919","403","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","501","86","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","215","48","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","775","106","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,903","204","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,700","184","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","5,992","354","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","572","89","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","178","45","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","571","76","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","8,568","398","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","2,000","207","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","4,530","316","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","1,345","163","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","304","64","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","682","101","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","5,149","319","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","1,215","161","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","2,969","271","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","1,286","143","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","287","69","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","489","74","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","415","81","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","88*","32","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","162","48","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","372","98","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","106*","43","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","228*","76","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","3,676","259","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","2,747","227","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","4,734","315","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","394","74","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","271","51","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","325","67","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","2,352","206","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","2,064","211","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","3,753","289","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","713","114","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","239","54","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","410","81","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","19,196","722","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","8,272","422","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","1,442","145","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","1,124","165","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","13,783","634","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","5,519","394","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","2,645","193","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","1,183","126","Adults advised to quit smoking, number of people in thousands (standard errors) by race/ethnicity, United States"
