"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_respect","How often doctor showed respect","Always","4,270","290","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","926","143","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","177","52","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response",NA,NA,"How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Always","40,470","1,320","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","7,583","499","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","1,674","185","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","230","57","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Always","41,774","1,365","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","11,249","563","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","3,071","252","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","195","50","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_time","How often doctor spent enough time","Always","756","114","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","146*","48","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_time","How often doctor spent enough time","Always","4,086","285","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","1,001","121","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","298","69","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Always","36,926","1,235","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","10,102","516","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","2,759","238","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","170","43","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","2,856","237","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","14,686","703","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","38,523","1,205","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","223","63","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_rating","Rating for care","0-6 rating",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_rating","Rating for care","7-8 rating","180","48","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_rating","Rating for care","9-10 rating","732","117","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_rating","Rating for care","0-6 rating","382","71","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_rating","Rating for care","7-8 rating","1,508","167","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_rating","Rating for care","9-10 rating","3,467","258","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_rating","Rating for care","0-6 rating","2,470","222","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_rating","Rating for care","7-8 rating","12,991","642","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_rating","Rating for care","9-10 rating","34,325","1,097","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","171","51","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","usc","Usual source of care","No usual source of health care","60,235","2,058","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","usc","Usual source of care","Office-based","197,035","4,625","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","42,336","2,120","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","usc","Usual source of care","Emergency room","1,132","197","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","usc","Usual source of care","No usual source of health care","30,423","1,205","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","usc","Usual source of care","Office-based","139,492","3,893","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","usc","Usual source of care","Hospital (not ER)","26,112","1,627","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","usc","Usual source of care","Emergency room","448","108","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","usc","Usual source of care","No usual source of health care","8,499","485","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","usc","Usual source of care","Office-based","44,494","1,469","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","usc","Usual source of care","Hospital (not ER)","11,881","774","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","usc","Usual source of care","Emergency room","355","77","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","usc","Usual source of care","No usual source of health care","21,314","1,078","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","usc","Usual source of care","Office-based","13,049","636","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","usc","Usual source of care","Hospital (not ER)","4,343","333","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","usc","Usual source of care","Emergency room","330","88","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","usc","Usual source of care","No usual source of health care","29,227","1,174","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","usc","Usual source of care","Office-based","122,883","3,524","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","usc","Usual source of care","Hospital (not ER)","23,371","1,476","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","usc","Usual source of care","Emergency room","420","107","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","usc","Usual source of care","No usual source of health care","7,161","454","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","usc","Usual source of care","Office-based","30,190","1,271","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","usc","Usual source of care","Hospital (not ER)","8,890","649","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","usc","Usual source of care","Emergency room","301","71","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","usc","Usual source of care","No usual source of health care","21,231","1,059","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","usc","Usual source of care","Office-based","12,993","635","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","usc","Usual source of care","Hospital (not ER)","4,322","331","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","usc","Usual source of care","Emergency room","330","88","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","usc","Usual source of care","No usual source of health care","1,174","146","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","usc","Usual source of care","Office-based","11,267","583","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","usc","Usual source of care","Hospital (not ER)","2,367","235","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","usc","Usual source of care","No usual source of health care","1,179","166","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","usc","Usual source of care","Office-based","16,249","790","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","usc","Usual source of care","Hospital (not ER)","2,716","295","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","usc","Usual source of care","No usual source of health care","164","36","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","usc","Usual source of care","Office-based","3,036","267","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","usc","Usual source of care","Hospital (not ER)","625","87","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","usc","Usual source of care","No usual source of health care","100*","40","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","usc","Usual source of care","Office-based","416","87","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","usc","Usual source of care","Hospital (not ER)","46*","20","Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","31,183","1,149","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","14,101","631","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","17,532","812","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","9,939","492","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","15,654","714","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","6,617","449","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","7,668","449","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","5,241","377","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","8,080","501","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","3,331","263","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","4,702","370","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,515","201","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","7,450","388","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4,152","268","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,161","323","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,183","192","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Any care","13,749","657","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5,977","415","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","6,867","427","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,474","339","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Any care","5,986","444","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","2,627","233","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","3,770","322","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1,663","171","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Any care","7,418","389","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4,129","269","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,129","324","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,183","192","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,571","151","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","565","100","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","594","100","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","701","105","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,864","246","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","631","141","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","760","145","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","767","125","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Any care","523","85","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Medical care","140","40","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Dental care","338","70","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","151","43","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Any care","73*","31","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Medical care",NA,NA,"Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Dental care","73*","31","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
