"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,423","172","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_eye","Eye exam","Never had eye exam","678","105","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","63*","22","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_eye","Eye exam","In the past year","6,882","373","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","1,577","151","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_eye","Eye exam","Never had eye exam","709","107","Eye exam among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","580","102","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_foot","Foot care","In the past year","15,697","644","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_foot","Foot care","More than 1 year ago","1,692","176","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_foot","Foot care","Never had feet checked","3,452","227","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","194","52","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_foot","Foot care","In the past year","3,309","233","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_foot","Foot care","More than 1 year ago","443","82","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_foot","Foot care","Never had feet checked","876","108","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","143*","48","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_foot","Foot care","In the past year","5,336","382","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_foot","Foot care","More than 1 year ago","567","106","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,168","145","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","241","65","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_foot","Foot care","In the past year","6,957","369","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_foot","Foot care","More than 1 year ago","671","111","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_foot","Foot care","Never had feet checked","1,362","138","Foot care among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","451","79","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","14,696","572","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","2,205","197","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","4,070","260","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","84","24","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_flu","Flu shot","In the past year","3,213","209","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","430","73","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,095","141","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","194*","61","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_flu","Flu shot","In the past year","4,646","334","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","856","122","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,517","133","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","166","49","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_flu","Flu shot","In the past year","6,742","356","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","911","116","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,413","137","Flu shot among adults with diabetes, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","78,691","2,131","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","41,679","1,096","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","20,814","761","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","6,024","334","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","8,606","434","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","4,938","271","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","2,898","227","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","901","103","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","19,336","705","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","11,022","458","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","4,966","322","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","1,783","149","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","50,407","1,678","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","25,566","858","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","12,840","577","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3,254","252","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","37,841","1,002","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","15,564","646","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","9,217","473","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2,732","213","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","4,963","334","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","2,560","190","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","1,776","179","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","549","74","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","10,572","456","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","4,677","294","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","3,027","207","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","672","94","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","22,116","714","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","8,239","458","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4,374","310","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1,506","168","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","99,731","2,535","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","45,785","1,293","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","12,236","507","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1,421","169","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","11,572","500","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","5,104","282","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","2,133","159","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","344","77","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","26,065","916","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","11,134","510","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","3,431","221","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","486","73","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","61,548","1,961","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","29,397","1,034","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","6,606","360","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","575","125","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","98,810","2,552","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","49,308","1,329","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","10,060","480","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","995","132","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","10,978","487","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","5,852","332","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","2,058","197","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","266","67","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","24,433","846","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","13,003","562","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","3,302","208","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","377","71","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","62,883","1,964","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","30,254","1,031","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","4,644","316","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","344","74","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","104,863","2,674","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","42,773","1,295","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","10,355","410","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1,183","143","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","12,350","523","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","4,623","267","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","1,886","170","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","295","70","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","26,371","948","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","11,197","468","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3,133","203","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","414","68","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","65,606","2,024","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26,785","1,029","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5,280","299","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","455","83","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","84,688","2,302","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","56,112","1,526","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","17,219","594","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1,154","135","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","9,950","458","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","6,285","342","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","2,615","178","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Less than high school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","304","68","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","21,911","816","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","14,031","543","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","4,758","287","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","High school","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","416","71","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
"totPOP","Number of people","Socio-economic status","education","Education","Some college","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","52,381","1,784","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by education, United States"
