"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","9-10 rating","8,376","505","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","0-6 rating","1,310","147","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","7-8 rating","5,007","357","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","9-10 rating","13,330","633","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","South","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","0-6 rating","850","94","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","7-8 rating","3,595","316","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","9-10 rating","7,559","560","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","West","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","51*","23","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","No usual source of health care","54,071","1,763","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Office-based","193,001","4,544","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","37,037","1,823","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","usc","Usual source of care","Emergency room","1,456","180","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","No usual source of health care","20,794","809","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Office-based","83,179","2,306","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Hospital (not ER)","14,552","857","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","usc","Usual source of care","Emergency room","446","97","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","No usual source of health care","1,445","130","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Office-based","11,353","471","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Hospital (not ER)","1,934","176","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","usc","Usual source of care","Emergency room","76*","23","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","No usual source of health care","5,412","325","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Office-based","14,741","533","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Hospital (not ER)","3,427","259","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","usc","Usual source of care","Emergency room","211","55","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","No usual source of health care","1,072","119","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Office-based","2,135","181","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Hospital (not ER)","651","101","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","usc","Usual source of care","Emergency room",NA,NA,"Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","No usual source of health care","20,309","814","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Office-based","32,916","1,036","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Hospital (not ER)","7,480","481","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","usc","Usual source of care","Emergency room","496","92","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","No usual source of health care","5,033","349","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Office-based","48,665","1,506","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Hospital (not ER)","8,988","593","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","usc","Usual source of care","Emergency room","208","58","Usual source of care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","31,534","1,105","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","13,792","572","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","17,430","825","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","10,120","511","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Any care","11,781","533","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5,202","318","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,891","361","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,193","267","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Any care","2,102","166","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Medical care","844","103","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Dental care","938","108","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","927","104","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Any care","4,772","288","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Medical care","2,250","182","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,704","216","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1,841","172","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Any care","762","82","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Medical care","402","67","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Dental care","411","66","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","344","61","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Any care","8,165","446","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Medical care","3,659","263","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,108","342","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,165","181","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,946","282","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,429","135","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,373","215","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","645","129","Difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","16,479","730","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","4,128","282","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","12,977","630","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","5,667","343","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","1,771","159","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","5,056","351","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,084","109","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","214","48","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","905","106","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","2,947","214","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","560","76","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,754","161","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","566","68","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","58*","22","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","210","56","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","4,490","295","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","997","130","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","3,139","240","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,720","176","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","527","91","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,914","191","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","6,087","357","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,502","156","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","6,450","410","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","2,203","197","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","610","100","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","2,480","251","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","342","60","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","69*","27","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","433","74","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,129","130","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","215","49","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","948","108","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,687","156","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","408","79","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","1,636","171","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","466","76","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","151","42","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","838","117","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","11,467","646","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","1,214","167","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","4,956","365","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","3,762","295","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","378","82","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","1,773","167","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","641","92","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","61*","23","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","239","51","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","2,008","174","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","161","42","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","563","96","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","3,432","258","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","301","73","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","1,458","166","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","1,281","153","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","293","69","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","846","125","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","5,608","380","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","1,701","163","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","2,996","230","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, number of people in thousands (standard errors) by marital status, United States"
