"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3,285","235","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","212","50","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","67,368","1,618","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","57,309","1,500","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","22,458","715","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1,055","99","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","40,111","1,236","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","34,812","1,109","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","12,578","485","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","466","73","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","6,696","290","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","4,047","236","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","1,193","124","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","106*","33","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","7,197","334","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","6,252","266","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","2,646","201","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","145","35","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","1,156","101","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","966","110","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","473","87","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response",NA,NA,"How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","12,208","467","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","11,232","434","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","5,569","293","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","284","60","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","21,130","665","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","59,064","1,527","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","66,421","1,616","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1,574","133","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","11,969","493","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","35,094","1,111","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","40,125","1,255","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","780","96","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","1,080","116","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","3,903","238","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","6,903","313","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","156","43","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","2,717","195","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","6,464","298","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","6,870","331","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","187","46","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","487","73","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","1,062","116","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","1,043","101","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response",NA,NA,"Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","4,878","258","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","12,542","534","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","11,479","422","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","395","68","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","32,778","910","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","11,161","474","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","4,989","274","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","12*","5","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","3,408","204","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","1,176","121","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","611","73","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","29,358","855","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","9,983","430","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","4,374","260","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response","12*","5","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","14,478","512","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","2,770","194","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","1,397","104","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","1,506","119","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","267","50","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","115","29","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","12,964","470","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","2,503","186","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","1,283","100","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","39,143","1,126","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","11,500","497","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","3,459","224","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","335","54","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","3,999","217","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","1,202","124","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","428","65","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","139","33","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","35,133","1,083","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","10,298","462","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","3,018","206","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","196","39","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Always","41,002","1,154","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Usually","10,251","456","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","2,905","202","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","279","50","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_explain","How often doctor explained things","Always","4,323","225","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_explain","How often doctor explained things","Usually","1,042","113","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","313","50","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","91","27","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_explain","How often doctor explained things","Always","36,656","1,110","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_explain","How often doctor explained things","Usually","9,208","423","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_explain","How often doctor explained things","Sometimes/Never","2,592","188","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_explain","How often doctor explained things","Don't know/Non-response","188","39","How often doctor explained things, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Always","40,792","1,151","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","10,258","460","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","3,114","224","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","274","49","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_respect","How often doctor showed respect","Always","4,263","229","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","1,086","109","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","347","53","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","73*","24","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Always","36,518","1,106","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Usually","9,159","421","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Sometimes/Never","2,767","213","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","201","42","How often doctor showed respect, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Always","36,649","1,073","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","12,399","523","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","5,149","296","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","240","43","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_time","How often doctor spent enough time","Always","3,782","215","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","1,365","115","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","572","74","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","51*","18","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Always","32,847","1,024","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","11,032","481","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","4,576","284","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Inapplicable (age < 16)","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","190","38","How often doctor spent enough time, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","3,162","224","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","15,891","557","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","35,303","1,034","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","82","23","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","Quality of Care: Children","child_rating","Rating for care","0-6 rating","390","59","Rating for care, among children with a doctor's visit, number of people in thousands (standard errors) by marital status, United States"
