"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","19,183","865","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","7,753","437","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","9,261","532","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","6,419","439","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","10,670","635","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4,217","325","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,789","452","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3,844","284","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,487","295","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,665","202","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,366","231","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","889","120","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Any care","15,773","753","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","6,528","417","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","7,956","489","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,926","364","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Any care","7,501","528","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","3,109","281","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","4,330","371","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2,534","236","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,415","286","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,603","189","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,343","230","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","884","120","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Any care","2,140","206","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Medical care","819","116","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Dental care","979","126","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","880","125","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,362","299","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,197","153","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Dental care","1,284","171","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1,487","190","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Any care","1,030","126","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Medical care","289","53","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Dental care","480","85","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","430","76","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Any care","120*","40","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Medical care","89*","36","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Dental care","44*","20","Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines",NA,NA,"Difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","15,032","788","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","6,720","473","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","15,109","712","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","7,508","490","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","3,694","306","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","9,694","533","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","4,597","327","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","2,876","284","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","4,812","327","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","2,927","272","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","150","43","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","603","87","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","6,368","432","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","2,987","249","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","7,811","460","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","3,130","244","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","2,361","261","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","3,231","276","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","2,861","262","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","150","43","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","594","87","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,026","140","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","312","60","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,074","129","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","1,125","180","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","695","134","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","1,862","194","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","440","72","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","203","43","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","507","83","Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","4,174","320","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","2,405","192","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","7,451","442","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,852","213","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,375","143","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","4,715","338","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,042","130","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","942","128","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","2,436","233","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,280","172","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","89*","34","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","301","64","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,769","210","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","1,186","129","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","3,762","306","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","847","126","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","763","112","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","1,645","191","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","1,218","160","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","89*","34","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","301","64","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","96*","33","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","142","40","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","596","97","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","83*","38","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","177*","62","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","938","130","Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","10,690","622","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","2,143","281","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","5,010","323","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","5,327","377","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","815","127","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
"totPOP","Number of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","3,246","264","Reasons for difficulty among persons with difficulty receiving needed dental care, number of people in thousands (standard errors) by insurance coverage, United States"
