"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","21,132","731","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","6,977","337","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","43,547","1,318","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","25,037","803","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13,605","563","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3,459","209","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","32,393","1,110","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","16,053","622","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","7,513","373","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3,519","250","Ability to schedule a routine appointment, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","36,384","1,106","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","15,658","558","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","8,992","423","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2,546","182","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","19,837","746","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","8,419","410","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4,605","285","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1,441","134","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","16,547","646","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","7,239","357","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","4,387","272","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1,105","113","Ability to schedule an appointment for illness or injury, among adults, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","94,397","2,352","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","46,370","1,272","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","13,228","542","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1,914","167","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","55,778","1,535","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28,575","902","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7,712","420","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","928","110","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","38,606","1,218","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","17,790","716","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","5,511","303","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","986","122","How often doctor listened carefully, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","92,423","2,343","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","49,971","1,376","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","11,751","468","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1,764","162","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","55,867","1,596","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29,948","912","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6,386","345","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","791","98","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","36,548","1,152","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","20,023","761","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5,349","289","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","973","126","How often doctor explained things, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","100,031","2,493","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","42,983","1,277","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","11,145","550","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1,751","150","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","59,661","1,641","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26,307","920","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6,186","382","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","839","101","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","40,357","1,257","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","16,670","675","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","4,954","328","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","912","110","How often doctor showed respect, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","80,321","2,201","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","54,123","1,444","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","19,657","661","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1,809","150","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","47,487","1,366","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","32,596","1,039","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","11,979","512","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","931","109","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","32,826","1,154","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","21,528","729","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","7,662","328","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","878","112","How often doctor spent enough time, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","18,960","669","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","56,850","1,379","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","78,127","2,266","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1,973","168","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","10,626","458","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","36,518","1,025","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","44,908","1,403","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","940","114","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","8,322","437","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","20,319","735","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","33,219","1,142","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1,033","135","Rating for care, among adults with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","38,413","1,331","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","9,258","474","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","2,799","194","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","730","117","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","122*","46","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","3,496","247","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","965","118","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","228","47","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Always","34,187","1,171","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Usually","8,171","435","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Sometimes/Never","2,504","182","Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_routine","Ability to schedule a routine appointment","Don't know/Non-response",NA,NA,"Ability to schedule a routine appointment, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","14,786","625","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","2,040","171","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","797","105","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","1,422","162","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","211","50","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","118*","37","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Not employed","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Always","13,064","554","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Usually","1,749","152","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","640","90","Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Inapplicable (age < 16)","Quality of Care: Children","child_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response",NA,NA,"Ability to schedule an appointment for illness or injury, among children, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","44,060","1,418","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","10,463","494","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Sometimes/Never","2,790","205","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","All persons","Quality of Care: Children","child_listen","How often doctor listened carefully","Don't know/Non-response","229*","94","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_listen","How often doctor listened carefully","Always","823","118","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
"totPOP","Number of people","Socio-economic status","employed","Employment status","Employed","Quality of Care: Children","child_listen","How often doctor listened carefully","Usually","83*","34","How often doctor listened carefully, among children with a doctor's visit, number of people in thousands (standard errors) by employment status, United States"
