"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",295190002.95552,57074088.8149682
"RXDRGNAM","ind","HYDROXYZINE","Total",158969460.11206,22282305.2299506
"RXDRGNAM","ind","HYOSCYAMINE","Total",90118748.5017017,27340744.6130859
"RXDRGNAM","ind","IBANDRONATE","Total",172486877.326495,50784037.5049616
"RXDRGNAM","ind","IBUPROFEN","Total",304748725.686419,31311820.6219736
"RXDRGNAM","ind","IMIPRAMINE","Total",32957062.1674775,14167610.1747067
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",55401048.5381456,26358142.0827533
"RXDRGNAM","ind","INDOMETHACIN","Total",37032977.8875638,12422273.8625704
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",19069844.5836991,4358780.09131612
"RXDRGNAM","ind","INOSITOL","Total",724079.36219211,724079.36219211
"RXDRGNAM","ind","INSULIN ASPART","Total",6294745983.64407,1282478113.80058
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",556058853.939859,229493510.810801
"RXDRGNAM","ind","INSULIN DETEMIR","Total",2149075227.92793,457868553.8413
"RXDRGNAM","ind","INSULIN GLARGINE","Total",8567803456.12011,912377501.422177
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",650368750.478403,206527925.207913
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)","Total",3971439017.33323,376259001.483906
"RXDRGNAM","ind","INSULIN LISPRO","Total",2641875613.80061,415497426.25287
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",902838673.371162,335535266.023519
"RXDRGNAM","ind","INSULIN REGULAR","Total",770042159.031917,355229951.531473
"RXDRGNAM","ind","IPRATROPIUM","Total",257002416.208064,100617196.797971
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",60534194.3018984,32621854.6881252
"RXDRGNAM","ind","IRBESARTAN","Total",136698825.072292,25420267.0873872
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",73466.442768,73466.442768
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",155589933.697054,27237483.6928555
"RXDRGNAM","ind","ISOTRETINOIN","Total",223455552.001728,71483373.0387761
"RXDRGNAM","ind","IVERMECTIN TOPICAL","Total",1335006.13066128,1335006.13066128
"RXDRGNAM","ind","KETOCONAZOLE","Total",17997927.3182955,9298483.6485449
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",65803007.0972922,19941499.1192312
"RXDRGNAM","ind","KETOPROFEN","Total",2457622.09275468,1420623.0677045
"RXDRGNAM","ind","KETOROLAC","Total",6761042.63043417,1660189.08343471
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",58662242.4021358,31437492.471228
"RXDRGNAM","ind","L-METHYLFOLATE","Total",95567339.9823257,48508392.8470303
"RXDRGNAM","ind","LABETALOL","Total",126505094.687208,24478942.3787359
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",214808.69577144,153123.65481264
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",814854.52263654,500363.712734783
"RXDRGNAM","ind","LACTOBACILLUS RHAMNOSUS GG","Total",556740.34632973,372359.223282397
"RXDRGNAM","ind","LACTULOSE","Total",71163544.174609,38195359.2880629
"RXDRGNAM","ind","LAMOTRIGINE","Total",1313891195.75478,323435374.003993
"RXDRGNAM","ind","LANSOPRAZOLE","Total",688109975.209475,142927610.695951
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",253184963.169075,52313556.6293009
"RXDRGNAM","ind","LETROZOLE","Total",391773707.414408,242102858.511383
"RXDRGNAM","ind","LEVALBUTEROL","Total",288013882.448428,93773798.4632878
"RXDRGNAM","ind","LEVETIRACETAM","Total",732697598.469321,169217369.142655
"RXDRGNAM","ind","LEVOCARNITINE","Total",5457392.754555,4436246.84310901
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",147573247.819144,46674748.8409451
"RXDRGNAM","ind","LEVOFLOXACIN","Total",259674608.972347,43798135.1256932
"RXDRGNAM","ind","LEVONORGESTREL","Total",140592318.614935,54693495.8765589
"RXDRGNAM","ind","LEVOTHYROXINE","Total",2149000315.98637,126716271.099154
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",635463985.960327,136578949.180919
"RXDRGNAM","ind","LINACLOTIDE","Total",280464023.214784,114798093.419818
"RXDRGNAM","ind","LINAGLIPTIN","Total",521467157.09226,141212594.279695
"RXDRGNAM","ind","LINDANE TOPICAL","Total",1499654.190573,1270804.56296264
"RXDRGNAM","ind","LIOTHYRONINE","Total",59253573.5013027,19892750.2476153
"RXDRGNAM","ind","LIRAGLUTIDE","Total",1840138514.82107,518072996.076427
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",1830471329.42878,296282882.198877
"RXDRGNAM","ind","LISINOPRIL","Total",1584285661.25576,100408152.113503
"RXDRGNAM","ind","LITHIUM","Total",67314912.6319199,17654803.9250613
"RXDRGNAM","ind","LOPERAMIDE","Total",5829938.38090957,1903821.99709521
"RXDRGNAM","ind","LORATADINE","Total",132939116.927181,17944407.1352636
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",49742250.3753632,27672792.0358712
"RXDRGNAM","ind","LORAZEPAM","Total",399545057.859448,57769200.6749207
"RXDRGNAM","ind","LOSARTAN","Total",1567288220.71236,169647349.013629
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",206037410.391108,56011665.3753252
"RXDRGNAM","ind","LOVASTATIN","Total",356471724.11206,60974891.4258189
"RXDRGNAM","ind","LURASIDONE","Total",1391365276.31272,485072453.162601
"RXDRGNAM","ind","LYSINE","Total",268915.2944964,174233.859469163
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",136380.4847475,86473.9017043158
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",81835.50379365,81835.50379365
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",21299002.6187746,6240150.56166694
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",27474.49433844,27474.49433844
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",22687284.608191,6500421.57708838
"RXDRGNAM","ind","MALATHION TOPICAL","Total",10580859.2782412,10580859.2782412
"RXDRGNAM","ind","MECLIZINE","Total",59613727.1705406,11525171.8045751
"RXDRGNAM","ind","MECLOFENAMATE","Total",27923981.6496015,26229354.4837496
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",63655892.6078494,24175091.2272963
"RXDRGNAM","ind","MELATONIN","Total",8805875.45793901,2893909.30835614
"RXDRGNAM","ind","MELOXICAM","Total",423420173.022923,66670778.8943697
"RXDRGNAM","ind","MEMANTINE","Total",1339243977.10063,315011436.567306
"RXDRGNAM","ind","MESALAMINE","Total",2353037418.88471,1028641737.06353
"RXDRGNAM","ind","METAXALONE","Total",278426191.748301,68689640.5170652
"RXDRGNAM","ind","METFORMIN","Total",2133248257.0524,455017405.010017
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",1509099089.68096,342750311.491276
"RXDRGNAM","ind","METHIMAZOLE","Total",49396728.0468222,15698326.6268941
"RXDRGNAM","ind","METHOCARBAMOL","Total",133540280.175069,30339634.7152089
"RXDRGNAM","ind","METHOTREXATE","Total",284700079.117779,101162272.121645
"RXDRGNAM","ind","METHYLPHENIDATE","Total",2384627017.33706,308475693.111223
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",85511102.1635111,10822151.9717142
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",19571259.2636983,4395592.02335785
"RXDRGNAM","ind","METOPROLOL","Total",1716519148.31907,115483368.474345
"RXDRGNAM","ind","METRONIDAZOLE","Total",26999160.8885774,3838922.03086809
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",101846460.548706,25778122.5254907
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",3140521.42925386,901371.88763781
"RXDRGNAM","ind","MILNACIPRAN","Total",507084807.024941,203722400.762147
"RXDRGNAM","ind","MINOCYCLINE","Total",486095082.732777,220706449.288112
"RXDRGNAM","ind","MIRABEGRON","Total",275645736.164255,115804500.177963
"RXDRGNAM","ind","MIRTAZAPINE","Total",205999881.110647,48471718.638796
"RXDRGNAM","ind","MOMETASONE","Total",342687631.454922,110051721.087811
"RXDRGNAM","ind","MOMETASONE NASAL","Total",803149371.205968,121775124.781218
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",17942552.9481315,5327235.58437644
"RXDRGNAM","ind","MONTELUKAST","Total",1837136130.68496,161232546.395315
"RXDRGNAM","ind","MORPHINE","Total",639358796.5774,162047016.005395
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",194741112.423632,41264266.1750198
"RXDRGNAM","ind","MULTIVITAMIN","Total",82911132.2236421,20448711.848785
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",36592963.2260863,21284203.9896599
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",18769402.6582516,5068801.07109315
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",552020.75491406,451462.416245585
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",32984488.2774085,9235102.2033842
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",110639962.520814,19950709.1872883
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",84744304.000801,13404746.2253908
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",453854956.222849,139440682.617591
"RXDRGNAM","ind","NABUMETONE","Total",148739475.194363,49048704.7019648
"RXDRGNAM","ind","NADOLOL","Total",186184846.924283,65703160.8529431
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",14068798.8987871,3010812.05064145
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",5726829.13333727,1405599.53382372
"RXDRGNAM","ind","NAPROXEN","Total",217278304.855664,32056452.4657152
"RXDRGNAM","ind","NEBIVOLOL","Total",642776953.692349,107000098.300136
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",123473679.250647,27544413.3890018
"RXDRGNAM","ind","NIACIN","Total",815828817.92207,331557049.589816
"RXDRGNAM","ind","NIFEDIPINE","Total",385401177.543963,61766615.0566531
"RXDRGNAM","ind","NITROFURANTOIN","Total",151420035.620573,46058286.1458656
"RXDRGNAM","ind","NITROGLYCERIN","Total",129723258.624261,25324060.9806231
"RXDRGNAM","ind","NORETHINDRONE","Total",97404347.8263413,27306980.60486
"RXDRGNAM","ind","NORTRIPTYLINE","Total",65732268.426151,15839594.9498791
"RXDRGNAM","ind","NYSTATIN","Total",31395327.5018728,7071719.70759743
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",74650211.0847961,27560445.9497502
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",73247886.7177477,17788636.061073
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",29662253.5867211,9378722.20510207
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",13719703.5845493,4646879.57210009
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",23884635.0991441,6673209.00663234
"RXDRGNAM","ind","OLANZAPINE","Total",566538002.692234,157990835.695238
"RXDRGNAM","ind","OLMESARTAN","Total",974113047.677927,170491035.030845
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",268831050.841808,64282263.735814
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",931040305.392963,271401575.788189
"RXDRGNAM","ind","OMEPRAZOLE","Total",3185374251.69512,282035080.876599
"RXDRGNAM","ind","ONDANSETRON","Total",532219958.147928,137162393.771862
"RXDRGNAM","ind","ORPHENADRINE","Total",164531865.647662,149852322.446508
"RXDRGNAM","ind","OSELTAMIVIR","Total",427643118.665041,58739538.9126158
"RXDRGNAM","ind","OXAPROZIN","Total",112746386.647992,63473807.5841855
"RXDRGNAM","ind","OXCARBAZEPINE","Total",332805577.509226,102304427.661065
"RXDRGNAM","ind","OXYBUTYNIN","Total",396715350.738625,112900190.500968
"RXDRGNAM","ind","OXYCODONE","Total",1532551267.76185,352212046.538245
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",4170599.66108344,1019645.17143332
"RXDRGNAM","ind","PANCRELIPASE","Total",856803020.881684,339008986.158536
"RXDRGNAM","ind","PANTOPRAZOLE","Total",1101508591.69083,160897966.404868
"RXDRGNAM","ind","PARICALCITOL","Total",3613995.14193241,2092462.61350748
"RXDRGNAM","ind","PAROXETINE","Total",498834943.449276,83522793.7011864
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",46435166.0094582,6279348.23071481
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",40488426.8086927,10186908.4228327
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",15102128.2265198,3137498.8064483
"RXDRGNAM","ind","PHENTERMINE","Total",106453841.778489,20677555.830422
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",63194677.7651532,31855269.67043
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",241598.68536531,241598.68536531
"RXDRGNAM","ind","PHENYLEPHRINE OPHTHALMIC","Total",23741719.2652241,8699572.66991804
"RXDRGNAM","ind","PHENYTOIN","Total",220524854.49772,50071703.2633801
"RXDRGNAM","ind","PHYTONADIONE","Total",159726.29907456,159726.29907456
"RXDRGNAM","ind","PIOGLITAZONE","Total",892220771.983142,183050994.255872
"RXDRGNAM","ind","PIROXICAM","Total",41632171.3217304,20099582.0982368
"RXDRGNAM","ind","POLYCARBOPHIL","Total",3282606.064907,2255423.29842296
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",66786301.8767876,22819813.1018051
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",30962968.3884699,8273267.56232748
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",7249316.34537767,1550234.23543687
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",13152338.738526,6939578.02092753
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",869376796.285144,79803964.9250833
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",16723619.092039,8945220.50690082
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",562068.19268054,342903.588453254
"RXDRGNAM","ind","PRAMIPEXOLE","Total",228638985.704008,106912426.708628
"RXDRGNAM","ind","PRASUGREL","Total",589232762.20912,156031778.024232
"RXDRGNAM","ind","PRAVASTATIN","Total",1456063243.54438,139881924.0299
"RXDRGNAM","ind","PRAZOSIN","Total",20607725.8774045,7103197.2190669
"RXDRGNAM","ind","PREDNISOLONE","Total",29303286.689817,4254188.02594164
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",186422476.523126,32426132.8345184
"RXDRGNAM","ind","PREDNISONE","Total",254014611.213954,23144806.3093156
"RXDRGNAM","ind","PREGABALIN","Total",4142106021.84679,711500269.066412
"RXDRGNAM","ind","PRIMIDONE","Total",23591086.0406762,7848003.94336852
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",32592924.0331003,11161624.9220276
"RXDRGNAM","ind","PROGESTERONE","Total",347362337.656943,95809693.5923978
"RXDRGNAM","ind","PROMETHAZINE","Total",111445554.367294,34051829.7814937
"RXDRGNAM","ind","PROPAFENONE","Total",440842188.453551,204324066.403083
"RXDRGNAM","ind","PROPRANOLOL","Total",316288753.330729,53639985.2722762
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",1244788.80280283,419677.728964723
"RXDRGNAM","ind","PSYLLIUM","Total",1417690.25142751,546265.029146765
"RXDRGNAM","ind","PYRIDOXINE","Total",4159605.32706602,1471371.36601139
"RXDRGNAM","ind","QUETIAPINE","Total",2363269786.00216,506442159.40614
"RXDRGNAM","ind","QUINAPRIL","Total",61672826.0024538,17687035.2530453
"RXDRGNAM","ind","RALOXIFENE","Total",643935238.235154,179003958.398471
"RXDRGNAM","ind","RAMIPRIL","Total",287492697.44034,89503950.6537818
"RXDRGNAM","ind","RANITIDINE","Total",517040659.165507,107534803.437104
"RXDRGNAM","ind","RANOLAZINE","Total",625412288.891726,239319597.587908
"RXDRGNAM","ind","RIBOFLAVIN","Total",1197826.53264342,556341.809236196
"RXDRGNAM","ind","RISEDRONATE","Total",427305057.335571,125941271.537493
"RXDRGNAM","ind","RISPERIDONE","Total",563131456.144818,111829525.869704
"RXDRGNAM","ind","RIVAROXABAN","Total",1232737080.43823,207803822.480126
"RXDRGNAM","ind","RIZATRIPTAN","Total",140065656.432524,57856508.2335107
"RXDRGNAM","ind","ROPINIROLE","Total",236094686.083131,54569212.591853
"RXDRGNAM","ind","ROSUVASTATIN","Total",7703435695.68323,673437736.75165
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",2917590.28852891,1858075.69048154
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",15982125.7702845,3729796.75560588
"RXDRGNAM","ind","SAXAGLIPTIN","Total",572661637.115821,198949514.573019
"RXDRGNAM","ind","SCOPOLAMINE","Total",28502191.8726559,9578811.3376145
"RXDRGNAM","ind","SELENIUM","Total",279889.772928,146812.90848
"RXDRGNAM","ind","SENNA","Total",4991375.72827066,2265754.50574136
"RXDRGNAM","ind","SERTRALINE","Total",918793768.636548,125450775.815716
"RXDRGNAM","ind","SEVELAMER","Total",1120895917.94486,276679819.518092
"RXDRGNAM","ind","SILDENAFIL","Total",548155202.283687,144771851.271842
"RXDRGNAM","ind","SILODOSIN","Total",111297156.678356,39619161.4407171
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",5129724.6203614,1614388.06263057
"RXDRGNAM","ind","SIMVASTATIN","Total",1975266632.82671,122031543.732534
"RXDRGNAM","ind","SITAGLIPTIN","Total",3024657388.45624,354371350.426719
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",4082811.15909171,1343753.80025928
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",334005.670243,334005.670243
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",21832547.9613862,5566483.92284487
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",2877395.24488507,876111.959292602
"RXDRGNAM","ind","SOLIFENACIN","Total",754907073.850217,159623908.497022
"RXDRGNAM","ind","SOTALOL","Total",24152806.972829,6284650.26891136
"RXDRGNAM","ind","SPIRONOLACTONE","Total",211985981.687119,51868706.9645457
"RXDRGNAM","ind","SUCRALFATE","Total",107326527.136915,26153191.350047
"RXDRGNAM","ind","SULFACETAMIDE SODIUM OPHTHALMIC","Total",9563518.02359221,2856958.11179732
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",121470973.8443,31100337.6533575
"RXDRGNAM","ind","SULFASALAZINE","Total",66835574.6138795,18451154.0039944
"RXDRGNAM","ind","SULINDAC","Total",34108632.1692424,24392840.8963206
"RXDRGNAM","ind","SUMATRIPTAN","Total",461942951.274603,111205055.697713
"RXDRGNAM","ind","TACROLIMUS","Total",574853772.471082,161983491.525198
"RXDRGNAM","ind","TADALAFIL","Total",327050702.739436,77941054.1819763
"RXDRGNAM","ind","TAMOXIFEN","Total",113607897.610289,28964010.4128076
"RXDRGNAM","ind","TAMSULOSIN","Total",1262052642.99199,207570992.310231
"RXDRGNAM","ind","TELMISARTAN","Total",220438974.637643,64944691.783209
"RXDRGNAM","ind","TEMAZEPAM","Total",50013602.2257925,9909080.9843825
"RXDRGNAM","ind","TERAZOSIN","Total",123720235.803005,24481942.2921026
"RXDRGNAM","ind","TERBINAFINE","Total",25503672.4205969,6484935.64777181
"RXDRGNAM","ind","TESTOSTERONE","Total",1841134010.55376,430612201.299619
"RXDRGNAM","ind","THIAMINE","Total",728693.50389759,537533.007923754
"RXDRGNAM","ind","THYROID DESICCATED","Total",59743881.1822305,14480805.8532322
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",139876224.233551,36894431.9639832
"RXDRGNAM","ind","TIOTROPIUM","Total",4085356391.605,613241619.130702
"RXDRGNAM","ind","TIZANIDINE","Total",359296554.011933,114801534.774217
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",11172554.0635333,2319904.49701473
"RXDRGNAM","ind","TOLTERODINE","Total",563382614.155599,150618812.303435
"RXDRGNAM","ind","TOPIRAMATE","Total",670361454.882628,137668892.795781
"RXDRGNAM","ind","TORSEMIDE","Total",67177336.5737216,27850438.1614059
"RXDRGNAM","ind","TRAMADOL","Total",444227656.235626,43326652.9871398
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",911883877.906691,307014862.398488
"RXDRGNAM","ind","TRAZODONE","Total",360819125.01675,44718043.4220344
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",150128449.325936,32996442.1691441
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",63932879.9433723,9107863.42148559
"RXDRGNAM","ind","TRIPROLIDINE","Total",508242.756791,508242.756791
"RXDRGNAM","ind","UBIQUINONE","Total",34640.75274853,24876.4136058402
"RXDRGNAM","ind","URSODIOL","Total",179217717.411572,90372840.4181488
"RXDRGNAM","ind","VALACYCLOVIR","Total",494368311.576702,139366109.336
"RXDRGNAM","ind","VALSARTAN","Total",1991787396.18888,267837290.053126
"RXDRGNAM","ind","VARENICLINE","Total",152792690.337366,37526309.6634983
"RXDRGNAM","ind","VENLAFAXINE","Total",1418403670.91059,247225903.54007
"RXDRGNAM","ind","VERAPAMIL","Total",246339821.146633,51480224.9384511
"RXDRGNAM","ind","VILAZODONE","Total",349518556.024297,98688634.8550601
"RXDRGNAM","ind","VITAMIN A","Total",473569.16915487,282321.497530837
"RXDRGNAM","ind","VITAMIN E","Total",4615740.42596932,1428132.09293651
"RXDRGNAM","ind","WARFARIN","Total",556859903.70982,72021924.0235902
"RXDRGNAM","ind","ZIPRASIDONE","Total",470385384.761396,167141376.204123
"RXDRGNAM","ind","ZOLPIDEM","Total",1164153931.46469,193955840.008515
"RXDRGNAM","ind","ZOSTER VACCINE LIVE","Total",44177314.3611303,12989660.9691867
