"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","141","32","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","486","88","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","871","136","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","320","64","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, No medicare","43*","19","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Any private, all ages","203,056","5,365","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Public only, all ages","69,113","2,151","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","38,957","1,376","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","21,105","1,186","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","18,154","1,408","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","13,458","1,158","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Any private, all ages","147,628","4,820","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Public only, all ages","33,007","1,291","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Uninsured, all ages","17,491","908","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Any private, all ages","19,059","1,096","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Public only, all ages","13,113","941","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Uninsured, all ages","5,149","366","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","3,725","383","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","1,668","254","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","753","132","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","11,539","1,166","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","3,170","466","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","2,105","257","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","179,549","5,030","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","49,321","1,822","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","38,689","1,359","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","20,362","1,163","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","15,834","1,262","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13,344","1,134","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Any private","127,358","4,510","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Public only","18,793","932","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17,413","905","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Any private","17,495","1,050","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Public only","11,033","841","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5,098","364","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","3,476","376","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","1,425","215","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","753","132","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","10,858","1,049","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","2,236","356","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,081","255","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","15,512","770","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","23,170","1,045","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4,277","329","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","607","96","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,301","140","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","706","94","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,019","162","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","151","43","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","12,126","721","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","20,078","1,036","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,088","228","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, No medicare","270","68","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,368","140","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,520","155","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","710","87","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","98","29","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","505","131","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","617","161","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","429","75","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","89*","41","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","203,056","5,365","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","69,113","2,151","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","38,957","1,376","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Any private, all ages","99,618","2,671","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Public only, all ages","30,633","1,057","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Uninsured, all ages","21,802","804","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Any private, all ages","103,438","2,909","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Public only, all ages","38,480","1,223","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Uninsured, all ages","17,154","697","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","179,549","5,030","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","49,321","1,822","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","38,689","1,359","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Any private","88,406","2,500","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Public only","22,730","922","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21,698","802","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Any private","91,143","2,742","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Public only","26,591","991","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16,991","684","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","15,512","770","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","23,170","1,045","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4,277","329","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","607","96","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare only","6,456","398","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","11,004","557","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,446","150","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, No medicare","313","69","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare only","9,056","457","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","12,166","612","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,831","231","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, No medicare","295","55","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","203,056","5,365","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","69,113","2,151","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","38,957","1,376","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","1,846","227","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","917","137","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","378","71","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","5,916","593","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","1,866","265","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","1,046","126","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Any private, all ages","10,087","613","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Public only, all ages","7,461","535","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","2,390","180","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","10,414","588","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","9,839","725","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","5,830","564","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Any private, all ages","75,175","2,650","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Public only, all ages","18,397","756","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Uninsured, all ages","7,511","459","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","1,879","224","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","751","141","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","375","95","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","5,623","603","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","1,304","239","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","1,059","160","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Any private, all ages","8,972","533","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Public only, all ages","5,653","443","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","2,760","234","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","10,691","661","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","8,315","717","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","7,627","632","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Any private, all ages","72,453","2,377","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Public only, all ages","14,611","658","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Uninsured, all ages","9,981","563","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","179,549","5,030","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","49,321","1,822","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","38,689","1,359","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","1,669","212","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","803","123","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","378","71","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
