"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","17,668","784","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","27,339","1,151","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,575","319","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","854","136","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","9,756","610","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","16,964","928","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,465","170","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Married","ins_ge65","Insurance coverage, 65+","65+, No medicare","562","120","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","4,480","294","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,895","355","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,843","156","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Widowed","ins_ge65","Insurance coverage, 65+","65+, No medicare","79*","24","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,439","193","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","3,231","257","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,339","129","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Divorced","ins_ge65","Insurance coverage, 65+","65+, No medicare","157","46","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare only","252","53","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","218","55","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","195","37","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Separated","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare only","740","152","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,030","114","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","733","106","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","married","Marital status","Never married","ins_ge65","Insurance coverage, 65+","65+, No medicare","35*","17","Number of people in thousands (standard errors) by marital status and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Any private, all ages","216,880","5,962","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Public only, all ages","81,653","2,279","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","24,609","1,152","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","27,794","1,571","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","20,330","1,162","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","10,004","884","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Any private, all ages","146,680","5,110","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Public only, all ages","38,567","1,592","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","insurance","Insurance coverage, all ages","Uninsured, all ages","9,310","598","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Any private, all ages","21,230","1,101","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Public only, all ages","15,024","1,066","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","insurance","Insurance coverage, all ages","Uninsured, all ages","3,342","255","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","7,133","594","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","4,026","512","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","821*","276","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","14,043","1,107","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","3,706","413","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","1,131","184","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","188,940","5,363","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","58,411","1,910","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24,356","1,151","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","26,622","1,498","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","17,355","1,013","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9,880","874","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Any private","123,088","4,621","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Public only","22,985","1,210","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9,244","598","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Any private","19,485","1,030","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Public only","12,235","967","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","3,325","254","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","6,620","565","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","3,515","417","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","821*","276","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","13,126","988","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","2,321","313","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,085","183","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","17,668","784","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","27,339","1,151","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,575","319","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","854","136","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,639","171","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,071","145","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,336","147","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","226","48","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","13,282","735","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","23,232","1,073","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,301","224","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, No medicare","425","109","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,765","166","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,665","145","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,023","111","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","96*","29","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only","383*","134","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","487","92","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","128","34","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","599","124","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","882","197","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","787","132","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","80*","30","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","216,880","5,962","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","81,653","2,279","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","24,609","1,152","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Any private, all ages","107,397","3,000","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Public only, all ages","36,612","1,127","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Uninsured, all ages","14,177","664","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Any private, all ages","109,482","3,147","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Public only, all ages","45,041","1,316","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Uninsured, all ages","10,432","605","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","188,940","5,363","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","58,411","1,910","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24,356","1,151","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Any private","94,397","2,726","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Public only","26,646","943","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14,043","665","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Any private","94,543","2,815","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Public only","31,765","1,092","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10,312","604","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","17,668","784","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","27,339","1,151","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,575","319","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","854","136","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare only","7,974","405","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","12,668","578","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,993","166","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, No medicare","466","88","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare only","9,694","505","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","14,671","673","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,582","219","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, No medicare","388","79","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","216,880","5,962","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","81,653","2,279","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","24,609","1,152","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","3,747","351","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","2,036","297","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","295*","121","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","7,332","599","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","2,018","253","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","561","99","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Any private, all ages","11,103","623","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Public only, all ages","8,569","668","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","1,321","144","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","13,529","803","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","11,054","652","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","4,373","467","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Any private, all ages","73,770","2,709","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Public only, all ages","21,365","950","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Uninsured, all ages","3,883","333","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","3,386","308","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","1,990","267","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","526*","169","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","6,711","542","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","1,689","188","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
