"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","3,056","339","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","2,266","212","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","177,020","4,833","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","51,914","1,991","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","40,325","1,578","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","20,415","1,210","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","16,145","1,239","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14,393","1,112","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Any private","122,668","4,358","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Public only","20,057","1,029","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17,706","993","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Any private","17,266","1,062","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Public only","11,453","804","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5,291","358","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","5,326","571","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","2,406","277","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","707","130","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","11,345","921","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","1,853","227","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,227","211","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","16,518","809","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","24,052","1,061","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,144","355","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","749","113","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,300","133","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","861","90","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,299","161","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","123","30","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","13,035","794","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","20,464","993","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,192","237","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","White","ins_ge65","Insurance coverage, 65+","65+, No medicare","437","86","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,337","136","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","1,630","161","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","930","105","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","60*","20","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only","241","67","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","369","102","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","125*","44","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","605","121","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","727","171","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","598","128","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","race","Race/ethnicity","Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","126*","43","Number of people in thousands (standard errors) by race/ethnicity and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","201,609","5,235","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","73,576","2,334","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","40,537","1,585","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Any private, all ages","99,133","2,726","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Public only, all ages","32,308","1,138","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","insurance","Insurance coverage, all ages","Uninsured, all ages","22,659","900","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Any private, all ages","102,476","2,757","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Public only, all ages","41,268","1,347","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Uninsured, all ages","17,878","803","Number of people in thousands (standard errors) by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","177,020","4,833","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","51,914","1,991","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","40,325","1,578","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Any private","87,411","2,510","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Public only","23,685","975","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Uninsured","22,585","897","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Any private","89,610","2,575","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Public only","28,229","1,124","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17,740","799","Number of people in thousands (standard errors) by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","16,518","809","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","24,052","1,061","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,144","355","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","749","113","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare only","7,074","436","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","11,454","598","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,549","162","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, No medicare","342","68","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare only","9,444","517","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","12,598","616","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,595","245","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, No medicare","407","80","Number of people in thousands (standard errors) by sex and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","201,609","5,235","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","73,576","2,334","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","40,537","1,585","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","2,624","338","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","1,529","171","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","311","66","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","6,415","561","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","1,610","186","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","1,071","117","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Any private, all ages","10,074","688","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Public only, all ages","7,808","527","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","2,387","178","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","10,562","649","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","10,244","704","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","6,283","533","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Any private, all ages","72,801","2,519","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Public only, all ages","20,075","892","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Uninsured, all ages","7,827","520","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","3,072","347","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","1,243","159","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","397","94","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","5,745","507","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","1,447","173","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","1,196","127","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Any private, all ages","8,872","513","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Public only, all ages","5,911","435","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","2,914","220","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","10,737","628","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","8,499","679","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","8,211","617","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Any private, all ages","70,707","2,468","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Public only, all ages","15,209","732","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Uninsured, all ages","9,941","604","Number of people in thousands (standard errors) by race by sex and insurance coverage, all ages, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","177,020","4,833","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","51,914","1,991","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","40,325","1,578","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","2,389","327","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","1,265","156","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","311","66","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","6,016","508","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","910","115","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,040","114","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","9,224","650","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","6,302","443","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,382","178","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","10,176","630","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","8,614","648","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6,216","528","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Any private","61,805","2,325","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Public only","11,137","624","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","7,791","519","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","2,937","328","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","1,141","152","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","397","94","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","5,330","456","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","943","128","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","1,187","127","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","8,042","482","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","5,151","398","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","2,910","220","Number of people in thousands (standard errors) by race by sex and insurance coverage, < 65, United States"
