"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","DOXAZOSIN","Total",98,0
"RXDRGNAM","ind","DOXEPIN","Total",26,0
"RXDRGNAM","ind","DOXEPIN TOPICAL","Total",3,0
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",3,0
"RXDRGNAM","ind","DOXYCYCLINE","Total",253,0
"RXDRGNAM","ind","DRONABINOL","Total",6,0
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",152,0
"RXDRGNAM","ind","DULOXETINE","Total",193,0
"RXDRGNAM","ind","DUTASTERIDE","Total",56,0
"RXDRGNAM","ind","DYPHYLLINE-GUAIFENESIN","Total",1,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",16,0
"RXDRGNAM","ind","EFAVIRENZ","Total",4,0
"RXDRGNAM","ind","EFAVIRENZ/EMTRICITABINE/TENOFOVIR","Total",8,0
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",2,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",29,0
"RXDRGNAM","ind","ELETRIPTAN","Total",10,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",76,0
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",8,0
"RXDRGNAM","ind","ENALAPRIL","Total",242,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",13,0
"RXDRGNAM","ind","ENFUVIRTIDE","Total",1,0
"RXDRGNAM","ind","ENOXAPARIN","Total",23,0
"RXDRGNAM","ind","ENTACAPONE","Total",4,0
"RXDRGNAM","ind","ENTECAVIR","Total",1,0
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","EPINEPHRINE","Total",42,0
"RXDRGNAM","ind","EPLERENONE","Total",3,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",14,0
"RXDRGNAM","ind","EPROSARTAN","Total",1,0
"RXDRGNAM","ind","EPROSARTAN-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",116,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",108,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",2,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",52,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",15,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",350,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",494,0
"RXDRGNAM","ind","ESTAZOLAM","Total",3,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",2,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",14,0
"RXDRGNAM","ind","ESTRADIOL","Total",135,0
"RXDRGNAM","ind","ESTRADIOL-LEVONORGESTREL","Total",2,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",11,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",41,0
"RXDRGNAM","ind","ESTROPIPATE","Total",8,0
"RXDRGNAM","ind","ESZOPICLONE","Total",55,0
"RXDRGNAM","ind","ETANERCEPT","Total",9,0
"RXDRGNAM","ind","ETHACRYNIC ACID","Total",1,0
"RXDRGNAM","ind","ETHAMBUTOL","Total",3,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",10,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",64,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",125,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",33,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",209,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",222,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",36,0
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",1,0
"RXDRGNAM","ind","ETODOLAC","Total",72,0
"RXDRGNAM","ind","EXENATIDE","Total",51,0
"RXDRGNAM","ind","EZETIMIBE","Total",191,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",307,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",18,0
"RXDRGNAM","ind","FAMOTIDINE","Total",113,0
"RXDRGNAM","ind","FELODIPINE","Total",67,0
"RXDRGNAM","ind","FENOFIBRATE","Total",255,0
"RXDRGNAM","ind","FENTANYL","Total",59,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",3,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",5,0
"RXDRGNAM","ind","FERROUS FUMARATE-IRON POLYSACCHARIDE","Total",7,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",8,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",222,0
"RXDRGNAM","ind","FEXOFENADINE","Total",326,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",74,0
"RXDRGNAM","ind","FINASTERIDE","Total",88,0
"RXDRGNAM","ind","FLECAINIDE","Total",12,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",162,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",12,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",5,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",23,0
"RXDRGNAM","ind","FLUOCINOLONE OTIC","Total",5,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",20,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",3,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",61,0
"RXDRGNAM","ind","FLUORIDE","Total",56,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",29,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",17,0
"RXDRGNAM","ind","FLUOXETINE","Total",324,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",7,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",7,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FLURAZEPAM","Total",1,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",5,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","FLUTAMIDE","Total",3,0
"RXDRGNAM","ind","FLUTICASONE","Total",143,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",442,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",404,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",30,0
"RXDRGNAM","ind","FLUVASTATIN","Total",24,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",5,0
"RXDRGNAM","ind","FOLIC ACID","Total",161,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",2,0
"RXDRGNAM","ind","FONDAPARINUX","Total",1,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",4,0
"RXDRGNAM","ind","FORMOTEROL","Total",25,0
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",1,0
"RXDRGNAM","ind","FOSINOPRIL","Total",49,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",6,0
"RXDRGNAM","ind","FUROSEMIDE","Total",642,0
"RXDRGNAM","ind","GABAPENTIN","Total",329,0
"RXDRGNAM","ind","GALANTAMINE","Total",8,0
"RXDRGNAM","ind","GANIRELIX","Total",1,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",40,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",102,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",3,0
"RXDRGNAM","ind","GENTAMICIN","Total",1,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",30,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",8,0
"RXDRGNAM","ind","GLATIRAMER","Total",13,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",176,0
"RXDRGNAM","ind","GLIMEPIRIDE-PIOGLITAZONE","Total",6,0
"RXDRGNAM","ind","GLIMEPIRIDE-ROSIGLITAZONE","Total",10,0
"RXDRGNAM","ind","GLIPIZIDE","Total",331,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",5,0
"RXDRGNAM","ind","GLUCAGON","Total",1,0
"RXDRGNAM","ind","GLUCOSE","Total",2,0
"RXDRGNAM","ind","GLUCOSE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","GLYBURIDE","Total",251,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",91,0
"RXDRGNAM","ind","GLYCERIN","Total",5,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",4,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","GRANISETRON","Total",2,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",25,0
"RXDRGNAM","ind","GUAIFENESIN","Total",165,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",13,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",22,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",55,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",4,0
"RXDRGNAM","ind","GUANFACINE","Total",11,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",12,0
"RXDRGNAM","ind","HALOPERIDOL","Total",14,0
"RXDRGNAM","ind","HEPARIN","Total",2,0
"RXDRGNAM","ind","HEPARIN FLUSH","Total",3,0
"RXDRGNAM","ind","HEPATITIS B ADULT VACCINE","Total",1,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",3,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",193,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","HUMAN PAPILLOMAVIRUS VACCINE","Total",1,0
"RXDRGNAM","ind","HYDRALAZINE","Total",45,0
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",4,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",909,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",84,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",287,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",105,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",53,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",4,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",96,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",12,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",15,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",45,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",304,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",172,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",26,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",2,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",2,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",26,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",2,0
"RXDRGNAM","ind","HYDROCORTISONE-LIDOCAINE TOPICAL","Total",8,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",22,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",224,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",24,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",74,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B TOPICAL","Total",1,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",23,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",9,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",63,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","HYDROXYZINE","Total",160,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",45,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",11,0
"RXDRGNAM","ind","IBANDRONATE","Total",67,0
"RXDRGNAM","ind","IBUPROFEN","Total",1158,0
"RXDRGNAM","ind","IMIPRAMINE","Total",14,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",33,0
"RXDRGNAM","ind","INDAPAMIDE","Total",13,0
"RXDRGNAM","ind","INDOMETHACIN","Total",68,0
"RXDRGNAM","ind","INFLIXIMAB","Total",3,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",5,0
"RXDRGNAM","ind","INSULIN ASPART","Total",70,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",20,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",35,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",207,0
"RXDRGNAM","ind","INSULIN GLULISINE","Total",2,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",305,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",73,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",58,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",14,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",32,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",11,0
"RXDRGNAM","ind","IPRATROPIUM","Total",58,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",13,0
"RXDRGNAM","ind","IRBESARTAN","Total",102,0
"RXDRGNAM","ind","IRON DEXTRAN","Total",1,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",6,0
"RXDRGNAM","ind","ISONIAZID","Total",28,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",59,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",129,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",15,0
"RXDRGNAM","ind","ISRADIPINE","Total",10,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",1,0
"RXDRGNAM","ind","IVERMECTIN","Total",2,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",8,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",62,0
"RXDRGNAM","ind","KETOPROFEN","Total",9,0
"RXDRGNAM","ind","KETOROLAC","Total",30,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",30,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","L-METHYLFOLATE","Total",1,0
"RXDRGNAM","ind","LABETALOL","Total",52,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",2,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",5,0
"RXDRGNAM","ind","LACTULOSE","Total",42,0
"RXDRGNAM","ind","LAMIVUDINE","Total",6,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",10,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",93,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",321,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",105,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",12,0
"RXDRGNAM","ind","LETROZOLE","Total",24,0
"RXDRGNAM","ind","LEUPROLIDE","Total",6,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",134,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",47,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",4,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",56,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",285,0
"RXDRGNAM","ind","LEVOFLOXACIN OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",10,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1191,0
"RXDRGNAM","ind","LIDOCAINE","Total",8,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",8,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",74,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",5,0
"RXDRGNAM","ind","LINEZOLID","Total",4,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",17,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",52,0
"RXDRGNAM","ind","LISINOPRIL","Total",1308,0
"RXDRGNAM","ind","LITHIUM","Total",48,0
"RXDRGNAM","ind","LOPERAMIDE","Total",21,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",8,0
"RXDRGNAM","ind","LORATADINE","Total",307,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",48,0
"RXDRGNAM","ind","LORAZEPAM","Total",223,0
"RXDRGNAM","ind","LOSARTAN","Total",174,0
"RXDRGNAM","ind","LOTEPREDNOL-TOBRAMYCIN OPHTHALMIC","Total",13,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",36,0
"RXDRGNAM","ind","LOVASTATIN","Total",336,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",13,0
"RXDRGNAM","ind","LOXAPINE","Total",3,0
"RXDRGNAM","ind","LUBIPROSTONE","Total",20,0
"RXDRGNAM","ind","LUTROPIN ALFA","Total",1,0
"RXDRGNAM","ind","LVP SOLUTION","Total",1,0
"RXDRGNAM","ind","LVP SOLUTION WITH POTASSIUM","Total",1,0
"RXDRGNAM","ind","LYSINE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",7,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",4,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",29,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",4,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",16,0
"RXDRGNAM","ind","MECLIZINE","Total",226,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",80,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",2,0
"RXDRGNAM","ind","MEFLOQUINE","Total",9,0
"RXDRGNAM","ind","MEGESTROL","Total",18,0
"RXDRGNAM","ind","MELATONIN","Total",2,0
"RXDRGNAM","ind","MELOXICAM","Total",243,0
"RXDRGNAM","ind","MEMANTINE","Total",49,0
"RXDRGNAM","ind","MENOTROPINS","Total",2,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",5,0
"RXDRGNAM","ind","MEPERIDINE","Total",18,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",15,0
"RXDRGNAM","ind","MEPHOBARBITAL","Total",1,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",10,0
"RXDRGNAM","ind","MEROPENEM","Total",1,0
"RXDRGNAM","ind","MESALAMINE","Total",46,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",2,0
"RXDRGNAM","ind","METAPROTERENOL","Total",2,0
"RXDRGNAM","ind","METAXALONE","Total",79,0
"RXDRGNAM","ind","METFORMIN","Total",1083,0
"RXDRGNAM","ind","METFORMIN-PIOGLITAZONE","Total",44,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",21,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",35,0
"RXDRGNAM","ind","METHADONE","Total",33,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",2,0
"RXDRGNAM","ind","METHENAMINE-SODIUM ACID PHOSPHATE","Total",1,0
"RXDRGNAM","ind","METHIMAZOLE","Total",23,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",83,0
"RXDRGNAM","ind","METHOTREXATE","Total",86,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",2,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",6,0
"RXDRGNAM","ind","METHYLDOPA","Total",10,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",5,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",212,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",209,0
"RXDRGNAM","ind","METHYLTESTOSTERONE","Total",1,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",137,0
"RXDRGNAM","ind","METOLAZONE","Total",25,0
"RXDRGNAM","ind","METOPROLOL","Total",1059,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",154,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",55,0
"RXDRGNAM","ind","MICONAZOLE-ZINC OXIDE TOPICAL","Total",2,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",22,0
"RXDRGNAM","ind","MIDODRINE","Total",2,0
"RXDRGNAM","ind","MIGLITOL","Total",1,0
"RXDRGNAM","ind","MINERAL OIL","Total",10,0
"RXDRGNAM","ind","MINOCYCLINE","Total",66,0
"RXDRGNAM","ind","MINOXIDIL","Total",13,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",61,0
"RXDRGNAM","ind","MISOPROSTOL","Total",6,0
"RXDRGNAM","ind","MODAFINIL","Total",37,0
"RXDRGNAM","ind","MOEXIPRIL","Total",3,0
"RXDRGNAM","ind","MOLINDONE","Total",2,0
"RXDRGNAM","ind","MOMETASONE","Total",45,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",271,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",30,0
"RXDRGNAM","ind","MONTELUKAST","Total",552,0
"RXDRGNAM","ind","MORPHINE","Total",75,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",87,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",90,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",150,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",36,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",49,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",2,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",69,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",323,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",125,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",17,0
"RXDRGNAM","ind","MYCOPHENOLIC ACID","Total",3,0
"RXDRGNAM","ind","NABUMETONE","Total",99,0
"RXDRGNAM","ind","NADOLOL","Total",19,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",11,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",40,0
"RXDRGNAM","ind","NAPROXEN","Total",508,0
"RXDRGNAM","ind","NAPROXEN-SUMATRIPTAN","Total",7,0
"RXDRGNAM","ind","NARATRIPTAN","Total",4,0
"RXDRGNAM","ind","NATEGLINIDE","Total",11,0
"RXDRGNAM","ind","NEBIVOLOL","Total",20,0
"RXDRGNAM","ind","NEFAZODONE","Total",4,0
"RXDRGNAM","ind","NELFINAVIR","Total",1,0
"RXDRGNAM","ind","NEOMYCIN","Total",12,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",24,0
"RXDRGNAM","ind","NIACIN","Total",107,0
"RXDRGNAM","ind","NIACIN-SIMVASTATIN","Total",7,0
"RXDRGNAM","ind","NICARDIPINE","Total",11,0
"RXDRGNAM","ind","NICOTINE","Total",13,0
"RXDRGNAM","ind","NIFEDIPINE","Total",170,0
"RXDRGNAM","ind","NISOLDIPINE","Total",20,0
"RXDRGNAM","ind","NITAZOXANIDE","Total",1,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",115,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",149,0
"RXDRGNAM","ind","NIZATIDINE","Total",7,0
"RXDRGNAM","ind","NORETHINDRONE","Total",42,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",63,0
"RXDRGNAM","ind","NYSTATIN","Total",47,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",34,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",54,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",54,0
"RXDRGNAM","ind","OFLOXACIN","Total",8,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",32,0
"RXDRGNAM","ind","OLANZAPINE","Total",39,0
"RXDRGNAM","ind","OLMESARTAN","Total",108,0
"RXDRGNAM","ind","OLOPATADINE NASAL","Total",6,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",79,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",74,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",754,0
"RXDRGNAM","ind","OMEPRAZOLE-SODIUM BICARBONATE","Total",28,0
"RXDRGNAM","ind","ONABOTULINUMTOXINA","Total",1,0
"RXDRGNAM","ind","ONDANSETRON","Total",73,0
"RXDRGNAM","ind","OPIUM","Total",2,0
"RXDRGNAM","ind","ORLISTAT","Total",1,0
"RXDRGNAM","ind","ORPHENADRINE","Total",19,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",128,0
"RXDRGNAM","ind","OXAPROZIN","Total",16,0
"RXDRGNAM","ind","OXAZEPAM","Total",9,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",30,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",10,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",75,0
"RXDRGNAM","ind","OXYCODONE","Total",207,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",45,0
"RXDRGNAM","ind","OXYMORPHONE","Total",6,0
"RXDRGNAM","ind","PALIPERIDONE","Total",10,0
"RXDRGNAM","ind","PANCRELIPASE","Total",28,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",261,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",2,0
