"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",42332171.0945425,12808048.6897169
"RXDRGNAM","ind","CORTISONE","Total",36535564.0795978,13640617.3574668
"RXDRGNAM","ind","CROMOLYN","Total",105926379.034565,15723297.9204792
"RXDRGNAM","ind","CROMOLYN OPHTHALMIC","Total",14056700.9987252,4983874.18903152
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",10605998.7868982,4125663.32441364
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",151375937.974085,24408347.8909836
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",1174006.90906337,642456.090188154
"RXDRGNAM","ind","CYCLOSPORINE","Total",403189859.130482,145544473.692565
"RXDRGNAM","ind","CYPROHEPTADINE","Total",8323517.83072683,3959550.17907605
"RXDRGNAM","ind","DAPSONE","Total",3002842.90794802,1554881.83999555
"RXDRGNAM","ind","DESERPIDINE-METHYCLOTHIAZIDE","Total",11666377.3774377,6084823.48769531
"RXDRGNAM","ind","DESIPRAMINE","Total",56135561.156311,29111768.4305247
"RXDRGNAM","ind","DESMOPRESSIN","Total",18912655.3972101,9907556.20276082
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",124786214.982145,32532100.8276682
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",11020164.8373131,2996219.1638548
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",16550742.3779521,5968312.58894013
"RXDRGNAM","ind","DEXAMETHASONE","Total",8058552.9851055,1765917.69633362
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",32483793.2141548,4872456.95953649
"RXDRGNAM","ind","DEXAMETHASONE OPHTHALMIC","Total",164596.31419537,117356.993008754
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",2544201.95983531,962416.870645414
"RXDRGNAM","ind","DEXCHLORPHENIRAMINE","Total",2164158.33997239,590855.081261214
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",81681779.0645197,21832912.287023
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",13231714.5579369,1883685.31289883
"RXDRGNAM","ind","DEXTROMETHORPHAN-PHENYLPROPANOLAMINE","Total",190685.514902086,190685.514902087
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",1286952.23158484,384744.973841105
"RXDRGNAM","ind","DEXTROMETHORPHAN-PSEUDOEPHEDRINE","Total",70854.4984273081,53331.6801232723
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PPA","Total",818727.686655651,296056.799534376
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",21569052.6851131,2564922.82029281
"RXDRGNAM","ind","DEXTROMETHORPHAN/PHENYLEPHRINE/PYRILAMINE","Total",25389.5279297427,25389.5279297427
"RXDRGNAM","ind","DIAZEPAM","Total",107843707.600522,17853118.1178953
"RXDRGNAM","ind","DIBUCAINE TOPICAL","Total",56284.3104011583,56284.3104011583
"RXDRGNAM","ind","DICLOFENAC","Total",246414141.781124,41743967.4108944
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",133741292.394281,26442146.9942304
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",73269872.9831853,16462345.6987356
"RXDRGNAM","ind","DICLOXACILLIN","Total",6188387.16645907,1649246.91453816
"RXDRGNAM","ind","DICYCLOMINE","Total",28115908.0792724,6160598.37222541
"RXDRGNAM","ind","DIDANOSINE","Total",48398686.5589945,27831847.1743329
"RXDRGNAM","ind","DIENESTROL TOPICAL","Total",1725819.62344763,1221154.83174187
"RXDRGNAM","ind","DIETHYLPROPION","Total",14612204.5797249,8675996.04280446
"RXDRGNAM","ind","DIFLORASONE TOPICAL","Total",47752926.9517579,29597145.8453457
"RXDRGNAM","ind","DIFLUNISAL","Total",35312538.3084928,15573439.5415038
"RXDRGNAM","ind","DIGOXIN","Total",245582001.728784,21056119.7591686
"RXDRGNAM","ind","DIHYDROERGOTAMINE","Total",5507446.26473984,2375570.01476691
"RXDRGNAM","ind","DILTIAZEM","Total",1387536109.12226,194835190.122312
"RXDRGNAM","ind","DILTIAZEM-ENALAPRIL","Total",2487771.33621743,2487771.33621743
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",26125162.7106817,5473884.39829141
"RXDRGNAM","ind","DIPIVEFRIN OPHTHALMIC","Total",15895394.351736,5763279.32405784
"RXDRGNAM","ind","DIPYRIDAMOLE","Total",39472551.0234313,14166482.6457697
"RXDRGNAM","ind","DIRITHROMYCIN","Total",5121276.79668143,1531094.27961012
"RXDRGNAM","ind","DISOPYRAMIDE","Total",38400759.8396379,18463363.563317
"RXDRGNAM","ind","DISULFIRAM","Total",6297420.62397833,5422646.96735547
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",546482534.068724,83492336.9753489
"RXDRGNAM","ind","DOCUSATE","Total",19657248.0914428,3433844.24578708
"RXDRGNAM","ind","DOCUSATE-FERROUS FUMARATE","Total",359941.341659238,228768.511752003
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",5113755.78438047,3589506.61306052
"RXDRGNAM","ind","DONEPEZIL","Total",154625169.318428,34433374.9733403
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",6165714.3636269,3415440.61733735
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",83430728.7088248,18983132.9040365
"RXDRGNAM","ind","DOXAZOSIN","Total",352796657.574813,61051744.0276775
"RXDRGNAM","ind","DOXEPIN","Total",63542800.5149191,22005629.8684934
"RXDRGNAM","ind","DOXYCYCLINE","Total",132846214.430973,18487304.4604597
"RXDRGNAM","ind","DYPHYLLINE","Total",934141.39768929,934141.39768929
"RXDRGNAM","ind","DYPHYLLINE-GUAIFENESIN","Total",34335983.0206658,13210965.8433384
"RXDRGNAM","ind","ECHOTHIOPHATE IODIDE OPHTHALMIC","Total",1303577.75451031,1303577.75451031
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",10062238.3081947,2597419.42056597
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",8342815.46376836,3836665.55816103
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",51499974.4258873,8745814.34478207
"RXDRGNAM","ind","ENALAPRIL","Total",760136340.386218,87641450.5973722
"RXDRGNAM","ind","ENALAPRIL-FELODIPINE","Total",5681796.53091728,3608226.02354971
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",98304405.8152226,27238741.7055729
"RXDRGNAM","ind","ENOXAPARIN","Total",5854552.21402024,4148282.46727645
"RXDRGNAM","ind","EPHEDRINE/HYDROXYZINE/THEOPHYLLINE","Total",4977747.80501308,1949806.64153918
"RXDRGNAM","ind","EPINEPHRINE","Total",31844526.1141154,10484868.2168184
"RXDRGNAM","ind","EPOETIN ALFA","Total",184011644.038843,82578006.9053302
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",709183.810865845,424165.14391787
"RXDRGNAM","ind","ERGOLOID MESYLATES","Total",3919316.20323091,2656919.5503776
"RXDRGNAM","ind","ERGOTAMINE","Total",4835255.71468767,3468533.87949406
"RXDRGNAM","ind","ERYTHROMYCIN","Total",98968660.2439919,9539413.81362418
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",4896502.85245608,1280486.41685652
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",4752054.92453076,1222707.73598088
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",46780870.5327313,28828118.0752761
"RXDRGNAM","ind","ESTAZOLAM","Total",487801.077448732,284585.835022432
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",60178992.4978694,13106001.711005
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",94649042.679389,18061093.8608076
"RXDRGNAM","ind","ESTRADIOL","Total",280489901.64872,29460735.6028128
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",49755104.5985319,18821058.5247285
"RXDRGNAM","ind","ESTROPIPATE","Total",104390978.241046,26490323.8721542
"RXDRGNAM","ind","ETHINYL ESTRADIOL","Total",1811786.74067194,1284838.03681144
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",74681594.9700711,21167227.2934042
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",543439494.971754,65370328.1839797
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",569745648.751794,67363542.0594725
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",278449323.656526,38534489.5860733
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",124032061.217857,32849547.8119076
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",12008328.7746745,8402284.03453643
"RXDRGNAM","ind","ETIDRONATE","Total",7048125.19681147,4618544.47454432
"RXDRGNAM","ind","ETODOLAC","Total",248280521.495211,41713206.3294339
"RXDRGNAM","ind","ETRETINATE","Total",19664366.3339512,10775930.7166751
"RXDRGNAM","ind","FAMCICLOVIR","Total",51919552.1830628,16574395.7958189
"RXDRGNAM","ind","FAMOTIDINE","Total",368745829.55997,46811369.4062843
"RXDRGNAM","ind","FELODIPINE","Total",139235847.125402,35770300.9037807
"RXDRGNAM","ind","FENOFIBRATE","Total",13657589.3461764,8996759.35533966
"RXDRGNAM","ind","FENOPROFEN","Total",12659231.5567079,8543682.36164371
"RXDRGNAM","ind","FENTANYL","Total",44353819.6698252,31717230.9309689
"RXDRGNAM","ind","FERROUS FUMARATE","Total",592730.838679728,515646.97925794
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",662518.4612162,662518.4612162
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",1483751.31729191,720861.127923115
"RXDRGNAM","ind","FERROUS SULFATE","Total",17302480.6668153,2835611.43042176
"RXDRGNAM","ind","FEXOFENADINE","Total",314093544.254289,42739695.3765709
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",39038103.9255207,9482668.92093256
"RXDRGNAM","ind","FINASTERIDE","Total",292334581.176813,41305218.0324102
"RXDRGNAM","ind","FLAVOXATE","Total",2134209.98489846,1357328.48027695
"RXDRGNAM","ind","FLECAINIDE","Total",33636341.2734973,24397556.4834106
"RXDRGNAM","ind","FLUCONAZOLE","Total",51570823.1747216,10224842.8530164
"RXDRGNAM","ind","FLUDROCORTISONE","Total",27915953.6336291,18870521.2274868
"RXDRGNAM","ind","FLUNISOLIDE","Total",172647622.752983,34354528.8537391
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",11832407.2529668,3274819.73885611
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",7736556.18240287,3112144.85880006
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",22784928.685419,5692093.73264552
"RXDRGNAM","ind","FLUORIDE","Total",11532898.1454888,2902781.05057504
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",12027315.6178949,1951603.63890469
"RXDRGNAM","ind","FLUOROMETHANE TOPICAL","Total",361283.701788079,361283.701788079
"RXDRGNAM","ind","FLUOROMETHOLONE-SODIUM SULFACETAMIDE OPHTH","Total",5376657.04000629,2928025.2614769
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",10252440.3482584,2458749.5618331
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",16777181.5583621,4636976.5507847
"RXDRGNAM","ind","FLUOXETINE","Total",1705858182.7999,184463465.139907
"RXDRGNAM","ind","FLUPHENAZINE","Total",55583473.4366743,18950685.3713933
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",260366.377657661,260366.377657661
"RXDRGNAM","ind","FLURAZEPAM","Total",3587627.14750436,1339068.73565595
"RXDRGNAM","ind","FLURBIPROFEN","Total",19877316.0033067,6955885.5531385
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",11784407.4930419,9588796.5657927
"RXDRGNAM","ind","FLUTAMIDE","Total",75048308.5428703,66615724.1673627
"RXDRGNAM","ind","FLUTICASONE","Total",165845823.08941,28587120.4883186
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",300126989.388119,36971287.3758685
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",22190180.3398982,10959642.3284801
"RXDRGNAM","ind","FLUVASTATIN","Total",288623345.220582,46007242.3657746
"RXDRGNAM","ind","FLUVOXAMINE","Total",100448665.192036,60476285.2229664
"RXDRGNAM","ind","FOLIC ACID","Total",23538373.30836,4790108.09913426
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",1155352.00714464,1155352.00714464
"RXDRGNAM","ind","FOSFOMYCIN","Total",260346.097570918,184906.189887958
"RXDRGNAM","ind","FOSINOPRIL","Total",362809904.148086,61464619.6761207
"RXDRGNAM","ind","FUROSEMIDE","Total",335928152.602616,36145962.0128873
"RXDRGNAM","ind","GABAPENTIN","Total",246986832.77753,51961517.4705449
"RXDRGNAM","ind","GANCICLOVIR","Total",304288087.552851,304112108.534362
"RXDRGNAM","ind","GEMFIBROZIL","Total",388093486.499871,69627919.9886463
"RXDRGNAM","ind","GENTAMICIN","Total",2713159.16077248,1390961.86509966
"RXDRGNAM","ind","GENTAMICIN-PREDNISOLONE OPHTHALMIC","Total",122358.5441138,122358.544113801
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",3831693.4521798,998499.609774605
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",3682760.53155576,857747.389377478
"RXDRGNAM","ind","GLIMEPIRIDE","Total",66612776.8545522,19637198.0896485
"RXDRGNAM","ind","GLIPIZIDE","Total",397109511.520027,43574748.1313107
"RXDRGNAM","ind","GLUCAGON","Total",109379.494917181,109379.494917181
"RXDRGNAM","ind","GLUCOSE","Total",306881.477591035,219300.433108596
"RXDRGNAM","ind","GLYBURIDE","Total",953580091.601753,112155700.916048
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",1223011.52507699,890413.879672939
"RXDRGNAM","ind","GOSERELIN","Total",78971210.2102588,60252152.2899277
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",10130793.7640568,6900386.7900135
"RXDRGNAM","ind","GREPAFLOXACIN","Total",6490243.79857771,2111779.83622312
"RXDRGNAM","ind","GRISEOFULVIN","Total",36388160.5688384,9687801.56990988
"RXDRGNAM","ind","GUAIFENESIN","Total",39797795.118111,6778879.75523247
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",5298972.65834044,1546790.10265926
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",1359882.00627038,567428.354409566
"RXDRGNAM","ind","GUAIFENESIN-PHENYLPROPANOLAMINE","Total",48609265.6548145,9712104.33985307
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",72823090.4869727,14958912.0752735
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",477517.98241885,330885.24108078
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",4407708.66639745,1833017.47955567
"RXDRGNAM","ind","GUAIFENESIN/PHENYLEPHRINE/PPA","Total",13579959.3433928,3432697.02056389
"RXDRGNAM","ind","GUANFACINE","Total",131200305.313489,53091797.6977818
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",1179047.96931206,871051.918303334
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",8765447.22767998,3752633.71343592
"RXDRGNAM","ind","HALOPERIDOL","Total",146663809.180507,51873232.6088364
"RXDRGNAM","ind","HEPARIN","Total",15897290.5168062,9675665.59765537
"RXDRGNAM","ind","HEPATITIS A VACCINE","Total",1167277.51706043,1167277.51706043
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",646314.275904466,531588.720607732
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",64310087.4406847,6734101.23354173
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",662805.273392769,513978.895462832
"RXDRGNAM","ind","HYDRALAZINE","Total",4838272.94881222,1723742.69980567
"RXDRGNAM","ind","HYDRALAZINE-HYDROCHLOROTHIAZIDE","Total",2639506.95242434,1438783.11986138
"RXDRGNAM","ind","HYDRALAZINE/HYDROCHLOROTHIAZIDE/RESERPINE","Total",3310946.43552528,1756885.47892171
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",134098381.118509,17946314.4487985
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",134476324.278738,25779005.3734468
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",129281283.473317,28551106.0238371
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",18027482.3224637,8179041.6283053
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",1868480.26277466,1868480.26277465
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",12925881.4577354,7086460.17300161
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",17023230.267524,8098499.92202861
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",426823916.097848,49887392.2047917
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",17758965.2612887,7705907.82984243
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",22856062.9453487,12100508.2503629
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",28846.1180764185,28846.1180764185
"RXDRGNAM","ind","HYDROCODONE-PHENYLPROPANOLAMINE","Total",165339.910932915,112154.876825908
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",203858.221569163,203858.221569163
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",3448682.29519146,956822.160003374
"RXDRGNAM","ind","HYDROCODONE/PHENIRAMINE/PE/PPA/PYRILAMINE","Total",499835.057546329,301066.612543376
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",1234600.58963648,612574.192291984
"RXDRGNAM","ind","HYDROCORTISONE","Total",21805827.6315383,5181687.45243099
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",3110739.71291111,1326838.39543456
"RXDRGNAM","ind","HYDROCORTISONE-OXYTETRACYCLINE OPHTHALMIC","Total",3308621.42296606,3308621.42296606
"RXDRGNAM","ind","HYDROCORTISONE-POLYMYXIN B OTIC","Total",392070.171327565,392070.171327565
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",10457806.4698456,4401513.39667517
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",60680956.2669202,7153928.48469508
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",42307028.6912541,4780893.82727758
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",41336019.0323777,6190821.50878314
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B TOPICAL","Total",4623373.07557261,1240753.05920382
"RXDRGNAM","ind","HYDROFLUMETHIAZIDE-RESERPINE","Total",2140748.58104952,2140748.58104952
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",361513.217291501,260281.501903906
"RXDRGNAM","ind","HYDROMORPHONE","Total",8393125.99078108,4616255.60353081
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",6638034.75774253,2155160.02635305
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",153868988.259988,37211420.1101122
"RXDRGNAM","ind","HYDROXYUREA","Total",82186946.6928225,31654949.3362418
"RXDRGNAM","ind","HYDROXYZINE","Total",65512079.9333485,12112076.1186498
"RXDRGNAM","ind","HYOSCYAMINE","Total",77848120.8314139,21519710.3051501
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",7183247.66220546,2690383.43496008
"RXDRGNAM","ind","IBUPROFEN","Total",257684130.198464,21180247.3213933
"RXDRGNAM","ind","IMIPRAMINE","Total",54390535.775577,21387179.3243585
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",4598182.29848942,3822057.11172825
"RXDRGNAM","ind","INDAPAMIDE","Total",91770101.4318098,18443114.2249168
"RXDRGNAM","ind","INDINAVIR","Total",2709961.97540157,2035074.58589587
"RXDRGNAM","ind","INDOMETHACIN","Total",60252569.8552013,13565154.8352357
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE","Total",761127.65802109,682971.890822783
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",188705129.128922,31784777.4477768
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",160925759.148581,27976341.0190831
"RXDRGNAM","ind","INSULIN LISPRO","Total",64008519.2817785,39068795.8006142
"RXDRGNAM","ind","INSULIN REGULAR","Total",469034675.82991,51455233.9401396
"RXDRGNAM","ind","INSULIN ZINC","Total",4467956.92962295,3337108.2300764
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",4872434.93478151,1623307.17550083
"RXDRGNAM","ind","INTERFERON ALFA-2B","Total",64035435.2884775,23806670.9001187
"RXDRGNAM","ind","INTERFERON ALFACON-1","Total",61043200.029611,61043200.029611
"RXDRGNAM","ind","INTERFERON BETA-1B","Total",119342151.421822,74346383.2094036
"RXDRGNAM","ind","IODOQUINOL","Total",50724.4567817341,37295.4260912458
"RXDRGNAM","ind","IPECAC","Total",29878.6542461228,29878.6542461228
"RXDRGNAM","ind","IPRATROPIUM","Total",274777267.697657,35946849.5543022
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",12758028.8274198,3593638.55957049
"RXDRGNAM","ind","IRBESARTAN","Total",76845063.9303108,25130340.452513
"RXDRGNAM","ind","IRON DEXTRAN","Total",4136943.07592787,2766226.70033502
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",19936089.5789523,5351155.63601719
"RXDRGNAM","ind","ISONIAZID","Total",1531954.52015208,787264.608327575
"RXDRGNAM","ind","ISOPROTERENOL","Total",945789.856534742,945789.856534742
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",38660761.5111074,8434545.41216964
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",384741606.624109,58408442.3353605
"RXDRGNAM","ind","ISOTRETINOIN","Total",120000944.417931,30690096.1842177
"RXDRGNAM","ind","ISOXSUPRINE","Total",678494.075768132,529073.717614018
"RXDRGNAM","ind","ISRADIPINE","Total",116792402.017565,80290049.889379
"RXDRGNAM","ind","ITRACONAZOLE","Total",164524238.805349,42959320.2864155
"RXDRGNAM","ind","KETOCONAZOLE","Total",3285154.86195244,1741012.65439025
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",44016451.3341856,13926983.043591
"RXDRGNAM","ind","KETOPROFEN","Total",183617528.302061,38601442.1887591
"RXDRGNAM","ind","KETOROLAC","Total",7412592.49804626,1718737.14036702
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",39438415.0886268,10294353.1199911
"RXDRGNAM","ind","LABETALOL","Total",125704204.65995,31659476.5278572
"RXDRGNAM","ind","LACTULOSE","Total",28234225.8330634,13514892.9092744
"RXDRGNAM","ind","LAMIVUDINE","Total",82671638.3556403,37352396.1633956
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",181824437.46763,113540728.432686
"RXDRGNAM","ind","LAMOTRIGINE","Total",27748684.4444729,14810400.9801795
"RXDRGNAM","ind","LANSOPRAZOLE","Total",1004841196.88587,121652871.412868
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",190508406.865328,35299741.3260103
"RXDRGNAM","ind","LEFLUNOMIDE","Total",122222.83036556,74427.881691571
"RXDRGNAM","ind","LEUCOVORIN","Total",12588498.1659288,7612051.96917093
"RXDRGNAM","ind","LEUPROLIDE","Total",409006273.49435,116263795.420694
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",55423376.9572225,18878721.9449964
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",8213970.81653118,3414145.79271848
"RXDRGNAM","ind","LEVOCARNITINE","Total",2575830.20366834,1514285.90906456
"RXDRGNAM","ind","LEVOFLOXACIN","Total",92621581.0562835,15788765.5473909
"RXDRGNAM","ind","LEVOTHYROXINE","Total",692934193.685667,50853760.7012549
"RXDRGNAM","ind","LIDOCAINE","Total",452907.05586654,248880.208826027
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",13105007.0031477,6289799.53931101
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",4167818.81719011,1020794.48211046
"RXDRGNAM","ind","LINCOMYCIN","Total",905574.376268746,402960.775974623
"RXDRGNAM","ind","LINDANE TOPICAL","Total",1595396.44954348,542431.133100291
"RXDRGNAM","ind","LIOTHYRONINE","Total",6592389.47100581,3995900.74440082
"RXDRGNAM","ind","LISINOPRIL","Total",958182462.69494,82295661.1467705
"RXDRGNAM","ind","LITHIUM","Total",83284214.1328931,38788498.9276041
"RXDRGNAM","ind","LODOXAMIDE OPHTHALMIC","Total",7830765.52571914,3235967.65798271
"RXDRGNAM","ind","LOPERAMIDE","Total",10265957.2444431,3929406.72350471
"RXDRGNAM","ind","LORACARBEF","Total",54412044.1717061,11935595.5898234
"RXDRGNAM","ind","LORATADINE","Total",1063482014.36731,77314620.9020143
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",314662667.649824,52658376.4677586
"RXDRGNAM","ind","LORAZEPAM","Total",193353524.632892,27916849.8585796
"RXDRGNAM","ind","LOSARTAN","Total",314425531.52445,54196074.3139542
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",10033839.2712726,6232716.30588546
"RXDRGNAM","ind","LOVASTATIN","Total",491299352.477921,89797122.4058176
"RXDRGNAM","ind","LVP SOLUTION","Total",6420892.18097462,2331496.77652852
"RXDRGNAM","ind","MAGALDRATE","Total",96726.7407843728,96726.7407843728
"RXDRGNAM","ind","MAGNESIUM CARBONATE","Total",1800274.74814756,1256579.50812212
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",2374449.99243533,1395673.08574195
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",11278.6406949584,11278.6406949584
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",113024.213163524,113024.213163524
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",7721613.57345815,4022152.04003188
"RXDRGNAM","ind","MAGNESIUM SULFATE","Total",6813.92680762311,6813.92680762311
"RXDRGNAM","ind","MEBENDAZOLE","Total",2199487.40615047,895787.854980378
"RXDRGNAM","ind","MECLIZINE","Total",42311104.2407992,7725369.40510719
"RXDRGNAM","ind","MECLOFENAMATE","Total",10581396.0223429,7092721.97017858
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",310516524.718027,39689885.5250267
"RXDRGNAM","ind","MEFENAMIC ACID","Total",5128545.05825733,3794758.66945513
"RXDRGNAM","ind","MEFLOQUINE","Total",882664.911292303,510311.936163658
"RXDRGNAM","ind","MEGESTROL","Total",72381562.6279492,21872428.6929398
"RXDRGNAM","ind","MELATONIN","Total",78506436.1536619,19889460.3746215
