"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Female genital disorders, and contraception","5-17",65,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",2,0
"Condition","agegrps","Glaucoma","5-17",3,0
"Condition","agegrps","Headache","5-17",97,0
"Condition","agegrps","Heart disease","5-17",47,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",10,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",1,0
"Condition","agegrps","Hernias","5-17",3,0
"Condition","agegrps","Hyperlipidemia","5-17",4,0
"Condition","agegrps","Hypertension","5-17",13,0
"Condition","agegrps","Infectious diseases","5-17",386,0
"Condition","agegrps","Influenza","5-17",145,0
"Condition","agegrps","Intestinal infection","5-17",216,0
"Condition","agegrps","Kidney Disease","5-17",11,0
"Condition","agegrps","Male genital disorders","5-17",9,0
"Condition","agegrps","Mental disorders","5-17",443,0
"Condition","agegrps","Non-malignant breast disease","5-17",7,0
"Condition","agegrps","Non-malignant neoplasm","5-17",23,0
"Condition","agegrps","Normal birth/live born","5-17",25,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",51,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",63,0
"Condition","agegrps","Other care and screening","5-17",134,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",8,0
"Condition","agegrps","Other CNS disorders","5-17",151,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",46,0
"Condition","agegrps","Other eye disorders","5-17",251,0
"Condition","agegrps","Other GI","5-17",50,0
"Condition","agegrps","Other stomach and intestinal disorders","5-17",2,0
"Condition","agegrps","Other urinary","5-17",40,0
"Condition","agegrps","Otitis media","5-17",467,0
"Condition","agegrps","Paralysis","5-17",9,0
"Condition","agegrps","Perinatal Conditions","5-17",1,0
"Condition","agegrps","Pneumonia","5-17",52,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",21,0
"Condition","agegrps","Residual Codes","5-17",63,0
"Condition","agegrps","Skin disorders","5-17",406,0
"Condition","agegrps","Symptoms","5-17",118,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",56,0
"Condition","agegrps","Thyroid disease","5-17",22,0
"Condition","agegrps","Tonsillitis","5-17",75,0
"Condition","agegrps","Trauma-related disorders","5-17",690,0
"Condition","agegrps","Urinary tract infections","5-17",84,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",1183,0
"Condition","agegrps","Allergic reactions","18-44",186,0
"Condition","agegrps","Anemia and other deficiencies","18-44",74,0
"Condition","agegrps","Appendicitis","18-44",16,0
"Condition","agegrps","Back problems","18-44",633,0
"Condition","agegrps","Cancer","18-44",174,0
"Condition","agegrps","Cataract","18-44",6,0
"Condition","agegrps","Cerebrovascular disease","18-44",13,0
"Condition","agegrps","CNS infection","18-44",11,0
"Condition","agegrps","Coma, brain damage","18-44",1,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",115,0
"Condition","agegrps","Complications of surgery or device","18-44",44,0
"Condition","agegrps","Congenital anomalies","18-44",36,0
"Condition","agegrps","COPD, asthma","18-44",1630,0
"Condition","agegrps","Diabetes mellitus","18-44",222,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",45,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",366,0
"Condition","agegrps","Disorders of the upper GI","18-44",435,0
"Condition","agegrps","Epilepsy and convulsions","18-44",81,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",1025,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",83,0
"Condition","agegrps","Glaucoma","18-44",17,0
"Condition","agegrps","Headache","18-44",419,0
"Condition","agegrps","Heart disease","18-44",201,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",23,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",21,0
"Condition","agegrps","Hernias","18-44",59,0
"Condition","agegrps","Hyperlipidemia","18-44",198,0
"Condition","agegrps","Hypertension","18-44",468,0
"Condition","agegrps","Infectious diseases","18-44",569,0
"Condition","agegrps","Influenza","18-44",140,0
"Condition","agegrps","Intestinal infection","18-44",245,0
"Condition","agegrps","Kidney Disease","18-44",94,0
"Condition","agegrps","Male genital disorders","18-44",37,0
"Condition","agegrps","Mental disorders","18-44",953,0
"Condition","agegrps","Non-malignant breast disease","18-44",93,0
"Condition","agegrps","Non-malignant neoplasm","18-44",144,0
"Condition","agegrps","Normal birth/live born","18-44",691,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",372,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",80,0
"Condition","agegrps","Other care and screening","18-44",491,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",120,0
"Condition","agegrps","Other CNS disorders","18-44",316,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",244,0
"Condition","agegrps","Other eye disorders","18-44",381,0
"Condition","agegrps","Other GI","18-44",173,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",30,0
"Condition","agegrps","Other urinary","18-44",51,0
"Condition","agegrps","Otitis media","18-44",244,0
"Condition","agegrps","Paralysis","18-44",11,0
"Condition","agegrps","Perinatal Conditions","18-44",2,0
"Condition","agegrps","Pneumonia","18-44",92,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",65,0
"Condition","agegrps","Residual Codes","18-44",409,0
"Condition","agegrps","Skin disorders","18-44",786,0
"Condition","agegrps","Symptoms","18-44",166,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",385,0
"Condition","agegrps","Thyroid disease","18-44",235,0
"Condition","agegrps","Tonsillitis","18-44",48,0
"Condition","agegrps","Trauma-related disorders","18-44",1423,0
"Condition","agegrps","Urinary tract infections","18-44",333,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",704,0
"Condition","agegrps","Allergic reactions","45-64",167,0
"Condition","agegrps","Anemia and other deficiencies","45-64",70,0
"Condition","agegrps","Appendicitis","45-64",5,0
"Condition","agegrps","Back problems","45-64",643,0
"Condition","agegrps","Cancer","45-64",391,0
"Condition","agegrps","Cataract","45-64",74,0
"Condition","agegrps","Cerebrovascular disease","45-64",67,0
"Condition","agegrps","CNS infection","45-64",6,0
"Condition","agegrps","Coma, brain damage","45-64",2,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",1,0
"Condition","agegrps","Complications of surgery or device","45-64",43,0
"Condition","agegrps","Congenital anomalies","45-64",27,0
"Condition","agegrps","COPD, asthma","45-64",1317,0
"Condition","agegrps","Diabetes mellitus","45-64",707,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",41,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",244,0
"Condition","agegrps","Disorders of the upper GI","45-64",712,0
"Condition","agegrps","Epilepsy and convulsions","45-64",75,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",657,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",100,0
"Condition","agegrps","Glaucoma","45-64",75,0
"Condition","agegrps","Headache","45-64",283,0
"Condition","agegrps","Heart disease","45-64",646,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",42,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",42,0
"Condition","agegrps","Hernias","45-64",100,0
"Condition","agegrps","Hyperlipidemia","45-64",815,0
"Condition","agegrps","Hypertension","45-64",1700,0
"Condition","agegrps","Infectious diseases","45-64",377,0
"Condition","agegrps","Influenza","45-64",88,0
"Condition","agegrps","Intestinal infection","45-64",126,0
"Condition","agegrps","Kidney Disease","45-64",124,0
"Condition","agegrps","Male genital disorders","45-64",110,0
"Condition","agegrps","Mental disorders","45-64",957,0
"Condition","agegrps","Non-malignant breast disease","45-64",125,0
"Condition","agegrps","Non-malignant neoplasm","45-64",157,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",983,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",226,0
"Condition","agegrps","Other care and screening","45-64",1164,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",247,0
"Condition","agegrps","Other CNS disorders","45-64",451,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",548,0
"Condition","agegrps","Other eye disorders","45-64",371,0
"Condition","agegrps","Other GI","45-64",254,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",64,0
"Condition","agegrps","Other urinary","45-64",138,0
"Condition","agegrps","Otitis media","45-64",114,0
"Condition","agegrps","Paralysis","45-64",6,0
"Condition","agegrps","Pneumonia","45-64",97,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",61,0
"Condition","agegrps","Residual Codes","45-64",736,0
"Condition","agegrps","Skin disorders","45-64",653,0
"Condition","agegrps","Symptoms","45-64",163,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",635,0
"Condition","agegrps","Thyroid disease","45-64",443,0
"Condition","agegrps","Tonsillitis","45-64",5,0
"Condition","agegrps","Trauma-related disorders","45-64",898,0
"Condition","agegrps","Urinary tract infections","45-64",187,0
"Condition","agegrps","Acute Bronchitis and URI","65+",296,0
"Condition","agegrps","Allergic reactions","65+",81,0
"Condition","agegrps","Anemia and other deficiencies","65+",106,0
"Condition","agegrps","Appendicitis","65+",4,0
"Condition","agegrps","Back problems","65+",308,0
"Condition","agegrps","Cancer","65+",460,0
"Condition","agegrps","Cataract","65+",336,0
"Condition","agegrps","Cerebrovascular disease","65+",164,0
"Condition","agegrps","CNS infection","65+",1,0
"Condition","agegrps","Coma, brain damage","65+",4,0
"Condition","agegrps","Complications of pregnancy and birth","65+",1,0
"Condition","agegrps","Complications of surgery or device","65+",37,0
"Condition","agegrps","Congenital anomalies","65+",21,0
"Condition","agegrps","COPD, asthma","65+",869,0
"Condition","agegrps","Diabetes mellitus","65+",635,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",25,0
"Condition","agegrps","Disorders of teeth and jaws","65+",118,0
"Condition","agegrps","Disorders of the upper GI","65+",525,0
"Condition","agegrps","Epilepsy and convulsions","65+",49,0
"Condition","agegrps","Female genital disorders, and contraception","65+",168,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",48,0
"Condition","agegrps","Glaucoma","65+",227,0
"Condition","agegrps","Headache","65+",59,0
"Condition","agegrps","Heart disease","65+",1006,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",55,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",60,0
"Condition","agegrps","Hernias","65+",97,0
"Condition","agegrps","Hyperlipidemia","65+",730,0
"Condition","agegrps","Hypertension","65+",1664,0
"Condition","agegrps","Infectious diseases","65+",220,0
"Condition","agegrps","Influenza","65+",40,0
"Condition","agegrps","Intestinal infection","65+",73,0
"Condition","agegrps","Kidney Disease","65+",100,0
"Condition","agegrps","Male genital disorders","65+",177,0
"Condition","agegrps","Mental disorders","65+",499,0
"Condition","agegrps","Non-malignant breast disease","65+",55,0
"Condition","agegrps","Non-malignant neoplasm","65+",110,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1023,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",307,0
"Condition","agegrps","Other care and screening","65+",903,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",315,0
"Condition","agegrps","Other CNS disorders","65+",441,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",515,0
"Condition","agegrps","Other eye disorders","65+",378,0
"Condition","agegrps","Other GI","65+",302,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",69,0
"Condition","agegrps","Other urinary","65+",192,0
"Condition","agegrps","Otitis media","65+",44,0
"Condition","agegrps","Paralysis","65+",6,0
"Condition","agegrps","Pneumonia","65+",118,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",47,0
"Condition","agegrps","Residual Codes","65+",700,0
"Condition","agegrps","Skin disorders","65+",563,0
"Condition","agegrps","Symptoms","65+",97,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",386,0
"Condition","agegrps","Thyroid disease","65+",441,0
"Condition","agegrps","Tonsillitis","65+",1,0
"Condition","agegrps","Trauma-related disorders","65+",552,0
"Condition","agegrps","Urinary tract infections","65+",196,0
"Condition","region","Acute Bronchitis and URI","Northeast",627,0
"Condition","region","Allergic reactions","Northeast",113,0
"Condition","region","Anemia and other deficiencies","Northeast",45,0
"Condition","region","Appendicitis","Northeast",3,0
"Condition","region","Back problems","Northeast",314,0
"Condition","region","Cancer","Northeast",166,0
"Condition","region","Cataract","Northeast",72,0
"Condition","region","Cerebrovascular disease","Northeast",37,0
"Condition","region","CNS infection","Northeast",1,0
"Condition","region","Coma, brain damage","Northeast",1,0
"Condition","region","Complications of pregnancy and birth","Northeast",18,0
"Condition","region","Complications of surgery or device","Northeast",18,0
"Condition","region","Congenital anomalies","Northeast",29,0
"Condition","region","COPD, asthma","Northeast",865,0
"Condition","region","Diabetes mellitus","Northeast",249,0
"Condition","region","Disorders of mouth and esophagus","Northeast",21,0
"Condition","region","Disorders of teeth and jaws","Northeast",161,0
"Condition","region","Disorders of the upper GI","Northeast",282,0
"Condition","region","Epilepsy and convulsions","Northeast",39,0
"Condition","region","Female genital disorders, and contraception","Northeast",278,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",29,0
"Condition","region","Glaucoma","Northeast",53,0
"Condition","region","Headache","Northeast",122,0
"Condition","region","Heart disease","Northeast",334,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",15,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",25,0
"Condition","region","Hernias","Northeast",49,0
"Condition","region","Hyperlipidemia","Northeast",301,0
"Condition","region","Hypertension","Northeast",617,0
"Condition","region","Infectious diseases","Northeast",307,0
"Condition","region","Influenza","Northeast",45,0
"Condition","region","Intestinal infection","Northeast",121,0
"Condition","region","Kidney Disease","Northeast",56,0
"Condition","region","Male genital disorders","Northeast",71,0
"Condition","region","Mental disorders","Northeast",487,0
"Condition","region","Non-malignant breast disease","Northeast",49,0
"Condition","region","Non-malignant neoplasm","Northeast",80,0
"Condition","region","Normal birth/live born","Northeast",116,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",404,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",149,0
"Condition","region","Other care and screening","Northeast",444,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",107,0
"Condition","region","Other CNS disorders","Northeast",238,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",164,0
"Condition","region","Other eye disorders","Northeast",251,0
"Condition","region","Other GI","Northeast",130,0
"Condition","region","Other stomach and intestinal disorders","Northeast",23,0
"Condition","region","Other urinary","Northeast",69,0
"Condition","region","Otitis media","Northeast",215,0
"Condition","region","Paralysis","Northeast",6,0
"Condition","region","Perinatal Conditions","Northeast",3,0
"Condition","region","Pneumonia","Northeast",58,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",35,0
"Condition","region","Residual Codes","Northeast",277,0
"Condition","region","Skin disorders","Northeast",439,0
"Condition","region","Symptoms","Northeast",93,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",243,0
"Condition","region","Thyroid disease","Northeast",189,0
"Condition","region","Tonsillitis","Northeast",11,0
"Condition","region","Trauma-related disorders","Northeast",601,0
"Condition","region","Urinary tract infections","Northeast",111,0
"Condition","region","Acute Bronchitis and URI","Midwest",911,0
"Condition","region","Allergic reactions","Midwest",169,0
"Condition","region","Anemia and other deficiencies","Midwest",50,0
"Condition","region","Appendicitis","Midwest",8,0
"Condition","region","Back problems","Midwest",388,0
"Condition","region","Cancer","Midwest",236,0
"Condition","region","Cataract","Midwest",100,0
"Condition","region","Cerebrovascular disease","Midwest",77,0
"Condition","region","CNS infection","Midwest",6,0
"Condition","region","Complications of pregnancy and birth","Midwest",27,0
"Condition","region","Complications of surgery or device","Midwest",42,0
"Condition","region","Congenital anomalies","Midwest",35,0
"Condition","region","COPD, asthma","Midwest",1225,0
"Condition","region","Diabetes mellitus","Midwest",328,0
"Condition","region","Disorders of mouth and esophagus","Midwest",25,0
"Condition","region","Disorders of teeth and jaws","Midwest",192,0
"Condition","region","Disorders of the upper GI","Midwest",377,0
"Condition","region","Epilepsy and convulsions","Midwest",59,0
"Condition","region","Female genital disorders, and contraception","Midwest",501,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",39,0
"Condition","region","Glaucoma","Midwest",86,0
"Condition","region","Headache","Midwest",186,0
"Condition","region","Heart disease","Midwest",466,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",25,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",24,0
"Condition","region","Hernias","Midwest",62,0
"Condition","region","Hyperlipidemia","Midwest",451,0
"Condition","region","Hypertension","Midwest",862,0
"Condition","region","Infectious diseases","Midwest",436,0
"Condition","region","Influenza","Midwest",96,0
"Condition","region","Intestinal infection","Midwest",142,0
"Condition","region","Kidney Disease","Midwest",66,0
"Condition","region","Male genital disorders","Midwest",77,0
"Condition","region","Mental disorders","Midwest",681,0
"Condition","region","Non-malignant breast disease","Midwest",68,0
"Condition","region","Non-malignant neoplasm","Midwest",111,0
"Condition","region","Normal birth/live born","Midwest",142,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",564,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",155,0
"Condition","region","Other care and screening","Midwest",610,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",170,0
"Condition","region","Other CNS disorders","Midwest",347,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",309,0
"Condition","region","Other eye disorders","Midwest",422,0
"Condition","region","Other GI","Midwest",190,0
"Condition","region","Other stomach and intestinal disorders","Midwest",35,0
"Condition","region","Other urinary","Midwest",98,0
"Condition","region","Otitis media","Midwest",360,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",5,0
"Condition","region","Pneumonia","Midwest",112,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",42,0
"Condition","region","Residual Codes","Midwest",389,0
"Condition","region","Skin disorders","Midwest",588,0
"Condition","region","Symptoms","Midwest",140,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",354,0
"Condition","region","Thyroid disease","Midwest",300,0
"Condition","region","Tonsillitis","Midwest",35,0
"Condition","region","Trauma-related disorders","Midwest",938,0
"Condition","region","Urinary tract infections","Midwest",176,0
"Condition","region","Acute Bronchitis and URI","South",1494,0
"Condition","region","Allergic reactions","South",250,0
"Condition","region","Anemia and other deficiencies","South",127,0
"Condition","region","Appendicitis","South",13,0
"Condition","region","Back problems","South",560,0
"Condition","region","Cancer","South",400,0
"Condition","region","Cataract","South",167,0
"Condition","region","Cerebrovascular disease","South",86,0
"Condition","region","CNS infection","South",9,0
"Condition","region","Coma, brain damage","South",2,0
"Condition","region","Complications of pregnancy and birth","South",47,0
"Condition","region","Complications of surgery or device","South",44,0
"Condition","region","Congenital anomalies","South",52,0
"Condition","region","COPD, asthma","South",2129,0
"Condition","region","Diabetes mellitus","South",642,0
"Condition","region","Disorders of mouth and esophagus","South",46,0
"Condition","region","Disorders of teeth and jaws","South",292,0
"Condition","region","Disorders of the upper GI","South",756,0
"Condition","region","Epilepsy and convulsions","South",111,0
"Condition","region","Female genital disorders, and contraception","South",692,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",115,0
"Condition","region","Glaucoma","South",125,0
"Condition","region","Headache","South",303,0
"Condition","region","Heart disease","South",771,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",67,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",48,0
"Condition","region","Hernias","South",104,0
"Condition","region","Hyperlipidemia","South",644,0
"Condition","region","Hypertension","South",1616,0
"Condition","region","Infectious diseases","South",691,0
"Condition","region","Influenza","South",166,0
"Condition","region","Intestinal infection","South",317,0
"Condition","region","Kidney Disease","South",141,0
"Condition","region","Male genital disorders","South",118,0
"Condition","region","Mental disorders","South",1103,0
"Condition","region","Non-malignant breast disease","South",105,0
"Condition","region","Non-malignant neoplasm","South",151,0
"Condition","region","Normal birth/live born","South",269,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",956,0
"Condition","region","Other bone and musculoskeletal disease","South",232,0
"Condition","region","Other care and screening","South",1121,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",281,0
"Condition","region","Other CNS disorders","South",513,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",643,0
"Condition","region","Other eye disorders","South",509,0
"Condition","region","Other GI","South",331,0
"Condition","region","Other stomach and intestinal disorders","South",73,0
"Condition","region","Other urinary","South",166,0
"Condition","region","Otitis media","South",534,0
"Condition","region","Paralysis","South",14,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",168,0
"Condition","region","Poisoning by medical and non-medical substances","South",88,0
"Condition","region","Residual Codes","South",863,0
"Condition","region","Skin disorders","South",915,0
"Condition","region","Symptoms","South",263,0
"Condition","region","Systemic lupus and connective tissues disorders","South",546,0
"Condition","region","Thyroid disease","South",401,0
"Condition","region","Tonsillitis","South",79,0
"Condition","region","Trauma-related disorders","South",1353,0
"Condition","region","Urinary tract infections","South",322,0
"Condition","region","Acute Bronchitis and URI","West",783,0
"Condition","region","Allergic reactions","West",135,0
"Condition","region","Anemia and other deficiencies","West",63,0
"Condition","region","Appendicitis","West",13,0
"Condition","region","Back problems","West",369,0
"Condition","region","Cancer","West",237,0
"Condition","region","Cataract","West",79,0
"Condition","region","Cerebrovascular disease","West",47,0
"Condition","region","CNS infection","West",6,0
"Condition","region","Coma, brain damage","West",5,0
"Condition","region","Complications of pregnancy and birth","West",37,0
"Condition","region","Complications of surgery or device","West",39,0
"Condition","region","Congenital anomalies","West",31,0
"Condition","region","COPD, asthma","West",1231,0
"Condition","region","Diabetes mellitus","West",366,0
"Condition","region","Disorders of mouth and esophagus","West",37,0
"Condition","region","Disorders of teeth and jaws","West",210,0
"Condition","region","Disorders of the upper GI","West",404,0
"Condition","region","Epilepsy and convulsions","West",55,0
"Condition","region","Female genital disorders, and contraception","West",445,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",72,0
"Condition","region","Glaucoma","West",58,0
"Condition","region","Headache","West",247,0
"Condition","region","Heart disease","West",346,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",27,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",27,0
"Condition","region","Hernias","West",49,0
"Condition","region","Hyperlipidemia","West",352,0
"Condition","region","Hypertension","West",750,0
"Condition","region","Infectious diseases","West",351,0
"Condition","region","Influenza","West",185,0
"Condition","region","Intestinal infection","West",204,0
"Condition","region","Kidney Disease","West",69,0
"Condition","region","Male genital disorders","West",72,0
"Condition","region","Mental disorders","West",607,0
"Condition","region","Non-malignant breast disease","West",59,0
"Condition","region","Non-malignant neoplasm","West",93,0
"Condition","region","Normal birth/live born","West",212,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",506,0
"Condition","region","Other bone and musculoskeletal disease","West",147,0
"Condition","region","Other care and screening","West",581,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",133,0
"Condition","region","Other CNS disorders","West",321,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",272,0
"Condition","region","Other eye disorders","West",349,0
"Condition","region","Other GI","West",185,0
"Condition","region","Other stomach and intestinal disorders","West",35,0
"Condition","region","Other urinary","West",98,0
"Condition","region","Otitis media","West",353,0
"Condition","region","Paralysis","West",9,0
"Condition","region","Perinatal Conditions","West",4,0
"Condition","region","Pneumonia","West",84,0
"Condition","region","Poisoning by medical and non-medical substances","West",49,0
"Condition","region","Residual Codes","West",396,0
"Condition","region","Skin disorders","West",588,0
"Condition","region","Symptoms","West",185,0
"Condition","region","Systemic lupus and connective tissues disorders","West",326,0
"Condition","region","Thyroid disease","West",254,0
"Condition","region","Tonsillitis","West",34,0
"Condition","region","Trauma-related disorders","West",871,0
"Condition","region","Urinary tract infections","West",217,0
"Condition","married","Acute Bronchitis and URI","Married",1322,0
"Condition","married","Allergic reactions","Married",273,0
"Condition","married","Anemia and other deficiencies","Married",117,0
"Condition","married","Appendicitis","Married",14,0
"Condition","married","Back problems","Married",938,0
"Condition","married","Cancer","Married",606,0
"Condition","married","Cataract","Married",206,0
"Condition","married","Cerebrovascular disease","Married",132,0
"Condition","married","CNS infection","Married",12,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",77,0
"Condition","married","Complications of surgery or device","Married",74,0
"Condition","married","Congenital anomalies","Married",40,0
"Condition","married","COPD, asthma","Married",2221,0
"Condition","married","Diabetes mellitus","Married",920,0
"Condition","married","Disorders of mouth and esophagus","Married",60,0
"Condition","married","Disorders of teeth and jaws","Married",431,0
"Condition","married","Disorders of the upper GI","Married",1037,0
"Condition","married","Epilepsy and convulsions","Married",90,0
"Condition","married","Female genital disorders, and contraception","Married",1086,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",134,0
"Condition","married","Glaucoma","Married",162,0
"Condition","married","Headache","Married",473,0
"Condition","married","Heart disease","Married",1054,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",66,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",68,0
"Condition","married","Hernias","Married",163,0
"Condition","married","Hyperlipidemia","Married",1162,0
"Condition","married","Hypertension","Married",2218,0
"Condition","married","Infectious diseases","Married",655,0
"Condition","married","Influenza","Married",145,0
"Condition","married","Intestinal infection","Married",250,0
"Condition","married","Kidney Disease","Married",186,0
"Condition","married","Male genital disorders","Married",237,0
"Condition","married","Mental disorders","Married",1213,0
"Condition","married","Non-malignant breast disease","Married",173,0
"Condition","married","Non-malignant neoplasm","Married",260,0
"Condition","married","Normal birth/live born","Married",503,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1319,0
"Condition","married","Other bone and musculoskeletal disease","Married",323,0
"Condition","married","Other care and screening","Married",1593,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",402,0
"Condition","married","Other CNS disorders","Married",707,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",736,0
"Condition","married","Other eye disorders","Married",643,0
"Condition","married","Other GI","Married",414,0
"Condition","married","Other stomach and intestinal disorders","Married",103,0
"Condition","married","Other urinary","Married",209,0
"Condition","married","Otitis media","Married",242,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",2,0
"Condition","married","Pneumonia","Married",174,0
"Condition","married","Poisoning by medical and non-medical substances","Married",106,0
"Condition","married","Residual Codes","Married",1016,0
"Condition","married","Skin disorders","Married",1146,0
"Condition","married","Symptoms","Married",233,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",865,0
"Condition","married","Thyroid disease","Married",658,0
"Condition","married","Tonsillitis","Married",27,0
"Condition","married","Trauma-related disorders","Married",1559,0
"Condition","married","Urinary tract infections","Married",394,0
"Condition","married","Acute Bronchitis and URI","Widowed",136,0
"Condition","married","Allergic reactions","Widowed",27,0
"Condition","married","Anemia and other deficiencies","Widowed",53,0
"Condition","married","Appendicitis","Widowed",3,0
"Condition","married","Back problems","Widowed",155,0
"Condition","married","Cancer","Widowed",173,0
"Condition","married","Cataract","Widowed",144,0
"Condition","married","Cerebrovascular disease","Widowed",67,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Coma, brain damage","Widowed",3,0
"Condition","married","Complications of surgery or device","Widowed",15,0
"Condition","married","Congenital anomalies","Widowed",9,0
"Condition","married","COPD, asthma","Widowed",399,0
