"rowGrp","colGrp","rowLevels","colLevels","meanEXP","meanEXP_se"
"Condition","sop","Other eye disorders","MR99X",75.8734725971969,16.9033569216172
"Condition","sop","Other eye disorders","MD99X",79.0802867116378,41.9849502994262
"Condition","sop","Other eye disorders","PR99X",113.970303444617,19.2459418128291
"Condition","sop","Other eye disorders","OZ99X",27.4550002618735,7.65316811258488
"Condition","sop","Other GI","XP99X",1001.16264172585,161.225542351736
"Condition","sop","Other GI","SF99X",107.198083072622,12.9746016178182
"Condition","sop","Other GI","MR99X",377.102263285215,116.694153006947
"Condition","sop","Other GI","MD99X",171.045631525464,75.2681705028158
"Condition","sop","Other GI","PR99X",231.484792306218,29.094705948889
"Condition","sop","Other GI","OZ99X",114.331871536333,45.0184732872822
"Condition","sop","Other stomach and intestinal disorders","XP99X",2084.90154626303,424.175232179921
"Condition","sop","Other stomach and intestinal disorders","SF99X",168.22552431263,31.8887965590136
"Condition","sop","Other stomach and intestinal disorders","MR99X",607.305155917896,182.37333183476
"Condition","sop","Other stomach and intestinal disorders","MD99X",39.7591143287642,17.5091653088685
"Condition","sop","Other stomach and intestinal disorders","PR99X",699.594348295049,180.683254622442
"Condition","sop","Other stomach and intestinal disorders","OZ99X",570.017403408688,354.748913042048
"Condition","sop","Other urinary","XP99X",777.535939053225,134.467663461127
"Condition","sop","Other urinary","SF99X",95.2703577968545,12.856273843529
"Condition","sop","Other urinary","MR99X",174.092156371613,42.9794219764284
"Condition","sop","Other urinary","MD99X",29.9928202450129,9.88297375075772
"Condition","sop","Other urinary","PR99X",323.261213821708,95.1126370278707
"Condition","sop","Other urinary","OZ99X",154.919390818037,87.7498063200678
"Condition","sop","Otitis media","XP99X",204.686490358636,15.6047795108934
"Condition","sop","Otitis media","SF99X",40.9448204343489,2.42740866216579
"Condition","sop","Otitis media","MR99X",5.32572911219491,1.42360626886069
"Condition","sop","Otitis media","MD99X",37.0375703940284,8.19190668544663
"Condition","sop","Otitis media","PR99X",109.670742225056,11.4773063079189
"Condition","sop","Otitis media","OZ99X",11.7076281930078,3.1701517617414
"Condition","sop","Paralysis","XP99X",10816.2415395631,4964.32772855048
"Condition","sop","Paralysis","SF99X",411.434206918523,190.890693482216
"Condition","sop","Paralysis","MR99X",1731.84572041746,1630.39666828348
"Condition","sop","Paralysis","MD99X",1160.27266126657,735.227824839589
"Condition","sop","Paralysis","PR99X",739.396442560038,477.99584462327
"Condition","sop","Paralysis","OZ99X",6773.29250840052,4879.24352323499
"Condition","sop","Perinatal Conditions","XP99X",25801.2216736383,15442.9183965563
"Condition","sop","Perinatal Conditions","SF99X",30.4192219721879,14.5348482561149
"Condition","sop","Perinatal Conditions","MR99X",0,0
"Condition","sop","Perinatal Conditions","MD99X",75.2448648250911,60.1939159583007
"Condition","sop","Perinatal Conditions","PR99X",14826.0327985244,13425.2092696721
"Condition","sop","Perinatal Conditions","OZ99X",10869.5247883166,9967.81024860353
"Condition","sop","Pneumonia","XP99X",2447.71151096987,377.005106347157
"Condition","sop","Pneumonia","SF99X",155.052306387833,46.5355449395689
"Condition","sop","Pneumonia","MR99X",1066.24235594295,216.209252222954
"Condition","sop","Pneumonia","MD99X",607.777237111391,287.75747079045
"Condition","sop","Pneumonia","PR99X",480.997767225884,96.1403678303359
"Condition","sop","Pneumonia","OZ99X",137.641844301812,76.5634677228983
"Condition","sop","Poisoning by medical and non-medical substances","XP99X",553.338354528858,107.296257812559
"Condition","sop","Poisoning by medical and non-medical substances","SF99X",35.7687502579729,5.61234852302644
"Condition","sop","Poisoning by medical and non-medical substances","MR99X",122.955686611471,76.8616386030421
"Condition","sop","Poisoning by medical and non-medical substances","MD99X",81.6429869814457,40.6948303390802
"Condition","sop","Poisoning by medical and non-medical substances","PR99X",269.051114824422,60.6615613544077
"Condition","sop","Poisoning by medical and non-medical substances","OZ99X",43.9198158535466,18.9413107191236
"Condition","sop","Residual Codes","XP99X",482.927239234748,39.2566482555436
"Condition","sop","Residual Codes","SF99X",111.664950534615,7.32186277246426
"Condition","sop","Residual Codes","MR99X",79.0666849403884,12.1535134363302
"Condition","sop","Residual Codes","MD99X",90.73182852995,28.4406149963017
"Condition","sop","Residual Codes","PR99X",168.945886826544,18.2625673255969
"Condition","sop","Residual Codes","OZ99X",32.5178884032508,7.03699394573887
"Condition","sop","Skin disorders","XP99X",450.442293888782,38.7563239385706
"Condition","sop","Skin disorders","SF99X",81.6799517708947,5.49353057122259
"Condition","sop","Skin disorders","MR99X",90.6441707077614,21.3383670240799
"Condition","sop","Skin disorders","MD99X",53.029131048837,16.6884464145166
"Condition","sop","Skin disorders","PR99X",199.817163499555,22.8604975963595
"Condition","sop","Skin disorders","OZ99X",25.271876861734,4.79613901705038
"Condition","sop","Symptoms","XP99X",709.283851176258,119.245089776218
"Condition","sop","Symptoms","SF99X",83.8197311196752,25.759980379751
"Condition","sop","Symptoms","MR99X",204.862782713367,61.6284084721446
"Condition","sop","Symptoms","MD99X",39.7928053037998,8.63361741005196
"Condition","sop","Symptoms","PR99X",326.109894573685,52.9134424791276
"Condition","sop","Symptoms","OZ99X",54.6986374657308,21.2297564268138
"Condition","sop","Systemic lupus and connective tissues disorders","XP99X",957.17020838562,136.626496377909
"Condition","sop","Systemic lupus and connective tissues disorders","SF99X",112.032447170094,13.3031789574476
"Condition","sop","Systemic lupus and connective tissues disorders","MR99X",192.941612207525,50.5407678384562
"Condition","sop","Systemic lupus and connective tissues disorders","MD99X",33.4481675021581,6.82801042052893
"Condition","sop","Systemic lupus and connective tissues disorders","PR99X",384.025292436243,69.7334460304855
"Condition","sop","Systemic lupus and connective tissues disorders","OZ99X",234.7226890696,96.881135896016
"Condition","sop","Thyroid disease","XP99X",301.250247243003,36.4338565418067
"Condition","sop","Thyroid disease","SF99X",81.9100606797627,4.2020730506741
"Condition","sop","Thyroid disease","MR99X",40.7882766499864,8.4177888759055
"Condition","sop","Thyroid disease","MD99X",32.2496310586341,18.5353390447719
"Condition","sop","Thyroid disease","PR99X",93.768088075214,12.0946843550565
"Condition","sop","Thyroid disease","OZ99X",52.5341907794054,27.29780447038
"Condition","sop","Tonsillitis","XP99X",384.711683449994,66.0104916520863
"Condition","sop","Tonsillitis","SF99X",74.0097746822601,25.8854561265487
"Condition","sop","Tonsillitis","MR99X",0.60559154201379,0.601204561195989
"Condition","sop","Tonsillitis","MD99X",59.7183568408743,30.1715452014953
"Condition","sop","Tonsillitis","PR99X",233.255147128138,56.4828781293511
"Condition","sop","Tonsillitis","OZ99X",17.1228132567078,13.2973434106004
"Condition","sop","Trauma-related disorders","XP99X",1474.64854738921,183.263481770206
"Condition","sop","Trauma-related disorders","SF99X",142.924109253948,15.2164035072605
"Condition","sop","Trauma-related disorders","MR99X",343.52926889354,70.9149628636061
"Condition","sop","Trauma-related disorders","MD99X",89.1845486151294,28.0423518497207
"Condition","sop","Trauma-related disorders","PR99X",679.068889545283,157.137883798659
"Condition","sop","Trauma-related disorders","OZ99X",219.941731081308,27.1672689185631
"Condition","sop","Urinary tract infections","XP99X",477.493914523082,94.2911182801461
"Condition","sop","Urinary tract infections","SF99X",54.9951927869277,4.56558554995695
"Condition","sop","Urinary tract infections","MR99X",128.664892060295,38.9075105161328
"Condition","sop","Urinary tract infections","MD99X",22.8443118092717,5.67478569787515
"Condition","sop","Urinary tract infections","PR99X",109.472485999137,16.9615772268499
"Condition","sop","Urinary tract infections","OZ99X",161.517031867451,82.5441720605939
"Condition","agegrps","Acute Bronchitis and URI","Under 5",151.363948476338,15.976335353327
"Condition","agegrps","Allergic reactions","Under 5",127.394061218846,25.7371162199991
"Condition","agegrps","Anemia and other deficiencies","Under 5",37.7657054597251,10.5805139547688
"Condition","agegrps","Back problems","Under 5",1001.2,0
"Condition","agegrps","Cancer","Under 5",1732.99273927681,1346.13353707768
"Condition","agegrps","Cataract","Under 5",90,0
"Condition","agegrps","CNS infection","Under 5",3461.40474126712,1577.59674081918
"Condition","agegrps","Complications of pregnancy and birth","Under 5",386.047613806209,131.210538536825
"Condition","agegrps","Complications of surgery or device","Under 5",620.399171629426,442.267139007577
"Condition","agegrps","Congenital anomalies","Under 5",11083.2295040286,4255.71016987316
"Condition","agegrps","COPD, asthma","Under 5",315.818435487217,47.4307014146916
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",34.5303465224243,7.84355468023017
"Condition","agegrps","Disorders of teeth and jaws","Under 5",26.5556647091909,6.02217591164872
"Condition","agegrps","Disorders of the upper GI","Under 5",856.746258836388,452.907132873961
"Condition","agegrps","Epilepsy and convulsions","Under 5",1277.62429147826,672.370213219942
"Condition","agegrps","Female genital disorders, and contraception","Under 5",265.08361111031,136.269920001236
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",396.784994159176,138.820669330102
"Condition","agegrps","Heart disease","Under 5",5677.8786606266,4513.85075403999
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",1427.9936969672,948.943923653763
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",323.06,0
"Condition","agegrps","Hernias","Under 5",2387.46485715812,976.473171174747
"Condition","agegrps","Hypertension","Under 5",729.1,0
"Condition","agegrps","Infectious diseases","Under 5",374.516295642445,93.2569750473537
"Condition","agegrps","Influenza","Under 5",118.572457412296,21.0662327583959
"Condition","agegrps","Intestinal infection","Under 5",125.316038763005,21.7243072623254
"Condition","agegrps","Kidney Disease","Under 5",656.315416811299,189.866908195294
"Condition","agegrps","Male genital disorders","Under 5",186.564579418542,141.871798725151
"Condition","agegrps","Mental disorders","Under 5",2105.63370137569,511.017602377654
"Condition","agegrps","Non-malignant breast disease","Under 5",27.36,0
"Condition","agegrps","Normal birth/live born","Under 5",1015.30178009087,801.806210915631
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",551.352170823426,564.126580520148
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",4395.51952822053,3289.98520213178
"Condition","agegrps","Other care and screening","Under 5",776.557987962051,630.558801276362
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",130,0
"Condition","agegrps","Other CNS disorders","Under 5",647.954576372234,331.087380149339
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",3526.5476216571,1999.33070452042
"Condition","agegrps","Other eye disorders","Under 5",164.962796155914,47.874648181354
"Condition","agegrps","Other GI","Under 5",102.804501921567,38.7262605499519
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",14.79,0
"Condition","agegrps","Other urinary","Under 5",129.013152448288,35.762939171889
"Condition","agegrps","Otitis media","Under 5",219.455038390393,26.9200778886497
"Condition","agegrps","Paralysis","Under 5",8872.35,0
"Condition","agegrps","Perinatal Conditions","Under 5",27044.101581622,16162.1306245733
"Condition","agegrps","Pneumonia","Under 5",1104.26779890946,286.544024518162
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",706.046111979277,331.278718021279
"Condition","agegrps","Residual Codes","Under 5",207.744376559911,64.5115035118698
"Condition","agegrps","Skin disorders","Under 5",107.431092995322,19.1241896269046
"Condition","agegrps","Symptoms","Under 5",287.835080711087,110.199146449293
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",91.257230150638,24.8086225409895
"Condition","agegrps","Thyroid disease","Under 5",1426.77425615608,1227.13485679996
"Condition","agegrps","Tonsillitis","Under 5",182.662378399409,74.767336309417
"Condition","agegrps","Trauma-related disorders","Under 5",978.457120006342,496.667264566393
"Condition","agegrps","Urinary tract infections","Under 5",1369.31596847091,812.242630929556
"Condition","agegrps","Acute Bronchitis and URI","5-17",203.076372436376,71.7301486946051
"Condition","agegrps","Allergic reactions","5-17",135.093037161012,22.0523113980107
"Condition","agegrps","Anemia and other deficiencies","5-17",64.5147480241143,31.2741508440895
"Condition","agegrps","Appendicitis","5-17",6744.87085158353,2511.63733243584
"Condition","agegrps","Back problems","5-17",251.090231261871,61.0285373447609
"Condition","agegrps","Cancer","5-17",398.268931685127,193.080795053703
"Condition","agegrps","Cataract","5-17",76.9424024871183,6.89323018754642
"Condition","agegrps","Cerebrovascular disease","5-17",44.0747663761784,7.23499143484582
"Condition","agegrps","CNS infection","5-17",28369.4730713841,2445.89159945123
"Condition","agegrps","Complications of surgery or device","5-17",1324.00557512044,829.097951059818
"Condition","agegrps","Congenital anomalies","5-17",904.553678917449,278.202922432829
"Condition","agegrps","COPD, asthma","5-17",340.052424110554,39.1906603698237
"Condition","agegrps","Diabetes mellitus","5-17",1374.47304435301,812.461802310027
"Condition","agegrps","Disorders of mouth and esophagus","5-17",74.0209689165412,14.1372277338271
"Condition","agegrps","Disorders of teeth and jaws","5-17",225.208811731755,79.292462372722
"Condition","agegrps","Disorders of the upper GI","5-17",564.2672547042,237.295547633241
"Condition","agegrps","Epilepsy and convulsions","5-17",3065.48781141093,1261.14944366048
"Condition","agegrps","Female genital disorders, and contraception","5-17",184.233976905573,36.8934307233834
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",555.889131123935,428.54446941378
"Condition","agegrps","Glaucoma","5-17",356.148596931323,280.452659250783
"Condition","agegrps","Headache","5-17",205.246593924259,45.2325344861713
"Condition","agegrps","Heart disease","5-17",255.427866264403,59.8541717743043
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",3512.52373714573,1037.70837841221
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",52.2777177033405,2.49300093770046
"Condition","agegrps","Hernias","5-17",1077.46434273125,372.798485299204
"Condition","agegrps","Hyperlipidemia","5-17",125.352562087225,45.9094719332503
"Condition","agegrps","Hypertension","5-17",188.743914708811,8.64277357957337
"Condition","agegrps","Infectious diseases","5-17",127.635436347107,15.1387209890315
"Condition","agegrps","Influenza","5-17",81.4653644314809,9.35588444889589
"Condition","agegrps","Intestinal infection","5-17",90.251043659995,9.46532798306861
"Condition","agegrps","Kidney Disease","5-17",3538.30672649388,2553.30909467371
"Condition","agegrps","Male genital disorders","5-17",2229.23268608198,1787.48915616306
"Condition","agegrps","Mental disorders","5-17",1112.08853784085,207.555615826009
"Condition","agegrps","Non-malignant breast disease","5-17",51.4028081311448,9.41810211983104
"Condition","agegrps","Non-malignant neoplasm","5-17",122.002212837309,35.5693846625687
"Condition","agegrps","Normal birth/live born","5-17",1542.63710499301,407.050528562023
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",2331.14799439632,1781.17727395236
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",3617.88360313673,2272.86339796406
"Condition","agegrps","Other care and screening","5-17",434.685033259871,107.589053518177
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",193.849904107785,86.6238399372725
"Condition","agegrps","Other CNS disorders","5-17",984.205912260245,245.718112960051
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",1105.99171636222,562.125277388143
"Condition","agegrps","Other eye disorders","5-17",125.362235911519,23.7174767023463
"Condition","agegrps","Other GI","5-17",256.115626803573,61.6579364915851
"Condition","agegrps","Other stomach and intestinal disorders","5-17",734.186312819177,601.389395647992
"Condition","agegrps","Other urinary","5-17",247.364337463987,87.8396879862957
"Condition","agegrps","Otitis media","5-17",180.831918153125,23.6274073071996
"Condition","agegrps","Paralysis","5-17",1436.93118485507,598.690538548238
"Condition","agegrps","Perinatal Conditions","5-17",29.21,0
"Condition","agegrps","Pneumonia","5-17",414.299723502504,108.711711054521
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",363.942791812307,116.857376381307
"Condition","agegrps","Residual Codes","5-17",586.873182257261,211.826680324463
"Condition","agegrps","Skin disorders","5-17",336.825810084818,52.7629124208566
"Condition","agegrps","Symptoms","5-17",269.279952160868,74.8395969726765
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",499.959332108537,337.871767471344
"Condition","agegrps","Thyroid disease","5-17",214.289094124154,39.4720821495291
"Condition","agegrps","Tonsillitis","5-17",480.238715609217,108.81904420178
"Condition","agegrps","Trauma-related disorders","5-17",656.665518849755,67.0261657208804
"Condition","agegrps","Urinary tract infections","5-17",372.742985505769,118.186472081495
"Condition","agegrps","Acute Bronchitis and URI","18-44",164.922543719489,14.2581209363191
"Condition","agegrps","Allergic reactions","18-44",284.934311060745,76.4097733383754
"Condition","agegrps","Anemia and other deficiencies","18-44",516.220141056514,278.796336322955
"Condition","agegrps","Appendicitis","18-44",3815.75499179149,1357.7024471435
"Condition","agegrps","Back problems","18-44",934.846351094717,161.914305827738
"Condition","agegrps","Cancer","18-44",3278.3288770489,1130.38071654007
"Condition","agegrps","Cataract","18-44",467.092543805777,171.917052657673
"Condition","agegrps","Cerebrovascular disease","18-44",1116.94453223648,926.973366279256
"Condition","agegrps","CNS infection","18-44",887.553796654965,609.96781460603
"Condition","agegrps","Complications of pregnancy and birth","18-44",1037.46814276217,201.373350753057
"Condition","agegrps","Complications of surgery or device","18-44",190.042258996337,50.4339598417585
"Condition","agegrps","Congenital anomalies","18-44",6007.2667942592,3151.77824301022
"Condition","agegrps","COPD, asthma","18-44",557.305106375177,146.533217450912
"Condition","agegrps","Diabetes mellitus","18-44",1061.74711687645,135.052848748336
"Condition","agegrps","Disorders of mouth and esophagus","18-44",173.420630342472,87.7952897941665
"Condition","agegrps","Disorders of teeth and jaws","18-44",57.2840448221025,16.9889658141012
"Condition","agegrps","Disorders of the upper GI","18-44",931.250799807957,253.695605585401
"Condition","agegrps","Epilepsy and convulsions","18-44",1278.41058482579,220.758825229482
"Condition","agegrps","Female genital disorders, and contraception","18-44",466.225631417595,61.1437029200441
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",2310.6060224931,511.206034184368
"Condition","agegrps","Glaucoma","18-44",536.856227613952,165.498850697116
"Condition","agegrps","Headache","18-44",401.907164505316,39.1358203278613
"Condition","agegrps","Heart disease","18-44",1470.25490780027,334.814469752993
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",586.470552440884,226.74010494925
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",1210.96892501653,432.697525117835
"Condition","agegrps","Hernias","18-44",1495.76253543936,402.086985358718
"Condition","agegrps","Hyperlipidemia","18-44",677.600313653841,105.332499551015
"Condition","agegrps","Hypertension","18-44",520.903782426032,42.1595312534319
"Condition","agegrps","Infectious diseases","18-44",885.361601393841,368.143155644202
"Condition","agegrps","Influenza","18-44",140.281973853745,18.7986785613006
"Condition","agegrps","Intestinal infection","18-44",150.530865245993,17.9899095297849
"Condition","agegrps","Kidney Disease","18-44",2410.49918575082,1185.54289959671
"Condition","agegrps","Male genital disorders","18-44",261.278785903901,62.8405889081372
"Condition","agegrps","Mental disorders","18-44",1591.75357430349,325.082685254476
"Condition","agegrps","Non-malignant breast disease","18-44",556.527918335925,144.082939837323
"Condition","agegrps","Non-malignant neoplasm","18-44",782.937490834467,186.251182922921
"Condition","agegrps","Normal birth/live born","18-44",3256.85208175895,231.721684884239
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",1026.59518119461,236.242852422525
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",1085.69412240826,363.26238414324
"Condition","agegrps","Other care and screening","18-44",370.293819083067,55.8607885855424
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",1439.01693479402,836.875387895621
"Condition","agegrps","Other CNS disorders","18-44",621.114646701364,114.318521975768
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",1464.41567654869,576.47730169608
"Condition","agegrps","Other eye disorders","18-44",232.335764027418,43.4087201973324
"Condition","agegrps","Other GI","18-44",689.070920283243,250.248937788356
"Condition","agegrps","Other stomach and intestinal disorders","18-44",1784.23367699913,541.044514716021
"Condition","agegrps","Other urinary","18-44",498.620737676736,253.893159570289
"Condition","agegrps","Otitis media","18-44",153.868072825461,13.8841883013352
"Condition","agegrps","Paralysis","18-44",21161.6105191607,12997.5802268448
"Condition","agegrps","Pneumonia","18-44",2362.77083720539,773.461074816666
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",300.958880858899,90.7154883480115
"Condition","agegrps","Residual Codes","18-44",474.776544066014,86.7065905237105
"Condition","agegrps","Skin disorders","18-44",363.122433394513,39.7521904440683
"Condition","agegrps","Symptoms","18-44",512.589066030432,86.1576657106325
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",660.467737981034,202.304862820489
"Condition","agegrps","Thyroid disease","18-44",301.060178472525,57.4943730017355
"Condition","agegrps","Tonsillitis","18-44",313.616656763252,123.190041710403
"Condition","agegrps","Trauma-related disorders","18-44",1408.32675650415,391.325957223035
"Condition","agegrps","Urinary tract infections","18-44",368.02031168912,102.080267139856
"Condition","agegrps","Acute Bronchitis and URI","45-64",298.74276557459,61.0493255908146
"Condition","agegrps","Allergic reactions","45-64",303.266384026533,127.008182907217
"Condition","agegrps","Anemia and other deficiencies","45-64",3120.47772595441,2215.16585594395
"Condition","agegrps","Appendicitis","45-64",2033.86217635833,1318.62584031365
"Condition","agegrps","Back problems","45-64",1076.33344844517,189.385091315588
"Condition","agegrps","Cancer","45-64",3691.8744093352,662.698977196795
"Condition","agegrps","Cataract","45-64",1835.01018538246,458.854780619042
"Condition","agegrps","Cerebrovascular disease","45-64",2908.71833464975,563.586344276331
"Condition","agegrps","CNS infection","45-64",1896.12928893986,1657.25712427432
"Condition","agegrps","Coma, brain damage","45-64",8173.17,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",1713.57021860924,940.293048910705
"Condition","agegrps","Complications of surgery or device","45-64",1183.1291038465,593.399624466858
"Condition","agegrps","Congenital anomalies","45-64",2272.69667579386,1220.47179229043
"Condition","agegrps","COPD, asthma","45-64",880.65942822888,154.865237516825
"Condition","agegrps","Diabetes mellitus","45-64",1175.05735078699,132.854122508386
"Condition","agegrps","Disorders of mouth and esophagus","45-64",133.341985829498,41.7547543038573
"Condition","agegrps","Disorders of teeth and jaws","45-64",48.950067122921,8.57661859298102
"Condition","agegrps","Disorders of the upper GI","45-64",755.749463740461,103.911532006406
"Condition","agegrps","Epilepsy and convulsions","45-64",3302.42563055259,1530.87296520315
"Condition","agegrps","Female genital disorders, and contraception","45-64",530.617529000408,107.737615371279
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",2831.87539603397,418.704321653926
"Condition","agegrps","Glaucoma","45-64",703.335043844508,195.275089476294
"Condition","agegrps","Headache","45-64",455.630551224178,67.6960990098433
"Condition","agegrps","Heart disease","45-64",3207.06015863564,755.264615501623
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",1147.6823256201,513.194099789944
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",2413.35995095256,1091.31202200025
"Condition","agegrps","Hernias","45-64",1400.12299880258,288.906604704988
"Condition","agegrps","Hyperlipidemia","45-64",547.658506376204,27.5308196032129
"Condition","agegrps","Hypertension","45-64",680.855372950033,57.422177614281
"Condition","agegrps","Infectious diseases","45-64",1033.33986998516,312.763470117416
"Condition","agegrps","Influenza","45-64",457.989842874083,209.562220207635
"Condition","agegrps","Intestinal infection","45-64",233.492477912181,73.0728003667782
"Condition","agegrps","Kidney Disease","45-64",2941.37745819644,1098.69721891627
"Condition","agegrps","Male genital disorders","45-64",503.045195302906,153.409528290837
"Condition","agegrps","Mental disorders","45-64",1578.93575795938,473.241090701511
"Condition","agegrps","Non-malignant breast disease","45-64",737.008779566046,184.046322500774
"Condition","agegrps","Non-malignant neoplasm","45-64",919.847236118614,221.227817554435
"Condition","agegrps","Normal birth/live born","45-64",33,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",639.013886705192,74.9974391616461
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",608.697346487192,124.608439000095
"Condition","agegrps","Other care and screening","45-64",333.040434690976,23.6402600464846
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",2413.38981039991,772.380300867944
"Condition","agegrps","Other CNS disorders","45-64",600.780715114606,64.1042967710767
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",362.803971471359,52.8820103317359
"Condition","agegrps","Other eye disorders","45-64",369.840462009838,84.9330843478417
"Condition","agegrps","Other GI","45-64",741.749851117952,144.269635710302
"Condition","agegrps","Other stomach and intestinal disorders","45-64",2434.19285520456,919.023183114618
"Condition","agegrps","Other urinary","45-64",1202.01507628942,411.900913411589
"Condition","agegrps","Otitis media","45-64",335.556665969062,97.7809231039653
"Condition","agegrps","Paralysis","45-64",6191.76106181199,3678.62670104176
"Condition","agegrps","Pneumonia","45-64",2607.93705944029,884.964010137194
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",761.430580381297,215.271727445719
"Condition","agegrps","Residual Codes","45-64",428.474726779426,38.5615089686488
"Condition","agegrps","Skin disorders","45-64",507.533162081512,84.9149514761248
"Condition","agegrps","Symptoms","45-64",879.191293559252,242.620176956413
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",1070.63168269591,249.980985791936
"Condition","agegrps","Thyroid disease","45-64",315.413087066136,71.2509616273666
"Condition","agegrps","Tonsillitis","45-64",167.939728454455,40.7614843646493
"Condition","agegrps","Trauma-related disorders","45-64",1452.27020204667,183.085057581365
"Condition","agegrps","Urinary tract infections","45-64",260.781626962213,92.897202686644
"Condition","agegrps","Acute Bronchitis and URI","65+",410.942795442297,118.83139916128
"Condition","agegrps","Allergic reactions","65+",245.410572164056,72.3928585975777
"Condition","agegrps","Anemia and other deficiencies","65+",970.689424505383,502.985474452323
"Condition","agegrps","Back problems","65+",2081.50522438428,622.676777918177
"Condition","agegrps","Cancer","65+",3599.51918007982,465.995701260304
"Condition","agegrps","Cataract","65+",1473.12507028079,234.158777171934
"Condition","agegrps","Cerebrovascular disease","65+",8204.65191594594,2318.99745048776
"Condition","agegrps","CNS infection","65+",827.041497570826,629.813429242049
"Condition","agegrps","Complications of surgery or device","65+",3576.81702941833,1532.90042513723
"Condition","agegrps","Congenital anomalies","65+",2382.20530167596,1154.46075667977
"Condition","agegrps","COPD, asthma","65+",1889.88505826853,352.732615897953
"Condition","agegrps","Diabetes mellitus","65+",2026.65609284585,379.718691872615
"Condition","agegrps","Disorders of mouth and esophagus","65+",352.480838432758,215.325869612995
"Condition","agegrps","Disorders of teeth and jaws","65+",74.1042507133909,22.6441474083644
"Condition","agegrps","Disorders of the upper GI","65+",546.926955712652,62.2918826333451
"Condition","agegrps","Epilepsy and convulsions","65+",2019.32434856584,1306.96819185905
"Condition","agegrps","Female genital disorders, and contraception","65+",315.629067242874,66.0299382818058
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",9568.60973740176,2759.98920581237
"Condition","agegrps","Glaucoma","65+",558.250600265453,77.7068547715341
"Condition","agegrps","Headache","65+",2054.24981308363,1250.0558872773
"Condition","agegrps","Heart disease","65+",4015.34192946164,503.741930718076
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",2306.57374584196,1425.08371717363
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",1064.54536427855,268.509632583449
"Condition","agegrps","Hernias","65+",2272.76098967646,774.075209613542
"Condition","agegrps","Hyperlipidemia","65+",587.023067796497,32.6065044849202
"Condition","agegrps","Hypertension","65+",1064.39877832358,215.361325310017
"Condition","agegrps","Infectious diseases","65+",1250.35980865167,339.598826586911
"Condition","agegrps","Influenza","65+",327.973083472349,117.290545720831
"Condition","agegrps","Intestinal infection","65+",193.03407870989,55.5811066359894
"Condition","agegrps","Kidney Disease","65+",5162.31063502508,1466.48555710622
"Condition","agegrps","Male genital disorders","65+",538.490406983761,79.2195604032657
"Condition","agegrps","Mental disorders","65+",2964.1313327756,788.134447792787
"Condition","agegrps","Non-malignant breast disease","65+",445.253124513338,104.26270376735
