"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","agegrps","Non-malignant breast disease","Under 5",1,0
"Condition","agegrps","Normal birth/live born","Under 5",11,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",5,0
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",5,0
"Condition","agegrps","Other care and screening","Under 5",68,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",1,0
"Condition","agegrps","Other CNS disorders","Under 5",42,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",21,0
"Condition","agegrps","Other eye disorders","Under 5",97,0
"Condition","agegrps","Other GI","Under 5",48,0
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",1,0
"Condition","agegrps","Other urinary","Under 5",3,0
"Condition","agegrps","Otitis media","Under 5",413,0
"Condition","agegrps","Paralysis","Under 5",1,0
"Condition","agegrps","Perinatal Conditions","Under 5",8,0
"Condition","agegrps","Pneumonia","Under 5",43,0
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",10,0
"Condition","agegrps","Residual Codes","Under 5",21,0
"Condition","agegrps","Skin disorders","Under 5",69,0
"Condition","agegrps","Symptoms","Under 5",88,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",5,0
"Condition","agegrps","Thyroid disease","Under 5",2,0
"Condition","agegrps","Tonsillitis","Under 5",17,0
"Condition","agegrps","Trauma-related disorders","Under 5",121,0
"Condition","agegrps","Urinary tract infections","Under 5",22,0
"Condition","agegrps","Acute Bronchitis and URI","5-17",703,0
"Condition","agegrps","Allergic reactions","5-17",83,0
"Condition","agegrps","Anemia and other deficiencies","5-17",7,0
"Condition","agegrps","Appendicitis","5-17",12,0
"Condition","agegrps","Back problems","5-17",27,0
"Condition","agegrps","Cancer","5-17",12,0
"Condition","agegrps","Cataract","5-17",2,0
"Condition","agegrps","Cerebrovascular disease","5-17",2,0
"Condition","agegrps","CNS infection","5-17",2,0
"Condition","agegrps","Complications of surgery or device","5-17",7,0
"Condition","agegrps","Congenital anomalies","5-17",22,0
"Condition","agegrps","COPD, asthma","5-17",744,0
"Condition","agegrps","Diabetes mellitus","5-17",7,0
"Condition","agegrps","Disorders of mouth and esophagus","5-17",6,0
"Condition","agegrps","Disorders of teeth and jaws","5-17",71,0
"Condition","agegrps","Disorders of the upper GI","5-17",66,0
"Condition","agegrps","Epilepsy and convulsions","5-17",24,0
"Condition","agegrps","Female genital disorders, and contraception","5-17",45,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",4,0
"Condition","agegrps","Glaucoma","5-17",2,0
"Condition","agegrps","Headache","5-17",47,0
"Condition","agegrps","Heart disease","5-17",35,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",5,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",3,0
"Condition","agegrps","Hernias","5-17",7,0
"Condition","agegrps","Hyperlipidemia","5-17",4,0
"Condition","agegrps","Hypertension","5-17",4,0
"Condition","agegrps","Infectious diseases","5-17",274,0
"Condition","agegrps","Influenza","5-17",119,0
"Condition","agegrps","Intestinal infection","5-17",199,0
"Condition","agegrps","Kidney Disease","5-17",5,0
"Condition","agegrps","Male genital disorders","5-17",3,0
"Condition","agegrps","Mental disorders","5-17",295,0
"Condition","agegrps","Non-malignant breast disease","5-17",4,0
"Condition","agegrps","Non-malignant neoplasm","5-17",14,0
"Condition","agegrps","Normal birth/live born","5-17",18,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",42,0
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",38,0
"Condition","agegrps","Other care and screening","5-17",118,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",7,0
"Condition","agegrps","Other CNS disorders","5-17",97,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",35,0
"Condition","agegrps","Other eye disorders","5-17",214,0
"Condition","agegrps","Other GI","5-17",34,0
"Condition","agegrps","Other stomach and intestinal disorders","5-17",3,0
"Condition","agegrps","Other urinary","5-17",33,0
"Condition","agegrps","Otitis media","5-17",345,0
"Condition","agegrps","Paralysis","5-17",12,0
"Condition","agegrps","Perinatal Conditions","5-17",1,0
"Condition","agegrps","Pneumonia","5-17",47,0
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",22,0
"Condition","agegrps","Residual Codes","5-17",36,0
"Condition","agegrps","Skin disorders","5-17",262,0
"Condition","agegrps","Symptoms","5-17",92,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",44,0
"Condition","agegrps","Thyroid disease","5-17",14,0
"Condition","agegrps","Tonsillitis","5-17",56,0
"Condition","agegrps","Trauma-related disorders","5-17",521,0
"Condition","agegrps","Urinary tract infections","5-17",57,0
"Condition","agegrps","Acute Bronchitis and URI","18-44",819,0
"Condition","agegrps","Allergic reactions","18-44",146,0
"Condition","agegrps","Anemia and other deficiencies","18-44",49,0
"Condition","agegrps","Appendicitis","18-44",5,0
"Condition","agegrps","Back problems","18-44",413,0
"Condition","agegrps","Cancer","18-44",113,0
"Condition","agegrps","Cataract","18-44",5,0
"Condition","agegrps","Cerebrovascular disease","18-44",4,0
"Condition","agegrps","CNS infection","18-44",3,0
"Condition","agegrps","Complications of pregnancy and birth","18-44",70,0
"Condition","agegrps","Complications of surgery or device","18-44",34,0
"Condition","agegrps","Congenital anomalies","18-44",19,0
"Condition","agegrps","COPD, asthma","18-44",1057,0
"Condition","agegrps","Diabetes mellitus","18-44",136,0
"Condition","agegrps","Disorders of mouth and esophagus","18-44",35,0
"Condition","agegrps","Disorders of teeth and jaws","18-44",243,0
"Condition","agegrps","Disorders of the upper GI","18-44",238,0
"Condition","agegrps","Epilepsy and convulsions","18-44",59,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",638,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",52,0
"Condition","agegrps","Glaucoma","18-44",10,0
"Condition","agegrps","Headache","18-44",246,0
"Condition","agegrps","Heart disease","18-44",162,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",11,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",15,0
"Condition","agegrps","Hernias","18-44",37,0
"Condition","agegrps","Hyperlipidemia","18-44",80,0
"Condition","agegrps","Hypertension","18-44",309,0
"Condition","agegrps","Infectious diseases","18-44",370,0
"Condition","agegrps","Influenza","18-44",170,0
"Condition","agegrps","Intestinal infection","18-44",272,0
"Condition","agegrps","Kidney Disease","18-44",67,0
"Condition","agegrps","Male genital disorders","18-44",28,0
"Condition","agegrps","Mental disorders","18-44",571,0
"Condition","agegrps","Non-malignant breast disease","18-44",78,0
"Condition","agegrps","Non-malignant neoplasm","18-44",105,0
"Condition","agegrps","Normal birth/live born","18-44",473,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",228,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",41,0
"Condition","agegrps","Other care and screening","18-44",277,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",59,0
"Condition","agegrps","Other CNS disorders","18-44",255,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",126,0
"Condition","agegrps","Other eye disorders","18-44",279,0
"Condition","agegrps","Other GI","18-44",121,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",26,0
"Condition","agegrps","Other urinary","18-44",34,0
"Condition","agegrps","Otitis media","18-44",163,0
"Condition","agegrps","Paralysis","18-44",5,0
"Condition","agegrps","Pneumonia","18-44",76,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",45,0
"Condition","agegrps","Residual Codes","18-44",232,0
"Condition","agegrps","Skin disorders","18-44",536,0
"Condition","agegrps","Symptoms","18-44",146,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",277,0
"Condition","agegrps","Thyroid disease","18-44",157,0
"Condition","agegrps","Tonsillitis","18-44",23,0
"Condition","agegrps","Trauma-related disorders","18-44",976,0
"Condition","agegrps","Urinary tract infections","18-44",198,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",464,0
"Condition","agegrps","Allergic reactions","45-64",105,0
"Condition","agegrps","Anemia and other deficiencies","45-64",45,0
"Condition","agegrps","Appendicitis","45-64",2,0
"Condition","agegrps","Back problems","45-64",465,0
"Condition","agegrps","Cancer","45-64",227,0
"Condition","agegrps","Cataract","45-64",41,0
"Condition","agegrps","Cerebrovascular disease","45-64",45,0
"Condition","agegrps","CNS infection","45-64",5,0
"Condition","agegrps","Coma, brain damage","45-64",1,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",2,0
"Condition","agegrps","Complications of surgery or device","45-64",33,0
"Condition","agegrps","Congenital anomalies","45-64",20,0
"Condition","agegrps","COPD, asthma","45-64",859,0
"Condition","agegrps","Diabetes mellitus","45-64",452,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",26,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",166,0
"Condition","agegrps","Disorders of the upper GI","45-64",366,0
"Condition","agegrps","Epilepsy and convulsions","45-64",54,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",450,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",65,0
"Condition","agegrps","Glaucoma","45-64",55,0
"Condition","agegrps","Headache","45-64",200,0
"Condition","agegrps","Heart disease","45-64",434,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",20,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",36,0
"Condition","agegrps","Hernias","45-64",102,0
"Condition","agegrps","Hyperlipidemia","45-64",431,0
"Condition","agegrps","Hypertension","45-64",1089,0
"Condition","agegrps","Infectious diseases","45-64",276,0
"Condition","agegrps","Influenza","45-64",104,0
"Condition","agegrps","Intestinal infection","45-64",172,0
"Condition","agegrps","Kidney Disease","45-64",72,0
"Condition","agegrps","Male genital disorders","45-64",71,0
"Condition","agegrps","Mental disorders","45-64",514,0
"Condition","agegrps","Non-malignant breast disease","45-64",84,0
"Condition","agegrps","Non-malignant neoplasm","45-64",98,0
"Condition","agegrps","Normal birth/live born","45-64",1,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",560,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",105,0
"Condition","agegrps","Other care and screening","45-64",684,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",146,0
"Condition","agegrps","Other CNS disorders","45-64",305,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",333,0
"Condition","agegrps","Other eye disorders","45-64",262,0
"Condition","agegrps","Other GI","45-64",195,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",47,0
"Condition","agegrps","Other urinary","45-64",80,0
"Condition","agegrps","Otitis media","45-64",90,0
"Condition","agegrps","Paralysis","45-64",4,0
"Condition","agegrps","Pneumonia","45-64",72,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",39,0
"Condition","agegrps","Residual Codes","45-64",422,0
"Condition","agegrps","Skin disorders","45-64",409,0
"Condition","agegrps","Symptoms","45-64",86,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",388,0
"Condition","agegrps","Thyroid disease","45-64",334,0
"Condition","agegrps","Tonsillitis","45-64",6,0
"Condition","agegrps","Trauma-related disorders","45-64",618,0
"Condition","agegrps","Urinary tract infections","45-64",158,0
"Condition","agegrps","Acute Bronchitis and URI","65+",226,0
"Condition","agegrps","Allergic reactions","65+",50,0
"Condition","agegrps","Anemia and other deficiencies","65+",60,0
"Condition","agegrps","Back problems","65+",228,0
"Condition","agegrps","Cancer","65+",365,0
"Condition","agegrps","Cataract","65+",222,0
"Condition","agegrps","Cerebrovascular disease","65+",102,0
"Condition","agegrps","CNS infection","65+",4,0
"Condition","agegrps","Complications of surgery or device","65+",20,0
"Condition","agegrps","Congenital anomalies","65+",14,0
"Condition","agegrps","COPD, asthma","65+",552,0
"Condition","agegrps","Diabetes mellitus","65+",453,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",26,0
"Condition","agegrps","Disorders of teeth and jaws","65+",68,0
"Condition","agegrps","Disorders of the upper GI","65+",265,0
"Condition","agegrps","Epilepsy and convulsions","65+",25,0
"Condition","agegrps","Female genital disorders, and contraception","65+",121,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",46,0
"Condition","agegrps","Glaucoma","65+",176,0
"Condition","agegrps","Headache","65+",37,0
"Condition","agegrps","Heart disease","65+",732,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",36,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",41,0
"Condition","agegrps","Hernias","65+",104,0
"Condition","agegrps","Hyperlipidemia","65+",389,0
"Condition","agegrps","Hypertension","65+",1108,0
"Condition","agegrps","Infectious diseases","65+",149,0
"Condition","agegrps","Influenza","65+",48,0
"Condition","agegrps","Intestinal infection","65+",65,0
"Condition","agegrps","Kidney Disease","65+",69,0
"Condition","agegrps","Male genital disorders","65+",122,0
"Condition","agegrps","Mental disorders","65+",352,0
"Condition","agegrps","Non-malignant breast disease","65+",34,0
"Condition","agegrps","Non-malignant neoplasm","65+",60,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",641,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",175,0
"Condition","agegrps","Other care and screening","65+",610,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",224,0
"Condition","agegrps","Other CNS disorders","65+",296,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",375,0
"Condition","agegrps","Other eye disorders","65+",298,0
"Condition","agegrps","Other GI","65+",210,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",50,0
"Condition","agegrps","Other urinary","65+",123,0
"Condition","agegrps","Otitis media","65+",40,0
"Condition","agegrps","Paralysis","65+",4,0
"Condition","agegrps","Pneumonia","65+",87,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",23,0
"Condition","agegrps","Residual Codes","65+",438,0
"Condition","agegrps","Skin disorders","65+",333,0
"Condition","agegrps","Symptoms","65+",92,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",268,0
"Condition","agegrps","Thyroid disease","65+",304,0
"Condition","agegrps","Tonsillitis","65+",1,0
"Condition","agegrps","Trauma-related disorders","65+",348,0
"Condition","agegrps","Urinary tract infections","65+",134,0
"Condition","region","Acute Bronchitis and URI","Northeast",483,0
"Condition","region","Allergic reactions","Northeast",83,0
"Condition","region","Anemia and other deficiencies","Northeast",33,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",232,0
"Condition","region","Cancer","Northeast",131,0
"Condition","region","Cataract","Northeast",61,0
"Condition","region","Cerebrovascular disease","Northeast",26,0
"Condition","region","CNS infection","Northeast",3,0
"Condition","region","Complications of pregnancy and birth","Northeast",8,0
"Condition","region","Complications of surgery or device","Northeast",21,0
"Condition","region","Congenital anomalies","Northeast",20,0
"Condition","region","COPD, asthma","Northeast",635,0
"Condition","region","Diabetes mellitus","Northeast",164,0
"Condition","region","Disorders of mouth and esophagus","Northeast",16,0
"Condition","region","Disorders of teeth and jaws","Northeast",93,0
"Condition","region","Disorders of the upper GI","Northeast",141,0
"Condition","region","Epilepsy and convulsions","Northeast",31,0
"Condition","region","Female genital disorders, and contraception","Northeast",221,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",30,0
"Condition","region","Glaucoma","Northeast",46,0
"Condition","region","Headache","Northeast",87,0
"Condition","region","Heart disease","Northeast",260,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",18,0
"Condition","region","Hernias","Northeast",51,0
"Condition","region","Hyperlipidemia","Northeast",168,0
"Condition","region","Hypertension","Northeast",470,0
"Condition","region","Infectious diseases","Northeast",202,0
"Condition","region","Influenza","Northeast",64,0
"Condition","region","Intestinal infection","Northeast",110,0
"Condition","region","Kidney Disease","Northeast",39,0
"Condition","region","Male genital disorders","Northeast",45,0
"Condition","region","Mental disorders","Northeast",327,0
"Condition","region","Non-malignant breast disease","Northeast",45,0
"Condition","region","Non-malignant neoplasm","Northeast",50,0
"Condition","region","Normal birth/live born","Northeast",75,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",245,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",83,0
"Condition","region","Other care and screening","Northeast",328,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",80,0
"Condition","region","Other CNS disorders","Northeast",185,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",140,0
"Condition","region","Other eye disorders","Northeast",187,0
"Condition","region","Other GI","Northeast",101,0
"Condition","region","Other stomach and intestinal disorders","Northeast",21,0
"Condition","region","Other urinary","Northeast",47,0
"Condition","region","Otitis media","Northeast",223,0
"Condition","region","Paralysis","Northeast",4,0
"Condition","region","Perinatal Conditions","Northeast",3,0
"Condition","region","Pneumonia","Northeast",60,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",23,0
"Condition","region","Residual Codes","Northeast",189,0
"Condition","region","Skin disorders","Northeast",312,0
"Condition","region","Symptoms","Northeast",96,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",172,0
"Condition","region","Thyroid disease","Northeast",144,0
"Condition","region","Tonsillitis","Northeast",14,0
"Condition","region","Trauma-related disorders","Northeast",423,0
"Condition","region","Urinary tract infections","Northeast",79,0
"Condition","region","Acute Bronchitis and URI","Midwest",649,0
"Condition","region","Allergic reactions","Midwest",115,0
"Condition","region","Anemia and other deficiencies","Midwest",38,0
"Condition","region","Appendicitis","Midwest",2,0
"Condition","region","Back problems","Midwest",259,0
"Condition","region","Cancer","Midwest",153,0
"Condition","region","Cataract","Midwest",60,0
"Condition","region","Cerebrovascular disease","Midwest",29,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Coma, brain damage","Midwest",1,0
"Condition","region","Complications of pregnancy and birth","Midwest",15,0
"Condition","region","Complications of surgery or device","Midwest",14,0
"Condition","region","Congenital anomalies","Midwest",20,0
"Condition","region","COPD, asthma","Midwest",739,0
"Condition","region","Diabetes mellitus","Midwest",187,0
"Condition","region","Disorders of mouth and esophagus","Midwest",23,0
"Condition","region","Disorders of teeth and jaws","Midwest",117,0
"Condition","region","Disorders of the upper GI","Midwest",205,0
"Condition","region","Epilepsy and convulsions","Midwest",43,0
"Condition","region","Female genital disorders, and contraception","Midwest",313,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",40,0
"Condition","region","Glaucoma","Midwest",55,0
"Condition","region","Headache","Midwest",115,0
"Condition","region","Heart disease","Midwest",314,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",23,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",27,0
"Condition","region","Hernias","Midwest",51,0
"Condition","region","Hyperlipidemia","Midwest",224,0
"Condition","region","Hypertension","Midwest",542,0
"Condition","region","Infectious diseases","Midwest",277,0
"Condition","region","Influenza","Midwest",101,0
"Condition","region","Intestinal infection","Midwest",132,0
"Condition","region","Kidney Disease","Midwest",46,0
"Condition","region","Male genital disorders","Midwest",45,0
"Condition","region","Mental disorders","Midwest",392,0
"Condition","region","Non-malignant breast disease","Midwest",46,0
"Condition","region","Non-malignant neoplasm","Midwest",66,0
"Condition","region","Normal birth/live born","Midwest",103,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",349,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",89,0
"Condition","region","Other care and screening","Midwest",350,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",105,0
"Condition","region","Other CNS disorders","Midwest",222,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",188,0
"Condition","region","Other eye disorders","Midwest",279,0
"Condition","region","Other GI","Midwest",137,0
"Condition","region","Other stomach and intestinal disorders","Midwest",32,0
"Condition","region","Other urinary","Midwest",67,0
"Condition","region","Otitis media","Midwest",211,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",1,0
"Condition","region","Pneumonia","Midwest",80,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",35,0
"Condition","region","Residual Codes","Midwest",258,0
"Condition","region","Skin disorders","Midwest",351,0
"Condition","region","Symptoms","Midwest",94,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",237,0
"Condition","region","Thyroid disease","Midwest",191,0
"Condition","region","Tonsillitis","Midwest",25,0
"Condition","region","Trauma-related disorders","Midwest",561,0
"Condition","region","Urinary tract infections","Midwest",107,0
"Condition","region","Acute Bronchitis and URI","South",978,0
"Condition","region","Allergic reactions","South",152,0
"Condition","region","Anemia and other deficiencies","South",62,0
"Condition","region","Appendicitis","South",8,0
"Condition","region","Back problems","South",394,0
"Condition","region","Cancer","South",273,0
"Condition","region","Cataract","South",90,0
"Condition","region","Cerebrovascular disease","South",67,0
"Condition","region","CNS infection","South",7,0
"Condition","region","Complications of pregnancy and birth","South",26,0
"Condition","region","Complications of surgery or device","South",31,0
"Condition","region","Congenital anomalies","South",35,0
"Condition","region","COPD, asthma","South",1308,0
"Condition","region","Diabetes mellitus","South",472,0
"Condition","region","Disorders of mouth and esophagus","South",40,0
"Condition","region","Disorders of teeth and jaws","South",197,0
"Condition","region","Disorders of the upper GI","South",389,0
"Condition","region","Epilepsy and convulsions","South",74,0
"Condition","region","Female genital disorders, and contraception","South",423,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",75,0
"Condition","region","Glaucoma","South",100,0
"Condition","region","Headache","South",201,0
"Condition","region","Heart disease","South",536,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",26,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",38,0
"Condition","region","Hernias","South",99,0
"Condition","region","Hyperlipidemia","South",339,0
"Condition","region","Hypertension","South",1069,0
"Condition","region","Infectious diseases","South",463,0
"Condition","region","Influenza","South",151,0
"Condition","region","Intestinal infection","South",356,0
"Condition","region","Kidney Disease","South",80,0
"Condition","region","Male genital disorders","South",101,0
"Condition","region","Mental disorders","South",626,0
"Condition","region","Non-malignant breast disease","South",70,0
"Condition","region","Non-malignant neoplasm","South",107,0
"Condition","region","Normal birth/live born","South",177,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",566,0
"Condition","region","Other bone and musculoskeletal disease","South",131,0
"Condition","region","Other care and screening","South",693,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",181,0
"Condition","region","Other CNS disorders","South",377,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",397,0
"Condition","region","Other eye disorders","South",387,0
"Condition","region","Other GI","South",227,0
"Condition","region","Other stomach and intestinal disorders","South",53,0
"Condition","region","Other urinary","South",101,0
"Condition","region","Otitis media","South",335,0
"Condition","region","Paralysis","South",8,0
"Condition","region","Perinatal Conditions","South",4,0
"Condition","region","Pneumonia","South",115,0
"Condition","region","Poisoning by medical and non-medical substances","South",52,0
"Condition","region","Residual Codes","South",475,0
"Condition","region","Skin disorders","South",566,0
"Condition","region","Symptoms","South",179,0
"Condition","region","Systemic lupus and connective tissues disorders","South",352,0
"Condition","region","Thyroid disease","South",287,0
"Condition","region","Tonsillitis","South",45,0
"Condition","region","Trauma-related disorders","South",963,0
"Condition","region","Urinary tract infections","South",234,0
"Condition","region","Acute Bronchitis and URI","West",550,0
"Condition","region","Allergic reactions","West",92,0
"Condition","region","Anemia and other deficiencies","West",44,0
"Condition","region","Appendicitis","West",3,0
"Condition","region","Back problems","West",249,0
"Condition","region","Cancer","West",162,0
"Condition","region","Cataract","West",60,0
"Condition","region","Cerebrovascular disease","West",31,0
"Condition","region","CNS infection","West",3,0
"Condition","region","Complications of pregnancy and birth","West",25,0
"Condition","region","Complications of surgery or device","West",34,0
"Condition","region","Congenital anomalies","West",25,0
"Condition","region","COPD, asthma","West",854,0
"Condition","region","Diabetes mellitus","West",225,0
"Condition","region","Disorders of mouth and esophagus","West",21,0
"Condition","region","Disorders of teeth and jaws","West",162,0
"Condition","region","Disorders of the upper GI","West",214,0
"Condition","region","Epilepsy and convulsions","West",27,0
"Condition","region","Female genital disorders, and contraception","West",300,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",42,0
"Condition","region","Glaucoma","West",42,0
"Condition","region","Headache","West",127,0
"Condition","region","Heart disease","West",271,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",13,0
"Condition","region","Hernias","West",53,0
"Condition","region","Hyperlipidemia","West",173,0
"Condition","region","Hypertension","West",430,0
"Condition","region","Infectious diseases","West",271,0
"Condition","region","Influenza","West",195,0
"Condition","region","Intestinal infection","West",219,0
"Condition","region","Kidney Disease","West",54,0
"Condition","region","Male genital disorders","West",36,0
"Condition","region","Mental disorders","West",398,0
"Condition","region","Non-malignant breast disease","West",40,0
"Condition","region","Non-malignant neoplasm","West",54,0
"Condition","region","Normal birth/live born","West",148,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",316,0
"Condition","region","Other bone and musculoskeletal disease","West",61,0
"Condition","region","Other care and screening","West",386,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",71,0
"Condition","region","Other CNS disorders","West",211,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",165,0
"Condition","region","Other eye disorders","West",297,0
"Condition","region","Other GI","West",143,0
"Condition","region","Other stomach and intestinal disorders","West",21,0
"Condition","region","Other urinary","West",58,0
"Condition","region","Otitis media","West",282,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",1,0
"Condition","region","Pneumonia","West",70,0
"Condition","region","Poisoning by medical and non-medical substances","West",29,0
"Condition","region","Residual Codes","West",227,0
"Condition","region","Skin disorders","West",380,0
"Condition","region","Symptoms","West",135,0
"Condition","region","Systemic lupus and connective tissues disorders","West",221,0
"Condition","region","Thyroid disease","West",189,0
"Condition","region","Tonsillitis","West",19,0
"Condition","region","Trauma-related disorders","West",637,0
"Condition","region","Urinary tract infections","West",149,0
"Condition","married","Acute Bronchitis and URI","Married",953,0
"Condition","married","Allergic reactions","Married",181,0
"Condition","married","Anemia and other deficiencies","Married",88,0
"Condition","married","Appendicitis","Married",5,0
"Condition","married","Back problems","Married",690,0
"Condition","married","Cancer","Married",439,0
"Condition","married","Cataract","Married",139,0
"Condition","married","Cerebrovascular disease","Married",82,0
"Condition","married","CNS infection","Married",8,0
"Condition","married","Complications of pregnancy and birth","Married",53,0
"Condition","married","Complications of surgery or device","Married",59,0
"Condition","married","Congenital anomalies","Married",32,0
"Condition","married","COPD, asthma","Married",1465,0
"Condition","married","Diabetes mellitus","Married",605,0
"Condition","married","Disorders of mouth and esophagus","Married",53,0
"Condition","married","Disorders of teeth and jaws","Married",287,0
"Condition","married","Disorders of the upper GI","Married",536,0
"Condition","married","Epilepsy and convulsions","Married",62,0
"Condition","married","Female genital disorders, and contraception","Married",725,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",93,0
"Condition","married","Glaucoma","Married",139,0
"Condition","married","Headache","Married",299,0
"Condition","married","Heart disease","Married",806,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",34,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",51,0
"Condition","married","Hernias","Married",158,0
"Condition","married","Hyperlipidemia","Married",611,0
"Condition","married","Hypertension","Married",1515,0
"Condition","married","Infectious diseases","Married",462,0
"Condition","married","Influenza","Married",201,0
"Condition","married","Intestinal infection","Married",315,0
