"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Disorders of the upper GI","18-44",240,0
"Condition","agegrps","Epilepsy and convulsions","18-44",59,0
"Condition","agegrps","Female genital disorders, and contraception","18-44",644,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",53,0
"Condition","agegrps","Glaucoma","18-44",10,0
"Condition","agegrps","Headache","18-44",253,0
"Condition","agegrps","Heart disease","18-44",167,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",11,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",15,0
"Condition","agegrps","Hernias","18-44",38,0
"Condition","agegrps","Hyperlipidemia","18-44",80,0
"Condition","agegrps","Hypertension","18-44",310,0
"Condition","agegrps","Infectious diseases","18-44",375,0
"Condition","agegrps","Influenza","18-44",175,0
"Condition","agegrps","Intestinal infection","18-44",283,0
"Condition","agegrps","Kidney Disease","18-44",68,0
"Condition","agegrps","Male genital disorders","18-44",29,0
"Condition","agegrps","Mental disorders","18-44",576,0
"Condition","agegrps","Non-malignant breast disease","18-44",80,0
"Condition","agegrps","Non-malignant neoplasm","18-44",107,0
"Condition","agegrps","Normal birth/live born","18-44",474,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",233,0
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",41,0
"Condition","agegrps","Other care and screening","18-44",288,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",63,0
"Condition","agegrps","Other CNS disorders","18-44",260,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",131,0
"Condition","agegrps","Other eye disorders","18-44",288,0
"Condition","agegrps","Other GI","18-44",123,0
"Condition","agegrps","Other stomach and intestinal disorders","18-44",26,0
"Condition","agegrps","Other urinary","18-44",34,0
"Condition","agegrps","Otitis media","18-44",165,0
"Condition","agegrps","Paralysis","18-44",5,0
"Condition","agegrps","Pneumonia","18-44",76,0
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",47,0
"Condition","agegrps","Residual Codes","18-44",237,0
"Condition","agegrps","Skin disorders","18-44",543,0
"Condition","agegrps","Symptoms","18-44",151,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",278,0
"Condition","agegrps","Thyroid disease","18-44",159,0
"Condition","agegrps","Tonsillitis","18-44",23,0
"Condition","agegrps","Trauma-related disorders","18-44",1007,0
"Condition","agegrps","Urinary tract infections","18-44",200,0
"Condition","agegrps","Acute Bronchitis and URI","45-64",465,0
"Condition","agegrps","Allergic reactions","45-64",105,0
"Condition","agegrps","Anemia and other deficiencies","45-64",45,0
"Condition","agegrps","Appendicitis","45-64",2,0
"Condition","agegrps","Back problems","45-64",470,0
"Condition","agegrps","Cancer","45-64",228,0
"Condition","agegrps","Cataract","45-64",41,0
"Condition","agegrps","Cerebrovascular disease","45-64",45,0
"Condition","agegrps","CNS infection","45-64",6,0
"Condition","agegrps","Coma, brain damage","45-64",1,0
"Condition","agegrps","Complications of pregnancy and birth","45-64",2,0
"Condition","agegrps","Complications of surgery or device","45-64",33,0
"Condition","agegrps","Congenital anomalies","45-64",20,0
"Condition","agegrps","COPD, asthma","45-64",860,0
"Condition","agegrps","Diabetes mellitus","45-64",453,0
"Condition","agegrps","Disorders of mouth and esophagus","45-64",27,0
"Condition","agegrps","Disorders of teeth and jaws","45-64",166,0
"Condition","agegrps","Disorders of the upper GI","45-64",366,0
"Condition","agegrps","Epilepsy and convulsions","45-64",54,0
"Condition","agegrps","Female genital disorders, and contraception","45-64",453,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","45-64",65,0
"Condition","agegrps","Glaucoma","45-64",55,0
"Condition","agegrps","Headache","45-64",203,0
"Condition","agegrps","Heart disease","45-64",438,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","45-64",20,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","45-64",36,0
"Condition","agegrps","Hernias","45-64",103,0
"Condition","agegrps","Hyperlipidemia","45-64",431,0
"Condition","agegrps","Hypertension","45-64",1090,0
"Condition","agegrps","Infectious diseases","45-64",278,0
"Condition","agegrps","Influenza","45-64",107,0
"Condition","agegrps","Intestinal infection","45-64",176,0
"Condition","agegrps","Kidney Disease","45-64",72,0
"Condition","agegrps","Male genital disorders","45-64",71,0
"Condition","agegrps","Mental disorders","45-64",518,0
"Condition","agegrps","Non-malignant breast disease","45-64",85,0
"Condition","agegrps","Non-malignant neoplasm","45-64",98,0
"Condition","agegrps","Normal birth/live born","45-64",1,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","45-64",565,0
"Condition","agegrps","Other bone and musculoskeletal disease","45-64",105,0
"Condition","agegrps","Other care and screening","45-64",691,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","45-64",146,0
"Condition","agegrps","Other CNS disorders","45-64",308,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","45-64",333,0
"Condition","agegrps","Other eye disorders","45-64",270,0
"Condition","agegrps","Other GI","45-64",198,0
"Condition","agegrps","Other stomach and intestinal disorders","45-64",47,0
"Condition","agegrps","Other urinary","45-64",81,0
"Condition","agegrps","Otitis media","45-64",90,0
"Condition","agegrps","Paralysis","45-64",4,0
"Condition","agegrps","Pneumonia","45-64",73,0
"Condition","agegrps","Poisoning by medical and non-medical substances","45-64",41,0
"Condition","agegrps","Residual Codes","45-64",427,0
"Condition","agegrps","Skin disorders","45-64",413,0
"Condition","agegrps","Symptoms","45-64",86,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",393,0
"Condition","agegrps","Thyroid disease","45-64",334,0
"Condition","agegrps","Tonsillitis","45-64",6,0
"Condition","agegrps","Trauma-related disorders","45-64",622,0
"Condition","agegrps","Urinary tract infections","45-64",158,0
"Condition","agegrps","Acute Bronchitis and URI","65+",226,0
"Condition","agegrps","Allergic reactions","65+",50,0
"Condition","agegrps","Anemia and other deficiencies","65+",60,0
"Condition","agegrps","Back problems","65+",229,0
"Condition","agegrps","Cancer","65+",367,0
"Condition","agegrps","Cataract","65+",223,0
"Condition","agegrps","Cerebrovascular disease","65+",102,0
"Condition","agegrps","CNS infection","65+",4,0
"Condition","agegrps","Complications of surgery or device","65+",21,0
"Condition","agegrps","Congenital anomalies","65+",14,0
"Condition","agegrps","COPD, asthma","65+",553,0
"Condition","agegrps","Diabetes mellitus","65+",454,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",26,0
"Condition","agegrps","Disorders of teeth and jaws","65+",69,0
"Condition","agegrps","Disorders of the upper GI","65+",265,0
"Condition","agegrps","Epilepsy and convulsions","65+",25,0
"Condition","agegrps","Female genital disorders, and contraception","65+",121,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",46,0
"Condition","agegrps","Glaucoma","65+",176,0
"Condition","agegrps","Headache","65+",37,0
"Condition","agegrps","Heart disease","65+",734,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",36,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",41,0
"Condition","agegrps","Hernias","65+",104,0
"Condition","agegrps","Hyperlipidemia","65+",390,0
"Condition","agegrps","Hypertension","65+",1109,0
"Condition","agegrps","Infectious diseases","65+",149,0
"Condition","agegrps","Influenza","65+",50,0
"Condition","agegrps","Intestinal infection","65+",67,0
"Condition","agegrps","Kidney Disease","65+",70,0
"Condition","agegrps","Male genital disorders","65+",122,0
"Condition","agegrps","Mental disorders","65+",352,0
"Condition","agegrps","Non-malignant breast disease","65+",35,0
"Condition","agegrps","Non-malignant neoplasm","65+",60,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",642,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",176,0
"Condition","agegrps","Other care and screening","65+",611,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",224,0
"Condition","agegrps","Other CNS disorders","65+",301,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",375,0
"Condition","agegrps","Other eye disorders","65+",300,0
"Condition","agegrps","Other GI","65+",212,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",50,0
"Condition","agegrps","Other urinary","65+",123,0
"Condition","agegrps","Otitis media","65+",40,0
"Condition","agegrps","Paralysis","65+",4,0
"Condition","agegrps","Pneumonia","65+",87,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",23,0
"Condition","agegrps","Residual Codes","65+",440,0
"Condition","agegrps","Skin disorders","65+",334,0
"Condition","agegrps","Symptoms","65+",94,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",268,0
"Condition","agegrps","Thyroid disease","65+",304,0
"Condition","agegrps","Tonsillitis","65+",1,0
"Condition","agegrps","Trauma-related disorders","65+",352,0
"Condition","agegrps","Urinary tract infections","65+",134,0
"Condition","region","Acute Bronchitis and URI","Northeast",492,0
"Condition","region","Allergic reactions","Northeast",83,0
"Condition","region","Anemia and other deficiencies","Northeast",33,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",237,0
"Condition","region","Cancer","Northeast",132,0
"Condition","region","Cataract","Northeast",61,0
"Condition","region","Cerebrovascular disease","Northeast",26,0
"Condition","region","CNS infection","Northeast",3,0
"Condition","region","Complications of pregnancy and birth","Northeast",8,0
"Condition","region","Complications of surgery or device","Northeast",22,0
"Condition","region","Congenital anomalies","Northeast",20,0
"Condition","region","COPD, asthma","Northeast",635,0
"Condition","region","Diabetes mellitus","Northeast",165,0
"Condition","region","Disorders of mouth and esophagus","Northeast",16,0
"Condition","region","Disorders of teeth and jaws","Northeast",94,0
"Condition","region","Disorders of the upper GI","Northeast",142,0
"Condition","region","Epilepsy and convulsions","Northeast",32,0
"Condition","region","Female genital disorders, and contraception","Northeast",221,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",30,0
"Condition","region","Glaucoma","Northeast",46,0
"Condition","region","Headache","Northeast",87,0
"Condition","region","Heart disease","Northeast",261,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",20,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",18,0
"Condition","region","Hernias","Northeast",51,0
"Condition","region","Hyperlipidemia","Northeast",168,0
"Condition","region","Hypertension","Northeast",471,0
"Condition","region","Infectious diseases","Northeast",206,0
"Condition","region","Influenza","Northeast",66,0
"Condition","region","Intestinal infection","Northeast",116,0
"Condition","region","Kidney Disease","Northeast",40,0
"Condition","region","Male genital disorders","Northeast",45,0
"Condition","region","Mental disorders","Northeast",328,0
"Condition","region","Non-malignant breast disease","Northeast",45,0
"Condition","region","Non-malignant neoplasm","Northeast",51,0
"Condition","region","Normal birth/live born","Northeast",75,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",247,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",85,0
"Condition","region","Other care and screening","Northeast",331,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",80,0
"Condition","region","Other CNS disorders","Northeast",186,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",142,0
"Condition","region","Other eye disorders","Northeast",191,0
"Condition","region","Other GI","Northeast",103,0
"Condition","region","Other stomach and intestinal disorders","Northeast",21,0
"Condition","region","Other urinary","Northeast",47,0
"Condition","region","Otitis media","Northeast",223,0
"Condition","region","Paralysis","Northeast",4,0
"Condition","region","Perinatal Conditions","Northeast",3,0
"Condition","region","Pneumonia","Northeast",60,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",24,0
"Condition","region","Residual Codes","Northeast",189,0
"Condition","region","Skin disorders","Northeast",317,0
"Condition","region","Symptoms","Northeast",99,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",173,0
"Condition","region","Thyroid disease","Northeast",144,0
"Condition","region","Tonsillitis","Northeast",14,0
"Condition","region","Trauma-related disorders","Northeast",430,0
"Condition","region","Urinary tract infections","Northeast",79,0
"Condition","region","Acute Bronchitis and URI","Midwest",658,0
"Condition","region","Allergic reactions","Midwest",119,0
"Condition","region","Anemia and other deficiencies","Midwest",38,0
"Condition","region","Appendicitis","Midwest",2,0
"Condition","region","Back problems","Midwest",265,0
"Condition","region","Cancer","Midwest",153,0
"Condition","region","Cataract","Midwest",60,0
"Condition","region","Cerebrovascular disease","Midwest",29,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Coma, brain damage","Midwest",1,0
"Condition","region","Complications of pregnancy and birth","Midwest",16,0
"Condition","region","Complications of surgery or device","Midwest",14,0
"Condition","region","Congenital anomalies","Midwest",20,0
"Condition","region","COPD, asthma","Midwest",747,0
"Condition","region","Diabetes mellitus","Midwest",188,0
"Condition","region","Disorders of mouth and esophagus","Midwest",23,0
"Condition","region","Disorders of teeth and jaws","Midwest",118,0
"Condition","region","Disorders of the upper GI","Midwest",206,0
"Condition","region","Epilepsy and convulsions","Midwest",43,0
"Condition","region","Female genital disorders, and contraception","Midwest",314,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",41,0
"Condition","region","Glaucoma","Midwest",55,0
"Condition","region","Headache","Midwest",120,0
"Condition","region","Heart disease","Midwest",319,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",23,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",27,0
"Condition","region","Hernias","Midwest",51,0
"Condition","region","Hyperlipidemia","Midwest",224,0
"Condition","region","Hypertension","Midwest",542,0
"Condition","region","Infectious diseases","Midwest",281,0
"Condition","region","Influenza","Midwest",108,0
"Condition","region","Intestinal infection","Midwest",138,0
"Condition","region","Kidney Disease","Midwest",46,0
"Condition","region","Male genital disorders","Midwest",45,0
"Condition","region","Mental disorders","Midwest",394,0
"Condition","region","Non-malignant breast disease","Midwest",47,0
"Condition","region","Non-malignant neoplasm","Midwest",66,0
"Condition","region","Normal birth/live born","Midwest",104,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",353,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",90,0
"Condition","region","Other care and screening","Midwest",352,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",107,0
"Condition","region","Other CNS disorders","Midwest",224,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",190,0
"Condition","region","Other eye disorders","Midwest",283,0
"Condition","region","Other GI","Midwest",138,0
"Condition","region","Other stomach and intestinal disorders","Midwest",32,0
"Condition","region","Other urinary","Midwest",68,0
"Condition","region","Otitis media","Midwest",212,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",1,0
"Condition","region","Pneumonia","Midwest",81,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",35,0
"Condition","region","Residual Codes","Midwest",260,0
"Condition","region","Skin disorders","Midwest",357,0
"Condition","region","Symptoms","Midwest",97,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",237,0
"Condition","region","Thyroid disease","Midwest",191,0
"Condition","region","Tonsillitis","Midwest",25,0
"Condition","region","Trauma-related disorders","Midwest",582,0
"Condition","region","Urinary tract infections","Midwest",107,0
"Condition","region","Acute Bronchitis and URI","South",990,0
"Condition","region","Allergic reactions","South",154,0
"Condition","region","Anemia and other deficiencies","South",62,0
"Condition","region","Appendicitis","South",8,0
"Condition","region","Back problems","South",396,0
"Condition","region","Cancer","South",275,0
"Condition","region","Cataract","South",91,0
"Condition","region","Cerebrovascular disease","South",69,0
"Condition","region","CNS infection","South",8,0
"Condition","region","Complications of pregnancy and birth","South",26,0
"Condition","region","Complications of surgery or device","South",31,0
"Condition","region","Congenital anomalies","South",36,0
"Condition","region","COPD, asthma","South",1314,0
"Condition","region","Diabetes mellitus","South",473,0
"Condition","region","Disorders of mouth and esophagus","South",41,0
"Condition","region","Disorders of teeth and jaws","South",198,0
"Condition","region","Disorders of the upper GI","South",393,0
"Condition","region","Epilepsy and convulsions","South",74,0
"Condition","region","Female genital disorders, and contraception","South",427,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",76,0
"Condition","region","Glaucoma","South",100,0
"Condition","region","Headache","South",202,0
"Condition","region","Heart disease","South",539,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",26,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",38,0
"Condition","region","Hernias","South",100,0
"Condition","region","Hyperlipidemia","South",339,0
"Condition","region","Hypertension","South",1070,0
"Condition","region","Infectious diseases","South",469,0
"Condition","region","Influenza","South",155,0
"Condition","region","Intestinal infection","South",365,0
"Condition","region","Kidney Disease","South",80,0
"Condition","region","Male genital disorders","South",103,0
"Condition","region","Mental disorders","South",629,0
"Condition","region","Non-malignant breast disease","South",71,0
"Condition","region","Non-malignant neoplasm","South",108,0
"Condition","region","Normal birth/live born","South",177,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",569,0
"Condition","region","Other bone and musculoskeletal disease","South",131,0
"Condition","region","Other care and screening","South",700,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",183,0
"Condition","region","Other CNS disorders","South",382,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",398,0
"Condition","region","Other eye disorders","South",396,0
"Condition","region","Other GI","South",231,0
"Condition","region","Other stomach and intestinal disorders","South",53,0
"Condition","region","Other urinary","South",102,0
"Condition","region","Otitis media","South",336,0
"Condition","region","Paralysis","South",8,0
"Condition","region","Perinatal Conditions","South",4,0
"Condition","region","Pneumonia","South",115,0
"Condition","region","Poisoning by medical and non-medical substances","South",54,0
"Condition","region","Residual Codes","South",483,0
"Condition","region","Skin disorders","South",571,0
"Condition","region","Symptoms","South",182,0
"Condition","region","Systemic lupus and connective tissues disorders","South",356,0
"Condition","region","Thyroid disease","South",289,0
"Condition","region","Tonsillitis","South",45,0
"Condition","region","Trauma-related disorders","South",976,0
"Condition","region","Urinary tract infections","South",235,0
"Condition","region","Acute Bronchitis and URI","West",554,0
"Condition","region","Allergic reactions","West",92,0
"Condition","region","Anemia and other deficiencies","West",44,0
"Condition","region","Appendicitis","West",3,0
"Condition","region","Back problems","West",253,0
"Condition","region","Cancer","West",164,0
"Condition","region","Cataract","West",60,0
"Condition","region","Cerebrovascular disease","West",32,0
"Condition","region","CNS infection","West",3,0
"Condition","region","Complications of pregnancy and birth","West",25,0
"Condition","region","Complications of surgery or device","West",35,0
"Condition","region","Congenital anomalies","West",25,0
"Condition","region","COPD, asthma","West",859,0
"Condition","region","Diabetes mellitus","West",225,0
"Condition","region","Disorders of mouth and esophagus","West",21,0
"Condition","region","Disorders of teeth and jaws","West",163,0
"Condition","region","Disorders of the upper GI","West",215,0
"Condition","region","Epilepsy and convulsions","West",27,0
"Condition","region","Female genital disorders, and contraception","West",304,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",42,0
"Condition","region","Glaucoma","West",42,0
"Condition","region","Headache","West",131,0
"Condition","region","Heart disease","West",275,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",13,0
"Condition","region","Hernias","West",54,0
"Condition","region","Hyperlipidemia","West",174,0
"Condition","region","Hypertension","West",431,0
"Condition","region","Infectious diseases","West",273,0
"Condition","region","Influenza","West",198,0
"Condition","region","Intestinal infection","West",228,0
"Condition","region","Kidney Disease","West",55,0
"Condition","region","Male genital disorders","West",36,0
"Condition","region","Mental disorders","West",405,0
"Condition","region","Non-malignant breast disease","West",42,0
"Condition","region","Non-malignant neoplasm","West",55,0
"Condition","region","Normal birth/live born","West",149,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",318,0
"Condition","region","Other bone and musculoskeletal disease","West",61,0
"Condition","region","Other care and screening","West",399,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",71,0
"Condition","region","Other CNS disorders","West",219,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",167,0
"Condition","region","Other eye disorders","West",304,0
"Condition","region","Other GI","West",145,0
"Condition","region","Other stomach and intestinal disorders","West",21,0
"Condition","region","Other urinary","West",58,0
"Condition","region","Otitis media","West",283,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",1,0
"Condition","region","Pneumonia","West",70,0
"Condition","region","Poisoning by medical and non-medical substances","West",31,0
"Condition","region","Residual Codes","West",231,0
"Condition","region","Skin disorders","West",382,0
"Condition","region","Symptoms","West",140,0
"Condition","region","Systemic lupus and connective tissues disorders","West",223,0
"Condition","region","Thyroid disease","West",189,0
"Condition","region","Tonsillitis","West",19,0
"Condition","region","Trauma-related disorders","West",659,0
"Condition","region","Urinary tract infections","West",150,0
"Condition","married","Acute Bronchitis and URI","Married",960,0
"Condition","married","Allergic reactions","Married",183,0
"Condition","married","Anemia and other deficiencies","Married",88,0
"Condition","married","Appendicitis","Married",5,0
"Condition","married","Back problems","Married",694,0
"Condition","married","Cancer","Married",443,0
"Condition","married","Cataract","Married",140,0
"Condition","married","Cerebrovascular disease","Married",83,0
"Condition","married","CNS infection","Married",8,0
"Condition","married","Complications of pregnancy and birth","Married",54,0
"Condition","married","Complications of surgery or device","Married",60,0
"Condition","married","Congenital anomalies","Married",32,0
"Condition","married","COPD, asthma","Married",1468,0
"Condition","married","Diabetes mellitus","Married",606,0
"Condition","married","Disorders of mouth and esophagus","Married",54,0
"Condition","married","Disorders of teeth and jaws","Married",288,0
"Condition","married","Disorders of the upper GI","Married",537,0
"Condition","married","Epilepsy and convulsions","Married",62,0
"Condition","married","Female genital disorders, and contraception","Married",728,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",94,0
"Condition","married","Glaucoma","Married",139,0
"Condition","married","Headache","Married",307,0
"Condition","married","Heart disease","Married",811,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",34,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",51,0
"Condition","married","Hernias","Married",160,0
"Condition","married","Hyperlipidemia","Married",611,0
"Condition","married","Hypertension","Married",1516,0
"Condition","married","Infectious diseases","Married",465,0
"Condition","married","Influenza","Married",208,0
"Condition","married","Intestinal infection","Married",325,0
"Condition","married","Kidney Disease","Married",150,0
"Condition","married","Male genital disorders","Married",169,0
"Condition","married","Mental disorders","Married",738,0
"Condition","married","Non-malignant breast disease","Married",130,0
"Condition","married","Non-malignant neoplasm","Married",185,0
"Condition","married","Normal birth/live born","Married",340,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",808,0
"Condition","married","Other bone and musculoskeletal disease","Married",169,0
"Condition","married","Other care and screening","Married",1032,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",264,0
"Condition","married","Other CNS disorders","Married",525,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",509,0
"Condition","married","Other eye disorders","Married",490,0
"Condition","married","Other GI","Married",324,0
"Condition","married","Other stomach and intestinal disorders","Married",85,0
"Condition","married","Other urinary","Married",137,0
"Condition","married","Otitis media","Married",172,0
"Condition","married","Paralysis","Married",6,0
"Condition","married","Pneumonia","Married",132,0
"Condition","married","Poisoning by medical and non-medical substances","Married",69,0
"Condition","married","Residual Codes","Married",639,0
"Condition","married","Skin disorders","Married",760,0
"Condition","married","Symptoms","Married",193,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",570,0
"Condition","married","Thyroid disease","Married",488,0
"Condition","married","Tonsillitis","Married",14,0
"Condition","married","Trauma-related disorders","Married",1064,0
"Condition","married","Urinary tract infections","Married",276,0
"Condition","married","Acute Bronchitis and URI","Widowed",103,0
"Condition","married","Allergic reactions","Widowed",30,0
"Condition","married","Anemia and other deficiencies","Widowed",26,0
"Condition","married","Back problems","Widowed",103,0
"Condition","married","Cancer","Widowed",116,0
"Condition","married","Cataract","Widowed",95,0
"Condition","married","Cerebrovascular disease","Widowed",41,0
"Condition","married","CNS infection","Widowed",2,0
"Condition","married","Complications of surgery or device","Widowed",5,0
"Condition","married","Congenital anomalies","Widowed",5,0
"Condition","married","COPD, asthma","Widowed",253,0
"Condition","married","Diabetes mellitus","Widowed",208,0
"Condition","married","Disorders of mouth and esophagus","Widowed",9,0
"Condition","married","Disorders of teeth and jaws","Widowed",27,0
"Condition","married","Disorders of the upper GI","Widowed",125,0
"Condition","married","Epilepsy and convulsions","Widowed",8,0
"Condition","married","Female genital disorders, and contraception","Widowed",63,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",28,0
"Condition","married","Glaucoma","Widowed",64,0
"Condition","married","Headache","Widowed",31,0
"Condition","married","Heart disease","Widowed",310,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",19,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",16,0
"Condition","married","Hernias","Widowed",39,0
"Condition","married","Hyperlipidemia","Widowed",129,0
"Condition","married","Hypertension","Widowed",485,0
"Condition","married","Infectious diseases","Widowed",60,0
"Condition","married","Influenza","Widowed",26,0
"Condition","married","Intestinal infection","Widowed",23,0
"Condition","married","Kidney Disease","Widowed",21,0
"Condition","married","Male genital disorders","Widowed",20,0
"Condition","married","Mental disorders","Widowed",192,0
"Condition","married","Non-malignant breast disease","Widowed",21,0
"Condition","married","Non-malignant neoplasm","Widowed",18,0
"Condition","married","Normal birth/live born","Widowed",1,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",317,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",79,0
"Condition","married","Other care and screening","Widowed",231,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",96,0
"Condition","married","Other CNS disorders","Widowed",114,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",166,0
"Condition","married","Other eye disorders","Widowed",113,0
"Condition","married","Other GI","Widowed",93,0
"Condition","married","Other stomach and intestinal disorders","Widowed",20,0
"Condition","married","Other urinary","Widowed",56,0
"Condition","married","Otitis media","Widowed",17,0
"Condition","married","Paralysis","Widowed",1,0
"Condition","married","Pneumonia","Widowed",38,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",10,0
"Condition","married","Residual Codes","Widowed",196,0
"Condition","married","Skin disorders","Widowed",136,0
"Condition","married","Symptoms","Widowed",33,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",121,0
"Condition","married","Thyroid disease","Widowed",131,0
"Condition","married","Trauma-related disorders","Widowed",176,0
"Condition","married","Urinary tract infections","Widowed",63,0
"Condition","married","Acute Bronchitis and URI","Divorced",155,0
"Condition","married","Allergic reactions","Divorced",28,0
"Condition","married","Anemia and other deficiencies","Divorced",13,0
"Condition","married","Back problems","Divorced",158,0
"Condition","married","Cancer","Divorced",81,0
"Condition","married","Cataract","Divorced",23,0
"Condition","married","Cerebrovascular disease","Divorced",16,0
"Condition","married","CNS infection","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",3,0
"Condition","married","Complications of surgery or device","Divorced",12,0
"Condition","married","Congenital anomalies","Divorced",5,0
"Condition","married","COPD, asthma","Divorced",288,0
"Condition","married","Diabetes mellitus","Divorced",122,0
"Condition","married","Disorders of mouth and esophagus","Divorced",6,0
"Condition","married","Disorders of teeth and jaws","Divorced",71,0
"Condition","married","Disorders of the upper GI","Divorced",95,0
"Condition","married","Epilepsy and convulsions","Divorced",19,0
"Condition","married","Female genital disorders, and contraception","Divorced",175,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",13,0
"Condition","married","Glaucoma","Divorced",22,0
"Condition","married","Headache","Divorced",66,0
"Condition","married","Heart disease","Divorced",123,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",3,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",15,0
"Condition","married","Hernias","Divorced",27,0
"Condition","married","Hyperlipidemia","Divorced",98,0
