"rowGrp","colGrp","rowLevels","colLevels","totPOP","totPOP_se"
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Female, Black","<65, Any private",9808135.484603,605712.816301691
"racesex","ins_lt65","Female, Black","<65, Public only",5454149.153454,441634.025456055
"racesex","ins_lt65","Female, Black","<65, Uninsured",2421433.585495,226369.645451181
"racesex","ins_lt65","Female, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Black","65+, No medicare",0,0
"racesex","ins_lt65","Female, Hispanic","<65, Any private",9579805.635399,591919.427815724
"racesex","ins_lt65","Female, Hispanic","<65, Public only",6843699.198515,535898.894370089
"racesex","ins_lt65","Female, Hispanic","<65, Uninsured",5177223.617448,590079.494862047
"racesex","ins_lt65","Female, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Female, White","<65, Any private",65183094.731356,2232249.80909538
"racesex","ins_lt65","Female, White","<65, Public only",9673753.330174,636722.173924819
"racesex","ins_lt65","Female, White","<65, Uninsured",8751396.997438,537644.203725179
"racesex","ins_lt65","Female, White","65+, Medicare only",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Female, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Female, White","65+, No medicare",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",2122616.503873,279499.743907701
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",568979.406948,94694.7617313223
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",555960.009466,156833.903045707
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",4649030.284734,419675.626552802
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",469187.147985,98676.4137746563
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",888313.047297,130704.494971084
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",0,0
"racesex","ins_lt65","Male, Black","<65, Any private",8664078.563287,564826.232502269
"racesex","ins_lt65","Male, Black","<65, Public only",4130668.885955,362874.585496388
"racesex","ins_lt65","Male, Black","<65, Uninsured",3069174.831453,248688.073169225
"racesex","ins_lt65","Male, Black","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Black","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Black","65+, No medicare",0,0
"racesex","ins_lt65","Male, Hispanic","<65, Any private",9608622.468729,512693.169621127
"racesex","ins_lt65","Male, Hispanic","<65, Public only",5987863.744877,576998.08118084
"racesex","ins_lt65","Male, Hispanic","<65, Uninsured",7811530.065447,734956.973482535
"racesex","ins_lt65","Male, Hispanic","65+, Medicare only",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, Hispanic","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, Hispanic","65+, No medicare",0,0
"racesex","ins_lt65","Male, White","<65, Any private",65084940.397417,2166686.91083344
"racesex","ins_lt65","Male, White","<65, Public only",7825000.31964,639496.439557051
"racesex","ins_lt65","Male, White","<65, Uninsured",10769536.854446,600202.856542496
"racesex","ins_lt65","Male, White","65+, Medicare only",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and private",0,0
"racesex","ins_lt65","Male, White","65+, Medicare and other public",0,0
"racesex","ins_lt65","Male, White","65+, No medicare",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare only",148947.550198,46894.5799755045
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",99899.943862,39419.073056157
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",68510.389446,23281.9513136389
"racesex","ins_ge65","Female, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",262529.563679,97460.4564226492
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",241374.207398,78409.1661401915
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",280160.548673,59549.0074195533
"racesex","ins_ge65","Female, Asian, Hawaiian, or Pacific Islander","65+, No medicare",10999.454806,8213.52829155291
"racesex","ins_ge65","Female, Black","<65, Any private",0,0
"racesex","ins_ge65","Female, Black","<65, Public only",0,0
"racesex","ins_ge65","Female, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Black","65+, Medicare only",834340.347047,104334.211116141
"racesex","ins_ge65","Female, Black","65+, Medicare and private",622248.570504,71042.737006844
"racesex","ins_ge65","Female, Black","65+, Medicare and other public",600568.893818,65590.4845325134
"racesex","ins_ge65","Female, Black","65+, No medicare",47278.183564,17569.1410354347
"racesex","ins_ge65","Female, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Female, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Female, Hispanic","65+, Medicare only",625981.547129,72565.4634322676
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and private",373816.515611,66539.9683060378
"racesex","ins_ge65","Female, Hispanic","65+, Medicare and other public",515378.228199,76945.2078920862
"racesex","ins_ge65","Female, Hispanic","65+, No medicare",69823.126881,29369.1377783605
"racesex","ins_ge65","Female, White","<65, Any private",0,0
"racesex","ins_ge65","Female, White","<65, Public only",0,0
"racesex","ins_ge65","Female, White","<65, Uninsured",0,0
"racesex","ins_ge65","Female, White","65+, Medicare only",7243798.06641,468213.997429116
"racesex","ins_ge65","Female, White","65+, Medicare and private",9010670.417422,567395.094273857
"racesex","ins_ge65","Female, White","65+, Medicare and other public",1339571.042606,160119.822872131
"racesex","ins_ge65","Female, White","65+, No medicare",189585.973171,64829.108030098
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Any private",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Public only",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare only",140560.269281,46329.6132382622
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and private",99177.858938,40632.0199916766
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",22001.093908,10514.5624012217
"racesex","ins_ge65","Male, Amer. Indian, AK Native, or mult. races","65+, No medicare",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Any private",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Public only",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare only",178018.365354,47173.3860041058
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",269615.204602,108381.32354305
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",139781.595509,30038.4813715228
"racesex","ins_ge65","Male, Asian, Hawaiian, or Pacific Islander","65+, No medicare",3541.065449,3541.065449
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",472832.214762,69390.7719224622
"racesex","ins_ge65","Male, Black","65+, Medicare and private",591689.076692,75671.2789383941
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",277646.91552,53026.1708643208
"racesex","ins_ge65","Male, Black","65+, No medicare",18046.874913,9701.15183079743
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",452670.438775,71303.6611049933
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",475220.528134,82979.4193007158
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",304566.52242,66531.644059804
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",32239.094239,13792.5892089063
"racesex","ins_ge65","Male, White","<65, Any private",0,0
"racesex","ins_ge65","Male, White","<65, Public only",0,0
"racesex","ins_ge65","Male, White","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White","65+, Medicare only",4768807.820123,347631.066512404
"racesex","ins_ge65","Male, White","65+, Medicare and private",7981938.471712,502449.923299799
"racesex","ins_ge65","Male, White","65+, Medicare and other public",774918.616905,125060.74997777
"racesex","ins_ge65","Male, White","65+, No medicare",153421.630336,50654.1128520258
"education","insurance","Less than high school","Any private, all ages",15740100.24135,573051.109617146
"education","insurance","Less than high school","Public only, all ages",13461866.208957,510312.569926933
"education","insurance","Less than high school","Uninsured, all ages",11137837.363329,704208.997984482
"education","insurance","High school","Any private, all ages",45431118.060602,1550571.50524379
"education","insurance","High school","Public only, all ages",13928210.330494,688857.135905434
"education","insurance","High school","Uninsured, all ages",12736341.394973,600127.957332656
"education","insurance","Some college","Any private, all ages",94605845.092252,2718797.96005209
"education","insurance","Some college","Public only, all ages",10359958.938353,541000.861929537
"education","insurance","Some college","Uninsured, all ages",10875896.164726,506889.191113549
"education","insurance","Inapplicable (age < 18)","Any private, all ages",45218054.001566,1717287.74745314
"education","insurance","Inapplicable (age < 18)","Public only, all ages",23498438.633245,1105368.03243606
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",5576261.209202,499607.181978974
"education","insurance","Missing","Any private, all ages",728215.328865,119707.599012609
"education","insurance","Missing","Public only, all ages",575945.855853,99532.3293021264
"education","insurance","Missing","Uninsured, all ages",501852.963185,79442.2717369261
"education","ins_lt65","Less than high school","<65, Any private",12709104.924117,534814.801842783
"education","ins_lt65","Less than high school","<65, Public only",7247047.36531,339567.138026951
"education","ins_lt65","Less than high school","<65, Uninsured",11080374.745687,702172.145701344
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",38399582.107366,1325357.64563879
"education","ins_lt65","High school","<65, Public only",6888061.710323,440219.014915918
"education","ins_lt65","High school","<65, Uninsured",12704041.004926,599561.166003627
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",84693082.143746,2478264.33933079
"education","ins_lt65","Some college","<65, Public only",4508609.550883,272954.110780871
"education","ins_lt65","Some college","<65, Uninsured",10836193.707331,504939.746470906
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",45218054.001566,1717287.74745314
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",23498438.633245,1105368.03243606
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",5576261.209202,499607.181978974
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",572359.891477,102003.37868707
"education","ins_lt65","Missing","<65, Public only",218279.12436,56274.3249222972
"education","ins_lt65","Missing","<65, Uninsured",484275.439417,78383.209823402
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",3920977.668319,260394.580178345
"education","ins_ge65","Less than high school","65+, Medicare and private",2954759.507164,217551.651314598
"education","ins_ge65","Less than high school","65+, Medicare and other public",2293841.175328,180792.057580678
"education","ins_ge65","Less than high school","65+, No medicare",133698.427711,41263.1278132722
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",6176983.194516,456913.931419482
"education","ins_ge65","High school","65+, Medicare and private",6986034.819094,481490.556002655
"education","ins_ge65","High school","65+, Medicare and other public",863165.425655,114983.681433723
"education","ins_ge65","High school","65+, No medicare",77801.524189,32715.2799156227
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",4805211.492437,378799.232595376
"education","ins_ge65","Some college","65+, Medicare and private",9682278.146619,643402.904311914
"education","ins_ge65","Some college","65+, Medicare and other public",1033744.342014,160036.987030724
"education","ins_ge65","Some college","65+, No medicare",282580.812301,85567.2714116442
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",225313.827486,57840.4421968166
"education","ins_ge65","Missing","65+, Medicare and private",142578.321998,54852.0425255269
"education","ins_ge65","Missing","65+, Medicare and other public",132352.904007,46650.5021916252
"education","ins_ge65","Missing","65+, No medicare",30854.639158,18531.8307132223
"employed","insurance","Employed","Any private, all ages",116156840.367542,2837091.61616432
"employed","insurance","Employed","Public only, all ages",8226385.180974,431264.456662569
"employed","insurance","Employed","Uninsured, all ages",22503590.207594,909254.159382245
"employed","insurance","Not employed","Any private, all ages",46155530.254335,1557693.44411735
"employed","insurance","Not employed","Public only, all ages",32459016.08351,1161929.7120867
"employed","insurance","Not employed","Uninsured, all ages",13581683.604221,628931.954486185
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",39393138.605013,1537773.90090715
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",21091051.790411,1006131.40156611
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",4563672.355507,441860.356401033
"employed","insurance","Missing","Any private, all ages",17823.497745,13025.1330569087
"employed","insurance","Missing","Public only, all ages",47966.912007,29303.4927009576
"employed","insurance","Missing","Uninsured, all ages",179242.928093,75680.5541787664
"employed","ins_lt65","Employed","<65, Any private",111867558.130772,2753192.0695135
"employed","ins_lt65","Employed","<65, Public only",6147415.325337,371664.616714847
"employed","ins_lt65","Employed","<65, Uninsured",22479851.041322,907837.231085895
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",30313662.834742,1096821.31473061
"employed","ins_lt65","Not employed","<65, Public only",15121969.268373,669311.998338619
"employed","ins_lt65","Not employed","<65, Uninsured",13468917.869183,626559.039532371
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",39393138.605013,1537773.90090715
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",21091051.790411,1006131.40156611
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",4563672.355507,441860.356401033
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",17823.497745,13025.1330569087
"employed","ins_lt65","Missing","<65, Public only",0,0
"employed","ins_lt65","Missing","<65, Uninsured",168704.840551,75397.4044291753
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",1880042.536395,203464.32414417
"employed","ins_ge65","Employed","65+, Medicare and private",4013548.124261,310124.746187174
"employed","ins_ge65","Employed","65+, Medicare and other public",198927.319242,72570.2060448963
"employed","ins_ge65","Employed","65+, No medicare",299473.278781,77684.9755986058
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",13200476.734356,692658.494122271
"employed","ins_ge65","Not employed","65+, Medicare and private",15752102.670614,837315.777741862
"employed","ins_ge65","Not employed","65+, Medicare and other public",4124176.527762,288318.556179137
"employed","ins_ge65","Not employed","65+, No medicare",214924.037036,54798.0921991546
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",47966.912007,29303.4927009576
"employed","ins_ge65","Missing","65+, Medicare and private",0,0
"employed","ins_ge65","Missing","65+, Medicare and other public",0,0
"employed","ins_ge65","Missing","65+, No medicare",10538.087542,6540.46528532696
"poverty","insurance","Negative or poor","Any private, all ages",8114363.436075,481518.114982948
"poverty","insurance","Negative or poor","Public only, all ages",22628193.614049,1116001.56375463
"poverty","insurance","Negative or poor","Uninsured, all ages",9849744.050615,639393.916242434
"poverty","insurance","Near-poor","Any private, all ages",4840686.482087,418187.424794869
"poverty","insurance","Near-poor","Public only, all ages",6477360.368222,402545.704512116
"poverty","insurance","Near-poor","Uninsured, all ages",2899025.743836,266631.30134674
"poverty","insurance","Low income","Any private, all ages",20045836.544636,972206.672506743
"poverty","insurance","Low income","Public only, all ages",13475100.490958,631672.7462273
"poverty","insurance","Low income","Uninsured, all ages",8692035.044181,545532.989071574
"poverty","insurance","Middle income","Any private, all ages",69206565.050793,2094579.54464852
"poverty","insurance","Middle income","Public only, all ages",13293855.04167,745818.523536078
"poverty","insurance","Middle income","Uninsured, all ages",12430942.178161,784420.835696041
"poverty","insurance","High income","Any private, all ages",99515881.211044,3303271.99486251
"poverty","insurance","High income","Public only, all ages",5949910.452003,417009.244951329
"poverty","insurance","High income","Uninsured, all ages",6956442.078622,479013.818163005
"poverty","ins_lt65","Negative or poor","<65, Any private",6807216.417273,440743.9560798
"poverty","ins_lt65","Negative or poor","<65, Public only",19852352.523758,1053774.32729412
"poverty","ins_lt65","Negative or poor","<65, Uninsured",9843566.423892,639465.438812914
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",3978373.086037,385420.673313695
"poverty","ins_lt65","Near-poor","<65, Public only",4284141.18969,333396.359976062
"poverty","ins_lt65","Near-poor","<65, Uninsured",2862618.696743,264303.382266399
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",17249740.347498,872305.655306453
"poverty","ins_lt65","Low income","<65, Public only",9044954.980822,508767.674569415
"poverty","ins_lt65","Low income","<65, Uninsured",8659144.156031,544616.329852771
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",63545238.037253,2001498.47532989
"poverty","ins_lt65","Middle income","<65, Public only",7474248.696488,549513.546322784
"poverty","ins_lt65","Middle income","<65, Uninsured",12387047.367824,781626.680619263
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",90011615.180211,3140207.34320938
"poverty","ins_lt65","High income","<65, Public only",1704738.993363,169123.544317577
"poverty","ins_lt65","High income","<65, Uninsured",6928769.462073,478412.766476063
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",1590999.171681,145099.347279631
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",1307147.018802,176961.198996082
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",1172448.365591,116934.390708512
"poverty","ins_ge65","Negative or poor","65+, No medicare",18571.179742,13307.7172936811
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",1563933.811683,179881.969060418
"poverty","ins_ge65","Near-poor","65+, Medicare and private",855119.664158,146040.958712802
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",629285.366849,102831.60800284
"poverty","ins_ge65","Near-poor","65+, No medicare",43600.778985,21935.2481535595
"poverty","ins_ge65","Low income","<65, Any private",0,0
"poverty","ins_ge65","Low income","<65, Public only",0,0
"poverty","ins_ge65","Low income","<65, Uninsured",0,0
"poverty","ins_ge65","Low income","65+, Medicare only",3384290.782762,305309.370384812
"poverty","ins_ge65","Low income","65+, Medicare and private",2735699.882603,270817.504517657
"poverty","ins_ge65","Low income","65+, Medicare and other public",1045854.727374,126071.178391149
"poverty","ins_ge65","Low income","65+, No medicare",93287.202685,41190.0766857279
"poverty","ins_ge65","Middle income","<65, Any private",0,0
"poverty","ins_ge65","Middle income","<65, Public only",0,0
"poverty","ins_ge65","Middle income","<65, Uninsured",0,0
"poverty","ins_ge65","Middle income","65+, Medicare only",4809447.13962,394590.965460972
"poverty","ins_ge65","Middle income","65+, Medicare and private",5578667.082797,411844.529155263
"poverty","ins_ge65","Middle income","65+, Medicare and other public",1010159.205562,130262.462473724
"poverty","ins_ge65","Middle income","65+, No medicare",126554.74108,37226.5633218447
"poverty","ins_ge65","High income","<65, Any private",0,0
"poverty","ins_ge65","High income","<65, Public only",0,0
"poverty","ins_ge65","High income","<65, Uninsured",0,0
"poverty","ins_ge65","High income","65+, Medicare only",3779815.277012,328064.722054999
"poverty","ins_ge65","High income","65+, Medicare and private",9289017.146515,619782.687077714
"poverty","ins_ge65","High income","65+, Medicare and other public",465356.181628,123663.0515561
"poverty","ins_ge65","High income","65+, No medicare",242921.500867,78979.1432983941
"health","insurance","Excellent","Any private, all ages",71791338.217416,2371818.26287229
"health","insurance","Excellent","Public only, all ages",16303642.212782,760376.472944787
"health","insurance","Excellent","Uninsured, all ages",11752124.630854,793765.074552463
"health","insurance","Very good","Any private, all ages",68181259.972908,2040466.64027894
"health","insurance","Very good","Public only, all ages",16130171.393128,828060.532340021
"health","insurance","Very good","Uninsured, all ages",12889819.600197,657246.382412867
"health","insurance","Good","Any private, all ages",45524218.363427,1349560.47327293
"health","insurance","Good","Public only, all ages",16358209.087826,706025.430239603
"health","insurance","Good","Uninsured, all ages",11179606.436463,536326.695844256
"health","insurance","Fair","Any private, all ages",12322183.985177,501447.909760225
"health","insurance","Fair","Public only, all ages",8463790.056604,399435.469802151
"health","insurance","Fair","Uninsured, all ages",4054248.949883,296156.479030802
"health","insurance","Poor","Any private, all ages",3774071.493107,297955.622724885
"health","insurance","Poor","Public only, all ages",4194092.040504,259958.482364943
"health","insurance","Poor","Uninsured, all ages",926817.017706,95671.0476615385
"health","insurance","Missing","Any private, all ages",130260.6926,56492.725560308
"health","insurance","Missing","Public only, all ages",374515.176058,83244.4810807742
"health","insurance","Missing","Uninsured, all ages",25572.460312,23708.5833250673
"health","ins_lt65","Excellent","<65, Any private",68471656.109994,2293678.41737615
"health","ins_lt65","Excellent","<65, Public only",13872780.626927,699273.96416165
"health","ins_lt65","Excellent","<65, Uninsured",11715245.100129,790358.212281608
"health","ins_lt65","Excellent","65+, Medicare only",0,0
"health","ins_lt65","Excellent","65+, Medicare and private",0,0
"health","ins_lt65","Excellent","65+, Medicare and other public",0,0
"health","ins_lt65","Excellent","65+, No medicare",0,0
"health","ins_lt65","Very good","<65, Any private",61518569.825297,1902150.33011063
"health","ins_lt65","Very good","<65, Public only",11275822.741094,728382.754117067
"health","ins_lt65","Very good","<65, Uninsured",12886179.842733,656986.690979602
