"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","DYPHYLLINE","Total",1,0
"RXDRGNAM","ind","DYPHYLLINE-GUAIFENESIN","Total",17,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",26,0
"RXDRGNAM","ind","EFAVIRENZ","Total",3,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",28,0
"RXDRGNAM","ind","EMEDASTINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",42,0
"RXDRGNAM","ind","ENALAPRIL","Total",143,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",6,0
"RXDRGNAM","ind","ENOXAPARIN","Total",14,0
"RXDRGNAM","ind","ENTACAPONE","Total",4,0
"RXDRGNAM","ind","EPINEPHRINE","Total",27,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",14,0
"RXDRGNAM","ind","EPROSARTAN","Total",7,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",3,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",142,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",7,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",15,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",225,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",262,0
"RXDRGNAM","ind","ESTAZOLAM","Total",1,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",14,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",33,0
"RXDRGNAM","ind","ESTRADIOL","Total",183,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",20,0
"RXDRGNAM","ind","ESTRADIOL-NORGESTIMATE","Total",3,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",37,0
"RXDRGNAM","ind","ESTROPIPATE","Total",25,0
"RXDRGNAM","ind","ETANERCEPT","Total",4,0
"RXDRGNAM","ind","ETHAMBUTOL","Total",4,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",17,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",7,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",71,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",62,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",105,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",155,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",31,0
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",1,0
"RXDRGNAM","ind","ETODOLAC","Total",40,0
"RXDRGNAM","ind","EZETIMIBE","Total",39,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",14,0
"RXDRGNAM","ind","FAMOTIDINE","Total",104,0
"RXDRGNAM","ind","FELODIPINE","Total",72,0
"RXDRGNAM","ind","FENOFIBRATE","Total",103,0
"RXDRGNAM","ind","FENOPROFEN","Total",2,0
"RXDRGNAM","ind","FENTANYL","Total",34,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",1,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",1,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",29,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",111,0
"RXDRGNAM","ind","FEXOFENADINE","Total",539,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",142,0
"RXDRGNAM","ind","FINASTERIDE","Total",17,0
"RXDRGNAM","ind","FLAVOXATE","Total",1,0
"RXDRGNAM","ind","FLECAINIDE","Total",10,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",97,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",5,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",20,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",26,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",30,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",8,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",44,0
"RXDRGNAM","ind","FLUORIDE","Total",39,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",23,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",13,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",12,0
"RXDRGNAM","ind","FLUOXETINE","Total",220,0
"RXDRGNAM","ind","FLUOXYMESTERONE","Total",2,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",5,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",5,0
"RXDRGNAM","ind","FLURAZEPAM","Total",4,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",11,0
"RXDRGNAM","ind","FLUTICASONE","Total",189,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",186,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",414,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",20,0
"RXDRGNAM","ind","FLUVASTATIN","Total",95,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",6,0
"RXDRGNAM","ind","FOLIC ACID","Total",128,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",7,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE-GANIRILEX","Total",1,0
"RXDRGNAM","ind","FONDAPARINUX","Total",1,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",1,0
"RXDRGNAM","ind","FORMOTEROL","Total",8,0
"RXDRGNAM","ind","FOSINOPRIL","Total",90,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",2,0
"RXDRGNAM","ind","FUROSEMIDE","Total",586,0
"RXDRGNAM","ind","GABAPENTIN","Total",258,0
"RXDRGNAM","ind","GALANTAMINE","Total",11,0
"RXDRGNAM","ind","GANCICLOVIR","Total",1,0
"RXDRGNAM","ind","GATIFLOXACIN","Total",63,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",25,0
"RXDRGNAM","ind","GEFITINIB","Total",1,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",87,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",3,0
"RXDRGNAM","ind","GLATIRAMER","Total",5,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",113,0
"RXDRGNAM","ind","GLIPIZIDE","Total",216,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",9,0
"RXDRGNAM","ind","GLUCAGON","Total",1,0
"RXDRGNAM","ind","GLUCOSE","Total",2,0
"RXDRGNAM","ind","GLYBURIDE","Total",221,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",90,0
"RXDRGNAM","ind","GLYCERIN","Total",9,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",9,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",55,0
"RXDRGNAM","ind","GUAIFENESIN","Total",170,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",27,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",27,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",195,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",10,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",8,0
"RXDRGNAM","ind","GUANFACINE","Total",10,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",16,0
"RXDRGNAM","ind","HALOPERIDOL","Total",26,0
"RXDRGNAM","ind","HEPARIN","Total",9,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",6,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",509,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","HYDRALAZINE","Total",8,0
"RXDRGNAM","ind","HYDRALAZINE-HYDROCHLOROTHIAZIDE","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",599,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",36,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",60,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",50,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",1,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",3,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",17,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",4,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",10,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",6,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",7,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TIMOLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",199,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",54,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",31,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",7,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",21,0
"RXDRGNAM","ind","HYDROCODONE/PHENIRAMINE/PE/PPA/PYRILAMINE","Total",2,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",7,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",12,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",23,0
"RXDRGNAM","ind","HYDROCORTISONE-UREA TOPICAL","Total",5,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",177,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",4,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",29,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",24,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",10,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",33,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","HYDROXYZINE","Total",138,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",70,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",11,0
"RXDRGNAM","ind","IBUPROFEN","Total",811,0
"RXDRGNAM","ind","IMIPENEM-CILASTATIN","Total",1,0
"RXDRGNAM","ind","IMIPRAMINE","Total",29,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",20,0
"RXDRGNAM","ind","INDAPAMIDE","Total",50,0
"RXDRGNAM","ind","INDINAVIR","Total",5,0
"RXDRGNAM","ind","INDOMETHACIN","Total",67,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",3,0
"RXDRGNAM","ind","INSULIN ASPART","Total",16,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",3,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",59,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",54,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",65,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",25,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",23,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",34,0
"RXDRGNAM","ind","INSULIN ZINC","Total",4,0
"RXDRGNAM","ind","IPRATROPIUM","Total",92,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",9,0
"RXDRGNAM","ind","IRBESARTAN","Total",58,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",13,0
"RXDRGNAM","ind","ISONIAZID","Total",23,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",27,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",75,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",15,0
"RXDRGNAM","ind","ISOXSUPRINE","Total",1,0
"RXDRGNAM","ind","ISRADIPINE","Total",6,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",11,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",15,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",36,0
"RXDRGNAM","ind","KETOPROFEN","Total",14,0
"RXDRGNAM","ind","KETOROLAC","Total",31,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",16,0
"RXDRGNAM","ind","LABETALOL","Total",43,0
"RXDRGNAM","ind","LACTIC ACID TOPICAL","Total",5,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",2,0
"RXDRGNAM","ind","LACTULOSE","Total",36,0
"RXDRGNAM","ind","LAMIVUDINE","Total",8,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",11,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",30,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",458,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",109,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",5,0
"RXDRGNAM","ind","LETROZOLE","Total",6,0
"RXDRGNAM","ind","LEUPROLIDE","Total",14,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",40,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",9,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",1,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",243,0
"RXDRGNAM","ind","LEVOFLOXACIN OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",108,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",949,0
"RXDRGNAM","ind","LIDOCAINE","Total",1,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",5,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",49,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",4,0
"RXDRGNAM","ind","LINEZOLID","Total",2,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",4,0
"RXDRGNAM","ind","LIOTRIX","Total",5,0
"RXDRGNAM","ind","LISINOPRIL","Total",631,0
"RXDRGNAM","ind","LITHIUM","Total",44,0
"RXDRGNAM","ind","LOPERAMIDE","Total",21,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",7,0
"RXDRGNAM","ind","LORACARBEF","Total",12,0
"RXDRGNAM","ind","LORATADINE","Total",259,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",43,0
"RXDRGNAM","ind","LORAZEPAM","Total",197,0
"RXDRGNAM","ind","LOSARTAN","Total",103,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",17,0
"RXDRGNAM","ind","LOVASTATIN","Total",144,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",9,0
"RXDRGNAM","ind","LOXAPINE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",11,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",5,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",14,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE-PHENYLTOLOXAMINE","Total",4,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",5,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",4,0
"RXDRGNAM","ind","MECLIZINE","Total",91,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",107,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",4,0
"RXDRGNAM","ind","MEFLOQUINE","Total",2,0
"RXDRGNAM","ind","MEGESTROL","Total",8,0
"RXDRGNAM","ind","MELOXICAM","Total",85,0
"RXDRGNAM","ind","MENOTROPINS","Total",3,0
"RXDRGNAM","ind","MEPERIDINE","Total",5,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",16,0
"RXDRGNAM","ind","MEPROBAMATE","Total",3,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",3,0
"RXDRGNAM","ind","MESALAMINE","Total",31,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",2,0
"RXDRGNAM","ind","METAPROTERENOL","Total",1,0
"RXDRGNAM","ind","METAXALONE","Total",123,0
"RXDRGNAM","ind","METFORMIN","Total",513,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",14,0
"RXDRGNAM","ind","METHADONE","Total",19,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",2,0
"RXDRGNAM","ind","METHENAMINE","Total",2,0
"RXDRGNAM","ind","METHENAMINE-SODIUM ACID PHOSPHATE","Total",1,0
"RXDRGNAM","ind","METHIMAZOLE","Total",15,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",65,0
"RXDRGNAM","ind","METHOTREXATE","Total",50,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",2,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",6,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",122,0
"RXDRGNAM","ind","METHYLDOPA","Total",18,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",6,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",201,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",150,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",90,0
"RXDRGNAM","ind","METOLAZONE","Total",33,0
"RXDRGNAM","ind","METOPROLOL","Total",620,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",108,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",106,0
"RXDRGNAM","ind","MEXILETINE","Total",2,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",24,0
"RXDRGNAM","ind","MIDODRINE","Total",2,0
"RXDRGNAM","ind","MIGLITOL","Total",3,0
"RXDRGNAM","ind","MINOCYCLINE","Total",40,0
"RXDRGNAM","ind","MINOXIDIL","Total",4,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",60,0
"RXDRGNAM","ind","MISOPROSTOL","Total",11,0
"RXDRGNAM","ind","MODAFINIL","Total",17,0
"RXDRGNAM","ind","MOEXIPRIL","Total",35,0
"RXDRGNAM","ind","MOLINDONE","Total",1,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",191,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",40,0
"RXDRGNAM","ind","MONTELUKAST","Total",184,0
"RXDRGNAM","ind","MORPHINE","Total",36,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",52,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",126,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",22,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",40,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",7,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",63,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",173,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",113,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",21,0
"RXDRGNAM","ind","NABUMETONE","Total",63,0
"RXDRGNAM","ind","NADOLOL","Total",22,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",3,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",14,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",115,0
"RXDRGNAM","ind","NAPROXEN","Total",470,0
"RXDRGNAM","ind","NARATRIPTAN","Total",5,0
"RXDRGNAM","ind","NATEGLINIDE","Total",18,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","NEFAZODONE","Total",18,0
"RXDRGNAM","ind","NELFINAVIR","Total",3,0
"RXDRGNAM","ind","NEOMYCIN","Total",7,0
"RXDRGNAM","ind","NEOMYCIN-POLYMYXIN B SULFATE TOPICAL","Total",1,0
"RXDRGNAM","ind","NEVIRAPINE","Total",6,0
"RXDRGNAM","ind","NIACIN","Total",54,0
"RXDRGNAM","ind","NICOTINE","Total",12,0
"RXDRGNAM","ind","NIFEDIPINE","Total",139,0
"RXDRGNAM","ind","NISOLDIPINE","Total",16,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",114,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",219,0
"RXDRGNAM","ind","NIZATIDINE","Total",12,0
"RXDRGNAM","ind","NORETHINDRONE","Total",39,0
"RXDRGNAM","ind","NORFLOXACIN","Total",3,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",57,0
"RXDRGNAM","ind","NYSTATIN","Total",48,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",28,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",41,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",54,0
"RXDRGNAM","ind","OFLOXACIN","Total",23,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",52,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",33,0
"RXDRGNAM","ind","OLANZAPINE","Total",74,0
"RXDRGNAM","ind","OLMESARTAN","Total",57,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",79,0
"RXDRGNAM","ind","OLSALAZINE","Total",3,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",259,0
"RXDRGNAM","ind","ONDANSETRON","Total",12,0
"RXDRGNAM","ind","OPIUM","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",16,0
"RXDRGNAM","ind","ORPHENADRINE","Total",5,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",32,0
"RXDRGNAM","ind","OXAPROZIN","Total",20,0
"RXDRGNAM","ind","OXAZEPAM","Total",8,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",30,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",14,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",75,0
"RXDRGNAM","ind","OXYCODONE","Total",80,0
"RXDRGNAM","ind","PANCRELIPASE","Total",14,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",281,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",8,0
"RXDRGNAM","ind","PAPAVERINE","Total",4,0
"RXDRGNAM","ind","PAROXETINE","Total",340,0
"RXDRGNAM","ind","PEGINTERFERON ALFA-2A","Total",1,0
"RXDRGNAM","ind","PEMIROLAST OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","PEMOLINE","Total",1,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",8,0
"RXDRGNAM","ind","PENICILLAMINE","Total",1,0
"RXDRGNAM","ind","PENICILLIN","Total",509,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",21,0
"RXDRGNAM","ind","PERINDOPRIL","Total",9,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",16,0
"RXDRGNAM","ind","PERPHENAZINE","Total",2,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",57,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",5,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",33,0
"RXDRGNAM","ind","PHENTERMINE","Total",26,0
"RXDRGNAM","ind","PHENYLEPHRINE","Total",3,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",38,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",5,0
"RXDRGNAM","ind","PHENYTOIN","Total",59,0
"RXDRGNAM","ind","PHOSPHORATED CARBOHYDRATE SOLUTION","Total",8,0
"RXDRGNAM","ind","PHYTONADIONE","Total",3,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","PIMECROLIMUS TOPICAL","Total",75,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",197,0
"RXDRGNAM","ind","PIRBUTEROL","Total",14,0
"RXDRGNAM","ind","PIROXICAM","Total",34,0
"RXDRGNAM","ind","PODOFILOX TOPICAL","Total",1,0
"RXDRGNAM","ind","POLYCARBOPHIL","Total",3,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",71,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",34,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",18,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",8,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",340,0
"RXDRGNAM","ind","POTASSIUM IODIDE","Total",1,0
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",15,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",19,0
"RXDRGNAM","ind","PRAVASTATIN","Total",222,0
"RXDRGNAM","ind","PRAZOSIN","Total",12,0
"RXDRGNAM","ind","PREDNICARBATE TOPICAL","Total",3,0
"RXDRGNAM","ind","PREDNISOLONE","Total",133,0
"RXDRGNAM","ind","PREDNISOLONE-SODIUM SULFACETAMIDE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",57,0
"RXDRGNAM","ind","PREDNISONE","Total",528,0
"RXDRGNAM","ind","PRIMIDONE","Total",14,0
"RXDRGNAM","ind","PROBENECID","Total",8,0
"RXDRGNAM","ind","PROCAINAMIDE","Total",5,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",31,0
"RXDRGNAM","ind","PROGESTERONE","Total",46,0
"RXDRGNAM","ind","PROMETHAZINE","Total",146,0
"RXDRGNAM","ind","PROPAFENONE","Total",4,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",48,0
"RXDRGNAM","ind","PROPRANOLOL","Total",91,0
