"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","poverty","SF","Near-poor",15.1696746474063,1.48118973865935
"sop","poverty","SF","Low income",25.6618866761926,2.15473426635272
"sop","poverty","SF","Middle income",32.99480497781,1.21828910609935
"sop","poverty","SF","High income",41.5745485456877,1.28699019159593
"sop","poverty","PR","Negative or poor",18.6630293977293,2.48500516295463
"sop","poverty","PR","Near-poor",23.9885772032521,4.49897516451159
"sop","poverty","PR","Low income",52.5928282404322,5.32954561618058
"sop","poverty","PR","Middle income",125.243865173396,9.71968970450021
"sop","poverty","PR","High income",142.004206161823,6.99459335030722
"sop","poverty","MR","Negative or poor",69.5387735083213,5.44787129114973
"sop","poverty","MR","Near-poor",93.0510383273728,9.51328296787708
"sop","poverty","MR","Low income",83.1153613609883,5.75363616934812
"sop","poverty","MR","Middle income",64.4276048697364,4.95607704575694
"sop","poverty","MR","High income",45.5114959789298,3.35468810386652
"sop","poverty","MD","Negative or poor",85.8937280086506,4.58537233673708
"sop","poverty","MD","Near-poor",63.7365635022715,9.53660053144104
"sop","poverty","MD","Low income",40.7522972960934,9.13623968033147
"sop","poverty","MD","Middle income",20.000177840265,2.97298195767847
"sop","poverty","MD","High income",7.01875489193781,1.57714102482257
"sop","poverty","OZ","Negative or poor",31.6345753496667,3.94093743350201
"sop","poverty","OZ","Near-poor",22.1650867011416,5.38665931820191
"sop","poverty","OZ","Low income",20.6178492534631,4.18934335830848
"sop","poverty","OZ","Middle income",23.5795967382473,2.71168732238817
"sop","poverty","OZ","High income",10.5368823288373,1.41050040820216
"sop","health","XP","Excellent",230.737596196234,9.84884746690501
"sop","health","XP","Very good",222.804962725825,9.53403314642472
"sop","health","XP","Good",226.945650296514,7.15233703180009
"sop","health","XP","Fair",266.558713236358,10.9620416043147
"sop","health","XP","Poor",319.885351814581,29.8051153114365
"sop","health","SF","Excellent",45.2548818566664,2.16247589060317
"sop","health","SF","Very good",36.1118187833632,1.43016132265374
"sop","health","SF","Good",28.7899736623158,1.2441723559448
"sop","health","SF","Fair",23.9481544034193,1.55659170444968
"sop","health","SF","Poor",19.6908618975615,2.00620871305882
"sop","health","PR","Excellent",123.405316879756,9.20790392919852
"sop","health","PR","Very good",111.204179007653,8.08315089652364
"sop","health","PR","Good",93.675937452509,5.26460208449245
"sop","health","PR","Fair",82.6051567136927,10.0889085988809
"sop","health","PR","Poor",77.1144687936323,16.810074209847
"sop","health","MR","Excellent",23.8131583286659,2.49747029908971
"sop","health","MR","Very good",39.2029289491904,3.33903569906106
"sop","health","MR","Good",60.5732761424641,3.37004075034377
"sop","health","MR","Fair",101.565223370584,7.28781608451617
"sop","health","MR","Poor",114.674645125335,10.4144778795229
"sop","health","MD","Excellent",23.5920618391195,2.0202195010409
"sop","health","MD","Very good",18.9070856986732,1.46906292707649
"sop","health","MD","Good",23.0695215350469,2.42916858409898
"sop","health","MD","Fair",38.9038292094071,3.76882803406364
"sop","health","MD","Poor",81.0601728695806,15.5916552405174
"sop","health","OZ","Excellent",14.6721772920268,2.10146292513145
"sop","health","OZ","Very good",17.3789502869452,1.73020570383519
"sop","health","OZ","Good",20.8369415041783,2.73644380697535
"sop","health","OZ","Fair",19.5363495392549,2.40591905773526
"sop","health","OZ","Poor",27.3452031284721,5.85667688731331
"sop","mnhlth","XP","Excellent",244.911661765478,7.84265718236707
"sop","mnhlth","XP","Very good",239.597224813882,9.56803567735044
"sop","mnhlth","XP","Good",243.219247793822,9.33829759399406
"sop","mnhlth","XP","Fair",226.872692210397,10.4708975069326
"sop","mnhlth","XP","Poor",282.589296557297,35.6975763122669
"sop","mnhlth","SF","Excellent",38.0834804023128,1.43103613242829
"sop","mnhlth","SF","Very good",33.277308349368,1.02339680999188
"sop","mnhlth","SF","Good",28.2983960204535,1.30344437547879
"sop","mnhlth","SF","Fair",23.2206837559052,2.1989123084231
"sop","mnhlth","SF","Poor",24.1531559286143,4.22247082594945
"sop","mnhlth","PR","Excellent",120.267180590045,7.03587000613699
"sop","mnhlth","PR","Very good",114.189603064288,8.14843775318649
"sop","mnhlth","PR","Good",93.9454063408921,7.5800242721335
"sop","mnhlth","PR","Fair",49.6186087200129,6.97993154462863
"sop","mnhlth","PR","Poor",49.1960566202657,11.5564918870618
"sop","mnhlth","MR","Excellent",41.0763088633765,2.88096839857779
"sop","mnhlth","MR","Very good",54.8318271748691,4.20181820170485
"sop","mnhlth","MR","Good",72.7870562812569,4.99518204770956
"sop","mnhlth","MR","Fair",86.5347668475765,7.09461698141547
"sop","mnhlth","MR","Poor",92.4843551570938,15.2655221528542
"sop","mnhlth","MD","Excellent",26.0660359443562,3.02445405701269
"sop","mnhlth","MD","Very good",20.351310660357,1.97082084667748
"sop","mnhlth","MD","Good",30.2863741850953,2.72834725452314
"sop","mnhlth","MD","Fair",42.4663023257359,4.50910770612705
"sop","mnhlth","MD","Poor",88.1828344854289,33.180133503548
"sop","mnhlth","OZ","Excellent",19.4186559653879,3.05764199600675
"sop","mnhlth","OZ","Very good",16.9471755649999,2.48115785836652
"sop","mnhlth","OZ","Good",17.9020149661237,1.51367073801024
"sop","mnhlth","OZ","Fair",25.0323305611669,4.59876999516416
"sop","mnhlth","OZ","Poor",28.5728943658938,7.02283709486228
"sop","agegrps_v2X","XP","Under 18",266.292054108403,24.0089496523606
"sop","agegrps_v2X","XP","18-64",248.836592030173,5.87451096874438
"sop","agegrps_v2X","XP","65+",227.111510393375,7.23245850853392
"sop","agegrps_v2X","SF","Under 18",33.4245323168207,1.93115500041231
"sop","agegrps_v2X","SF","18-64",34.9474924379247,1.01493636892703
"sop","agegrps_v2X","SF","65+",25.2677331169475,1.2253063408138
"sop","agegrps_v2X","PR","Under 18",138.318950952901,20.9523249320594
"sop","agegrps_v2X","PR","18-64",134.880473053775,4.90741707116357
"sop","agegrps_v2X","PR","65+",30.2391282073111,3.27414666301583
"sop","agegrps_v2X","MR","Under 18",0.526074711971183,0.201324944975988
"sop","agegrps_v2X","MR","18-64",21.5704509522632,1.83592705790836
"sop","agegrps_v2X","MR","65+",146.499486936565,5.02497398564403
"sop","agegrps_v2X","MD","Under 18",79.1408417976696,13.4743010446143
"sop","agegrps_v2X","MD","18-64",35.5963006255246,2.27926567571517
"sop","agegrps_v2X","MD","65+",8.47306478059353,1.61605271807215
"sop","agegrps_v2X","OZ","Under 18",14.8816543290406,1.89811509807261
"sop","agegrps_v2X","OZ","18-64",21.8418749606853,1.70303011141557
"sop","agegrps_v2X","OZ","65+",16.6320973519578,2.55913485437241
"sop","insurance_v2X","XP","<65, Any private",275.856418493604,8.29120597372559
"sop","insurance_v2X","XP","<65, Public only",209.601347802906,10.0869027494428
"sop","insurance_v2X","XP","<65, Uninsured",185.752989763924,15.2848935893099
"sop","insurance_v2X","XP","65+, Medicare only",218.717238076577,12.4875209810628
"sop","insurance_v2X","XP","65+, Medicare and private",236.45445419148,9.57921977642618
"sop","insurance_v2X","XP","65+, Medicare and other public",212.899686329738,13.0951397364183
"sop","insurance_v2X","XP","65+, No medicare",228.874364197135,38.281310910797
"sop","insurance_v2X","SF","<65, Any private",42.1480503735369,1.14698442193314
"sop","insurance_v2X","SF","<65, Public only",8.70295093472945,0.779507188238031
"sop","insurance_v2X","SF","<65, Uninsured",61.1268931701723,4.66901396734609
"sop","insurance_v2X","SF","65+, Medicare only",24.9913073637796,1.815856293014
"sop","insurance_v2X","SF","65+, Medicare and private",30.0710673942012,1.82018807684812
"sop","insurance_v2X","SF","65+, Medicare and other public",8.43384938403392,1.52262432449757
"sop","insurance_v2X","SF","65+, No medicare",32.7818929026529,5.45757442676837
"sop","insurance_v2X","PR","<65, Any private",205.66170463118,7.83836158709963
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",56.5453022281938,5.96596361729136
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",154.142044122019,35.6178739800008
"sop","insurance_v2X","MR","<65, Any private",5.92370328061456,1.00393960201056
"sop","insurance_v2X","MR","<65, Public only",54.9808153968277,5.20129885967664
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",169.252155651584,10.395928113969
"sop","insurance_v2X","MR","65+, Medicare and private",132.459954092565,5.55539503724814
"sop","insurance_v2X","MR","65+, Medicare and other public",150.57222916782,11.3891761194031
"sop","insurance_v2X","MR","65+, No medicare",12.1294874777209,9.73225385039856
"sop","insurance_v2X","MD","<65, Any private",12.0656481700607,1.70114588926162
"sop","insurance_v2X","MD","<65, Public only",128.276129330924,9.02788347686402
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",4.65747700311093,2.77802997713284
"sop","insurance_v2X","MD","65+, Medicare and other public",41.7778164353764,4.22456289795797
"sop","insurance_v2X","MD","65+, No medicare",1.05725271131625,0.641294905399968
"sop","insurance_v2X","OZ","<65, Any private",10.0573120382119,1.09183870409323
"sop","insurance_v2X","OZ","<65, Public only",17.6414521404251,2.04078853786765
"sop","insurance_v2X","OZ","<65, Uninsured",124.626096593752,14.0475840235016
"sop","insurance_v2X","OZ","65+, Medicare only",24.4737750612135,4.37466043685472
"sop","insurance_v2X","OZ","65+, Medicare and private",12.7206534734092,3.84647238929363
"sop","insurance_v2X","OZ","65+, Medicare and other public",12.1157913425074,5.88294683561045
"sop","insurance_v2X","OZ","65+, No medicare",28.7636869834256,12.4652446764977
"sop","event_v2X","XP","Missing",179.710783249876,12.0426899717049
"sop","event_v2X","XP","OBD",226.89568881599,5.35780541459651
"sop","event_v2X","XP","OBO",160.555107811758,6.02034353646498
"sop","event_v2X","XP","Missing",447.823831725578,82.1332422636557
"sop","event_v2X","XP","OPY",1579.2121540333,162.160381530142
"sop","event_v2X","XP","OPZ",402.616810102929,34.1359807909719
"sop","event_v2X","SF","Missing",28.5696328906547,4.41152235026447
"sop","event_v2X","SF","OBD",29.3870850175082,1.72196980691585
"sop","event_v2X","SF","OBO",30.2329157967898,1.35551924632218
"sop","event_v2X","SF","Missing",33.1911247587731,9.58333468695976
"sop","event_v2X","SF","OPY",110.529773203375,12.1943682217539
"sop","event_v2X","SF","OPZ",33.6958925830752,3.16796719090431
"sop","event_v2X","PR","Missing",61.7790570410117,6.95592728805996
"sop","event_v2X","PR","OBD",105.033691175675,5.03036041712217
"sop","event_v2X","PR","OBO",66.8234647323028,3.03862374831579
"sop","event_v2X","PR","Missing",175.717909823137,75.0364382105298
"sop","event_v2X","PR","OPY",1003.31607569455,164.468182963969
"sop","event_v2X","PR","OPZ",215.375175619319,30.4886664118732
"sop","event_v2X","MR","Missing",51.5336166247329,12.6865521787686
"sop","event_v2X","MR","OBD",51.5971389559887,2.01743834199427
"sop","event_v2X","MR","OBO",30.5004820192366,3.17194190869644
"sop","event_v2X","MR","Missing",110.975983233441,40.1753418143173
"sop","event_v2X","MR","OPY",265.893514260781,24.5544533302825
"sop","event_v2X","MR","OPZ",96.9776310697669,9.1828991520066
"sop","event_v2X","MD","Missing",13.0580085995852,3.53013931787403
"sop","event_v2X","MD","OBD",20.6117617457964,1.21125748838661
"sop","event_v2X","MD","OBO",18.4564518721501,3.70387901492528
"sop","event_v2X","MD","Missing",63.4993873666271,28.2204790117886
"sop","event_v2X","MD","OPY",84.5943163555416,10.1669490600267
"sop","event_v2X","MD","OPZ",20.6713427060962,2.60916896911069
"sop","event_v2X","OZ","Missing",24.7704680938914,12.7007422459145
"sop","event_v2X","OZ","OBD",20.2660119210213,1.85543275876184
"sop","event_v2X","OZ","OBO",14.5417933912787,1.34626366120922
"sop","event_v2X","OZ","Missing",64.4394265435991,41.5189696956694
"sop","event_v2X","OZ","OPY",114.878474519055,20.7176078124852
"sop","event_v2X","OZ","OPZ",35.8967681246716,8.26401430167688
"agegrps","region","Under 5","Northeast",438.825746310549,224.797143696597
"agegrps","region","5-17","Northeast",199.738929219584,9.85400041577213
"agegrps","region","18-44","Northeast",291.958913569734,19.5726172272494
"agegrps","region","45-64","Northeast",246.706997903151,16.9394240302345
"agegrps","region","65+","Northeast",246.265208702781,17.0379136082175
"agegrps","region","Under 5","Midwest",570.569465746714,220.665324563335
"agegrps","region","5-17","Midwest",209.341993882522,18.1173762732241
"agegrps","region","18-44","Midwest",243.911557792783,17.963725747734
"agegrps","region","45-64","Midwest",273.187906670381,20.1530885508717
"agegrps","region","65+","Midwest",205.483109176558,10.3270168012584
"agegrps","region","Under 5","South",227.449628279168,20.6326676343521
"agegrps","region","5-17","South",235.177736366241,26.8072306128574
"agegrps","region","18-44","South",270.381204666028,13.2475574074122
"agegrps","region","45-64","South",204.035296147768,9.91993320170178
"agegrps","region","65+","South",228.454763700589,12.3961712775969
"agegrps","region","Under 5","West",604.394508822321,285.883450289289
"agegrps","region","5-17","West",201.526104542555,13.4962218436137
"agegrps","region","18-44","West",279.968865112578,19.0248943643698
"agegrps","region","45-64","West",245.596526132784,14.4032736440248
"agegrps","region","65+","West",230.923514935889,16.7779640373631
"agegrps","married","5-17","Married",95.19,0
"agegrps","married","18-44","Married",290.199305409164,12.7023479730391
"agegrps","married","45-64","Married",241.444729646442,9.18192344528277
"agegrps","married","65+","Married",222.551066237242,9.20557774285252
"agegrps","married","18-44","Widowed",395.433418149032,191.019953542844
"agegrps","married","45-64","Widowed",268.843056326628,59.1652832930913
"agegrps","married","65+","Widowed",255.20137721012,15.7676463693159
"agegrps","married","18-44","Divorced",225.544523108298,22.8314939783998
"agegrps","married","45-64","Divorced",236.594134747219,17.1364001183206
"agegrps","married","65+","Divorced",212.225266636146,16.7249609535565
"agegrps","married","18-44","Separated",199.891939053149,20.6785262395036
"agegrps","married","45-64","Separated",189.080384055731,21.5180249514942
"agegrps","married","65+","Separated",135.780745537906,15.9610378435186
"agegrps","married","5-17","Never married",197.237902167286,15.8748025267683
"agegrps","married","18-44","Never married",258.627287389016,14.4588594584336
"agegrps","married","45-64","Never married",219.190574244714,18.9769619424007
"agegrps","married","65+","Never married",186.428145206506,24.3375248362916
"agegrps","married","Under 5","Inapplicable (age < 16)",435.79801700827,96.9746931731052
"agegrps","married","5-17","Inapplicable (age < 16)",218.968325666819,12.7364944397067
"agegrps","race","Under 5","Hispanic",271.310868365622,33.0114198904437
"agegrps","race","5-17","Hispanic",192.86829154988,14.3650855900556
"agegrps","race","18-44","Hispanic",287.554700850522,15.1240014651747
"agegrps","race","45-64","Hispanic",238.31003048743,20.5787992146037
"agegrps","race","65+","Hispanic",204.871929872566,15.7595786933919
"agegrps","race","Under 5","White",531.573875127266,161.545120125895
"agegrps","race","5-17","White",213.435772092414,10.375712976117
"agegrps","race","18-44","White",260.412817896772,11.5128760614238
"agegrps","race","45-64","White",235.272893187911,9.29084299414364
"agegrps","race","65+","White",230.265625769554,8.43103784577933
"agegrps","race","Under 5","Black",405.805592210165,95.1627975871374
"agegrps","race","5-17","Black",255.438306653126,70.7007396737345
"agegrps","race","18-44","Black",292.572303128312,22.7643820180935
"agegrps","race","45-64","Black",232.408036498674,16.3283096269034
"agegrps","race","65+","Black",228.302884341216,15.3220167776119
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",253.66994575964,61.5483585750735
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",210.574342235198,26.5369760958952
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",306.935256463962,50.112582215843
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",293.393220845056,78.7530971157165
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",229.471253233007,58.503811153128
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",214.391341678946,36.3999553806184
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",225.759586134668,20.2517178146921
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",274.879165099057,23.9956753868084
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",274.280366628881,26.229396962381
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",192.258379995109,21.7129677091649
"agegrps","sex","Under 5","Male",358.549269744858,99.6003906540906
"agegrps","sex","5-17","Male",219.280695018891,18.1861308634876
"agegrps","sex","18-44","Male",255.634627187182,15.3874564224932
"agegrps","sex","45-64","Male",254.361273228749,14.0229381580853
"agegrps","sex","65+","Male",235.202037440739,11.1985647938531
"agegrps","sex","Under 5","Female",529.418308310813,178.868455244585
"agegrps","sex","5-17","Female",210.028230614993,10.7668570518156
"agegrps","sex","18-44","Female",277.296848238756,9.67174655022594
"agegrps","sex","45-64","Female",225.335450238891,8.78662829012129
"agegrps","sex","65+","Female",220.945173944355,9.48734802570551
"agegrps","education","18-44","Less than high school",237.733790952713,14.2614079587955
"agegrps","education","45-64","Less than high school",215.381912700248,18.5746080817175
"agegrps","education","65+","Less than high school",216.118926742265,15.0866268430325
"agegrps","education","18-44","High school",255.672556310211,13.5965020835796
"agegrps","education","45-64","High school",198.117316686187,11.5215598130993
"agegrps","education","65+","High school",220.727090074176,13.2235162714779
"agegrps","education","18-44","Some college",282.155202908617,12.5285233630177
"agegrps","education","45-64","Some college",259.06301389257,10.9480636877898
"agegrps","education","65+","Some college",233.650081146177,10.0151013005557
"agegrps","education","Under 5","Inapplicable (age < 18)",435.79801700827,96.9746931731052
"agegrps","education","5-17","Inapplicable (age < 18)",214.80037064015,10.8453914947433
"agegrps","education","18-44","Missing",159.143565981731,42.9694847616652
"agegrps","education","45-64","Missing",202.367413792744,68.5069940610992
"agegrps","education","65+","Missing",335.841921085469,102.427381066601
"agegrps","employed","5-17","Employed",207.219205854446,29.7911525460567
"agegrps","employed","18-44","Employed",270.747775422025,10.601759174523
"agegrps","employed","45-64","Employed",247.017572780117,12.1014056832547
"agegrps","employed","65+","Employed",185.906167077672,10.2095836924907
"agegrps","employed","5-17","Not employed",194.799013344503,18.3944236088608
"agegrps","employed","18-44","Not employed",267.408231831513,12.2587885936332
"agegrps","employed","45-64","Not employed",226.66008541124,9.12152447569086
"agegrps","employed","65+","Not employed",233.903444031496,8.28927304737901
"agegrps","employed","Under 5","Inapplicable (age < 16)",435.79801700827,96.9746931731052
"agegrps","employed","5-17","Inapplicable (age < 16)",218.968325666819,12.7364944397067
"agegrps","insurance","Under 5","Any private, all ages",457.485142202703,139.27191054735
"agegrps","insurance","5-17","Any private, all ages",243.604125803737,16.6662269984606
"agegrps","insurance","18-44","Any private, all ages",295.522967838654,10.7491215291151
"agegrps","insurance","45-64","Any private, all ages",261.17333925655,10.4084401176577
"agegrps","insurance","65+","Any private, all ages",236.482267004374,9.47232931092076
"agegrps","insurance","Under 5","Public only, all ages",400.543655361298,132.995614885756
"agegrps","insurance","5-17","Public only, all ages",166.992938849293,7.04952631381445
"agegrps","insurance","18-44","Public only, all ages",228.118228185244,12.9154649725878
"agegrps","insurance","45-64","Public only, all ages",194.288579082123,10.7741547060039
"agegrps","insurance","65+","Public only, all ages",216.946613597664,9.85979548124761
"agegrps","insurance","Under 5","Uninsured, all ages",502.137464688581,162.734647466581
"agegrps","insurance","5-17","Uninsured, all ages",147.03495899568,17.6796327718564
"agegrps","insurance","18-44","Uninsured, all ages",178.263490872272,25.8666419961583
"agegrps","insurance","45-64","Uninsured, all ages",185.465730512246,19.2695038251846
"agegrps","insurance","65+","Uninsured, all ages",180.463049606243,66.1587233016073
"agegrps","poverty","Under 5","Negative or poor",268.398986245599,42.7592103302209
"agegrps","poverty","5-17","Negative or poor",163.270671472716,10.2412735976371
"agegrps","poverty","18-44","Negative or poor",246.675328699751,14.5923281250976
"agegrps","poverty","45-64","Negative or poor",204.248064345424,11.6233574040099
"agegrps","poverty","65+","Negative or poor",236.350578596037,19.1160778646503
"agegrps","poverty","Under 5","Near-poor",369.868089139645,85.2847541084201
"agegrps","poverty","5-17","Near-poor",165.728562365097,16.4126569525393
"agegrps","poverty","18-44","Near-poor",245.747854817722,25.1387281179133
"agegrps","poverty","45-64","Near-poor",225.585534894959,21.9991809383873
"agegrps","poverty","65+","Near-poor",204.193427105078,19.134282702114
"agegrps","poverty","Under 5","Low income",529.49643135705,318.666567939925
"agegrps","poverty","5-17","Low income",198.10952742458,21.6373194609831
"agegrps","poverty","18-44","Low income",222.28100706559,14.4746865489016
"agegrps","poverty","45-64","Low income",202.505137094976,15.5444157568167
"agegrps","poverty","65+","Low income",222.887572416938,14.0994861233289
"agegrps","poverty","Under 5","Middle income",585.396698862757,259.12093913011
"agegrps","poverty","5-17","Middle income",243.14226273544,30.3335395187061
"agegrps","poverty","18-44","Middle income",298.448500533927,16.948785955425
"agegrps","poverty","45-64","Middle income",268.279397783683,21.2252384453841
"agegrps","poverty","65+","Middle income",231.105984955803,10.8034977945307
"agegrps","poverty","Under 5","High income",390.509210475162,126.549246257484
"agegrps","poverty","5-17","High income",231.844881797903,14.639228645371
"agegrps","poverty","18-44","High income",279.911966437841,17.1567316230776
"agegrps","poverty","45-64","High income",242.116959622628,11.1545322892751
"agegrps","poverty","65+","High income",227.93387407433,13.2499515176256
"agegrps","health","Under 5","Excellent",365.104808679684,86.9501839297111
"agegrps","health","5-17","Excellent",210.632152491805,10.6076671425027
"agegrps","health","18-44","Excellent",295.592711732104,20.9691284298387
"agegrps","health","45-64","Excellent",220.240420549107,16.3595296636805
"agegrps","health","65+","Excellent",156.534881063596,8.58124572175118
"agegrps","health","Under 5","Very good",451.748157962347,233.560666718508
"agegrps","health","5-17","Very good",202.176617004097,14.9466004193205
"agegrps","health","18-44","Very good",260.866680529165,12.8287318148182
"agegrps","health","45-64","Very good",218.05505281855,13.0446629359371
"agegrps","health","65+","Very good",190.939712185339,13.7273724460448
"agegrps","health","Under 5","Good",279.189534816459,39.4925849827457
"agegrps","health","5-17","Good",207.906197185537,18.6738806942443
"agegrps","health","18-44","Good",260.001152654264,17.7238883054171
"agegrps","health","45-64","Good",223.401743958945,13.5970850525878
"agegrps","health","65+","Good",214.028807605556,9.95565042857932
"agegrps","health","Under 5","Fair",549.636166864853,155.402396377492
"agegrps","health","5-17","Fair",340.960699113961,130.687252375656
"agegrps","health","18-44","Fair",235.632618911805,20.1131940369812
"agegrps","health","45-64","Fair",258.906788001999,16.9299763956327
"agegrps","health","65+","Fair",277.358927139434,18.3037500844709
"agegrps","health","Under 5","Poor",4396.56954318103,420.613651876783
"agegrps","health","5-17","Poor",107.156572710704,19.0228056738561
"agegrps","health","18-44","Poor",331.484652371714,33.8472632826843
"agegrps","health","45-64","Poor",282.393433835665,32.8841503224324
"agegrps","health","65+","Poor",333.911904692564,34.7649359026749
"agegrps","mnhlth","Under 5","Excellent",336.38674747657,67.244598973162
"agegrps","mnhlth","5-17","Excellent",210.199174461678,12.1682640518388
"agegrps","mnhlth","18-44","Excellent",300.093463047067,15.9752972769708
"agegrps","mnhlth","45-64","Excellent",237.646066689712,12.435260127714
"agegrps","mnhlth","65+","Excellent",211.60140588464,16.0214505356238
"agegrps","mnhlth","Under 5","Very good",529.233641335297,278.327953930458
"agegrps","mnhlth","5-17","Very good",217.181598151075,16.618473981067
"agegrps","mnhlth","18-44","Very good",274.092939118238,15.4059854892699
"agegrps","mnhlth","45-64","Very good",232.970958894256,13.7649106147681
"agegrps","mnhlth","65+","Very good",215.229775630403,12.9839032967139
"agegrps","mnhlth","Under 5","Good",336.851693490976,66.7294911762569
"agegrps","mnhlth","5-17","Good",224.323672502301,42.4524862169868
"agegrps","mnhlth","18-44","Good",248.737101580028,16.8538306262015
"agegrps","mnhlth","45-64","Good",252.126639341742,18.3799710834847
"agegrps","mnhlth","65+","Good",231.303174619541,11.8514785627363
"agegrps","mnhlth","Under 5","Fair",266.120618142062,137.720708825204
"agegrps","mnhlth","5-17","Fair",198.939924187332,18.1029280196731
"agegrps","mnhlth","18-44","Fair",241.066457805781,30.4458113387645
"agegrps","mnhlth","45-64","Fair",210.395813914994,14.7663185941837
"agegrps","mnhlth","65+","Fair",248.513971049018,18.4358197690143
"agegrps","mnhlth","Under 5","Poor",4539.77987594744,308.777190877084
"agegrps","mnhlth","5-17","Poor",254.212173933285,47.29635728819
"agegrps","mnhlth","18-44","Poor",247.01461919969,44.9817659349903
"agegrps","mnhlth","45-64","Poor",238.027260035395,30.7963356432783
"agegrps","mnhlth","65+","Poor",273.067756858673,33.1505877305671
"agegrps","insurance_v2X","Under 5","<65, Any private",457.485142202703,139.27191054735
"agegrps","insurance_v2X","5-17","<65, Any private",243.604125803737,16.6662269984606
"agegrps","insurance_v2X","18-44","<65, Any private",295.522967838654,10.7491215291151
"agegrps","insurance_v2X","45-64","<65, Any private",261.17333925655,10.4084401176577
"agegrps","insurance_v2X","Under 5","<65, Public only",400.543655361298,132.995614885756
"agegrps","insurance_v2X","5-17","<65, Public only",166.992938849293,7.04952631381445
"agegrps","insurance_v2X","18-44","<65, Public only",228.118228185244,12.9154649725878
"agegrps","insurance_v2X","45-64","<65, Public only",194.288579082123,10.7741547060039
"agegrps","insurance_v2X","Under 5","<65, Uninsured",502.137464688581,162.734647466581
"agegrps","insurance_v2X","5-17","<65, Uninsured",147.03495899568,17.6796327718564
"agegrps","insurance_v2X","18-44","<65, Uninsured",178.263490872272,25.8666419961583
"agegrps","insurance_v2X","45-64","<65, Uninsured",185.465730512246,19.2695038251846
"agegrps","insurance_v2X","65+","65+, Medicare only",218.717238076577,12.4875209810628
"agegrps","insurance_v2X","65+","65+, Medicare and private",236.45445419148,9.57921977642618
"agegrps","insurance_v2X","65+","65+, Medicare and other public",212.899686329738,13.0951397364183
"agegrps","insurance_v2X","65+","65+, No medicare",228.874364197135,38.281310910797
"agegrps","event_v2X","Under 5","Missing",172.161768937909,17.8617775661948
"agegrps","event_v2X","5-17","Missing",368.23335758709,101.376176281217
"agegrps","event_v2X","18-44","Missing",200.133785982802,28.6689089915504
"agegrps","event_v2X","45-64","Missing",275.160577490935,56.1008575406986
"agegrps","event_v2X","65+","Missing",198.76257963652,17.2878376904274
"agegrps","event_v2X","Under 5","OBD",173.858148533822,7.14953557853747
"agegrps","event_v2X","5-17","OBD",197.435187461703,17.2270472827725
"agegrps","event_v2X","18-44","OBD",231.92842804176,10.7163267075754
"agegrps","event_v2X","45-64","OBD",258.645919025988,9.71435411204307
"agegrps","event_v2X","65+","OBD",211.439378998645,12.2912747250504
"agegrps","event_v2X","Under 5","OBO",121.495707845918,10.5677343351567
"agegrps","event_v2X","5-17","OBO",133.600509079076,13.0333048333575
"agegrps","event_v2X","18-44","OBO",150.842400491392,6.89222247927626
"agegrps","event_v2X","45-64","OBO",165.495726867218,6.21112381440302
"agegrps","event_v2X","65+","OBO",176.641469410009,16.3590130699859
"agegrps","event_v2X","Under 5","OPY",3536.12851097406,2058.99158625594
"agegrps","event_v2X","5-17","OPY",1298.96211890091,212.250740641544
"agegrps","event_v2X","18-44","OPY",1599.61268942341,152.149764228736
"agegrps","event_v2X","45-64","OPY",1911.56039664644,174.28478215801
"agegrps","event_v2X","65+","OPY",988.345819054323,88.1184373786956
"agegrps","event_v2X","Under 5","OPZ",533.660159147056,184.347503783771
"agegrps","event_v2X","5-17","OPZ",437.688596273899,109.359109337679
"agegrps","event_v2X","18-44","OPZ",562.822005664944,137.804522880706
"agegrps","event_v2X","45-64","OPZ",444.041236245767,36.4708201648273
"agegrps","event_v2X","65+","OPZ",288.168776959369,25.3364230573755
"region","married","Northeast","Married",264.862821217194,14.4384494599687
"region","married","Midwest","Married",244.746895312221,13.5179854799801
"region","married","South","Married",227.100757860719,9.93639286042808
"region","married","West","Married",256.776991285527,13.888826968656
"region","married","Northeast","Widowed",256.635828618699,25.7489039947457
