"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","ERT","Excellent",657,28.827060316243
"event","mnhlth","ERT","Very good",792,49.2355985932291
"event","mnhlth","ERT","Good",726,48.9804918647668
"event","mnhlth","ERT","Fair",667,50.7662389640031
"event","mnhlth","ERT","Poor",724,115.818454721896
"event","mnhlth","ERT","Missing",1705,2846.99108963957
"event","mnhlth","IPT","Excellent",7879,535.979236499349
"event","mnhlth","IPT","Very good",10093,631.134046215797
"event","mnhlth","IPT","Good",10670,637.766821155818
"event","mnhlth","IPT","Fair",10903,1044.1518395963
"event","mnhlth","IPT","Poor",11946,2141.36587871277
"event","mnhlth","IPT","Missing",13718,3635.0157738597
"event","mnhlth","HHT","Excellent",1833,410.721832824347
"event","mnhlth","HHT","Very good",1790,375.261997568083
"event","mnhlth","HHT","Good",2094,348.475791079539
"event","mnhlth","HHT","Fair",3336,878.07735936733
"event","mnhlth","HHT","Poor",5438,1507.17055175543
"event","mnhlth","HHT","Missing",1696,333.169387371799
"event","mnhlth","OMA","Excellent",219,10.2042691384931
"event","mnhlth","OMA","Very good",243,12.2451229661917
"event","mnhlth","OMA","Good",264,10.2042691384931
"event","mnhlth","OMA","Fair",225,27.0413132170067
"event","mnhlth","OMA","Poor",284,43.1130371101333
"event","agegrps_v2X","TOT","Under 18",616,18.1125777208252
"event","agegrps_v2X","TOT","18-64",1374,33.4189814285648
"event","agegrps_v2X","TOT","65+",4830,161.482559116653
"event","agegrps_v2X","DVT","Under 18",200,6.6327749400205
"event","agegrps_v2X","DVT","18-64",278,5.35724129770887
"event","agegrps_v2X","DVT","65+",338,16.5819373500513
"event","agegrps_v2X","RX","Under 18",59,3.82660092693491
"event","agegrps_v2X","RX","18-64",230,8.92873549618145
"event","agegrps_v2X","RX","65+",1104,45.4089976662942
"event","agegrps_v2X","OBV","Under 18",287,8.16341531079446
"event","agegrps_v2X","OBV","18-64",510,11.4798027808047
"event","agegrps_v2X","OBV","65+",1172,52.8070927917017
"event","agegrps_v2X","OBD","Under 18",260,7.65320185386981
"event","agegrps_v2X","OBD","18-64",386,8.67362876771912
"event","agegrps_v2X","OBD","65+",818,26.7862064885443
"event","agegrps_v2X","OBO","Under 18",158,7.65320185386981
"event","agegrps_v2X","OBO","18-64",295,7.90830858233214
"event","agegrps_v2X","OBO","65+",366,15.8166171646643
"event","agegrps_v2X","OPT","Under 18",532,77.0422319956228
"event","agegrps_v2X","OPT","18-64",714,64.7971090294311
"event","agegrps_v2X","OPT","65+",523,50.0009187786161
"event","agegrps_v2X","OPY","Under 18",632,131.890178615023
"event","agegrps_v2X","OPY","18-64",1198,122.961443118842
"event","agegrps_v2X","OPY","65+",769,88.7771415048898
"event","agegrps_v2X","OPZ","Under 18",252,58.9296542747975
"event","agegrps_v2X","OPZ","18-64",396,21.9391786477601
"event","agegrps_v2X","OPZ","65+",287,17.6023642639006
"event","agegrps_v2X","ERT","Under 18",477,33.1638747001025
"event","agegrps_v2X","ERT","18-64",836,32.1434477862532
"event","agegrps_v2X","ERT","65+",675,46.1743178516812
"event","agegrps_v2X","IPT","Under 18",4250,739.809512540748
"event","agegrps_v2X","IPT","18-64",9295,446.691881537535
"event","agegrps_v2X","IPT","65+",12311,781.391909280108
"event","agegrps_v2X","HHT","Under 18",2067,1034.20267718627
"event","agegrps_v2X","HHT","18-64",1293,238.014577655351
"event","agegrps_v2X","HHT","65+",2679,264.800784143895
"event","agegrps_v2X","OMA","Under 18",173,9.69405568156843
"event","agegrps_v2X","OMA","18-64",240,6.37766821155818
"event","agegrps_v2X","OMA","65+",315,19.1330046346745
"event","insurance_v2X","TOT","<65, Any private",1246,31.3781276008662
"event","insurance_v2X","TOT","<65, Public only",803,38.5211159978114
"event","insurance_v2X","TOT","<65, Uninsured",461,27.296419945469
"event","insurance_v2X","TOT","65+, Medicare only",3883,219.646893206064
"event","insurance_v2X","TOT","65+, Medicare and private",5192,268.62738507083
"event","insurance_v2X","TOT","65+, Medicare and other public",6357,521.948366433921
"event","insurance_v2X","TOT","65+, No medicare",1781,798.484060087084
"event","insurance_v2X","DVT","<65, Any private",280,5.35724129770887
"event","insurance_v2X","DVT","<65, Public only",145,4.33681438385956
"event","insurance_v2X","DVT","<65, Uninsured",210,12.500229694654
"event","insurance_v2X","DVT","65+, Medicare only",324,31.1230208724039
"event","insurance_v2X","DVT","65+, Medicare and private",358,22.1942853762224
"event","insurance_v2X","DVT","65+, Medicare and other public",203,31.3781276008662
"event","insurance_v2X","DVT","65+, No medicare",311,132.145285343485
"event","insurance_v2X","RX","<65, Any private",181,8.16341531079446
"event","insurance_v2X","RX","<65, Public only",182,14.5410835223526
"event","insurance_v2X","RX","<65, Uninsured",91,8.41852203925679
"event","insurance_v2X","RX","65+, Medicare only",966,66.5828561286673
"event","insurance_v2X","RX","65+, Medicare and private",1134,68.623709956366
"event","insurance_v2X","RX","65+, Medicare and other public",1721,229.340948887632
"event","insurance_v2X","RX","65+, No medicare",392,59.6949744601845
"event","insurance_v2X","OBV","<65, Any private",487,10.9695893238801
"event","insurance_v2X","OBV","<65, Public only",329,10.2042691384931
"event","insurance_v2X","OBV","<65, Uninsured",240,11.9900162377294
"event","insurance_v2X","OBV","65+, Medicare only",929,65.562429214818
"event","insurance_v2X","OBV","65+, Medicare and private",1348,67.3481763140543
"event","insurance_v2X","OBV","65+, Medicare and other public",855,73.2156310686879
"event","insurance_v2X","OBV","65+, No medicare",1030,341.077695954131
"event","insurance_v2X","OBD","<65, Any private",372,7.90830858233214
"event","insurance_v2X","OBD","<65, Public only",283,8.67362876771912
"event","insurance_v2X","OBD","<65, Uninsured",210,9.94916241003075
"event","insurance_v2X","OBD","65+, Medicare only",705,36.2251554416504
"event","insurance_v2X","OBD","65+, Medicare and private",922,43.3681438385956
"event","insurance_v2X","OBD","65+, Medicare and other public",622,58.1643340894106
"event","insurance_v2X","OBD","65+, No medicare",848,253.320981363091
"event","insurance_v2X","OBO","<65, Any private",284,8.67362876771912
"event","insurance_v2X","OBO","<65, Public only",200,11.734909509267
"event","insurance_v2X","OBO","<65, Uninsured",177,15.8166171646643
"event","insurance_v2X","OBO","65+, Medicare only",297,25.765779574695
"event","insurance_v2X","OBO","65+, Medicare and private",412,24.2351392039211
"event","insurance_v2X","OBO","65+, Medicare and other public",329,54.592839890938
"event","insurance_v2X","OBO","65+, No medicare",359,163.523412944352
"event","insurance_v2X","OPT","<65, Any private",780,92.0935289749001
"event","insurance_v2X","OPT","<65, Public only",500,53.5724129770887
"event","insurance_v2X","OPT","<65, Uninsured",545,120.155269105756
"event","insurance_v2X","OPT","65+, Medicare only",604,80.8688329225577
"event","insurance_v2X","OPT","65+, Medicare and private",492,51.5315591493901
"event","insurance_v2X","OPT","65+, Medicare and other public",479,120.920589291143
"event","insurance_v2X","OPT","65+, No medicare",1530,545.92839890938
"event","insurance_v2X","OPY","<65, Any private",1425,182.656417579026
"event","insurance_v2X","OPY","<65, Public only",609,82.9096867502563
"event","insurance_v2X","OPY","<65, Uninsured",419,93.8792760741363
"event","insurance_v2X","OPY","65+, Medicare only",795,259.443542846187
"event","insurance_v2X","OPY","65+, Medicare and private",842,98.4711971864582
"event","insurance_v2X","OPY","65+, Medicare and other public",461,142.094447753516
"event","insurance_v2X","OPY","65+, No medicare",709,3560.01439569177
"event","insurance_v2X","OPZ","<65, Any private",403,30.1025939585546
"event","insurance_v2X","OPZ","<65, Public only",252,35.9700487131881
"event","insurance_v2X","OPZ","<65, Uninsured",412,147.96190250815
"event","insurance_v2X","OPZ","65+, Medicare only",252,42.3477169247463
"event","insurance_v2X","OPZ","65+, Medicare and private",287,20.6636450054485
"event","insurance_v2X","OPZ","65+, Medicare and other public",357,69.6441368702153
"event","insurance_v2X","OPZ","65+, No medicare",460,685.21667264981
"event","insurance_v2X","ERT","<65, Any private",951,37.5006890839621
"event","insurance_v2X","ERT","<65, Public only",427,24.2351392039211
"event","insurance_v2X","ERT","<65, Uninsured",572,64.7971090294311
"event","insurance_v2X","ERT","65+, Medicare only",604,75.2564848963865
"event","insurance_v2X","ERT","65+, Medicare and private",706,70.9196705125269
"event","insurance_v2X","ERT","65+, Medicare and other public",620,142.349554481978
"event","insurance_v2X","ERT","65+, No medicare",2000,590.316969661825
"event","insurance_v2X","IPT","<65, Any private",10144,517.356445321599
"event","insurance_v2X","IPT","<65, Public only",6139,257.65779574695
"event","insurance_v2X","IPT","<65, Uninsured",4550,1463.29219445991
"event","insurance_v2X","IPT","65+, Medicare only",14502,2023.50657016318
"event","insurance_v2X","IPT","65+, Medicare and private",11937,947.466389509083
"event","insurance_v2X","IPT","65+, Medicare and other public",9446,1422.47511790594
"event","insurance_v2X","IPT","65+, No medicare",8171,9380.27440555976
"event","insurance_v2X","HHT","<65, Any private",1181,305.87296742633
"event","insurance_v2X","HHT","<65, Public only",2360,351.792178549549
"event","insurance_v2X","HHT","<65, Uninsured",180,203.064955856012
"event","insurance_v2X","HHT","65+, Medicare only",2489,356.128992933408
"event","insurance_v2X","HHT","65+, Medicare and private",2354,328.322359531015
"event","insurance_v2X","HHT","65+, Medicare and other public",5463,1074.25443355486
"event","insurance_v2X","HHT","65+, No medicare",70,874.760971897319
"event","insurance_v2X","OMA","<65, Any private",250,7.90830858233214
"event","insurance_v2X","OMA","<65, Public only",164,8.92873549618145
"event","insurance_v2X","OMA","<65, Uninsured",150,19.1330046346745
"event","insurance_v2X","OMA","65+, Medicare only",325,27.5515266739313
"event","insurance_v2X","OMA","65+, Medicare and private",315,31.1230208724039
"event","insurance_v2X","OMA","65+, Medicare and other public",239,52.5519860632394
"event","insurance_v2X","OMA","65+, No medicare",445,193.626006902906
"sop","agegrps","EXP","Under 5",602,32.9087679716402
"sop","agegrps","EXP","5-17",626,21.6840719192978
"sop","agegrps","EXP","18-44",939,28.061740130856
"sop","agegrps","EXP","45-64",2128,59.4398677317222
"sop","agegrps","EXP","65+",4830,161.482559116653
"sop","agegrps","SLF","Under 5",102,8.92873549618145
"sop","agegrps","SLF","5-17",145,7.90830858233214
"sop","agegrps","SLF","18-44",220,7.39809512540748
"sop","agegrps","SLF","45-64",460,14.2859767938903
"sop","agegrps","SLF","65+",622,19.6432180915992
"sop","agegrps","PTR","Under 5",647,49.2355985932291
"sop","agegrps","PTR","5-17",566,19.3881113631369
"sop","agegrps","PTR","18-44",659,23.9800324754587
"sop","agegrps","PTR","45-64",1318,53.062199520164
"sop","agegrps","PTR","65+",1065,71.6849906979139
"sop","agegrps","MCR","Under 5",75,10.4593758669554
"sop","agegrps","MCR","5-17",134,37.5006890839621
"sop","agegrps","MCR","18-44",868,210.46305098142
"sop","agegrps","MCR","45-64",1526,239.545218026125
"sop","agegrps","MCR","65+",2510,127.553364231163
"sop","agegrps","MCD","Under 5",320,21.6840719192978
"sop","agegrps","MCD","5-17",331,17.3472575354382
"sop","agegrps","MCD","18-44",474,32.9087679716402
"sop","agegrps","MCD","45-64",528,50.5111322355407
"sop","agegrps","MCD","65+",327,35.2047285278011
"sop","agegrps","OTZ","Under 5",277,30.8679141439416
"sop","agegrps","OTZ","5-17",198,13.265549880041
"sop","agegrps","OTZ","18-44",300,18.3676844492875
"sop","agegrps","OTZ","45-64",447,38.266009269349
"sop","agegrps","OTZ","65+",418,44.6436774809072
"sop","region","EXP","Northeast",1567,89.5424616902768
"sop","region","EXP","Midwest",1510,63.0113619301948
"sop","region","EXP","South",1291,42.6028236532086
"sop","region","EXP","West",1305,58.1643340894106
"sop","region","SLF","Northeast",291,17.0921508069759
"sop","region","SLF","Midwest",362,9.94916241003075
"sop","region","SLF","South",299,11.734909509267
"sop","region","SLF","West",294,17.8574709923629
"sop","region","PTR","Northeast",882,65.562429214818
"sop","region","PTR","Midwest",864,34.4394083424141
"sop","region","PTR","South",788,26.531099760082
"sop","region","PTR","West",838,47.9600649509175
"sop","region","MCR","Northeast",2433,224.238814318385
"sop","region","MCR","Midwest",2180,258.933329389262
"sop","region","MCR","South",2449,174.748108996694
"sop","region","MCR","West",1774,135.716779541958
"sop","region","MCD","Northeast",468,34.4394083424141
"sop","region","MCD","Midwest",358,32.6536612431779
"sop","region","MCD","South",376,24.2351392039211
"sop","region","MCD","West",343,21.6840719192978
"sop","region","OTZ","Northeast",347,46.1743178516812
"sop","region","OTZ","Midwest",320,30.1025939585546
"sop","region","OTZ","South",352,34.9496217993388
"sop","region","OTZ","West",295,17.8574709923629
"sop","married","EXP","Married",2007,65.8175359432804
"sop","married","EXP","Widowed",5043,303.066793413245
"sop","married","EXP","Divorced",2443,121.68590947653
"sop","married","EXP","Separated",1959,264.290570686971
"sop","married","EXP","Never married",1011,33.4189814285648
"sop","married","EXP","Inapplicable (age < 16)",595,17.3472575354382
"sop","married","SLF","Married",428,10.9695893238801
"sop","married","SLF","Widowed",531,37.5006890839621
"sop","married","SLF","Divorced",399,19.8983248200615
"sop","married","SLF","Separated",235,31.3781276008662
"sop","married","SLF","Never married",220,8.92873549618145
"sop","married","SLF","Inapplicable (age < 16)",126,6.37766821155818
"sop","married","PTR","Married",1028,37.7557958124244
"sop","married","PTR","Widowed",1187,136.99231318427
"sop","married","PTR","Divorced",1047,93.3690626172117
"sop","married","PTR","Separated",1423,280.872508037022
"sop","married","PTR","Never married",681,31.1230208724039
"sop","married","PTR","Inapplicable (age < 16)",564,18.3676844492875
"sop","married","MCR","Married",1941,152.553823620472
"sop","married","MCR","Widowed",3044,254.086301548478
"sop","married","MCR","Divorced",2693,261.739503402348
"sop","married","MCR","Separated",2716,916.088261908216
"sop","married","MCR","Never married",2213,256.382262104639
"sop","married","MCR","Inapplicable (age < 16)",103,27.8066334023936
"sop","married","MCD","Married",299,26.7862064885443
"sop","married","MCD","Widowed",635,150.512969792773
"sop","married","MCD","Divorced",597,104.593758669554
"sop","married","MCD","Separated",763,211.738584623731
"sop","married","MCD","Never married",504,27.8066334023936
"sop","married","MCD","Inapplicable (age < 16)",323,14.030870065428
"sop","married","OTZ","Married",377,29.8474872300923
"sop","married","OTZ","Widowed",342,56.3785869901743
"sop","married","OTZ","Divorced",540,79.8484060087084
"sop","married","OTZ","Separated",362,178.064496466704
"sop","married","OTZ","Never married",296,21.4289651908355
"sop","married","OTZ","Inapplicable (age < 16)",216,13.7757633369657
"sop","race","EXP","Hispanic",691,27.8066334023936
"sop","race","EXP","White",1748,48.7253851363045
"sop","race","EXP","Black",1021,37.5006890839621
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",1366,128.573791145013
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",961,53.5724129770887
"sop","race","SLF","Hispanic",155,6.88788166848283
"sop","race","SLF","White",387,10.2042691384931
"sop","race","SLF","Black",181,6.88788166848283
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",240,29.5923805016299
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",212,15.0512969792773
"sop","race","PTR","Hispanic",590,24.7453526608457
"sop","race","PTR","White",907,27.8066334023936
"sop","race","PTR","Black",636,33.6740881570272
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",791,144.645515038139
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",665,43.6232505670579
"sop","race","MCR","Hispanic",1961,252.810767906166
"sop","race","MCR","White",2333,122.196122933455
"sop","race","MCR","Black",2124,148.982329421999
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",3063,1081.90763540873
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1536,227.555201788396
"sop","race","MCD","Hispanic",381,17.0921508069759
"sop","race","MCD","White",340,24.2351392039211
"sop","race","MCD","Black",461,24.2351392039211
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",559,79.3381925517837
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",331,50.0009187786161
"sop","race","OTZ","Hispanic",277,14.5410835223526
"sop","race","OTZ","White",350,27.296419945469
"sop","race","OTZ","Black",301,21.1738584623731
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",431,91.3282087895131
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",246,42.6028236532086
"sop","sex","EXP","Male",1166,38.266009269349
"sop","sex","EXP","Female",1614,43.1130371101333
"sop","sex","SLF","Male",270,9.18384222464377
"sop","sex","SLF","Female",346,9.4389489531061
"sop","sex","PTR","Male",697,21.4289651908355
"sop","sex","PTR","Female",963,29.0821670447053
"sop","sex","MCR","Male",2163,161.737665845115
"sop","sex","MCR","Female",2289,126.788044045777
"sop","sex","MCD","Male",365,19.6432180915992
"sop","sex","MCD","Female",397,19.6432180915992
"sop","sex","OTZ","Male",377,26.0208863031574
"sop","sex","OTZ","Female",294,16.8370440785136
"sop","education","EXP","Less than high school",1664,100.767157742619
"sop","education","EXP","High school",1889,100.767157742619
"sop","education","EXP","Some college",1941,54.8479466194003
"sop","education","EXP","Inapplicable (age < 18)",616,18.1125777208252
"sop","education","EXP","Missing",1361,391.843934918134
"sop","education","SLF","Less than high school",220,11.9900162377294
"sop","education","SLF","High school",327,11.2246960523424
"sop","education","SLF","Some college",430,11.4798027808047
"sop","education","SLF","Inapplicable (age < 18)",131,6.37766821155818
"sop","education","SLF","Missing",204,55.8683735332496
"sop","education","PTR","Less than high school",631,61.7358282878831
"sop","education","PTR","High school",784,42.3477169247463
"sop","education","PTR","Some college",1047,31.8883410577909
"sop","education","PTR","Inapplicable (age < 18)",572,18.3676844492875
"sop","education","PTR","Missing",736,516.846231864675
"sop","education","MCR","Less than high school",2455,168.370440785136
"sop","education","MCR","High school",2449,180.360457022865
"sop","education","MCR","Some college",2123,183.421737764413
"sop","education","MCR","Inapplicable (age < 18)",87,24.4902459323834
"sop","education","MCR","Missing",990,1356.40247523419
"sop","education","MCD","Less than high school",836,80.1035127371707
"sop","education","MCD","High school",567,74.2360579825372
"sop","education","MCD","Some college",301,23.2147122900718
"sop","education","MCD","Inapplicable (age < 18)",328,14.796190250815
"sop","education","MCD","Missing",151,1453.8532455068
"sop","education","OTZ","Less than high school",276,24.4902459323834
"sop","education","OTZ","High school",358,41.5823967393593
"sop","education","OTZ","Some college",425,27.0413132170067
"sop","education","OTZ","Inapplicable (age < 18)",216,13.5206566085033
"sop","education","OTZ","Missing",464,211.483477895269
"sop","employed","EXP","Employed",1300,34.1843016139518
"sop","employed","EXP","Not employed",2937,95.4099164449103
"sop","employed","EXP","Inapplicable (age < 16)",595,17.3472575354382
"sop","employed","EXP","Missing",5929,2269.42945640086
"sop","employed","SLF","Employed",339,8.16341531079446
"sop","employed","SLF","Not employed",414,15.3064037077396
"sop","employed","SLF","Inapplicable (age < 16)",126,6.37766821155818
"sop","employed","SLF","Missing",1835,2116.87563278039
"sop","employed","PTR","Employed",913,26.0208863031574
"sop","employed","PTR","Not employed",1001,51.7866658778524
"sop","employed","PTR","Inapplicable (age < 16)",564,18.3676844492875
"sop","employed","PTR","Missing",2835,1760.49153311852
"sop","employed","MCR","Employed",986,145.921048680451
"sop","employed","MCR","Not employed",2649,147.451689051225
"sop","employed","MCR","Inapplicable (age < 16)",103,27.8066334023936
"sop","employed","MCR","Missing",719,0
"sop","employed","MCD","Employed",248,19.8983248200615
"sop","employed","MCD","Not employed",701,55.6132668047873
"sop","employed","MCD","Inapplicable (age < 16)",323,14.030870065428
"sop","employed","MCD","Missing",202,1033.94757045781
"sop","employed","OTZ","Employed",353,23.4698190185341
"sop","employed","OTZ","Not employed",385,28.3168468593183
"sop","employed","OTZ","Inapplicable (age < 16)",216,13.7757633369657
"sop","employed","OTZ","Missing",5929,1544.16102738247
"sop","insurance","EXP","Any private, all ages",1497,36.7353688985751
"sop","insurance","EXP","Public only, all ages",1569,77.0422319956228
"sop","insurance","EXP","Uninsured, all ages",463,26.531099760082
"sop","insurance","SLF","Any private, all ages",347,8.16341531079446
"sop","insurance","SLF","Public only, all ages",200,13.265549880041
"sop","insurance","SLF","Uninsured, all ages",260,13.5206566085033
"sop","insurance","PTR","Any private, all ages",833,19.1330046346745
"sop","insurance","MCR","Any private, all ages",1653,102.808011570318
"sop","insurance","MCR","Public only, all ages",2859,153.574250534321
"sop","insurance","MCD","Any private, all ages",175,14.030870065428
"sop","insurance","MCD","Public only, all ages",553,22.4493921046848
"sop","insurance","OTZ","Any private, all ages",390,29.3372737731676
"sop","insurance","OTZ","Public only, all ages",259,14.5410835223526
"sop","insurance","OTZ","Uninsured, all ages",400,34.1843016139518
"sop","poverty","EXP","Negative or poor",1008,59.1847610032599
"sop","poverty","EXP","Near-poor",1173,161.737665845115
"sop","poverty","EXP","Low income",1167,72.1952041548385
"sop","poverty","EXP","Middle income",1297,51.0213456924654
"sop","poverty","EXP","High income",1674,53.062199520164
"sop","poverty","SLF","Negative or poor",145,8.67362876771912
"sop","poverty","SLF","Near-poor",200,16.3268306215889
"sop","poverty","SLF","Low income",259,13.265549880041
"sop","poverty","SLF","Middle income",286,11.4798027808047
"sop","poverty","SLF","High income",420,14.030870065428
"sop","poverty","PTR","Negative or poor",554,81.6341531079446
"sop","poverty","PTR","Near-poor",643,150.512969792773
"sop","poverty","PTR","Low income",716,66.327749400205
"sop","poverty","PTR","Middle income",743,30.6128074154792
"sop","poverty","PTR","High income",947,30.6128074154792
"sop","poverty","MCR","Negative or poor",2780,311.485315452501
"sop","poverty","MCR","Near-poor",3057,516.080911679288
"sop","poverty","MCR","Low income",2976,328.322359531015
"sop","poverty","MCR","Middle income",2277,181.891097393639
"sop","poverty","MCR","High income",1741,119.389948920369
"sop","poverty","MCD","Negative or poor",573,33.4189814285648
"sop","poverty","MCD","Near-poor",504,64.7971090294311
"sop","poverty","MCD","Low income",412,26.0208863031574
"sop","poverty","MCD","Middle income",285,23.2147122900718
"sop","poverty","MCD","High income",173,19.6432180915992
"sop","poverty","OTZ","Negative or poor",284,19.1330046346745
"sop","poverty","OTZ","Near-poor",285,34.9496217993388
"sop","poverty","OTZ","Low income",333,31.6332343293285
"sop","poverty","OTZ","Middle income",353,30.8679141439416
"sop","poverty","OTZ","High income",349,35.7149419847258
"sop","health","EXP","Excellent",760,25.000459389308
"sop","health","EXP","Very good",1300,46.4294245801435
"sop","health","EXP","Good",1951,73.4707377971502
"sop","health","EXP","Fair",4790,295.158484830912
"sop","health","EXP","Poor",10241,913.792301352055
"sop","health","EXP","Missing",11878,4205.43441870146
"sop","health","SLF","Excellent",218,9.18384222464377
"sop","health","SLF","Very good",308,10.2042691384931
"sop","health","SLF","Good",374,12.500229694654
"sop","health","SLF","Fair",467,29.0821670447053
"sop","health","SLF","Poor",576,69.6441368702153
"sop","health","SLF","Missing",37,20.9187517339108
"sop","health","PTR","Excellent",563,19.6432180915992
"sop","health","PTR","Very good",819,23.4698190185341
"sop","health","PTR","Good",1204,59.1847610032599
"sop","health","PTR","Fair",2252,191.074939618283
"sop","health","PTR","Poor",3958,1180.88904605211
"sop","health","PTR","Missing",569,324.750865332542
"sop","health","MCR","Excellent",1102,121.68590947653
"sop","health","MCR","Very good",1511,98.7263039149205
"sop","health","MCR","Good",2510,175.003215725156
"sop","health","MCR","Fair",4806,481.386396608411
"sop","health","MCR","Poor",7321,953.588950992178
"sop","health","MCR","Missing",11256,4790.39414706558
"sop","health","MCD","Excellent",257,18.3676844492875
"sop","health","MCD","Very good",320,19.3881113631369
"sop","health","MCD","Good",446,26.0208863031574
"sop","health","MCD","Fair",931,109.950999967263
"sop","health","MCD","Poor",1823,340.822589225669
"sop","health","MCD","Missing",1258,17626.8545098329
"sop","health","OTZ","Excellent",210,14.2859767938903
"sop","health","OTZ","Very good",336,30.3577006870169
"sop","health","OTZ","Good",354,24.7453526608457
"sop","health","OTZ","Fair",468,45.4089976662942
"sop","health","OTZ","Poor",659,157.91106491818
"sop","health","OTZ","Missing",5929,1554.36529652096
"sop","mnhlth","EXP","Excellent",944,27.296419945469
"sop","mnhlth","EXP","Very good",1392,49.2355985932291
"sop","mnhlth","EXP","Good",2052,75.7666983533111
"sop","mnhlth","EXP","Fair",3912,255.361835190789
"sop","mnhlth","EXP","Poor",7850,1040.32523866937
"sop","mnhlth","EXP","Missing",11878,4108.74896861424
"sop","mnhlth","SLF","Excellent",253,8.41852203925679
"sop","mnhlth","SLF","Very good",339,10.4593758669554
"sop","mnhlth","SLF","Good",365,16.5819373500513
"sop","mnhlth","SLF","Fair",429,40.56196982551
"sop","mnhlth","SLF","Poor",402,92.3486357033624
"sop","mnhlth","SLF","Missing",37,17.0921508069759
"sop","mnhlth","PTR","Excellent",672,21.4289651908355
"sop","mnhlth","PTR","Very good",854,29.0821670447053
"sop","mnhlth","PTR","Good",1189,58.6745475463352
"sop","mnhlth","PTR","Fair",1441,246.943313151533
"sop","mnhlth","PTR","Poor",2729,881.648853565802
"sop","mnhlth","PTR","Missing",569,324.750865332542
"sop","mnhlth","MCR","Excellent",1580,118.114415278057
"sop","mnhlth","MCR","Very good",1696,152.043610163547
"sop","mnhlth","MCR","Good",2817,183.931951221338
"sop","mnhlth","MCR","Fair",4532,441.334640239826
"sop","mnhlth","MCR","Poor",5825,1480.63945199535
"sop","mnhlth","MCR","Missing",11256,4405.43809381592
"sop","mnhlth","MCD","Excellent",279,15.3064037077396
"sop","mnhlth","MCD","Very good",330,21.6840719192978
"sop","mnhlth","MCD","Good",481,27.8066334023936
"sop","mnhlth","MCD","Fair",1097,126.02272386039
"sop","mnhlth","MCD","Poor",1719,321.434477862532
"sop","mnhlth","MCD","Missing",1258,3731.19101048999
"sop","mnhlth","OTZ","Excellent",268,17.8574709923629
"sop","mnhlth","OTZ","Very good",296,23.9800324754587
"sop","mnhlth","OTZ","Good",347,27.0413132170067
"sop","mnhlth","OTZ","Fair",540,77.5524454525474
"sop","mnhlth","OTZ","Poor",712,190.309619432896
"sop","mnhlth","OTZ","Missing",5929,3937.31724708756
"sop","agegrps_v2X","EXP","Under 18",616,18.1125777208252
"sop","agegrps_v2X","EXP","18-64",1374,33.4189814285648
"sop","agegrps_v2X","EXP","65+",4830,161.482559116653
"sop","agegrps_v2X","SLF","Under 18",131,6.37766821155818
"sop","agegrps_v2X","SLF","18-64",311,8.67362876771912
"sop","agegrps_v2X","SLF","65+",622,19.6432180915992
"sop","agegrps_v2X","PTR","Under 18",572,18.3676844492875
"sop","agegrps_v2X","PTR","18-64",930,30.1025939585546
"sop","agegrps_v2X","PTR","65+",1065,71.6849906979139
"sop","agegrps_v2X","MCR","Under 18",87,24.4902459323834
"sop","agegrps_v2X","MCR","18-64",1265,169.390867698985
"sop","agegrps_v2X","MCR","65+",2510,127.553364231163
"sop","agegrps_v2X","MCD","Under 18",328,14.796190250815
"sop","agegrps_v2X","MCD","18-64",495,23.4698190185341
"sop","agegrps_v2X","MCD","65+",327,35.2047285278011
"sop","agegrps_v2X","OTZ","Under 18",216,13.5206566085033
"sop","agegrps_v2X","OTZ","18-64",353,20.4085382769862
"sop","agegrps_v2X","OTZ","65+",418,44.6436774809072
"sop","insurance_v2X","EXP","<65, Any private",1246,31.3781276008662
"sop","insurance_v2X","EXP","<65, Public only",803,38.5211159978114
"sop","insurance_v2X","EXP","<65, Uninsured",461,27.296419945469
"sop","insurance_v2X","EXP","65+, Medicare only",3883,219.646893206064
"sop","insurance_v2X","EXP","65+, Medicare and private",5192,268.62738507083
"sop","insurance_v2X","EXP","65+, Medicare and other public",6357,521.948366433921
"sop","insurance_v2X","EXP","65+, No medicare",1781,798.484060087084
"sop","insurance_v2X","SLF","<65, Any private",299,8.92873549618145
"sop","insurance_v2X","SLF","<65, Public only",75,5.61234802617119
"sop","insurance_v2X","SLF","<65, Uninsured",260,13.5206566085033
"sop","insurance_v2X","SLF","65+, Medicare only",644,27.8066334023936
"sop","insurance_v2X","SLF","65+, Medicare and private",734,33.9291948854895
"sop","insurance_v2X","SLF","65+, Medicare and other public",167,18.3676844492875
