"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","health","OBD","Missing",9,0
"event","health","OBO","Excellent",2560,0
"event","health","OBO","Very good",3531,0
"event","health","OBO","Good",2953,0
"event","health","OBO","Fair",1333,0
"event","health","OBO","Poor",418,0
"event","health","OBO","Missing",1,0
"event","health","OPT","Excellent",732,0
"event","health","OPT","Very good",1176,0
"event","health","OPT","Good",1330,0
"event","health","OPT","Fair",764,0
"event","health","OPT","Poor",279,0
"event","health","OPT","Missing",1,0
"event","health","OPD","Excellent",440,0
"event","health","OPD","Very good",681,0
"event","health","OPD","Good",780,0
"event","health","OPD","Fair",514,0
"event","health","OPD","Poor",182,0
"event","health","OPO","Excellent",377,0
"event","health","OPO","Very good",656,0
"event","health","OPO","Good",765,0
"event","health","OPO","Fair",415,0
"event","health","OPO","Poor",159,0
"event","health","OPO","Missing",1,0
"event","health","ERT","Excellent",1040,0
"event","health","ERT","Very good",1233,0
"event","health","ERT","Good",1475,0
"event","health","ERT","Fair",880,0
"event","health","ERT","Poor",373,0
"event","health","ERT","Missing",10,0
"event","health","IPD","Excellent",324,0
"event","health","IPD","Very good",462,0
"event","health","IPD","Good",616,0
"event","health","IPD","Fair",473,0
"event","health","IPD","Poor",254,0
"event","health","IPD","Missing",18,0
"event","health","HHT","Excellent",71,0
"event","health","HHT","Very good",135,0
"event","health","HHT","Good",232,0
"event","health","HHT","Fair",279,0
"event","health","HHT","Poor",164,0
"event","health","HHT","Missing",9,0
"event","health","OMA","Excellent",1326,0
"event","health","OMA","Very good",1744,0
"event","health","OMA","Good",1560,0
"event","health","OMA","Fair",730,0
"event","health","OMA","Poor",300,0
"event","mnhlth","TOT","Excellent",11133,0
"event","mnhlth","TOT","Very good",7760,0
"event","mnhlth","TOT","Good",7013,0
"event","mnhlth","TOT","Fair",1872,0
"event","mnhlth","TOT","Poor",441,0
"event","mnhlth","TOT","Missing",32,0
"event","mnhlth","DVT","Excellent",5547,0
"event","mnhlth","DVT","Very good",3755,0
"event","mnhlth","DVT","Good",2813,0
"event","mnhlth","DVT","Fair",617,0
"event","mnhlth","DVT","Poor",130,0
"event","mnhlth","DVT","Missing",2,0
"event","mnhlth","RX","Excellent",6521,0
"event","mnhlth","RX","Very good",5304,0
"event","mnhlth","RX","Good",5410,0
"event","mnhlth","RX","Fair",1643,0
"event","mnhlth","RX","Poor",407,0
"event","mnhlth","RX","Missing",14,0
"event","mnhlth","OBT","Excellent",9142,0
"event","mnhlth","OBT","Very good",6632,0
"event","mnhlth","OBT","Good",6016,0
"event","mnhlth","OBT","Fair",1684,0
"event","mnhlth","OBT","Poor",398,0
"event","mnhlth","OBT","Missing",11,0
"event","mnhlth","OBD","Excellent",8277,0
"event","mnhlth","OBD","Very good",6036,0
"event","mnhlth","OBD","Good",5552,0
"event","mnhlth","OBD","Fair",1570,0
"event","mnhlth","OBD","Poor",385,0
"event","mnhlth","OBD","Missing",11,0
"event","mnhlth","OBO","Excellent",3774,0
"event","mnhlth","OBO","Very good",3154,0
"event","mnhlth","OBO","Good",2783,0
"event","mnhlth","OBO","Fair",861,0
"event","mnhlth","OBO","Poor",222,0
"event","mnhlth","OBO","Missing",2,0
"event","mnhlth","OPT","Excellent",1276,0
"event","mnhlth","OPT","Very good",1139,0
"event","mnhlth","OPT","Good",1284,0
"event","mnhlth","OPT","Fair",459,0
"event","mnhlth","OPT","Poor",123,0
"event","mnhlth","OPT","Missing",1,0
"event","mnhlth","OPD","Excellent",794,0
"event","mnhlth","OPD","Very good",655,0
"event","mnhlth","OPD","Good",787,0
"event","mnhlth","OPD","Fair",277,0
"event","mnhlth","OPD","Poor",84,0
"event","mnhlth","OPO","Excellent",658,0
"event","mnhlth","OPO","Very good",648,0
"event","mnhlth","OPO","Good",751,0
"event","mnhlth","OPO","Fair",253,0
"event","mnhlth","OPO","Poor",62,0
"event","mnhlth","OPO","Missing",1,0
"event","mnhlth","ERT","Excellent",1636,0
"event","mnhlth","ERT","Very good",1199,0
"event","mnhlth","ERT","Good",1469,0
"event","mnhlth","ERT","Fair",542,0
"event","mnhlth","ERT","Poor",154,0
"event","mnhlth","ERT","Missing",11,0
"event","mnhlth","IPD","Excellent",608,0
"event","mnhlth","IPD","Very good",496,0
"event","mnhlth","IPD","Good",677,0
"event","mnhlth","IPD","Fair",250,0
"event","mnhlth","IPD","Poor",98,0
"event","mnhlth","IPD","Missing",18,0
"event","mnhlth","HHT","Excellent",140,0
"event","mnhlth","HHT","Very good",150,0
"event","mnhlth","HHT","Good",301,0
"event","mnhlth","HHT","Fair",207,0
"event","mnhlth","HHT","Poor",82,0
"event","mnhlth","HHT","Missing",10,0
"event","mnhlth","OMA","Excellent",1965,0
"event","mnhlth","OMA","Very good",1549,0
"event","mnhlth","OMA","Good",1537,0
"event","mnhlth","OMA","Fair",483,0
"event","mnhlth","OMA","Poor",126,0
"event","agegrps_v2X","TOT","Under 18",8416,0
"event","agegrps_v2X","TOT","18-64",16048,0
"event","agegrps_v2X","TOT","65+",3787,0
"event","agegrps_v2X","DVT","Under 18",4613,0
"event","agegrps_v2X","DVT","18-64",6715,0
"event","agegrps_v2X","DVT","65+",1536,0
"event","agegrps_v2X","RX","Under 18",4113,0
"event","agegrps_v2X","RX","18-64",11633,0
"event","agegrps_v2X","RX","65+",3553,0
"event","agegrps_v2X","OBT","Under 18",7011,0
"event","agegrps_v2X","OBT","18-64",13289,0
"event","agegrps_v2X","OBT","65+",3583,0
"event","agegrps_v2X","OBD","Under 18",6511,0
"event","agegrps_v2X","OBD","18-64",11833,0
"event","agegrps_v2X","OBD","65+",3487,0
"event","agegrps_v2X","OBO","Under 18",1993,0
"event","agegrps_v2X","OBO","18-64",6656,0
"event","agegrps_v2X","OBO","65+",2147,0
"event","agegrps_v2X","OPT","Under 18",556,0
"event","agegrps_v2X","OPT","18-64",2583,0
"event","agegrps_v2X","OPT","65+",1143,0
"event","agegrps_v2X","OPD","Under 18",410,0
"event","agegrps_v2X","OPD","18-64",1555,0
"event","agegrps_v2X","OPD","65+",632,0
"event","agegrps_v2X","OPO","Under 18",180,0
"event","agegrps_v2X","OPO","18-64",1448,0
"event","agegrps_v2X","OPO","65+",745,0
"event","agegrps_v2X","ERT","Under 18",1256,0
"event","agegrps_v2X","ERT","18-64",2938,0
"event","agegrps_v2X","ERT","65+",817,0
"event","agegrps_v2X","IPD","Under 18",257,0
"event","agegrps_v2X","IPD","18-64",1264,0
"event","agegrps_v2X","IPD","65+",626,0
"event","agegrps_v2X","HHT","Under 18",86,0
"event","agegrps_v2X","HHT","18-64",343,0
"event","agegrps_v2X","HHT","65+",461,0
"event","agegrps_v2X","OMA","Under 18",1092,0
"event","agegrps_v2X","OMA","18-64",3523,0
"event","agegrps_v2X","OMA","65+",1045,0
"event","insurance_v2X","TOT","<65, Any private",13332,0
"event","insurance_v2X","TOT","<65, Public only",8003,0
"event","insurance_v2X","TOT","<65, Uninsured",3129,0
"event","insurance_v2X","TOT","65+, Medicare only",1286,0
"event","insurance_v2X","TOT","65+, Medicare and private",1713,0
"event","insurance_v2X","TOT","65+, Medicare and other public",716,0
"event","insurance_v2X","TOT","65+, No medicare",72,0
"event","insurance_v2X","DVT","<65, Any private",7055,0
"event","insurance_v2X","DVT","<65, Public only",3432,0
"event","insurance_v2X","DVT","<65, Uninsured",841,0
"event","insurance_v2X","DVT","65+, Medicare only",442,0
"event","insurance_v2X","DVT","65+, Medicare and private",928,0
"event","insurance_v2X","DVT","65+, Medicare and other public",138,0
"event","insurance_v2X","DVT","65+, No medicare",28,0
"event","insurance_v2X","RX","<65, Any private",8741,0
"event","insurance_v2X","RX","<65, Public only",5046,0
"event","insurance_v2X","RX","<65, Uninsured",1959,0
"event","insurance_v2X","RX","65+, Medicare only",1207,0
"event","insurance_v2X","RX","65+, Medicare and private",1614,0
"event","insurance_v2X","RX","65+, Medicare and other public",677,0
"event","insurance_v2X","RX","65+, No medicare",55,0
"event","insurance_v2X","OBT","<65, Any private",11393,0
"event","insurance_v2X","OBT","<65, Public only",6703,0
"event","insurance_v2X","OBT","<65, Uninsured",2204,0
"event","insurance_v2X","OBT","65+, Medicare only",1218,0
"event","insurance_v2X","OBT","65+, Medicare and private",1640,0
"event","insurance_v2X","OBT","65+, Medicare and other public",673,0
"event","insurance_v2X","OBT","65+, No medicare",52,0
"event","insurance_v2X","OBD","<65, Any private",10239,0
"event","insurance_v2X","OBD","<65, Public only",6284,0
"event","insurance_v2X","OBD","<65, Uninsured",1821,0
"event","insurance_v2X","OBD","65+, Medicare only",1182,0
"event","insurance_v2X","OBD","65+, Medicare and private",1601,0
"event","insurance_v2X","OBD","65+, Medicare and other public",655,0
"event","insurance_v2X","OBD","65+, No medicare",49,0
"event","insurance_v2X","OBO","<65, Any private",5646,0
"event","insurance_v2X","OBO","<65, Public only",2123,0
"event","insurance_v2X","OBO","<65, Uninsured",880,0
"event","insurance_v2X","OBO","65+, Medicare only",683,0
"event","insurance_v2X","OBO","65+, Medicare and private",1132,0
"event","insurance_v2X","OBO","65+, Medicare and other public",310,0
"event","insurance_v2X","OBO","65+, No medicare",22,0
"event","insurance_v2X","OPT","<65, Any private",1915,0
"event","insurance_v2X","OPT","<65, Public only",972,0
"event","insurance_v2X","OPT","<65, Uninsured",252,0
"event","insurance_v2X","OPT","65+, Medicare only",338,0
"event","insurance_v2X","OPT","65+, Medicare and private",609,0
"event","insurance_v2X","OPT","65+, Medicare and other public",185,0
"event","insurance_v2X","OPT","65+, No medicare",11,0
"event","insurance_v2X","OPD","<65, Any private",1135,0
"event","insurance_v2X","OPD","<65, Public only",675,0
"event","insurance_v2X","OPD","<65, Uninsured",155,0
"event","insurance_v2X","OPD","65+, Medicare only",182,0
"event","insurance_v2X","OPD","65+, Medicare and private",320,0
"event","insurance_v2X","OPD","65+, Medicare and other public",122,0
"event","insurance_v2X","OPD","65+, No medicare",8,0
"event","insurance_v2X","OPO","<65, Any private",1072,0
"event","insurance_v2X","OPO","<65, Public only",429,0
"event","insurance_v2X","OPO","<65, Uninsured",127,0
"event","insurance_v2X","OPO","65+, Medicare only",228,0
"event","insurance_v2X","OPO","65+, Medicare and private",413,0
"event","insurance_v2X","OPO","65+, Medicare and other public",98,0
"event","insurance_v2X","OPO","65+, No medicare",6,0
"event","insurance_v2X","ERT","<65, Any private",1683,0
"event","insurance_v2X","ERT","<65, Public only",1857,0
"event","insurance_v2X","ERT","<65, Uninsured",654,0
"event","insurance_v2X","ERT","65+, Medicare only",259,0
"event","insurance_v2X","ERT","65+, Medicare and private",366,0
"event","insurance_v2X","ERT","65+, Medicare and other public",179,0
"event","insurance_v2X","ERT","65+, No medicare",13,0
"event","insurance_v2X","IPD","<65, Any private",667,0
"event","insurance_v2X","IPD","<65, Public only",701,0
"event","insurance_v2X","IPD","<65, Uninsured",153,0
"event","insurance_v2X","IPD","65+, Medicare only",201,0
"event","insurance_v2X","IPD","65+, Medicare and private",277,0
"event","insurance_v2X","IPD","65+, Medicare and other public",143,0
"event","insurance_v2X","IPD","65+, No medicare",5,0
"event","insurance_v2X","HHT","<65, Any private",124,0
"event","insurance_v2X","HHT","<65, Public only",285,0
"event","insurance_v2X","HHT","<65, Uninsured",20,0
"event","insurance_v2X","HHT","65+, Medicare only",136,0
"event","insurance_v2X","HHT","65+, Medicare and private",141,0
"event","insurance_v2X","HHT","65+, Medicare and other public",183,0
"event","insurance_v2X","HHT","65+, No medicare",1,0
"event","insurance_v2X","OMA","<65, Any private",2977,0
"event","insurance_v2X","OMA","<65, Public only",1193,0
"event","insurance_v2X","OMA","<65, Uninsured",445,0
"event","insurance_v2X","OMA","65+, Medicare only",326,0
"event","insurance_v2X","OMA","65+, Medicare and private",517,0
"event","insurance_v2X","OMA","65+, Medicare and other public",188,0
"event","insurance_v2X","OMA","65+, No medicare",14,0
"sop","agegrps","EXP","Under 5",2253,0
"sop","agegrps","EXP","5-17",6105,0
"sop","agegrps","EXP","18-44",8806,0
"sop","agegrps","EXP","45-64",7073,0
"sop","agegrps","EXP","65+",3785,0
"sop","agegrps","SLF","Under 5",978,0
"sop","agegrps","SLF","5-17",3362,0
"sop","agegrps","SLF","18-44",7556,0
"sop","agegrps","SLF","45-64",6695,0
"sop","agegrps","SLF","65+",3640,0
"sop","agegrps","PTR","Under 5",768,0
"sop","agegrps","PTR","5-17",2321,0
"sop","agegrps","PTR","18-44",4878,0
"sop","agegrps","PTR","45-64",4340,0
"sop","agegrps","PTR","65+",1625,0
"sop","agegrps","MCR","Under 5",19,0
"sop","agegrps","MCR","5-17",62,0
"sop","agegrps","MCR","18-44",275,0
"sop","agegrps","MCR","45-64",886,0
"sop","agegrps","MCR","65+",3496,0
"sop","agegrps","MCD","Under 5",1445,0
"sop","agegrps","MCD","5-17",3554,0
"sop","agegrps","MCD","18-44",2383,0
"sop","agegrps","MCD","45-64",1743,0
"sop","agegrps","MCD","65+",871,0
"sop","agegrps","OTZ","Under 5",382,0
"sop","agegrps","OTZ","5-17",940,0
"sop","agegrps","OTZ","18-44",1956,0
"sop","agegrps","OTZ","45-64",1779,0
"sop","agegrps","OTZ","65+",1164,0
"sop","region","EXP","Northeast",4754,0
"sop","region","EXP","Midwest",5320,0
"sop","region","EXP","South",10131,0
"sop","region","EXP","West",7817,0
"sop","region","SLF","Northeast",3722,0
"sop","region","SLF","Midwest",4365,0
"sop","region","SLF","South",8030,0
"sop","region","SLF","West",6114,0
"sop","region","PTR","Northeast",2383,0
"sop","region","PTR","Midwest",3003,0
"sop","region","PTR","South",4660,0
"sop","region","PTR","West",3886,0
"sop","region","MCR","Northeast",882,0
"sop","region","MCR","Midwest",905,0
"sop","region","MCR","South",1851,0
"sop","region","MCR","West",1100,0
"sop","region","MCD","Northeast",1970,0
"sop","region","MCD","Midwest",1813,0
"sop","region","MCD","South",3550,0
"sop","region","MCD","West",2663,0
"sop","region","OTZ","Northeast",1022,0
"sop","region","OTZ","Midwest",1089,0
"sop","region","OTZ","South",2304,0
"sop","region","OTZ","West",1806,0
"sop","married","EXP","Married",9782,0
"sop","married","EXP","Widowed",1400,0
"sop","married","EXP","Divorced",2389,0
"sop","married","EXP","Separated",610,0
"sop","married","EXP","Never married",6358,0
"sop","married","EXP","Inapplicable (age < 16)",7483,0
"sop","married","SLF","Married",9133,0
"sop","married","SLF","Widowed",1345,0
"sop","married","SLF","Divorced",2235,0
"sop","married","SLF","Separated",553,0
"sop","married","SLF","Never married",5206,0
"sop","married","SLF","Inapplicable (age < 16)",3759,0
"sop","married","PTR","Married",6493,0
"sop","married","PTR","Widowed",507,0
"sop","married","PTR","Divorced",1141,0
"sop","married","PTR","Separated",198,0
"sop","married","PTR","Never married",2870,0
"sop","married","PTR","Inapplicable (age < 16)",2723,0
"sop","married","MCR","Married",2174,0
"sop","married","MCR","Widowed",1093,0
"sop","married","MCR","Divorced",756,0
"sop","married","MCR","Separated",128,0
"sop","married","MCR","Never married",517,0
"sop","married","MCR","Inapplicable (age < 16)",70,0
"sop","married","MCD","Married",1781,0
"sop","married","MCD","Widowed",414,0
"sop","married","MCD","Divorced",692,0
"sop","married","MCD","Separated",239,0
"sop","married","MCD","Never married",2321,0
"sop","married","MCD","Inapplicable (age < 16)",4549,0
"sop","married","OTZ","Married",2111,0
"sop","married","OTZ","Widowed",475,0
"sop","married","OTZ","Divorced",720,0
"sop","married","OTZ","Separated",240,0
"sop","married","OTZ","Never married",1495,0
"sop","married","OTZ","Inapplicable (age < 16)",1180,0
"sop","race","EXP","Hispanic",8323,0
"sop","race","EXP","White",11008,0
"sop","race","EXP","Black",5760,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",863,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2068,0
"sop","race","SLF","Hispanic",5794,0
"sop","race","SLF","White",9831,0
"sop","race","SLF","Black",4241,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",605,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",1760,0
"sop","race","PTR","Hispanic",2617,0
"sop","race","PTR","White",7284,0
"sop","race","PTR","Black",2271,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",436,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1324,0
"sop","race","MCR","Hispanic",801,0
"sop","race","MCR","White",2461,0
"sop","race","MCR","Black",1046,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",94,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",336,0
"sop","race","MCD","Hispanic",3910,0
"sop","race","MCD","White",2538,0
"sop","race","MCD","Black",2679,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",370,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",499,0
"sop","race","OTZ","Hispanic",2146,0
"sop","race","OTZ","White",2158,0
"sop","race","OTZ","Black",1407,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",210,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",300,0
"sop","sex","EXP","Male",12444,0
"sop","sex","EXP","Female",15578,0
"sop","sex","SLF","Male",9592,0
"sop","sex","SLF","Female",12639,0
"sop","sex","PTR","Male",6298,0
"sop","sex","PTR","Female",7634,0
"sop","sex","MCR","Male",2013,0
"sop","sex","MCR","Female",2725,0
"sop","sex","MCD","Male",4191,0
"sop","sex","MCD","Female",5805,0
"sop","sex","OTZ","Male",2713,0
"sop","sex","OTZ","Female",3508,0
"sop","education","EXP","Less than high school",4001,0
"sop","education","EXP","High school",5088,0
"sop","education","EXP","Some college",10445,0
"sop","education","EXP","Inapplicable (age < 18)",8358,0
"sop","education","EXP","Missing",130,0
"sop","education","SLF","Less than high school",3439,0
"sop","education","SLF","High school",4606,0
"sop","education","SLF","Some college",9732,0
"sop","education","SLF","Inapplicable (age < 18)",4340,0
"sop","education","SLF","Missing",114,0
"sop","education","PTR","Less than high school",1028,0
"sop","education","PTR","High school",2440,0
"sop","education","PTR","Some college",7339,0
"sop","education","PTR","Inapplicable (age < 18)",3089,0
"sop","education","PTR","Missing",36,0
"sop","education","MCR","Less than high school",1231,0
"sop","education","MCR","High school",1383,0
"sop","education","MCR","Some college",1986,0
"sop","education","MCR","Inapplicable (age < 18)",81,0
"sop","education","MCR","Missing",57,0
"sop","education","MCD","Less than high school",1680,0
"sop","education","MCD","High school",1429,0
"sop","education","MCD","Some college",1843,0
"sop","education","MCD","Inapplicable (age < 18)",4999,0
"sop","education","MCD","Missing",45,0
"sop","education","OTZ","Less than high school",1298,0
"sop","education","OTZ","High school",1457,0
"sop","education","OTZ","Some college",2097,0
"sop","education","OTZ","Inapplicable (age < 18)",1322,0
"sop","education","OTZ","Missing",47,0
"sop","employed","EXP","Employed",11428,0
"sop","employed","EXP","Not employed",9104,0
"sop","employed","EXP","Inapplicable (age < 16)",7483,0
"sop","employed","EXP","Missing",7,0
"sop","employed","SLF","Employed",10482,0
"sop","employed","SLF","Not employed",7986,0
"sop","employed","SLF","Inapplicable (age < 16)",3759,0
"sop","employed","SLF","Missing",4,0
"sop","employed","PTR","Employed",7817,0
"sop","employed","PTR","Not employed",3389,0
"sop","employed","PTR","Inapplicable (age < 16)",2723,0
"sop","employed","PTR","Missing",3,0
"sop","employed","MCR","Employed",748,0
"sop","employed","MCR","Not employed",3919,0
"sop","employed","MCR","Inapplicable (age < 16)",70,0
"sop","employed","MCR","Missing",1,0
"sop","employed","MCD","Employed",1972,0
"sop","employed","MCD","Not employed",3472,0
"sop","employed","MCD","Inapplicable (age < 16)",4549,0
"sop","employed","MCD","Missing",3,0
"sop","employed","OTZ","Employed",2221,0
"sop","employed","OTZ","Not employed",2817,0
"sop","employed","OTZ","Inapplicable (age < 16)",1180,0
"sop","employed","OTZ","Missing",3,0
"sop","insurance","EXP","Any private, all ages",15010,0
"sop","insurance","EXP","Public only, all ages",9977,0
"sop","insurance","EXP","Uninsured, all ages",3035,0
"sop","insurance","SLF","Any private, all ages",13772,0
"sop","insurance","SLF","Public only, all ages",5649,0
"sop","insurance","SLF","Uninsured, all ages",2810,0
"sop","insurance","PTR","Any private, all ages",13932,0
"sop","insurance","MCR","Any private, all ages",1968,0
"sop","insurance","MCR","Public only, all ages",2770,0
"sop","insurance","MCD","Any private, all ages",2076,0
"sop","insurance","MCD","Public only, all ages",7920,0
"sop","insurance","OTZ","Any private, all ages",1540,0
"sop","insurance","OTZ","Public only, all ages",2898,0
"sop","insurance","OTZ","Uninsured, all ages",1783,0
"sop","poverty","EXP","Negative or poor",6643,0
"sop","poverty","EXP","Near-poor",1750,0
"sop","poverty","EXP","Low income",4545,0
"sop","poverty","EXP","Middle income",7536,0
"sop","poverty","EXP","High income",7548,0
"sop","poverty","SLF","Negative or poor",3829,0
"sop","poverty","SLF","Near-poor",1224,0
"sop","poverty","SLF","Low income",3505,0
"sop","poverty","SLF","Middle income",6633,0
"sop","poverty","SLF","High income",7040,0
"sop","poverty","PTR","Negative or poor",679,0
"sop","poverty","PTR","Near-poor",358,0
"sop","poverty","PTR","Low income",1632,0
"sop","poverty","PTR","Middle income",4894,0
"sop","poverty","PTR","High income",6369,0
"sop","poverty","MCR","Negative or poor",973,0
"sop","poverty","MCR","Near-poor",369,0
"sop","poverty","MCR","Low income",903,0
"sop","poverty","MCR","Middle income",1258,0
"sop","poverty","MCR","High income",1235,0
"sop","poverty","MCD","Negative or poor",4706,0
"sop","poverty","MCD","Near-poor",1001,0
"sop","poverty","MCD","Low income",1843,0
"sop","poverty","MCD","Middle income",1591,0
"sop","poverty","MCD","High income",855,0
"sop","poverty","OTZ","Negative or poor",1918,0
"sop","poverty","OTZ","Near-poor",517,0
"sop","poverty","OTZ","Low income",1272,0
"sop","poverty","OTZ","Middle income",1590,0
"sop","poverty","OTZ","High income",924,0
"sop","health","EXP","Excellent",8204,0
"sop","health","EXP","Very good",8549,0
"sop","health","EXP","Good",7379,0
"sop","health","EXP","Fair",2989,0
"sop","health","EXP","Poor",871,0
"sop","health","EXP","Missing",30,0
"sop","health","SLF","Excellent",5768,0
"sop","health","SLF","Very good",6899,0
"sop","health","SLF","Good",6078,0
"sop","health","SLF","Fair",2659,0
"sop","health","SLF","Poor",812,0
"sop","health","SLF","Missing",15,0
"sop","health","PTR","Excellent",4386,0
"sop","health","PTR","Very good",4953,0
"sop","health","PTR","Good",3366,0
"sop","health","PTR","Fair",970,0
"sop","health","PTR","Poor",247,0
"sop","health","PTR","Missing",10,0
"sop","health","MCR","Excellent",589,0
"sop","health","MCR","Very good",1113,0
"sop","health","MCR","Good",1496,0
"sop","health","MCR","Fair",1077,0
"sop","health","MCR","Poor",437,0
"sop","health","MCR","Missing",26,0
"sop","health","MCD","Excellent",2905,0
"sop","health","MCD","Very good",2560,0
"sop","health","MCD","Good",2731,0
"sop","health","MCD","Fair",1332,0
"sop","health","MCD","Poor",459,0
"sop","health","MCD","Missing",9,0
"sop","health","OTZ","Excellent",1282,0
"sop","health","OTZ","Very good",1590,0
"sop","health","OTZ","Good",1925,0
"sop","health","OTZ","Fair",1077,0
"sop","health","OTZ","Poor",342,0
"sop","health","OTZ","Missing",5,0
"sop","mnhlth","EXP","Excellent",11029,0
"sop","mnhlth","EXP","Very good",7696,0
"sop","mnhlth","EXP","Good",6960,0
"sop","mnhlth","EXP","Fair",1866,0
"sop","mnhlth","EXP","Poor",439,0
"sop","mnhlth","EXP","Missing",32,0
"sop","mnhlth","SLF","Excellent",8255,0
"sop","mnhlth","SLF","Very good",6282,0
"sop","mnhlth","SLF","Good",5708,0
"sop","mnhlth","SLF","Fair",1589,0
"sop","mnhlth","SLF","Poor",381,0
"sop","mnhlth","SLF","Missing",16,0
"sop","mnhlth","PTR","Excellent",6017,0
"sop","mnhlth","PTR","Very good",4316,0
"sop","mnhlth","PTR","Good",2949,0
"sop","mnhlth","PTR","Fair",536,0
"sop","mnhlth","PTR","Poor",104,0
"sop","mnhlth","PTR","Missing",10,0
"sop","mnhlth","MCR","Excellent",1094,0
"sop","mnhlth","MCR","Very good",1193,0
"sop","mnhlth","MCR","Good",1566,0
"sop","mnhlth","MCR","Fair",654,0
"sop","mnhlth","MCR","Poor",204,0
"sop","mnhlth","MCR","Missing",27,0
"sop","mnhlth","MCD","Excellent",3709,0
"sop","mnhlth","MCD","Very good",2348,0
"sop","mnhlth","MCD","Good",2725,0
"sop","mnhlth","MCD","Fair",940,0
"sop","mnhlth","MCD","Poor",263,0
"sop","mnhlth","MCD","Missing",11,0
"sop","mnhlth","OTZ","Excellent",1912,0
"sop","mnhlth","OTZ","Very good",1526,0
"sop","mnhlth","OTZ","Good",1955,0
"sop","mnhlth","OTZ","Fair",663,0
"sop","mnhlth","OTZ","Poor",158,0
"sop","mnhlth","OTZ","Missing",7,0
"sop","agegrps_v2X","EXP","Under 18",8358,0
"sop","agegrps_v2X","EXP","18-64",15879,0
"sop","agegrps_v2X","EXP","65+",3785,0
"sop","agegrps_v2X","SLF","Under 18",4340,0
"sop","agegrps_v2X","SLF","18-64",14251,0
"sop","agegrps_v2X","SLF","65+",3640,0
"sop","agegrps_v2X","PTR","Under 18",3089,0
"sop","agegrps_v2X","PTR","18-64",9218,0
"sop","agegrps_v2X","PTR","65+",1625,0
"sop","agegrps_v2X","MCR","Under 18",81,0
"sop","agegrps_v2X","MCR","18-64",1161,0
"sop","agegrps_v2X","MCR","65+",3496,0
"sop","agegrps_v2X","MCD","Under 18",4999,0
"sop","agegrps_v2X","MCD","18-64",4126,0
"sop","agegrps_v2X","MCD","65+",871,0
"sop","agegrps_v2X","OTZ","Under 18",1322,0
"sop","agegrps_v2X","OTZ","18-64",3735,0
"sop","agegrps_v2X","OTZ","65+",1164,0
"sop","insurance_v2X","EXP","<65, Any private",13255,0
"sop","insurance_v2X","EXP","<65, Public only",7977,0
"sop","insurance_v2X","EXP","<65, Uninsured",3005,0
"sop","insurance_v2X","EXP","65+, Medicare only",1284,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1713,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",716,0
"sop","insurance_v2X","EXP","65+, No medicare",72,0
"sop","insurance_v2X","SLF","<65, Any private",12062,0
"sop","insurance_v2X","SLF","<65, Public only",3748,0
"sop","insurance_v2X","SLF","<65, Uninsured",2781,0
"sop","insurance_v2X","SLF","65+, Medicare only",1232,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1669,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",669,0
"sop","insurance_v2X","SLF","65+, No medicare",70,0
"sop","insurance_v2X","PTR","<65, Any private",12307,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1590,0
"sop","insurance_v2X","PTR","65+, No medicare",35,0
"sop","insurance_v2X","MCR","<65, Any private",401,0
"sop","insurance_v2X","MCR","<65, Public only",841,0
"sop","insurance_v2X","MCR","65+, Medicare only",1232,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1562,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",697,0
"sop","insurance_v2X","MCR","65+, No medicare",5,0
"sop","insurance_v2X","MCD","<65, Any private",1807,0
"sop","insurance_v2X","MCD","<65, Public only",7318,0
"sop","insurance_v2X","MCD","65+, Medicare and private",266,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",602,0
"sop","insurance_v2X","MCD","65+, No medicare",3,0
"sop","insurance_v2X","OTZ","<65, Any private",1267,0
"sop","insurance_v2X","OTZ","<65, Public only",2024,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1766,0
"sop","insurance_v2X","OTZ","65+, Medicare only",693,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",264,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",181,0
"sop","insurance_v2X","OTZ","65+, No medicare",26,0
"agegrps","region","Under 5","Northeast",367,0
"agegrps","region","5-17","Northeast",1159,0
