"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","agegrps_v2X","OBV","Under 18",560.11291754789,37.3442770459616
"event","agegrps_v2X","OBV","18-64",1045.44329750973,27.8382881893732
"event","agegrps_v2X","OBV","65+",2225.3852689676,141.213118029365
"event","agegrps_v2X","OBD","Under 18",399.788794771461,27.2827037344609
"event","agegrps_v2X","OBD","18-64",691.35057043505,21.5047143519063
"event","agegrps_v2X","OBD","65+",1467.46160360792,108.557642698065
"event","agegrps_v2X","OBO","Under 18",156.061164652373,16.0169996126781
"event","agegrps_v2X","OBO","18-64",347.312626146561,12.7987881571746
"event","agegrps_v2X","OBO","65+",735.554387157699,82.4454434520672
"event","agegrps_v2X","OPT","Under 18",257.677725332089,120.990140624572
"event","agegrps_v2X","OPT","18-64",377.619601453558,27.0652351668626
"event","agegrps_v2X","OPT","65+",617.469679581725,37.80520055906
"event","agegrps_v2X","OPY","Under 18",228.170929943277,120.229375383771
"event","agegrps_v2X","OPY","18-64",269.465684527403,21.6447216699337
"event","agegrps_v2X","OPY","65+",411.508621203427,36.2940772115496
"event","agegrps_v2X","OPZ","Under 18",25.8619711064534,5.57866849070223
"event","agegrps_v2X","OPZ","18-64",104.290706172545,13.2405659667331
"event","agegrps_v2X","OPZ","65+",196.452022819402,21.7306221748401
"event","agegrps_v2X","ERT","Under 18",101.487527620347,7.82754650558705
"event","agegrps_v2X","ERT","18-64",199.099319089605,8.87469524531755
"event","agegrps_v2X","ERT","65+",295.28213828919,23.5702691346285
"event","agegrps_v2X","IPT","Under 18",435.256510591919,118.9791916412
"event","agegrps_v2X","IPT","18-64",1091.27183875392,70.6282822526828
"event","agegrps_v2X","IPT","65+",3134.40601754381,230.997367912674
"event","agegrps_v2X","HHT","Under 18",60.2101598929018,15.6760700848991
"event","agegrps_v2X","HHT","18-64",83.4278584767318,14.3872857039808
"event","agegrps_v2X","HHT","65+",617.652096272873,65.6081496958162
"event","agegrps_v2X","OMA","Under 18",63.4012136219533,27.6227726775824
"event","agegrps_v2X","OMA","18-64",81.6114507872624,5.41956038738469
"event","agegrps_v2X","OMA","65+",201.837486894298,19.9381615988702
"event","insurance_v2X","TOT","<65, Any private",3891.70106867813,128.331928374893
"event","insurance_v2X","TOT","<65, Public only",4015.54063374696,239.241339027233
"event","insurance_v2X","TOT","<65, Uninsured",1325.18560353461,111.38191390047
"event","insurance_v2X","TOT","65+, Medicare only",8706.73382975739,517.456193706945
"event","insurance_v2X","TOT","65+, Medicare and private",10074.3908017166,505.384985844125
"event","insurance_v2X","TOT","65+, Medicare and other public",11790.8077992074,777.284215700448
"event","insurance_v2X","TOT","65+, No medicare",3916.22198219133,918.06892166156
"event","insurance_v2X","DVT","<65, Any private",364.507888942854,12.5393712117067
"event","insurance_v2X","DVT","<65, Public only",130.902581791454,8.7172651279744
"event","insurance_v2X","DVT","<65, Uninsured",81.8910245567566,6.66755784674803
"event","insurance_v2X","DVT","65+, Medicare only",281.560471603006,26.7978085207676
"event","insurance_v2X","DVT","65+, Medicare and private",486.039527704156,37.4051923235957
"event","insurance_v2X","DVT","65+, Medicare and other public",132.548259602031,34.8039048921201
"event","insurance_v2X","DVT","65+, No medicare",246.045923360572,60.1449168455738
"event","insurance_v2X","RX","<65, Any private",774.05636372798,45.8367670849757
"event","insurance_v2X","RX","<65, Public only",1081.64919615036,71.3779522123695
"event","insurance_v2X","RX","<65, Uninsured",288.407530344102,37.8289776552461
"event","insurance_v2X","RX","65+, Medicare only",1962.81518773052,112.253604704029
"event","insurance_v2X","RX","65+, Medicare and private",2245.0002203774,125.851022415079
"event","insurance_v2X","RX","65+, Medicare and other public",3103.22736423155,233.191605705377
"event","insurance_v2X","RX","65+, No medicare",810.595488843071,254.078948580166
"event","insurance_v2X","OBV","<65, Any private",1055.97956233748,33.5576859007857
"event","insurance_v2X","OBV","<65, Public only",864.479165575778,44.1049680615855
"event","insurance_v2X","OBV","<65, Uninsured",341.116739134301,42.0626629325813
"event","insurance_v2X","OBV","65+, Medicare only",1657.15023644624,93.2068224109699
"event","insurance_v2X","OBV","65+, Medicare and private",2725.53112501045,257.763685703624
"event","insurance_v2X","OBV","65+, Medicare and other public",1897.69553513976,200.676029686245
"event","insurance_v2X","OBV","65+, No medicare",946.097615653015,155.307145327234
"event","insurance_v2X","OBD","<65, Any private",702.224225154333,26.8563039365435
"event","insurance_v2X","OBD","<65, Public only",593.967377138595,31.9676653044812
"event","insurance_v2X","OBD","<65, Uninsured",233.692478962453,37.0209138765745
"event","insurance_v2X","OBD","65+, Medicare only",1140.29849972411,61.3760193675816
"event","insurance_v2X","OBD","65+, Medicare and private",1753.43747847105,199.547282925302
"event","insurance_v2X","OBD","65+, Medicare and other public",1298.18412074278,141.68856547387
"event","insurance_v2X","OBD","65+, No medicare",661.440070287122,129.722124402755
"event","insurance_v2X","OBO","<65, Any private",348.57949716419,13.582738647633
"event","insurance_v2X","OBO","<65, Public only",264.11599125419,23.2542816997348
"event","insurance_v2X","OBO","<65, Uninsured",97.7283313037365,14.5950687808846
"event","insurance_v2X","OBO","65+, Medicare only",501.676001686456,57.384013730344
"event","insurance_v2X","OBO","65+, Medicare and private",945.781473017751,151.474066269763
"event","insurance_v2X","OBO","65+, Medicare and other public",571.742858538535,88.8464589079813
"event","insurance_v2X","OBO","65+, No medicare",267.340369164132,76.4034047798316
"event","insurance_v2X","OPT","<65, Any private",447.573955778635,58.8349746116175
"event","insurance_v2X","OPT","<65, Public only",200.585952530525,14.2434540811724
"event","insurance_v2X","OPT","<65, Uninsured",78.233969524662,13.6128285368992
"event","insurance_v2X","OPT","65+, Medicare only",525.930015962181,62.1631244418283
"event","insurance_v2X","OPT","65+, Medicare and private",724.707853500715,62.1453791078245
"event","insurance_v2X","OPT","65+, Medicare and other public",429.047828223382,86.0958402667482
"event","insurance_v2X","OPT","65+, No medicare",486.525397264033,240.43406285231
"event","insurance_v2X","OPY","<65, Any private",339.542696984622,55.7340025057776
"event","insurance_v2X","OPY","<65, Public only",146.665387328076,12.1742572759694
"event","insurance_v2X","OPY","<65, Uninsured",44.1149873914603,10.8189791416817
"event","insurance_v2X","OPY","65+, Medicare only",372.578361419477,55.9624179302121
"event","insurance_v2X","OPY","65+, Medicare and private",471.619573246959,54.3419682300465
"event","insurance_v2X","OPY","65+, Medicare and other public",265.748394978462,61.4531208713941
"event","insurance_v2X","OPY","65+, No medicare",340.740118622701,218.665675716644
"event","insurance_v2X","OPZ","<65, Any private",104.364314202994,14.4450227767739
"event","insurance_v2X","OPZ","<65, Public only",49.8373640710796,6.45137179485863
"event","insurance_v2X","OPZ","<65, Uninsured",30.0783549142517,6.87889487226164
"event","insurance_v2X","OPZ","65+, Medicare only",140.060760357659,23.9588301518824
"event","insurance_v2X","OPZ","65+, Medicare and private",245.42046673778,35.5335564825351
"event","insurance_v2X","OPZ","65+, Medicare and other public",155.933421332506,59.5783213393433
"event","insurance_v2X","OPZ","65+, No medicare",145.842268802176,107.868876776587
"event","insurance_v2X","ERT","<65, Any private",174.086770835779,9.54250309011771
"event","insurance_v2X","ERT","<65, Public only",180.513977268323,11.650129675057
"event","insurance_v2X","ERT","<65, Uninsured",153.615960840861,16.847872717516
"event","insurance_v2X","ERT","65+, Medicare only",267.515156484902,36.0212082910429
"event","insurance_v2X","ERT","65+, Medicare and private",287.543652674621,33.5737889321566
"event","insurance_v2X","ERT","65+, Medicare and other public",385.25764284442,76.171472857833
"event","insurance_v2X","ERT","65+, No medicare",538.363098025534,287.597410906691
"event","insurance_v2X","IPT","<65, Any private",937.04151564734,77.7698031765317
"event","insurance_v2X","IPT","<65, Public only",1255.24437624763,168.827606985029
"event","insurance_v2X","IPT","<65, Uninsured",352.807809407504,74.6799810825849
"event","insurance_v2X","IPT","65+, Medicare only",3359.27277873144,428.526446508457
"event","insurance_v2X","IPT","65+, Medicare and private",2925.79501303445,273.629007737678
"event","insurance_v2X","IPT","65+, Medicare and other public",3732.48794453052,609.830939398516
"event","insurance_v2X","IPT","65+, No medicare",765.759013675559,419.695839176319
"event","insurance_v2X","HHT","<65, Any private",42.4262912113121,12.3801251724252
"event","insurance_v2X","HHT","<65, Public only",250.255956493079,42.5665726156494
"event","insurance_v2X","HHT","<65, Uninsured",6.01956740839217,2.28121963900586
"event","insurance_v2X","HHT","65+, Medicare only",453.777941329567,85.6474308503454
"event","insurance_v2X","HHT","65+, Medicare and private",461.689627332809,88.1073353392565
"event","insurance_v2X","HHT","65+, Medicare and other public",1955.84946215664,254.158294034711
"event","insurance_v2X","HHT","65+, No medicare",49.7051359254052,48.5764679221596
"event","insurance_v2X","OMA","<65, Any private",96.0344389793682,12.8101847204348
"event","insurance_v2X","OMA","<65, Public only",51.9146936572506,6.67978402834747
"event","insurance_v2X","OMA","<65, Uninsured",23.09487208794,2.88445521084262
"event","insurance_v2X","OMA","65+, Medicare only",198.704985888571,31.6757899357603
"event","insurance_v2X","OMA","65+, Medicare and private",218.071289311239,29.7291829353752
"event","insurance_v2X","OMA","65+, Medicare and other public",154.718281995181,37.3273678978244
"event","insurance_v2X","OMA","65+, No medicare",73.1446266787334,31.369031915009
"sop","agegrps","EXP","Under 5",2882.06784295634,714.468140148803
"sop","agegrps","EXP","5-17",1695.21821687417,95.4259064897552
"sop","agegrps","EXP","18-44",2753.84375040926,97.1461083534889
"sop","agegrps","EXP","45-64",5929.69309112645,221.024239230481
"sop","agegrps","EXP","65+",9678.95968730399,347.026426348756
"sop","agegrps","SLF","Under 5",162.957208807981,16.9166258035728
"sop","agegrps","SLF","5-17",295.553129550793,20.0109723662342
"sop","agegrps","SLF","18-44",417.764644285119,21.3089896340534
"sop","agegrps","SLF","45-64",866.930346687129,31.4145908602863
"sop","agegrps","SLF","65+",1178.91677700134,57.1406891412553
"sop","agegrps","PTR","Under 5",1558.00360572464,608.011166827448
"sop","agegrps","PTR","5-17",868.950917893548,88.5383085251246
"sop","agegrps","PTR","18-44",1525.31315688246,75.4069169056235
"sop","agegrps","PTR","45-64",3130.13127621969,172.188982252335
"sop","agegrps","PTR","65+",1278.77885888438,139.206054793415
"sop","agegrps","MCR","Under 5",7.40618652409717,5.13129879436685
"sop","agegrps","MCR","5-17",2.55010592141299,0.737260969751795
"sop","agegrps","MCR","18-44",94.1182695614315,18.6906240977874
"sop","agegrps","MCR","45-64",693.886577896393,63.7007011011083
"sop","agegrps","MCR","65+",6153.13118649499,224.885295892273
"sop","agegrps","MCD","Under 5",969.567123963755,368.570665283891
"sop","agegrps","MCD","5-17",446.00848533665,29.3300373483006
"sop","agegrps","MCD","18-44",476.280251274393,38.8292022942
"sop","agegrps","MCD","45-64",727.174631046761,68.178683398808
"sop","agegrps","MCD","65+",363.555032862025,71.3212204934465
"sop","agegrps","OTZ","Under 5",184.148294930584,44.5072814679869
"sop","agegrps","OTZ","5-17",82.1569158381056,10.4332275010501
"sop","agegrps","OTZ","18-44",240.376817875796,23.2124050084794
"sop","agegrps","OTZ","45-64",511.591695926739,54.576627766696
"sop","agegrps","OTZ","65+",704.607006924064,107.666997672398
"sop","region","EXP","Northeast",4961.49375704279,302.097192489836
"sop","region","EXP","Midwest",5048.59898333256,282.888949139354
"sop","region","EXP","South",4051.31733284538,137.176813072115
"sop","region","EXP","West",4091.56848924915,184.733352120564
"sop","region","SLF","Northeast",593.846544317501,35.7138090385799
"sop","region","SLF","Midwest",670.78714001712,28.7405810753596
"sop","region","SLF","South",585.232745969264,27.2086770852056
"sop","region","SLF","West",610.893904689563,38.8650650289201
"sop","region","PTR","Northeast",1917.8254778347,180.60557150965
"sop","region","PTR","Midwest",2214.2995263924,171.720746910126
"sop","region","PTR","South",1458.99747710396,79.3169093162253
"sop","region","PTR","West",1879.96709677481,188.02954420215
"sop","region","MCR","Northeast",1369.25500799355,147.122417072162
"sop","region","MCR","Midwest",1128.15053615892,109.364005209518
"sop","region","MCR","South",1184.22389214118,75.3446316945248
"sop","region","MCR","West",833.515455379375,56.3902273969355
"sop","region","MCD","Northeast",767.033320144181,90.6998526437959
"sop","region","MCD","Midwest",631.151222922345,128.435418331513
"sop","region","MCD","South",446.770138391781,38.923496404696
"sop","region","MCD","West",482.692718898855,54.9487209468107
"sop","region","OTZ","Northeast",313.549919331042,52.3001445834653
"sop","region","OTZ","Midwest",404.222532059529,56.4325323489924
"sop","region","OTZ","South",376.110423723992,48.6027388109299
"sop","region","OTZ","West",284.509734976608,30.6505907597904
"sop","married","EXP","Married",5340.39550918256,160.948686824515
"sop","married","EXP","Widowed",11074.1257713379,792.960566065755
"sop","married","EXP","Divorced",6466.06035529295,359.913229842384
"sop","married","EXP","Separated",4875.89708172218,486.881237718824
"sop","married","EXP","Never married",2799.23904836047,118.943161628536
"sop","married","EXP","Inapplicable (age < 16)",2044.97332386662,231.651631961441
"sop","married","EXP","Missing",0,0
"sop","married","SLF","Married",794.029102799778,24.8444462896584
"sop","married","SLF","Widowed",1270.25293491361,112.548429540804
"sop","married","SLF","Divorced",794.097366416031,50.2909243471169
"sop","married","SLF","Separated",450.564530947201,50.9155762662409
"sop","married","SLF","Never married",426.131587139546,23.2345055094386
"sop","married","SLF","Inapplicable (age < 16)",242.168935677735,16.619643955722
"sop","married","SLF","Missing",0,0
"sop","married","PTR","Married",2545.28431667262,125.735401681722
"sop","married","PTR","Widowed",1748.81795527152,521.621585030277
"sop","married","PTR","Divorced",1994.68222644697,224.519339428683
"sop","married","PTR","Separated",1242.16263250603,253.846176738704
"sop","married","PTR","Never married",1154.39749350237,87.912749980128
"sop","married","PTR","Inapplicable (age < 16)",1074.06231854276,198.459190102672
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",1300.97576679488,81.0855879990322
"sop","married","MCR","Widowed",6569.05785144959,480.975811230871
"sop","married","MCR","Divorced",2000.13066981364,152.916523263098
"sop","married","MCR","Separated",1214.97930194651,198.156218456008
"sop","married","MCR","Never married",315.353542525319,31.9955167047772
"sop","married","MCR","Inapplicable (age < 16)",4.15513477949042,1.66729642549215
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",326.165154866037,35.2197875980312
"sop","married","MCD","Widowed",776.295431538017,156.251186808564
"sop","married","MCD","Divorced",941.294918673684,140.709365034751
"sop","married","MCD","Separated",1206.88822947491,302.593544833345
"sop","married","MCD","Never married",638.0954934299,56.6896694781803
"sop","married","MCD","Inapplicable (age < 16)",613.951061068899,116.451396819472
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",373.95625346355,37.0893088723468
"sop","married","OTZ","Widowed",709.724447094854,157.862330994916
"sop","married","OTZ","Divorced",735.881344590739,146.642072863523
"sop","married","OTZ","Separated",761.33564740532,179.418603211002
"sop","married","OTZ","Never married",265.275881178138,35.5835865983268
"sop","married","OTZ","Inapplicable (age < 16)",110.639719760441,15.9665681165372
"sop","married","OTZ","Missing",0,0
"sop","race","EXP","Hispanic",2518.10415424536,139.360425465956
"sop","race","EXP","White",5199.3052739309,152.752899479505
"sop","race","EXP","Black",4018.31062990263,198.272047278123
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",4618.27914740738,596.491508877451
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2647.14669750698,188.585373093071
"sop","race","SLF","Hispanic",281.082279032054,18.2586408912518
"sop","race","SLF","White",775.282361604181,22.7114008841693
"sop","race","SLF","Black",331.042177471511,17.0394288245505
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",592.64194134357,127.869212810163
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",412.580046789829,31.8745103100292
"sop","race","PTR","Hispanic",737.784566108912,54.6344462055005
"sop","race","PTR","White",2255.22255864102,107.094527960406
"sop","race","PTR","Black",1294.41951352309,146.543629048606
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1495.03242134976,201.690840877151
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1274.83096875081,146.454232527768
"sop","race","MCR","Hispanic",561.827320883621,92.4431255476122
"sop","race","MCR","White",1362.09213040269,69.4146686957526
"sop","race","MCR","Black",1032.97564853468,76.8185237134205
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",828.736459593356,175.565790264477
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",528.370796457638,84.1944231279129
"sop","race","MCD","Hispanic",616.36808175211,44.8834335186206
"sop","race","MCD","White",448.265257414543,48.5536402469584
"sop","race","MCD","Black",944.866289155052,83.7006095650836
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",1255.64177487238,445.853134373238
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",287.839692896993,50.2912856792387
"sop","race","OTZ","Hispanic",321.05034524501,39.2250211673705
"sop","race","OTZ","White",358.457142598243,33.0702008003769
"sop","race","OTZ","Black",415.034360392634,54.4641726326788
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",446.25155364725,136.27521044995
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",143.527333098223,29.7385282698285
"sop","sex","EXP","Male",3893.31059984545,133.889398300288
"sop","sex","EXP","Female",4953.31377883093,148.948901060224
"sop","sex","SLF","Male",509.313252038911,17.7337142345204
"sop","sex","SLF","Female",708.154949756953,23.6655545777914
"sop","sex","PTR","Male",1480.32849726083,84.7116900964397
"sop","sex","PTR","Female",2107.10937873113,117.593454560961
"sop","sex","MCR","Male",1021.21103642276,71.289877991311
"sop","sex","MCR","Female",1219.29520164974,57.4528126023666
"sop","sex","MCD","Male",480.025586322357,57.8715075150512
"sop","sex","MCD","Female",619.849879765411,42.8175928151413
"sop","sex","OTZ","Male",402.448912482448,41.1614134069843
"sop","sex","OTZ","Female",298.916627677642,23.9046531848392
"sop","education","EXP","Less than high school",4696.70580959411,235.044989947663
"sop","education","EXP","High school",5014.56893374253,192.047067747156
"sop","education","EXP","Some college",5386.5183999203,146.169131761009
"sop","education","EXP","Inapplicable (age < 18)",2013.46465978776,203.972197151473
"sop","education","EXP","Missing",4078.8535744516,899.55483284537
"sop","education","SLF","Less than high school",418.2360482896,26.963688414876
"sop","education","SLF","High school",615.873909744374,30.5244258262198
"sop","education","SLF","Some college",846.608591071822,26.8050499243199
"sop","education","SLF","Inapplicable (age < 18)",259.998347214509,15.8315983364365
"sop","education","SLF","Missing",245.956746320731,59.2610168262439
"sop","education","PTR","Less than high school",632.948666794612,51.5106102381805
"sop","education","PTR","High school",1492.72790951773,94.2450525412006
"sop","education","PTR","Some college",2640.48703174806,116.045783331838
"sop","education","PTR","Inapplicable (age < 18)",1053.71616705672,175.334681963018
"sop","education","PTR","Missing",791.000984443385,359.513583173218
"sop","education","MCR","Less than high school",2150.04173800334,203.015000101182
"sop","education","MCR","High school",1855.87152423238,131.131398154592
"sop","education","MCR","Some college",1106.62944645218,58.4144147462387
"sop","education","MCR","Inapplicable (age < 18)",3.85223413070219,1.468078574743
"sop","education","MCR","Missing",2281.72840989121,792.04084546233
"sop","education","MCD","Less than high school",1059.52300870717,92.2939851211527
"sop","education","MCD","High school",613.665874240709,52.7548853168617
"sop","education","MCD","Some college",376.915532385842,44.8318364168016
"sop","education","MCD","Inapplicable (age < 18)",586.397520929793,102.609540295466
"sop","education","MCD","Missing",530.766427858028,205.398768951454
"sop","education","OTZ","Less than high school",435.978512680537,59.1545914992892
"sop","education","OTZ","High school",436.444873924955,46.5446359782071
"sop","education","OTZ","Some college",415.895202821481,41.8555101481362
"sop","education","OTZ","Inapplicable (age < 18)",109.505278167021,14.4172485495995
"sop","education","OTZ","Missing",229.392257468124,76.1820574938975
"sop","employed","EXP","Employed",3503.88987147448,110.832092587043
"sop","employed","EXP","Not employed",7378.89403439103,216.405440030175
"sop","employed","EXP","Inapplicable (age < 16)",2044.97332386662,231.651631961441
"sop","employed","EXP","Missing",1525.19318258612,736.607104771791
"sop","employed","SLF","Employed",618.734393749073,19.835187406932
"sop","employed","SLF","Not employed",838.101942765226,33.1248899340595
"sop","employed","SLF","Inapplicable (age < 16)",242.168935677735,16.619643955722
"sop","employed","SLF","Missing",423.975708472858,344.974986123632
"sop","employed","PTR","Employed",2232.99815266418,97.3615089301662
"sop","employed","PTR","Not employed",1626.52828106392,102.55840302162
"sop","employed","PTR","Inapplicable (age < 16)",1074.06231854276,198.459190102672
"sop","employed","PTR","Missing",279.149207970893,209.855093224802
"sop","employed","MCR","Employed",215.955434642071,25.0161334629803
"sop","employed","MCR","Not employed",3203.32097311015,135.154865137868
"sop","employed","MCR","Inapplicable (age < 16)",4.15513477949042,1.66729642549215
"sop","employed","MCR","Missing",61.6388755126424,58.254761805452
"sop","employed","MCD","Employed",200.405011979275,25.278101237
"sop","employed","MCD","Not employed",1037.57149030977,74.0226134843961
"sop","employed","MCD","Inapplicable (age < 16)",613.951061068899,116.451396819472
"sop","employed","MCD","Missing",220.369825302082,190.073605133344
"sop","employed","OTZ","Employed",235.813503521105,21.2745563156183
"sop","employed","OTZ","Not employed",673.389341637325,65.392551434955
"sop","employed","OTZ","Inapplicable (age < 16)",110.639719760441,15.9665681165372
"sop","employed","OTZ","Missing",540.039916267999,422.543339864044
"sop","insurance","EXP","Any private, all ages",4631.36884455929,126.613466420275
"sop","insurance","EXP","Public only, all ages",5612.32823803935,226.478147868054
"sop","insurance","EXP","Uninsured, all ages",1328.8104595651,110.93483727532
"sop","insurance","SLF","Any private, all ages",718.086919756927,19.6505315066217
"sop","insurance","SLF","Public only, all ages",407.450217178869,25.9386309468883
"sop","insurance","SLF","Uninsured, all ages",448.658062744901,38.6095902434595
"sop","insurance","PTR","Any private, all ages",2820.67876425031,108.166370083401
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",734.720580141381,44.1394760948954
"sop","insurance","MCR","Public only, all ages",2804.00597777496,151.504817029931
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Any private, all ages",170.620935166629,25.9635620763575
"sop","insurance","MCD","Public only, all ages",1899.46084326128,139.072477014517
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","OTZ","Any private, all ages",187.27389720175,23.5786719768501
"sop","insurance","OTZ","Public only, all ages",501.437525142133,54.1574846818504
"sop","insurance","OTZ","Uninsured, all ages",880.15598318868,96.9329394658765
"sop","poverty","EXP","Negative or poor",4048.68929081207,183.457210558248
"sop","poverty","EXP","Near-poor",4680.3447662451,424.266538156945
"sop","poverty","EXP","Low income",4173.75754993032,228.600883575816
"sop","poverty","EXP","Middle income",4490.66878483023,202.862726055723
"sop","poverty","EXP","High income",4619.38854329696,160.394911451364
"sop","poverty","SLF","Negative or poor",300.874464320002,25.0340030596543
"sop","poverty","SLF","Near-poor",350.846992811688,34.0109393555841
"sop","poverty","SLF","Low income",513.936509003947,45.0289132705406
"sop","poverty","SLF","Middle income",587.291031496549,22.6568908877821
"sop","poverty","SLF","High income",827.655026916448,27.0522615123833
"sop","poverty","PTR","Negative or poor",346.803517901789,44.372310705026
"sop","poverty","PTR","Near-poor",513.062661722573,97.9618963195281
"sop","poverty","PTR","Low income",992.17044450759,99.458799233125
"sop","poverty","PTR","Middle income",2103.61221136367,167.083575149277
"sop","poverty","PTR","High income",2629.98143302106,129.507386426029
"sop","poverty","MCR","Negative or poor",1257.17727060618,113.283840751383
"sop","poverty","MCR","Near-poor",1976.74833887959,256.138596436706
"sop","poverty","MCR","Low income",1531.81719718505,124.272748763203
"sop","poverty","MCR","Middle income",1071.00182640425,90.6906872082018
"sop","poverty","MCR","High income",836.374974197693,65.5415760376491
"sop","poverty","MCD","Negative or poor",1571.01834903093,93.7901411331384
"sop","poverty","MCD","Near-poor",1368.85833989022,225.324683774853
"sop","poverty","MCD","Low income",752.613182118316,163.703277980047
"sop","poverty","MCD","Middle income",335.585815735787,52.099239937611
"sop","poverty","MCD","High income",130.448652130177,28.8448859590553
"sop","poverty","OTZ","Negative or poor",572.836788425623,72.3294304413022
"sop","poverty","OTZ","Near-poor",470.850328564045,119.236311866645
"sop","poverty","OTZ","Low income",383.229934793246,75.2494068870169
"sop","poverty","OTZ","Middle income",393.186387321429,45.7429279080042
"sop","poverty","OTZ","High income",194.945888990567,25.781829472087
"sop","health","EXP","Excellent",1963.70673915735,90.6305519351825
"sop","health","EXP","Very good",3361.75029555302,152.563812610574
"sop","health","EXP","Good",5213.33922797182,195.813292306464
"sop","health","EXP","Fair",11007.5006375309,544.300879589709
"sop","health","EXP","Poor",20434.9085424986,2124.08824237936
"sop","health","EXP","Missing",9822.33538711784,3094.11449686009
"sop","health","SLF","Excellent",407.816403910055,21.18963357588
"sop","health","SLF","Very good",579.602365964424,25.9826555855782
"sop","health","SLF","Good",699.192133065345,32.0142075896041
"sop","health","SLF","Fair",1047.74531479738,73.4897645100812
"sop","health","SLF","Poor",1375.35643299631,144.506796208323
"sop","health","SLF","Missing",18.9545588406169,10.8289754188762
"sop","health","PTR","Excellent",1036.44828832865,80.3783452325736
"sop","health","PTR","Very good",1664.76076946878,125.497897798184
"sop","health","PTR","Good",2147.65524875666,131.957828290046
"sop","health","PTR","Fair",3386.39200825747,422.159222417559
"sop","health","PTR","Poor",4904.58844692659,1083.52001943393
"sop","health","PTR","Missing",137.809184123659,54.4333534820619
"sop","health","MCR","Excellent",197.937905831242,21.9211135483481
"sop","health","MCR","Very good",579.58229323106,52.5441052351983
"sop","health","MCR","Good",1369.49466760879,80.7722803543609
"sop","health","MCR","Fair",4158.77287058565,320.76561135764
"sop","health","MCR","Poor",7246.87174939539,714.981230175688
"sop","health","MCR","Missing",7572.46160345433,2613.91869679188
"sop","health","MCD","Excellent",197.628459113005,15.3350108326162
"sop","health","MCD","Very good",280.329926284812,20.8590121266141
"sop","health","MCD","Good",526.780195117019,53.543560438532
"sop","health","MCD","Fair",1605.21539004701,161.176077936085
"sop","health","MCD","Poor",5182.51112658857,1046.57988684592
"sop","health","MCD","Missing",1659.25306087756,1381.43599150999
"sop","health","OTZ","Excellent",123.884938023893,17.0194272119066
"sop","health","OTZ","Very good",257.489540131111,25.6391781624361
"sop","health","OTZ","Good",470.233611122243,62.3425440747217
"sop","health","OTZ","Fair",809.408697072371,100.510315480822
"sop","health","OTZ","Poor",1725.57945792322,378.668790163852
"sop","health","OTZ","Missing",433.826100239201,304.456356140754
"sop","mnhlth","EXP","Excellent",2905.54695590629,113.195710991182
"sop","mnhlth","EXP","Very good",4024.00969936815,183.24280248826
"sop","mnhlth","EXP","Good",5980.77939150071,264.479740602059
"sop","mnhlth","EXP","Fair",9246.56020553571,521.873961982304
"sop","mnhlth","EXP","Poor",14295.6438709418,2107.10986858934
"sop","mnhlth","EXP","Missing",9788.79790715443,3052.55165802615
"sop","mnhlth","SLF","Excellent",480.599186789749,19.1528120087138
"sop","mnhlth","SLF","Very good",593.13262447367,21.0644124993887
"sop","mnhlth","SLF","Good",744.328236958315,37.392676118381
"sop","mnhlth","SLF","Fair",1001.10047776737,93.2071246218434
"sop","mnhlth","SLF","Poor",1266.49411017962,231.711754247154
"sop","mnhlth","SLF","Missing",18.9032570416564,10.6789679485471
"sop","mnhlth","PTR","Excellent",1413.07733306868,89.4839464152994
"sop","mnhlth","PTR","Very good",1911.74316774672,147.824142493853
"sop","mnhlth","PTR","Good",2297.93980817475,186.523596772175
"sop","mnhlth","PTR","Fair",2006.04469264401,278.946523289727
"sop","mnhlth","PTR","Poor",2459.54633682039,574.083754608676
"sop","mnhlth","PTR","Missing",135.90954553622,53.6076020283637
"sop","mnhlth","MCR","Excellent",478.552890156398,37.1546452069093
"sop","mnhlth","MCR","Very good",902.944303048694,74.3515066174286
"sop","mnhlth","MCR","Good",1764.53833644894,131.451423667529
"sop","mnhlth","MCR","Fair",3493.10562527663,336.0214583613
"sop","mnhlth","MCR","Poor",4622.39418479629,751.020134865599
