"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","mnhlth","OBD","Fair",5.72339563733109,0.253048764871044
"event","mnhlth","OBD","Poor",6.71191470848586,0.587208311650397
"event","mnhlth","OBO","Excellent",1.58424981322061,0.0791466590862403
"event","mnhlth","OBO","Very good",2.29575340540991,0.125687874687329
"event","mnhlth","OBO","Good",2.78764414240586,0.169336180515811
"event","mnhlth","OBO","Fair",4.14957679153458,0.328850161179931
"event","mnhlth","OBO","Poor",3.89269847064621,0.602844535671927
"event","mnhlth","OPT","Excellent",0.302113439258606,0.0234483683183744
"event","mnhlth","OPT","Very good",0.407880561332852,0.0312587083742834
"event","mnhlth","OPT","Good",0.582881885436702,0.0362798385797122
"event","mnhlth","OPT","Fair",0.898391807423801,0.139181713138129
"event","mnhlth","OPT","Poor",0.820438610283006,0.138564270535476
"event","mnhlth","OPY","Excellent",0.132195999562189,0.0101469018248694
"event","mnhlth","OPY","Very good",0.152539301118393,0.0127584151537822
"event","mnhlth","OPY","Good",0.253474259194225,0.0185994553064135
"event","mnhlth","OPY","Fair",0.287574887365317,0.0292421824546208
"event","mnhlth","OPY","Poor",0.418600225898203,0.0818873236861156
"event","mnhlth","OPZ","Excellent",0.162587757394133,0.0177893451400437
"event","mnhlth","OPZ","Very good",0.250570113422781,0.0272110605005997
"event","mnhlth","OPZ","Good",0.303538043766197,0.0250365816620236
"event","mnhlth","OPZ","Fair",0.598545662180426,0.131022572862849
"event","mnhlth","OPZ","Poor",0.388368895953976,0.081631757838529
"event","mnhlth","ERT","Excellent",0.142623517460183,0.00671304402134463
"event","mnhlth","ERT","Very good",0.169287164339387,0.00804285711327105
"event","mnhlth","ERT","Good",0.268986298807652,0.0109178230247419
"event","mnhlth","ERT","Fair",0.448731834132095,0.0294180670107451
"event","mnhlth","ERT","Poor",0.640280514980493,0.0931237149282392
"event","mnhlth","IPT","Excellent",0.0618050908299609,0.00352054245206954
"event","mnhlth","IPT","Very good",0.0759288369155916,0.00449011059739902
"event","mnhlth","IPT","Good",0.128115500533659,0.00809623771761797
"event","mnhlth","IPT","Fair",0.2225904724643,0.0247052427022707
"event","mnhlth","IPT","Poor",0.376571486524598,0.0667070722651013
"event","mnhlth","HHT","Excellent",0.0490103716692404,0.00763709387124552
"event","mnhlth","HHT","Very good",0.0868950863257457,0.0123602525205695
"event","mnhlth","HHT","Good",0.195204649447952,0.0204301827226072
"event","mnhlth","HHT","Fair",0.597610731485696,0.0850799003760737
"event","mnhlth","HHT","Poor",0.939388372094835,0.155960179583441
"event","agegrps_v2X","DVT","Under 18",1.16649388392331,0.038347334320653
"event","agegrps_v2X","DVT","18-64",0.848493842037707,0.0177797637277503
"event","agegrps_v2X","DVT","65+",1.19633955295596,0.0481592632603548
"event","agegrps_v2X","RX","Under 18",2.42047442346568,0.0936987626198474
"event","agegrps_v2X","RX","18-64",9.58990913181036,0.225162197449447
"event","agegrps_v2X","RX","65+",27.0839992766055,0.66208625638076
"event","agegrps_v2X","OBV","Under 18",3.32318247046786,0.136806054434532
"event","agegrps_v2X","OBV","18-64",5.01829461126197,0.101604751539552
"event","agegrps_v2X","OBV","65+",11.2294250177623,0.330710942691219
"event","agegrps_v2X","OBD","Under 18",2.11832777687194,0.052979751650488
"event","agegrps_v2X","OBD","18-64",2.79930379843757,0.0499736290959876
"event","agegrps_v2X","OBD","65+",6.94035388451885,0.195447759924095
"event","agegrps_v2X","OBO","Under 18",1.1783026378172,0.113563932263963
"event","agegrps_v2X","OBO","18-64",2.17475988158475,0.0757948758078434
"event","agegrps_v2X","OBO","65+",4.13222898798599,0.202542311155741
"event","agegrps_v2X","OPT","Under 18",0.159743240461849,0.0197138472140794
"event","agegrps_v2X","OPT","18-64",0.373973835188932,0.0178224358692076
"event","agegrps_v2X","OPT","65+",1.1303755542655,0.0759388028886514
"event","agegrps_v2X","OPY","Under 18",0.0978745670943361,0.0125125971195013
"event","agegrps_v2X","OPY","18-64",0.151232109589478,0.00709603461869953
"event","agegrps_v2X","OPY","65+",0.416362064128053,0.033731004941628
"event","agegrps_v2X","OPZ","Under 18",0.0565888695076719,0.0140281408102097
"event","agegrps_v2X","OPZ","18-64",0.214662356710106,0.0142752153329797
"event","agegrps_v2X","OPZ","65+",0.68071164658493,0.0629420865008395
"event","agegrps_v2X","ERT","Under 18",0.157629950816139,0.00725469874382521
"event","agegrps_v2X","ERT","18-64",0.197655053733992,0.00614979724237927
"event","agegrps_v2X","ERT","65+",0.295429937088881,0.0154257294944024
"event","agegrps_v2X","IPT","Under 18",0.0364092348605704,0.00334326379574957
"event","agegrps_v2X","IPT","18-64",0.0854561563281582,0.00341672724731431
"event","agegrps_v2X","IPT","65+",0.226165011373532,0.0138499482003119
"event","agegrps_v2X","HHT","Under 18",0.0590444549373129,0.0131761314460555
"event","agegrps_v2X","HHT","18-64",0.0621343270338526,0.006002766037624
"event","agegrps_v2X","HHT","65+",0.567076603820908,0.0514940921801536
"event","insurance_v2X","DVT","<65, Any private",1.14154867983827,0.0236628692950053
"event","insurance_v2X","DVT","<65, Public only",0.717620536252034,0.029399564501722
"event","insurance_v2X","DVT","<65, Uninsured",0.314349163239725,0.017810558239044
"event","insurance_v2X","DVT","65+, Medicare only",0.973883655428026,0.0726034681266714
"event","insurance_v2X","DVT","65+, Medicare and private",1.49538927032688,0.0653666595822325
"event","insurance_v2X","DVT","65+, Medicare and other public",0.494719645820749,0.098036673571117
"event","insurance_v2X","DVT","65+, No medicare",1.31758723989169,0.276464630893953
"event","insurance_v2X","RX","<65, Any private",7.10388466905583,0.186630656976086
"event","insurance_v2X","RX","<65, Public only",11.8845360580525,0.537348312841582
"event","insurance_v2X","RX","<65, Uninsured",4.38632687005457,0.355141047018077
"event","insurance_v2X","RX","65+, Medicare only",26.3249580875124,0.883193960688018
"event","insurance_v2X","RX","65+, Medicare and private",25.2015859452789,0.841229771186867
"event","insurance_v2X","RX","65+, Medicare and other public",40.7922270040452,2.31350791844242
"event","insurance_v2X","RX","65+, No medicare",10.1232878587307,1.59543582279672
"event","insurance_v2X","OBV","<65, Any private",4.94918668642396,0.106018891388514
"event","insurance_v2X","OBV","<65, Public only",5.22328125011609,0.205588233331027
"event","insurance_v2X","OBV","<65, Uninsured",1.94562222995757,0.180499555349899
"event","insurance_v2X","OBV","65+, Medicare only",9.62182918733924,0.423717297996365
"event","insurance_v2X","OBV","65+, Medicare and private",12.8360990939267,0.487948749739206
"event","insurance_v2X","OBV","65+, Medicare and other public",9.86768252191277,0.692399245142797
"event","insurance_v2X","OBV","65+, No medicare",4.43754262441848,0.741222575572489
"event","insurance_v2X","OBD","<65, Any private",2.76132339132766,0.0521928476541891
"event","insurance_v2X","OBD","<65, Public only",3.35191780271332,0.110621026371374
"event","insurance_v2X","OBD","<65, Uninsured",1.00436445639316,0.0511015501579145
"event","insurance_v2X","OBD","65+, Medicare only",6.15435564654781,0.245214357159113
"event","insurance_v2X","OBD","65+, Medicare and private",7.6338773513887,0.299000506930686
"event","insurance_v2X","OBD","65+, Medicare and other public",6.82458791985051,0.468782390404193
"event","insurance_v2X","OBD","65+, No medicare",2.79702086632654,0.50858918410219
"event","insurance_v2X","OBO","<65, Any private",2.14882291069818,0.0812441606179049
"event","insurance_v2X","OBO","<65, Public only",1.82162591315683,0.146410940162211
"event","insurance_v2X","OBO","<65, Uninsured",0.913787915629874,0.164206694951959
"event","insurance_v2X","OBO","65+, Medicare only",3.37092507027975,0.277624711915277
"event","insurance_v2X","OBO","65+, Medicare and private",5.00075948270099,0.293078126439073
"event","insurance_v2X","OBO","65+, Medicare and other public",2.92582412680126,0.338668495061655
"event","insurance_v2X","OBO","65+, No medicare",1.3149889950778,0.267122243429542
"event","insurance_v2X","OPT","<65, Any private",0.332085075444379,0.0191640996358054
"event","insurance_v2X","OPT","<65, Public only",0.397976056792615,0.0327118465789736
"event","insurance_v2X","OPT","<65, Uninsured",0.133640939869623,0.0178045848138569
"event","insurance_v2X","OPT","65+, Medicare only",1.00965377159929,0.127489370368625
"event","insurance_v2X","OPT","65+, Medicare and private",1.26563317949381,0.101503919341647
"event","insurance_v2X","OPT","65+, Medicare and other public",0.968080308119394,0.150238268257792
"event","insurance_v2X","OPT","65+, No medicare",0.563606398153581,0.236548805420392
"event","insurance_v2X","OPY","<65, Any private",0.139570118816997,0.00783992261909084
"event","insurance_v2X","OPY","<65, Public only",0.187662587837589,0.0162961870234443
"event","insurance_v2X","OPY","<65, Uninsured",0.0575643147635647,0.00992359576807673
"event","insurance_v2X","OPY","65+, Medicare only",0.345476079988283,0.0522683480932028
"event","insurance_v2X","OPY","65+, Medicare and private",0.455077580805598,0.0453132567747794
"event","insurance_v2X","OPY","65+, Medicare and other public",0.475381329511738,0.10146603279066
"event","insurance_v2X","OPY","65+, No medicare",0.331070782153928,0.12437468425882
"event","insurance_v2X","OPZ","<65, Any private",0.186836733315215,0.0155716872257792
"event","insurance_v2X","OPZ","<65, Public only",0.195559613153687,0.0241905306448974
"event","insurance_v2X","OPZ","<65, Uninsured",0.0711891223076041,0.0131692592108077
"event","insurance_v2X","OPZ","65+, Medicare only",0.626175284852294,0.112274658294698
"event","insurance_v2X","OPZ","65+, Medicare and private",0.777273385015247,0.0857868115762837
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.469553590028137,0.0773730692316619
"event","insurance_v2X","OPZ","65+, No medicare",0.232535615999653,0.140188475997776
"event","insurance_v2X","ERT","<65, Any private",0.14375108571365,0.00545367745964874
"event","insurance_v2X","ERT","<65, Public only",0.34186271867502,0.0140935728747187
"event","insurance_v2X","ERT","<65, Uninsured",0.175149723262938,0.0119121211729676
"event","insurance_v2X","ERT","65+, Medicare only",0.284650021472693,0.0279055791811406
"event","insurance_v2X","ERT","65+, Medicare and private",0.278791118103284,0.0192581614345116
"event","insurance_v2X","ERT","65+, Medicare and other public",0.418388225243292,0.0497600123988416
"event","insurance_v2X","ERT","65+, No medicare",0.223031030217333,0.0639310318236846
"event","insurance_v2X","IPT","<65, Any private",0.0635411325060585,0.00296505185371862
"event","insurance_v2X","IPT","<65, Public only",0.124706937203116,0.00793920368780734
"event","insurance_v2X","IPT","<65, Uninsured",0.0410807753359678,0.00717206992751442
"event","insurance_v2X","IPT","65+, Medicare only",0.229331055250875,0.0223955886414976
"event","insurance_v2X","IPT","65+, Medicare and private",0.217728482349255,0.0177867283805496
"event","insurance_v2X","IPT","65+, Medicare and other public",0.278187223516634,0.0355011983784791
"event","insurance_v2X","IPT","65+, No medicare",0.0699214928756077,0.0352764772080881
"event","insurance_v2X","HHT","<65, Any private",0.0255362708931593,0.00391243864243245
"event","insurance_v2X","HHT","<65, Public only",0.220232841223649,0.0279369240168536
"event","insurance_v2X","HHT","<65, Uninsured",0.0135874410515867,0.00440845433413143
"event","insurance_v2X","HHT","65+, Medicare only",0.455267443063683,0.0692880388760124
"event","insurance_v2X","HHT","65+, Medicare and private",0.388384262073725,0.0597060092760375
"event","insurance_v2X","HHT","65+, Medicare and other public",1.83606561966984,0.221279237441281
"event","insurance_v2X","HHT","65+, No medicare",0.0561197641283488,0.0439610858387979
"sop","agegrps","EXP","Under 5",6.17748209152897,0.247589467306778
"sop","agegrps","SLF","Under 5",2.40467116635187,0.138561092201287
"sop","agegrps","MCR","Under 5",0.0287563940900346,0.0106901799524096
"sop","agegrps","MCD","Under 5",2.42998452571822,0.19494405024611
"sop","agegrps","PTR","Under 5",2.58414866648001,0.147747391732465
"sop","agegrps","OTZ","Under 5",0.462397620624382,0.0851618749788428
"sop","agegrps","EXP","5-17",7.21267680341464,0.235167848367485
"sop","agegrps","SLF","5-17",3.5127520544048,0.176438549702287
"sop","agegrps","MCR","5-17",0.0191097622058671,0.00507609830448402
"sop","agegrps","MCD","5-17",2.63557964742384,0.159199074803563
"sop","agegrps","PTR","5-17",3.22250122790507,0.166603040719202
"sop","agegrps","OTZ","5-17",0.355152278414826,0.0320107794147485
"sop","agegrps","EXP","18-44",9.6147804803932,0.270468532821982
"sop","agegrps","SLF","18-44",6.4035336062358,0.223075834314107
"sop","agegrps","MCR","18-44",0.462569030132216,0.0629512010707818
"sop","agegrps","MCD","18-44",1.88633593922566,0.114641949053622
"sop","agegrps","PTR","18-44",4.17769376972722,0.150409475796872
"sop","agegrps","OTZ","18-44",0.625954363287057,0.0394465057030419
"sop","agegrps","EXP","45-64",24.0114364409773,0.488769091202968
"sop","agegrps","SLF","45-64",17.7178171221696,0.39105483969899
"sop","agegrps","MCR","45-64",3.25349784954922,0.218228606945855
"sop","agegrps","MCD","45-64",3.38195480527745,0.19883673888183
"sop","agegrps","PTR","45-64",9.41519675789163,0.285827011597196
"sop","agegrps","OTZ","45-64",1.72833562404702,0.13486814490631
"sop","agegrps","EXP","65+",41.0510292189476,0.849119537835037
"sop","agegrps","SLF","65+",26.6522899271864,0.668257169169486
"sop","agegrps","MCR","65+",25.4657254589742,0.6514896887238
"sop","agegrps","MCD","65+",1.37295135273223,0.118338745436466
"sop","agegrps","PTR","65+",7.57448441851638,0.34768900317063
"sop","agegrps","OTZ","65+",3.07329712468613,0.224764528341162
"sop","region","EXP","Northeast",18.6137088003495,0.61625641870055
"sop","region","SLF","Northeast",11.966960532279,0.498114145169168
"sop","region","MCR","Northeast",5.43853514901003,0.381653016569527
"sop","region","MCD","Northeast",3.08883196009263,0.301067077889595
"sop","region","PTR","Northeast",6.26662244116272,0.326583843430838
"sop","region","OTZ","Northeast",1.22141922622949,0.117987381825542
"sop","region","EXP","Midwest",19.5484210860703,0.599232514491676
"sop","region","SLF","Midwest",13.4804870422837,0.508537277692991
"sop","region","MCR","Midwest",4.74465426395843,0.335849792025124
"sop","region","MCD","Midwest",2.59418558092353,0.226543898442221
"sop","region","PTR","Midwest",6.65219963887183,0.276388102743386
"sop","region","OTZ","Midwest",1.26616699144457,0.109663324631998
"sop","region","EXP","South",17.0096341935926,0.481748064256083
"sop","region","SLF","South",11.6084637664134,0.395814859711183
"sop","region","MCR","South",5.1193005978061,0.285869955684753
"sop","region","MCD","South",1.93340871445942,0.108502915633477
"sop","region","PTR","South",5.44841475432833,0.299865881562294
"sop","region","OTZ","South",1.30496221048044,0.117730567563147
"sop","region","EXP","West",15.1699335147623,0.449151216631025
"sop","region","SLF","West",9.66877395598462,0.351107596622695
"sop","region","MCR","West",3.75081822241653,0.217649562844008
"sop","region","MCD","West",2.30464236101783,0.146902045938375
"sop","region","PTR","West",5.20072851121165,0.224213738219529
"sop","region","OTZ","West",1.04117097583102,0.0814656493282615
"sop","married","EXP","Married",20.9540456222949,0.428413854040283
"sop","married","SLF","Married",15.2153098716828,0.344625400337652
"sop","married","MCR","Married",5.49601791405573,0.273651952782755
"sop","married","MCD","Married",1.42354694420429,0.100548088951465
"sop","married","PTR","Married",8.41182575190201,0.265634168544944
"sop","married","OTZ","Married",1.31795493560839,0.0900943037707743
"sop","married","EXP","Widowed",41.4368382397935,1.28796932725346
"sop","married","SLF","Widowed",27.2708875730285,0.985075207961459
"sop","married","MCR","Widowed",23.5855542958188,0.955225378510435
"sop","married","MCD","Widowed",3.29810076832173,0.467961236844691
"sop","married","PTR","Widowed",6.40924964280282,0.445432976202877
"sop","married","OTZ","Widowed",2.77549157788532,0.342069025787633
"sop","married","EXP","Divorced",27.3876802718675,0.80600518898907
"sop","married","SLF","Divorced",17.9727672977762,0.554566011964474
"sop","married","MCR","Divorced",9.54905132604562,0.57268202753698
"sop","married","MCD","Divorced",3.90125989311411,0.323035099041054
"sop","married","PTR","Divorced",6.30975599248748,0.332939804630875
"sop","married","OTZ","Divorced",2.64100794757135,0.227588833459411
"sop","married","EXP","Separated",25.6606409134539,2.34776518770311
"sop","married","SLF","Separated",14.7184201551866,1.20084620864959
"sop","married","MCR","Separated",7.37639096644592,1.13927490160594
"sop","married","MCD","Separated",6.29056738550571,1.04646528252408
"sop","married","PTR","Separated",5.56268373344703,0.920541095460064
"sop","married","OTZ","Separated",3.23139047349824,1.40936410710384
"sop","married","EXP","Never married",11.284676838117,0.378027971256278
"sop","married","SLF","Never married",7.13776738374625,0.289460953912836
"sop","married","MCR","Never married",1.76112394949006,0.134961916663823
"sop","married","MCD","Never married",2.68312389883005,0.18057796762046
"sop","married","PTR","Never married",3.56445404425895,0.141086853981306
"sop","married","OTZ","Never married",0.782832628323122,0.0589032755885819
"sop","married","EXP","Inapplicable (age < 16)",6.77203882584146,0.194254906829429
"sop","married","SLF","Inapplicable (age < 16)",2.9919788795708,0.135679848477571
"sop","married","MCR","Inapplicable (age < 16)",0.0217182845016182,0.00506372478741165
"sop","married","MCD","Inapplicable (age < 16)",2.63901794317819,0.150871927933039
"sop","married","PTR","Inapplicable (age < 16)",2.92606878682106,0.138280621470908
"sop","married","OTZ","Inapplicable (age < 16)",0.380378482322826,0.0360800199243228
"sop","race","EXP","Hispanic",10.1179451107438,0.333116860016048
"sop","race","SLF","Hispanic",5.53384336898531,0.230174193425301
"sop","race","MCR","Hispanic",2.38199102775526,0.190242485003291
"sop","race","MCD","Hispanic",2.73666842915365,0.167086502879125
"sop","race","PTR","Hispanic",2.30261566427509,0.131264603765758
"sop","race","OTZ","Hispanic",0.938810999239671,0.060919145710709
"sop","race","EXP","White",20.4621118172773,0.352040392417116
"sop","race","SLF","White",14.3167590714472,0.284032786569702
"sop","race","MCR","White",5.71498027640657,0.225944403844625
"sop","race","MCD","White",1.97212799409217,0.107701637448998
"sop","race","PTR","White",7.43714368100238,0.188228250365991
"sop","race","OTZ","White",1.3299288528616,0.080943685178593
"sop","race","EXP","Black",15.4443159716724,0.509844431438644
"sop","race","SLF","Black",9.0267282093569,0.320368958311988
"sop","race","MCR","Black",4.40392982738978,0.300379574884822
"sop","race","MCD","Black",4.0774760899157,0.28793776360475
"sop","race","PTR","Black",3.35358521302358,0.148848854378639
"sop","race","OTZ","Black",1.25704854595946,0.0738123341341959
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",16.6895034809651,1.05049263231597
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",9.40225434134116,0.792234235608407
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",4.14703337296766,0.667651928653681
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",3.21137545986493,0.418613453703471
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",5.08780824070012,0.515935702737432
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",1.92431814804399,0.433315527261114
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",10.3996965535282,0.591210770444777
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",7.01410145711587,0.390442913982561
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",2.78795338027813,0.362177515886832
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1.50511277347859,0.227346949186031
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",3.86554902609507,0.234178280071144
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.406483618772398,0.0794647468000311
"sop","sex","EXP","Male",15.0240011914879,0.298040344169428
"sop","sex","SLF","Male",10.0024397194391,0.247249747417195
"sop","sex","MCR","Male",4.04464726760301,0.181313891354991
"sop","sex","MCD","Male",1.87736177339437,0.0832203580241193
"sop","sex","PTR","Male",5.02860463894026,0.161967223692361
"sop","sex","OTZ","Male",1.33528282157888,0.0821165713227617
"sop","sex","EXP","Female",19.6753062346693,0.36167483264824
"sop","sex","SLF","Female",13.1550175292114,0.286663909995252
"sop","sex","MCR","Female",5.4693017912015,0.211277920737955
"sop","sex","MCD","Female",2.83487505141572,0.131944742425628
"sop","sex","PTR","Female",6.52204189287088,0.182286525766061
"sop","sex","OTZ","Female",1.10958623669755,0.0624481962631982
"sop","education","EXP","Less than high school",20.6095470043716,0.731532845977042
"sop","education","SLF","Less than high school",12.620465692666,0.505630290253846
"sop","education","MCR","Less than high school",8.93247618834323,0.491200830725482
"sop","education","MCD","Less than high school",4.65249667050384,0.322451030898305
"sop","education","PTR","Less than high school",2.6190770401755,0.187531280153514
"sop","education","OTZ","Less than high school",1.43265529148112,0.103223701043056
"sop","education","EXP","High school",22.0565628036729,0.594038747905871
"sop","education","SLF","High school",14.7780961094525,0.440998624955003
"sop","education","MCR","High school",7.68514002049957,0.347765659366782
"sop","education","MCD","High school",2.88372312736885,0.230140618912633
"sop","education","PTR","High school",5.61241393082535,0.278356815013986
"sop","education","OTZ","High school",1.82208127880505,0.135546392437291
"sop","education","EXP","Some college",20.0398993544371,0.368766516068077
"sop","education","SLF","Some college",14.3824803295814,0.309614674129041
"sop","education","MCR","Some college",4.89272193334696,0.231438631982152
"sop","education","MCD","Some college",1.45515586761352,0.092343839107187
"sop","education","PTR","Some college",8.15523255975094,0.195841507466099
"sop","education","OTZ","Some college",1.32824502953957,0.0927203280292412
"sop","education","EXP","Inapplicable (age < 18)",6.93509569495687,0.190107326767557
"sop","education","SLF","Inapplicable (age < 18)",3.21562696514858,0.140075902667784
"sop","education","MCR","Inapplicable (age < 18)",0.0216964473391534,0.00478354936568353
"sop","education","MCD","Inapplicable (age < 18)",2.58045057738387,0.141779739682659
"sop","education","PTR","Inapplicable (age < 18)",3.05133090646433,0.1350662633374
"sop","education","OTZ","Inapplicable (age < 18)",0.383909458707251,0.0340525625227467
"sop","education","EXP","Missing",14.2934973692368,1.74505661687944
"sop","education","SLF","Missing",9.22757460099007,1.2986720657571
"sop","education","MCR","Missing",6.07785786673613,1.07505853251545
"sop","education","MCD","Missing",1.47590516284554,0.39130107111308
"sop","education","PTR","Missing",2.75405167249688,1.04160688480797
"sop","education","OTZ","Missing",1.729349022474,0.610443173367643
"sop","employed","EXP","Employed",13.4995414500114,0.268105978210248
"sop","employed","SLF","Employed",10.4245749589705,0.23123413830747
"sop","employed","MCR","Employed",1.0749439599417,0.104333020596797
"sop","employed","MCD","Employed",0.877930101045283,0.0615473516241194
"sop","employed","PTR","Employed",6.78778758676808,0.167891191376976
"sop","employed","OTZ","Employed",0.75244405700981,0.0418696232716147
"sop","employed","EXP","Not employed",30.1347260004214,0.598342573826529
"sop","employed","SLF","Not employed",18.9828289035501,0.467817150032307
"sop","employed","MCR","Not employed",13.3850931334268,0.391690085802749
"sop","employed","MCD","Not employed",4.42432437787897,0.219550181291638
"sop","employed","PTR","Not employed",6.16261183512231,0.250998117580113
"sop","employed","OTZ","Not employed",2.45896404879806,0.15060141707858
"sop","employed","EXP","Inapplicable (age < 16)",6.77203882584146,0.194254906829429
"sop","employed","SLF","Inapplicable (age < 16)",2.9919788795708,0.135679848477571
"sop","employed","MCR","Inapplicable (age < 16)",0.0217182845016182,0.00506372478741165
"sop","employed","MCD","Inapplicable (age < 16)",2.63901794317819,0.150871927933039
"sop","employed","PTR","Inapplicable (age < 16)",2.92606878682106,0.138280621470908
"sop","employed","OTZ","Inapplicable (age < 16)",0.380378482322826,0.0360800199243228
"sop","insurance","EXP","Any private, all ages",16.6147033957545,0.270948712623982
"sop","insurance","SLF","Any private, all ages",12.2513890477866,0.216000756066403
"sop","insurance","MCR","Any private, all ages",2.94471881009931,0.162092601567519
"sop","insurance","MCD","Any private, all ages",0.613640504585316,0.0337393855362208
"sop","insurance","PTR","Any private, all ages",9.07208872051295,0.16787262219564
"sop","insurance","OTZ","Any private, all ages",0.623926716012268,0.0471582118103943
"sop","insurance","EXP","Public only, all ages",25.5065469391519,0.698035020192053
"sop","insurance","SLF","Public only, all ages",13.2902544152583,0.493331477486277
"sop","insurance","MCR","Public only, all ages",12.4165335524375,0.493624293351326
"sop","insurance","MCD","Public only, all ages",8.47782764027163,0.338891081259655
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","OTZ","Public only, all ages",2.24504649438801,0.165201762160729
"sop","insurance","EXP","Uninsured, all ages",6.63146131987893,0.501145689452707
"sop","insurance","SLF","Uninsured, all ages",5.41932624263407,0.450388701441576
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","OTZ","Uninsured, all ages",2.32206593033584,0.161503741137658
"sop","poverty","EXP","Negative or poor",17.6612231103178,0.619419004839048
"sop","poverty","SLF","Negative or poor",8.35866427236375,0.404180927605995
"sop","poverty","MCR","Negative or poor",5.62313914440072,0.362693795495363
"sop","poverty","MCD","Negative or poor",7.41108245079392,0.375864449455281
"sop","poverty","PTR","Negative or poor",1.09283971984452,0.0911477482183449
"sop","poverty","OTZ","Negative or poor",1.66148663839732,0.125968946838279
"sop","poverty","EXP","Near-poor",20.6758394268541,1.30903602973987
"sop","poverty","SLF","Near-poor",11.1755559961716,0.827142668298988
"sop","poverty","MCR","Near-poor",8.59650768736374,0.843150882939063
"sop","poverty","MCD","Near-poor",5.98138812806995,0.584957661265603
"sop","poverty","PTR","Near-poor",2.02238695425082,0.28013673903046
"sop","poverty","OTZ","Near-poor",1.95713610089951,0.314803961509316
"sop","poverty","EXP","Low income",17.8724593898945,0.699013122812346
"sop","poverty","SLF","Low income",11.3067865675701,0.536625944654311
"sop","poverty","MCR","Low income",6.73523710246586,0.451881206890454
"sop","poverty","MCD","Low income",2.91771046437962,0.252316491706485
"sop","poverty","PTR","Low income",3.57969948527682,0.27941523296074
"sop","poverty","OTZ","Low income",1.55286789868989,0.104202579063687
"sop","poverty","EXP","Middle income",16.0263220778991,0.395170902075274
"sop","poverty","SLF","Middle income",11.0752544022114,0.292642992854448
"sop","poverty","MCR","Middle income",4.27864066487031,0.238979069765874
"sop","poverty","MCD","Middle income",1.3088205537992,0.0990247962991139
"sop","poverty","PTR","Middle income",5.70116963745552,0.187091606780441
"sop","poverty","OTZ","Middle income",1.31584306842244,0.117431334246323
"sop","poverty","EXP","High income",17.80702699148,0.401279467291366
"sop","poverty","SLF","High income",13.5446006865163,0.337128432950196
"sop","poverty","MCR","High income",3.55633606433437,0.216991242965227
"sop","poverty","MCD","High income",0.508192096165295,0.0391928881810441
"sop","poverty","PTR","High income",9.12793974737509,0.239677627344994
"sop","poverty","OTZ","High income",0.735761502229151,0.0576752264122111
"sop","health","EXP","Excellent",7.90614427958977,0.222742200028997
"sop","health","SLF","Excellent",5.2428278754926,0.191355973684987
"sop","health","MCR","Excellent",1.27774866373284,0.0955451254173517
"sop","health","MCD","Excellent",1.01443455806495,0.0612431180923793
"sop","health","PTR","Excellent",3.56979472351236,0.143874610480585
"sop","health","OTZ","Excellent",0.398331885504185,0.0342399709504955
"sop","health","EXP","Very good",14.2717038808055,0.299528080985809
"sop","health","SLF","Very good",9.93166073341607,0.253071390428291
"sop","health","MCR","Very good",3.02633705717212,0.163959991312897
"sop","health","MCD","Very good",1.44313281548202,0.0927563870799733
"sop","health","PTR","Very good",5.87328653085354,0.173257784812926
"sop","health","OTZ","Very good",0.844653888458363,0.0528918281415807
"sop","health","EXP","Good",22.0209004098995,0.572384476456595
"sop","health","SLF","Good",15.1732953417121,0.477494044668977
"sop","health","MCR","Good",6.06847351240649,0.295124211939393
"sop","health","MCD","Good",2.48060395572702,0.134191504321606
"sop","health","PTR","Good",7.33522933286399,0.321314855797728
"sop","health","OTZ","Good",1.74524487686709,0.126161345204981
"sop","health","EXP","Fair",39.9631609948196,1.16895058015828
"sop","health","SLF","Fair",25.067814531784,0.785969129576592
"sop","health","MCR","Fair",15.3228123333024,0.812801248658109
"sop","health","MCD","Fair",7.23688210876255,0.525268172289216
"sop","health","PTR","Fair",8.36130247273831,0.4941429714077
"sop","health","OTZ","Fair",3.34733518181345,0.350859754238315
"sop","health","EXP","Poor",61.7299463935356,2.66252507459395
"sop","health","SLF","Poor",37.1968981298937,1.85686484638408
"sop","health","MCR","Poor",25.1577886604235,1.70587294810469
"sop","health","MCD","Poor",14.5031668921686,1.45232985134958
