"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","DICYCLOMINE","Total",70,0
"RXDRGNAM","ind","DIDANOSINE","Total",9,0
"RXDRGNAM","ind","DIETHYLPROPION","Total",1,0
"RXDRGNAM","ind","DIFLORASONE TOPICAL","Total",7,0
"RXDRGNAM","ind","DIFLUNISAL","Total",8,0
"RXDRGNAM","ind","DIGOXIN","Total",242,0
"RXDRGNAM","ind","DIHYDROCODEINE/GUAIFENESIN/PSEUDOEPHEDRINE","Total",11,0
"RXDRGNAM","ind","DIHYDROERGOTAMINE","Total",3,0
"RXDRGNAM","ind","DILTIAZEM","Total",270,0
"RXDRGNAM","ind","DIMENHYDRINATE","Total",4,0
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",186,0
"RXDRGNAM","ind","DIPHENHYDRAMINE-PHENYLEPHRINE","Total",10,0
"RXDRGNAM","ind","DIPHENHYDRAMINE/HYDROCODONE/PHENYLEPHRINE","Total",14,0
"RXDRGNAM","ind","DIPIVEFRIN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","DIPYRIDAMOLE","Total",7,0
"RXDRGNAM","ind","DISOPYRAMIDE","Total",3,0
"RXDRGNAM","ind","DISULFIRAM","Total",5,0
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",108,0
"RXDRGNAM","ind","DOCUSATE","Total",190,0
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",22,0
"RXDRGNAM","ind","DONEPEZIL","Total",90,0
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",56,0
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",13,0
"RXDRGNAM","ind","DOXAZOSIN","Total",95,0
"RXDRGNAM","ind","DOXEPIN","Total",33,0
"RXDRGNAM","ind","DOXEPIN TOPICAL","Total",4,0
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",13,0
"RXDRGNAM","ind","DOXYCYCLINE","Total",252,0
"RXDRGNAM","ind","DRONABINOL","Total",8,0
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",98,0
"RXDRGNAM","ind","DULOXETINE","Total",103,0
"RXDRGNAM","ind","DUTASTERIDE","Total",24,0
"RXDRGNAM","ind","DYPHYLLINE-GUAIFENESIN","Total",3,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",20,0
"RXDRGNAM","ind","EFAVIRENZ","Total",9,0
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",2,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",29,0
"RXDRGNAM","ind","ELETRIPTAN","Total",40,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",47,0
"RXDRGNAM","ind","EMTRICITABINE","Total",1,0
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",9,0
"RXDRGNAM","ind","ENALAPRIL","Total",281,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",15,0
"RXDRGNAM","ind","ENOXAPARIN","Total",25,0
"RXDRGNAM","ind","ENTACAPONE","Total",4,0
"RXDRGNAM","ind","ENTECAVIR","Total",1,0
"RXDRGNAM","ind","EPHEDRINE-GUAIFENESIN","Total",2,0
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",9,0
"RXDRGNAM","ind","EPINEPHRINE","Total",40,0
"RXDRGNAM","ind","EPLERENONE","Total",6,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",17,0
"RXDRGNAM","ind","EPROSARTAN","Total",9,0
"RXDRGNAM","ind","EPROSARTAN-HYDROCHLOROTHIAZIDE","Total",4,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",11,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",136,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",6,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",45,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",9,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",442,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",495,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",7,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",36,0
"RXDRGNAM","ind","ESTRADIOL","Total",193,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",16,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",45,0
"RXDRGNAM","ind","ESTROPIPATE","Total",27,0
"RXDRGNAM","ind","ESZOPICLONE","Total",42,0
"RXDRGNAM","ind","ETANERCEPT","Total",11,0
"RXDRGNAM","ind","ETHAMBUTOL","Total",1,0
"RXDRGNAM","ind","ETHANOL TOPICAL","Total",8,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",11,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",47,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",156,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",103,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",172,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",358,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",40,0
"RXDRGNAM","ind","ETODOLAC","Total",73,0
"RXDRGNAM","ind","EXENATIDE","Total",11,0
"RXDRGNAM","ind","EZETIMIBE","Total",214,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",200,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",14,0
"RXDRGNAM","ind","FAMOTIDINE","Total",131,0
"RXDRGNAM","ind","FELODIPINE","Total",80,0
"RXDRGNAM","ind","FENOFIBRATE","Total",162,0
"RXDRGNAM","ind","FENTANYL","Total",55,0
"RXDRGNAM","ind","FERROUS FUMARATE","Total",2,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",7,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",15,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",204,0
"RXDRGNAM","ind","FEXOFENADINE","Total",465,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",156,0
"RXDRGNAM","ind","FINASTERIDE","Total",50,0
"RXDRGNAM","ind","FLECAINIDE","Total",11,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",138,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",6,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",22,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",63,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",16,0
"RXDRGNAM","ind","FLUOCINOLONE/HYDROQUINONE/TRETINOIN TOPICAL","Total",4,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",54,0
"RXDRGNAM","ind","FLUORESCEIN","Total",1,0
"RXDRGNAM","ind","FLUORIDE","Total",85,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",43,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",26,0
"RXDRGNAM","ind","FLUOXETINE","Total",354,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",4,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",4,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",5,0
"RXDRGNAM","ind","FLURAZEPAM","Total",10,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",9,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","FLUTICASONE","Total",194,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",555,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",468,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",11,0
"RXDRGNAM","ind","FLUVASTATIN","Total",81,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",7,0
"RXDRGNAM","ind","FOLIC ACID","Total",166,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",4,0
"RXDRGNAM","ind","FONDAPARINUX","Total",1,0
"RXDRGNAM","ind","FORMALDEHYDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FORMOTEROL","Total",24,0
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",7,0
"RXDRGNAM","ind","FOSINOPRIL","Total",71,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",6,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",6,0
"RXDRGNAM","ind","FUROSEMIDE","Total",725,0
"RXDRGNAM","ind","GABAPENTIN","Total",337,0
"RXDRGNAM","ind","GALANTAMINE","Total",18,0
"RXDRGNAM","ind","GANIRELIX","Total",3,0
"RXDRGNAM","ind","GATIFLOXACIN","Total",42,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",66,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",147,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",8,0
"RXDRGNAM","ind","GENTAMICIN","Total",2,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",43,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",8,0
"RXDRGNAM","ind","GLATIRAMER","Total",11,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",122,0
"RXDRGNAM","ind","GLIPIZIDE","Total",321,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",12,0
"RXDRGNAM","ind","GLUCAGON","Total",2,0
"RXDRGNAM","ind","GLUCOSAMINE","Total",9,0
"RXDRGNAM","ind","GLUCOSE","Total",14,0
"RXDRGNAM","ind","GLYBURIDE","Total",308,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",125,0
"RXDRGNAM","ind","GLYCERIN","Total",5,0
"RXDRGNAM","ind","GLYCERIN-WITCH HAZEL TOPICAL","Total",3,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",4,0
"RXDRGNAM","ind","GOSERELIN","Total",1,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","GRANISETRON","Total",1,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",40,0
"RXDRGNAM","ind","GUAIFENESIN","Total",224,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",49,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",70,0
"RXDRGNAM","ind","GUAIFENESIN-POTASSIUM GUAIACOLSULFONATE","Total",5,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",160,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",8,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",2,0
"RXDRGNAM","ind","GUANFACINE","Total",12,0
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",11,0
"RXDRGNAM","ind","HALOPERIDOL","Total",29,0
"RXDRGNAM","ind","HEPARIN","Total",7,0
"RXDRGNAM","ind","HEPATITIS B VACCINE","Total",3,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",6,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",218,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",2,0
"RXDRGNAM","ind","HYDRALAZINE","Total",42,0
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",1,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",896,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",74,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",198,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",117,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",11,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",17,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",72,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",15,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",17,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",15,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",383,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",141,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",21,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLEPHRINE","Total",7,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",9,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",5,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",28,0
"RXDRGNAM","ind","HYDROCORTISONE-LIDOCAINE TOPICAL","Total",3,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",19,0
"RXDRGNAM","ind","HYDROCORTISONE-UREA TOPICAL","Total",2,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",218,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",21,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",85,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B TOPICAL","Total",3,0
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",16,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",10,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",53,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","HYDROXYUREA","Total",4,0
"RXDRGNAM","ind","HYDROXYZINE","Total",210,0
"RXDRGNAM","ind","HYLAN G-F 20","Total",2,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",69,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",18,0
"RXDRGNAM","ind","IBANDRONATE","Total",18,0
"RXDRGNAM","ind","IBUPROFEN","Total",1353,0
"RXDRGNAM","ind","IBUPROFEN-OXYCODONE","Total",1,0
"RXDRGNAM","ind","IMIPRAMINE","Total",33,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",28,0
"RXDRGNAM","ind","INDAPAMIDE","Total",30,0
"RXDRGNAM","ind","INDINAVIR","Total",4,0
"RXDRGNAM","ind","INDOMETHACIN","Total",97,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",2,0
"RXDRGNAM","ind","INSULIN ASPART","Total",31,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",19,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",146,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",351,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",109,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",41,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",16,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",43,0
"RXDRGNAM","ind","INSULIN ZINC","Total",4,0
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",1,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",9,0
"RXDRGNAM","ind","IODINE TOPICAL","Total",2,0
"RXDRGNAM","ind","IPRATROPIUM","Total",84,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",11,0
"RXDRGNAM","ind","IRBESARTAN","Total",126,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",13,0
"RXDRGNAM","ind","ISONIAZID","Total",28,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",9,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",52,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",157,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",19,0
"RXDRGNAM","ind","ISRADIPINE","Total",24,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",4,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",14,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",50,0
"RXDRGNAM","ind","KETOPROFEN","Total",18,0
"RXDRGNAM","ind","KETOROLAC","Total",41,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",34,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","LABETALOL","Total",41,0
"RXDRGNAM","ind","LACTIC ACID TOPICAL","Total",4,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",8,0
"RXDRGNAM","ind","LACTULOSE","Total",31,0
"RXDRGNAM","ind","LAMIVUDINE","Total",7,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",14,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",59,0
"RXDRGNAM","ind","LANOLIN TOPICAL","Total",17,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",568,0
"RXDRGNAM","ind","LANSOPRAZOLE-NAPROXEN","Total",16,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",114,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",12,0
"RXDRGNAM","ind","LETROZOLE","Total",14,0
"RXDRGNAM","ind","LEUPROLIDE","Total",5,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",80,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",30,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",364,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",8,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1188,0
"RXDRGNAM","ind","LIDOCAINE","Total",2,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",75,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",3,0
"RXDRGNAM","ind","LINEZOLID","Total",3,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",11,0
"RXDRGNAM","ind","LISINOPRIL","Total",1066,0
"RXDRGNAM","ind","LITHIUM","Total",44,0
"RXDRGNAM","ind","LOPERAMIDE","Total",31,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",9,0
"RXDRGNAM","ind","LORATADINE","Total",276,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",46,0
"RXDRGNAM","ind","LORAZEPAM","Total",256,0
"RXDRGNAM","ind","LOSARTAN","Total",177,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",24,0
"RXDRGNAM","ind","LOVASTATIN","Total",320,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",25,0
"RXDRGNAM","ind","LOXAPINE","Total",2,0
"RXDRGNAM","ind","LYSINE","Total",1,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",11,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",5,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",2,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",17,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE","Total",3,0
"RXDRGNAM","ind","MALATHION TOPICAL","Total",1,0
"RXDRGNAM","ind","MAPROTILINE","Total",1,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",14,0
"RXDRGNAM","ind","MECLIZINE","Total",266,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",3,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",104,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",3,0
"RXDRGNAM","ind","MEFLOQUINE","Total",8,0
"RXDRGNAM","ind","MEGESTROL","Total",21,0
"RXDRGNAM","ind","MELATONIN","Total",12,0
"RXDRGNAM","ind","MELOXICAM","Total",252,0
"RXDRGNAM","ind","MELPHALAN","Total",1,0
"RXDRGNAM","ind","MEMANTINE","Total",34,0
"RXDRGNAM","ind","MENOTROPINS","Total",3,0
"RXDRGNAM","ind","MEPERIDINE","Total",26,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",18,0
"RXDRGNAM","ind","MEPROBAMATE","Total",1,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",9,0
"RXDRGNAM","ind","MESALAMINE","Total",44,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",2,0
"RXDRGNAM","ind","METAPROTERENOL","Total",9,0
"RXDRGNAM","ind","METAXALONE","Total",112,0
"RXDRGNAM","ind","METFORMIN","Total",806,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",71,0
"RXDRGNAM","ind","METHADONE","Total",44,0
"RXDRGNAM","ind","METHENAMINE","Total",1,0
"RXDRGNAM","ind","METHENAMINE-SODIUM ACID PHOSPHATE","Total",2,0
"RXDRGNAM","ind","METHIMAZOLE","Total",16,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",91,0
"RXDRGNAM","ind","METHOTREXATE","Total",78,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",2,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",2,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",16,0
"RXDRGNAM","ind","METHYLCELLULOSE","Total",2,0
"RXDRGNAM","ind","METHYLDOPA","Total",13,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",6,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",209,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",205,0
"RXDRGNAM","ind","METHYLTESTOSTERONE","Total",2,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",135,0
"RXDRGNAM","ind","METOLAZONE","Total",29,0
"RXDRGNAM","ind","METOPROLOL","Total",1071,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",129,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",72,0
"RXDRGNAM","ind","MEXILETINE","Total",2,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",20,0
"RXDRGNAM","ind","MIDAZOLAM","Total",1,0
"RXDRGNAM","ind","MIDODRINE","Total",3,0
"RXDRGNAM","ind","MIGLITOL","Total",1,0
"RXDRGNAM","ind","MINOCYCLINE","Total",70,0
"RXDRGNAM","ind","MINOXIDIL","Total",11,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",76,0
"RXDRGNAM","ind","MISOPROSTOL","Total",11,0
"RXDRGNAM","ind","MODAFINIL","Total",35,0
"RXDRGNAM","ind","MOEXIPRIL","Total",15,0
"RXDRGNAM","ind","MOMETASONE","Total",5,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",264,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",53,0
"RXDRGNAM","ind","MONTELUKAST","Total",551,0
"RXDRGNAM","ind","MORPHINE","Total",80,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",72,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",86,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",191,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",42,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",48,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",16,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",84,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",371,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",106,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",19,0
"RXDRGNAM","ind","NABUMETONE","Total",121,0
"RXDRGNAM","ind","NADOLOL","Total",27,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",7,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",3,0
"RXDRGNAM","ind","NANDROLONE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",72,0
"RXDRGNAM","ind","NAPROXEN","Total",514,0
"RXDRGNAM","ind","NARATRIPTAN","Total",5,0
"RXDRGNAM","ind","NATEGLINIDE","Total",25,0
"RXDRGNAM","ind","NEDOCROMIL OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NEFAZODONE","Total",11,0
"RXDRGNAM","ind","NELFINAVIR","Total",2,0
"RXDRGNAM","ind","NEOMYCIN","Total",14,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NEVIRAPINE","Total",4,0
"RXDRGNAM","ind","NIACIN","Total",80,0
"RXDRGNAM","ind","NICOTINE","Total",13,0
"RXDRGNAM","ind","NIFEDIPINE","Total",194,0
"RXDRGNAM","ind","NISOLDIPINE","Total",27,0
"RXDRGNAM","ind","NITAZOXANIDE","Total",3,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",141,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",234,0
"RXDRGNAM","ind","NIZATIDINE","Total",9,0
"RXDRGNAM","ind","NORETHINDRONE","Total",44,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",43,0
"RXDRGNAM","ind","NYSTATIN","Total",39,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",45,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",57,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",83,0
"RXDRGNAM","ind","OFLOXACIN","Total",6,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",44,0
"RXDRGNAM","ind","OLANZAPINE","Total",82,0
"RXDRGNAM","ind","OLMESARTAN","Total",107,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",65,0
"RXDRGNAM","ind","OLSALAZINE","Total",2,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",8,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",381,0
"RXDRGNAM","ind","OMEPRAZOLE-SODIUM BICARBONATE","Total",8,0
"RXDRGNAM","ind","ONDANSETRON","Total",27,0
"RXDRGNAM","ind","OPIUM","Total",2,0
"RXDRGNAM","ind","ORLISTAT","Total",9,0
"RXDRGNAM","ind","ORPHENADRINE","Total",31,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",63,0
