"rowGrp","colGrp","rowLevels","colLevels","avgEVT","avgEVT_se"
"event","agegrps_v2X","DVT","65+",1.16721136127557,0.0412223422252717
"event","agegrps_v2X","RX","Under 18",2.39148746272236,0.0877529132462301
"event","agegrps_v2X","RX","18-64",9.34463969749655,0.193340626466888
"event","agegrps_v2X","RX","65+",28.2854301158263,0.633169675327153
"event","agegrps_v2X","OBV","Under 18",2.85034520274157,0.0845388188101304
"event","agegrps_v2X","OBV","18-64",5.0201193356762,0.110489643522417
"event","agegrps_v2X","OBV","65+",10.8782736754665,0.300696827765955
"event","agegrps_v2X","OBD","Under 18",2.15583148255068,0.0479910091267656
"event","agegrps_v2X","OBD","18-64",3.01469124616423,0.0515331304947751
"event","agegrps_v2X","OBD","65+",7.34828600454912,0.147716834110877
"event","agegrps_v2X","OBO","Under 18",0.68427826052492,0.05657772889501
"event","agegrps_v2X","OBO","18-64",1.96463614460619,0.0761587625131239
"event","agegrps_v2X","OBO","65+",3.40636853697887,0.204742271593805
"event","agegrps_v2X","OPT","Under 18",0.143200813217018,0.0163920159374573
"event","agegrps_v2X","OPT","18-64",0.495359225431788,0.0262959556205985
"event","agegrps_v2X","OPT","65+",1.32846516278607,0.102945889226868
"event","agegrps_v2X","OPY","Under 18",0.0657863402241221,0.00575957981195985
"event","agegrps_v2X","OPY","18-64",0.18278447935501,0.0135323081533047
"event","agegrps_v2X","OPY","65+",0.397155757851383,0.0500755223717815
"event","agegrps_v2X","OPZ","Under 18",0.0756482104528178,0.0143363669919503
"event","agegrps_v2X","OPZ","18-64",0.304442364127259,0.0183007734033099
"event","agegrps_v2X","OPZ","65+",0.899663556079606,0.0776526572459001
"event","agegrps_v2X","ERT","Under 18",0.161647172585367,0.00672368543689114
"event","agegrps_v2X","ERT","18-64",0.182878151494526,0.00505669620001115
"event","agegrps_v2X","ERT","65+",0.304186778714381,0.0133519119508232
"event","agegrps_v2X","IPT","Under 18",0.0298068075641419,0.00248340783567368
"event","agegrps_v2X","IPT","18-64",0.0888894685682186,0.003394052295216
"event","agegrps_v2X","IPT","65+",0.316287110927012,0.0172071508248891
"event","agegrps_v2X","HHT","Under 18",0.0223332255500012,0.00503362181247115
"event","agegrps_v2X","HHT","18-64",0.0487568108813851,0.00579857020015836
"event","agegrps_v2X","HHT","65+",0.487553172629719,0.0367589241241331
"event","insurance_v2X","DVT","<65, Any private",1.28226033998256,0.0245772418992062
"event","insurance_v2X","DVT","<65, Public only",0.624652236794119,0.0275740198500484
"event","insurance_v2X","DVT","<65, Uninsured",0.406853707959342,0.0273162570726287
"event","insurance_v2X","DVT","65+, Medicare only",1.04409627058243,0.0755304695092552
"event","insurance_v2X","DVT","65+, Medicare and private",1.32297897854406,0.0540146369213977
"event","insurance_v2X","DVT","65+, Medicare and other public",0.733931413284867,0.138885668385167
"event","insurance_v2X","DVT","65+, No medicare",0.762477978634494,0.276167596556259
"event","insurance_v2X","RX","<65, Any private",7.57678040637591,0.168363276686508
"event","insurance_v2X","RX","<65, Public only",10.2977948875376,0.504451365285872
"event","insurance_v2X","RX","<65, Uninsured",3.19451828590606,0.201239919794454
"event","insurance_v2X","RX","65+, Medicare only",26.7614300690523,1.05072852447886
"event","insurance_v2X","RX","65+, Medicare and private",26.7513999829943,0.724706094980511
"event","insurance_v2X","RX","65+, Medicare and other public",40.742606153698,2.19275928257385
"event","insurance_v2X","RX","65+, No medicare",15.9423851913541,4.37824811147676
"event","insurance_v2X","OBV","<65, Any private",4.79814603097066,0.111573706103239
"event","insurance_v2X","OBV","<65, Public only",4.73724246632708,0.228779555202563
"event","insurance_v2X","OBV","<65, Uninsured",2.03852439410715,0.117818901912283
"event","insurance_v2X","OBV","65+, Medicare only",9.27664954166121,0.406379224639387
"event","insurance_v2X","OBV","65+, Medicare and private",11.6468724538782,0.438988515716302
"event","insurance_v2X","OBV","65+, Medicare and other public",11.3952036797681,1.09525697026767
"event","insurance_v2X","OBV","65+, No medicare",6.5418650294483,2.46802131651189
"event","insurance_v2X","OBD","<65, Any private",2.97295329296187,0.0504914599478526
"event","insurance_v2X","OBD","<65, Public only",3.34735159696814,0.123467233356743
"event","insurance_v2X","OBD","<65, Uninsured",1.13408488167074,0.0562865620860435
"event","insurance_v2X","OBD","65+, Medicare only",6.3451047024156,0.248262169985459
"event","insurance_v2X","OBD","65+, Medicare and private",7.84510032220496,0.222553062086553
"event","insurance_v2X","OBD","65+, Medicare and other public",7.73348183074557,0.46414418740789
"event","insurance_v2X","OBD","65+, No medicare",3.08811975766702,0.625829455419123
"event","insurance_v2X","OBO","<65, Any private",1.79967013662031,0.0810446762192357
"event","insurance_v2X","OBO","<65, Public only",1.31408324517854,0.118369710764895
"event","insurance_v2X","OBO","<65, Uninsured",0.885001646869473,0.0895477287051788
"event","insurance_v2X","OBO","65+, Medicare only",2.87899822655277,0.260550768088957
"event","insurance_v2X","OBO","65+, Medicare and private",3.73283246840802,0.292425126958189
"event","insurance_v2X","OBO","65+, Medicare and other public",3.0857499245329,0.683162723874976
"event","insurance_v2X","OBO","65+, No medicare",3.40148351739625,2.29346591899533
"event","insurance_v2X","OPT","<65, Any private",0.408589257362729,0.0232773442041771
"event","insurance_v2X","OPT","<65, Public only",0.597731247093007,0.0737019413935906
"event","insurance_v2X","OPT","<65, Uninsured",0.113076197057622,0.0160158531726079
"event","insurance_v2X","OPT","65+, Medicare only",1.04278028852712,0.150714212162122
"event","insurance_v2X","OPT","65+, Medicare and private",1.5198783543885,0.145942066336105
"event","insurance_v2X","OPT","65+, Medicare and other public",1.18133209814815,0.302222171104955
"event","insurance_v2X","OPT","65+, No medicare",0.219068200708632,0.130696436065368
"event","insurance_v2X","OPY","<65, Any private",0.143062583872849,0.00975284193052713
"event","insurance_v2X","OPY","<65, Public only",0.275909736603634,0.0497483319663245
"event","insurance_v2X","OPY","<65, Uninsured",0.0489731772701641,0.00689346214928747
"event","insurance_v2X","OPY","65+, Medicare only",0.280609082524971,0.0293022313453171
"event","insurance_v2X","OPY","65+, Medicare and private",0.458244162647761,0.0825363940307403
"event","insurance_v2X","OPY","65+, Medicare and other public",0.41368294887136,0.0913702007143056
"event","insurance_v2X","OPY","65+, No medicare",0.0312704777543359,0.0307786546712119
"event","insurance_v2X","OPZ","<65, Any private",0.26221524028005,0.017274016955381
"event","insurance_v2X","OPZ","<65, Public only",0.295885117632679,0.041685317526843
"event","insurance_v2X","OPZ","<65, Uninsured",0.0631345694951635,0.0127681980772368
"event","insurance_v2X","OPZ","65+, Medicare only",0.750770031869448,0.141607681989127
"event","insurance_v2X","OPZ","65+, Medicare and private",1.01477157345134,0.0960554763852148
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.762511665414955,0.283572702774342
"event","insurance_v2X","OPZ","65+, No medicare",0.146361067632664,0.0985374404135297
"event","insurance_v2X","ERT","<65, Any private",0.153609844550533,0.00453770154310196
"event","insurance_v2X","ERT","<65, Public only",0.317071332714685,0.0119642217788101
"event","insurance_v2X","ERT","<65, Uninsured",0.147344592203026,0.0109782463854164
"event","insurance_v2X","ERT","65+, Medicare only",0.317256320201858,0.0236380734607462
"event","insurance_v2X","ERT","65+, Medicare and private",0.282307777942535,0.0164078118493332
"event","insurance_v2X","ERT","65+, Medicare and other public",0.390431552464369,0.0489633763644211
"event","insurance_v2X","ERT","65+, No medicare",0.1929788402177,0.126637980672048
"event","insurance_v2X","IPT","<65, Any private",0.0668522103533051,0.00285716148039288
"event","insurance_v2X","IPT","<65, Public only",0.131100415606538,0.00749805190675521
"event","insurance_v2X","IPT","<65, Uninsured",0.0363984012197402,0.00434568821128675
"event","insurance_v2X","IPT","65+, Medicare only",0.293083243641732,0.0222589548622215
"event","insurance_v2X","IPT","65+, Medicare and private",0.316887332328434,0.0245676710058539
"event","insurance_v2X","IPT","65+, Medicare and other public",0.383821358182404,0.0468161118304612
"event","insurance_v2X","IPT","65+, No medicare",0.165926518535745,0.0886336373076336
"event","insurance_v2X","HHT","<65, Any private",0.0245883614423693,0.00449489975050436
"event","insurance_v2X","HHT","<65, Public only",0.151472341504687,0.0199672919188133
"event","insurance_v2X","HHT","<65, Uninsured",0.0098625788773542,0.00454326648751538
"event","insurance_v2X","HHT","65+, Medicare only",0.409942909737204,0.0553936490278919
"event","insurance_v2X","HHT","65+, Medicare and private",0.375380362044178,0.0457681493725421
"event","insurance_v2X","HHT","65+, Medicare and other public",1.27426226719181,0.153125550475278
"event","insurance_v2X","HHT","65+, No medicare",0.0440248339116036,0.0360703760228489
"sop","agegrps","EXP","Under 5",6.53689904298437,0.21988590831578
"sop","agegrps","SLF","Under 5",3.74202196837458,0.190452188891375
"sop","agegrps","MCR","Under 5",0.02624864275916,0.00570360882561599
"sop","agegrps","MCD","Under 5",2.04412496717272,0.137630871290288
"sop","agegrps","PTR","Under 5",3.25628570422673,0.196441207733396
"sop","agegrps","OTZ","Under 5",0.318905180079467,0.0348945159930793
"sop","agegrps","EXP","5-17",6.27506404430421,0.182600117566837
"sop","agegrps","SLF","5-17",3.95755615156067,0.137922114000096
"sop","agegrps","MCR","5-17",0.00775773849350247,0.00254605398025959
"sop","agegrps","MCD","5-17",1.59312370946027,0.0978435642839096
"sop","agegrps","PTR","5-17",3.3151763948951,0.134678410606846
"sop","agegrps","OTZ","5-17",0.211139032786517,0.0203554959710406
"sop","agegrps","EXP","18-44",9.98601999568379,0.232990625045609
"sop","agegrps","SLF","18-44",7.35673516315356,0.180335573776753
"sop","agegrps","MCR","18-44",0.185984207228776,0.0354257199089211
"sop","agegrps","MCD","18-44",1.33381286637259,0.0843694102247943
"sop","agegrps","PTR","18-44",5.62859846260645,0.157413107038818
"sop","agegrps","OTZ","18-44",0.577424261670943,0.0440573941446472
"sop","agegrps","EXP","45-64",24.628231734981,0.439841766408341
"sop","agegrps","SLF","45-64",19.16497525144,0.352494849078878
"sop","agegrps","MCR","45-64",0.857152781828815,0.0823074599124552
"sop","agegrps","MCD","45-64",2.75526111906634,0.227818073598088
"sop","agegrps","PTR","45-64",13.7329234436093,0.369015292521407
"sop","agegrps","OTZ","45-64",1.49546559973868,0.0927946641766664
"sop","agegrps","EXP","65+",42.1192472844741,0.802729520794889
"sop","agegrps","SLF","65+",30.1107937273149,0.662041699254503
"sop","agegrps","MCR","65+",12.2779139469988,0.36090137265449
"sop","agegrps","MCD","65+",4.00746459673797,0.348006084789372
"sop","agegrps","PTR","65+",12.2921413268535,0.505731140077211
"sop","agegrps","OTZ","65+",4.36898880155809,0.226301334168282
"sop","region","EXP","Northeast",18.0685625970135,0.606950109173505
"sop","region","SLF","Northeast",12.9472169178929,0.539729434232234
"sop","region","MCR","Northeast",2.23402461416851,0.203958486279101
"sop","region","MCD","Northeast",2.66264994125308,0.251221689996865
"sop","region","PTR","Northeast",8.73222603220425,0.398790794662416
"sop","region","OTZ","Northeast",1.25298928772913,0.108724023178468
"sop","region","EXP","Midwest",17.6740537056235,0.615805674725664
"sop","region","SLF","Midwest",12.9591368310213,0.509006065493075
"sop","region","MCR","Midwest",1.78702099578089,0.163904711938452
"sop","region","MCD","Midwest",1.86135437424104,0.161726807956566
"sop","region","PTR","Midwest",8.77079606495257,0.3823994509667
"sop","region","OTZ","Midwest",1.31329241909353,0.101814230192603
"sop","region","EXP","South",16.6142341822608,0.470498728133505
"sop","region","SLF","South",12.4640497916821,0.3712390538251
"sop","region","MCR","South",1.72319859462132,0.109273601490569
"sop","region","MCD","South",2.1113402632343,0.139563774810567
"sop","region","PTR","South",7.52149226672664,0.311064397969836
"sop","region","OTZ","South",1.19648888621306,0.0778637758674092
"sop","region","EXP","West",14.8794628904096,0.507077674905552
"sop","region","SLF","West",10.7135854401652,0.362097375666885
"sop","region","MCR","West",1.72474464378457,0.147843641183837
"sop","region","MCD","West",1.91544139915543,0.205792039054226
"sop","region","PTR","West",6.8696671636138,0.314270771582199
"sop","region","OTZ","West",1.03877477906278,0.0815876238261148
"sop","married","EXP","Married",20.4267831113068,0.384412346806011
"sop","married","SLF","Married",15.6881260119171,0.31276510463626
"sop","married","MCR","Married",2.21196817438887,0.106759745712202
"sop","married","MCD","Married",1.13029536750794,0.112556455074175
"sop","married","PTR","Married",11.3125556541696,0.290542529053251
"sop","married","OTZ","Married",1.49061825769065,0.0714670996489957
"sop","married","EXP","Widowed",43.635185505451,1.18477705466863
"sop","married","SLF","Widowed",32.5746338413664,0.939266469662533
"sop","married","MCR","Widowed",10.681206732457,0.449105933570221
"sop","married","MCD","Widowed",5.22492418672581,0.516797852748125
"sop","married","PTR","Widowed",11.7517087366426,0.638826225029421
"sop","married","OTZ","Widowed",3.69666990259286,0.352756994763206
"sop","married","EXP","Divorced",24.7811937742169,0.94561965028956
"sop","married","SLF","Divorced",17.489029206188,0.699025917577562
"sop","married","MCR","Divorced",2.55061365382881,0.294953245947774
"sop","married","MCD","Divorced",4.9292636483316,0.370354176204659
"sop","married","PTR","Divorced",9.69520368904091,0.527216662696638
"sop","married","OTZ","Divorced",1.96706109767913,0.18630823200798
"sop","married","EXP","Separated",22.5797177021658,2.01392457190856
"sop","married","SLF","Separated",14.5704827580484,1.45195143720827
"sop","married","MCR","Separated",1.555973654746,0.349680824242247
"sop","married","MCD","Separated",7.39979608226919,1.17900588861794
"sop","married","PTR","Separated",6.20642189788858,1.09177448897483
"sop","married","OTZ","Separated",2.0614053481239,0.402458153174688
"sop","married","EXP","Never married",10.1966003279296,0.334155503069968
"sop","married","SLF","Never married",7.14877743356708,0.240061965580929
"sop","married","MCR","Never married",0.526463624449594,0.0728374279210135
"sop","married","MCD","Never married",2.20295157041926,0.171317380112755
"sop","married","PTR","Never married",4.48004265013963,0.184209324013807
"sop","married","OTZ","Never married",0.642296537854147,0.0701524770590665
"sop","married","EXP","Inapplicable (age < 16)",6.24892427978784,0.158521435364268
"sop","married","SLF","Inapplicable (age < 16)",3.80897867442285,0.128010493307884
"sop","married","MCR","Inapplicable (age < 16)",0.0135163917995077,0.00275600674491884
"sop","married","MCD","Inapplicable (age < 16)",1.72392429936939,0.0873181264168808
"sop","married","PTR","Inapplicable (age < 16)",3.23343265877602,0.125514390266804
"sop","married","OTZ","Inapplicable (age < 16)",0.238716080468554,0.0200195525977201
"sop","race","EXP","Hispanic",8.72730749366874,0.306842593437371
"sop","race","SLF","Hispanic",5.56943926403575,0.217012987489098
"sop","race","MCR","Hispanic",0.715798380599714,0.0730683541014194
"sop","race","MCD","Hispanic",2.56385763317274,0.194212720438009
"sop","race","PTR","Hispanic",2.75290866064736,0.145593187580565
"sop","race","OTZ","Hispanic",0.681458037012244,0.0613046080578636
"sop","race","EXP","White",19.4811807425791,0.338446200887927
"sop","race","SLF","White",14.7021797066104,0.2650123333618
"sop","race","MCR","White",2.24820928241138,0.100074516123384
"sop","race","MCD","White",1.69958117080055,0.108588136623555
"sop","race","PTR","White",9.83773244606565,0.218468551565638
"sop","race","OTZ","White",1.34147682475778,0.0580499520890491
"sop","race","EXP","Black",13.4502769166125,0.516300381132972
"sop","race","SLF","Black",8.89023689403824,0.404350742062045
"sop","race","MCR","Black",1.32438373739842,0.146702389439232
"sop","race","MCD","Black",3.66920590429393,0.324340122885167
"sop","race","PTR","Black",4.66504381662969,0.274717327535652
"sop","race","OTZ","Black",1.07162742600551,0.103275250807559
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",18.9828631688358,1.44653405448789
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",12.3567613173999,1.04657768024503
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1.57037514060811,0.392739280439056
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",4.14130676247747,0.626145620981745
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",6.84655968875582,0.85928823012824
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",2.59548880707844,0.634414212287408
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",9.03397710487856,0.605056269507454
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",6.41168730514585,0.46140743483028
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",0.733731850796344,0.137282694091792
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",1.69210306017003,0.273217764330437
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",4.21528234038503,0.319076879953801
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.374914025339315,0.0867422947663431
"sop","sex","EXP","Male",13.6104017140524,0.273894961019916
"sop","sex","SLF","Male",9.6872280452245,0.221645552943721
"sop","sex","MCR","Male",1.51757957768242,0.0820583293718771
"sop","sex","MCD","Male",1.52861529449605,0.0896795576513214
"sop","sex","PTR","Male",6.42169244460874,0.182735432691319
"sop","sex","OTZ","Male",1.52359933638187,0.0699662590215532
"sop","sex","EXP","Female",19.7122741127123,0.365676874189084
"sop","sex","SLF","Female",14.7345974893662,0.28853096576408
"sop","sex","MCR","Female",2.13659234000924,0.0948612339072712
"sop","sex","MCD","Female",2.67592602224789,0.122991483929114
"sop","sex","PTR","Female",9.27238671337073,0.219888779683357
"sop","sex","OTZ","Female",0.882330011325284,0.0509634670987853
"sop","education","EXP","Less than high school",21.0312100065363,0.644600663901866
"sop","education","SLF","Less than high school",14.5555398444146,0.499226374908198
"sop","education","MCR","Less than high school",3.24351357000449,0.233909462806433
"sop","education","MCD","Less than high school",5.38774841345174,0.342248813100888
"sop","education","PTR","Less than high school",5.37700055240425,0.301251113030982
"sop","education","OTZ","Less than high school",1.74585406905598,0.133550145482776
"sop","education","EXP","High school",20.8307307893212,0.478370457843404
"sop","education","SLF","High school",15.3816251019345,0.37567758076996
"sop","education","MCR","High school",2.77032455584406,0.150963205577173
"sop","education","MCD","High school",2.21286308288873,0.14271820966368
"sop","education","PTR","High school",9.55642524578462,0.299750056960401
"sop","education","OTZ","High school",1.71062215207384,0.118057256832664
"sop","education","EXP","Some college",19.4427688187247,0.376033048128963
"sop","education","SLF","Some college",15.0657965146537,0.298390217747615
"sop","education","MCR","Some college",1.88861867084326,0.105720430846562
"sop","education","MCD","Some college",0.965177697377786,0.100859158312943
"sop","education","PTR","Some college",10.9991746243304,0.274102448854151
"sop","education","OTZ","Some college",1.30191120097216,0.070297712766226
"sop","education","EXP","Inapplicable (age < 18)",6.34373852698279,0.159237007514233
"sop","education","SLF","Inapplicable (age < 18)",3.9010255173656,0.129280617800027
"sop","education","MCR","Inapplicable (age < 18)",0.0126075610577291,0.00247601755850611
"sop","education","MCD","Inapplicable (age < 18)",1.7114130069832,0.0860209184088127
"sop","education","PTR","Inapplicable (age < 18)",3.29973045475485,0.128606823973734
"sop","education","OTZ","Inapplicable (age < 18)",0.239404102211586,0.0193374616471574
"sop","education","EXP","Missing",14.7856368032861,2.08607484207222
"sop","education","SLF","Missing",9.80398638657327,1.54163751579049
"sop","education","MCR","Missing",2.50707514195629,0.573129238448744
"sop","education","MCD","Missing",5.06407366778494,1.1803482690563
"sop","education","PTR","Missing",2.32502448868461,0.636538229183708
"sop","education","OTZ","Missing",0.605173284916714,0.171939649799486
"sop","employed","EXP","Employed",13.4567219356575,0.250142462001956
"sop","employed","SLF","Employed",10.8394209947446,0.206036257916291
"sop","employed","MCR","Employed",0.363878497530517,0.035375396926736
"sop","employed","MCD","Employed",0.467230117229823,0.0369062603359744
"sop","employed","PTR","Employed",8.72169733834209,0.18889127959668
"sop","employed","OTZ","Employed",0.739163226805734,0.0449740527959732
"sop","employed","EXP","Not employed",30.2459868785987,0.583724444204894
"sop","employed","SLF","Not employed",21.1063465455773,0.464875269617078
"sop","employed","MCR","Not employed",5.71897390651626,0.202592647806011
"sop","employed","MCD","Not employed",5.21639989198223,0.272765928363218
"sop","employed","PTR","Not employed",9.96203071898688,0.35461425941898
"sop","employed","OTZ","Not employed",2.70393721696615,0.123052864478779
"sop","employed","EXP","Inapplicable (age < 16)",6.24892427978784,0.158521435364268
"sop","employed","SLF","Inapplicable (age < 16)",3.80897867442285,0.128010493307884
"sop","employed","MCR","Inapplicable (age < 16)",0.0135163917995077,0.00275600674491884
"sop","employed","MCD","Inapplicable (age < 16)",1.72392429936939,0.0873181264168808
"sop","employed","PTR","Inapplicable (age < 16)",3.23343265877602,0.125514390266804
"sop","employed","OTZ","Inapplicable (age < 16)",0.238716080468554,0.0200195525977201
"sop","insurance","EXP","Any private, all ages",16.8014553644325,0.304542414005765
"sop","insurance","SLF","Any private, all ages",13.2640127230448,0.244135942372697
"sop","insurance","MCR","Any private, all ages",1.47143066533236,0.0794895233441567
"sop","insurance","MCD","Any private, all ages",0.213756930340958,0.0196688520091864
"sop","insurance","PTR","Any private, all ages",11.3067128881117,0.215101683693673
"sop","insurance","OTZ","Any private, all ages",0.723687855982024,0.0367018294668425
"sop","insurance","EXP","Public only, all ages",24.0881910779281,0.73677083632441
"sop","insurance","SLF","Public only, all ages",13.6239308028018,0.508094990043346
"sop","insurance","MCR","Public only, all ages",4.48741106935318,0.248058821054309
"sop","insurance","MCD","Public only, all ages",10.9068903406462,0.417067177177109
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","OTZ","Public only, all ages",2.73618079809686,0.18113674594879
"sop","insurance","EXP","Uninsured, all ages",5.51340548948727,0.269383798471233
"sop","insurance","SLF","Uninsured, all ages",4.60537643813514,0.237372835479359
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","OTZ","Uninsured, all ages",1.61888579211974,0.126581295170853
"sop","poverty","EXP","Negative or poor",17.2123470593001,0.755174398866333
"sop","poverty","SLF","Negative or poor",9.79408666756995,0.526038923930732
"sop","poverty","MCR","Negative or poor",1.8653438051088,0.182459001036426
"sop","poverty","MCD","Negative or poor",8.03757830084421,0.428572830671398
"sop","poverty","PTR","Negative or poor",2.54709564260792,0.269242626980077
"sop","poverty","OTZ","Negative or poor",1.20682275205055,0.111074811543664
"sop","poverty","EXP","Near-poor",18.3386837679,1.03611087360992
"sop","poverty","SLF","Near-poor",11.7176610148427,0.778553032474035
"sop","poverty","MCR","Near-poor",2.74227127394013,0.272212030294471
"sop","poverty","MCD","Near-poor",5.61624646293291,0.571373309187044
"sop","poverty","PTR","Near-poor",3.8002440097728,0.472104983814817
"sop","poverty","OTZ","Near-poor",1.71597564947532,0.224995648389888
"sop","poverty","EXP","Low income",17.0300617862911,0.630057893561857
"sop","poverty","SLF","Low income",11.7513825266608,0.480880682378341
"sop","poverty","MCR","Low income",2.79100358905045,0.208378564303897
"sop","poverty","MCD","Low income",3.25772737971742,0.238464047022029
"sop","poverty","PTR","Low income",4.99827987878556,0.282207455804987
"sop","poverty","OTZ","Low income",1.6015927366425,0.136306494321393
"sop","poverty","EXP","Middle income",15.6897836081807,0.404518539949664
"sop","poverty","SLF","Middle income",11.8767479641552,0.320489155096997
"sop","poverty","MCR","Middle income",1.82031605640026,0.12186481219
"sop","poverty","MCD","Middle income",0.94278162547314,0.0805215055839499
"sop","poverty","PTR","Middle income",8.05295486684658,0.256214834730311
"sop","poverty","OTZ","Middle income",1.25652999058276,0.0844507897965752
"sop","poverty","EXP","High income",17.1288074549746,0.357843397327671
"sop","poverty","SLF","High income",13.7055886971079,0.290654396745752
"sop","poverty","MCR","High income",1.36253288022961,0.0920186513989322
"sop","poverty","MCD","High income",0.211310028858806,0.0434680690475341
"sop","poverty","PTR","High income",11.1478385777547,0.271798020344752
"sop","poverty","OTZ","High income",0.92649817508328,0.0574485602066575
"sop","health","EXP","Excellent",7.84656689212334,0.215230438284675
"sop","health","SLF","Excellent",5.91812997935512,0.179434936177077
"sop","health","MCR","Excellent",0.422871388718687,0.0415692040509586
"sop","health","MCD","Excellent",0.599818284473892,0.04175179062382
"sop","health","PTR","Excellent",4.63339197877224,0.142122459306014
"sop","health","OTZ","Excellent",0.434377539576487,0.0456514573954838
"sop","health","EXP","Very good",13.0352807395737,0.299525719672182
"sop","health","SLF","Very good",9.99494638824814,0.246578050742935
"sop","health","MCR","Very good",1.18303945984888,0.0703500302937196
"sop","health","MCD","Very good",0.89675847392422,0.0626550522925404
"sop","health","PTR","Very good",7.39750293724883,0.229961580174349
"sop","health","OTZ","Very good",0.753581734990471,0.0490200724290271
"sop","health","EXP","Good",19.5488628100945,0.438593297835095
"sop","health","SLF","Good",14.614330612031,0.365046243152503
"sop","health","MCR","Good",2.18578489842915,0.129623998223562
"sop","health","MCD","Good",2.1925198955935,0.123921644996926
"sop","health","PTR","Good",9.21535759250351,0.300290792692698
"sop","health","OTZ","Good",1.40598251973561,0.0822517865559618
"sop","health","EXP","Fair",38.9316949925303,1.03786471392736
"sop","health","SLF","Fair",27.1253387995649,0.854625336955339
"sop","health","MCR","Fair",5.49190323981469,0.376696795701582
"sop","health","MCD","Fair",7.12370585129596,0.480430789371347
"sop","health","PTR","Fair",14.1163998958417,0.656648563806567
"sop","health","OTZ","Fair",3.50873643357425,0.274523169144776
"sop","health","EXP","Poor",65.9692815849766,2.22732652266537
"sop","health","SLF","Poor",43.3200626141022,1.62386452736361
"sop","health","MCR","Poor",10.8046966706835,0.747093063164719
"sop","health","MCD","Poor",17.0645167191745,1.51717733040086
"sop","health","PTR","Poor",18.9063119050908,1.41187077066007
"sop","health","OTZ","Poor",5.97105196446173,0.510448209297785
"sop","mnhlth","EXP","Excellent",11.305681985019,0.263701158122693
"sop","mnhlth","SLF","Excellent",8.52721262948005,0.213522902525153
"sop","mnhlth","MCR","Excellent",0.969094604260751,0.0713950972415453
"sop","mnhlth","MCD","Excellent",0.916204727927923,0.0673979544433506
"sop","mnhlth","PTR","Excellent",6.35884034970146,0.171609827102237
"sop","mnhlth","OTZ","Excellent",0.676699726576983,0.0435201364672546
"sop","mnhlth","EXP","Very good",15.1724221869944,0.379650586733885
"sop","mnhlth","SLF","Very good",11.4971414815177,0.302869847370342
"sop","mnhlth","MCR","Very good",1.65941737976669,0.103956737890749
"sop","mnhlth","MCD","Very good",1.26477572009788,0.0912092402972913
"sop","mnhlth","PTR","Very good",7.95222482306395,0.274693785339213
"sop","mnhlth","OTZ","Very good",0.938432997876638,0.0635022533195631
"sop","mnhlth","EXP","Good",21.7496605061429,0.503872123129825
"sop","mnhlth","SLF","Good",15.7230610928787,0.396280344918641
"sop","mnhlth","MCR","Good",2.76109151963379,0.156143027135718
"sop","mnhlth","MCD","Good",3.12377681808814,0.184138064441148
"sop","mnhlth","PTR","Good",9.19252027738316,0.313460258953782
"sop","mnhlth","OTZ","Good",1.7188777607532,0.107839433534795
"sop","mnhlth","EXP","Fair",37.5106054508598,1.19369327425344
"sop","mnhlth","SLF","Fair",25.6165830024007,0.918081134125958
"sop","mnhlth","MCR","Fair",4.1428225682614,0.335888845782748
"sop","mnhlth","MCD","Fair",8.56897433667197,0.615249625718498
"sop","mnhlth","PTR","Fair",12.4067023766188,0.730528617682689
"sop","mnhlth","OTZ","Fair",3.68769983251745,0.413441018471484
"sop","mnhlth","EXP","Poor",49.6146119108012,2.88663204944005
"sop","mnhlth","SLF","Poor",32.2606768252025,2.14408573696283
"sop","mnhlth","MCR","Poor",6.82614472600672,0.860521017833665
"sop","mnhlth","MCD","Poor",14.888371895014,1.97844067745782
"sop","mnhlth","PTR","Poor",12.8400062855792,1.74712206804353
"sop","mnhlth","OTZ","Poor",4.18922565448953,0.524710563169358
"sop","agegrps_v2X","EXP","Under 18",6.34373852698279,0.159237007514233
"sop","agegrps_v2X","SLF","Under 18",3.9010255173656,0.129280617800027
"sop","agegrps_v2X","MCR","Under 18",0.0126075610577291,0.00247601755850611
"sop","agegrps_v2X","MCD","Under 18",1.7114130069832,0.0860209184088127
"sop","agegrps_v2X","PTR","Under 18",3.29973045475485,0.128606823973734
"sop","agegrps_v2X","OTZ","Under 18",0.239404102211586,0.0193374616471574
