"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","OBO","Fair",375,40.56196982551
"event","mnhlth","OBO","Poor",431,110.206106695725
"event","mnhlth","OBO","Missing",42,183.166631035951
"event","mnhlth","OPT","Excellent",577,43.6232505670579
"event","mnhlth","OPT","Very good",654,45.6641043947565
"event","mnhlth","OPT","Good",629,48.2151716793798
"event","mnhlth","OPT","Fair",669,106.124399040328
"event","mnhlth","OPT","Poor",548,134.441245899646
"event","mnhlth","OPT","Missing",106,3841.39711718572
"event","mnhlth","OPY","Excellent",1168,84.6954338494926
"event","mnhlth","OPY","Very good",1283,116.583774907283
"event","mnhlth","OPY","Good",913,80.6137261940953
"event","mnhlth","OPY","Fair",788,131.635071886561
"event","mnhlth","OPY","Poor",759,240.820751668437
"event","mnhlth","OPY","Missing",106,174.237895539769
"event","mnhlth","OPZ","Excellent",270,19.3881113631369
"event","mnhlth","OPZ","Very good",336,27.296419945469
"event","mnhlth","OPZ","Good",310,33.6740881570272
"event","mnhlth","OPZ","Fair",287,44.8987842093696
"event","mnhlth","OPZ","Poor",475,157.145744732793
"event","mnhlth","OPZ","Missing",15069,0
"event","mnhlth","ERT","Excellent",406,15.3064037077396
"event","mnhlth","ERT","Very good",471,25.5106728462327
"event","mnhlth","ERT","Good",461,18.8778979062122
"event","mnhlth","ERT","Fair",473,39.5415429116607
"event","mnhlth","ERT","Poor",431,107.910146139564
"event","mnhlth","ERT","Missing",308,341.843016139518
"event","mnhlth","IPT","Excellent",6478,266.586531243132
"event","mnhlth","IPT","Very good",6572,421.946528876689
"event","mnhlth","IPT","Good",7457,402.813524242014
"event","mnhlth","IPT","Fair",6220,558.428628604034
"event","mnhlth","IPT","Poor",11804,1766.10388114469
"event","mnhlth","IPT","Missing",9267,1494.92542878924
"event","mnhlth","HHT","Excellent",1576,440.569320054439
"event","mnhlth","HHT","Very good",1430,267.351851428519
"event","mnhlth","HHT","Good",2339,391.588828189672
"event","mnhlth","HHT","Fair",3575,420.670995234377
"event","mnhlth","HHT","Poor",2925,832.668361701035
"event","mnhlth","HHT","Missing",2000,1027.31479551779
"event","mnhlth","OMA","Excellent",199,5.10213456924654
"event","mnhlth","OMA","Very good",200,6.37766821155818
"event","mnhlth","OMA","Good",205,5.10213456924654
"event","mnhlth","OMA","Fair",220,14.2859767938903
"event","mnhlth","OMA","Poor",189,21.9391786477601
"event","agegrps_v2X","TOT","Under 18",422,11.734909509267
"event","agegrps_v2X","TOT","18-64",1195,27.296419945469
"event","agegrps_v2X","TOT","65+",4070,142.349554481978
"event","agegrps_v2X","DVT","Under 18",172,4.84702784078421
"event","agegrps_v2X","DVT","18-64",224,3.82660092693491
"event","agegrps_v2X","DVT","65+",255,9.4389489531061
"event","agegrps_v2X","RX","Under 18",74,3.31638747001025
"event","agegrps_v2X","RX","18-64",354,9.69405568156843
"event","agegrps_v2X","RX","65+",1285,43.3681438385956
"event","agegrps_v2X","OBV","Under 18",181,4.59192111232189
"event","agegrps_v2X","OBV","18-64",349,6.88788166848283
"event","agegrps_v2X","OBV","65+",816,31.6332343293285
"event","agegrps_v2X","OBD","Under 18",168,4.33681438385956
"event","agegrps_v2X","OBD","18-64",275,5.86745475463352
"event","agegrps_v2X","OBD","65+",577,19.8983248200615
"event","agegrps_v2X","OBO","Under 18",100,4.59192111232189
"event","agegrps_v2X","OBO","18-64",207,7.39809512540748
"event","agegrps_v2X","OBO","65+",303,18.1125777208252
"event","agegrps_v2X","OPT","Under 18",351,50.2560255070784
"event","agegrps_v2X","OPT","18-64",669,32.9087679716402
"event","agegrps_v2X","OPT","65+",594,53.827519705551
"event","agegrps_v2X","OPY","Under 18",731,152.043610163547
"event","agegrps_v2X","OPY","18-64",1169,83.4199002071809
"event","agegrps_v2X","OPY","65+",984,84.4403271210302
"event","agegrps_v2X","OPZ","Under 18",186,25.5106728462327
"event","agegrps_v2X","OPZ","18-64",345,23.4698190185341
"event","agegrps_v2X","OPZ","65+",290,20.6636450054485
"event","agegrps_v2X","ERT","Under 18",338,14.030870065428
"event","agegrps_v2X","ERT","18-64",513,17.8574709923629
"event","agegrps_v2X","ERT","65+",399,16.8370440785136
"event","agegrps_v2X","IPT","Under 18",4314,213.269224994505
"event","agegrps_v2X","IPT","18-64",6251,166.839800414362
"event","agegrps_v2X","IPT","65+",9941,625.011484732701
"event","agegrps_v2X","HHT","Under 18",1293,645.164916281225
"event","agegrps_v2X","HHT","18-64",1355,372.200716826535
"event","agegrps_v2X","HHT","65+",2733,264.035463958508
"event","agegrps_v2X","OMA","Under 18",135,8.16341531079446
"event","agegrps_v2X","OMA","18-64",200,3.06128074154792
"event","agegrps_v2X","OMA","65+",240,7.65320185386981
"event","insurance_v2X","TOT","<65, Any private",986,21.6840719192978
"event","insurance_v2X","TOT","<65, Public only",573,21.6840719192978
"event","insurance_v2X","TOT","<65, Uninsured",386,21.1738584623731
"event","insurance_v2X","TOT","65+, Medicare only",3365,194.646433816756
"event","insurance_v2X","TOT","65+, Medicare and private",4320,188.013658876735
"event","insurance_v2X","TOT","65+, Medicare and other public",4591,494.651946488452
"event","insurance_v2X","TOT","65+, No medicare",1984,813.280250337898
"event","insurance_v2X","DVT","<65, Any private",220,3.57149419847258
"event","insurance_v2X","DVT","<65, Public only",110,5.10213456924654
"event","insurance_v2X","DVT","<65, Uninsured",199,11.9900162377294
"event","insurance_v2X","DVT","65+, Medicare only",314,31.1230208724039
"event","insurance_v2X","DVT","65+, Medicare and private",242,9.69405568156843
"event","insurance_v2X","DVT","65+, Medicare and other public",220,62.2460417448078
"event","insurance_v2X","DVT","65+, No medicare",1129,460.977858331425
"event","insurance_v2X","RX","<65, Any private",269,9.69405568156843
"event","insurance_v2X","RX","<65, Public only",181,14.5410835223526
"event","insurance_v2X","RX","<65, Uninsured",116,9.4389489531061
"event","insurance_v2X","RX","65+, Medicare only",1208,82.6545800217939
"event","insurance_v2X","RX","65+, Medicare and private",1270,53.827519705551
"event","insurance_v2X","RX","65+, Medicare and other public",1639,137.247419912732
"event","insurance_v2X","RX","65+, No medicare",911,258.423115932337
"event","insurance_v2X","OBV","<65, Any private",314,6.37766821155818
"event","insurance_v2X","OBV","<65, Public only",208,6.6327749400205
"event","insurance_v2X","OBV","<65, Uninsured",171,10.7144825954177
"event","insurance_v2X","OBV","65+, Medicare only",629,46.6845313086058
"event","insurance_v2X","OBV","65+, Medicare and private",969,37.5006890839621
"event","insurance_v2X","OBV","65+, Medicare and other public",658,77.5524454525474
"event","insurance_v2X","OBV","65+, No medicare",621,196.687287644454
"event","insurance_v2X","OBD","<65, Any private",252,4.59192111232189
"event","insurance_v2X","OBD","<65, Public only",183,6.12256148309585
"event","insurance_v2X","OBD","<65, Uninsured",157,6.6327749400205
"event","insurance_v2X","OBD","65+, Medicare only",463,27.0413132170067
"event","insurance_v2X","OBD","65+, Medicare and private",663,27.0413132170067
"event","insurance_v2X","OBD","65+, Medicare and other public",512,52.296879334777
"event","insurance_v2X","OBD","65+, No medicare",496,124.492083489616
"event","insurance_v2X","OBO","<65, Any private",192,6.12256148309585
"event","insurance_v2X","OBO","<65, Public only",141,10.7144825954177
"event","insurance_v2X","OBO","<65, Uninsured",115,10.2042691384931
"event","insurance_v2X","OBO","65+, Medicare only",300,28.061740130856
"event","insurance_v2X","OBO","65+, Medicare and private",312,25.765779574695
"event","insurance_v2X","OBO","65+, Medicare and other public",281,62.2460417448078
"event","insurance_v2X","OBO","65+, No medicare",475,1358.44332906189
"event","insurance_v2X","OPT","<65, Any private",730,44.8987842093696
"event","insurance_v2X","OPT","<65, Public only",340,40.3068630970477
"event","insurance_v2X","OPT","<65, Uninsured",342,59.6949744601845
"event","insurance_v2X","OPT","65+, Medicare only",413,71.4298839694516
"event","insurance_v2X","OPT","65+, Medicare and private",720,80.6137261940953
"event","insurance_v2X","OPT","65+, Medicare and other public",538,119.389948920369
"event","insurance_v2X","OPT","65+, No medicare",316,400.007350228929
"event","insurance_v2X","OPY","<65, Any private",1411,86.4811809487288
"event","insurance_v2X","OPY","<65, Public only",470,54.8479466194003
"event","insurance_v2X","OPY","<65, Uninsured",376,98.2160904579959
"event","insurance_v2X","OPY","65+, Medicare only",658,126.788044045777
"event","insurance_v2X","OPY","65+, Medicare and private",1158,104.848865398016
"event","insurance_v2X","OPY","65+, Medicare and other public",664,278.066334023936
"event","insurance_v2X","OPY","65+, No medicare",67,0
"event","insurance_v2X","OPZ","<65, Any private",351,26.7862064885443
"event","insurance_v2X","OPZ","<65, Public only",221,18.3676844492875
"event","insurance_v2X","OPZ","<65, Uninsured",203,42.092610196284
"event","insurance_v2X","OPZ","65+, Medicare only",244,41.327290010897
"event","insurance_v2X","OPZ","65+, Medicare and private",298,26.7862064885443
"event","insurance_v2X","OPZ","65+, Medicare and other public",336,83.1647934787186
"event","insurance_v2X","OPZ","65+, No medicare",797,156.380424547406
"event","insurance_v2X","ERT","<65, Any private",547,16.8370440785136
"event","insurance_v2X","ERT","<65, Public only",266,12.500229694654
"event","insurance_v2X","ERT","<65, Uninsured",406,35.4598352562635
"event","insurance_v2X","ERT","65+, Medicare only",368,51.5315591493901
"event","insurance_v2X","ERT","65+, Medicare and private",426,24.2351392039211
"event","insurance_v2X","ERT","65+, Medicare and other public",337,57.1439071755613
"event","insurance_v2X","ERT","65+, No medicare",2057,483.937463893034
"event","insurance_v2X","IPT","<65, Any private",6493,250.00459389308
"event","insurance_v2X","IPT","<65, Public only",4941,273.219306183152
"event","insurance_v2X","IPT","<65, Uninsured",3531,666.593881472061
"event","insurance_v2X","IPT","65+, Medicare only",7736,719.400974263762
"event","insurance_v2X","IPT","65+, Medicare and private",11286,785.473616935505
"event","insurance_v2X","IPT","65+, Medicare and other public",8660,1162.52136160282
"event","insurance_v2X","IPT","65+, No medicare",11026,4834.01739763263
"event","insurance_v2X","HHT","<65, Any private",616,249.494380436156
"event","insurance_v2X","HHT","<65, Public only",2608,677.053257339016
"event","insurance_v2X","HHT","<65, Uninsured",321,570.418644841763
"event","insurance_v2X","HHT","65+, Medicare only",2379,389.803081090436
"event","insurance_v2X","HHT","65+, Medicare and private",2316,596.439531144921
"event","insurance_v2X","HHT","65+, Medicare and other public",4439,798.228953358621
"event","insurance_v2X","HHT","65+, No medicare",2000,0
"event","insurance_v2X","OMA","<65, Any private",200,2.55106728462327
"event","insurance_v2X","OMA","<65, Public only",144,10.4593758669554
"event","insurance_v2X","OMA","<65, Uninsured",150,14.796190250815
"event","insurance_v2X","OMA","65+, Medicare only",242,16.5819373500513
"event","insurance_v2X","OMA","65+, Medicare and private",243,10.2042691384931
"event","insurance_v2X","OMA","65+, Medicare and other public",220,28.5719535877806
"event","insurance_v2X","OMA","65+, No medicare",140,71.4298839694516
"sop","region","EXP","Northeast",1159,63.7766821155817
"sop","region","EXP","Midwest",1164,61.9909350163455
"sop","region","EXP","South",1079,37.7557958124244
"sop","region","EXP","West",1006,41.5823967393593
"sop","region","SLF","Northeast",280,12.500229694654
"sop","region","SLF","Midwest",332,14.2859767938903
"sop","region","SLF","South",329,11.9900162377294
"sop","region","SLF","West",284,13.7757633369657
"sop","region","PTR","Northeast",701,34.9496217993388
"sop","region","PTR","Midwest",728,37.7557958124244
"sop","region","PTR","South",657,26.7862064885443
"sop","region","PTR","West",656,30.1025939585546
"sop","region","MCR","Northeast",1182,122.451229661917
"sop","region","MCR","Midwest",1080,107.655039411102
"sop","region","MCR","South",983,60.7154013740338
"sop","region","MCR","West",991,82.1443665648693
"sop","region","MCD","Northeast",481,51.2764524209277
"sop","region","MCD","Midwest",409,44.8987842093696
"sop","region","MCD","South",407,24.2351392039211
"sop","region","MCD","West",404,23.9800324754587
"sop","region","OTZ","Northeast",429,44.1334640239826
"sop","region","OTZ","Midwest",325,32.1434477862532
"sop","region","OTZ","South",271,15.8166171646643
"sop","region","OTZ","West",266,22.4493921046848
"sop","married","EXP","Married",1650,47.4498514939928
"sop","married","EXP","Widowed",4108,206.636450054485
"sop","married","EXP","Divorced",1996,103.573331755705
"sop","married","EXP","Separated",1747,267.606958156981
"sop","married","EXP","Never married",746,21.1738584623731
"sop","married","EXP","Inapplicable (age < 16)",409,11.4798027808047
"sop","married","SLF","Married",428,8.41852203925679
"sop","married","SLF","Widowed",1030,59.1847610032599
"sop","married","SLF","Divorced",471,20.9187517339108
"sop","married","SLF","Separated",263,38.0109025408867
"sop","married","SLF","Never married",235,10.2042691384931
"sop","married","SLF","Inapplicable (age < 16)",98,3.57149419847258
"sop","married","PTR","Married",946,27.296419945469
"sop","married","PTR","Widowed",1312,75.5115916248488
"sop","married","PTR","Divorced",1102,70.1543503271399
"sop","married","PTR","Separated",1093,229.08584215917
"sop","married","PTR","Never married",495,16.5819373500513
"sop","married","PTR","Inapplicable (age < 16)",326,12.500229694654
"sop","married","MCR","Married",1010,51.7866658778524
"sop","married","MCR","Widowed",1242,105.869292311866
"sop","married","MCR","Divorced",1218,182.401310850564
"sop","married","MCR","Separated",1440,743.891220196146
"sop","married","MCR","Never married",572,123.726763304229
"sop","married","MCR","Inapplicable (age < 16)",141,32.9087679716402
"sop","married","MCD","Married",700,81.12393965102
"sop","married","MCD","Widowed",1447,306.638287611717
"sop","married","MCD","Divorced",1553,213.269224994505
"sop","married","MCD","Separated",1977,453.069549749093
"sop","married","MCD","Never married",637,53.062199520164
"sop","married","MCD","Inapplicable (age < 16)",240,8.67362876771912
"sop","married","OTZ","Married",358,18.3676844492875
"sop","married","OTZ","Widowed",345,48.7253851363045
"sop","married","OTZ","Divorced",372,53.827519705551
"sop","married","OTZ","Separated",357,76.7871252671604
"sop","married","OTZ","Never married",244,25.2555661177704
"sop","married","OTZ","Inapplicable (age < 16)",164,17.0921508069759
"sop","race","EXP","Hispanic",501,22.4493921046848
"sop","race","EXP","White",1356,33.9291948854895
"sop","race","EXP","Black",707,38.0109025408867
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",1003,126.277830588852
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",563,45.6641043947565
"sop","race","SLF","Hispanic",145,7.39809512540748
"sop","race","SLF","White",380,8.41852203925679
"sop","race","SLF","Black",181,10.4593758669554
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",279,32.6536612431779
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",153,16.0717238931266
"sop","race","PTR","Hispanic",458,27.5515266739313
"sop","race","PTR","White",765,22.1942853762224
"sop","race","PTR","Black",523,28.5719535877806
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",700,86.7362876771912
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",390,26.2759930316197
"sop","race","MCR","Hispanic",706,102.808011570318
"sop","race","MCR","White",1107,54.592839890938
"sop","race","MCR","Black",938,144.900621766602
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",1008,230.106269073019
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",514,223.473494132998
"sop","race","MCD","Hispanic",283,12.500229694654
"sop","race","MCD","White",533,31.8883410577909
"sop","race","MCD","Black",387,31.6332343293285
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",449,64.2868955725064
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",327,64.2868955725064
"sop","race","OTZ","Hispanic",217,20.4085382769862
"sop","race","OTZ","White",324,15.8166171646643
"sop","race","OTZ","Black",255,30.8679141439416
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",354,61.7358282878831
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",302,51.0213456924654
"sop","sex","EXP","Male",872,27.8066334023936
"sop","sex","EXP","Female",1299,34.1843016139518
"sop","sex","SLF","Male",257,7.14298839694516
"sop","sex","SLF","Female",370,8.67362876771912
"sop","sex","PTR","Male",560,18.1125777208252
"sop","sex","PTR","Female",796,23.4698190185341
"sop","sex","MCR","Male",1061,62.2460417448078
"sop","sex","MCR","Female",1048,54.592839890938
"sop","sex","MCD","Male",345,18.3676844492875
"sop","sex","MCD","Female",486,21.6840719192978
"sop","sex","OTZ","Male",358,23.2147122900718
"sop","sex","OTZ","Female",266,14.030870065428
"sop","education","EXP","Less than high school",1567,84.1852203925679
"sop","education","EXP","High school",1661,65.0522157578934
"sop","education","EXP","Some college",1522,41.8375034678216
"sop","education","EXP","Inapplicable (age < 18)",422,11.734909509267
"sop","education","EXP","Missing",1683,276.025480196238
"sop","education","SLF","Less than high school",345,16.0717238931266
"sop","education","SLF","High school",407,13.0104431515787
"sop","education","SLF","Some college",431,9.69405568156843
"sop","education","SLF","Inapplicable (age < 18)",101,3.57149419847258
"sop","education","SLF","Missing",243,63.7766821155817
"sop","education","PTR","Less than high school",770,56.1234802617119
"sop","education","PTR","High school",936,39.2864361831984
"sop","education","PTR","Some college",855,28.061740130856
"sop","education","PTR","Inapplicable (age < 18)",336,12.500229694654
"sop","education","PTR","Missing",854,337.506201755659
"sop","education","MCR","Less than high school",1032,112.246960523424
"sop","education","MCR","High school",1128,70.4094570556023
"sop","education","MCR","Some college",1048,68.3686032279036
"sop","education","MCR","Inapplicable (age < 18)",116,32.3985545147155
"sop","education","MCR","Missing",1191,391.843934918134
"sop","education","MCD","Less than high school",1149,109.950999967263
"sop","education","MCD","High school",796,117.093988364208
"sop","education","MCD","Some college",643,110.71632015265
"sop","education","MCD","Inapplicable (age < 18)",244,8.41852203925679
"sop","education","MCD","Missing",819,666.338774743598
"sop","education","OTZ","Less than high school",332,24.4902459323834
"sop","education","OTZ","High school",325,23.9800324754587
"sop","education","OTZ","Some college",345,27.8066334023936
"sop","education","OTZ","Inapplicable (age < 18)",179,18.3676844492875
"sop","education","OTZ","Missing",309,106.634612497253
"sop","employed","EXP","Employed",1098,25.2555661177704
"sop","employed","EXP","Not employed",2669,78.0626589094721
"sop","employed","EXP","Inapplicable (age < 16)",409,11.4798027808047
"sop","employed","EXP","Missing",122,1135.99026184274
"sop","employed","SLF","Employed",324,7.14298839694516
"sop","employed","SLF","Not employed",592,17.8574709923629
"sop","employed","SLF","Inapplicable (age < 16)",98,3.57149419847258
"sop","employed","SLF","Missing",56,1135.48004838582
"sop","employed","PTR","Employed",761,20.1534315485238
"sop","employed","PTR","Not employed",1112,39.031329454736
"sop","employed","PTR","Inapplicable (age < 16)",326,12.500229694654
"sop","employed","PTR","Missing",65,0
"sop","employed","MCR","Employed",489,67.093069585592
"sop","employed","MCR","Not employed",1201,55.8683735332496
"sop","employed","MCR","Inapplicable (age < 16)",141,32.9087679716402
"sop","employed","MCD","Employed",399,39.5415429116607
"sop","employed","MCD","Not employed",1224,104.848865398016
"sop","employed","MCD","Inapplicable (age < 16)",240,8.67362876771912
"sop","employed","OTZ","Employed",268,20.1534315485238
"sop","employed","OTZ","Not employed",394,24.2351392039211
"sop","employed","OTZ","Inapplicable (age < 16)",164,17.0921508069759
"sop","employed","OTZ","Missing",69,0
"sop","insurance","EXP","Any private, all ages",1186,29.8474872300923
"sop","insurance","EXP","Public only, all ages",1203,70.6645637840646
"sop","insurance","EXP","Uninsured, all ages",390,20.6636450054485
"sop","insurance","SLF","Any private, all ages",325,7.90830858233214
"sop","insurance","SLF","Public only, all ages",255,20.4085382769862
"sop","insurance","SLF","Uninsured, all ages",261,13.7757633369657
"sop","insurance","PTR","Any private, all ages",681,15.8166171646643
"sop","insurance","MCR","Any private, all ages",1005,58.9296542747975
"sop","insurance","MCR","Public only, all ages",1128,63.5215753871194
"sop","insurance","MCD","Any private, all ages",181,21.4289651908355
"sop","insurance","MCD","Public only, all ages",500,18.6227911777499
"sop","insurance","OTZ","Any private, all ages",320,21.1738584623731
"sop","insurance","OTZ","Public only, all ages",309,19.6432180915992
"sop","insurance","OTZ","Uninsured, all ages",271,24.7453526608457
"sop","poverty","EXP","Negative or poor",805,49.2355985932291
"sop","poverty","EXP","Near-poor",952,83.9301136641056
"sop","poverty","EXP","Low income",909,63.0113619301948
"sop","poverty","EXP","Middle income",985,31.8883410577909
"sop","poverty","EXP","High income",1323,33.9291948854895
"sop","poverty","SLF","Negative or poor",199,12.2451229661917
"sop","poverty","SLF","Near-poor",236,26.0208863031574
"sop","poverty","SLF","Low income",248,13.5206566085033
"sop","poverty","SLF","Middle income",290,9.18384222464377
"sop","poverty","SLF","High income",380,11.4798027808047
"sop","poverty","PTR","Negative or poor",662,69.3890301417529
"sop","poverty","PTR","Near-poor",551,120.410375834218
"sop","poverty","PTR","Low income",568,40.56196982551
"sop","poverty","PTR","Middle income",605,19.1330046346745
"sop","poverty","PTR","High income",768,23.9800324754587
"sop","poverty","MCR","Negative or poor",934,131.890178615023
"sop","poverty","MCR","Near-poor",1259,240.05543148305
"sop","poverty","MCR","Low income",1222,111.481640338037
"sop","poverty","MCR","Middle income",1032,81.6341531079446
"sop","poverty","MCR","High income",925,82.6545800217939
"sop","poverty","MCD","Negative or poor",494,23.9800324754587
"sop","poverty","MCD","Near-poor",428,43.8783572955202
"sop","poverty","MCD","Low income",382,33.4189814285648
"sop","poverty","MCD","Middle income",339,34.6945150708765
"sop","poverty","MCD","High income",294,63.5215753871194
"sop","poverty","OTZ","Negative or poor",287,23.4698190185341
"sop","poverty","OTZ","Near-poor",264,38.5211159978114
"sop","poverty","OTZ","Low income",290,24.2351392039211
"sop","poverty","OTZ","Middle income",306,24.7453526608457
"sop","poverty","OTZ","High income",345,27.296419945469
"sop","health","EXP","Excellent",573,14.2859767938903
"sop","health","EXP","Very good",974,34.1843016139518
"sop","health","EXP","Good",1536,51.0213456924654
"sop","health","EXP","Fair",3655,181.635990665177
"sop","health","EXP","Poor",8319,552.5611738494
"sop","health","EXP","Missing",7485,1863.80975814576
"sop","health","SLF","Excellent",193,6.37766821155818
"sop","health","SLF","Very good",285,7.65320185386981
"sop","health","SLF","Good",393,13.5206566085033
"sop","health","SLF","Fair",749,36.7353688985751
"sop","health","SLF","Poor",1075,86.4811809487288
"sop","health","SLF","Missing",129,89.2873549618145
"sop","health","PTR","Excellent",406,12.2451229661917
"sop","health","PTR","Very good",658,19.8983248200615
"sop","health","PTR","Good",978,39.031329454736
"sop","health","PTR","Fair",2117,142.349554481978
"sop","health","PTR","Poor",3690,307.913821254029
"sop","health","PTR","Missing",1805,3150.05788305281
"sop","health","MCR","Excellent",476,48.7253851363045
"sop","health","MCR","Very good",756,59.4398677317222
"sop","health","MCR","Good",1089,65.562429214818
"sop","health","MCR","Fair",1516,173.982788811307
"sop","health","MCR","Poor",4455,507.917496368493
"sop","health","MCR","Missing",6624,1557.68168399097
"sop","health","MCD","Excellent",226,9.94916241003075
"sop","health","MCD","Very good",312,22.1942853762224
"sop","health","MCD","Good",498,33.9291948854895
"sop","health","MCD","Fair",1470,147.706795779687
"sop","health","MCD","Poor",3513,504.090895441558
"sop","health","MCD","Missing",1854,8792.2533964541
"sop","health","OTZ","Excellent",189,16.3268306215889
"sop","health","OTZ","Very good",245,14.2859767938903
"sop","health","OTZ","Good",354,20.9187517339108
"sop","health","OTZ","Fair",605,62.5011484732701
"sop","health","OTZ","Poor",617,86.9913944056535
"sop","health","OTZ","Missing",149,236.739044013039
"sop","mnhlth","EXP","Excellent",742,17.8574709923629
"sop","mnhlth","EXP","Very good",1082,40.56196982551
"sop","mnhlth","EXP","Good",1581,62.5011484732701
"sop","mnhlth","EXP","Fair",3240,209.697730796033
"sop","mnhlth","EXP","Poor",5229,467.610633271445
"sop","mnhlth","EXP","Missing",7066,1863.80975814576
"sop","mnhlth","SLF","Excellent",236,7.39809512540748
"sop","mnhlth","SLF","Very good",319,10.9695893238801
"sop","mnhlth","SLF","Good",405,14.030870065428
"sop","mnhlth","SLF","Fair",610,41.327290010897
"sop","mnhlth","SLF","Poor",745,63.5215753871194
"sop","mnhlth","SLF","Missing",124,81.6341531079446
"sop","mnhlth","PTR","Excellent",506,15.5615104362019
"sop","mnhlth","PTR","Very good",715,26.2759930316197
"sop","mnhlth","PTR","Good",930,42.6028236532086
"sop","mnhlth","PTR","Fair",1854,153.064037077396
"sop","mnhlth","PTR","Poor",1900,351.281965092624
"sop","mnhlth","PTR","Missing",1805,3052.35200605174
"sop","mnhlth","MCR","Excellent",850,72.4503108833009
"sop","mnhlth","MCR","Very good",879,72.4503108833009
"sop","mnhlth","MCR","Good",1391,95.6650231733726
"sop","mnhlth","MCR","Fair",1249,81.12393965102
"sop","mnhlth","MCR","Poor",3238,932.670199258268
"sop","mnhlth","MCR","Missing",6624,1557.68168399097
"sop","mnhlth","MCD","Excellent",273,12.7553364231164
"sop","mnhlth","MCD","Very good",321,19.8983248200615
"sop","mnhlth","MCD","Good",594,44.8987842093696
"sop","mnhlth","MCD","Fair",1513,183.166631035951
"sop","mnhlth","MCD","Poor",2663,432.661011472107
"sop","mnhlth","MCD","Missing",1854,8792.2533964541
"sop","mnhlth","OTZ","Excellent",224,15.8166171646643
"sop","mnhlth","OTZ","Very good",277,15.3064037077396
"sop","mnhlth","OTZ","Good",407,30.8679141439416
"sop","mnhlth","OTZ","Fair",579,83.9301136641056
"sop","mnhlth","OTZ","Poor",444,83.6750069356433
"sop","mnhlth","OTZ","Missing",149,236.739044013039
"sop","agegrps_v2X","EXP","Under 18",422,11.734909509267
"sop","agegrps_v2X","EXP","18-64",1195,27.296419945469
"sop","agegrps_v2X","EXP","65+",4070,142.349554481978
"sop","agegrps_v2X","SLF","Under 18",101,3.57149419847258
"sop","agegrps_v2X","SLF","18-64",334,7.39809512540748
"sop","agegrps_v2X","SLF","65+",961,33.1638747001025
"sop","agegrps_v2X","PTR","Under 18",336,12.500229694654
"sop","agegrps_v2X","PTR","18-64",823,21.9391786477601
"sop","agegrps_v2X","PTR","65+",1176,51.7866658778524
"sop","agegrps_v2X","MCR","Under 18",116,32.3985545147155
"sop","agegrps_v2X","MCR","18-64",617,83.6750069356433
"sop","agegrps_v2X","MCR","65+",1152,50.2560255070784
"sop","agegrps_v2X","MCD","Under 18",244,8.41852203925679
"sop","agegrps_v2X","MCD","18-64",864,66.8379628571297
"sop","agegrps_v2X","MCD","65+",1483,212.759011537581
"sop","agegrps_v2X","OTZ","Under 18",179,18.3676844492875
"sop","agegrps_v2X","OTZ","18-64",300,20.1534315485238
"sop","agegrps_v2X","OTZ","65+",402,28.827060316243
"sop","insurance_v2X","EXP","<65, Any private",986,21.6840719192978
"sop","insurance_v2X","EXP","<65, Public only",573,21.6840719192978
"sop","insurance_v2X","EXP","<65, Uninsured",386,21.1738584623731
"sop","insurance_v2X","EXP","65+, Medicare only",3365,194.646433816756
"sop","insurance_v2X","EXP","65+, Medicare and private",4320,188.013658876735
"sop","insurance_v2X","EXP","65+, Medicare and other public",4591,494.651946488452
"sop","insurance_v2X","EXP","65+, No medicare",1984,813.280250337898
"sop","insurance_v2X","SLF","<65, Any private",277,6.12256148309585
"sop","insurance_v2X","SLF","<65, Public only",84,6.12256148309585
"sop","insurance_v2X","SLF","<65, Uninsured",260,12.7553364231164
"sop","insurance_v2X","SLF","65+, Medicare only",1240,56.1234802617119
"sop","insurance_v2X","SLF","65+, Medicare and private",981,44.1334640239826
"sop","insurance_v2X","SLF","65+, Medicare and other public",356,57.6541206324859
"sop","insurance_v2X","SLF","65+, No medicare",1000,258.168009203875
"sop","insurance_v2X","PTR","<65, Any private",632,13.7757633369657
"sop","insurance_v2X","PTR","65+, Medicare and private",1176,53.5724129770887
"sop","insurance_v2X","PTR","65+, No medicare",1147,617.103176150369
"sop","insurance_v2X","MCR","<65, Any private",314,73.4707377971502
"sop","insurance_v2X","MCR","<65, Public only",817,139.543380468893
"sop","insurance_v2X","MCR","65+, Medicare only",1175,112.246960523424
"sop","insurance_v2X","MCR","65+, Medicare and private",1143,68.3686032279036
"sop","insurance_v2X","MCR","65+, Medicare and other public",1162,172.197041712071
