"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","poverty","OMA","Low income",791,0
"event","poverty","OMA","Middle income",1649,0
"event","poverty","OMA","High income",2043,0
"event","health","TOT","Excellent",7312,0
"event","health","TOT","Very good",7984,0
"event","health","TOT","Good",7481,0
"event","health","TOT","Fair",2682,0
"event","health","TOT","Poor",1006,0
"event","health","TOT","Missing",42,0
"event","health","DVT","Excellent",3841,0
"event","health","DVT","Very good",3972,0
"event","health","DVT","Good",3058,0
"event","health","DVT","Fair",826,0
"event","health","DVT","Poor",279,0
"event","health","RX","Excellent",4317,0
"event","health","RX","Very good",5700,0
"event","health","RX","Good",5915,0
"event","health","RX","Fair",2450,0
"event","health","RX","Poor",973,0
"event","health","RX","Missing",26,0
"event","health","OBV","Excellent",5793,0
"event","health","OBV","Very good",6596,0
"event","health","OBV","Good",6322,0
"event","health","OBV","Fair",2417,0
"event","health","OBV","Poor",928,0
"event","health","OBV","Missing",15,0
"event","health","OBD","Excellent",5352,0
"event","health","OBD","Very good",6097,0
"event","health","OBD","Good",5962,0
"event","health","OBD","Fair",2329,0
"event","health","OBD","Poor",908,0
"event","health","OBD","Missing",15,0
"event","health","OBO","Excellent",1838,0
"event","health","OBO","Very good",2674,0
"event","health","OBO","Good",2485,0
"event","health","OBO","Fair",1015,0
"event","health","OBO","Poor",435,0
"event","health","OBO","Missing",2,0
"event","health","OPT","Excellent",815,0
"event","health","OPT","Very good",1230,0
"event","health","OPT","Good",1495,0
"event","health","OPT","Fair",767,0
"event","health","OPT","Poor",373,0
"event","health","OPT","Missing",4,0
"event","health","OPY","Excellent",435,0
"event","health","OPY","Very good",628,0
"event","health","OPY","Good",810,0
"event","health","OPY","Fair",463,0
"event","health","OPY","Poor",229,0
"event","health","OPY","Missing",3,0
"event","health","OPZ","Excellent",469,0
"event","health","OPZ","Very good",763,0
"event","health","OPZ","Good",916,0
"event","health","OPZ","Fair",471,0
"event","health","OPZ","Poor",244,0
"event","health","OPZ","Missing",1,0
"event","health","ERT","Excellent",870,0
"event","health","ERT","Very good",1088,0
"event","health","ERT","Good",1334,0
"event","health","ERT","Fair",668,0
"event","health","ERT","Poor",389,0
"event","health","ERT","Missing",14,0
"event","health","IPT","Excellent",336,0
"event","health","IPT","Very good",486,0
"event","health","IPT","Good",750,0
"event","health","IPT","Fair",477,0
"event","health","IPT","Poor",356,0
"event","health","IPT","Missing",32,0
"event","health","HHT","Excellent",45,0
"event","health","HHT","Very good",88,0
"event","health","HHT","Good",156,0
"event","health","HHT","Fair",198,0
"event","health","HHT","Poor",159,0
"event","health","HHT","Missing",9,0
"event","health","OMA","Excellent",1315,0
"event","health","OMA","Very good",1661,0
"event","health","OMA","Good",1594,0
"event","health","OMA","Fair",736,0
"event","health","OMA","Poor",349,0
"event","mnhlth","TOT","Excellent",9954,0
"event","mnhlth","TOT","Very good",7652,0
"event","mnhlth","TOT","Good",6834,0
"event","mnhlth","TOT","Fair",1579,0
"event","mnhlth","TOT","Poor",445,0
"event","mnhlth","TOT","Missing",43,0
"event","mnhlth","DVT","Excellent",5010,0
"event","mnhlth","DVT","Very good",3655,0
"event","mnhlth","DVT","Good",2700,0
"event","mnhlth","DVT","Fair",498,0
"event","mnhlth","DVT","Poor",113,0
"event","mnhlth","RX","Excellent",6590,0
"event","mnhlth","RX","Very good",5545,0
"event","mnhlth","RX","Good",5404,0
"event","mnhlth","RX","Fair",1399,0
"event","mnhlth","RX","Poor",417,0
"event","mnhlth","RX","Missing",26,0
"event","mnhlth","OBV","Excellent",8116,0
"event","mnhlth","OBV","Very good",6376,0
"event","mnhlth","OBV","Good",5742,0
"event","mnhlth","OBV","Fair",1422,0
"event","mnhlth","OBV","Poor",399,0
"event","mnhlth","OBV","Missing",16,0
"event","mnhlth","OBD","Excellent",7598,0
"event","mnhlth","OBD","Very good",5905,0
"event","mnhlth","OBD","Good",5397,0
"event","mnhlth","OBD","Fair",1359,0
"event","mnhlth","OBD","Poor",388,0
"event","mnhlth","OBD","Missing",16,0
"event","mnhlth","OBO","Excellent",2747,0
"event","mnhlth","OBO","Very good",2570,0
"event","mnhlth","OBO","Good",2303,0
"event","mnhlth","OBO","Fair",631,0
"event","mnhlth","OBO","Poor",195,0
"event","mnhlth","OBO","Missing",3,0
"event","mnhlth","OPT","Excellent",1440,0
"event","mnhlth","OPT","Very good",1278,0
"event","mnhlth","OPT","Good",1446,0
"event","mnhlth","OPT","Fair",403,0
"event","mnhlth","OPT","Poor",113,0
"event","mnhlth","OPT","Missing",4,0
"event","mnhlth","OPY","Excellent",791,0
"event","mnhlth","OPY","Very good",660,0
"event","mnhlth","OPY","Good",811,0
"event","mnhlth","OPY","Fair",243,0
"event","mnhlth","OPY","Poor",60,0
"event","mnhlth","OPY","Missing",3,0
"event","mnhlth","OPZ","Excellent",850,0
"event","mnhlth","OPZ","Very good",808,0
"event","mnhlth","OPZ","Good",889,0
"event","mnhlth","OPZ","Fair",247,0
"event","mnhlth","OPZ","Poor",69,0
"event","mnhlth","OPZ","Missing",1,0
"event","mnhlth","ERT","Excellent",1354,0
"event","mnhlth","ERT","Very good",1122,0
"event","mnhlth","ERT","Good",1335,0
"event","mnhlth","ERT","Fair",398,0
"event","mnhlth","ERT","Poor",140,0
"event","mnhlth","ERT","Missing",14,0
"event","mnhlth","IPT","Excellent",640,0
"event","mnhlth","IPT","Very good",549,0
"event","mnhlth","IPT","Good",831,0
"event","mnhlth","IPT","Fair",279,0
"event","mnhlth","IPT","Poor",106,0
"event","mnhlth","IPT","Missing",32,0
"event","mnhlth","HHT","Excellent",105,0
"event","mnhlth","HHT","Very good",122,0
"event","mnhlth","HHT","Good",221,0
"event","mnhlth","HHT","Fair",136,0
"event","mnhlth","HHT","Poor",62,0
"event","mnhlth","HHT","Missing",9,0
"event","mnhlth","OMA","Excellent",1888,0
"event","mnhlth","OMA","Very good",1624,0
"event","mnhlth","OMA","Good",1561,0
"event","mnhlth","OMA","Fair",436,0
"event","mnhlth","OMA","Poor",146,0
"event","agegrps_v2X","TOT","Under 18",8000,0
"event","agegrps_v2X","TOT","18-64",14890,0
"event","agegrps_v2X","TOT","65+",3617,0
"event","agegrps_v2X","DVT","Under 18",3790,0
"event","agegrps_v2X","DVT","18-64",6786,0
"event","agegrps_v2X","DVT","65+",1400,0
"event","agegrps_v2X","RX","Under 18",4529,0
"event","agegrps_v2X","RX","18-64",11420,0
"event","agegrps_v2X","RX","65+",3432,0
"event","agegrps_v2X","OBV","Under 18",6571,0
"event","agegrps_v2X","OBV","18-64",12100,0
"event","agegrps_v2X","OBV","65+",3400,0
"event","agegrps_v2X","OBD","Under 18",6229,0
"event","agegrps_v2X","OBD","18-64",11098,0
"event","agegrps_v2X","OBD","65+",3336,0
"event","agegrps_v2X","OBO","Under 18",1344,0
"event","agegrps_v2X","OBO","18-64",5355,0
"event","agegrps_v2X","OBO","65+",1750,0
"event","agegrps_v2X","OPT","Under 18",612,0
"event","agegrps_v2X","OPT","18-64",2814,0
"event","agegrps_v2X","OPT","65+",1258,0
"event","agegrps_v2X","OPY","Under 18",413,0
"event","agegrps_v2X","OPY","18-64",1504,0
"event","agegrps_v2X","OPY","65+",651,0
"event","agegrps_v2X","OPZ","Under 18",244,0
"event","agegrps_v2X","OPZ","18-64",1766,0
"event","agegrps_v2X","OPZ","65+",854,0
"event","agegrps_v2X","ERT","Under 18",1193,0
"event","agegrps_v2X","ERT","18-64",2405,0
"event","agegrps_v2X","ERT","65+",765,0
"event","agegrps_v2X","IPT","Under 18",260,0
"event","agegrps_v2X","IPT","18-64",1396,0
"event","agegrps_v2X","IPT","65+",781,0
"event","agegrps_v2X","HHT","Under 18",49,0
"event","agegrps_v2X","HHT","18-64",219,0
"event","agegrps_v2X","HHT","65+",387,0
"event","agegrps_v2X","OMA","Under 18",926,0
"event","agegrps_v2X","OMA","18-64",3579,0
"event","agegrps_v2X","OMA","65+",1150,0
"event","insurance_v2X","TOT","<65, Any private",14447,0
"event","insurance_v2X","TOT","<65, Public only",5804,0
"event","insurance_v2X","TOT","<65, Uninsured",2639,0
"event","insurance_v2X","TOT","65+, Medicare only",1033,0
"event","insurance_v2X","TOT","65+, Medicare and private",1892,0
"event","insurance_v2X","TOT","65+, Medicare and other public",656,0
"event","insurance_v2X","TOT","65+, No medicare",36,0
"event","insurance_v2X","DVT","<65, Any private",7835,0
"event","insurance_v2X","DVT","<65, Public only",2036,0
"event","insurance_v2X","DVT","<65, Uninsured",705,0
"event","insurance_v2X","DVT","65+, Medicare only",332,0
"event","insurance_v2X","DVT","65+, Medicare and private",947,0
"event","insurance_v2X","DVT","65+, Medicare and other public",113,0
"event","insurance_v2X","DVT","65+, No medicare",8,0
"event","insurance_v2X","RX","<65, Any private",10270,0
"event","insurance_v2X","RX","<65, Public only",4007,0
"event","insurance_v2X","RX","<65, Uninsured",1672,0
"event","insurance_v2X","RX","65+, Medicare only",971,0
"event","insurance_v2X","RX","65+, Medicare and private",1803,0
"event","insurance_v2X","RX","65+, Medicare and other public",629,0
"event","insurance_v2X","RX","65+, No medicare",29,0
"event","insurance_v2X","OBV","<65, Any private",12012,0
"event","insurance_v2X","OBV","<65, Public only",4867,0
"event","insurance_v2X","OBV","<65, Uninsured",1792,0
"event","insurance_v2X","OBV","65+, Medicare only",951,0
"event","insurance_v2X","OBV","65+, Medicare and private",1816,0
"event","insurance_v2X","OBV","65+, Medicare and other public",603,0
"event","insurance_v2X","OBV","65+, No medicare",30,0
"event","insurance_v2X","OBD","<65, Any private",11161,0
"event","insurance_v2X","OBD","<65, Public only",4618,0
"event","insurance_v2X","OBD","<65, Uninsured",1548,0
"event","insurance_v2X","OBD","65+, Medicare only",928,0
"event","insurance_v2X","OBD","65+, Medicare and private",1782,0
"event","insurance_v2X","OBD","65+, Medicare and other public",597,0
"event","insurance_v2X","OBD","65+, No medicare",29,0
"event","insurance_v2X","OBO","<65, Any private",4913,0
"event","insurance_v2X","OBO","<65, Public only",1237,0
"event","insurance_v2X","OBO","<65, Uninsured",549,0
"event","insurance_v2X","OBO","65+, Medicare only",430,0
"event","insurance_v2X","OBO","65+, Medicare and private",1093,0
"event","insurance_v2X","OBO","65+, Medicare and other public",220,0
"event","insurance_v2X","OBO","65+, No medicare",7,0
"event","insurance_v2X","OPT","<65, Any private",2401,0
"event","insurance_v2X","OPT","<65, Public only",808,0
"event","insurance_v2X","OPT","<65, Uninsured",217,0
"event","insurance_v2X","OPT","65+, Medicare only",327,0
"event","insurance_v2X","OPT","65+, Medicare and private",743,0
"event","insurance_v2X","OPT","65+, Medicare and other public",184,0
"event","insurance_v2X","OPT","65+, No medicare",4,0
"event","insurance_v2X","OPY","<65, Any private",1272,0
"event","insurance_v2X","OPY","<65, Public only",529,0
"event","insurance_v2X","OPY","<65, Uninsured",116,0
"event","insurance_v2X","OPY","65+, Medicare only",169,0
"event","insurance_v2X","OPY","65+, Medicare and private",373,0
"event","insurance_v2X","OPY","65+, Medicare and other public",108,0
"event","insurance_v2X","OPY","65+, No medicare",1,0
"event","insurance_v2X","OPZ","<65, Any private",1505,0
"event","insurance_v2X","OPZ","<65, Public only",389,0
"event","insurance_v2X","OPZ","<65, Uninsured",116,0
"event","insurance_v2X","OPZ","65+, Medicare only",218,0
"event","insurance_v2X","OPZ","65+, Medicare and private",526,0
"event","insurance_v2X","OPZ","65+, Medicare and other public",107,0
"event","insurance_v2X","OPZ","65+, No medicare",3,0
"event","insurance_v2X","ERT","<65, Any private",1942,0
"event","insurance_v2X","ERT","<65, Public only",1286,0
"event","insurance_v2X","ERT","<65, Uninsured",370,0
"event","insurance_v2X","ERT","65+, Medicare only",223,0
"event","insurance_v2X","ERT","65+, Medicare and private",367,0
"event","insurance_v2X","ERT","65+, Medicare and other public",172,0
"event","insurance_v2X","ERT","65+, No medicare",3,0
"event","insurance_v2X","IPT","<65, Any private",903,0
"event","insurance_v2X","IPT","<65, Public only",612,0
"event","insurance_v2X","IPT","<65, Uninsured",141,0
"event","insurance_v2X","IPT","65+, Medicare only",226,0
"event","insurance_v2X","IPT","65+, Medicare and private",390,0
"event","insurance_v2X","IPT","65+, Medicare and other public",160,0
"event","insurance_v2X","IPT","65+, No medicare",5,0
"event","insurance_v2X","HHT","<65, Any private",99,0
"event","insurance_v2X","HHT","<65, Public only",164,0
"event","insurance_v2X","HHT","<65, Uninsured",5,0
"event","insurance_v2X","HHT","65+, Medicare only",99,0
"event","insurance_v2X","HHT","65+, Medicare and private",153,0
"event","insurance_v2X","HHT","65+, Medicare and other public",133,0
"event","insurance_v2X","HHT","65+, No medicare",2,0
"event","insurance_v2X","OMA","<65, Any private",3198,0
"event","insurance_v2X","OMA","<65, Public only",873,0
"event","insurance_v2X","OMA","<65, Uninsured",434,0
"event","insurance_v2X","OMA","65+, Medicare only",304,0
"event","insurance_v2X","OMA","65+, Medicare and private",635,0
"event","insurance_v2X","OMA","65+, Medicare and other public",203,0
"event","insurance_v2X","OMA","65+, No medicare",8,0
"sop","region","EXP","Northeast",4265,0
"sop","region","EXP","Midwest",5363,0
"sop","region","EXP","South",10400,0
"sop","region","EXP","West",6479,0
"sop","region","SLF","Northeast",3632,0
"sop","region","SLF","Midwest",4787,0
"sop","region","SLF","South",9104,0
"sop","region","SLF","West",5482,0
"sop","region","PTR","Northeast",2645,0
"sop","region","PTR","Midwest",3603,0
"sop","region","PTR","South",5528,0
"sop","region","PTR","West",3454,0
"sop","region","MCR","Northeast",700,0
"sop","region","MCR","Midwest",864,0
"sop","region","MCR","South",1738,0
"sop","region","MCR","West",872,0
"sop","region","MCD","Northeast",1140,0
"sop","region","MCD","Midwest",1061,0
"sop","region","MCD","South",2788,0
"sop","region","MCD","West",1896,0
"sop","region","OTZ","Northeast",747,0
"sop","region","OTZ","Midwest",982,0
"sop","region","OTZ","South",2088,0
"sop","region","OTZ","West",1268,0
"sop","married","EXP","Married",10400,0
"sop","married","EXP","Widowed",1606,0
"sop","married","EXP","Divorced",2153,0
"sop","married","EXP","Separated",436,0
"sop","married","EXP","Never married",4740,0
"sop","married","EXP","Inapplicable (age < 16)",7172,0
"sop","married","SLF","Married",9914,0
"sop","married","SLF","Widowed",1570,0
"sop","married","SLF","Divorced",2059,0
"sop","married","SLF","Separated",405,0
"sop","married","SLF","Never married",4191,0
"sop","married","SLF","Inapplicable (age < 16)",4866,0
"sop","married","PTR","Married",7528,0
"sop","married","PTR","Widowed",685,0
"sop","married","PTR","Divorced",1131,0
"sop","married","PTR","Separated",153,0
"sop","married","PTR","Never married",2463,0
"sop","married","PTR","Inapplicable (age < 16)",3270,0
"sop","married","MCR","Married",1983,0
"sop","married","MCR","Widowed",1225,0
"sop","married","MCR","Divorced",497,0
"sop","married","MCR","Separated",65,0
"sop","married","MCR","Never married",329,0
"sop","married","MCR","Inapplicable (age < 16)",75,0
"sop","married","MCD","Married",1052,0
"sop","married","MCD","Widowed",385,0
"sop","married","MCD","Divorced",541,0
"sop","married","MCD","Separated",161,0
"sop","married","MCD","Never married",1278,0
"sop","married","MCD","Inapplicable (age < 16)",3468,0
"sop","married","OTZ","Married",2231,0
"sop","married","OTZ","Widowed",530,0
"sop","married","OTZ","Divorced",572,0
"sop","married","OTZ","Separated",136,0
"sop","married","OTZ","Never married",836,0
"sop","married","OTZ","Inapplicable (age < 16)",780,0
"sop","race","EXP","Hispanic",6212,0
"sop","race","EXP","White",14696,0
"sop","race","EXP","Black",3825,0
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",639,0
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",1135,0
"sop","race","SLF","Hispanic",4801,0
"sop","race","SLF","White",13659,0
"sop","race","SLF","Black",3024,0
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",527,0
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",994,0
"sop","race","PTR","Hispanic",2100,0
"sop","race","PTR","White",10386,0
"sop","race","PTR","Black",1682,0
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",281,0
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",781,0
"sop","race","MCR","Hispanic",548,0
"sop","race","MCR","White",2844,0
"sop","race","MCR","Black",585,0
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",88,0
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",109,0
"sop","race","MCD","Hispanic",2643,0
"sop","race","MCD","White",2196,0
"sop","race","MCD","Black",1602,0
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",243,0
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",201,0
"sop","race","OTZ","Hispanic",1214,0
"sop","race","OTZ","White",2824,0
"sop","race","OTZ","Black",746,0
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",166,0
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",135,0
"sop","sex","EXP","Male",11678,0
"sop","sex","EXP","Female",14829,0
"sop","sex","SLF","Male",9940,0
"sop","sex","SLF","Female",13065,0
"sop","sex","PTR","Male",6915,0
"sop","sex","PTR","Female",8315,0
"sop","sex","MCR","Male",1664,0
"sop","sex","MCR","Female",2510,0
"sop","sex","MCD","Male",2756,0
"sop","sex","MCD","Female",4129,0
"sop","sex","OTZ","Male",2448,0
"sop","sex","OTZ","Female",2637,0
"sop","education","EXP","Less than high school",4625,0
"sop","education","EXP","High school",5751,0
"sop","education","EXP","Some college",8005,0
"sop","education","EXP","Inapplicable (age < 18)",8000,0
"sop","education","EXP","Missing",126,0
"sop","education","SLF","Less than high school",4237,0
"sop","education","SLF","High school",5423,0
"sop","education","SLF","Some college",7702,0
"sop","education","SLF","Inapplicable (age < 18)",5532,0
"sop","education","SLF","Missing",111,0
"sop","education","PTR","Less than high school",1636,0
"sop","education","PTR","High school",3592,0
"sop","education","PTR","Some college",6264,0
"sop","education","PTR","Inapplicable (age < 18)",3695,0
"sop","education","PTR","Missing",43,0
"sop","education","MCR","Less than high school",1428,0
"sop","education","MCR","High school",1359,0
"sop","education","MCR","Some college",1262,0
"sop","education","MCR","Inapplicable (age < 18)",81,0
"sop","education","MCR","Missing",44,0
"sop","education","MCD","Less than high school",1548,0
"sop","education","MCD","High school",923,0
"sop","education","MCD","Some college",597,0
"sop","education","MCD","Inapplicable (age < 18)",3775,0
"sop","education","MCD","Missing",42,0
"sop","education","OTZ","Less than high school",1265,0
"sop","education","OTZ","High school",1384,0
"sop","education","OTZ","Some college",1524,0
"sop","education","OTZ","Inapplicable (age < 18)",878,0
"sop","education","OTZ","Missing",34,0
"sop","employed","EXP","Employed",11068,0
"sop","employed","EXP","Not employed",8265,0
"sop","employed","EXP","Inapplicable (age < 16)",7172,0
"sop","employed","EXP","Missing",2,0
"sop","employed","SLF","Employed",10470,0
"sop","employed","SLF","Not employed",7667,0
"sop","employed","SLF","Inapplicable (age < 16)",4866,0
"sop","employed","SLF","Missing",2,0
"sop","employed","PTR","Employed",8260,0
"sop","employed","PTR","Not employed",3699,0
"sop","employed","PTR","Inapplicable (age < 16)",3270,0
"sop","employed","PTR","Missing",1,0
"sop","employed","MCR","Employed",527,0
"sop","employed","MCR","Not employed",3572,0
"sop","employed","MCR","Inapplicable (age < 16)",75,0
"sop","employed","MCD","Employed",911,0
"sop","employed","MCD","Not employed",2506,0
"sop","employed","MCD","Inapplicable (age < 16)",3468,0
"sop","employed","OTZ","Employed",1819,0
"sop","employed","OTZ","Not employed",2485,0
"sop","employed","OTZ","Inapplicable (age < 16)",780,0
"sop","employed","OTZ","Missing",1,0
"sop","insurance","EXP","Any private, all ages",16357,0
"sop","insurance","EXP","Public only, all ages",7493,0
"sop","insurance","EXP","Uninsured, all ages",2657,0
"sop","insurance","SLF","Any private, all ages",15544,0
"sop","insurance","SLF","Public only, all ages",4965,0
"sop","insurance","SLF","Uninsured, all ages",2496,0
"sop","insurance","PTR","Any private, all ages",15230,0
"sop","insurance","MCR","Any private, all ages",2026,0
"sop","insurance","MCR","Public only, all ages",2148,0
"sop","insurance","MCD","Any private, all ages",920,0
"sop","insurance","MCD","Public only, all ages",5965,0
"sop","insurance","OTZ","Any private, all ages",1930,0
"sop","insurance","OTZ","Public only, all ages",1855,0
"sop","insurance","OTZ","Uninsured, all ages",1300,0
"sop","poverty","EXP","Negative or poor",5311,0
"sop","poverty","EXP","Near-poor",1631,0
"sop","poverty","EXP","Low income",4304,0
"sop","poverty","EXP","Middle income",7338,0
"sop","poverty","EXP","High income",7923,0
"sop","poverty","SLF","Negative or poor",3695,0
"sop","poverty","SLF","Near-poor",1254,0
"sop","poverty","SLF","Low income",3608,0
"sop","poverty","SLF","Middle income",6803,0
"sop","poverty","SLF","High income",7645,0
"sop","poverty","PTR","Negative or poor",809,0
"sop","poverty","PTR","Near-poor",425,0
"sop","poverty","PTR","Low income",1914,0
"sop","poverty","PTR","Middle income",5167,0
"sop","poverty","PTR","High income",6915,0
"sop","poverty","MCR","Negative or poor",887,0
"sop","poverty","MCR","Near-poor",309,0
"sop","poverty","MCR","Low income",804,0
"sop","poverty","MCR","Middle income",1174,0
"sop","poverty","MCR","High income",1000,0
"sop","poverty","MCD","Negative or poor",3466,0
"sop","poverty","MCD","Near-poor",844,0
"sop","poverty","MCD","Low income",1490,0
"sop","poverty","MCD","Middle income",862,0
"sop","poverty","MCD","High income",223,0
"sop","poverty","OTZ","Negative or poor",1156,0
"sop","poverty","OTZ","Near-poor",399,0
"sop","poverty","OTZ","Low income",1002,0
"sop","poverty","OTZ","Middle income",1383,0
"sop","poverty","OTZ","High income",1145,0
"sop","health","EXP","Excellent",7312,0
"sop","health","EXP","Very good",7984,0
"sop","health","EXP","Good",7481,0
"sop","health","EXP","Fair",2682,0
"sop","health","EXP","Poor",1006,0
"sop","health","EXP","Missing",42,0
"sop","health","SLF","Excellent",5997,0
"sop","health","SLF","Very good",6985,0
"sop","health","SLF","Good",6502,0
"sop","health","SLF","Fair",2506,0
"sop","health","SLF","Poor",982,0
"sop","health","SLF","Missing",33,0
"sop","health","PTR","Excellent",4627,0
"sop","health","PTR","Very good",5031,0
"sop","health","PTR","Good",4042,0
"sop","health","PTR","Fair",1149,0
"sop","health","PTR","Poor",369,0
"sop","health","PTR","Missing",12,0
"sop","health","MCR","Excellent",428,0
"sop","health","MCR","Very good",931,0
"sop","health","MCR","Good",1334,0
"sop","health","MCR","Fair",951,0
"sop","health","MCR","Poor",504,0
"sop","health","MCR","Missing",26,0
"sop","health","MCD","Excellent",1712,0
"sop","health","MCD","Very good",1663,0
"sop","health","MCD","Good",2120,0
"sop","health","MCD","Fair",938,0
"sop","health","MCD","Poor",441,0
"sop","health","MCD","Missing",11,0
"sop","health","OTZ","Excellent",979,0
"sop","health","OTZ","Very good",1290,0
"sop","health","OTZ","Good",1596,0
"sop","health","OTZ","Fair",798,0
"sop","health","OTZ","Poor",402,0
"sop","health","OTZ","Missing",20,0
"sop","mnhlth","EXP","Excellent",9954,0
"sop","mnhlth","EXP","Very good",7652,0
"sop","mnhlth","EXP","Good",6834,0
"sop","mnhlth","EXP","Fair",1579,0
"sop","mnhlth","EXP","Poor",445,0
"sop","mnhlth","EXP","Missing",43,0
"sop","mnhlth","SLF","Excellent",8438,0
"sop","mnhlth","SLF","Very good",6725,0
"sop","mnhlth","SLF","Good",5951,0
"sop","mnhlth","SLF","Fair",1434,0
"sop","mnhlth","SLF","Poor",423,0
"sop","mnhlth","SLF","Missing",34,0
"sop","mnhlth","PTR","Excellent",6328,0
"sop","mnhlth","PTR","Very good",4659,0
"sop","mnhlth","PTR","Good",3483,0
"sop","mnhlth","PTR","Fair",605,0
"sop","mnhlth","PTR","Poor",142,0
"sop","mnhlth","PTR","Missing",13,0
"sop","mnhlth","MCR","Excellent",875,0
"sop","mnhlth","MCR","Very good",1144,0
"sop","mnhlth","MCR","Good",1422,0
"sop","mnhlth","MCR","Fair",512,0
"sop","mnhlth","MCR","Poor",195,0
"sop","mnhlth","MCR","Missing",26,0
"sop","mnhlth","MCD","Excellent",2256,0
"sop","mnhlth","MCD","Very good",1650,0
"sop","mnhlth","MCD","Good",2086,0
"sop","mnhlth","MCD","Fair",662,0
"sop","mnhlth","MCD","Poor",220,0
"sop","mnhlth","MCD","Missing",11,0
"sop","mnhlth","OTZ","Excellent",1549,0
"sop","mnhlth","OTZ","Very good",1357,0
"sop","mnhlth","OTZ","Good",1539,0
"sop","mnhlth","OTZ","Fair",457,0
"sop","mnhlth","OTZ","Poor",163,0
"sop","mnhlth","OTZ","Missing",20,0
"sop","agegrps_v2X","EXP","Under 18",8000,0
"sop","agegrps_v2X","EXP","18-64",14890,0
"sop","agegrps_v2X","EXP","65+",3617,0
"sop","agegrps_v2X","SLF","Under 18",5532,0
"sop","agegrps_v2X","SLF","18-64",13931,0
"sop","agegrps_v2X","SLF","65+",3542,0
"sop","agegrps_v2X","PTR","Under 18",3695,0
"sop","agegrps_v2X","PTR","18-64",9688,0
"sop","agegrps_v2X","PTR","65+",1847,0
"sop","agegrps_v2X","MCR","Under 18",81,0
"sop","agegrps_v2X","MCR","18-64",792,0
"sop","agegrps_v2X","MCR","65+",3301,0
"sop","agegrps_v2X","MCD","Under 18",3775,0
"sop","agegrps_v2X","MCD","18-64",2447,0
"sop","agegrps_v2X","MCD","65+",663,0
"sop","agegrps_v2X","OTZ","Under 18",878,0
"sop","agegrps_v2X","OTZ","18-64",2870,0
"sop","agegrps_v2X","OTZ","65+",1337,0
"sop","insurance_v2X","EXP","<65, Any private",14447,0
"sop","insurance_v2X","EXP","<65, Public only",5804,0
"sop","insurance_v2X","EXP","<65, Uninsured",2639,0
"sop","insurance_v2X","EXP","65+, Medicare only",1033,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1892,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",656,0
"sop","insurance_v2X","EXP","65+, No medicare",36,0
"sop","insurance_v2X","SLF","<65, Any private",13659,0
"sop","insurance_v2X","SLF","<65, Public only",3325,0
"sop","insurance_v2X","SLF","<65, Uninsured",2479,0
"sop","insurance_v2X","SLF","65+, Medicare only",1016,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1867,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",624,0
"sop","insurance_v2X","SLF","65+, No medicare",35,0
"sop","insurance_v2X","PTR","<65, Any private",13383,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1831,0
"sop","insurance_v2X","PTR","65+, No medicare",16,0
"sop","insurance_v2X","MCR","<65, Any private",276,0
"sop","insurance_v2X","MCR","<65, Public only",597,0
"sop","insurance_v2X","MCR","65+, Medicare only",948,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1750,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",603,0
"sop","insurance_v2X","MCD","<65, Any private",835,0
"sop","insurance_v2X","MCD","<65, Public only",5387,0
"sop","insurance_v2X","MCD","65+, Medicare and private",85,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",578,0
"sop","insurance_v2X","OTZ","<65, Any private",1443,0
"sop","insurance_v2X","OTZ","<65, Public only",1013,0
"sop","insurance_v2X","OTZ","<65, Uninsured",1292,0
"sop","insurance_v2X","OTZ","65+, Medicare only",646,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",484,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",196,0
"sop","insurance_v2X","OTZ","65+, No medicare",11,0
"agegrps","region","Under 5","Northeast",302,0
"agegrps","region","5-17","Northeast",950,0
"agegrps","region","18-44","Northeast",1356,0
"agegrps","region","45-64","Northeast",1055,0
"agegrps","region","65+","Northeast",602,0
"agegrps","region","Under 5","Midwest",456,0
"agegrps","region","5-17","Midwest",1047,0
"agegrps","region","18-44","Midwest",1770,0
"agegrps","region","45-64","Midwest",1305,0
"agegrps","region","65+","Midwest",785,0
