"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"RXDRGNAM","ind","IBUPROFEN","Total",268458021.240099,25026419.0422448
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",58641430.7778173,27928099.8011204
"RXDRGNAM","ind","INDOMETHACIN","Total",44387355.0457406,23153682.1056109
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",18371850.9902291,5227495.33389797
"RXDRGNAM","ind","INOSITOL","Total",94832126.9400137,33215194.5245768
"RXDRGNAM","ind","INSULIN ASPART","Total",4785335177.78927,724231606.868391
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",1083325670.60507,253202148.842667
"RXDRGNAM","ind","INSULIN DETEMIR","Total",4111265423.12432,654868726.43812
"RXDRGNAM","ind","INSULIN GLARGINE","Total",11070373413.6985,1153490807.64944
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",819887213.322064,166829571.412124
"RXDRGNAM","ind","INSULIN ISOPHANE (NPH)","Total",4391302242.43372,637794649.929888
"RXDRGNAM","ind","INSULIN LISPRO","Total",3577364664.8604,689960587.456114
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",1178097733.53714,388895901.908622
"RXDRGNAM","ind","INSULIN REGULAR","Total",529282710.656186,336507080.827389
"RXDRGNAM","ind","IPRATROPIUM","Total",201747529.002423,72068549.1478828
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",25263151.8790995,9210481.73278185
"RXDRGNAM","ind","IRBESARTAN","Total",229661480.608132,52664268.4498307
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",9183.91107789,9183.91107789
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",114516418.353287,18935819.6520034
"RXDRGNAM","ind","ISOTRETINOIN","Total",988727215.913269,342930988.001584
"RXDRGNAM","ind","IVERMECTIN TOPICAL","Total",20302345.428855,9424808.72206829
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",73390849.5706316,17799863.0058268
"RXDRGNAM","ind","KETOPROFEN","Total",11746218.6721216,10194635.8517589
"RXDRGNAM","ind","KETOROLAC","Total",13550772.3431482,3329299.82443537
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",47627170.1044401,29213167.6560488
"RXDRGNAM","ind","L-METHYLFOLATE","Total",44216640.3266766,22167174.0392517
"RXDRGNAM","ind","LABETALOL","Total",118087291.244953,36585835.7616027
"RXDRGNAM","ind","LACTASE","Total",59820.3943896,59820.3943896
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",708105.30825245,427891.465189085
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",11621848.2027874,9376354.3995695
"RXDRGNAM","ind","LACTOBACILLUS RHAMNOSUS GG","Total",542130.86531934,542130.86531934
"RXDRGNAM","ind","LACTULOSE","Total",30059612.3945583,12444027.0521769
"RXDRGNAM","ind","LAMOTRIGINE","Total",1272510649.41224,333908780.060338
"RXDRGNAM","ind","LANSOPRAZOLE","Total",509162255.826903,125393140.504476
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",260507183.43352,53616154.7553118
"RXDRGNAM","ind","LEDIPASVIR-SOFOSBUVIR","Total",22849568525.8841,10774434682.2217
"RXDRGNAM","ind","LETROZOLE","Total",370920178.603275,243159425.248293
"RXDRGNAM","ind","LEVALBUTEROL","Total",114870789.862003,42036436.3129103
"RXDRGNAM","ind","LEVETIRACETAM","Total",577177880.401845,130184547.989193
"RXDRGNAM","ind","LEVOCARNITINE","Total",3141163.52077047,1975052.67437459
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",60616881.092094,10819222.9927727
"RXDRGNAM","ind","LEVOFLOXACIN","Total",370132231.40194,74566235.1020071
"RXDRGNAM","ind","LEVONORGESTREL","Total",63857367.6661737,29185952.1739447
"RXDRGNAM","ind","LEVOTHYROXINE","Total",2906648582.27138,164758952.886698
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",772227396.079057,165627408.015705
"RXDRGNAM","ind","LINACLOTIDE","Total",432561707.698542,166495719.053139
"RXDRGNAM","ind","LINAGLIPTIN","Total",1245324522.7775,286838476.602692
"RXDRGNAM","ind","LIOTHYRONINE","Total",104075415.73854,31463026.0891734
"RXDRGNAM","ind","LIRAGLUTIDE","Total",2370641465.14586,565859948.602489
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",1769666424.92322,285851163.506884
"RXDRGNAM","ind","LISINOPRIL","Total",1513037982.25125,85540879.1707028
"RXDRGNAM","ind","LITHIUM","Total",40907869.4419644,9354155.64357269
"RXDRGNAM","ind","LOPERAMIDE","Total",13614468.6445655,4021778.78397267
"RXDRGNAM","ind","LORATADINE","Total",131237398.578014,15543350.0650639
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",53899306.2970375,21565012.1474148
"RXDRGNAM","ind","LORAZEPAM","Total",240770346.219712,37740884.5791503
"RXDRGNAM","ind","LOSARTAN","Total",1640125917.74903,133646653.965502
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",238866707.209025,66502809.9805826
"RXDRGNAM","ind","LOVASTATIN","Total",263623704.486522,36465673.5985852
"RXDRGNAM","ind","LURASIDONE","Total",1031212299.4356,352900444.494431
"RXDRGNAM","ind","LUTEIN","Total",2031120.70662452,1254489.49743124
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",200968.08330914,168041.227230613
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",168259.227336,168259.227336
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE","Total",168624.14992794,168624.14992794
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",29189707.249721,5883773.17860311
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",34228664.3908975,8676610.62152941
"RXDRGNAM","ind","MECLIZINE","Total",72991502.2510046,13883502.9759079
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",94758986.8561553,25582689.8525476
"RXDRGNAM","ind","MELATONIN","Total",3859955.16870886,1414125.62640011
"RXDRGNAM","ind","MELOXICAM","Total",679182555.647633,95222041.1048122
"RXDRGNAM","ind","MEMANTINE","Total",1142790658.82148,214799591.09164
"RXDRGNAM","ind","MESALAMINE","Total",2437985409.18176,1017185225.92816
"RXDRGNAM","ind","METAXALONE","Total",253125391.877209,100925794.756426
"RXDRGNAM","ind","METFORMIN","Total",3636678115.39025,809136152.583984
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",2807065134.76187,617713398.831802
"RXDRGNAM","ind","METHIMAZOLE","Total",47654712.2676678,13531059.8163298
"RXDRGNAM","ind","METHOCARBAMOL","Total",75066031.8682386,19302030.5655207
"RXDRGNAM","ind","METHOTREXATE","Total",105032158.625808,31957698.1357121
"RXDRGNAM","ind","METHYLPHENIDATE","Total",2482229917.15831,352404089.068638
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",112444503.056053,12866675.8617323
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",28211777.7689982,10496853.3782916
"RXDRGNAM","ind","METOLAZONE","Total",48157509.3481431,13503278.520355
"RXDRGNAM","ind","METOPROLOL","Total",1631631563.01349,115849389.682344
"RXDRGNAM","ind","METRONIDAZOLE","Total",36310362.7386813,6876261.56022849
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",241729408.640462,90878333.6124098
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",2859428.38826343,921509.681472089
"RXDRGNAM","ind","MINOCYCLINE","Total",273980102.009479,114101254.48281
"RXDRGNAM","ind","MIRABEGRON","Total",563945810.688082,212291891.154271
"RXDRGNAM","ind","MIRTAZAPINE","Total",173931778.242807,46686876.3609384
"RXDRGNAM","ind","MODAFINIL","Total",523692886.939792,215899533.831442
"RXDRGNAM","ind","MOMETASONE","Total",386944320.656768,146930887.076978
"RXDRGNAM","ind","MOMETASONE NASAL","Total",712278367.505034,111166124.818499
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",22874148.5351008,7881751.18171723
"RXDRGNAM","ind","MONTELUKAST","Total",1818280877.28964,171310767.837751
"RXDRGNAM","ind","MORPHINE","Total",610943890.02561,187899229.913036
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",116023953.756244,19461560.9286854
"RXDRGNAM","ind","MULTIVITAMIN","Total",87363462.4080617,21290877.9488707
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",3522837.72523069,1178070.37977287
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",76834357.4840202,22058866.2606911
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",6559728.08220844,5631892.93090692
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",44196295.8455093,11310565.9741364
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",74802553.9624968,16831090.1505459
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",108998992.456632,20232791.910066
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",215452132.956704,77235077.192908
"RXDRGNAM","ind","NABUMETONE","Total",60353332.0719768,12580817.8455097
"RXDRGNAM","ind","NADOLOL","Total",194926391.692987,79217425.9222389
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",1395571.10930032,682255.901675394
"RXDRGNAM","ind","NAPROXEN","Total",219211070.118952,32007421.1697621
"RXDRGNAM","ind","NEBIVOLOL","Total",722995779.20647,140267166.180946
"RXDRGNAM","ind","NIACIN","Total",304662034.006893,113989475.343347
"RXDRGNAM","ind","NIACIN-SIMVASTATIN","Total",380406777.019453,117641501.027788
"RXDRGNAM","ind","NICOTINE","Total",16110554.7912321,4018970.63801616
"RXDRGNAM","ind","NIFEDIPINE","Total",326915349.682537,53212128.8589517
"RXDRGNAM","ind","NITROFURANTOIN","Total",166958804.838494,34630479.4976741
"RXDRGNAM","ind","NITROGLYCERIN","Total",143990873.587503,23791277.4305549
"RXDRGNAM","ind","NORETHINDRONE","Total",60918501.6663196,16155949.0042038
"RXDRGNAM","ind","NORTRIPTYLINE","Total",48540515.6156295,9650240.72861524
"RXDRGNAM","ind","NYSTATIN","Total",24380782.5521683,10458200.0593597
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",41595276.0267576,10709870.9841558
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",42417558.3209531,8508885.65399284
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",26053972.6996956,4865939.63772374
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",16602451.9699266,4243571.08549363
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",27381410.8247299,6849299.22450207
"RXDRGNAM","ind","OLANZAPINE","Total",592762864.130516,302089073.169362
"RXDRGNAM","ind","OLMESARTAN","Total",1243601471.08348,265267906.408857
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",488677986.301165,108063770.463207
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",676304616.427103,158606959.464134
"RXDRGNAM","ind","OMEPRAZOLE","Total",3298451268.72975,280099850.737873
"RXDRGNAM","ind","ONDANSETRON","Total",402059106.363262,68856570.6517229
"RXDRGNAM","ind","OSELTAMIVIR","Total",340249750.817551,38821760.1735621
"RXDRGNAM","ind","OXAPROZIN","Total",43238923.7457203,38894540.6384067
"RXDRGNAM","ind","OXCARBAZEPINE","Total",184363260.199625,39733409.0488932
"RXDRGNAM","ind","OXYBUTYNIN","Total",509523628.673311,117305313.839427
"RXDRGNAM","ind","OXYCODONE","Total",1639780871.26563,337100680.787244
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",74217.22644891,44895.5268876709
"RXDRGNAM","ind","PANCRELIPASE","Total",1493397054.1395,663604610.524597
"RXDRGNAM","ind","PANTOPRAZOLE","Total",1527585714.38413,207890642.275396
"RXDRGNAM","ind","PARICALCITOL","Total",1919519.45662015,1919519.45662015
"RXDRGNAM","ind","PAROXETINE","Total",877869325.917491,159163764.671829
"RXDRGNAM","ind","PENICILLIN","Total",122568.54984213,122568.54984213
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",53652004.5468162,12736799.1898885
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",28194720.3990385,7142826.8676231
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",55203720.5553786,16002132.2023399
"RXDRGNAM","ind","PHENTERMINE","Total",83378855.0252188,14765099.823424
"RXDRGNAM","ind","PHENYLEPHRINE","Total",459095.75126954,459095.75126954
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",2372943.77673332,981577.000921226
"RXDRGNAM","ind","PHENYLEPHRINE-THONZYLAMINE","Total",153879.81288077,112930.768546951
"RXDRGNAM","ind","PHENYTOIN","Total",341640961.714606,68753525.9599198
"RXDRGNAM","ind","PHYTONADIONE","Total",385925642.664527,280626675.704092
"RXDRGNAM","ind","PIOGLITAZONE","Total",730277744.088488,160517752.916133
"RXDRGNAM","ind","PIROXICAM","Total",19308838.381909,8226869.57754167
"RXDRGNAM","ind","POLYCARBOPHIL","Total",1208605.65905748,1061564.69951551
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350","Total",56326649.7057081,12341064.1365686
"RXDRGNAM","ind","POLYETHYLENE GLYCOL 3350 WITH ELECTROLYTES","Total",18811596.3738521,3694003.90495492
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",12014696.6977618,3256115.20178106
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",2484083.44023084,2047531.9857659
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",735137261.730681,76053082.9923597
"RXDRGNAM","ind","POTASSIUM PHOSPHATE-SODIUM PHOSPHATE","Total",793721.17328,793721.17328
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",1324389.76637578,1243549.60822834
"RXDRGNAM","ind","PRAMIPEXOLE","Total",310763790.329773,137610194.918204
"RXDRGNAM","ind","PRASUGREL","Total",683683872.883967,221599715.804076
"RXDRGNAM","ind","PRAVASTATIN","Total",1525117154.91173,158257786.067672
"RXDRGNAM","ind","PRAZOSIN","Total",38877486.9892328,11739831.4865427
"RXDRGNAM","ind","PREDNISOLONE","Total",37693613.6665194,11352345.9918221
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",159043565.922796,23800029.8134473
"RXDRGNAM","ind","PREDNISONE","Total",204326031.181767,18032107.817993
"RXDRGNAM","ind","PREGABALIN","Total",4157190154.60213,571121726.583969
"RXDRGNAM","ind","PRIMIDONE","Total",29294877.7530411,10467293.4025525
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",51063283.5665186,28644472.9468216
"RXDRGNAM","ind","PROGESTERONE","Total",173685539.941795,43709257.3068419
"RXDRGNAM","ind","PROMETHAZINE","Total",94943347.1449773,23154949.4923788
"RXDRGNAM","ind","PROPRANOLOL","Total",564041919.684877,88305199.9576493
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",3754399.82198055,1927492.85197813
"RXDRGNAM","ind","PSYLLIUM","Total",5828949.15707469,5292970.5649468
"RXDRGNAM","ind","PYRIDOXINE","Total",1042291.30419292,473331.03218235
"RXDRGNAM","ind","QUETIAPINE","Total",2427728407.86424,512067260.228139
"RXDRGNAM","ind","QUINAPRIL","Total",55705717.9822892,14791578.9252028
"RXDRGNAM","ind","RALOXIFENE","Total",509951655.544593,167931429.794408
"RXDRGNAM","ind","RAMIPRIL","Total",233727608.187974,56056475.4711209
"RXDRGNAM","ind","RANITIDINE","Total",505005475.330434,77997467.2343778
"RXDRGNAM","ind","RANOLAZINE","Total",873361195.662613,330595800.994401
"RXDRGNAM","ind","RIBOFLAVIN","Total",558630.84930744,366310.814068273
"RXDRGNAM","ind","RISEDRONATE","Total",378733207.063775,144672557.203727
"RXDRGNAM","ind","RISPERIDONE","Total",724205302.943204,159824073.04659
"RXDRGNAM","ind","RIVAROXABAN","Total",2251512065.40696,288304651.362248
"RXDRGNAM","ind","RIZATRIPTAN","Total",105951832.240004,29955044.3706251
"RXDRGNAM","ind","ROPINIROLE","Total",309002809.048483,90614711.1096549
"RXDRGNAM","ind","ROSUVASTATIN","Total",6838489690.49654,567320232.080324
"RXDRGNAM","ind","SACCHAROMYCES BOULARDII LYO","Total",5054077.07731035,3398447.27055837
"RXDRGNAM","ind","SALICYLIC ACID TOPICAL","Total",29780544.7884387,8309553.09533498
"RXDRGNAM","ind","SALIVA SUBSTITUTES","Total",12429454.9382805,7578622.25620366
"RXDRGNAM","ind","SAXAGLIPTIN","Total",369761332.003073,103450867.415245
"RXDRGNAM","ind","SELENIUM","Total",403735.13080658,134132.839536702
"RXDRGNAM","ind","SENNA","Total",5057936.74684776,1228532.39402942
"RXDRGNAM","ind","SERTRALINE","Total",978257555.32625,111129613.14636
"RXDRGNAM","ind","SEVELAMER","Total",1111543048.98298,310245895.739554
"RXDRGNAM","ind","SILDENAFIL","Total",227868588.130791,51101867.2390611
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",10526442.5050438,2716093.1395521
"RXDRGNAM","ind","SIMVASTATIN","Total",2251522131.59258,152632256.060194
"RXDRGNAM","ind","SINECATECHINS TOPICAL","Total",32428991.3763585,22949247.9587456
"RXDRGNAM","ind","SITAGLIPTIN","Total",4629039172.42447,560913272.435685
"RXDRGNAM","ind","SODIUM BICARBONATE","Total",5498118.3172323,1693630.96019087
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",55720166.2912698,19158175.4575815
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",397089.2904157,158544.29057162
"RXDRGNAM","ind","SOLIFENACIN","Total",1358588647.57939,260765140.157001
"RXDRGNAM","ind","SOTALOL","Total",33331004.2863558,9001983.721845
"RXDRGNAM","ind","SPINOSAD TOPICAL","Total",1414558.44265608,1414558.44265608
"RXDRGNAM","ind","SPIRONOLACTONE","Total",258948564.682102,39062224.9606856
"RXDRGNAM","ind","SUCRALFATE","Total",343942574.148189,91880131.0367575
"RXDRGNAM","ind","SULFACETAMIDE SODIUM-SULFUR TOPICAL","Total",117823062.771862,64716226.6871253
"RXDRGNAM","ind","SULFAMETHOXAZOLE-TRIMETHOPRIM","Total",159118813.286377,14030263.9366018
"RXDRGNAM","ind","SULFASALAZINE","Total",72079194.3442676,27506188.6246808
"RXDRGNAM","ind","SULINDAC","Total",13580984.7409475,6759157.63818602
"RXDRGNAM","ind","SUMATRIPTAN","Total",693277908.396695,204088706.549922
"RXDRGNAM","ind","TACROLIMUS","Total",382707359.559812,168216883.489798
"RXDRGNAM","ind","TADALAFIL","Total",292582326.333827,64050424.5949804
"RXDRGNAM","ind","TAMOXIFEN","Total",106529899.353655,32835676.0050426
"RXDRGNAM","ind","TAMSULOSIN","Total",1202836333.7426,174379862.502259
"RXDRGNAM","ind","TELMISARTAN","Total",379964477.42204,248315089.178003
"RXDRGNAM","ind","TEMAZEPAM","Total",54729633.5346584,12731829.575221
"RXDRGNAM","ind","TERAZOSIN","Total",104402468.177634,42367333.1127695
"RXDRGNAM","ind","TERBINAFINE","Total",168135679.706164,53092010.3535814
"RXDRGNAM","ind","TESTOSTERONE","Total",1080276668.25967,257823497.770134
"RXDRGNAM","ind","TETRACYCLINE","Total",42540076.46166,17011734.1420329
"RXDRGNAM","ind","THIAMINE","Total",628956.04177876,278832.633806567
"RXDRGNAM","ind","THYROID DESICCATED","Total",82684100.0016155,18392971.6452591
"RXDRGNAM","ind","TIMOLOL OPHTHALMIC","Total",104165275.888265,29278791.1793168
"RXDRGNAM","ind","TIOTROPIUM","Total",3710793551.82201,443261976.432109
"RXDRGNAM","ind","TIZANIDINE","Total",241200589.594785,54854525.6053736
"RXDRGNAM","ind","TOBRAMYCIN OPHTHALMIC","Total",14072677.6024147,3840433.22214029
"RXDRGNAM","ind","TOLTERODINE","Total",168918630.335195,67089604.4263545
"RXDRGNAM","ind","TOPIRAMATE","Total",885123223.874376,244942547.337957
"RXDRGNAM","ind","TORSEMIDE","Total",32938432.9343619,11058376.7836984
"RXDRGNAM","ind","TRAMADOL","Total",545705253.502553,101793332.13188
"RXDRGNAM","ind","TRAVOPROST OPHTHALMIC","Total",671187306.887789,241717802.170021
"RXDRGNAM","ind","TRAZODONE","Total",438315133.6282,77797774.503546
"RXDRGNAM","ind","TRETINOIN TOPICAL","Total",194548134.530932,41578098.9955364
"RXDRGNAM","ind","TRIAMCINOLONE TOPICAL","Total",227657204.606761,92094985.3563098
"RXDRGNAM","ind","TRIAMTERENE","Total",389120179.81186,125110963.571807
"RXDRGNAM","ind","TRIPROLIDINE","Total",4001219.92975212,1530234.81427512
"RXDRGNAM","ind","UBIQUINONE","Total",16089750.5243172,6939583.19274957
"RXDRGNAM","ind","VALACYCLOVIR","Total",741209604.911026,282422722.132009
"RXDRGNAM","ind","VALSARTAN","Total",936135401.816298,132529155.133445
"RXDRGNAM","ind","VARENICLINE","Total",268415847.998625,54935140.8790972
"RXDRGNAM","ind","VENLAFAXINE","Total",829656308.416325,154163175.61704
"RXDRGNAM","ind","VERAPAMIL","Total",179416179.08989,39787892.0003215
"RXDRGNAM","ind","VILAZODONE","Total",583527216.450442,152798946.107534
"RXDRGNAM","ind","VITAMIN A","Total",10201649.613156,6516460.20449212
"RXDRGNAM","ind","VITAMIN E","Total",4901617.3937992,1647671.01675472
"RXDRGNAM","ind","WARFARIN","Total",558881059.495643,64455144.0765697
"RXDRGNAM","ind","ZINC SULFATE","Total",23107.31318586,23107.31318586
"RXDRGNAM","ind","ZIPRASIDONE","Total",139216160.223712,45030893.8987644
"RXDRGNAM","ind","ZOLPIDEM","Total",777112049.65975,135259354.546757
