"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"event","health","OPO","Poor",136,0
"event","health","OPO","Missing",7,0
"event","health","ERT","Excellent",683,0
"event","health","ERT","Very good",751,0
"event","health","ERT","Good",717,0
"event","health","ERT","Fair",389,0
"event","health","ERT","Poor",194,0
"event","health","ERT","Missing",12,0
"event","health","IPD","Excellent",255,0
"event","health","IPD","Very good",308,0
"event","health","IPD","Good",439,0
"event","health","IPD","Fair",315,0
"event","health","IPD","Poor",214,0
"event","health","IPD","Missing",34,0
"event","health","HHT","Excellent",56,0
"event","health","HHT","Very good",72,0
"event","health","HHT","Good",112,0
"event","health","HHT","Fair",149,0
"event","health","HHT","Poor",129,0
"event","health","HHT","Missing",19,0
"event","health","OMA","Excellent",1106,0
"event","health","OMA","Very good",1239,0
"event","health","OMA","Good",1045,0
"event","health","OMA","Fair",474,0
"event","health","OMA","Poor",207,0
"event","health","OMA","Missing",5,0
"event","mnhlth","TOT","Excellent",7835,0
"event","mnhlth","TOT","Very good",5197,0
"event","mnhlth","TOT","Good",3933,0
"event","mnhlth","TOT","Fair",830,0
"event","mnhlth","TOT","Poor",244,0
"event","mnhlth","TOT","Missing",90,0
"event","mnhlth","DVT","Excellent",4081,0
"event","mnhlth","DVT","Very good",2605,0
"event","mnhlth","DVT","Good",1588,0
"event","mnhlth","DVT","Fair",315,0
"event","mnhlth","DVT","Poor",63,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",5592,0
"event","mnhlth","RX","Very good",3916,0
"event","mnhlth","RX","Good",3149,0
"event","mnhlth","RX","Fair",728,0
"event","mnhlth","RX","Poor",222,0
"event","mnhlth","RX","Missing",35,0
"event","mnhlth","OBT","Excellent",6478,0
"event","mnhlth","OBT","Very good",4324,0
"event","mnhlth","OBT","Good",3364,0
"event","mnhlth","OBT","Fair",722,0
"event","mnhlth","OBT","Poor",223,0
"event","mnhlth","OBT","Missing",61,0
"event","mnhlth","OBD","Excellent",6088,0
"event","mnhlth","OBD","Very good",4093,0
"event","mnhlth","OBD","Good",3205,0
"event","mnhlth","OBD","Fair",697,0
"event","mnhlth","OBD","Poor",220,0
"event","mnhlth","OBD","Missing",57,0
"event","mnhlth","OBO","Excellent",1947,0
"event","mnhlth","OBO","Very good",1505,0
"event","mnhlth","OBO","Good",1148,0
"event","mnhlth","OBO","Fair",291,0
"event","mnhlth","OBO","Poor",71,0
"event","mnhlth","OBO","Missing",4,0
"event","mnhlth","OPT","Excellent",1084,0
"event","mnhlth","OPT","Very good",915,0
"event","mnhlth","OPT","Good",741,0
"event","mnhlth","OPT","Fair",208,0
"event","mnhlth","OPT","Poor",59,0
"event","mnhlth","OPT","Missing",8,0
"event","mnhlth","OPD","Excellent",633,0
"event","mnhlth","OPD","Very good",545,0
"event","mnhlth","OPD","Good",440,0
"event","mnhlth","OPD","Fair",136,0
"event","mnhlth","OPD","Poor",36,0
"event","mnhlth","OPD","Missing",2,0
"event","mnhlth","OPO","Excellent",612,0
"event","mnhlth","OPO","Very good",531,0
"event","mnhlth","OPO","Good",436,0
"event","mnhlth","OPO","Fair",114,0
"event","mnhlth","OPO","Poor",31,0
"event","mnhlth","OPO","Missing",7,0
"event","mnhlth","ERT","Excellent",1051,0
"event","mnhlth","ERT","Very good",744,0
"event","mnhlth","ERT","Good",660,0
"event","mnhlth","ERT","Fair",215,0
"event","mnhlth","ERT","Poor",64,0
"event","mnhlth","ERT","Missing",12,0
"event","mnhlth","IPD","Excellent",493,0
"event","mnhlth","IPD","Very good",371,0
"event","mnhlth","IPD","Good",436,0
"event","mnhlth","IPD","Fair",159,0
"event","mnhlth","IPD","Poor",72,0
"event","mnhlth","IPD","Missing",34,0
"event","mnhlth","HHT","Excellent",110,0
"event","mnhlth","HHT","Very good",101,0
"event","mnhlth","HHT","Good",171,0
"event","mnhlth","HHT","Fair",90,0
"event","mnhlth","HHT","Poor",46,0
"event","mnhlth","HHT","Missing",19,0
"event","mnhlth","OMA","Excellent",1615,0
"event","mnhlth","OMA","Very good",1184,0
"event","mnhlth","OMA","Good",958,0
"event","mnhlth","OMA","Fair",244,0
"event","mnhlth","OMA","Poor",70,0
"event","mnhlth","OMA","Missing",5,0
"event","agegrps_v2X","TOT","Under 18",5215,0
"event","agegrps_v2X","TOT","18-64",10488,0
"event","agegrps_v2X","TOT","65+",2426,0
"event","agegrps_v2X","DVT","Under 18",2454,0
"event","agegrps_v2X","DVT","18-64",5204,0
"event","agegrps_v2X","DVT","65+",995,0
"event","agegrps_v2X","RX","Under 18",3384,0
"event","agegrps_v2X","RX","18-64",8033,0
"event","agegrps_v2X","RX","65+",2225,0
"event","agegrps_v2X","OBT","Under 18",4307,0
"event","agegrps_v2X","OBT","18-64",8620,0
"event","agegrps_v2X","OBT","65+",2245,0
"event","agegrps_v2X","OBD","Under 18",4069,0
"event","agegrps_v2X","OBD","18-64",8092,0
"event","agegrps_v2X","OBD","65+",2199,0
"event","agegrps_v2X","OBO","Under 18",878,0
"event","agegrps_v2X","OBO","18-64",3155,0
"event","agegrps_v2X","OBO","65+",933,0
"event","agegrps_v2X","OPT","Under 18",416,0
"event","agegrps_v2X","OPT","18-64",1791,0
"event","agegrps_v2X","OPT","65+",808,0
"event","agegrps_v2X","OPD","Under 18",274,0
"event","agegrps_v2X","OPD","18-64",1041,0
"event","agegrps_v2X","OPD","65+",477,0
"event","agegrps_v2X","OPO","Under 18",180,0
"event","agegrps_v2X","OPO","18-64",1053,0
"event","agegrps_v2X","OPO","65+",498,0
"event","agegrps_v2X","ERT","Under 18",771,0
"event","agegrps_v2X","ERT","18-64",1596,0
"event","agegrps_v2X","ERT","65+",379,0
"event","agegrps_v2X","IPD","Under 18",188,0
"event","agegrps_v2X","IPD","18-64",906,0
"event","agegrps_v2X","IPD","65+",471,0
"event","agegrps_v2X","HHT","Under 18",37,0
"event","agegrps_v2X","HHT","18-64",171,0
"event","agegrps_v2X","HHT","65+",329,0
"event","agegrps_v2X","OMA","Under 18",627,0
"event","agegrps_v2X","OMA","18-64",2617,0
"event","agegrps_v2X","OMA","65+",832,0
"event","insurance_v2X","TOT","<65, Any private",11358,0
"event","insurance_v2X","TOT","<65, Public only",2497,0
"event","insurance_v2X","TOT","<65, Uninsured",1848,0
"event","insurance_v2X","TOT","65+, Medicare only",526,0
"event","insurance_v2X","TOT","65+, Medicare and private",1541,0
"event","insurance_v2X","TOT","65+, Medicare and other public",335,0
"event","insurance_v2X","TOT","65+, No medicare",24,0
"event","insurance_v2X","DVT","<65, Any private",6260,0
"event","insurance_v2X","DVT","<65, Public only",826,0
"event","insurance_v2X","DVT","<65, Uninsured",572,0
"event","insurance_v2X","DVT","65+, Medicare only",179,0
"event","insurance_v2X","DVT","65+, Medicare and private",753,0
"event","insurance_v2X","DVT","65+, Medicare and other public",54,0
"event","insurance_v2X","DVT","65+, No medicare",9,0
"event","insurance_v2X","RX","<65, Any private",8377,0
"event","insurance_v2X","RX","<65, Public only",1849,0
"event","insurance_v2X","RX","<65, Uninsured",1191,0
"event","insurance_v2X","RX","65+, Medicare only",463,0
"event","insurance_v2X","RX","65+, Medicare and private",1433,0
"event","insurance_v2X","RX","65+, Medicare and other public",309,0
"event","insurance_v2X","RX","65+, No medicare",20,0
"event","insurance_v2X","OBT","<65, Any private",9500,0
"event","insurance_v2X","OBT","<65, Public only",2093,0
"event","insurance_v2X","OBT","<65, Uninsured",1334,0
"event","insurance_v2X","OBT","65+, Medicare only",481,0
"event","insurance_v2X","OBT","65+, Medicare and private",1435,0
"event","insurance_v2X","OBT","65+, Medicare and other public",312,0
"event","insurance_v2X","OBT","65+, No medicare",17,0
"event","insurance_v2X","OBD","<65, Any private",8982,0
"event","insurance_v2X","OBD","<65, Public only",1991,0
"event","insurance_v2X","OBD","<65, Uninsured",1188,0
"event","insurance_v2X","OBD","65+, Medicare only",470,0
"event","insurance_v2X","OBD","65+, Medicare and private",1408,0
"event","insurance_v2X","OBD","65+, Medicare and other public",305,0
"event","insurance_v2X","OBD","65+, No medicare",16,0
"event","insurance_v2X","OBO","<65, Any private",3149,0
"event","insurance_v2X","OBO","<65, Public only",503,0
"event","insurance_v2X","OBO","<65, Uninsured",381,0
"event","insurance_v2X","OBO","65+, Medicare only",176,0
"event","insurance_v2X","OBO","65+, Medicare and private",671,0
"event","insurance_v2X","OBO","65+, Medicare and other public",83,0
"event","insurance_v2X","OBO","65+, No medicare",3,0
"event","insurance_v2X","OPT","<65, Any private",1668,0
"event","insurance_v2X","OPT","<65, Public only",370,0
"event","insurance_v2X","OPT","<65, Uninsured",169,0
"event","insurance_v2X","OPT","65+, Medicare only",147,0
"event","insurance_v2X","OPT","65+, Medicare and private",567,0
"event","insurance_v2X","OPT","65+, Medicare and other public",90,0
"event","insurance_v2X","OPT","65+, No medicare",4,0
"event","insurance_v2X","OPD","<65, Any private",935,0
"event","insurance_v2X","OPD","<65, Public only",272,0
"event","insurance_v2X","OPD","<65, Uninsured",108,0
"event","insurance_v2X","OPD","65+, Medicare only",78,0
"event","insurance_v2X","OPD","65+, Medicare and private",338,0
"event","insurance_v2X","OPD","65+, Medicare and other public",59,0
"event","insurance_v2X","OPD","65+, No medicare",2,0
"event","insurance_v2X","OPO","<65, Any private",992,0
"event","insurance_v2X","OPO","<65, Public only",166,0
"event","insurance_v2X","OPO","<65, Uninsured",75,0
"event","insurance_v2X","OPO","65+, Medicare only",89,0
"event","insurance_v2X","OPO","65+, Medicare and private",361,0
"event","insurance_v2X","OPO","65+, Medicare and other public",45,0
"event","insurance_v2X","OPO","65+, No medicare",3,0
"event","insurance_v2X","ERT","<65, Any private",1494,0
"event","insurance_v2X","ERT","<65, Public only",552,0
"event","insurance_v2X","ERT","<65, Uninsured",321,0
"event","insurance_v2X","ERT","65+, Medicare only",79,0
"event","insurance_v2X","ERT","65+, Medicare and private",237,0
"event","insurance_v2X","ERT","65+, Medicare and other public",63,0
"event","insurance_v2X","IPD","<65, Any private",701,0
"event","insurance_v2X","IPD","<65, Public only",315,0
"event","insurance_v2X","IPD","<65, Uninsured",78,0
"event","insurance_v2X","IPD","65+, Medicare only",96,0
"event","insurance_v2X","IPD","65+, Medicare and private",291,0
"event","insurance_v2X","IPD","65+, Medicare and other public",80,0
"event","insurance_v2X","IPD","65+, No medicare",4,0
"event","insurance_v2X","HHT","<65, Any private",110,0
"event","insurance_v2X","HHT","<65, Public only",80,0
"event","insurance_v2X","HHT","<65, Uninsured",18,0
"event","insurance_v2X","HHT","65+, Medicare only",63,0
"event","insurance_v2X","HHT","65+, Medicare and private",159,0
"event","insurance_v2X","HHT","65+, Medicare and other public",107,0
"event","insurance_v2X","OMA","<65, Any private",2573,0
"event","insurance_v2X","OMA","<65, Public only",371,0
"event","insurance_v2X","OMA","<65, Uninsured",300,0
"event","insurance_v2X","OMA","65+, Medicare only",172,0
"event","insurance_v2X","OMA","65+, Medicare and private",547,0
"event","insurance_v2X","OMA","65+, Medicare and other public",107,0
"event","insurance_v2X","OMA","65+, No medicare",6,0
"sop","region","EXP","Northeast",3669,0
"sop","region","EXP","Midwest",4143,0
"sop","region","EXP","South",6105,0
"sop","region","EXP","West",4071,0
"sop","region","SLF","Northeast",3290,0
"sop","region","SLF","Midwest",3789,0
"sop","region","SLF","South",5632,0
"sop","region","SLF","West",3541,0
"sop","region","PTR","Northeast",2496,0
"sop","region","PTR","Midwest",2966,0
"sop","region","PTR","South",3877,0
"sop","region","PTR","West",2537,0
"sop","region","MCR","Northeast",557,0
"sop","region","MCR","Midwest",647,0
"sop","region","MCR","South",870,0
"sop","region","MCR","West",518,0
"sop","region","MCD","Northeast",671,0
"sop","region","MCD","Midwest",621,0
"sop","region","MCD","South",1043,0
"sop","region","MCD","West",853,0
"sop","region","OTZ","Northeast",581,0
"sop","region","OTZ","Midwest",707,0
"sop","region","OTZ","South",1060,0
"sop","region","OTZ","West",705,0
"sop","married","EXP","Married",7728,0
"sop","married","EXP","Widowed",1087,0
"sop","married","EXP","Divorced",1212,0
"sop","married","EXP","Separated",328,0
"sop","married","EXP","Never married",2934,0
"sop","married","EXP","Inapplicable (age < 16)",4699,0
"sop","married","SLF","Married",7394,0
"sop","married","SLF","Widowed",1047,0
"sop","married","SLF","Divorced",1157,0
"sop","married","SLF","Separated",291,0
"sop","married","SLF","Never married",2654,0
"sop","married","SLF","Inapplicable (age < 16)",3709,0
"sop","married","PTR","Married",5945,0
"sop","married","PTR","Widowed",629,0
"sop","married","PTR","Divorced",744,0
"sop","married","PTR","Separated",138,0
"sop","married","PTR","Never married",1716,0
"sop","married","PTR","Inapplicable (age < 16)",2704,0
"sop","married","MCR","Married",1333,0
"sop","married","MCR","Widowed",791,0
"sop","married","MCR","Divorced",223,0
"sop","married","MCR","Separated",38,0
"sop","married","MCR","Never married",155,0
"sop","married","MCR","Inapplicable (age < 16)",52,0
"sop","married","MCD","Married",655,0
"sop","married","MCD","Widowed",234,0
"sop","married","MCD","Divorced",240,0
"sop","married","MCD","Separated",111,0
"sop","married","MCD","Never married",524,0
"sop","married","MCD","Inapplicable (age < 16)",1424,0
"sop","married","OTZ","Married",1385,0
"sop","married","OTZ","Widowed",295,0
"sop","married","OTZ","Divorced",288,0
"sop","married","OTZ","Separated",88,0
"sop","married","OTZ","Never married",501,0
"sop","married","OTZ","Inapplicable (age < 16)",496,0
"sop","race","EXP","Hispanic",3364,0
"sop","race","EXP","Black",2240,0
"sop","race","EXP","White and other",12384,0
"sop","race","SLF","Hispanic",2774,0
"sop","race","SLF","Black",1873,0
"sop","race","SLF","White and other",11605,0
"sop","race","PTR","Hispanic",1524,0
"sop","race","PTR","Black",1179,0
"sop","race","PTR","White and other",9173,0
"sop","race","MCR","Hispanic",271,0
"sop","race","MCR","Black",309,0
"sop","race","MCR","White and other",2012,0
"sop","race","MCD","Hispanic",1069,0
"sop","race","MCD","Black",710,0
"sop","race","MCD","White and other",1409,0
"sop","race","OTZ","Hispanic",573,0
"sop","race","OTZ","Black",414,0
"sop","race","OTZ","White and other",2066,0
"sop","sex","EXP","Male",8119,0
"sop","sex","EXP","Female",9869,0
"sop","sex","SLF","Male",7240,0
"sop","sex","SLF","Female",9012,0
"sop","sex","PTR","Male",5351,0
"sop","sex","PTR","Female",6525,0
"sop","sex","MCR","Male",1048,0
"sop","sex","MCR","Female",1544,0
"sop","sex","MCD","Male",1288,0
"sop","sex","MCD","Female",1900,0
"sop","sex","OTZ","Male",1542,0
"sop","sex","OTZ","Female",1511,0
"sop","education","EXP","Less than high school",2832,0
"sop","education","EXP","High school",4271,0
"sop","education","EXP","Some college",5586,0
"sop","education","EXP","Inapplicable (age < 18)",5151,0
"sop","education","EXP","Missing",148,0
"sop","education","SLF","Less than high school",2612,0
"sop","education","SLF","High school",4034,0
"sop","education","SLF","Some college",5368,0
"sop","education","SLF","Inapplicable (age < 18)",4107,0
"sop","education","SLF","Missing",131,0
"sop","education","PTR","Less than high school",1272,0
"sop","education","PTR","High school",2995,0
"sop","education","PTR","Some college",4542,0
"sop","education","PTR","Inapplicable (age < 18)",2999,0
"sop","education","PTR","Missing",68,0
"sop","education","MCR","Less than high school",993,0
"sop","education","MCR","High school",794,0
"sop","education","MCR","Some college",653,0
"sop","education","MCR","Inapplicable (age < 18)",54,0
"sop","education","MCR","Missing",98,0
"sop","education","MCD","Less than high school",838,0
"sop","education","MCD","High school",496,0
"sop","education","MCD","Some college",312,0
"sop","education","MCD","Inapplicable (age < 18)",1502,0
"sop","education","MCD","Missing",40,0
"sop","education","OTZ","Less than high school",727,0
"sop","education","OTZ","High school",822,0
"sop","education","OTZ","Some college",907,0
"sop","education","OTZ","Inapplicable (age < 18)",545,0
"sop","education","OTZ","Missing",52,0
"sop","employed","EXP","Employed",8194,0
"sop","employed","EXP","Not employed",5153,0
"sop","employed","EXP","Inapplicable (age < 16)",4639,0
"sop","employed","EXP","Missing",2,0
"sop","employed","SLF","Employed",7798,0
"sop","employed","SLF","Not employed",4795,0
"sop","employed","SLF","Inapplicable (age < 16)",3657,0
"sop","employed","SLF","Missing",2,0
"sop","employed","PTR","Employed",6333,0
"sop","employed","PTR","Not employed",2879,0
"sop","employed","PTR","Inapplicable (age < 16)",2664,0
"sop","employed","MCR","Employed",355,0
"sop","employed","MCR","Not employed",2185,0
"sop","employed","MCR","Inapplicable (age < 16)",52,0
"sop","employed","MCD","Employed",490,0
"sop","employed","MCD","Not employed",1287,0
"sop","employed","MCD","Inapplicable (age < 16)",1411,0
"sop","employed","OTZ","Employed",1264,0
"sop","employed","OTZ","Not employed",1295,0
"sop","employed","OTZ","Inapplicable (age < 16)",494,0
"sop","insurance","EXP","Any private, all ages",12864,0
"sop","insurance","EXP","Public only, all ages",3333,0
"sop","insurance","EXP","Uninsured, all ages",1791,0
"sop","insurance","SLF","Any private, all ages",12216,0
"sop","insurance","SLF","Public only, all ages",2331,0
"sop","insurance","SLF","Uninsured, all ages",1705,0
"sop","insurance","PTR","Any private, all ages",11644,0
"sop","insurance","PTR","Public only, all ages",152,0
"sop","insurance","PTR","Uninsured, all ages",80,0
"sop","insurance","MCR","Any private, all ages",1563,0
"sop","insurance","MCR","Public only, all ages",1028,0
"sop","insurance","MCR","Uninsured, all ages",1,0
"sop","insurance","MCD","Any private, all ages",617,0
"sop","insurance","MCD","Public only, all ages",2551,0
"sop","insurance","MCD","Uninsured, all ages",20,0
"sop","insurance","OTZ","Any private, all ages",1399,0
"sop","insurance","OTZ","Public only, all ages",968,0
"sop","insurance","OTZ","Uninsured, all ages",686,0
"sop","poverty","EXP","Negative or poor",3235,0
"sop","poverty","EXP","Near-poor",919,0
"sop","poverty","EXP","Low income",2547,0
"sop","poverty","EXP","Middle income",5581,0
"sop","poverty","EXP","High income",5706,0
"sop","poverty","SLF","Negative or poor",2436,0
"sop","poverty","SLF","Near-poor",785,0
"sop","poverty","SLF","Low income",2304,0
"sop","poverty","SLF","Middle income",5257,0
"sop","poverty","SLF","High income",5470,0
"sop","poverty","PTR","Negative or poor",790,0
"sop","poverty","PTR","Near-poor",395,0
"sop","poverty","PTR","Low income",1451,0
"sop","poverty","PTR","Middle income",4320,0
"sop","poverty","PTR","High income",4920,0
"sop","poverty","MCR","Negative or poor",556,0
"sop","poverty","MCR","Near-poor",192,0
"sop","poverty","MCR","Low income",507,0
"sop","poverty","MCR","Middle income",669,0
"sop","poverty","MCR","High income",668,0
"sop","poverty","MCD","Negative or poor",1822,0
"sop","poverty","MCD","Near-poor",291,0
"sop","poverty","MCD","Low income",490,0
"sop","poverty","MCD","Middle income",364,0
"sop","poverty","MCD","High income",221,0
"sop","poverty","OTZ","Negative or poor",714,0
"sop","poverty","OTZ","Near-poor",223,0
"sop","poverty","OTZ","Low income",514,0
"sop","poverty","OTZ","Middle income",844,0
"sop","poverty","OTZ","High income",758,0
"sop","health","EXP","Excellent",5735,0
"sop","health","EXP","Very good",5584,0
"sop","health","EXP","Good",4344,0
"sop","health","EXP","Fair",1626,0
"sop","health","EXP","Poor",613,0
"sop","health","EXP","Missing",86,0
"sop","health","SLF","Excellent",5115,0
"sop","health","SLF","Very good",5071,0
"sop","health","SLF","Good",3912,0
"sop","health","SLF","Fair",1518,0
"sop","health","SLF","Poor",591,0
"sop","health","SLF","Missing",45,0
"sop","health","PTR","Excellent",4089,0
"sop","health","PTR","Very good",3858,0
"sop","health","PTR","Good",2698,0
"sop","health","PTR","Fair",895,0
"sop","health","PTR","Poor",304,0
"sop","health","PTR","Missing",32,0
"sop","health","MCR","Excellent",365,0
"sop","health","MCR","Very good",604,0
"sop","health","MCR","Good",742,0
"sop","health","MCR","Fair",537,0
"sop","health","MCR","Poor",319,0
"sop","health","MCR","Missing",25,0
"sop","health","MCD","Excellent",698,0
"sop","health","MCD","Very good",805,0
"sop","health","MCD","Good",904,0
"sop","health","MCD","Fair",492,0
"sop","health","MCD","Poor",255,0
"sop","health","MCD","Missing",34,0
"sop","health","OTZ","Excellent",652,0
"sop","health","OTZ","Very good",827,0
"sop","health","OTZ","Good",819,0
"sop","health","OTZ","Fair",483,0
"sop","health","OTZ","Poor",243,0
"sop","health","OTZ","Missing",29,0
"sop","mnhlth","EXP","Excellent",7785,0
"sop","mnhlth","EXP","Very good",5154,0
"sop","mnhlth","EXP","Good",3892,0
"sop","mnhlth","EXP","Fair",825,0
"sop","mnhlth","EXP","Poor",244,0
"sop","mnhlth","EXP","Missing",88,0
"sop","mnhlth","SLF","Excellent",7069,0
"sop","mnhlth","SLF","Very good",4674,0
"sop","mnhlth","SLF","Good",3493,0
"sop","mnhlth","SLF","Fair",743,0
"sop","mnhlth","SLF","Poor",227,0
"sop","mnhlth","SLF","Missing",46,0
"sop","mnhlth","PTR","Excellent",5596,0
"sop","mnhlth","PTR","Very good",3490,0
"sop","mnhlth","PTR","Good",2255,0
"sop","mnhlth","PTR","Fair",403,0
"sop","mnhlth","PTR","Poor",99,0
"sop","mnhlth","PTR","Missing",33,0
"sop","mnhlth","MCR","Excellent",684,0
"sop","mnhlth","MCR","Very good",718,0
"sop","mnhlth","MCR","Good",803,0
"sop","mnhlth","MCR","Fair",257,0
"sop","mnhlth","MCR","Poor",105,0
"sop","mnhlth","MCR","Missing",25,0
"sop","mnhlth","MCD","Excellent",1007,0
"sop","mnhlth","MCD","Very good",789,0
"sop","mnhlth","MCD","Good",916,0
"sop","mnhlth","MCD","Fair",317,0
"sop","mnhlth","MCD","Poor",124,0
"sop","mnhlth","MCD","Missing",35,0
"sop","mnhlth","OTZ","Excellent",1047,0
"sop","mnhlth","OTZ","Very good",865,0
"sop","mnhlth","OTZ","Good",794,0
"sop","mnhlth","OTZ","Fair",233,0
"sop","mnhlth","OTZ","Poor",85,0
"sop","mnhlth","OTZ","Missing",29,0
"sop","agegrps_v2X","EXP","Under 18",5151,0
"sop","agegrps_v2X","EXP","18-64",10414,0
"sop","agegrps_v2X","EXP","65+",2423,0
"sop","agegrps_v2X","SLF","Under 18",4107,0
"sop","agegrps_v2X","SLF","18-64",9807,0
"sop","agegrps_v2X","SLF","65+",2338,0
"sop","agegrps_v2X","PTR","Under 18",2999,0
"sop","agegrps_v2X","PTR","18-64",7351,0
"sop","agegrps_v2X","PTR","65+",1526,0
"sop","agegrps_v2X","MCR","Under 18",54,0
"sop","agegrps_v2X","MCR","18-64",407,0
"sop","agegrps_v2X","MCR","65+",2131,0
"sop","agegrps_v2X","MCD","Under 18",1502,0
"sop","agegrps_v2X","MCD","18-64",1259,0
"sop","agegrps_v2X","MCD","65+",427,0
"sop","agegrps_v2X","OTZ","Under 18",545,0
"sop","agegrps_v2X","OTZ","18-64",1811,0
"sop","agegrps_v2X","OTZ","65+",697,0
"sop","insurance_v2X","EXP","<65, Any private",11303,0
"sop","insurance_v2X","EXP","<65, Public only",2475,0
"sop","insurance_v2X","EXP","<65, Uninsured",1787,0
"sop","insurance_v2X","EXP","65+, Medicare only",523,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1541,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",335,0
"sop","insurance_v2X","EXP","65+, No medicare",24,0
"sop","insurance_v2X","SLF","<65, Any private",10685,0
"sop","insurance_v2X","SLF","<65, Public only",1528,0
"sop","insurance_v2X","SLF","<65, Uninsured",1701,0
"sop","insurance_v2X","SLF","65+, Medicare only",508,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1511,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",295,0
"sop","insurance_v2X","SLF","65+, No medicare",24,0
"sop","insurance_v2X","PTR","<65, Any private",10179,0
"sop","insurance_v2X","PTR","<65, Public only",91,0
"sop","insurance_v2X","PTR","<65, Uninsured",80,0
"sop","insurance_v2X","PTR","65+, Medicare only",29,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1448,0
"sop","insurance_v2X","PTR","65+, Medicare and other public",32,0
"sop","insurance_v2X","PTR","65+, No medicare",17,0
"sop","insurance_v2X","MCR","<65, Any private",209,0
"sop","insurance_v2X","MCR","<65, Public only",251,0
"sop","insurance_v2X","MCR","<65, Uninsured",1,0
"sop","insurance_v2X","MCR","65+, Medicare only",469,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1352,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",308,0
"sop","insurance_v2X","MCR","65+, No medicare",2,0
"sop","insurance_v2X","MCD","<65, Any private",494,0
"sop","insurance_v2X","MCD","<65, Public only",2247,0
"sop","insurance_v2X","MCD","<65, Uninsured",20,0
"sop","insurance_v2X","MCD","65+, Medicare only",16,0
"sop","insurance_v2X","MCD","65+, Medicare and private",121,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",288,0
"sop","insurance_v2X","MCD","65+, No medicare",2,0
"sop","insurance_v2X","OTZ","<65, Any private",1135,0
"sop","insurance_v2X","OTZ","<65, Public only",536,0
"sop","insurance_v2X","OTZ","<65, Uninsured",685,0
"sop","insurance_v2X","OTZ","65+, Medicare only",305,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",260,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",127,0
"sop","insurance_v2X","OTZ","65+, No medicare",5,0
"agegrps","region","Under 5","Northeast",313,0
"agegrps","region","5-17","Northeast",891,0
"agegrps","region","18-44","Northeast",1609,0
"agegrps","region","45-64","Northeast",896,0
"agegrps","region","65+","Northeast",566,0
"agegrps","region","Under 5","Midwest",335,0
"agegrps","region","5-17","Midwest",956,0
"agegrps","region","18-44","Midwest",1785,0
"agegrps","region","45-64","Midwest",974,0
"agegrps","region","65+","Midwest",618,0
"agegrps","region","Under 5","South",550,0
"agegrps","region","5-17","South",1594,0
"agegrps","region","18-44","South",2918,0
"agegrps","region","45-64","South",1574,0
"agegrps","region","65+","South",858,0
"agegrps","region","Under 5","West",467,0
"agegrps","region","5-17","West",1180,0
"agegrps","region","18-44","West",2050,0
"agegrps","region","45-64","West",930,0
"agegrps","region","65+","West",507,0
"agegrps","married","5-17","Married",3,0
"agegrps","married","18-44","Married",4435,0
"agegrps","married","45-64","Married",3180,0
"agegrps","married","65+","Married",1357,0
"agegrps","married","18-44","Widowed",42,0
"agegrps","married","45-64","Widowed",235,0
"agegrps","married","65+","Widowed",874,0
"agegrps","married","18-44","Divorced",641,0
"agegrps","married","45-64","Divorced",601,0
"agegrps","married","65+","Divorced",188,0
"agegrps","married","5-17","Separated",2,0
"agegrps","married","18-44","Separated",217,0
"agegrps","married","45-64","Separated",142,0
"agegrps","married","65+","Separated",33,0
"agegrps","married","5-17","Never married",595,0
"agegrps","married","18-44","Never married",3027,0
"agegrps","married","45-64","Never married",216,0
"agegrps","married","65+","Never married",97,0
"agegrps","married","Under 5","Inapplicable (age < 16)",1665,0
"agegrps","married","5-17","Inapplicable (age < 16)",4021,0
"agegrps","race","Under 5","Hispanic",539,0
"agegrps","race","5-17","Hispanic",1311,0
"agegrps","race","18-44","Hispanic",1909,0
"agegrps","race","45-64","Hispanic",634,0
"agegrps","race","65+","Hispanic",245,0
"agegrps","race","Under 5","Black",246,0
"agegrps","race","5-17","Black",763,0
"agegrps","race","18-44","Black",1108,0
"agegrps","race","45-64","Black",510,0
"agegrps","race","65+","Black",280,0
"agegrps","race","Under 5","White and other",880,0
"agegrps","race","5-17","White and other",2547,0
"agegrps","race","18-44","White and other",5345,0
"agegrps","race","45-64","White and other",3230,0
"agegrps","race","65+","White and other",2024,0
"agegrps","sex","Under 5","Male",845,0
"agegrps","sex","5-17","Male",2341,0
"agegrps","sex","18-44","Male",4006,0
"agegrps","sex","45-64","Male",2058,0
"agegrps","sex","65+","Male",1039,0
"agegrps","sex","Under 5","Female",820,0
"agegrps","sex","5-17","Female",2280,0
"agegrps","sex","18-44","Female",4356,0
"agegrps","sex","45-64","Female",2316,0
"agegrps","sex","65+","Female",1510,0
