"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","health","OPZ","Very good",476,0
"event","health","OPZ","Good",494,0
"event","health","OPZ","Fair",247,0
"event","health","OPZ","Poor",132,0
"event","health","OPZ","Missing",7,0
"event","health","ERT","Excellent",625,0
"event","health","ERT","Very good",686,0
"event","health","ERT","Good",642,0
"event","health","ERT","Fair",356,0
"event","health","ERT","Poor",175,0
"event","health","ERT","Missing",9,0
"event","health","IPT","Excellent",251,0
"event","health","IPT","Very good",302,0
"event","health","IPT","Good",433,0
"event","health","IPT","Fair",309,0
"event","health","IPT","Poor",208,0
"event","health","IPT","Missing",32,0
"event","health","HHT","Excellent",40,0
"event","health","HHT","Very good",59,0
"event","health","HHT","Good",96,0
"event","health","HHT","Fair",146,0
"event","health","HHT","Poor",137,0
"event","health","HHT","Missing",18,0
"event","health","OMA","Excellent",1106,0
"event","health","OMA","Very good",1239,0
"event","health","OMA","Good",1045,0
"event","health","OMA","Fair",474,0
"event","health","OMA","Poor",207,0
"event","health","OMA","Missing",5,0
"event","mnhlth","TOT","Excellent",7785,0
"event","mnhlth","TOT","Very good",5154,0
"event","mnhlth","TOT","Good",3892,0
"event","mnhlth","TOT","Fair",825,0
"event","mnhlth","TOT","Poor",244,0
"event","mnhlth","TOT","Missing",88,0
"event","mnhlth","DVT","Excellent",3984,0
"event","mnhlth","DVT","Very good",2551,0
"event","mnhlth","DVT","Good",1528,0
"event","mnhlth","DVT","Fair",299,0
"event","mnhlth","DVT","Poor",61,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",5592,0
"event","mnhlth","RX","Very good",3916,0
"event","mnhlth","RX","Good",3149,0
"event","mnhlth","RX","Fair",728,0
"event","mnhlth","RX","Poor",222,0
"event","mnhlth","RX","Missing",35,0
"event","mnhlth","OBV","Excellent",6349,0
"event","mnhlth","OBV","Very good",4211,0
"event","mnhlth","OBV","Good",3289,0
"event","mnhlth","OBV","Fair",707,0
"event","mnhlth","OBV","Poor",222,0
"event","mnhlth","OBV","Missing",60,0
"event","mnhlth","OBD","Excellent",5965,0
"event","mnhlth","OBD","Very good",3996,0
"event","mnhlth","OBD","Good",3132,0
"event","mnhlth","OBD","Fair",681,0
"event","mnhlth","OBD","Poor",217,0
"event","mnhlth","OBD","Missing",56,0
"event","mnhlth","OBO","Excellent",1837,0
"event","mnhlth","OBO","Very good",1391,0
"event","mnhlth","OBO","Good",1076,0
"event","mnhlth","OBO","Fair",274,0
"event","mnhlth","OBO","Poor",66,0
"event","mnhlth","OBO","Missing",4,0
"event","mnhlth","OPT","Excellent",1042,0
"event","mnhlth","OPT","Very good",885,0
"event","mnhlth","OPT","Good",705,0
"event","mnhlth","OPT","Fair",200,0
"event","mnhlth","OPT","Poor",59,0
"event","mnhlth","OPT","Missing",8,0
"event","mnhlth","OPY","Excellent",600,0
"event","mnhlth","OPY","Very good",520,0
"event","mnhlth","OPY","Good",415,0
"event","mnhlth","OPY","Fair",130,0
"event","mnhlth","OPY","Poor",36,0
"event","mnhlth","OPY","Missing",2,0
"event","mnhlth","OPZ","Excellent",591,0
"event","mnhlth","OPZ","Very good",515,0
"event","mnhlth","OPZ","Good",422,0
"event","mnhlth","OPZ","Fair",109,0
"event","mnhlth","OPZ","Poor",31,0
"event","mnhlth","OPZ","Missing",7,0
"event","mnhlth","ERT","Excellent",966,0
"event","mnhlth","ERT","Very good",670,0
"event","mnhlth","ERT","Good",594,0
"event","mnhlth","ERT","Fair",193,0
"event","mnhlth","ERT","Poor",61,0
"event","mnhlth","ERT","Missing",9,0
"event","mnhlth","IPT","Excellent",487,0
"event","mnhlth","IPT","Very good",365,0
"event","mnhlth","IPT","Good",427,0
"event","mnhlth","IPT","Fair",153,0
"event","mnhlth","IPT","Poor",71,0
"event","mnhlth","IPT","Missing",32,0
"event","mnhlth","HHT","Excellent",97,0
"event","mnhlth","HHT","Very good",95,0
"event","mnhlth","HHT","Good",152,0
"event","mnhlth","HHT","Fair",89,0
"event","mnhlth","HHT","Poor",45,0
"event","mnhlth","HHT","Missing",18,0
"event","mnhlth","OMA","Excellent",1615,0
"event","mnhlth","OMA","Very good",1184,0
"event","mnhlth","OMA","Good",958,0
"event","mnhlth","OMA","Fair",244,0
"event","mnhlth","OMA","Poor",70,0
"event","mnhlth","OMA","Missing",5,0
"event","agegrps_v2X","TOT","Under 18",5151,0
"event","agegrps_v2X","TOT","18-64",10414,0
"event","agegrps_v2X","TOT","65+",2423,0
"event","agegrps_v2X","DVT","Under 18",2367,0
"event","agegrps_v2X","DVT","18-64",5096,0
"event","agegrps_v2X","DVT","65+",961,0
"event","agegrps_v2X","RX","Under 18",3384,0
"event","agegrps_v2X","RX","18-64",8033,0
"event","agegrps_v2X","RX","65+",2225,0
"event","agegrps_v2X","OBV","Under 18",4197,0
"event","agegrps_v2X","OBV","18-64",8410,0
"event","agegrps_v2X","OBV","65+",2231,0
"event","agegrps_v2X","OBD","Under 18",3984,0
"event","agegrps_v2X","OBD","18-64",7877,0
"event","agegrps_v2X","OBD","65+",2186,0
"event","agegrps_v2X","OBO","Under 18",792,0
"event","agegrps_v2X","OBO","18-64",2963,0
"event","agegrps_v2X","OBO","65+",893,0
"event","agegrps_v2X","OPT","Under 18",390,0
"event","agegrps_v2X","OPT","18-64",1717,0
"event","agegrps_v2X","OPT","65+",792,0
"event","agegrps_v2X","OPY","Under 18",256,0
"event","agegrps_v2X","OPY","18-64",984,0
"event","agegrps_v2X","OPY","65+",463,0
"event","agegrps_v2X","OPZ","Under 18",170,0
"event","agegrps_v2X","OPZ","18-64",1013,0
"event","agegrps_v2X","OPZ","65+",492,0
"event","agegrps_v2X","ERT","Under 18",706,0
"event","agegrps_v2X","ERT","18-64",1437,0
"event","agegrps_v2X","ERT","65+",350,0
"event","agegrps_v2X","IPT","Under 18",182,0
"event","agegrps_v2X","IPT","18-64",882,0
"event","agegrps_v2X","IPT","65+",471,0
"event","agegrps_v2X","HHT","Under 18",29,0
"event","agegrps_v2X","HHT","18-64",130,0
"event","agegrps_v2X","HHT","65+",337,0
"event","agegrps_v2X","OMA","Under 18",627,0
"event","agegrps_v2X","OMA","18-64",2617,0
"event","agegrps_v2X","OMA","65+",832,0
"event","insurance_v2X","TOT","<65, Any private",11303,0
"event","insurance_v2X","TOT","<65, Public only",2475,0
"event","insurance_v2X","TOT","<65, Uninsured",1787,0
"event","insurance_v2X","TOT","65+, Medicare only",523,0
"event","insurance_v2X","TOT","65+, Medicare and private",1541,0
"event","insurance_v2X","TOT","65+, Medicare and other public",335,0
"event","insurance_v2X","TOT","65+, No medicare",24,0
"event","insurance_v2X","DVT","<65, Any private",6135,0
"event","insurance_v2X","DVT","<65, Public only",802,0
"event","insurance_v2X","DVT","<65, Uninsured",526,0
"event","insurance_v2X","DVT","65+, Medicare only",164,0
"event","insurance_v2X","DVT","65+, Medicare and private",737,0
"event","insurance_v2X","DVT","65+, Medicare and other public",51,0
"event","insurance_v2X","DVT","65+, No medicare",9,0
"event","insurance_v2X","RX","<65, Any private",8377,0
"event","insurance_v2X","RX","<65, Public only",1849,0
"event","insurance_v2X","RX","<65, Uninsured",1191,0
"event","insurance_v2X","RX","65+, Medicare only",463,0
"event","insurance_v2X","RX","65+, Medicare and private",1433,0
"event","insurance_v2X","RX","65+, Medicare and other public",309,0
"event","insurance_v2X","RX","65+, No medicare",20,0
"event","insurance_v2X","OBV","<65, Any private",9324,0
"event","insurance_v2X","OBV","<65, Public only",2048,0
"event","insurance_v2X","OBV","<65, Uninsured",1235,0
"event","insurance_v2X","OBV","65+, Medicare only",477,0
"event","insurance_v2X","OBV","65+, Medicare and private",1429,0
"event","insurance_v2X","OBV","65+, Medicare and other public",309,0
"event","insurance_v2X","OBV","65+, No medicare",16,0
"event","insurance_v2X","OBD","<65, Any private",8820,0
"event","insurance_v2X","OBD","<65, Public only",1946,0
"event","insurance_v2X","OBD","<65, Uninsured",1095,0
"event","insurance_v2X","OBD","65+, Medicare only",467,0
"event","insurance_v2X","OBD","65+, Medicare and private",1402,0
"event","insurance_v2X","OBD","65+, Medicare and other public",302,0
"event","insurance_v2X","OBD","65+, No medicare",15,0
"event","insurance_v2X","OBO","<65, Any private",2966,0
"event","insurance_v2X","OBO","<65, Public only",466,0
"event","insurance_v2X","OBO","<65, Uninsured",323,0
"event","insurance_v2X","OBO","65+, Medicare only",164,0
"event","insurance_v2X","OBO","65+, Medicare and private",646,0
"event","insurance_v2X","OBO","65+, Medicare and other public",80,0
"event","insurance_v2X","OBO","65+, No medicare",3,0
"event","insurance_v2X","OPT","<65, Any private",1613,0
"event","insurance_v2X","OPT","<65, Public only",355,0
"event","insurance_v2X","OPT","<65, Uninsured",139,0
"event","insurance_v2X","OPT","65+, Medicare only",142,0
"event","insurance_v2X","OPT","65+, Medicare and private",558,0
"event","insurance_v2X","OPT","65+, Medicare and other public",88,0
"event","insurance_v2X","OPT","65+, No medicare",4,0
"event","insurance_v2X","OPY","<65, Any private",891,0
"event","insurance_v2X","OPY","<65, Public only",258,0
"event","insurance_v2X","OPY","<65, Uninsured",91,0
"event","insurance_v2X","OPY","65+, Medicare only",74,0
"event","insurance_v2X","OPY","65+, Medicare and private",329,0
"event","insurance_v2X","OPY","65+, Medicare and other public",58,0
"event","insurance_v2X","OPY","65+, No medicare",2,0
"event","insurance_v2X","OPZ","<65, Any private",967,0
"event","insurance_v2X","OPZ","<65, Public only",160,0
"event","insurance_v2X","OPZ","<65, Uninsured",56,0
"event","insurance_v2X","OPZ","65+, Medicare only",88,0
"event","insurance_v2X","OPZ","65+, Medicare and private",358,0
"event","insurance_v2X","OPZ","65+, Medicare and other public",43,0
"event","insurance_v2X","OPZ","65+, No medicare",3,0
"event","insurance_v2X","ERT","<65, Any private",1391,0
"event","insurance_v2X","ERT","<65, Public only",509,0
"event","insurance_v2X","ERT","<65, Uninsured",243,0
"event","insurance_v2X","ERT","65+, Medicare only",73,0
"event","insurance_v2X","ERT","65+, Medicare and private",216,0
"event","insurance_v2X","ERT","65+, Medicare and other public",61,0
"event","insurance_v2X","IPT","<65, Any private",686,0
"event","insurance_v2X","IPT","<65, Public only",311,0
"event","insurance_v2X","IPT","<65, Uninsured",67,0
"event","insurance_v2X","IPT","65+, Medicare only",96,0
"event","insurance_v2X","IPT","65+, Medicare and private",291,0
"event","insurance_v2X","IPT","65+, Medicare and other public",80,0
"event","insurance_v2X","IPT","65+, No medicare",4,0
"event","insurance_v2X","HHT","<65, Any private",79,0
"event","insurance_v2X","HHT","<65, Public only",73,0
"event","insurance_v2X","HHT","<65, Uninsured",7,0
"event","insurance_v2X","HHT","65+, Medicare only",61,0
"event","insurance_v2X","HHT","65+, Medicare and private",166,0
"event","insurance_v2X","HHT","65+, Medicare and other public",110,0
"event","insurance_v2X","OMA","<65, Any private",2573,0
"event","insurance_v2X","OMA","<65, Public only",371,0
"event","insurance_v2X","OMA","<65, Uninsured",300,0
"event","insurance_v2X","OMA","65+, Medicare only",172,0
"event","insurance_v2X","OMA","65+, Medicare and private",547,0
"event","insurance_v2X","OMA","65+, Medicare and other public",107,0
"event","insurance_v2X","OMA","65+, No medicare",6,0
"sop","region","EXP","Northeast",3669,0
"sop","region","EXP","Midwest",4143,0
"sop","region","EXP","South",6105,0
"sop","region","EXP","West",4071,0
"sop","region","SLF","Northeast",3290,0
"sop","region","SLF","Midwest",3789,0
"sop","region","SLF","South",5632,0
"sop","region","SLF","West",3541,0
"sop","region","PTR","Northeast",2496,0
"sop","region","PTR","Midwest",2966,0
"sop","region","PTR","South",3877,0
"sop","region","PTR","West",2537,0
"sop","region","MCR","Northeast",557,0
"sop","region","MCR","Midwest",647,0
"sop","region","MCR","South",870,0
"sop","region","MCR","West",518,0
"sop","region","MCD","Northeast",671,0
"sop","region","MCD","Midwest",621,0
"sop","region","MCD","South",1043,0
"sop","region","MCD","West",853,0
"sop","region","OTZ","Northeast",581,0
"sop","region","OTZ","Midwest",707,0
"sop","region","OTZ","South",1060,0
"sop","region","OTZ","West",705,0
"sop","married","EXP","Married",7728,0
"sop","married","EXP","Widowed",1087,0
"sop","married","EXP","Divorced",1212,0
"sop","married","EXP","Separated",328,0
"sop","married","EXP","Never married",2934,0
"sop","married","EXP","Inapplicable (age < 16)",4699,0
"sop","married","SLF","Married",7394,0
"sop","married","SLF","Widowed",1047,0
"sop","married","SLF","Divorced",1157,0
"sop","married","SLF","Separated",291,0
"sop","married","SLF","Never married",2654,0
"sop","married","SLF","Inapplicable (age < 16)",3709,0
"sop","married","PTR","Married",5945,0
"sop","married","PTR","Widowed",629,0
"sop","married","PTR","Divorced",744,0
"sop","married","PTR","Separated",138,0
"sop","married","PTR","Never married",1716,0
"sop","married","PTR","Inapplicable (age < 16)",2704,0
"sop","married","MCR","Married",1333,0
"sop","married","MCR","Widowed",791,0
"sop","married","MCR","Divorced",223,0
"sop","married","MCR","Separated",38,0
"sop","married","MCR","Never married",155,0
"sop","married","MCR","Inapplicable (age < 16)",52,0
"sop","married","MCD","Married",655,0
"sop","married","MCD","Widowed",234,0
"sop","married","MCD","Divorced",240,0
"sop","married","MCD","Separated",111,0
"sop","married","MCD","Never married",524,0
"sop","married","MCD","Inapplicable (age < 16)",1424,0
"sop","married","OTZ","Married",1385,0
"sop","married","OTZ","Widowed",295,0
"sop","married","OTZ","Divorced",288,0
"sop","married","OTZ","Separated",88,0
"sop","married","OTZ","Never married",501,0
"sop","married","OTZ","Inapplicable (age < 16)",496,0
"sop","race","EXP","Hispanic",3364,0
"sop","race","EXP","Black",2240,0
"sop","race","EXP","White and other",12384,0
"sop","race","SLF","Hispanic",2774,0
"sop","race","SLF","Black",1873,0
"sop","race","SLF","White and other",11605,0
"sop","race","PTR","Hispanic",1524,0
"sop","race","PTR","Black",1179,0
"sop","race","PTR","White and other",9173,0
"sop","race","MCR","Hispanic",271,0
"sop","race","MCR","Black",309,0
"sop","race","MCR","White and other",2012,0
"sop","race","MCD","Hispanic",1069,0
"sop","race","MCD","Black",710,0
"sop","race","MCD","White and other",1409,0
"sop","race","OTZ","Hispanic",573,0
"sop","race","OTZ","Black",414,0
"sop","race","OTZ","White and other",2066,0
"sop","sex","EXP","Male",8119,0
"sop","sex","EXP","Female",9869,0
"sop","sex","SLF","Male",7240,0
"sop","sex","SLF","Female",9012,0
"sop","sex","PTR","Male",5351,0
"sop","sex","PTR","Female",6525,0
"sop","sex","MCR","Male",1048,0
"sop","sex","MCR","Female",1544,0
"sop","sex","MCD","Male",1288,0
"sop","sex","MCD","Female",1900,0
"sop","sex","OTZ","Male",1542,0
"sop","sex","OTZ","Female",1511,0
"sop","education","EXP","Less than high school",2832,0
"sop","education","EXP","High school",4271,0
"sop","education","EXP","Some college",5586,0
"sop","education","EXP","Inapplicable (age < 18)",5151,0
"sop","education","EXP","Missing",148,0
"sop","education","SLF","Less than high school",2612,0
"sop","education","SLF","High school",4034,0
"sop","education","SLF","Some college",5368,0
"sop","education","SLF","Inapplicable (age < 18)",4107,0
"sop","education","SLF","Missing",131,0
"sop","education","PTR","Less than high school",1272,0
"sop","education","PTR","High school",2995,0
"sop","education","PTR","Some college",4542,0
"sop","education","PTR","Inapplicable (age < 18)",2999,0
"sop","education","PTR","Missing",68,0
"sop","education","MCR","Less than high school",993,0
"sop","education","MCR","High school",794,0
"sop","education","MCR","Some college",653,0
"sop","education","MCR","Inapplicable (age < 18)",54,0
"sop","education","MCR","Missing",98,0
"sop","education","MCD","Less than high school",838,0
"sop","education","MCD","High school",496,0
"sop","education","MCD","Some college",312,0
"sop","education","MCD","Inapplicable (age < 18)",1502,0
"sop","education","MCD","Missing",40,0
"sop","education","OTZ","Less than high school",727,0
"sop","education","OTZ","High school",822,0
"sop","education","OTZ","Some college",907,0
"sop","education","OTZ","Inapplicable (age < 18)",545,0
"sop","education","OTZ","Missing",52,0
"sop","employed","EXP","Employed",8194,0
"sop","employed","EXP","Not employed",5153,0
"sop","employed","EXP","Inapplicable (age < 16)",4639,0
"sop","employed","EXP","Missing",2,0
"sop","employed","SLF","Employed",7798,0
"sop","employed","SLF","Not employed",4795,0
"sop","employed","SLF","Inapplicable (age < 16)",3657,0
"sop","employed","SLF","Missing",2,0
"sop","employed","PTR","Employed",6333,0
"sop","employed","PTR","Not employed",2879,0
"sop","employed","PTR","Inapplicable (age < 16)",2664,0
"sop","employed","MCR","Employed",355,0
"sop","employed","MCR","Not employed",2185,0
"sop","employed","MCR","Inapplicable (age < 16)",52,0
"sop","employed","MCD","Employed",490,0
"sop","employed","MCD","Not employed",1287,0
"sop","employed","MCD","Inapplicable (age < 16)",1411,0
"sop","employed","OTZ","Employed",1264,0
"sop","employed","OTZ","Not employed",1295,0
"sop","employed","OTZ","Inapplicable (age < 16)",494,0
"sop","insurance","EXP","Any private, all ages",12864,0
"sop","insurance","EXP","Public only, all ages",3333,0
"sop","insurance","EXP","Uninsured, all ages",1791,0
"sop","insurance","SLF","Any private, all ages",12216,0
"sop","insurance","SLF","Public only, all ages",2331,0
"sop","insurance","SLF","Uninsured, all ages",1705,0
"sop","insurance","PTR","Any private, all ages",11644,0
"sop","insurance","PTR","Public only, all ages",152,0
"sop","insurance","PTR","Uninsured, all ages",80,0
"sop","insurance","MCR","Any private, all ages",1563,0
"sop","insurance","MCR","Public only, all ages",1028,0
"sop","insurance","MCR","Uninsured, all ages",1,0
"sop","insurance","MCD","Any private, all ages",617,0
"sop","insurance","MCD","Public only, all ages",2551,0
"sop","insurance","MCD","Uninsured, all ages",20,0
"sop","insurance","OTZ","Any private, all ages",1399,0
"sop","insurance","OTZ","Public only, all ages",968,0
"sop","insurance","OTZ","Uninsured, all ages",686,0
"sop","poverty","EXP","Negative or poor",3235,0
"sop","poverty","EXP","Near-poor",919,0
"sop","poverty","EXP","Low income",2547,0
"sop","poverty","EXP","Middle income",5581,0
"sop","poverty","EXP","High income",5706,0
"sop","poverty","SLF","Negative or poor",2436,0
"sop","poverty","SLF","Near-poor",785,0
"sop","poverty","SLF","Low income",2304,0
"sop","poverty","SLF","Middle income",5257,0
"sop","poverty","SLF","High income",5470,0
"sop","poverty","PTR","Negative or poor",790,0
"sop","poverty","PTR","Near-poor",395,0
"sop","poverty","PTR","Low income",1451,0
"sop","poverty","PTR","Middle income",4320,0
"sop","poverty","PTR","High income",4920,0
"sop","poverty","MCR","Negative or poor",556,0
"sop","poverty","MCR","Near-poor",192,0
"sop","poverty","MCR","Low income",507,0
"sop","poverty","MCR","Middle income",669,0
"sop","poverty","MCR","High income",668,0
"sop","poverty","MCD","Negative or poor",1822,0
"sop","poverty","MCD","Near-poor",291,0
"sop","poverty","MCD","Low income",490,0
"sop","poverty","MCD","Middle income",364,0
"sop","poverty","MCD","High income",221,0
"sop","poverty","OTZ","Negative or poor",714,0
"sop","poverty","OTZ","Near-poor",223,0
"sop","poverty","OTZ","Low income",514,0
"sop","poverty","OTZ","Middle income",844,0
"sop","poverty","OTZ","High income",758,0
"sop","health","EXP","Excellent",5735,0
"sop","health","EXP","Very good",5584,0
"sop","health","EXP","Good",4344,0
"sop","health","EXP","Fair",1626,0
"sop","health","EXP","Poor",613,0
"sop","health","EXP","Missing",86,0
"sop","health","SLF","Excellent",5115,0
"sop","health","SLF","Very good",5071,0
"sop","health","SLF","Good",3912,0
"sop","health","SLF","Fair",1518,0
"sop","health","SLF","Poor",591,0
"sop","health","SLF","Missing",45,0
"sop","health","PTR","Excellent",4089,0
"sop","health","PTR","Very good",3858,0
"sop","health","PTR","Good",2698,0
"sop","health","PTR","Fair",895,0
"sop","health","PTR","Poor",304,0
"sop","health","PTR","Missing",32,0
"sop","health","MCR","Excellent",365,0
"sop","health","MCR","Very good",604,0
"sop","health","MCR","Good",742,0
"sop","health","MCR","Fair",537,0
"sop","health","MCR","Poor",319,0
"sop","health","MCR","Missing",25,0
"sop","health","MCD","Excellent",698,0
"sop","health","MCD","Very good",805,0
"sop","health","MCD","Good",904,0
"sop","health","MCD","Fair",492,0
"sop","health","MCD","Poor",255,0
"sop","health","MCD","Missing",34,0
"sop","health","OTZ","Excellent",652,0
"sop","health","OTZ","Very good",827,0
"sop","health","OTZ","Good",819,0
"sop","health","OTZ","Fair",483,0
"sop","health","OTZ","Poor",243,0
"sop","health","OTZ","Missing",29,0
"sop","mnhlth","EXP","Excellent",7785,0
"sop","mnhlth","EXP","Very good",5154,0
"sop","mnhlth","EXP","Good",3892,0
"sop","mnhlth","EXP","Fair",825,0
"sop","mnhlth","EXP","Poor",244,0
"sop","mnhlth","EXP","Missing",88,0
"sop","mnhlth","SLF","Excellent",7069,0
"sop","mnhlth","SLF","Very good",4674,0
"sop","mnhlth","SLF","Good",3493,0
"sop","mnhlth","SLF","Fair",743,0
"sop","mnhlth","SLF","Poor",227,0
"sop","mnhlth","SLF","Missing",46,0
"sop","mnhlth","PTR","Excellent",5596,0
"sop","mnhlth","PTR","Very good",3490,0
"sop","mnhlth","PTR","Good",2255,0
"sop","mnhlth","PTR","Fair",403,0
"sop","mnhlth","PTR","Poor",99,0
"sop","mnhlth","PTR","Missing",33,0
"sop","mnhlth","MCR","Excellent",684,0
"sop","mnhlth","MCR","Very good",718,0
"sop","mnhlth","MCR","Good",803,0
"sop","mnhlth","MCR","Fair",257,0
"sop","mnhlth","MCR","Poor",105,0
"sop","mnhlth","MCR","Missing",25,0
"sop","mnhlth","MCD","Excellent",1007,0
"sop","mnhlth","MCD","Very good",789,0
"sop","mnhlth","MCD","Good",916,0
"sop","mnhlth","MCD","Fair",317,0
"sop","mnhlth","MCD","Poor",124,0
"sop","mnhlth","MCD","Missing",35,0
"sop","mnhlth","OTZ","Excellent",1047,0
"sop","mnhlth","OTZ","Very good",865,0
"sop","mnhlth","OTZ","Good",794,0
"sop","mnhlth","OTZ","Fair",233,0
"sop","mnhlth","OTZ","Poor",85,0
"sop","mnhlth","OTZ","Missing",29,0
"sop","agegrps_v2X","EXP","Under 18",5151,0
"sop","agegrps_v2X","EXP","18-64",10414,0
"sop","agegrps_v2X","EXP","65+",2423,0
"sop","agegrps_v2X","SLF","Under 18",4107,0
"sop","agegrps_v2X","SLF","18-64",9807,0
"sop","agegrps_v2X","SLF","65+",2338,0
"sop","agegrps_v2X","PTR","Under 18",2999,0
"sop","agegrps_v2X","PTR","18-64",7351,0
"sop","agegrps_v2X","PTR","65+",1526,0
"sop","agegrps_v2X","MCR","Under 18",54,0
"sop","agegrps_v2X","MCR","18-64",407,0
"sop","agegrps_v2X","MCR","65+",2131,0
"sop","agegrps_v2X","MCD","Under 18",1502,0
"sop","agegrps_v2X","MCD","18-64",1259,0
"sop","agegrps_v2X","MCD","65+",427,0
"sop","agegrps_v2X","OTZ","Under 18",545,0
"sop","agegrps_v2X","OTZ","18-64",1811,0
"sop","agegrps_v2X","OTZ","65+",697,0
"sop","insurance_v2X","EXP","<65, Any private",11303,0
"sop","insurance_v2X","EXP","<65, Public only",2475,0
"sop","insurance_v2X","EXP","<65, Uninsured",1787,0
"sop","insurance_v2X","EXP","65+, Medicare only",523,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1541,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",335,0
"sop","insurance_v2X","EXP","65+, No medicare",24,0
"sop","insurance_v2X","SLF","<65, Any private",10685,0
"sop","insurance_v2X","SLF","<65, Public only",1528,0
"sop","insurance_v2X","SLF","<65, Uninsured",1701,0
"sop","insurance_v2X","SLF","65+, Medicare only",508,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1511,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",295,0
"sop","insurance_v2X","SLF","65+, No medicare",24,0
"sop","insurance_v2X","PTR","<65, Any private",10179,0
"sop","insurance_v2X","PTR","<65, Public only",91,0
"sop","insurance_v2X","PTR","<65, Uninsured",80,0
"sop","insurance_v2X","PTR","65+, Medicare only",29,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1448,0
"sop","insurance_v2X","PTR","65+, Medicare and other public",32,0
"sop","insurance_v2X","PTR","65+, No medicare",17,0
"sop","insurance_v2X","MCR","<65, Any private",209,0
"sop","insurance_v2X","MCR","<65, Public only",251,0
"sop","insurance_v2X","MCR","<65, Uninsured",1,0
"sop","insurance_v2X","MCR","65+, Medicare only",469,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1352,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",308,0
"sop","insurance_v2X","MCR","65+, No medicare",2,0
"sop","insurance_v2X","MCD","<65, Any private",494,0
"sop","insurance_v2X","MCD","<65, Public only",2247,0
"sop","insurance_v2X","MCD","<65, Uninsured",20,0
"sop","insurance_v2X","MCD","65+, Medicare only",16,0
"sop","insurance_v2X","MCD","65+, Medicare and private",121,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",288,0
"sop","insurance_v2X","MCD","65+, No medicare",2,0
"sop","insurance_v2X","OTZ","<65, Any private",1135,0
"sop","insurance_v2X","OTZ","<65, Public only",536,0
"sop","insurance_v2X","OTZ","<65, Uninsured",685,0
"sop","insurance_v2X","OTZ","65+, Medicare only",305,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",260,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",127,0
"sop","insurance_v2X","OTZ","65+, No medicare",5,0
"agegrps","region","Under 5","Northeast",282,0
"agegrps","region","5-17","Northeast",765,0
"agegrps","region","18-44","Northeast",1276,0
"agegrps","region","45-64","Northeast",812,0
"agegrps","region","65+","Northeast",534,0
"agegrps","region","Under 5","Midwest",302,0
"agegrps","region","5-17","Midwest",844,0
"agegrps","region","18-44","Midwest",1511,0
"agegrps","region","45-64","Midwest",890,0
"agegrps","region","65+","Midwest",596,0
"agegrps","region","Under 5","South",481,0
"agegrps","region","5-17","South",1212,0
"agegrps","region","18-44","South",2234,0
"agegrps","region","45-64","South",1368,0
"agegrps","region","65+","South",810,0
"agegrps","region","Under 5","West",381,0
"agegrps","region","5-17","West",884,0
"agegrps","region","18-44","West",1511,0
"agegrps","region","45-64","West",812,0
"agegrps","region","65+","West",483,0
"agegrps","married","5-17","Married",2,0
"agegrps","married","18-44","Married",3606,0
"agegrps","married","45-64","Married",2823,0
"agegrps","married","65+","Married",1297,0
"agegrps","married","18-44","Widowed",33,0
"agegrps","married","45-64","Widowed",216,0
"agegrps","married","65+","Widowed",838,0
"agegrps","married","18-44","Divorced",511,0
"agegrps","married","45-64","Divorced",533,0
"agegrps","married","65+","Divorced",168,0
"agegrps","married","5-17","Separated",2,0
"agegrps","married","18-44","Separated",175,0
"agegrps","married","45-64","Separated",121,0
"agegrps","married","65+","Separated",30,0
"agegrps","married","5-17","Never married",448,0
"agegrps","married","18-44","Never married",2207,0
"agegrps","married","45-64","Never married",189,0
"agegrps","married","65+","Never married",90,0
"agegrps","married","Under 5","Inapplicable (age < 16)",1446,0
"agegrps","married","5-17","Inapplicable (age < 16)",3253,0
"agegrps","race","Under 5","Hispanic",441,0
"agegrps","race","5-17","Hispanic",941,0
"agegrps","race","18-44","Hispanic",1237,0
"agegrps","race","45-64","Hispanic",519,0
"agegrps","race","65+","Hispanic",226,0
"agegrps","race","Under 5","Black",200,0
"agegrps","race","5-17","Black",547,0
"agegrps","race","18-44","Black",803,0
"agegrps","race","45-64","Black",437,0
"agegrps","race","65+","Black",253,0
"agegrps","race","Under 5","White and other",805,0
"agegrps","race","5-17","White and other",2217,0
"agegrps","race","18-44","White and other",4492,0
"agegrps","race","45-64","White and other",2926,0
"agegrps","race","65+","White and other",1944,0
"agegrps","sex","Under 5","Male",730,0
"agegrps","sex","5-17","Male",1850,0
"agegrps","sex","18-44","Male",2804,0
"agegrps","sex","45-64","Male",1751,0
"agegrps","sex","65+","Male",984,0
"agegrps","sex","Under 5","Female",716,0
