"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",222,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",129,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",71,0
"RXDRGNAM","ind","ETIDRONATE","Total",3,0
"RXDRGNAM","ind","ETODOLAC","Total",108,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",18,0
"RXDRGNAM","ind","FAMOTIDINE","Total",113,0
"RXDRGNAM","ind","FELODIPINE","Total",43,0
"RXDRGNAM","ind","FENOFIBRATE","Total",19,0
"RXDRGNAM","ind","FENOPROFEN","Total",3,0
"RXDRGNAM","ind","FENTANYL","Total",14,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",2,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",99,0
"RXDRGNAM","ind","FEXOFENADINE","Total",314,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",86,0
"RXDRGNAM","ind","FILGRASTIM","Total",6,0
"RXDRGNAM","ind","FINASTERIDE","Total",46,0
"RXDRGNAM","ind","FLAVOXATE","Total",4,0
"RXDRGNAM","ind","FLECAINIDE","Total",5,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",79,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",17,0
"RXDRGNAM","ind","FLUNISOLIDE","Total",32,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",23,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",19,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",47,0
"RXDRGNAM","ind","FLUORIDE","Total",86,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",33,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",5,0
"RXDRGNAM","ind","FLUOXETINE","Total",262,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",10,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",2,0
"RXDRGNAM","ind","FLURAZEPAM","Total",10,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",16,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","FLUTAMIDE","Total",9,0
"RXDRGNAM","ind","FLUTICASONE","Total",123,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",205,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",23,0
"RXDRGNAM","ind","FLUVASTATIN","Total",77,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",17,0
"RXDRGNAM","ind","FOLIC ACID","Total",91,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",6,0
"RXDRGNAM","ind","FOSFOMYCIN","Total",1,0
"RXDRGNAM","ind","FOSINOPRIL","Total",99,0
"RXDRGNAM","ind","FURAZOLIDONE","Total",1,0
"RXDRGNAM","ind","FUROSEMIDE","Total",433,0
"RXDRGNAM","ind","GABAPENTIN","Total",104,0
"RXDRGNAM","ind","GANCICLOVIR","Total",3,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",81,0
"RXDRGNAM","ind","GENTAMICIN-PREDNISOLONE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",25,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",38,0
"RXDRGNAM","ind","GLATIRAMER","Total",1,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",68,0
"RXDRGNAM","ind","GLIPIZIDE","Total",247,0
"RXDRGNAM","ind","GLUCAGON","Total",1,0
"RXDRGNAM","ind","GLYBURIDE","Total",281,0
"RXDRGNAM","ind","GLYCERIN","Total",6,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",5,0
"RXDRGNAM","ind","GREPAFLOXACIN","Total",5,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",31,0
"RXDRGNAM","ind","GUAIFENESIN","Total",171,0
"RXDRGNAM","ind","GUAIFENESIN-HYDROCODONE","Total",42,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLPROPANOLAMINE","Total",163,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",124,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PHENYLEPHRINE","Total",2,0
"RXDRGNAM","ind","GUAIFENESIN/HYDROCODONE/PSEUDOEPHEDRINE","Total",18,0
"RXDRGNAM","ind","GUAIFENESIN/PHENYLEPHRINE/PPA","Total",73,0
"RXDRGNAM","ind","GUANABENZ","Total",1,0
"RXDRGNAM","ind","GUANFACINE","Total",21,0
"RXDRGNAM","ind","HALCINONIDE TOPICAL","Total",7,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",19,0
"RXDRGNAM","ind","HALOPERIDOL","Total",22,0
"RXDRGNAM","ind","HEPARIN","Total",2,0
"RXDRGNAM","ind","HEPATITIS A VACCINE","Total",1,0
"RXDRGNAM","ind","HEPATITIS B VACCINE","Total",1,0
"RXDRGNAM","ind","HEXACHLOROPHENE TOPICAL","Total",33,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",284,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","HYDRALAZINE","Total",6,0
"RXDRGNAM","ind","HYDRALAZINE-HYDROCHLOROTHIAZIDE","Total",3,0
"RXDRGNAM","ind","HYDRALAZINE/HYDROCHLOROTHIAZIDE/RESERPINE","Total",6,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",405,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",8,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",70,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",55,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METHYLDOPA","Total",4,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",2,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",6,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-PROPRANOLOL","Total",89,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-RESERPINE","Total",13,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",13,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",264,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",8,0
"RXDRGNAM","ind","HYDROCODONE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",38,0
"RXDRGNAM","ind","HYDROCODONE-PHENYLPROPANOLAMINE","Total",6,0
"RXDRGNAM","ind","HYDROCODONE-POTASSIUM GUAIACOLSULFONATE","Total",11,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",11,0
"RXDRGNAM","ind","HYDROCODONE/PHENIRAMINE/PE/PPA/PYRILAMINE","Total",1,0
"RXDRGNAM","ind","HYDROCODONE/PHENYLEPHRINE/PYRILAMINE","Total",4,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",45,0
"RXDRGNAM","ind","HYDROCORTISONE-IODOQUINOL TOPICAL","Total",2,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",21,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",137,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",35,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",45,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B TOPICAL","Total",23,0
"RXDRGNAM","ind","HYDROFLUMETHIAZIDE-RESERPINE","Total",1,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",5,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",5,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",40,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","HYDROXYUREA","Total",6,0
"RXDRGNAM","ind","HYDROXYZINE","Total",127,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",56,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",12,0
"RXDRGNAM","ind","IBUPROFEN","Total",906,0
"RXDRGNAM","ind","IMIPRAMINE","Total",41,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",5,0
"RXDRGNAM","ind","INDAPAMIDE","Total",41,0
"RXDRGNAM","ind","INDINAVIR","Total",4,0
"RXDRGNAM","ind","INDOMETHACIN","Total",79,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE","Total",7,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",91,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",91,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",19,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",242,0
"RXDRGNAM","ind","INSULIN ZINC","Total",3,0
"RXDRGNAM","ind","INSULIN ZINC EXTENDED","Total",3,0
"RXDRGNAM","ind","INTERFERON ALFA-2A","Total",3,0
"RXDRGNAM","ind","INTERFERON ALFA-2B-RIBAVIRIN","Total",3,0
"RXDRGNAM","ind","INTERFERON ALFACON-1","Total",1,0
"RXDRGNAM","ind","INTERFERON BETA-1B","Total",3,0
"RXDRGNAM","ind","IPRATROPIUM","Total",94,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",9,0
"RXDRGNAM","ind","IRBESARTAN","Total",49,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",33,0
"RXDRGNAM","ind","ISONIAZID","Total",20,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",9,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",30,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",79,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",23,0
"RXDRGNAM","ind","ISRADIPINE","Total",11,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",27,0
"RXDRGNAM","ind","KETAMINE","Total",2,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",12,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",58,0
"RXDRGNAM","ind","KETOPROFEN","Total",30,0
"RXDRGNAM","ind","KETOROLAC","Total",21,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",26,0
"RXDRGNAM","ind","LABETALOL","Total",29,0
"RXDRGNAM","ind","LACTULOSE","Total",31,0
"RXDRGNAM","ind","LAMIVUDINE","Total",8,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",5,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",9,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",303,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",81,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",8,0
"RXDRGNAM","ind","LEUPROLIDE","Total",9,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",6,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",19,0
"RXDRGNAM","ind","LEVOCABASTINE OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",126,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",752,0
"RXDRGNAM","ind","LIDOCAINE","Total",1,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",9,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",29,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",15,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",7,0
"RXDRGNAM","ind","LIOTRIX","Total",2,0
"RXDRGNAM","ind","LISINOPRIL","Total",448,0
"RXDRGNAM","ind","LITHIUM","Total",32,0
"RXDRGNAM","ind","LODOXAMIDE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","LOPERAMIDE","Total",20,0
"RXDRGNAM","ind","LORACARBEF","Total",24,0
"RXDRGNAM","ind","LORATADINE","Total",691,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",170,0
"RXDRGNAM","ind","LORAZEPAM","Total",143,0
"RXDRGNAM","ind","LOSARTAN","Total",101,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",10,0
"RXDRGNAM","ind","LOVASTATIN","Total",62,0
"RXDRGNAM","ind","LOXAPINE","Total",3,0
"RXDRGNAM","ind","LVP SOLUTION","Total",15,0
"RXDRGNAM","ind","MAGNESIUM CHLORIDE","Total",6,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM HYDROXIDE-MINERAL OIL","Total",3,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",7,0
"RXDRGNAM","ind","MAGNESIUM SALICYLATE-PHENYLTOLOXAMINE","Total",2,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",11,0
"RXDRGNAM","ind","MECLIZINE","Total",134,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",3,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",343,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",4,0
"RXDRGNAM","ind","MEFLOQUINE","Total",14,0
"RXDRGNAM","ind","MEGESTROL","Total",23,0
"RXDRGNAM","ind","MELPHALAN","Total",4,0
"RXDRGNAM","ind","MENOTROPINS","Total",1,0
"RXDRGNAM","ind","MENTHOL TOPICAL","Total",3,0
"RXDRGNAM","ind","MEPERIDINE","Total",27,0
"RXDRGNAM","ind","MEPERIDINE-PROMETHAZINE","Total",6,0
"RXDRGNAM","ind","MEPROBAMATE","Total",9,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",9,0
"RXDRGNAM","ind","MESALAMINE","Total",30,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",1,0
"RXDRGNAM","ind","METAPROTERENOL","Total",13,0
"RXDRGNAM","ind","METAXALONE","Total",55,0
"RXDRGNAM","ind","METFORMIN","Total",356,0
"RXDRGNAM","ind","METHADONE","Total",16,0
"RXDRGNAM","ind","METHAZOLAMIDE","Total",2,0
"RXDRGNAM","ind","METHIMAZOLE","Total",14,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",60,0
"RXDRGNAM","ind","METHOTREXATE","Total",40,0
"RXDRGNAM","ind","METHOXSALEN","Total",2,0
"RXDRGNAM","ind","METHYCLOTHIAZIDE","Total",7,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",21,0
"RXDRGNAM","ind","METHYLDOPA","Total",19,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",6,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",156,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",118,0
"RXDRGNAM","ind","METHYLTESTOSTERONE","Total",3,0
"RXDRGNAM","ind","METIPRANOLOL OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",56,0
"RXDRGNAM","ind","METOLAZONE","Total",28,0
"RXDRGNAM","ind","METOPROLOL","Total",305,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",110,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",141,0
"RXDRGNAM","ind","MEXILETINE","Total",2,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",25,0
"RXDRGNAM","ind","MIDAZOLAM","Total",1,0
"RXDRGNAM","ind","MIGLITOL","Total",3,0
"RXDRGNAM","ind","MINOCYCLINE","Total",72,0
"RXDRGNAM","ind","MINOXIDIL","Total",12,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",36,0
"RXDRGNAM","ind","MISOPROSTOL","Total",14,0
"RXDRGNAM","ind","MOEXIPRIL","Total",21,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",140,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",59,0
"RXDRGNAM","ind","MONTELUKAST","Total",79,0
"RXDRGNAM","ind","MORPHINE","Total",26,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",77,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",71,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",46,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON AND FLUORIDE","Total",6,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",87,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",256,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",94,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",18,0
"RXDRGNAM","ind","NABUMETONE","Total",163,0
"RXDRGNAM","ind","NADOLOL","Total",22,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",4,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",8,0
"RXDRGNAM","ind","NALTREXONE","Total",5,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",55,0
"RXDRGNAM","ind","NAPROXEN","Total",503,0
"RXDRGNAM","ind","NARATRIPTAN","Total",10,0
"RXDRGNAM","ind","NEDOCROMIL","Total",20,0
"RXDRGNAM","ind","NEFAZODONE","Total",40,0
"RXDRGNAM","ind","NELFINAVIR","Total",6,0
"RXDRGNAM","ind","NEOMYCIN","Total",35,0
"RXDRGNAM","ind","NEOMYCIN-POLYMYXIN B SULFATE TOPICAL","Total",9,0
"RXDRGNAM","ind","NEVIRAPINE","Total",5,0
"RXDRGNAM","ind","NIACIN","Total",37,0
"RXDRGNAM","ind","NICARDIPINE","Total",8,0
"RXDRGNAM","ind","NICOTINE","Total",9,0
"RXDRGNAM","ind","NIFEDIPINE","Total",216,0
"RXDRGNAM","ind","NILUTAMIDE","Total",1,0
"RXDRGNAM","ind","NISOLDIPINE","Total",18,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",112,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",213,0
"RXDRGNAM","ind","NIZATIDINE","Total",53,0
"RXDRGNAM","ind","NORETHINDRONE","Total",58,0
"RXDRGNAM","ind","NORFLOXACIN","Total",9,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",57,0
"RXDRGNAM","ind","NYSTATIN","Total",35,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",24,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",38,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",36,0
"RXDRGNAM","ind","OFLOXACIN","Total",36,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",44,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",14,0
"RXDRGNAM","ind","OLANZAPINE","Total",29,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",53,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",445,0
"RXDRGNAM","ind","ONDANSETRON","Total",8,0
"RXDRGNAM","ind","OPIUM","Total",1,0
"RXDRGNAM","ind","ORLISTAT","Total",17,0
"RXDRGNAM","ind","ORPHENADRINE","Total",29,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",9,0
"RXDRGNAM","ind","OXAPROZIN","Total",103,0
"RXDRGNAM","ind","OXAZEPAM","Total",8,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",14,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",77,0
"RXDRGNAM","ind","OXYCODONE","Total",67,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",6,0
"RXDRGNAM","ind","PANCRELIPASE","Total",19,0
"RXDRGNAM","ind","PAPAIN-UREA TOPICAL","Total",1,0
"RXDRGNAM","ind","PAPAVERINE","Total",1,0
"RXDRGNAM","ind","PAROXETINE","Total",313,0
"RXDRGNAM","ind","PEMOLINE","Total",8,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",9,0
"RXDRGNAM","ind","PENICILLIN","Total",420,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",46,0
"RXDRGNAM","ind","PERGOLIDE","Total",2,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",66,0
"RXDRGNAM","ind","PERPHENAZINE","Total",14,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",56,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",6,0
"RXDRGNAM","ind","PHENIRAMINE/PHENYLTOLOXAMINE/PYRILAMINE","Total",1,0
"RXDRGNAM","ind","PHENIRAMINE/PPA/PHENYLTOLOXAMINE/PYRILAMINE","Total",24,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",43,0
"RXDRGNAM","ind","PHENTERMINE","Total",34,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",90,0
"RXDRGNAM","ind","PHENYTOIN","Total",106,0
"RXDRGNAM","ind","PHOSPHORATED CARBOHYDRATE SOLUTION","Total",19,0
"RXDRGNAM","ind","PHYTONADIONE","Total",3,0
"RXDRGNAM","ind","PILOCARPINE","Total",4,0
"RXDRGNAM","ind","PILOCARPINE OPHTHALMIC","Total",20,0
"RXDRGNAM","ind","PINDOLOL","Total",5,0
"RXDRGNAM","ind","PIOGLITAZONE","Total",8,0
"RXDRGNAM","ind","PIRBUTEROL","Total",32,0
"RXDRGNAM","ind","PIROXICAM","Total",36,0
"RXDRGNAM","ind","PNEUMOCOCCAL VACCINE","Total",1,0
"RXDRGNAM","ind","PODOFILOX TOPICAL","Total",6,0
"RXDRGNAM","ind","POLYETHYLENE GLYCOL ELECTROLYTE SOLUTION","Total",16,0
"RXDRGNAM","ind","POLYMYXIN B-TRIMETHOPRIM OPHTHALMIC","Total",13,0
"RXDRGNAM","ind","POLYMYXIN B SULFATE","Total",1,0
"RXDRGNAM","ind","POTASSIUM ACID PHOSPHATE","Total",1,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE","Total",1,0
"RXDRGNAM","ind","POTASSIUM BICARBONATE-POTASSIUM CITRATE","Total",7,0
"RXDRGNAM","ind","POTASSIUM CHLORIDE","Total",371,0
"RXDRGNAM","ind","POTASSIUM CITRATE","Total",6,0
"RXDRGNAM","ind","POVIDONE IODINE TOPICAL","Total",3,0
"RXDRGNAM","ind","PRAMIPEXOLE","Total",3,0
"RXDRGNAM","ind","PRAVASTATIN","Total",196,0
"RXDRGNAM","ind","PRAZOSIN","Total",15,0
"RXDRGNAM","ind","PREDNICARBATE TOPICAL","Total",13,0
"RXDRGNAM","ind","PREDNISOLONE","Total",159,0
"RXDRGNAM","ind","PREDNISOLONE-SODIUM SULFACETAMIDE OPHTHALMIC","Total",21,0
"RXDRGNAM","ind","PREDNISOLONE OPHTHALMIC","Total",48,0
"RXDRGNAM","ind","PREDNISONE","Total",462,0
"RXDRGNAM","ind","PRIMIDONE","Total",9,0
"RXDRGNAM","ind","PROBENECID","Total",10,0
"RXDRGNAM","ind","PROCAINAMIDE","Total",4,0
"RXDRGNAM","ind","PROCHLORPERAZINE","Total",47,0
"RXDRGNAM","ind","PROGESTERONE","Total",44,0
"RXDRGNAM","ind","PROGESTERONE TOPICAL","Total",2,0
"RXDRGNAM","ind","PROMETHAZINE","Total",114,0
"RXDRGNAM","ind","PROPAFENONE","Total",13,0
"RXDRGNAM","ind","PROPOXYPHENE","Total",88,0
"RXDRGNAM","ind","PROPRANOLOL","Total",132,0
"RXDRGNAM","ind","PROPYLTHIOURACIL","Total",13,0
"RXDRGNAM","ind","PROTRIPTYLINE","Total",4,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE","Total",28,0
"RXDRGNAM","ind","PSEUDOEPHEDRINE-TRIPROLIDINE","Total",6,0
"RXDRGNAM","ind","PSYLLIUM","Total",10,0
"RXDRGNAM","ind","PYRANTEL","Total",1,0
"RXDRGNAM","ind","PYRIDOSTIGMINE","Total",5,0
"RXDRGNAM","ind","PYRIDOXINE","Total",16,0
"RXDRGNAM","ind","QUETIAPINE","Total",13,0
"RXDRGNAM","ind","QUINAPRIL","Total",145,0
"RXDRGNAM","ind","QUINIDINE","Total",10,0
"RXDRGNAM","ind","QUININE","Total",35,0
"RXDRGNAM","ind","RABEPRAZOLE","Total",11,0
"RXDRGNAM","ind","RALOXIFENE","Total",50,0
"RXDRGNAM","ind","RAMIPRIL","Total",33,0
"RXDRGNAM","ind","RANITIDINE","Total",299,0
"RXDRGNAM","ind","REPAGLINIDE","Total",16,0
"RXDRGNAM","ind","RESERPINE","Total",3,0
"RXDRGNAM","ind","RHO (D) IMMUNE GLOBULIN","Total",6,0
"RXDRGNAM","ind","RIFAMPIN","Total",1,0
"RXDRGNAM","ind","RIMANTADINE","Total",20,0
"RXDRGNAM","ind","RIMEXOLONE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","RISPERIDONE","Total",55,0
"RXDRGNAM","ind","RIZATRIPTAN","Total",9,0
"RXDRGNAM","ind","ROFECOXIB","Total",132,0
"RXDRGNAM","ind","ROSIGLITAZONE","Total",36,0
"RXDRGNAM","ind","SALMETEROL","Total",124,0
"RXDRGNAM","ind","SALSALATE","Total",25,0
"RXDRGNAM","ind","SCOPOLAMINE","Total",4,0
"RXDRGNAM","ind","SELEGILINE","Total",7,0
"RXDRGNAM","ind","SELENIUM SULFIDE TOPICAL","Total",19,0
"RXDRGNAM","ind","SENNA","Total",9,0
"RXDRGNAM","ind","SERTRALINE","Total",234,0
"RXDRGNAM","ind","SIBUTRAMINE","Total",16,0
"RXDRGNAM","ind","SILDENAFIL","Total",38,0
"RXDRGNAM","ind","SILVER SULFADIAZINE TOPICAL","Total",22,0
"RXDRGNAM","ind","SIMETHICONE","Total",7,0
"RXDRGNAM","ind","SIMVASTATIN","Total",313,0
"RXDRGNAM","ind","SODIUM BIPHOSPHATE-SODIUM PHOSPHATE","Total",7,0
"RXDRGNAM","ind","SODIUM CHLORIDE","Total",140,0
"RXDRGNAM","ind","SODIUM CHLORIDE NASAL","Total",18,0
"RXDRGNAM","ind","SODIUM CHLORIDE, HYPERTONIC, OPHTHALMIC","Total",8,0
"RXDRGNAM","ind","SODIUM HYALURONATE","Total",1,0
"RXDRGNAM","ind","SODIUM POLYSTYRENE SULFONATE","Total",6,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE-SULFUR TOPICAL","Total",9,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE OPHTHALMIC","Total",37,0
"RXDRGNAM","ind","SODIUM SULFACETAMIDE TOPICAL","Total",5,0
"RXDRGNAM","ind","SORBITOL","Total",4,0
"RXDRGNAM","ind","SOTALOL","Total",10,0
"RXDRGNAM","ind","SPIRONOLACTONE","Total",150,0
"RXDRGNAM","ind","STAVUDINE","Total",6,0
"RXDRGNAM","ind","STERILE WATER","Total",22,0
"RXDRGNAM","ind","SUCRALFATE","Total",22,0
