"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","region","Cerebrovascular disease","West",49,0
"Condition","region","CNS infection","West",5,0
"Condition","region","Complications of pregnancy and birth","West",17,0
"Condition","region","Complications of surgery or device","West",22,0
"Condition","region","Congenital anomalies","West",34,0
"Condition","region","COPD, asthma","West",866,0
"Condition","region","Diabetes mellitus","West",201,0
"Condition","region","Disorders of mouth and esophagus","West",20,0
"Condition","region","Disorders of teeth and jaws","West",157,0
"Condition","region","Disorders of the upper GI","West",232,0
"Condition","region","Epilepsy and convulsions","West",34,0
"Condition","region","Female genital disorders, and contraception","West",303,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",53,0
"Condition","region","Glaucoma","West",35,0
"Condition","region","Headache","West",173,0
"Condition","region","Heart disease","West",272,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",11,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",24,0
"Condition","region","Hernias","West",52,0
"Condition","region","Hyperlipidemia","West",167,0
"Condition","region","Hypertension","West",469,0
"Condition","region","Infectious diseases","West",311,0
"Condition","region","Influenza","West",188,0
"Condition","region","Intestinal infection","West",160,0
"Condition","region","Kidney Disease","West",51,0
"Condition","region","Male genital disorders","West",38,0
"Condition","region","Mental disorders","West",464,0
"Condition","region","Non-malignant breast disease","West",37,0
"Condition","region","Non-malignant neoplasm","West",68,0
"Condition","region","Normal birth/live born","West",152,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",338,0
"Condition","region","Other bone and musculoskeletal disease","West",85,0
"Condition","region","Other care and screening","West",385,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",94,0
"Condition","region","Other CNS disorders","West",252,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",199,0
"Condition","region","Other eye disorders","West",332,0
"Condition","region","Other GI","West",147,0
"Condition","region","Other stomach and intestinal disorders","West",28,0
"Condition","region","Other urinary","West",65,0
"Condition","region","Otitis media","West",290,0
"Condition","region","Paralysis","West",14,0
"Condition","region","Perinatal Conditions","West",7,0
"Condition","region","Pneumonia","West",69,0
"Condition","region","Poisoning by medical and non-medical substances","West",35,0
"Condition","region","Residual Codes","West",281,0
"Condition","region","Skin disorders","West",443,0
"Condition","region","Symptoms","West",147,0
"Condition","region","Systemic lupus and connective tissues disorders","West",252,0
"Condition","region","Thyroid disease","West",174,0
"Condition","region","Tonsillitis","West",43,0
"Condition","region","Trauma-related disorders","West",695,0
"Condition","region","Urinary tract infections","West",164,0
"Condition","married","Acute Bronchitis and URI","Married",864,0
"Condition","married","Allergic reactions","Married",164,0
"Condition","married","Anemia and other deficiencies","Married",93,0
"Condition","married","Appendicitis","Married",8,0
"Condition","married","Back problems","Married",706,0
"Condition","married","Cancer","Married",404,0
"Condition","married","Cataract","Married",137,0
"Condition","married","Cerebrovascular disease","Married",87,0
"Condition","married","CNS infection","Married",11,0
"Condition","married","Coma, brain damage","Married",3,0
"Condition","married","Complications of pregnancy and birth","Married",50,0
"Condition","married","Complications of surgery or device","Married",45,0
"Condition","married","Congenital anomalies","Married",38,0
"Condition","married","COPD, asthma","Married",1350,0
"Condition","married","Diabetes mellitus","Married",559,0
"Condition","married","Disorders of mouth and esophagus","Married",55,0
"Condition","married","Disorders of teeth and jaws","Married",269,0
"Condition","married","Disorders of the upper GI","Married",500,0
"Condition","married","Epilepsy and convulsions","Married",76,0
"Condition","married","Female genital disorders, and contraception","Married",641,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",105,0
"Condition","married","Glaucoma","Married",131,0
"Condition","married","Headache","Married",331,0
"Condition","married","Heart disease","Married",764,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",29,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",53,0
"Condition","married","Hernias","Married",123,0
"Condition","married","Hyperlipidemia","Married",511,0
"Condition","married","Hypertension","Married",1403,0
"Condition","married","Infectious diseases","Married",445,0
"Condition","married","Influenza","Married",163,0
"Condition","married","Intestinal infection","Married",181,0
"Condition","married","Kidney Disease","Married",143,0
"Condition","married","Male genital disorders","Married",146,0
"Condition","married","Mental disorders","Married",729,0
"Condition","married","Non-malignant breast disease","Married",103,0
"Condition","married","Non-malignant neoplasm","Married",173,0
"Condition","married","Normal birth/live born","Married",334,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",787,0
"Condition","married","Other bone and musculoskeletal disease","Married",179,0
"Condition","married","Other care and screening","Married",865,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",259,0
"Condition","married","Other CNS disorders","Married",571,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",512,0
"Condition","married","Other eye disorders","Married",490,0
"Condition","married","Other GI","Married",307,0
"Condition","married","Other stomach and intestinal disorders","Married",78,0
"Condition","married","Other urinary","Married",119,0
"Condition","married","Otitis media","Married",171,0
"Condition","married","Paralysis","Married",12,0
"Condition","married","Perinatal Conditions","Married",1,0
"Condition","married","Pneumonia","Married",125,0
"Condition","married","Poisoning by medical and non-medical substances","Married",84,0
"Condition","married","Residual Codes","Married",614,0
"Condition","married","Skin disorders","Married",731,0
"Condition","married","Symptoms","Married",177,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",564,0
"Condition","married","Thyroid disease","Married",433,0
"Condition","married","Tonsillitis","Married",22,0
"Condition","married","Trauma-related disorders","Married",1095,0
"Condition","married","Urinary tract infections","Married",284,0
"Condition","married","Acute Bronchitis and URI","Widowed",106,0
"Condition","married","Allergic reactions","Widowed",20,0
"Condition","married","Anemia and other deficiencies","Widowed",17,0
"Condition","married","Appendicitis","Widowed",2,0
"Condition","married","Back problems","Widowed",106,0
"Condition","married","Cancer","Widowed",125,0
"Condition","married","Cataract","Widowed",109,0
"Condition","married","Cerebrovascular disease","Widowed",68,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",8,0
"Condition","married","Congenital anomalies","Widowed",13,0
"Condition","married","COPD, asthma","Widowed",277,0
"Condition","married","Diabetes mellitus","Widowed",200,0
"Condition","married","Disorders of mouth and esophagus","Widowed",6,0
"Condition","married","Disorders of teeth and jaws","Widowed",35,0
"Condition","married","Disorders of the upper GI","Widowed",138,0
"Condition","married","Epilepsy and convulsions","Widowed",16,0
"Condition","married","Female genital disorders, and contraception","Widowed",46,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",26,0
"Condition","married","Glaucoma","Widowed",70,0
"Condition","married","Headache","Widowed",34,0
"Condition","married","Heart disease","Widowed",342,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",20,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",15,0
"Condition","married","Hernias","Widowed",37,0
"Condition","married","Hyperlipidemia","Widowed",116,0
"Condition","married","Hypertension","Widowed",496,0
"Condition","married","Infectious diseases","Widowed",68,0
"Condition","married","Influenza","Widowed",28,0
"Condition","married","Intestinal infection","Widowed",33,0
"Condition","married","Kidney Disease","Widowed",22,0
"Condition","married","Male genital disorders","Widowed",12,0
"Condition","married","Mental disorders","Widowed",223,0
"Condition","married","Non-malignant breast disease","Widowed",20,0
"Condition","married","Non-malignant neoplasm","Widowed",31,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",290,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",75,0
"Condition","married","Other care and screening","Widowed",223,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",110,0
"Condition","married","Other CNS disorders","Widowed",137,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",185,0
"Condition","married","Other eye disorders","Widowed",123,0
"Condition","married","Other GI","Widowed",96,0
"Condition","married","Other stomach and intestinal disorders","Widowed",11,0
"Condition","married","Other urinary","Widowed",40,0
"Condition","married","Otitis media","Widowed",25,0
"Condition","married","Paralysis","Widowed",6,0
"Condition","married","Pneumonia","Widowed",51,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",9,0
"Condition","married","Residual Codes","Widowed",246,0
"Condition","married","Skin disorders","Widowed",158,0
"Condition","married","Symptoms","Widowed",45,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",128,0
"Condition","married","Thyroid disease","Widowed",125,0
"Condition","married","Tonsillitis","Widowed",2,0
"Condition","married","Trauma-related disorders","Widowed",198,0
"Condition","married","Urinary tract infections","Widowed",85,0
"Condition","married","Acute Bronchitis and URI","Divorced",172,0
"Condition","married","Allergic reactions","Divorced",41,0
"Condition","married","Anemia and other deficiencies","Divorced",18,0
"Condition","married","Back problems","Divorced",168,0
"Condition","married","Cancer","Divorced",81,0
"Condition","married","Cataract","Divorced",34,0
"Condition","married","Cerebrovascular disease","Divorced",32,0
"Condition","married","CNS infection","Divorced",2,0
"Condition","married","Complications of pregnancy and birth","Divorced",2,0
"Condition","married","Complications of surgery or device","Divorced",11,0
"Condition","married","Congenital anomalies","Divorced",9,0
"Condition","married","COPD, asthma","Divorced",313,0
"Condition","married","Diabetes mellitus","Divorced",126,0
"Condition","married","Disorders of mouth and esophagus","Divorced",4,0
"Condition","married","Disorders of teeth and jaws","Divorced",78,0
"Condition","married","Disorders of the upper GI","Divorced",134,0
"Condition","married","Epilepsy and convulsions","Divorced",18,0
"Condition","married","Female genital disorders, and contraception","Divorced",171,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",25,0
"Condition","married","Glaucoma","Divorced",32,0
"Condition","married","Headache","Divorced",88,0
"Condition","married","Heart disease","Divorced",172,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",9,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",12,0
"Condition","married","Hernias","Divorced",41,0
"Condition","married","Hyperlipidemia","Divorced",94,0
"Condition","married","Hypertension","Divorced",281,0
"Condition","married","Infectious diseases","Divorced",120,0
"Condition","married","Influenza","Divorced",43,0
"Condition","married","Intestinal infection","Divorced",50,0
"Condition","married","Kidney Disease","Divorced",18,0
"Condition","married","Male genital disorders","Divorced",19,0
"Condition","married","Mental disorders","Divorced",279,0
"Condition","married","Non-malignant breast disease","Divorced",28,0
"Condition","married","Non-malignant neoplasm","Divorced",31,0
"Condition","married","Normal birth/live born","Divorced",18,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",208,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",51,0
"Condition","married","Other care and screening","Divorced",193,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",56,0
"Condition","married","Other CNS disorders","Divorced",126,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",120,0
"Condition","married","Other eye disorders","Divorced",92,0
"Condition","married","Other GI","Divorced",72,0
"Condition","married","Other stomach and intestinal disorders","Divorced",9,0
"Condition","married","Other urinary","Divorced",25,0
"Condition","married","Otitis media","Divorced",44,0
"Condition","married","Paralysis","Divorced",2,0
"Condition","married","Pneumonia","Divorced",32,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",23,0
"Condition","married","Residual Codes","Divorced",164,0
"Condition","married","Skin disorders","Divorced",161,0
"Condition","married","Symptoms","Divorced",54,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",146,0
"Condition","married","Thyroid disease","Divorced",86,0
"Condition","married","Tonsillitis","Divorced",3,0
"Condition","married","Trauma-related disorders","Divorced",292,0
"Condition","married","Urinary tract infections","Divorced",78,0
"Condition","married","Acute Bronchitis and URI","Separated",38,0
"Condition","married","Allergic reactions","Separated",5,0
"Condition","married","Anemia and other deficiencies","Separated",7,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",28,0
"Condition","married","Cancer","Separated",12,0
"Condition","married","Cataract","Separated",2,0
"Condition","married","Cerebrovascular disease","Separated",2,0
"Condition","married","Complications of surgery or device","Separated",2,0
"Condition","married","Congenital anomalies","Separated",1,0
"Condition","married","COPD, asthma","Separated",59,0
"Condition","married","Diabetes mellitus","Separated",29,0
"Condition","married","Disorders of mouth and esophagus","Separated",3,0
"Condition","married","Disorders of teeth and jaws","Separated",18,0
"Condition","married","Disorders of the upper GI","Separated",20,0
"Condition","married","Epilepsy and convulsions","Separated",5,0
"Condition","married","Female genital disorders, and contraception","Separated",26,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",4,0
"Condition","married","Glaucoma","Separated",2,0
"Condition","married","Headache","Separated",16,0
"Condition","married","Heart disease","Separated",26,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",1,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",1,0
"Condition","married","Hernias","Separated",4,0
"Condition","married","Hyperlipidemia","Separated",8,0
"Condition","married","Hypertension","Separated",60,0
"Condition","married","Infectious diseases","Separated",15,0
"Condition","married","Influenza","Separated",9,0
"Condition","married","Intestinal infection","Separated",14,0
"Condition","married","Kidney Disease","Separated",8,0
"Condition","married","Male genital disorders","Separated",2,0
"Condition","married","Mental disorders","Separated",62,0
"Condition","married","Non-malignant breast disease","Separated",7,0
"Condition","married","Non-malignant neoplasm","Separated",8,0
"Condition","married","Normal birth/live born","Separated",14,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",29,0
"Condition","married","Other bone and musculoskeletal disease","Separated",5,0
"Condition","married","Other care and screening","Separated",23,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",12,0
"Condition","married","Other CNS disorders","Separated",15,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",20,0
"Condition","married","Other eye disorders","Separated",10,0
"Condition","married","Other GI","Separated",13,0
"Condition","married","Other stomach and intestinal disorders","Separated",2,0
"Condition","married","Other urinary","Separated",2,0
"Condition","married","Otitis media","Separated",10,0
"Condition","married","Pneumonia","Separated",6,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",1,0
"Condition","married","Residual Codes","Separated",35,0
"Condition","married","Skin disorders","Separated",31,0
"Condition","married","Symptoms","Separated",11,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",21,0
"Condition","married","Thyroid disease","Separated",6,0
"Condition","married","Tonsillitis","Separated",4,0
"Condition","married","Trauma-related disorders","Separated",44,0
"Condition","married","Urinary tract infections","Separated",12,0
"Condition","married","Acute Bronchitis and URI","Never married",413,0
"Condition","married","Allergic reactions","Never married",79,0
"Condition","married","Anemia and other deficiencies","Never married",34,0
"Condition","married","Appendicitis","Never married",5,0
"Condition","married","Back problems","Never married",123,0
"Condition","married","Cancer","Never married",57,0
"Condition","married","Cataract","Never married",10,0
"Condition","married","Cerebrovascular disease","Never married",8,0
"Condition","married","CNS infection","Never married",4,0
"Condition","married","Complications of pregnancy and birth","Never married",15,0
"Condition","married","Complications of surgery or device","Never married",6,0
"Condition","married","Congenital anomalies","Never married",23,0
"Condition","married","COPD, asthma","Never married",466,0
"Condition","married","Diabetes mellitus","Never married",87,0
"Condition","married","Disorders of mouth and esophagus","Never married",15,0
"Condition","married","Disorders of teeth and jaws","Never married",115,0
"Condition","married","Disorders of the upper GI","Never married",119,0
"Condition","married","Epilepsy and convulsions","Never married",59,0
"Condition","married","Female genital disorders, and contraception","Never married",216,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",24,0
"Condition","married","Glaucoma","Never married",16,0
"Condition","married","Headache","Never married",96,0
"Condition","married","Heart disease","Never married",102,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",3,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",5,0
"Condition","married","Hernias","Never married",13,0
"Condition","married","Hyperlipidemia","Never married",45,0
"Condition","married","Hypertension","Never married",183,0
"Condition","married","Infectious diseases","Never married",206,0
"Condition","married","Influenza","Never married",81,0
"Condition","married","Intestinal infection","Never married",93,0
"Condition","married","Kidney Disease","Never married",18,0
"Condition","married","Male genital disorders","Never married",11,0
"Condition","married","Mental disorders","Never married",296,0
"Condition","married","Non-malignant breast disease","Never married",18,0
"Condition","married","Non-malignant neoplasm","Never married",46,0
"Condition","married","Normal birth/live born","Never married",149,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",128,0
"Condition","married","Other bone and musculoskeletal disease","Never married",28,0
"Condition","married","Other care and screening","Never married",129,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",43,0
"Condition","married","Other CNS disorders","Never married",124,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",73,0
"Condition","married","Other eye disorders","Never married",167,0
"Condition","married","Other GI","Never married",58,0
"Condition","married","Other stomach and intestinal disorders","Never married",18,0
"Condition","married","Other urinary","Never married",23,0
"Condition","married","Otitis media","Never married",76,0
"Condition","married","Paralysis","Never married",11,0
"Condition","married","Pneumonia","Never married",35,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",31,0
"Condition","married","Residual Codes","Never married",111,0
"Condition","married","Skin disorders","Never married",355,0
"Condition","married","Symptoms","Never married",66,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",130,0
"Condition","married","Thyroid disease","Never married",50,0
"Condition","married","Tonsillitis","Never married",32,0
"Condition","married","Trauma-related disorders","Never married",543,0
"Condition","married","Urinary tract infections","Never married",104,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1064,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",145,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",18,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",4,0
"Condition","married","Back problems","Inapplicable (age < 16)",20,0
"Condition","married","Cancer","Inapplicable (age < 16)",15,0
"Condition","married","Cataract","Inapplicable (age < 16)",2,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","married","CNS infection","Inapplicable (age < 16)",4,0
"Condition","married","Complications of pregnancy and birth","Inapplicable (age < 16)",5,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",5,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",51,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1026,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",6,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",10,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",62,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",90,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",52,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",15,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",23,0
"Condition","married","Headache","Inapplicable (age < 16)",57,0
"Condition","married","Heart disease","Inapplicable (age < 16)",45,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",6,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",3,0
"Condition","married","Hernias","Inapplicable (age < 16)",9,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",1,0
"Condition","married","Hypertension","Inapplicable (age < 16)",6,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",461,0
"Condition","married","Influenza","Inapplicable (age < 16)",176,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",243,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",10,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",8,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",309,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",5,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",13,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",10,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",24,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",31,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",109,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",11,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",150,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",36,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",273,0
"Condition","married","Other GI","Inapplicable (age < 16)",77,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",4,0
"Condition","married","Other urinary","Inapplicable (age < 16)",30,0
"Condition","married","Otitis media","Inapplicable (age < 16)",803,0
"Condition","married","Paralysis","Inapplicable (age < 16)",16,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",10,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",83,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",49,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",68,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",283,0
"Condition","married","Symptoms","Inapplicable (age < 16)",183,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",43,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",8,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",68,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",595,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",62,0
"Condition","race","Acute Bronchitis and URI","Hispanic",466,0
"Condition","race","Allergic reactions","Hispanic",75,0
"Condition","race","Anemia and other deficiencies","Hispanic",41,0
"Condition","race","Appendicitis","Hispanic",6,0
"Condition","race","Back problems","Hispanic",191,0
"Condition","race","Cancer","Hispanic",66,0
"Condition","race","Cataract","Hispanic",37,0
"Condition","race","Cerebrovascular disease","Hispanic",33,0
"Condition","race","CNS infection","Hispanic",4,0
"Condition","race","Coma, brain damage","Hispanic",2,0
"Condition","race","Complications of pregnancy and birth","Hispanic",21,0
"Condition","race","Complications of surgery or device","Hispanic",8,0
"Condition","race","Congenital anomalies","Hispanic",20,0
"Condition","race","COPD, asthma","Hispanic",748,0
"Condition","race","Diabetes mellitus","Hispanic",218,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",20,0
"Condition","race","Disorders of teeth and jaws","Hispanic",104,0
"Condition","race","Disorders of the upper GI","Hispanic",196,0
"Condition","race","Epilepsy and convulsions","Hispanic",45,0
"Condition","race","Female genital disorders, and contraception","Hispanic",184,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",50,0
"Condition","race","Glaucoma","Hispanic",17,0
"Condition","race","Headache","Hispanic",128,0
"Condition","race","Heart disease","Hispanic",171,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",9,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",6,0
"Condition","race","Hernias","Hispanic",23,0
"Condition","race","Hyperlipidemia","Hispanic",90,0
"Condition","race","Hypertension","Hispanic",326,0
"Condition","race","Infectious diseases","Hispanic",192,0
"Condition","race","Influenza","Hispanic",157,0
"Condition","race","Intestinal infection","Hispanic",161,0
"Condition","race","Kidney Disease","Hispanic",41,0
"Condition","race","Male genital disorders","Hispanic",32,0
"Condition","race","Mental disorders","Hispanic",277,0
"Condition","race","Non-malignant breast disease","Hispanic",31,0
"Condition","race","Non-malignant neoplasm","Hispanic",21,0
"Condition","race","Normal birth/live born","Hispanic",169,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",224,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",52,0
"Condition","race","Other care and screening","Hispanic",214,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",78,0
"Condition","race","Other CNS disorders","Hispanic",159,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",96,0
"Condition","race","Other eye disorders","Hispanic",200,0
"Condition","race","Other GI","Hispanic",117,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",13,0
"Condition","race","Other urinary","Hispanic",42,0
"Condition","race","Otitis media","Hispanic",232,0
"Condition","race","Paralysis","Hispanic",15,0
"Condition","race","Perinatal Conditions","Hispanic",5,0
"Condition","race","Pneumonia","Hispanic",47,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",20,0
"Condition","race","Residual Codes","Hispanic",189,0
"Condition","race","Skin disorders","Hispanic",284,0
"Condition","race","Symptoms","Hispanic",147,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",164,0
"Condition","race","Thyroid disease","Hispanic",82,0
"Condition","race","Tonsillitis","Hispanic",54,0
"Condition","race","Trauma-related disorders","Hispanic",443,0
"Condition","race","Urinary tract infections","Hispanic",108,0
"Condition","race","Acute Bronchitis and URI","Black",297,0
"Condition","race","Allergic reactions","Black",56,0
"Condition","race","Anemia and other deficiencies","Black",34,0
"Condition","race","Appendicitis","Black",2,0
"Condition","race","Back problems","Black",110,0
"Condition","race","Cancer","Black",74,0
"Condition","race","Cataract","Black",28,0
"Condition","race","Cerebrovascular disease","Black",29,0
"Condition","race","CNS infection","Black",2,0
"Condition","race","Complications of pregnancy and birth","Black",11,0
"Condition","race","Complications of surgery or device","Black",7,0
"Condition","race","Congenital anomalies","Black",10,0
"Condition","race","COPD, asthma","Black",417,0
"Condition","race","Diabetes mellitus","Black",175,0
"Condition","race","Disorders of mouth and esophagus","Black",7,0
"Condition","race","Disorders of teeth and jaws","Black",85,0
"Condition","race","Disorders of the upper GI","Black",122,0
"Condition","race","Epilepsy and convulsions","Black",38,0
"Condition","race","Female genital disorders, and contraception","Black",108,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Black",21,0
"Condition","race","Glaucoma","Black",53,0
"Condition","race","Headache","Black",63,0
"Condition","race","Heart disease","Black",187,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Black",15,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Black",4,0
"Condition","race","Hernias","Black",14,0
"Condition","race","Hyperlipidemia","Black",62,0
"Condition","race","Hypertension","Black",475,0
"Condition","race","Infectious diseases","Black",147,0
"Condition","race","Influenza","Black",37,0
"Condition","race","Intestinal infection","Black",68,0
"Condition","race","Kidney Disease","Black",33,0
"Condition","race","Male genital disorders","Black",17,0
"Condition","race","Mental disorders","Black",178,0
"Condition","race","Non-malignant breast disease","Black",15,0
"Condition","race","Non-malignant neoplasm","Black",34,0
"Condition","race","Normal birth/live born","Black",85,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Black",213,0
"Condition","race","Other bone and musculoskeletal disease","Black",25,0
"Condition","race","Other care and screening","Black",138,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Black",54,0
"Condition","race","Other CNS disorders","Black",95,0
"Condition","race","Other endocrine, nutritional & immune disorder","Black",123,0
"Condition","race","Other eye disorders","Black",112,0
"Condition","race","Other GI","Black",53,0
"Condition","race","Other stomach and intestinal disorders","Black",5,0
"Condition","race","Other urinary","Black",20,0
"Condition","race","Otitis media","Black",110,0
"Condition","race","Paralysis","Black",6,0
"Condition","race","Pneumonia","Black",35,0
"Condition","race","Poisoning by medical and non-medical substances","Black",21,0
"Condition","race","Residual Codes","Black",163,0
"Condition","race","Skin disorders","Black",200,0
"Condition","race","Symptoms","Black",43,0
"Condition","race","Systemic lupus and connective tissues disorders","Black",111,0
"Condition","race","Thyroid disease","Black",41,0
"Condition","race","Tonsillitis","Black",13,0
"Condition","race","Trauma-related disorders","Black",312,0
"Condition","race","Urinary tract infections","Black",65,0
"Condition","race","Acute Bronchitis and URI","White and other",1894,0
"Condition","race","Allergic reactions","White and other",323,0
"Condition","race","Anemia and other deficiencies","White and other",112,0
"Condition","race","Appendicitis","White and other",12,0
"Condition","race","Back problems","White and other",850,0
"Condition","race","Cancer","White and other",554,0
"Condition","race","Cataract","White and other",229,0
"Condition","race","Cerebrovascular disease","White and other",136,0
"Condition","race","CNS infection","White and other",16,0
