"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","mnhlth","OBD","Poor",1429.25015480744,165.673923599524
"event","mnhlth","OBD","Missing",113.01578199969,47.7116208591062
"event","mnhlth","OBO","Excellent",260.349051188136,14.2558915036232
"event","mnhlth","OBO","Very good",350.118790355031,25.9207205870762
"event","mnhlth","OBO","Good",430.595727516764,24.5646941261525
"event","mnhlth","OBO","Fair",898.003776218071,89.097403342008
"event","mnhlth","OBO","Poor",678.093908259533,105.361388172963
"event","mnhlth","OBO","Missing",6.81785847514639,3.98979317204532
"event","mnhlth","OPT","Excellent",296.344296814035,23.6098920807378
"event","mnhlth","OPT","Very good",577.825910679146,71.3080066560414
"event","mnhlth","OPT","Good",620.049597258142,96.0676469647213
"event","mnhlth","OPT","Fair",829.69867738599,217.782557782264
"event","mnhlth","OPT","Poor",812.722276910342,146.607405017304
"event","mnhlth","OPT","Missing",628.404647506099,427.35797726718
"event","mnhlth","OPY","Excellent",202.6123132714,17.1034034271437
"event","mnhlth","OPY","Very good",395.710750600403,56.4459904323455
"event","mnhlth","OPY","Good",447.348938295367,93.7212357781497
"event","mnhlth","OPY","Fair",354.013566912892,53.7268818163674
"event","mnhlth","OPY","Poor",457.715412366126,90.9413348112322
"event","mnhlth","OPY","Missing",625.904157292207,427.303340488553
"event","mnhlth","OPZ","Excellent",89.9282584164131,17.0179826566915
"event","mnhlth","OPZ","Very good",178.106296418885,37.5925974051904
"event","mnhlth","OPZ","Good",167.158551656211,21.710909866808
"event","mnhlth","OPZ","Fair",440.968737396595,209.022302334574
"event","mnhlth","OPZ","Poor",305.512084365822,91.6012008319543
"event","mnhlth","OPZ","Missing",1.14763365250217,1.15418691969894
"event","mnhlth","ERT","Excellent",141.675568168512,10.1272134144917
"event","mnhlth","ERT","Very good",174.497265923752,13.7316465222921
"event","mnhlth","ERT","Good",244.791017042651,17.3922556655446
"event","mnhlth","ERT","Fair",453.018604439441,66.3364685438872
"event","mnhlth","ERT","Poor",1026.12075990832,336.278771839328
"event","mnhlth","ERT","Missing",140.725042421225,74.79940379179
"event","mnhlth","IPT","Excellent",729.155989956732,73.0452479878014
"event","mnhlth","IPT","Very good",878.322169117743,75.4487776921364
"event","mnhlth","IPT","Good",1490.20561274409,147.411314218383
"event","mnhlth","IPT","Fair",3703.30266398142,818.811983336686
"event","mnhlth","IPT","Poor",5957.05558816803,1078.7100376286
"event","mnhlth","IPT","Missing",7297.75096284815,2159.91187948207
"event","mnhlth","HHT","Excellent",61.2861685503141,10.7545215560135
"event","mnhlth","HHT","Very good",161.483847621596,70.1071020098788
"event","mnhlth","HHT","Good",189.447481311464,24.7629837762458
"event","mnhlth","HHT","Fair",990.24205984221,182.312989853229
"event","mnhlth","HHT","Poor",2670.54305773725,567.794319510196
"event","mnhlth","HHT","Missing",509.474901514922,245.655400758835
"event","mnhlth","OMA","Excellent",67.6854529111432,4.12691965202753
"event","mnhlth","OMA","Very good",105.84980203994,23.9121601556062
"event","mnhlth","OMA","Good",127.039822139778,17.838075112688
"event","mnhlth","OMA","Fair",115.781394342351,13.2873010751275
"event","mnhlth","OMA","Poor",187.830592463286,36.5780660868186
"event","mnhlth","OMA","Missing",8.34137866275767,8.33793537552849
"event","agegrps_v2X","TOT","Under 18",2075.01235885465,217.667732395099
"event","agegrps_v2X","TOT","18-64",4285.78179406957,152.564515173693
"event","agegrps_v2X","TOT","65+",10494.0268488879,294.949894867072
"event","agegrps_v2X","DVT","Under 18",300.337171307427,17.3036885028625
"event","agegrps_v2X","DVT","18-64",254.605670716506,7.83294359905931
"event","agegrps_v2X","DVT","65+",409.468576268364,24.1640036617943
"event","agegrps_v2X","RX","Under 18",447.286063887273,144.699550208547
"event","agegrps_v2X","RX","18-64",1038.03394748044,62.6974054276554
"event","agegrps_v2X","RX","65+",2356.05693016525,93.3638108814598
"event","agegrps_v2X","OBV","Under 18",533.333517394561,26.2745802149388
"event","agegrps_v2X","OBV","18-64",1023.28102162599,28.6976045774899
"event","agegrps_v2X","OBV","65+",2415.20217016618,108.765632001831
"event","agegrps_v2X","OBD","Under 18",371.505556402412,19.5172325226675
"event","agegrps_v2X","OBD","18-64",651.087720042696,20.4196511316619
"event","agegrps_v2X","OBD","65+",1696.64100019242,87.997643146424
"event","agegrps_v2X","OBO","Under 18",155.706909253456,16.7649607282033
"event","agegrps_v2X","OBO","18-64",361.834453606849,15.7946963224418
"event","agegrps_v2X","OBO","65+",704.767840378202,45.6747307813815
"event","agegrps_v2X","OPT","Under 18",223.267932900987,84.2181407876989
"event","agegrps_v2X","OPT","18-64",486.799260150706,45.3901119672991
"event","agegrps_v2X","OPT","65+",903.663435604442,95.5829863867857
"event","agegrps_v2X","OPY","Under 18",188.026564177404,83.5813361772574
"event","agegrps_v2X","OPY","18-64",326.988222508052,35.8559336620272
"event","agegrps_v2X","OPY","65+",538.501013189175,58.0635643318177
"event","agegrps_v2X","OPZ","Under 18",34.855577541196,8.43418047861545
"event","agegrps_v2X","OPZ","18-64",152.820979220594,25.171428997343
"event","agegrps_v2X","OPZ","65+",350.252063515697,61.5673892166619
"event","agegrps_v2X","ERT","Under 18",105.616581780402,8.3376553634141
"event","agegrps_v2X","ERT","18-64",226.425254972421,13.3138576509179
"event","agegrps_v2X","ERT","65+",271.775469311581,20.4311621229106
"event","agegrps_v2X","IPT","Under 18",332.881709023675,69.4707756740945
"event","agegrps_v2X","IPT","18-64",1053.61856214924,99.8967867706439
"event","agegrps_v2X","IPT","65+",3130.46011172718,219.365472196733
"event","agegrps_v2X","HHT","Under 18",64.9240488789099,32.9102309539572
"event","agegrps_v2X","HHT","18-64",126.277627948207,35.0288058209419
"event","agegrps_v2X","HHT","65+",784.890132911715,74.5150151507243
"event","agegrps_v2X","OMA","Under 18",67.3664384750064,30.1500433567646
"event","agegrps_v2X","OMA","18-64",76.742884978018,5.08594186190558
"event","agegrps_v2X","OMA","65+",222.520870676046,17.2205949771607
"event","insurance_v2X","TOT","<65, Any private",3877.16647697237,146.910922018448
"event","insurance_v2X","TOT","<65, Public only",4187.50800780195,200.7762886362
"event","insurance_v2X","TOT","<65, Uninsured",1610.92639288344,462.879941529239
"event","insurance_v2X","TOT","65+, Medicare only",8753.61310549156,492.036239818557
"event","insurance_v2X","TOT","65+, Medicare and private",10929.6757112725,405.326231727204
"event","insurance_v2X","TOT","65+, Medicare and other public",14927.3185142182,1224.21713705858
"event","insurance_v2X","TOT","65+, No medicare",4411.24758641624,1447.56732122805
"event","insurance_v2X","DVT","<65, Any private",338.987415969895,10.7461429229184
"event","insurance_v2X","DVT","<65, Public only",135.253006535556,6.78855023196375
"event","insurance_v2X","DVT","<65, Uninsured",88.2611254552292,10.3096980505391
"event","insurance_v2X","DVT","65+, Medicare only",317.374819271384,30.1967291788272
"event","insurance_v2X","DVT","65+, Medicare and private",523.110784287113,38.0882775255952
"event","insurance_v2X","DVT","65+, Medicare and other public",166.426058483774,31.8096346243738
"event","insurance_v2X","DVT","65+, No medicare",221.745542452652,81.3778547040713
"event","insurance_v2X","RX","<65, Any private",867.694555921833,86.6550519667629
"event","insurance_v2X","RX","<65, Public only",1258.03502993414,75.891633999303
"event","insurance_v2X","RX","<65, Uninsured",228.200176501787,28.6749823820543
"event","insurance_v2X","RX","65+, Medicare only",2022.6542020029,133.708671416756
"event","insurance_v2X","RX","65+, Medicare and private",2322.73207703288,112.103751152064
"event","insurance_v2X","RX","65+, Medicare and other public",3888.1406433122,289.515342328424
"event","insurance_v2X","RX","65+, No medicare",617.381615708891,159.22840750394
"event","insurance_v2X","OBV","<65, Any private",1004.19017323697,31.618291571151
"event","insurance_v2X","OBV","<65, Public only",855.440566038654,47.679247080699
"event","insurance_v2X","OBV","<65, Uninsured",280.449524914626,29.3850687568453
"event","insurance_v2X","OBV","65+, Medicare only",2126.8870708544,195.27801867195
"event","insurance_v2X","OBV","65+, Medicare and private",2770.10859483472,160.829931410322
"event","insurance_v2X","OBV","65+, Medicare and other public",1796.9185588963,122.342577040715
"event","insurance_v2X","OBV","65+, No medicare",1002.49067612208,236.469430739802
"event","insurance_v2X","OBD","<65, Any private",658.530097635027,23.2208032820716
"event","insurance_v2X","OBD","<65, Public only",522.214493481545,24.4936078466715
"event","insurance_v2X","OBD","<65, Uninsured",180.638743999028,22.522826287557
"event","insurance_v2X","OBD","65+, Medicare only",1582.86153000969,169.178626052406
"event","insurance_v2X","OBD","65+, Medicare and private",1901.21066091262,123.894181401508
"event","insurance_v2X","OBD","65+, Medicare and other public",1202.92363663431,93.1924222613642
"event","insurance_v2X","OBD","65+, No medicare",695.074081448312,162.657265228148
"event","insurance_v2X","OBO","<65, Any private",336.545861815638,15.6285354521846
"event","insurance_v2X","OBO","<65, Public only",319.899435739472,30.9432829072725
"event","insurance_v2X","OBO","<65, Uninsured",97.6886092920759,14.0267519514471
"event","insurance_v2X","OBO","65+, Medicare only",531.182935523397,50.7565314867426
"event","insurance_v2X","OBO","65+, Medicare and private",854.540422240742,74.4269751361798
"event","insurance_v2X","OBO","65+, Medicare and other public",577.700675994459,77.0390794212646
"event","insurance_v2X","OBO","65+, No medicare",307.200347443497,113.875132991479
"event","insurance_v2X","OPT","<65, Any private",475.544448460013,50.4433638363054
"event","insurance_v2X","OPT","<65, Public only",326.056588662177,69.0613792482692
"event","insurance_v2X","OPT","<65, Uninsured",222.863331084759,113.285389504259
"event","insurance_v2X","OPT","65+, Medicare only",796.494385813723,131.366216795848
"event","insurance_v2X","OPT","65+, Medicare and private",990.384957230537,107.64607298743
"event","insurance_v2X","OPT","65+, Medicare and other public",910.546229786822,335.169835357799
"event","insurance_v2X","OPT","65+, No medicare",321.227367502629,167.624477644435
"event","insurance_v2X","OPY","<65, Any private",347.115619085712,44.7082349279027
"event","insurance_v2X","OPY","<65, Public only",171.114746088977,23.7203975840666
"event","insurance_v2X","OPY","<65, Uninsured",165.982568344605,109.044633692185
"event","insurance_v2X","OPY","65+, Medicare only",536.850657604497,122.778310983954
"event","insurance_v2X","OPY","65+, Medicare and private",586.801570201812,67.5147454423399
"event","insurance_v2X","OPY","65+, Medicare and other public",362.295042386351,88.0228843568659
"event","insurance_v2X","OPY","65+, No medicare",173.487128805747,129.427850276871
"event","insurance_v2X","OPZ","<65, Any private",123.802347791048,18.3884196170134
"event","insurance_v2X","OPZ","<65, Public only",146.645890557429,63.2754044742043
"event","insurance_v2X","OPZ","<65, Uninsured",54.1251174727331,24.6364630558015
"event","insurance_v2X","OPZ","65+, Medicare only",237.085708905345,50.3384963347441
"event","insurance_v2X","OPZ","65+, Medicare and private",391.782068160273,70.1983990023896
"event","insurance_v2X","OPZ","65+, Medicare and other public",539.948801945965,317.057378614653
"event","insurance_v2X","OPZ","65+, No medicare",147.103010068469,104.05211136651
"event","insurance_v2X","ERT","<65, Any private",206.725490834047,14.2164176118955
"event","insurance_v2X","ERT","<65, Public only",195.227350519891,19.9754634621175
"event","insurance_v2X","ERT","<65, Uninsured",112.422944448461,14.5971325277017
"event","insurance_v2X","ERT","65+, Medicare only",296.780641467509,38.0686498268654
"event","insurance_v2X","ERT","65+, Medicare and private",266.1047536328,27.3238048720606
"event","insurance_v2X","ERT","65+, Medicare and other public",233.027408538749,27.5425130781072
"event","insurance_v2X","ERT","65+, No medicare",192.634859622236,116.388602792981
"event","insurance_v2X","IPT","<65, Any private",815.275701792526,69.8379539677552
"event","insurance_v2X","IPT","<65, Public only",1103.66414148415,97.3049671524077
"event","insurance_v2X","IPT","<65, Uninsured",646.933123660711,432.662708139568
"event","insurance_v2X","IPT","65+, Medicare only",2478.84397973664,328.912450171975
"event","insurance_v2X","IPT","65+, Medicare and private",3197.13202618183,271.137845679245
"event","insurance_v2X","IPT","65+, Medicare and other public",5098.55513226497,1100.63558841475
"event","insurance_v2X","IPT","65+, No medicare",1905.08374477104,1369.32695698718
"event","insurance_v2X","HHT","<65, Any private",74.5263599426566,35.3759310804434
"event","insurance_v2X","HHT","<65, Public only",273.643403727958,62.9506286528319
"event","insurance_v2X","HHT","<65, Uninsured",12.5138687686004,4.79465999894323
"event","insurance_v2X","HHT","65+, Medicare only",540.178338035483,92.4694177825938
"event","insurance_v2X","HHT","65+, Medicare and private",591.232188895363,87.3243694879251
"event","insurance_v2X","HHT","65+, Medicare and other public",2655.41269478761,371.545166226548
"event","insurance_v2X","HHT","65+, No medicare",130.07114823168,129.614397727959
"event","insurance_v2X","OMA","<65, Any private",94.2233973129324,14.0331023436006
"event","insurance_v2X","OMA","<65, Public only",40.192949409509,3.93006752538452
"event","insurance_v2X","OMA","<65, Uninsured",19.2848264977762,1.99820828426316
"event","insurance_v2X","OMA","65+, Medicare only",174.405882708198,19.8122791820914
"event","insurance_v2X","OMA","65+, Medicare and private",268.883386974534,29.2671124615794
"event","insurance_v2X","OMA","65+, Medicare and other public",178.312096317181,32.4280959240189
"event","insurance_v2X","OMA","65+, No medicare",20.5897806156276,16.2080316224284
"sop","agegrps","EXP","Under 5",2347.37213103356,567.309119175177
"sop","agegrps","EXP","5-17",1974.37119015425,204.846205607711
"sop","agegrps","EXP","18-44",2690.48741251561,131.958811753902
"sop","agegrps","EXP","45-64",6438.49424562237,301.338762991403
"sop","agegrps","EXP","65+",10494.0268488879,294.949894867072
"sop","agegrps","SLF","Under 5",135.935708715463,21.2610071727848
"sop","agegrps","SLF","5-17",294.747129479708,16.5196257399917
"sop","agegrps","SLF","18-44",398.420138476821,19.0715046421823
"sop","agegrps","SLF","45-64",775.764412018508,26.8425536317918
"sop","agegrps","SLF","65+",1207.16013903509,48.1992714835263
"sop","agegrps","PTR","Under 5",1425.19267836583,503.217902725419
"sop","agegrps","PTR","5-17",1064.29572042843,184.462893636818
"sop","agegrps","PTR","18-44",1429.45840403937,99.8653100625237
"sop","agegrps","PTR","45-64",3218.3718112421,196.871152082486
"sop","agegrps","PTR","65+",1519.87200215614,97.1046901062327
"sop","agegrps","MCR","Under 5",3.14345358152193,2.52546498029587
"sop","agegrps","MCR","5-17",6.73530353824613,3.4017392381339
"sop","agegrps","MCR","18-44",134.019466388127,22.5104074237021
"sop","agegrps","MCR","45-64",1032.15668843976,89.5227022583048
"sop","agegrps","MCR","65+",6758.29605718876,260.910600207563
"sop","agegrps","MCD","Under 5",604.937190441611,111.673330123571
"sop","agegrps","MCD","5-17",541.412012798693,58.3455716765115
"sop","agegrps","MCD","18-44",519.691305924203,47.7168563157907
"sop","agegrps","MCD","45-64",678.13655455307,45.2021837852223
"sop","agegrps","MCD","65+",325.382269863869,35.4300937640361
"sop","agegrps","OTZ","Under 5",178.169177474742,62.5610756876954
"sop","agegrps","OTZ","5-17",67.190939687228,9.79901090102497
"sop","agegrps","OTZ","18-44",208.901383051076,25.5905401865773
"sop","agegrps","OTZ","45-64",734.066281807364,174.843869293286
"sop","agegrps","OTZ","65+",683.342311141695,77.2089469328586
"sop","region","EXP","Northeast",5642.23286841646,404.418046129952
"sop","region","EXP","Midwest",5431.22687107356,243.951108290297
"sop","region","EXP","South",4167.00357299913,178.749512919559
"sop","region","EXP","West",4211.28146232388,210.431887674892
"sop","region","SLF","Northeast",573.493130501645,26.6781070280236
"sop","region","SLF","Midwest",680.181915002497,31.9580099761317
"sop","region","SLF","South",538.497082725397,19.0621693796593
"sop","region","SLF","West",583.264708758821,31.6717411313172
"sop","region","PTR","Northeast",2072.57686895859,225.237412176047
"sop","region","PTR","Midwest",2266.95492630523,154.304130986053
"sop","region","PTR","South",1560.00279638294,132.24676982506
"sop","region","PTR","West",1770.77296071888,146.045875117004
"sop","region","MCR","Northeast",1579.31382691586,156.815732903938
"sop","region","MCR","Midwest",1486.38420037224,140.188060817175
"sop","region","MCR","South",1315.34372127381,80.5290972279453
"sop","region","MCR","West",1058.89073484917,114.338874770157
"sop","region","MCD","Northeast",831.044010392297,93.1578539702718
"sop","region","MCD","Midwest",634.252306007002,80.2517919827337
"sop","region","MCD","South",410.870254712284,32.5912993088812
"sop","region","MCD","West",445.277341216231,36.9783505082902
"sop","region","OTZ","Northeast",585.81756324349,251.759312639703
"sop","region","OTZ","Midwest",363.465176252589,54.0314137210366
"sop","region","OTZ","South",342.291296722903,36.8774723130381
"sop","region","OTZ","West",353.085163729626,43.0538312127173
"sop","married","EXP","Married",5626.46484923862,176.427250988985
"sop","married","EXP","Widowed",10230.0508808266,482.070684178329
"sop","married","EXP","Divorced",7687.70022046241,617.942721307951
"sop","married","EXP","Separated",6556.59400891142,1050.47576409777
"sop","married","EXP","Never married",3145.32091102724,156.138362011418
"sop","married","EXP","Inapplicable (age < 16)",2032.96814286632,245.287757520284
"sop","married","EXP","Missing",0,0
"sop","married","SLF","Married",760.763969982427,22.438445663626
"sop","married","SLF","Widowed",1189.92263129562,98.035706289664
"sop","married","SLF","Divorced",699.810142166325,33.7511763155865
"sop","married","SLF","Separated",668.385789646439,137.204284200975
"sop","married","SLF","Never married",431.913572116152,22.4852663294639
"sop","married","SLF","Inapplicable (age < 16)",224.171740263441,13.7643967008663
"sop","married","SLF","Missing",0,0
"sop","married","PTR","Married",2615.5967407115,134.035233502811
"sop","married","PTR","Widowed",1211.27930429407,146.112862705559
"sop","married","PTR","Divorced",1978.04745788155,232.284891220315
"sop","married","PTR","Separated",2261.68911879915,834.479716809471
"sop","married","PTR","Never married",1230.26906431006,103.323058823854
"sop","married","PTR","Inapplicable (age < 16)",1164.14200638347,218.07534437011
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",1541.22142640722,98.6351496626662
"sop","married","MCR","Widowed",6596.90866237091,388.029951111143
"sop","married","MCR","Divorced",2807.16475728911,280.089694920018
"sop","married","MCR","Separated",1841.12642498137,487.696217581857
"sop","married","MCR","Never married",505.953901131913,65.7954010026824
"sop","married","MCR","Inapplicable (age < 16)",4.21982643727145,2.31002241083328
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",324.170210990642,24.9569961648519
"sop","married","MCD","Widowed",628.497136544789,84.6560837220908
"sop","married","MCD","Divorced",908.62257948701,82.1898053593874
"sop","married","MCD","Separated",1214.49813303902,201.144933864359
"sop","married","MCD","Never married",704.916936864079,68.427909217486
"sop","married","MCD","Inapplicable (age < 16)",540.459902409722,57.2014633703853
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",384.720558432795,35.5651889721143
"sop","married","OTZ","Widowed",603.462964285485,94.6634570575546
"sop","married","OTZ","Divorced",1294.06704115786,507.475908188371
"sop","married","OTZ","Separated",570.885231881666,175.486685074745
"sop","married","OTZ","Never married",272.269899970858,43.8521658827278
"sop","married","OTZ","Inapplicable (age < 16)",99.9837358376967,21.2120992715713
"sop","married","OTZ","Missing",0,0
"sop","race","EXP","Hispanic",2513.91652765909,102.309659056641
"sop","race","EXP","White",5651.88132396159,184.815072221206
"sop","race","EXP","Black",4272.02406435098,249.539205562731
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",4104.15291729768,542.82018617313
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2640.29170828025,198.240200343629
"sop","race","SLF","Hispanic",267.938411787579,14.9942009892236
"sop","race","SLF","White",765.050842387413,19.082145619534
"sop","race","SLF","Black",298.987072167942,14.6106961773526
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",389.970314152218,50.8858422659708
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",369.516399335185,24.0396297279099
"sop","race","PTR","Hispanic",843.872171075637,66.1424346479855
"sop","race","PTR","White",2293.22155317777,118.311301929183
"sop","race","PTR","Black",1449.59052717174,162.502506334193
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",1449.0487375976,240.581615200229
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1316.89483859541,135.130627345424
"sop","race","MCR","Hispanic",539.6764578229,51.175122613658
"sop","race","MCR","White",1690.82161706867,88.634306240627
"sop","race","MCR","Black",1202.78184114824,98.5002576755545
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",996.147027651093,254.599529404928
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",507.613186258549,63.9123551045798
"sop","race","MCD","Hispanic",619.860153567637,44.5376157530922
"sop","race","MCD","White",461.960158352407,34.1094399572236
"sop","race","MCD","Black",839.503270912262,67.9205344121719
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",837.106747682525,183.986185385809
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",325.850006975125,67.0737488741619
"sop","race","OTZ","Hispanic",242.571490089054,23.1435702028596
"sop","race","OTZ","White",440.837637576281,78.5694630232941
"sop","race","OTZ","Black",481.16920571219,69.9010736987279
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",431.878563342314,107.577834034634
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",120.414324969621,25.3479445807115
"sop","sex","EXP","Male",4391.97325319113,194.129082823444
"sop","sex","EXP","Female",5011.89385539219,142.651144930167
"sop","sex","SLF","Male",527.066501606606,17.7026607931911
"sop","sex","SLF","Female",641.460125214216,16.5631798288422
"sop","sex","PTR","Male",1715.47464608643,118.166616589023
"sop","sex","PTR","Female",1981.51585490464,104.416318805112
"sop","sex","MCR","Male",1240.22988317599,80.161660600405
"sop","sex","MCR","Female",1431.94122203007,74.0447354578304
"sop","sex","MCD","Male",402.328541609657,29.0295207629603
"sop","sex","MCD","Female",674.117176072898,42.1393356933139
"sop","sex","OTZ","Male",506.884716561874,96.7059883460207
"sop","sex","OTZ","Female",282.863634077481,23.4511013777801
"sop","education","EXP","Less than high school",5295.98729448302,368.854059984895
"sop","education","EXP","High school",5230.20149747307,209.4206415207
"sop","education","EXP","Some college",5680.371561824,185.247961584519
"sop","education","EXP","Inapplicable (age < 18)",2075.01235885465,217.667732395099
"sop","education","EXP","Missing",4335.03470740199,864.170740190022
"sop","education","SLF","Less than high school",410.244378191964,33.4550734943189
"sop","education","SLF","High school",580.026237344822,27.159749379237
"sop","education","SLF","Some college",799.371920281965,22.983804702171
"sop","education","SLF","Inapplicable (age < 18)",251.897460116927,14.136579779126
"sop","education","SLF","Missing",477.930223991586,130.100475412791
"sop","education","PTR","Less than high school",1000.29490383916,193.457319234305
"sop","education","PTR","High school",1570.92009961733,138.905778650961
"sop","education","PTR","Some college",2529.54827762119,122.113290462995
"sop","education","PTR","Inapplicable (age < 18)",1161.67105557267,190.549040135585
"sop","education","PTR","Missing",1280.02384642387,460.098811754946
"sop","education","MCR","Less than high school",2189.2286293512,157.290515033546
"sop","education","MCR","High school",2030.80290939069,122.538592962794
"sop","education","MCR","Some college",1507.98133135632,93.9397963289937
"sop","education","MCR","Inapplicable (age < 18)",5.76616931410975,2.57862911111928
"sop","education","MCR","Missing",1579.35050687515,567.14360094918
"sop","education","MCD","Less than high school",1135.27133593142,136.986235312177
"sop","education","MCD","High school",595.063017743844,54.0350738323224
"sop","education","MCD","Some college",365.44814878586,26.6315958956613
"sop","education","MCD","Inapplicable (age < 18)",558.552044951996,53.9125431847363
"sop","education","MCD","Missing",870.30434551096,325.184666108378
"sop","education","OTZ","Less than high school",560.946740367205,161.068282466139
"sop","education","OTZ","High school",453.395999390592,38.4710855982542
"sop","education","OTZ","Some college",478.030853197,96.9343705198004
"sop","education","OTZ","Inapplicable (age < 18)",97.134509065141,18.8895419528002
"sop","education","OTZ","Missing",127.469097068669,38.8669597547361
"sop","employed","EXP","Employed",3384.87221500178,125.909308773472
"sop","employed","EXP","Not employed",8587.79634026214,273.956398412325
"sop","employed","EXP","Inapplicable (age < 16)",2032.96814286632,245.287757520284
"sop","employed","EXP","Missing",905.741086337114,673.480717412582
"sop","employed","SLF","Employed",552.979398943419,15.832564379187
"sop","employed","SLF","Not employed",876.441524714318,27.6778699676042
"sop","employed","SLF","Inapplicable (age < 16)",224.171740263441,13.7643967008663
"sop","employed","SLF","Missing",192.571731278267,113.035213097648
"sop","employed","PTR","Employed",2106.47011330108,104.411761585182
"sop","employed","PTR","Not employed",1901.7176807455,131.071231011153
"sop","employed","PTR","Inapplicable (age < 16)",1164.14200638347,218.07534437011
"sop","employed","PTR","Missing",671.495173304306,555.2175569181
"sop","employed","MCR","Employed",246.351721060906,25.6783525167941
"sop","employed","MCR","Not employed",3957.5787543069,160.631044955242
"sop","employed","MCR","Inapplicable (age < 16)",4.21982643727145,2.31002241083328
"sop","employed","MCR","Missing",0,0
"sop","employed","MCD","Employed",216.383567216928,17.391934890197
"sop","employed","MCD","Not employed",1059.14660120674,69.6311995730555
"sop","employed","MCD","Inapplicable (age < 16)",540.459902409722,57.2014633703853
"sop","employed","MCD","Missing",41.5001829970249,23.6766717811776
"sop","employed","OTZ","Employed",262.691627991864,39.4799157721874
"sop","employed","OTZ","Not employed",792.924007926988,144.79083299198
"sop","employed","OTZ","Inapplicable (age < 16)",99.9837358376967,21.2120992715713
"sop","employed","OTZ","Missing",0,0
"sop","insurance","EXP","Any private, all ages",4749.5987470535,145.523147952526
"sop","insurance","EXP","Public only, all ages",5833.80590474807,207.833585762364
"sop","insurance","EXP","Uninsured, all ages",1606.06810079287,459.048717112343
"sop","insurance","SLF","Any private, all ages",678.622564433512,15.1560775156359
"sop","insurance","SLF","Public only, all ages",416.804662748786,21.2159285472138
"sop","insurance","SLF","Uninsured, all ages",389.74626158281,38.4900870449871
"sop","insurance","PTR","Any private, all ages",2829.13975954111,116.833490054157
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",864.251600624705,51.4034492709624
"sop","insurance","MCR","Public only, all ages",3124.45178696696,161.540882699148
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Any private, all ages",162.194357232291,19.2931018542388
"sop","insurance","MCD","Public only, all ages",1759.04905711064,91.4089631686643
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","OTZ","Any private, all ages",215.397428398113,20.6210971221214
"sop","insurance","OTZ","Public only, all ages",533.512413971613,56.0176758235833
"sop","insurance","OTZ","Uninsured, all ages",1216.32180166964,452.443285923126
"sop","poverty","EXP","Negative or poor",4820.20383432739,373.894260266196
"sop","poverty","EXP","Near-poor",6468.0852407696,708.302473312059
"sop","poverty","EXP","Low income",4672.7904033163,334.409309370827
"sop","poverty","EXP","Middle income",3968.11937445317,174.331225160642
"sop","poverty","EXP","High income",5029.30086927415,185.623103855755
"sop","poverty","SLF","Negative or poor",309.630156866732,32.2330377172181
"sop","poverty","SLF","Near-poor",461.578215725466,45.1979367612824
"sop","poverty","SLF","Low income",444.045359931311,28.3180474302704
"sop","poverty","SLF","Middle income",531.468641825991,18.677984357993
"sop","poverty","SLF","High income",803.473970682797,24.0954222703751
"sop","poverty","PTR","Negative or poor",528.381342362539,79.0652539375267
"sop","poverty","PTR","Near-poor",1487.81339862658,492.306259396046
"sop","poverty","PTR","Low income",1025.84928884579,176.558814194528
"sop","poverty","PTR","Middle income",1692.45883186874,113.38429087926
"sop","poverty","PTR","High income",2846.00154894073,157.93619477066
"sop","poverty","MCR","Negative or poor",1625.54537804621,127.905334292669
"sop","poverty","MCR","Near-poor",2956.0400167504,328.49422040185
"sop","poverty","MCR","Low income",2125.73729403934,254.466710577736
"sop","poverty","MCR","Middle income",1048.3855595187,73.9501793025354
"sop","poverty","MCR","High income",954.95047689625,70.182604769322
"sop","poverty","MCD","Negative or poor",1578.15342611561,89.7681734728725
"sop","poverty","MCD","Near-poor",1182.30125928239,187.19283364518
"sop","poverty","MCD","Low income",641.370166430729,44.6462204980908
"sop","poverty","MCD","Middle income",313.674567721919,37.9958204872074
"sop","poverty","MCD","High income",190.968950026974,37.3426287304446
"sop","poverty","OTZ","Negative or poor",778.492501299903,290.547420866989
"sop","poverty","OTZ","Near-poor",380.369158982571,56.1343546476283
"sop","poverty","OTZ","Low income",435.792261390446,50.3081811804784
