"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","poverty","MD","Low income",35.0613551069034,2.61454740108526
"sop","poverty","MD","Middle income",17.8573011282104,1.97125543391011
"sop","poverty","MD","High income",9.88169844629762,1.9365275791085
"sop","poverty","OZ","Negative or poor",39.0936353665453,14.6183482283792
"sop","poverty","OZ","Near-poor",13.7670225999866,1.72646531484371
"sop","poverty","OZ","Low income",23.7792927247034,2.71081063552032
"sop","poverty","OZ","Middle income",22.8657716772168,3.82094110085244
"sop","poverty","OZ","High income",11.9817509148275,1.575686151611
"sop","health","XP","Excellent",233.549939838195,11.0931896009064
"sop","health","XP","Very good",230.91926685794,9.72656029167742
"sop","health","XP","Good",234.060149076457,8.6329232249176
"sop","health","XP","Fair",250.089729088965,9.3609108207159
"sop","health","XP","Poor",353.457486646808,30.8756142303883
"sop","health","SF","Excellent",41.0473622874683,1.66553442619322
"sop","health","SF","Very good",35.9004644843046,1.13227115406874
"sop","health","SF","Good",25.4674129676768,0.899660970632639
"sop","health","SF","Fair",20.8843370967536,1.14252986006973
"sop","health","SF","Poor",18.0385723944104,2.25145452287309
"sop","health","PR","Excellent",122.628918862142,10.2469718303569
"sop","health","PR","Very good",117.42375462778,8.40429294325516
"sop","health","PR","Good",94.9319794849248,7.01822237322515
"sop","health","PR","Fair",75.36908510532,9.41742403585613
"sop","health","PR","Poor",66.546471956328,11.4853864431215
"sop","health","MR","Excellent",30.7152020559751,3.64799693793698
"sop","health","MR","Very good",43.1152034756032,2.80827018893006
"sop","health","MR","Good",66.9455299872773,3.98918322035902
"sop","health","MR","Fair",100.574483402357,6.42849450665143
"sop","health","MR","Poor",163.644163102924,13.8983035334196
"sop","health","MD","Excellent",24.8680697392334,2.201703547007
"sop","health","MD","Very good",16.8503065330502,1.29305257031105
"sop","health","MD","Good",26.7423366526251,2.15720090827379
"sop","health","MD","Fair",36.0621169731064,2.52258375563781
"sop","health","MD","Poor",56.0373684789196,8.30231043820356
"sop","health","OZ","Excellent",14.290386893376,1.64496117500505
"sop","health","OZ","Very good",17.6295377372025,3.54828260391116
"sop","health","OZ","Good",19.9728899839528,2.08355144634956
"sop","health","OZ","Fair",17.1997065114287,2.37826915695617
"sop","health","OZ","Poor",49.1909107142253,24.6628046918134
"sop","mnhlth","XP","Excellent",256.208903899309,8.98355467918286
"sop","mnhlth","XP","Very good",246.019709483071,10.0991865679501
"sop","mnhlth","XP","Good",235.726513163376,9.39976410823019
"sop","mnhlth","XP","Fair",243.383101763148,19.1728679021681
"sop","mnhlth","XP","Poor",292.420362663159,27.2457058496327
"sop","mnhlth","SF","Excellent",36.8804759033882,1.04892977680707
"sop","mnhlth","SF","Very good",33.0157342727433,1.1304175889333
"sop","mnhlth","SF","Good",24.1889515301512,1.02482556157937
"sop","mnhlth","SF","Fair",19.5846719800842,1.63263092144334
"sop","mnhlth","SF","Poor",18.5626354703521,2.53243088652905
"sop","mnhlth","PR","Excellent",126.050118224266,8.46429522180151
"sop","mnhlth","PR","Very good",115.91693709371,8.34636710140317
"sop","mnhlth","PR","Good",91.3212269830932,8.85826224648487
"sop","mnhlth","PR","Fair",44.9897469122356,4.47067405881091
"sop","mnhlth","PR","Poor",48.3335484855307,14.3679272728206
"sop","mnhlth","MR","Excellent",53.7883180571694,3.74214337236067
"sop","mnhlth","MR","Very good",54.8096368350621,3.77164929856376
"sop","mnhlth","MR","Good",77.6977350360194,5.05704562495449
"sop","mnhlth","MR","Fair",93.0833831847713,6.53518313375123
"sop","mnhlth","MR","Poor",150.039434962186,25.6507745523522
"sop","mnhlth","MD","Excellent",21.3063429954662,1.56988034200568
"sop","mnhlth","MD","Very good",22.1185246972962,2.15709309853976
"sop","mnhlth","MD","Good",26.1384045930146,1.55671638288621
"sop","mnhlth","MD","Fair",51.0499455271544,6.150415002861
"sop","mnhlth","MD","Poor",51.813266443028,8.16465473021613
"sop","mnhlth","OZ","Excellent",18.1836487190191,2.04947452629679
"sop","mnhlth","OZ","Very good",20.1588765842598,3.78034183477384
"sop","mnhlth","OZ","Good",16.3801950210974,1.99282408204247
"sop","mnhlth","OZ","Fair",34.675354158902,16.6705128391363
"sop","mnhlth","OZ","Poor",23.6714773020623,4.23088917777709
"sop","agegrps_v2X","XP","Under 18",273.868609460262,27.0573601618634
"sop","agegrps_v2X","XP","18-64",250.243520498965,8.11953348755067
"sop","agegrps_v2X","XP","65+",238.087249447493,5.60179921558961
"sop","agegrps_v2X","SF","Under 18",32.2281062467112,1.68453905220142
"sop","agegrps_v2X","SF","18-64",30.874718465598,0.866970730843417
"sop","agegrps_v2X","SF","65+",24.7739909095382,0.96209783275022
"sop","agegrps_v2X","PR","Under 18",155.354283647282,24.7533138575558
"sop","agegrps_v2X","PR","18-64",128.831466553641,5.83301667659172
"sop","agegrps_v2X","PR","65+",34.6898153578254,2.19843537527895
"sop","agegrps_v2X","MR","Under 18",0.783332203563497,0.351006909018623
"sop","agegrps_v2X","MR","18-64",30.60155895262,2.41465205678997
"sop","agegrps_v2X","MR","65+",155.836167876143,5.3205297561225
"sop","agegrps_v2X","MD","Under 18",72.7717795496227,6.19733755869771
"sop","agegrps_v2X","MD","18-64",34.6120536493559,1.88457395471118
"sop","agegrps_v2X","MD","65+",7.23854810142754,0.805573997445162
"sop","agegrps_v2X","OZ","Under 18",12.7311078130826,2.48142957387429
"sop","agegrps_v2X","OZ","18-64",25.3237228777506,4.49701603816482
"sop","agegrps_v2X","OZ","65+",15.5487272025586,1.7700769888295
"sop","insurance_v2X","XP","<65, Any private",273.374645746835,9.33176023207452
"sop","insurance_v2X","XP","<65, Public only",208.618441460222,7.72419122103526
"sop","insurance_v2X","XP","<65, Uninsured",259.84398775178,75.2309087201137
"sop","insurance_v2X","XP","65+, Medicare only",217.292822075661,11.2714083338649
"sop","insurance_v2X","XP","65+, Medicare and private",251.372499439916,7.32859973758071
"sop","insurance_v2X","XP","65+, Medicare and other public",235.067276208169,15.9605238180343
"sop","insurance_v2X","XP","65+, No medicare",238.646421209547,79.1621360087222
"sop","insurance_v2X","SF","<65, Any private",38.5374377261329,0.991427712532881
"sop","insurance_v2X","SF","<65, Public only",9.51899018589436,0.786528339899092
"sop","insurance_v2X","SF","<65, Uninsured",60.8958760002524,4.81574325579822
"sop","insurance_v2X","SF","65+, Medicare only",26.7975567779288,1.53159083380273
"sop","insurance_v2X","SF","65+, Medicare and private",29.0077337929439,1.46940517660858
"sop","insurance_v2X","SF","65+, Medicare and other public",5.65703302649274,0.623828695136739
"sop","insurance_v2X","SF","65+, No medicare",37.7886163780753,5.26274657702062
"sop","insurance_v2X","PR","<65, Any private",202.389467854208,8.78232797212119
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0,0
"sop","insurance_v2X","PR","65+, Medicare only",0,0
"sop","insurance_v2X","PR","65+, Medicare and private",63.532603385517,3.55806058393327
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",177.408247729497,75.8566692250047
"sop","insurance_v2X","MR","<65, Any private",8.63000800134863,1.40676761021772
"sop","insurance_v2X","MR","<65, Public only",70.2245017775037,5.72401630591253
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",169.188665022154,10.5913887157064
"sop","insurance_v2X","MR","65+, Medicare and private",145.023886311642,6.55283134471132
"sop","insurance_v2X","MR","65+, Medicare and other public",173.13257582098,14.511914153515
"sop","insurance_v2X","MR","65+, No medicare",0.607206010046917,0.499441997257421
"sop","insurance_v2X","MD","<65, Any private",11.8796578017835,1.41255402060222
"sop","insurance_v2X","MD","<65, Public only",108.914731334477,5.19849199761357
"sop","insurance_v2X","MD","<65, Uninsured",0,0
"sop","insurance_v2X","MD","65+, Medicare only",0,0
"sop","insurance_v2X","MD","65+, Medicare and private",1.89676460773417,0.37044731506425
"sop","insurance_v2X","MD","65+, Medicare and other public",40.3949121845641,4.09004496686865
"sop","insurance_v2X","MD","65+, No medicare",0.0888897658668044,0.0612340680897031
"sop","insurance_v2X","OZ","<65, Any private",11.9380743633623,1.40709812325614
"sop","insurance_v2X","OZ","<65, Public only",19.9602181623468,2.93571888270588
"sop","insurance_v2X","OZ","<65, Uninsured",198.948111751528,74.5803822007126
"sop","insurance_v2X","OZ","65+, Medicare only",21.3066002755774,2.76788311822811
"sop","insurance_v2X","OZ","65+, Medicare and private",11.9115113420785,1.8324168156639
"sop","insurance_v2X","OZ","65+, Medicare and other public",15.882755176132,6.3323985458357
"sop","insurance_v2X","OZ","65+, No medicare",22.7534613260606,7.64229533663911
"sop","event_v2X","XP","Missing",165.042283950903,12.4662522706576
"sop","event_v2X","XP","OBD",221.847449868115,4.25279028872947
"sop","event_v2X","XP","OBO",147.360179283178,3.29743169417062
"sop","event_v2X","XP","Missing",502.794925096705,94.7036945483879
"sop","event_v2X","XP","OPY",1534.37297920041,103.898416176035
"sop","event_v2X","XP","OPZ",515.622622700149,57.1058513427474
"sop","event_v2X","SF","Missing",29.3107126150305,3.63266985230585
"sop","event_v2X","SF","OBD",28.8779954487274,1.10330322169248
"sop","event_v2X","SF","OBO",25.7342536873643,1.11344648571992
"sop","event_v2X","SF","Missing",53.6189915816094,24.8573775952873
"sop","event_v2X","SF","OPY",90.7510565835224,8.56744919723631
"sop","event_v2X","SF","OPZ",28.5897119946687,2.26072843160077
"sop","event_v2X","PR","Missing",68.8746637710312,8.01282775576123
"sop","event_v2X","PR","OBD",96.1204926260574,3.45169085424386
"sop","event_v2X","PR","OBO",62.2894777965336,2.80927251593331
"sop","event_v2X","PR","Missing",92.4310820273333,32.0473212608788
"sop","event_v2X","PR","OPY",820.379393016723,93.3142409112799
"sop","event_v2X","PR","OPZ",231.354734313533,30.0280612664555
"sop","event_v2X","MR","Missing",38.9498681363026,6.98181988676291
"sop","event_v2X","MR","OBD",59.051850545481,3.2356745150463
"sop","event_v2X","MR","OBO",29.1506349930099,2.13511989625547
"sop","event_v2X","MR","Missing",175.55583445596,51.4951285935916
"sop","event_v2X","MR","OPY",340.252995510558,44.3467075102683
"sop","event_v2X","MR","OPZ",157.357360902059,21.9846662320316
"sop","event_v2X","MD","Missing",19.0116285155708,4.76558618934746
"sop","event_v2X","MD","OBD",18.1100433788252,0.934519204223097
"sop","event_v2X","MD","OBO",15.6380362427131,1.28197954688363
"sop","event_v2X","MD","Missing",61.1396529893992,34.9928010432292
"sop","event_v2X","MD","OPY",70.9853778827221,8.28688682814391
"sop","event_v2X","MD","OPZ",59.6379600884414,36.8340751221045
"sop","event_v2X","OZ","Missing",8.89541091296822,2.38982633632465
"sop","event_v2X","OZ","OBD",19.6870678690244,1.79411469206324
"sop","event_v2X","OZ","OBO",14.547776563557,1.28785633731867
"sop","event_v2X","OZ","Missing",120.049364042403,71.1411981674996
"sop","event_v2X","OZ","OPY",212.00415620688,54.2813049984085
"sop","event_v2X","OZ","OPZ",38.6828554014472,8.68377228939454
"agegrps","region","Under 5","Northeast",193.378664779584,21.3860306010136
"agegrps","region","5-17","Northeast",250.269957461033,40.6973601697255
"agegrps","region","18-44","Northeast",284.276175835763,32.5365087467588
"agegrps","region","45-64","Northeast",287.715966217486,40.6821225392034
"agegrps","region","65+","Northeast",239.567300854901,11.868218952247
"agegrps","region","Under 5","Midwest",297.735009153036,47.42927847032
"agegrps","region","5-17","Midwest",256.903474448107,52.3495673988771
"agegrps","region","18-44","Midwest",272.981739611398,24.7378581724903
"agegrps","region","45-64","Midwest",236.548506909832,13.4190407614145
"agegrps","region","65+","Midwest",252.286577410204,11.9328541906212
"agegrps","region","Under 5","South",377.450880073033,135.126085925406
"agegrps","region","5-17","South",253.483335058345,60.0049639596697
"agegrps","region","18-44","South",232.812903991101,15.7026535869681
"agegrps","region","45-64","South",220.537036633996,13.2405217686685
"agegrps","region","65+","South",218.168455194687,7.18913563424432
"agegrps","region","Under 5","West",442.672902723232,208.885691538953
"agegrps","region","5-17","West",245.415518051543,24.1807083037336
"agegrps","region","18-44","West",250.652308811483,12.4271722589192
"agegrps","region","45-64","West",266.004947315515,19.5139073631297
"agegrps","region","65+","West",257.637110154105,17.5302878316057
"agegrps","married","5-17","Married",267.661666666667,0
"agegrps","married","18-44","Married",276.087068459923,15.4156068141585
"agegrps","married","45-64","Married",242.813191057472,12.0222693447056
"agegrps","married","65+","Married",244.447162538486,8.808605073787
"agegrps","married","18-44","Widowed",173.29746249694,58.4402324572079
"agegrps","married","45-64","Widowed",220.334813485804,23.8754286858511
"agegrps","married","65+","Widowed",226.812920518749,9.95819946868657
"agegrps","married","18-44","Divorced",185.0769250808,14.4312015270323
"agegrps","married","45-64","Divorced",264.734953365429,35.6206874340455
"agegrps","married","65+","Divorced",246.432968420919,19.5958069822903
"agegrps","married","18-44","Separated",199.760385697326,21.4092274774928
"agegrps","married","45-64","Separated",283.820186057499,47.0395343065353
"agegrps","married","65+","Separated",200.388200439868,24.8258611870568
"agegrps","married","5-17","Never married",248.364571423266,18.1510728742049
"agegrps","married","18-44","Never married",255.933816441153,14.7553808210747
"agegrps","married","45-64","Never married",238.571279571247,24.7078683889678
"agegrps","married","65+","Never married",215.775574321883,24.7605414170135
"agegrps","married","Under 5","Inapplicable (age < 16)",345.971881341353,75.5891418524715
"agegrps","married","5-17","Inapplicable (age < 16)",252.961572831763,32.3088393729831
"agegrps","race","Under 5","Hispanic",221.432486366899,24.9931626015919
"agegrps","race","5-17","Hispanic",240.708996780809,26.2170696159441
"agegrps","race","18-44","Hispanic",274.664843176008,14.1607791623668
"agegrps","race","45-64","Hispanic",197.095187732952,14.1375770008259
"agegrps","race","65+","Hispanic",210.385426122085,15.4121778136961
"agegrps","race","Under 5","White",394.258618053632,125.672342179079
"agegrps","race","5-17","White",252.269426152943,36.1191635384209
"agegrps","race","18-44","White",241.621593634699,13.5031699321847
"agegrps","race","45-64","White",254.238710963551,14.373205427908
"agegrps","race","65+","White",240.094201464601,6.56617781251585
"agegrps","race","Under 5","Black",444.072033993499,128.090221891768
"agegrps","race","5-17","Black",318.139315684747,100.655578587116
"agegrps","race","18-44","Black",319.539356795914,23.6318975010326
"agegrps","race","45-64","Black",249.667002403159,17.1294791276648
"agegrps","race","65+","Black",249.053618365715,17.0056728822611
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",229.189308019489,34.573217607055
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",182.796738129288,14.4106919254875
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",240.10840755416,31.2181143505651
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",240.336624742614,24.818169589456
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",249.734943752527,47.6538092860049
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",417.662736867382,256.711272022809
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",225.30394296679,32.5078284590014
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",295.888700909992,30.9311268834342
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",232.363644788683,25.1850995882714
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",215.02015821575,22.5947605717961
"agegrps","sex","Under 5","Male",343.770885088007,92.502180081131
"agegrps","sex","5-17","Male",237.831417285296,39.8183035954006
"agegrps","sex","18-44","Male",263.763417196501,17.9791399434122
"agegrps","sex","45-64","Male",282.373151794753,21.1991941556846
"agegrps","sex","65+","Male",263.45048379512,11.0195134240157
"agegrps","sex","Under 5","Female",348.678616433502,125.213955334093
"agegrps","sex","5-17","Female",267.241239700653,33.2127362581209
"agegrps","sex","18-44","Female",252.58343491245,12.1403810951353
"agegrps","sex","45-64","Female",220.818761655841,10.210520909079
"agegrps","sex","65+","Female",219.283417160221,6.92680290466722
"agegrps","education","18-44","Less than high school",295.826095064039,30.1801156822159
"agegrps","education","45-64","Less than high school",216.252292046737,33.6607017483781
"agegrps","education","65+","Less than high school",227.912448028044,13.935492305978
"agegrps","education","18-44","High school",231.525805621478,17.7227810381978
"agegrps","education","45-64","High school",220.141320346869,12.5195304214933
"agegrps","education","65+","High school",225.003927860379,8.4428368017273
"agegrps","education","18-44","Some college",258.011266574337,14.2942158047251
"agegrps","education","45-64","Some college",264.667121726696,15.5096243464688
"agegrps","education","65+","Some college",249.517522587558,8.96416840618283
"agegrps","education","Under 5","Inapplicable (age < 18)",345.971881341353,75.5891418524715
"agegrps","education","5-17","Inapplicable (age < 18)",252.009482933498,26.102390162956
"agegrps","education","18-44","Missing",170.387441088372,28.1233848661414
"agegrps","education","45-64","Missing",205.576998319858,39.9754848783373
"agegrps","education","65+","Missing",221.491655901862,50.3588164061482
"agegrps","employed","5-17","Employed",215.116850136656,28.2841636176869
"agegrps","employed","18-44","Employed",245.801859010422,11.462504514302
"agegrps","employed","45-64","Employed",238.620085476492,12.6535120802457
"agegrps","employed","65+","Employed",196.211969470263,15.4260257587021
"agegrps","employed","5-17","Not employed",257.270321383531,21.2433645966988
"agegrps","employed","18-44","Not employed",278.482459736058,19.5506810313647
"agegrps","employed","45-64","Not employed",255.481936571383,17.3496361520274
"agegrps","employed","65+","Not employed",245.207016604813,6.67909059961814
"agegrps","employed","Under 5","Inapplicable (age < 16)",345.971881341353,75.5891418524715
"agegrps","employed","5-17","Inapplicable (age < 16)",252.961572831763,32.3088393729831
"agegrps","insurance","Under 5","Any private, all ages",430.96829713056,129.461579194111
"agegrps","insurance","5-17","Any private, all ages",295.261212631988,41.5057197365975
"agegrps","insurance","18-44","Any private, all ages",273.059478775421,13.5563427597635
"agegrps","insurance","45-64","Any private, all ages",261.524811500995,11.3770556949831
"agegrps","insurance","65+","Any private, all ages",251.356196853938,7.27901901066027
"agegrps","insurance","Under 5","Public only, all ages",230.795720786624,29.6445172328412
"agegrps","insurance","5-17","Public only, all ages",179.587741153064,9.79129407042389
"agegrps","insurance","18-44","Public only, all ages",227.837105430757,17.7572603325448
"agegrps","insurance","45-64","Public only, all ages",204.673966078377,10.2034654166226
"agegrps","insurance","65+","Public only, all ages",223.166191000144,9.4833756488886
"agegrps","insurance","Under 5","Uninsured, all ages",468.935955458284,231.684247395922
"agegrps","insurance","5-17","Uninsured, all ages",227.372710439452,43.531982077581
"agegrps","insurance","18-44","Uninsured, all ages",180.173965324794,14.0104320247573
"agegrps","insurance","45-64","Uninsured, all ages",300.444441517002,118.985803921105
"agegrps","insurance","65+","Uninsured, all ages",149.966454909703,75.9325517051307
"agegrps","poverty","Under 5","Negative or poor",213.665364858993,33.0682914311266
"agegrps","poverty","5-17","Negative or poor",172.220576328102,12.1232663022211
"agegrps","poverty","18-44","Negative or poor",229.693979426861,14.73733807301
"agegrps","poverty","45-64","Negative or poor",239.492319058504,36.9447254149166
"agegrps","poverty","65+","Negative or poor",276.584022376474,22.0928328192384
"agegrps","poverty","Under 5","Near-poor",435.254098726596,177.973705042119
"agegrps","poverty","5-17","Near-poor",198.784063199494,32.624455714879
"agegrps","poverty","18-44","Near-poor",295.89342759542,64.6706847949554
"agegrps","poverty","45-64","Near-poor",279.505358853381,50.6500601062716
"agegrps","poverty","65+","Near-poor",233.916042426711,16.5577531247474
"agegrps","poverty","Under 5","Low income",213.716127315077,30.557824018185
"agegrps","poverty","5-17","Low income",279.099509568075,87.1062823157161
"agegrps","poverty","18-44","Low income",266.699211276368,20.8562732287639
"agegrps","poverty","45-64","Low income",253.743855855323,28.9241690162167
"agegrps","poverty","65+","Low income",250.591514283513,20.7880208003287
"agegrps","poverty","Under 5","Middle income",434.366607431841,157.938302900027
"agegrps","poverty","5-17","Middle income",246.306341322076,32.2593126650535
"agegrps","poverty","18-44","Middle income",249.509205973072,16.3405028323921
"agegrps","poverty","45-64","Middle income",214.851999832963,15.5190627289025
"agegrps","poverty","65+","Middle income",230.961098539269,10.5642426719356
"agegrps","poverty","Under 5","High income",410.352612614702,196.224029880794
"agegrps","poverty","5-17","High income",289.248120202261,55.9621637349855
"agegrps","poverty","18-44","High income",266.493330029318,19.2367798095287
"agegrps","poverty","45-64","High income",262.368590822448,14.1136221939074
"agegrps","poverty","65+","High income",226.444856808557,7.05049079495015
"agegrps","health","Under 5","Excellent",222.891234486875,18.5611677625559
"agegrps","health","5-17","Excellent",206.626729625867,8.24994822601793
"agegrps","health","18-44","Excellent",259.822910120865,18.2705761823274
"agegrps","health","45-64","Excellent",270.615461381458,36.1971520204311
"agegrps","health","65+","Excellent",197.669040757694,15.3114352071177
"agegrps","health","Under 5","Very good",443.401245482295,194.918886236452
"agegrps","health","5-17","Very good",318.699990036299,82.4187099016251
"agegrps","health","18-44","Very good",247.177467566182,12.430342096048
"agegrps","health","45-64","Very good",222.699202697959,13.0641219094586
"agegrps","health","65+","Very good",194.496436924683,7.44481662570553
"agegrps","health","Under 5","Good",298.678986682945,56.5452939419241
"agegrps","health","5-17","Good",248.56009096897,42.5040855385222
"agegrps","health","18-44","Good",246.441333644988,19.6943827389114
"agegrps","health","45-64","Good",236.355861589986,17.4793857328353
"agegrps","health","65+","Good",220.867228783259,8.48745647263708
"agegrps","health","Under 5","Fair",886.211863316335,739.88799319361
"agegrps","health","5-17","Fair",263.063048629557,37.8619130025466
"agegrps","health","18-44","Fair",240.641901912579,20.4532090985897
"agegrps","health","45-64","Fair",229.494596742649,15.4529861756194
"agegrps","health","65+","Fair",265.005593140076,13.9465604361747
"agegrps","health","Under 5","Poor",1243.08585190556,567.832681426506
"agegrps","health","5-17","Poor",334.11495974237,113.655503098305
"agegrps","health","18-44","Poor",416.014629717292,80.5644369558316
"agegrps","health","45-64","Poor",328.412417502102,54.5089601177695
"agegrps","health","65+","Poor",366.024955374199,37.8696571282864
"agegrps","mnhlth","Under 5","Excellent",334.587312666232,83.4993534304513
"agegrps","mnhlth","5-17","Excellent",239.016126840917,30.9737189702211
"agegrps","mnhlth","18-44","Excellent",290.393052918806,15.2332719193784
"agegrps","mnhlth","45-64","Excellent",261.68027275419,16.8253366799304
"agegrps","mnhlth","65+","Excellent",224.147420057211,9.61397503429713
"agegrps","mnhlth","Under 5","Very good",259.894506559888,43.7313767578214
"agegrps","mnhlth","5-17","Very good",313.038780592303,84.4531464776908
"agegrps","mnhlth","18-44","Very good",268.1669526005,19.5090869008574
"agegrps","mnhlth","45-64","Very good",247.592726322072,16.718293988226
"agegrps","mnhlth","65+","Very good",215.98024712982,10.3960276125962
"agegrps","mnhlth","Under 5","Good",547.458527166234,345.313130662385
"agegrps","mnhlth","5-17","Good",217.921535504117,18.7891363308085
"agegrps","mnhlth","18-44","Good",222.055572720757,18.1537615648813
"agegrps","mnhlth","45-64","Good",241.109605771788,18.4194398438391
"agegrps","mnhlth","65+","Good",230.63566467971,10.755261091637
"agegrps","mnhlth","Under 5","Fair",78.5207465182924,13.0721669285584
"agegrps","mnhlth","5-17","Fair",209.284550634716,26.0825050102679
"agegrps","mnhlth","18-44","Fair",232.401909383161,27.4742367491627
"agegrps","mnhlth","45-64","Fair",234.532645871706,40.9501754874737
"agegrps","mnhlth","65+","Fair",267.194533316846,18.6126050343342
"agegrps","mnhlth","Under 5","Poor",1942.97137415857,41.9242969648152
"agegrps","mnhlth","5-17","Poor",270.938830534321,51.4057934240502
"agegrps","mnhlth","18-44","Poor",246.001677008968,31.2230507224005
"agegrps","mnhlth","45-64","Poor",249.07397639479,36.2035364397439
"agegrps","mnhlth","65+","Poor",360.704475546577,57.6371907106049
"agegrps","insurance_v2X","Under 5","<65, Any private",430.96829713056,129.461579194111
"agegrps","insurance_v2X","5-17","<65, Any private",295.261212631988,41.5057197365975
"agegrps","insurance_v2X","18-44","<65, Any private",273.059478775421,13.5563427597635
"agegrps","insurance_v2X","45-64","<65, Any private",261.524811500995,11.3770556949831
"agegrps","insurance_v2X","Under 5","<65, Public only",230.795720786624,29.6445172328412
"agegrps","insurance_v2X","5-17","<65, Public only",179.587741153064,9.79129407042389
"agegrps","insurance_v2X","18-44","<65, Public only",227.837105430757,17.7572603325448
"agegrps","insurance_v2X","45-64","<65, Public only",204.673966078377,10.2034654166226
"agegrps","insurance_v2X","Under 5","<65, Uninsured",468.935955458284,231.684247395922
"agegrps","insurance_v2X","5-17","<65, Uninsured",227.372710439452,43.531982077581
"agegrps","insurance_v2X","18-44","<65, Uninsured",180.173965324794,14.0104320247573
"agegrps","insurance_v2X","45-64","<65, Uninsured",300.444441517002,118.985803921105
"agegrps","insurance_v2X","65+","65+, Medicare only",217.292822075661,11.2714083338649
"agegrps","insurance_v2X","65+","65+, Medicare and private",251.372499439916,7.32859973758071
"agegrps","insurance_v2X","65+","65+, Medicare and other public",235.067276208169,15.9605238180343
"agegrps","insurance_v2X","65+","65+, No medicare",238.646421209547,79.1621360087222
"agegrps","event_v2X","Under 5","Missing",142.158882455475,22.4372778058297
"agegrps","event_v2X","5-17","Missing",193.294307430808,50.1458699856152
"agegrps","event_v2X","18-44","Missing",243.161367403835,56.5652220590427
"agegrps","event_v2X","45-64","Missing",208.202219528441,31.8796175897702
"agegrps","event_v2X","65+","Missing",231.964502646901,29.8293180140291
"agegrps","event_v2X","Under 5","OBD",172.163418065081,5.7173939101502
"agegrps","event_v2X","5-17","OBD",177.150431057953,12.427987150987
"agegrps","event_v2X","18-44","OBD",216.228274771208,6.91207802126225
"agegrps","event_v2X","45-64","OBD",240.838339712283,8.26449410672054
"agegrps","event_v2X","65+","OBD",228.858373013613,8.86248054007212
"agegrps","event_v2X","Under 5","OBO",114.501732420686,14.5146354721686
"agegrps","event_v2X","5-17","OBO",114.808481717756,7.9105550175601
"agegrps","event_v2X","18-44","OBO",128.789439315199,4.45447464939934
"agegrps","event_v2X","45-64","OBO",167.162807808591,6.5589157180015
"agegrps","event_v2X","65+","OBO",155.446946844668,7.22740590416972
"agegrps","event_v2X","Under 5","OPY",2261.67164444052,1058.62235892199
"agegrps","event_v2X","5-17","OPY",1173.50934498901,148.918940776615
"agegrps","event_v2X","18-44","OPY",1692.9240857535,147.675970714252
"agegrps","event_v2X","45-64","OPY",1637.71535180373,171.176501543447
"agegrps","event_v2X","65+","OPY",1279.62941110797,133.499054209252
"agegrps","event_v2X","Under 5","OPZ",583.073667254065,111.640970480462
"agegrps","event_v2X","5-17","OPZ",513.952087065093,78.9144068728281
"agegrps","event_v2X","18-44","OPZ",906.670330073521,265.443170810346
"agegrps","event_v2X","45-64","OPZ",494.923812371789,39.9779999548357
"agegrps","event_v2X","65+","OPZ",398.962721292459,52.238782616877
"region","married","Northeast","Married",291.086448364058,24.9702806238799
"region","married","Midwest","Married",257.553316619876,13.3988640164445
"region","married","South","Married",216.764452820056,7.82228266213031
"region","married","West","Married",262.986143075117,13.507146671639
"region","married","Northeast","Widowed",236.438938550018,15.9088225927293
"region","married","Midwest","Widowed",226.710130220187,17.0926416501317
"region","married","South","Widowed",206.239497626046,11.3718074604606
"region","married","West","Widowed",245.236224877781,23.3061041107141
"region","married","Northeast","Divorced",332.62942102002,87.7937237738075
"region","married","Midwest","Divorced",215.575274582772,17.8878915937387
"region","married","South","Divorced",199.912325224533,15.2979645810829
"region","married","West","Divorced",306.323699647196,35.4871657256726
"region","married","Northeast","Separated",154.696518298637,14.031985336757
"region","married","Midwest","Separated",357.985472729743,103.258579800133
"region","married","South","Separated",286.466860724126,52.461499212139
"region","married","West","Separated",194.072492499464,17.6002679270454
"region","married","Northeast","Never married",218.511459418495,16.8255055097964
"region","married","Midwest","Never married",263.380629331495,26.5821104580901
"region","married","South","Never married",267.480824914982,24.4419059144062
"region","married","West","Never married",226.770574614246,13.6015460600457
"region","married","Northeast","Inapplicable (age < 16)",236.37027369808,39.4389272696511
"region","married","Midwest","Inapplicable (age < 16)",268.172738120296,49.6293722563776
