"rowGrp","colGrp","rowLevels","colLevels","pctEXP","pctEXP_se"
"event","mnhlth","OPZ","Poor",0.166380556061483,0.0264158579756467
"event","mnhlth","OPZ","Missing",0.0131911914080709,0.0132665163183786
"event","mnhlth","ERT","Excellent",0.0984306737269156,0.0038006502695375
"event","mnhlth","ERT","Very good",0.120783562833188,0.00485587062891926
"event","mnhlth","ERT","Good",0.164263468557437,0.00605486704500177
"event","mnhlth","ERT","Fair",0.268779279335091,0.0153146861892619
"event","mnhlth","ERT","Poor",0.404845717210339,0.0356442915448054
"event","mnhlth","ERT","Missing",0.125318218426094,0.0668764523571449
"event","mnhlth","IPT","Excellent",0.0437325215960133,0.00218333560482613
"event","mnhlth","IPT","Very good",0.0555111075381154,0.00361099216023581
"event","mnhlth","IPT","Good",0.0801837584090344,0.00436162282185321
"event","mnhlth","IPT","Fair",0.162246320875573,0.0127339005348715
"event","mnhlth","IPT","Poor",0.262452370174038,0.0297536756093485
"event","mnhlth","IPT","Missing",0.352031286775136,0.0849603518774488
"event","mnhlth","HHT","Excellent",0.0119361162326537,0.00128974656299539
"event","mnhlth","HHT","Very good",0.0167228053962616,0.00176055963883326
"event","mnhlth","HHT","Good",0.0350602510682197,0.00263307780342183
"event","mnhlth","HHT","Fair",0.10068013871173,0.00968428434325057
"event","mnhlth","HHT","Poor",0.218832334262284,0.0315180114965639
"event","mnhlth","HHT","Missing",0.203082291630143,0.066393677654536
"event","mnhlth","OMA","Excellent",0.160458144369882,0.00496488770080876
"event","mnhlth","OMA","Very good",0.2014342722879,0.00694304819408887
"event","mnhlth","OMA","Good",0.205130922830411,0.00692438652225532
"event","mnhlth","OMA","Fair",0.258968118461953,0.0146352272929851
"event","mnhlth","OMA","Poor",0.236056529730864,0.0292677994180415
"event","mnhlth","OMA","Missing",0.0135632173378173,0.0135576184967943
"event","agegrps_v2X","TOT","Under 18",0.873292639441301,0.00574928855361676
"event","agegrps_v2X","TOT","18-64",0.81553601240414,0.00483688268382876
"event","agegrps_v2X","TOT","65+",0.963639093665357,0.00364423349884028
"event","agegrps_v2X","DVT","Under 18",0.475731989050825,0.00972578899474329
"event","agegrps_v2X","DVT","18-64",0.380506633684352,0.00695142701158235
"event","agegrps_v2X","DVT","65+",0.458738898184875,0.0131107085868215
"event","agegrps_v2X","RX","Under 18",0.442966548244586,0.00906503393672613
"event","agegrps_v2X","RX","18-64",0.606329315186733,0.00633490749367687
"event","agegrps_v2X","RX","65+",0.905435476598007,0.00629621734764977
"event","agegrps_v2X","OBV","Under 18",0.745696498848761,0.00784039519769265
"event","agegrps_v2X","OBV","18-64",0.685652613280825,0.00574281616025705
"event","agegrps_v2X","OBV","65+",0.912123142300269,0.00628395091284657
"event","agegrps_v2X","OBD","Under 18",0.688876375652894,0.00844476498395836
"event","agegrps_v2X","OBD","18-64",0.604888776061656,0.00567119099192858
"event","agegrps_v2X","OBD","65+",0.885156553880666,0.00753724217965051
"event","agegrps_v2X","OBO","Under 18",0.250055170226423,0.0088756466888511
"event","agegrps_v2X","OBO","18-64",0.382978314646118,0.00679930122182035
"event","agegrps_v2X","OBO","65+",0.608950959305898,0.0112669382360462
"event","agegrps_v2X","OPT","Under 18",0.0777015310115236,0.00472701561215382
"event","agegrps_v2X","OPT","18-64",0.155856879793614,0.00540159702241194
"event","agegrps_v2X","OPT","65+",0.32898585936718,0.0128535675191459
"event","agegrps_v2X","OPY","Under 18",0.0583138897611681,0.00417390283564192
"event","agegrps_v2X","OPY","18-64",0.0861258510132404,0.00312919175255984
"event","agegrps_v2X","OPY","65+",0.175583374425767,0.00976427408907072
"event","agegrps_v2X","OPZ","Under 18",0.0271163173701883,0.00296186585910799
"event","agegrps_v2X","OPZ","18-64",0.0930267731055007,0.00471405924888845
"event","agegrps_v2X","OPZ","65+",0.229521209495349,0.0113064814274653
"event","agegrps_v2X","ERT","Under 18",0.116550118681951,0.0046600870329718
"event","agegrps_v2X","ERT","18-64",0.122897311433641,0.0034883820578236
"event","agegrps_v2X","ERT","65+",0.205762039757857,0.0090692973160667
"event","agegrps_v2X","IPT","Under 18",0.0245869128686341,0.00272931057988797
"event","agegrps_v2X","IPT","18-64",0.0574967740677606,0.00232615204770583
"event","agegrps_v2X","IPT","65+",0.163120050956001,0.00791608870702005
"event","agegrps_v2X","HHT","Under 18",0.00888470305067788,0.00141194033858882
"event","agegrps_v2X","HHT","18-64",0.0138981015951761,0.00118960807941288
"event","agegrps_v2X","HHT","65+",0.108208073836462,0.0060998015745107
"event","agegrps_v2X","OMA","Under 18",0.105118965534049,0.00583966611312975
"event","agegrps_v2X","OMA","18-64",0.196039056132481,0.00525742031247947
"event","agegrps_v2X","OMA","65+",0.287202708816185,0.0107886932375871
"event","insurance_v2X","TOT","<65, Any private",0.876950796131072,0.00405639028671423
"event","insurance_v2X","TOT","<65, Public only",0.855923310146998,0.006392256131071
"event","insurance_v2X","TOT","<65, Uninsured",0.518144669557282,0.0127091415866673
"event","insurance_v2X","TOT","65+, Medicare only",0.949324717949995,0.00694378990112167
"event","insurance_v2X","TOT","65+, Medicare and private",0.978344300981155,0.00350300166395727
"event","insurance_v2X","TOT","65+, Medicare and other public",0.960713131996275,0.00902399165918389
"event","insurance_v2X","TOT","65+, No medicare",0.815176334210592,0.0585014270835588
"event","insurance_v2X","DVT","<65, Any private",0.475794767640387,0.00737641189023085
"event","insurance_v2X","DVT","<65, Public only",0.337070988689829,0.00862602569981616
"event","insurance_v2X","DVT","<65, Uninsured",0.127909882501733,0.00882861316999703
"event","insurance_v2X","DVT","65+, Medicare only",0.392470647503953,0.0194878450048582
"event","insurance_v2X","DVT","65+, Medicare and private",0.553937998089696,0.0155970930499333
"event","insurance_v2X","DVT","65+, Medicare and other public",0.20243794798132,0.019720607493812
"event","insurance_v2X","DVT","65+, No medicare",0.40698562731289,0.076123649622808
"event","insurance_v2X","RX","<65, Any private",0.598936335295163,0.00674645101590008
"event","insurance_v2X","RX","<65, Public only",0.571298601117644,0.00958186351904891
"event","insurance_v2X","RX","<65, Uninsured",0.326106928199298,0.0116909203740329
"event","insurance_v2X","RX","65+, Medicare only",0.898832086793025,0.00992123289779161
"event","insurance_v2X","RX","65+, Medicare and private",0.916757418088781,0.00845502905334926
"event","insurance_v2X","RX","65+, Medicare and other public",0.903586606628636,0.0140032011753626
"event","insurance_v2X","RX","65+, No medicare",0.703839143799287,0.0697707942843787
"event","insurance_v2X","OBV","<65, Any private",0.751062260127028,0.00625428626767025
"event","insurance_v2X","OBV","<65, Public only",0.727852483080382,0.00871631477169515
"event","insurance_v2X","OBV","<65, Uninsured",0.366925827581057,0.0118606934689397
"event","insurance_v2X","OBV","65+, Medicare only",0.890992440123679,0.0124184868030094
"event","insurance_v2X","OBV","65+, Medicare and private",0.935830003820801,0.00601349624092258
"event","insurance_v2X","OBV","65+, Medicare and other public",0.894342354997107,0.0145409975070151
"event","insurance_v2X","OBV","65+, No medicare",0.713356771818503,0.0628094017586041
"event","insurance_v2X","OBD","<65, Any private",0.672002586640722,0.00675679762074567
"event","insurance_v2X","OBD","<65, Public only",0.675426264498757,0.00929024390628576
"event","insurance_v2X","OBD","<65, Uninsured",0.280842109388856,0.0107318700568179
"event","insurance_v2X","OBD","65+, Medicare only",0.867839142129075,0.0141817404380822
"event","insurance_v2X","OBD","65+, Medicare and private",0.907146746176668,0.00790777364658028
"event","insurance_v2X","OBD","65+, Medicare and other public",0.865328426967727,0.016900804679797
"event","insurance_v2X","OBD","65+, No medicare",0.67681839338943,0.0677108874354199
"event","insurance_v2X","OBO","<65, Any private",0.397374621858354,0.00764537636587406
"event","insurance_v2X","OBO","<65, Public only",0.286575798949885,0.00955392772036409
"event","insurance_v2X","OBO","<65, Uninsured",0.160357877138473,0.00977856792716007
"event","insurance_v2X","OBO","65+, Medicare only",0.556869971352328,0.017792397547807
"event","insurance_v2X","OBO","65+, Medicare and private",0.676363806980796,0.0152346463236164
"event","insurance_v2X","OBO","65+, Medicare and other public",0.479191845020553,0.0213963814568502
"event","insurance_v2X","OBO","65+, No medicare",0.362582686618434,0.0704343040006262
"event","insurance_v2X","OPT","<65, Any private",0.146458773318484,0.00546482244973119
"event","insurance_v2X","OPT","<65, Public only",0.144242857672409,0.00760677147582735
"event","insurance_v2X","OPT","<65, Uninsured",0.0466900581248246,0.00459211696729607
"event","insurance_v2X","OPT","65+, Medicare only",0.318687476583647,0.0180476380233255
"event","insurance_v2X","OPT","65+, Medicare and private",0.350863208720857,0.0179779979804898
"event","insurance_v2X","OPT","65+, Medicare and other public",0.279097292007734,0.0223262119815829
"event","insurance_v2X","OPT","65+, No medicare",0.168578482777159,0.0467344425780152
"event","insurance_v2X","OPY","<65, Any private",0.0825692687309768,0.00342608310367267
"event","insurance_v2X","OPY","<65, Public only",0.0915085536599405,0.00523545667211741
"event","insurance_v2X","OPY","<65, Uninsured",0.0309906067300377,0.00350660348856541
"event","insurance_v2X","OPY","65+, Medicare only",0.172801360015988,0.014366617153447
"event","insurance_v2X","OPY","65+, Medicare and private",0.186894903822982,0.0123558830677327
"event","insurance_v2X","OPY","65+, Medicare and other public",0.146071619668299,0.0184799623951238
"event","insurance_v2X","OPY","65+, No medicare",0.0659763430707647,0.0290039587373369
"event","insurance_v2X","OPZ","<65, Any private",0.0848614904877951,0.00471025771217212
"event","insurance_v2X","OPZ","<65, Public only",0.073734751429571,0.00545507915728965
"event","insurance_v2X","OPZ","<65, Uninsured",0.0198680854901821,0.00318153944712999
"event","insurance_v2X","OPZ","65+, Medicare only",0.218363474323994,0.0173767021401405
"event","insurance_v2X","OPZ","65+, Medicare and private",0.248493327408167,0.0160123233200016
"event","insurance_v2X","OPZ","65+, Medicare and other public",0.189123056357784,0.0202209046810488
"event","insurance_v2X","OPZ","65+, No medicare",0.116101996500843,0.0411704843582625
"event","insurance_v2X","ERT","<65, Any private",0.101209156556484,0.00337400791095743
"event","insurance_v2X","ERT","<65, Public only",0.20166807950574,0.00676242724999295
"event","insurance_v2X","ERT","<65, Uninsured",0.0898849531628983,0.00659649861039779
"event","insurance_v2X","ERT","65+, Medicare only",0.227293928802651,0.0144396936422308
"event","insurance_v2X","ERT","65+, Medicare and private",0.18599642642735,0.0119874158086716
"event","insurance_v2X","ERT","65+, Medicare and other public",0.260380170384846,0.0192799202580417
"event","insurance_v2X","ERT","65+, No medicare",0.0587782704570329,0.026367312654487
"event","insurance_v2X","IPT","<65, Any private",0.0420885235209366,0.00198073467609291
"event","insurance_v2X","IPT","<65, Public only",0.0822314087127892,0.00492408148566353
"event","insurance_v2X","IPT","<65, Uninsured",0.0241043974329358,0.00416288529099022
"event","insurance_v2X","IPT","65+, Medicare only",0.146216866085349,0.0123929434663555
"event","insurance_v2X","IPT","65+, Medicare and private",0.169940780132396,0.0122379503060349
"event","insurance_v2X","IPT","65+, Medicare and other public",0.203576482831859,0.019809802476076
"event","insurance_v2X","IPT","65+, No medicare",0.0419085621775994,0.0179141088122652
"event","insurance_v2X","HHT","<65, Any private",0.00767878797165278,0.000894501686166181
"event","insurance_v2X","HHT","<65, Public only",0.0328845960531501,0.00310267105814963
"event","insurance_v2X","HHT","<65, Uninsured",0.0034811117822109,0.00121507349079245
"event","insurance_v2X","HHT","65+, Medicare only",0.0966490731612716,0.00971935161757855
"event","insurance_v2X","HHT","65+, Medicare and private",0.0923247089230573,0.00790769380132336
"event","insurance_v2X","HHT","65+, Medicare and other public",0.241773910191486,0.0232253885000137
"event","insurance_v2X","HHT","65+, No medicare",0.00942954532635057,0.00939643306712766
"event","insurance_v2X","OMA","<65, Any private",0.197813036502028,0.00532439585619792
"event","insurance_v2X","OMA","<65, Public only",0.133196332499488,0.00660396360468605
"event","insurance_v2X","OMA","<65, Uninsured",0.0854086162229565,0.00514527066274184
"event","insurance_v2X","OMA","65+, Medicare only",0.255869513996545,0.0157376098023802
"event","insurance_v2X","OMA","65+, Medicare and private",0.312209002465636,0.0140279997302673
"event","insurance_v2X","OMA","65+, Medicare and other public",0.299059764883476,0.0250523861059243
"event","insurance_v2X","OMA","65+, No medicare",0.0686126170364893,0.0384749011151361
"sop","agegrps","EXP","Under 5",0.90710263747497,0.00750272302721595
"sop","agegrps","EXP","5-17",0.860799319709665,0.00680395918405458
"sop","agegrps","EXP","18-44",0.763933592233765,0.0065275624637011
"sop","agegrps","EXP","45-64",0.885169036700771,0.00458640228153492
"sop","agegrps","EXP","65+",0.963639093665357,0.00364423349884028
"sop","agegrps","SLF","Under 5",0.48259169750082,0.0166753539589336
"sop","agegrps","SLF","5-17",0.559366471188899,0.0128186192908481
"sop","agegrps","SLF","18-44",0.669288830322978,0.00797805233325924
"sop","agegrps","SLF","45-64",0.838376505292435,0.00575926477714544
"sop","agegrps","SLF","65+",0.935064152871195,0.00531704939787179
"sop","agegrps","PTR","Under 5",0.465948668182693,0.0213681216276296
"sop","agegrps","PTR","5-17",0.490841580387202,0.0143050686974003
"sop","agegrps","PTR","18-44",0.521494652069461,0.00979880295007821
"sop","agegrps","PTR","45-64",0.651609267867344,0.00844675925457025
"sop","agegrps","PTR","65+",0.495247471474278,0.0137397721004541
"sop","agegrps","MCR","Under 5",0.00705549267192895,0.00181099863087998
"sop","agegrps","MCR","5-17",0.00854334147833687,0.00161551353037817
"sop","agegrps","MCR","18-44",0.0274679173737137,0.00202813718128193
"sop","agegrps","MCR","45-64",0.114150917130638,0.00474273855485756
"sop","agegrps","MCR","65+",0.89035123096649,0.00671214879840642
"sop","agegrps","MCD","Under 5",0.441746735933561,0.0212417930347329
"sop","agegrps","MCD","5-17",0.364970759876763,0.0119377732460165
"sop","agegrps","MCD","18-44",0.180871742949384,0.00582696565527841
"sop","agegrps","MCD","45-64",0.206098827810806,0.00707661769060389
"sop","agegrps","MCD","65+",0.152184345386674,0.00792825750387367
"sop","agegrps","OTZ","Under 5",0.138402985109071,0.0146876454035826
"sop","agegrps","OTZ","5-17",0.104486621466379,0.00616749150361051
"sop","agegrps","OTZ","18-44",0.141764875025295,0.00512940641693874
"sop","agegrps","OTZ","45-64",0.191047453296127,0.00617106706740544
"sop","agegrps","OTZ","65+",0.342776382124383,0.0106848150905525
"sop","region","EXP","Northeast",0.863502485492519,0.009339651490898
"sop","region","EXP","Midwest",0.891245937922739,0.00516216248113628
"sop","region","EXP","South",0.832326147522322,0.00634541134339183
"sop","region","EXP","West",0.835775230471644,0.00712424431697286
"sop","region","SLF","Northeast",0.734187595597292,0.0118285168518614
"sop","region","SLF","Midwest",0.77261502054969,0.00790697941829322
"sop","region","SLF","South",0.710510819742245,0.0103003981075488
"sop","region","SLF","West",0.691622192051868,0.0129781219586916
"sop","region","PTR","Northeast",0.563446499083862,0.0165170269399167
"sop","region","PTR","Midwest",0.608603042852759,0.0145683721383432
"sop","region","PTR","South",0.511405297654642,0.0146691700825318
"sop","region","PTR","West",0.518755716084037,0.0169927563427223
"sop","region","MCR","Northeast",0.192713002006916,0.0105109816450678
"sop","region","MCR","Midwest",0.187442603066648,0.00864260998139891
"sop","region","MCR","South",0.175455987629167,0.00727340088069497
"sop","region","MCR","West",0.152850225928347,0.00880086180215756
"sop","region","MCD","Northeast",0.252238298086705,0.0115138154252902
"sop","region","MCD","Midwest",0.231315098063491,0.00928640273701019
"sop","region","MCD","South",0.215173969366749,0.00843471678631468
"sop","region","MCD","West",0.238343065665829,0.0121182070256678
"sop","region","OTZ","Northeast",0.177735127307556,0.00700096696333406
"sop","region","OTZ","Midwest",0.172855382017132,0.0070861731815492
"sop","region","OTZ","South",0.180090995131403,0.00712821687403843
"sop","region","OTZ","West",0.181558425538747,0.00971319310870283
"sop","married","EXP","Married",0.874721819099172,0.00480272040317863
"sop","married","EXP","Widowed",0.957900455159336,0.00584606200225066
"sop","married","EXP","Divorced",0.883862117030078,0.00861077459073604
"sop","married","EXP","Separated",0.805029259251339,0.0214103198982658
"sop","married","EXP","Never married",0.760706791678927,0.00666350644196132
"sop","married","EXP","Inapplicable (age < 16)",0.878174734317749,0.00569500351190545
"sop","married","EXP","Missing",0,0
"sop","married","SLF","Married",0.821870042634707,0.00590342987229101
"sop","married","SLF","Widowed",0.922915381208657,0.00848880597327041
"sop","married","SLF","Divorced",0.831397900446956,0.00875080416489897
"sop","married","SLF","Separated",0.722718052691287,0.023813065898173
"sop","married","SLF","Never married",0.647556405140207,0.00787236192162069
"sop","married","SLF","Inapplicable (age < 16)",0.526779460436533,0.0117577947303876
"sop","married","SLF","Missing",0,0
"sop","married","PTR","Married",0.662611989992469,0.00934634043884755
"sop","married","PTR","Widowed",0.436346121644338,0.0193812548546307
"sop","married","PTR","Divorced",0.466198669161277,0.0113923437312611
"sop","married","PTR","Separated",0.393457887279192,0.0269770719491495
"sop","married","PTR","Never married",0.459272692576327,0.00987250721239209
"sop","married","PTR","Inapplicable (age < 16)",0.478965608953633,0.0143875951063167
"sop","married","PTR","Missing",0,0
"sop","married","MCR","Married",0.22800825216299,0.00741205357701713
"sop","married","MCR","Widowed",0.791252066735771,0.013549245761839
"sop","married","MCR","Divorced",0.303015248708002,0.0115399104629707
"sop","married","MCR","Separated",0.173763350982736,0.0184064042083059
"sop","married","MCR","Never married",0.0622791424063405,0.00388934748145628
"sop","married","MCR","Inapplicable (age < 16)",0.00669046034739171,0.00109134449433381
"sop","married","MCR","Missing",0,0
"sop","married","MCD","Married",0.146946152469864,0.00526194388004192
"sop","married","MCD","Widowed",0.194541565324237,0.0116854780163287
"sop","married","MCD","Divorced",0.242774471547317,0.0116423236863889
"sop","married","MCD","Separated",0.307755143875587,0.0252421846001779
"sop","married","MCD","Never married",0.227554950258397,0.00709988538076099
"sop","married","MCD","Inapplicable (age < 16)",0.397225539385093,0.0127702173463697
"sop","married","MCD","Missing",0,0
"sop","married","OTZ","Married",0.178761695018204,0.00541851633321345
"sop","married","OTZ","Widowed",0.364401930347277,0.0167336861724158
"sop","married","OTZ","Divorced",0.281685737073004,0.0120808220288251
"sop","married","OTZ","Separated",0.277279033953098,0.0257236417555926
"sop","married","OTZ","Never married",0.149529951987755,0.00573839052476885
"sop","married","OTZ","Inapplicable (age < 16)",0.116144463965415,0.00763417303365629
"sop","married","OTZ","Missing",0,0
"sop","race","EXP","Hispanic",0.74666942885144,0.00791567191191072
"sop","race","EXP","White",0.898927243394985,0.00384704750087419
"sop","race","EXP","Black",0.793288469788444,0.00751034230709977
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",0.860077387157143,0.0144891879158608
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",0.780100540930032,0.0131718107532917
"sop","race","SLF","Hispanic",0.539408841563313,0.0106990422509386
"sop","race","SLF","White",0.811702979850044,0.0052494109813359
"sop","race","SLF","Black",0.604994393278655,0.0100132691279064
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",0.624760767143262,0.0192619505908116
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",0.658106645823385,0.0138601758532545
"sop","race","PTR","Hispanic",0.318486799660336,0.0124737254647522
"sop","race","PTR","White",0.643034280363939,0.00910497436308567
"sop","race","PTR","Black",0.383477908597004,0.0109231153554432
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",0.47942747457624,0.0251671104177874
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",0.543667745038344,0.0180649098027957
"sop","race","MCR","Hispanic",0.0810652360074803,0.00445207576700768
"sop","race","MCR","White",0.217119798201795,0.00673330745145422
"sop","race","MCR","Black",0.149373478089669,0.00624100742997285
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",0.104564369797112,0.0134866192282076
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",0.1229733170533,0.0132524726111061
"sop","race","MCD","Hispanic",0.303962133509797,0.00863256842656843
"sop","race","MCD","White",0.191649381852008,0.0060176447250977
"sop","race","MCD","Black",0.321651083406863,0.009928367212542
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",0.326464569281627,0.0237214693021765
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",0.169443256709048,0.0130707935033048
"sop","race","OTZ","Hispanic",0.169187353713023,0.00629882685418434
"sop","race","OTZ","White",0.184413995111483,0.00496707537574124
"sop","race","OTZ","Black",0.188707919230077,0.00659095215652904
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",0.205637834030811,0.0324476870578195
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",0.104590944469546,0.00824455152619189
"sop","sex","EXP","Male",0.809316422220382,0.00444094789598118
"sop","sex","EXP","Female",0.891409657504072,0.00378679635834206
"sop","sex","SLF","Male",0.675508760807917,0.00661661124363902
"sop","sex","SLF","Female",0.769497374866895,0.00613033647775362
"sop","sex","PTR","Male",0.517185799148905,0.00888087142757222
"sop","sex","PTR","Female",0.567918285293698,0.00880500256960104
"sop","sex","MCR","Male",0.1572566019806,0.00486998586047975
"sop","sex","MCR","Female",0.193456849059822,0.0050078338531856
"sop","sex","MCD","Male",0.205698387178338,0.00511326512939434
"sop","sex","MCD","Female",0.25457193712371,0.0065106838107606
"sop","sex","OTZ","Male",0.171856195388878,0.00457537895234156
"sop","sex","OTZ","Female",0.184824408110384,0.00447095956035709
"sop","education","EXP","Less than high school",0.755754197068354,0.00938833024322222
"sop","education","EXP","High school",0.806480304301541,0.00648754133114438
"sop","education","EXP","Some college",0.883525357705047,0.00392107737707379
"sop","education","EXP","Inapplicable (age < 18)",0.873292639441301,0.00574928855361676
"sop","education","EXP","Missing",0.682559050712053,0.0434186960383613
"sop","education","SLF","Less than high school",0.661309917002147,0.0107083693301722
"sop","education","SLF","High school",0.739863709868016,0.00799402451468194
"sop","education","SLF","Some college",0.825441146055483,0.00486177284410259
"sop","education","SLF","Inapplicable (age < 18)",0.538651502126188,0.0116536442885143
"sop","education","SLF","Missing",0.645290835833977,0.0453215941142643
"sop","education","PTR","Less than high school",0.271627786240639,0.0107625944854834
"sop","education","PTR","High school",0.457988535509153,0.0114694215489864
"sop","education","PTR","Some college",0.676623467421718,0.00732129160308082
"sop","education","PTR","Inapplicable (age < 18)",0.484125104630567,0.0137555177241307
"sop","education","PTR","Missing",0.265435155857792,0.050293727319562
"sop","education","MCR","Less than high school",0.267989907426649,0.0094746433405958
"sop","education","MCR","High school",0.268119942178616,0.00902452863559308
"sop","education","MCR","Some college",0.197752667021434,0.00623403073170956
"sop","education","MCR","Inapplicable (age < 18)",0.00814189787239476,0.00124765239137824
"sop","education","MCR","Missing",0.276606023915502,0.0502012923263006
"sop","education","MCD","Less than high school",0.289592889556066,0.00994616245378455
"sop","education","MCD","High school",0.191058112712583,0.00778663446975982
"sop","education","MCD","Some college",0.155468992001232,0.00496745654672121
"sop","education","MCD","Inapplicable (age < 18)",0.385686053356332,0.0121099486680074
"sop","education","MCD","Missing",0.217429372730509,0.039272513845549
"sop","education","OTZ","Less than high school",0.238470326199756,0.0088914087327589
"sop","education","OTZ","High school",0.231481164399059,0.00784230772896626
"sop","education","OTZ","Some college",0.173090149426744,0.00500109651265221
"sop","education","OTZ","Inapplicable (age < 18)",0.113637757833546,0.00692735665870262
"sop","education","OTZ","Missing",0.29365072684652,0.0474388946665451
"sop","employed","EXP","Employed",0.819710404986751,0.00521184035032083
"sop","employed","EXP","Not employed",0.885251334502051,0.00464684641812909
"sop","employed","EXP","Inapplicable (age < 16)",0.878174734317749,0.00569500351190545
"sop","employed","EXP","Missing",0.188556429076713,0.123479081634171
"sop","employed","SLF","Employed",0.755124848773678,0.00611502974698495
"sop","employed","SLF","Not employed",0.804292503836543,0.00662338979125608
"sop","employed","SLF","Inapplicable (age < 16)",0.526779460436533,0.0117577947303876
"sop","employed","SLF","Missing",0.188556429076713,0.123479081634171
"sop","employed","PTR","Employed",0.636131938988447,0.00790909158259013
"sop","employed","PTR","Not employed",0.438339511123395,0.0103335159236981
"sop","employed","PTR","Inapplicable (age < 16)",0.478965608953633,0.0143875951063167
"sop","employed","PTR","Missing",0.173998757516444,0.124048837547417
"sop","employed","MCR","Employed",0.0741068689497087,0.00326413786532348
"sop","employed","MCR","Not employed",0.449314401005808,0.00857131157756478
"sop","employed","MCR","Inapplicable (age < 16)",0.00669046034739171,0.00109134449433381
"sop","employed","MCR","Missing",0,0
"sop","employed","MCD","Employed",0.141614284060465,0.00477489643085931
"sop","employed","MCD","Not employed",0.262479294779066,0.00686055840989462
"sop","employed","MCD","Inapplicable (age < 16)",0.397225539385093,0.0127702173463697
"sop","employed","MCD","Missing",0.188556429076713,0.123479081634171
"sop","employed","OTZ","Employed",0.141156977630076,0.00395958943812114
"sop","employed","OTZ","Not employed",0.279393959887994,0.00717415384273475
"sop","employed","OTZ","Inapplicable (age < 16)",0.116144463965415,0.00763417303365629
"sop","employed","OTZ","Missing",0,0
"sop","insurance","EXP","Any private, all ages",0.889445592837966,0.00359433097029803
"sop","insurance","EXP","Public only, all ages",0.882123586047489,0.00526621338838117
"sop","insurance","EXP","Uninsured, all ages",0.519329964434576,0.0126842320860394
"sop","insurance","SLF","Any private, all ages",0.816596395558345,0.00455600647266651
"sop","insurance","SLF","Public only, all ages",0.575647551838724,0.0101503177476009
"sop","insurance","SLF","Uninsured, all ages",0.475780680670138,0.0121659698991563
"sop","insurance","PTR","Any private, all ages",0.829940862946318,0.00454490233186858
"sop","insurance","PTR","Public only, all ages",0,0
"sop","insurance","PTR","Uninsured, all ages",0,0
"sop","insurance","MCR","Any private, all ages",0.139911451335642,0.00461906488643555
"sop","insurance","MCR","Public only, all ages",0.340463054804804,0.00990106266128614
"sop","insurance","MCR","Uninsured, all ages",0,0
"sop","insurance","MCD","Any private, all ages",0.123023210308723,0.00389335689942177
"sop","insurance","MCD","Public only, all ages",0.60723402150573,0.00910048065053504
"sop","insurance","MCD","Uninsured, all ages",0,0
"sop","insurance","OTZ","Any private, all ages",0.106309381339706,0.00358056076967429
"sop","insurance","OTZ","Public only, all ages",0.315388621297276,0.0092923560596546
"sop","insurance","OTZ","Uninsured, all ages",0.314401840508199,0.0115344274867824
"sop","poverty","EXP","Negative or poor",0.801023853131542,0.00650395838120103
"sop","poverty","EXP","Near-poor",0.829044794341131,0.0124734589237822
"sop","poverty","EXP","Low income",0.791246388218542,0.00851033445106284
"sop","poverty","EXP","Middle income",0.838745615559895,0.00512787545367669
"sop","poverty","EXP","High income",0.905621696835985,0.00460718840311467
"sop","poverty","SLF","Negative or poor",0.515881251376825,0.0119101761277218
"sop","poverty","SLF","Near-poor",0.640719994335545,0.0191080613386061
"sop","poverty","SLF","Low income",0.618864783240245,0.0102776207598008
"sop","poverty","SLF","Middle income",0.735605948717938,0.00709326582626099
"sop","poverty","SLF","High income",0.84504484964503,0.00579130017760192
"sop","poverty","PTR","Negative or poor",0.146242916994771,0.0100297409024275
"sop","poverty","PTR","Near-poor",0.249781585965719,0.0205833075230312
"sop","poverty","PTR","Low income",0.330018031874606,0.014144496913374
"sop","poverty","PTR","Middle income",0.586105992535521,0.0105940805833042
"sop","poverty","PTR","High income",0.781719845479666,0.00757782738957922
"sop","poverty","MCR","Negative or poor",0.163261295726065,0.00752965610530673
"sop","poverty","MCR","Near-poor",0.281789696296919,0.0175294213863053
"sop","poverty","MCR","Low income",0.205944602188632,0.0107598789251958
"sop","poverty","MCR","Middle income",0.158301233242929,0.00617778433251273
"sop","poverty","MCR","High income",0.169719479939152,0.00686703740420519
"sop","poverty","MCD","Negative or poor",0.52699937521225,0.0106999353921783
"sop","poverty","MCD","Near-poor",0.408889239956453,0.018197772734248
"sop","poverty","MCD","Low income",0.307434491691004,0.0104682769143787
"sop","poverty","MCD","Middle income",0.166111891850582,0.0054482866441791
"sop","poverty","MCD","High income",0.112996837670098,0.0047116547407131
"sop","poverty","OTZ","Negative or poor",0.234359847724034,0.00854646493510403
"sop","poverty","OTZ","Near-poor",0.266301849257593,0.0156865598381273
