"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","mnhlth","ERT","Fair",701,84.9505405779549
"event","mnhlth","ERT","Poor",813,114.287814351123
"event","mnhlth","ERT","Missing",1150,85.4607540348795
"event","mnhlth","IPT","Excellent",9241,464.294245801435
"event","mnhlth","IPT","Very good",9548,587.255688920277
"event","mnhlth","IPT","Good",10615,722.972468462235
"event","mnhlth","IPT","Fair",9213,1354.10651467803
"event","mnhlth","IPT","Poor",12035,3424.55272287828
"event","mnhlth","IPT","Missing",9922,5691.94132545144
"event","mnhlth","HHT","Excellent",1830,490.06002537613
"event","mnhlth","HHT","Very good",2256,697.461795616002
"event","mnhlth","HHT","Good",2765,376.792637938857
"event","mnhlth","HHT","Fair",4692,934.455946357504
"event","mnhlth","HHT","Poor",5948,1547.47741485248
"event","mnhlth","HHT","Missing",1191,1986.26098780768
"event","mnhlth","OMA","Excellent",239,9.18384222464377
"event","mnhlth","OMA","Very good",250,11.2246960523424
"event","mnhlth","OMA","Good",260,14.030870065428
"event","mnhlth","OMA","Fair",211,25.2555661177704
"event","mnhlth","OMA","Poor",400,79.0830858233214
"event","mnhlth","OMA","Missing",615,0
"event","agegrps_v2X","TOT","Under 18",620,17.0921508069759
"event","agegrps_v2X","TOT","18-64",1369,41.327290010897
"event","agegrps_v2X","TOT","65+",4875,161.227452388191
"event","agegrps_v2X","DVT","Under 18",218,7.14298839694516
"event","agegrps_v2X","DVT","18-64",275,6.12256148309585
"event","agegrps_v2X","DVT","65+",356,16.8370440785136
"event","agegrps_v2X","RX","Under 18",63,5.10213456924654
"event","agegrps_v2X","RX","18-64",243,9.69405568156843
"event","agegrps_v2X","RX","65+",1058,43.6232505670579
"event","agegrps_v2X","OBV","Under 18",297,9.69405568156843
"event","agegrps_v2X","OBV","18-64",538,13.0104431515787
"event","agegrps_v2X","OBV","65+",1244,54.592839890938
"event","agegrps_v2X","OBD","Under 18",258,8.92873549618145
"event","agegrps_v2X","OBD","18-64",393,8.67362876771912
"event","agegrps_v2X","OBD","65+",844,33.6740881570272
"event","agegrps_v2X","OBO","Under 18",161,8.16341531079446
"event","agegrps_v2X","OBO","18-64",300,9.4389489531061
"event","agegrps_v2X","OBO","65+",364,21.6840719192978
"event","agegrps_v2X","OPT","Under 18",384,59.1847610032599
"event","agegrps_v2X","OPT","18-64",650,51.7866658778524
"event","agegrps_v2X","OPT","65+",726,65.8175359432804
"event","agegrps_v2X","OPY","Under 18",384,61.9909350163455
"event","agegrps_v2X","OPY","18-64",1101,105.614185583403
"event","agegrps_v2X","OPY","65+",1083,130.614644972711
"event","agegrps_v2X","OPZ","Under 18",313,67.3481763140543
"event","agegrps_v2X","OPZ","18-64",406,20.1534315485238
"event","agegrps_v2X","OPZ","65+",361,27.8066334023936
"event","agegrps_v2X","ERT","Under 18",518,32.9087679716402
"event","agegrps_v2X","ERT","18-64",865,36.7353688985751
"event","agegrps_v2X","ERT","65+",739,44.6436774809072
"event","agegrps_v2X","IPT","Under 18",5714,1103.33660059956
"event","agegrps_v2X","IPT","18-64",9512,421.181208691302
"event","agegrps_v2X","IPT","65+",11794,768.381466128529
"event","agegrps_v2X","HHT","Under 18",1413,683.941139007499
"event","agegrps_v2X","HHT","18-64",2011,435.977398942117
"event","agegrps_v2X","HHT","65+",3803,368.629222628063
"event","agegrps_v2X","OMA","Under 18",196,9.69405568156843
"event","agegrps_v2X","OMA","18-64",239,8.92873549618145
"event","agegrps_v2X","OMA","65+",335,17.0921508069759
"event","insurance_v2X","TOT","<65, Any private",1180,33.4189814285648
"event","insurance_v2X","TOT","<65, Public only",806,38.5211159978114
"event","insurance_v2X","TOT","<65, Uninsured",445,28.827060316243
"event","insurance_v2X","TOT","65+, Medicare only",4315,248.218846793844
"event","insurance_v2X","TOT","65+, Medicare and private",5047,227.300095059933
"event","insurance_v2X","TOT","65+, Medicare and other public",7302,519.397299149298
"event","insurance_v2X","TOT","65+, No medicare",2032,696.18626197369
"event","insurance_v2X","DVT","<65, Any private",281,6.12256148309585
"event","insurance_v2X","DVT","<65, Public only",158,5.35724129770887
"event","insurance_v2X","DVT","<65, Uninsured",253,15.0512969792773
"event","insurance_v2X","DVT","65+, Medicare only",345,25.5106728462327
"event","insurance_v2X","DVT","65+, Medicare and private",374,17.0921508069759
"event","insurance_v2X","DVT","65+, Medicare and other public",314,73.7258445256125
"event","insurance_v2X","DVT","65+, No medicare",245,97.7058770010712
"event","insurance_v2X","RX","<65, Any private",185,7.65320185386981
"event","insurance_v2X","RX","<65, Public only",221,21.6840719192978
"event","insurance_v2X","RX","<65, Uninsured",78,6.12256148309585
"event","insurance_v2X","RX","65+, Medicare only",859,56.6336937186366
"event","insurance_v2X","RX","65+, Medicare and private",1114,81.889259836407
"event","insurance_v2X","RX","65+, Medicare and other public",1901,244.137139138447
"event","insurance_v2X","RX","65+, No medicare",364,85.7158607633419
"event","insurance_v2X","OBV","<65, Any private",501,14.030870065428
"event","insurance_v2X","OBV","<65, Public only",339,11.9900162377294
"event","insurance_v2X","OBV","<65, Uninsured",229,15.8166171646643
"event","insurance_v2X","OBV","65+, Medicare only",1055,61.7358282878831
"event","insurance_v2X","OBV","65+, Medicare and private",1448,67.6032830425167
"event","insurance_v2X","OBV","65+, Medicare and other public",953,63.7766821155817
"event","insurance_v2X","OBV","65+, No medicare",768,285.464429149344
"event","insurance_v2X","OBD","<65, Any private",374,8.41852203925679
"event","insurance_v2X","OBD","<65, Public only",285,11.4798027808047
"event","insurance_v2X","OBD","<65, Uninsured",229,16.3268306215889
"event","insurance_v2X","OBD","65+, Medicare only",763,43.6232505670579
"event","insurance_v2X","OBD","65+, Medicare and private",1011,64.7971090294311
"event","insurance_v2X","OBD","65+, Medicare and other public",641,45.9192111232189
"event","insurance_v2X","OBD","65+, No medicare",635,213.269224994505
"event","insurance_v2X","OBO","<65, Any private",288,11.2246960523424
"event","insurance_v2X","OBO","<65, Public only",208,12.2451229661917
"event","insurance_v2X","OBO","<65, Uninsured",155,19.1330046346745
"event","insurance_v2X","OBO","65+, Medicare only",320,21.1738584623731
"event","insurance_v2X","OBO","65+, Medicare and private",421,25.765779574695
"event","insurance_v2X","OBO","65+, Medicare and other public",350,45.9192111232189
"event","insurance_v2X","OBO","65+, No medicare",361,298.21976557246
"event","insurance_v2X","OPT","<65, Any private",686,62.2460417448078
"event","insurance_v2X","OPT","<65, Public only",397,33.9291948854895
"event","insurance_v2X","OPT","<65, Uninsured",537,152.043610163547
"event","insurance_v2X","OPT","65+, Medicare only",722,103.318225027242
"event","insurance_v2X","OPT","65+, Medicare and private",751,82.3994732933316
"event","insurance_v2X","OPT","65+, Medicare and other public",640,129.849324787324
"event","insurance_v2X","OPT","65+, No medicare",146,828.8417607741
"event","insurance_v2X","OPY","<65, Any private",1228,167.094907142824
"event","insurance_v2X","OPY","<65, Public only",444,70.6645637840646
"event","insurance_v2X","OPY","<65, Uninsured",598,236.739044013039
"event","insurance_v2X","OPY","65+, Medicare only",1017,222.708173947611
"event","insurance_v2X","OPY","65+, Medicare and private",1307,197.962821286766
"event","insurance_v2X","OPY","65+, Medicare and other public",1042,352.047285278011
"event","insurance_v2X","OPY","65+, No medicare",472,1746.71576978155
"event","insurance_v2X","OPZ","<65, Any private",432,23.4698190185341
"event","insurance_v2X","OPZ","<65, Public only",261,26.2759930316197
"event","insurance_v2X","OPZ","<65, Uninsured",500,156.890638004331
"event","insurance_v2X","OPZ","65+, Medicare only",376,52.8070927917017
"event","insurance_v2X","OPZ","65+, Medicare and private",353,38.5211159978114
"event","insurance_v2X","OPZ","65+, Medicare and other public",405,51.7866658778524
"event","insurance_v2X","OPZ","65+, No medicare",146,622.970630905003
"event","insurance_v2X","ERT","<65, Any private",1097,55.1030533478626
"event","insurance_v2X","ERT","<65, Public only",432,19.8983248200615
"event","insurance_v2X","ERT","<65, Uninsured",585,85.7158607633419
"event","insurance_v2X","ERT","65+, Medicare only",668,77.0422319956228
"event","insurance_v2X","ERT","65+, Medicare and private",864,79.593299280246
"event","insurance_v2X","ERT","65+, Medicare and other public",529,63.5215753871194
"event","insurance_v2X","ERT","65+, No medicare",1177,3993.69583407773
"event","insurance_v2X","IPT","<65, Any private",10281,623.991057818852
"event","insurance_v2X","IPT","<65, Public only",7142,595.674210959534
"event","insurance_v2X","IPT","<65, Uninsured",3453,1683.95951457982
"event","insurance_v2X","IPT","65+, Medicare only",9607,1019.151380207
"event","insurance_v2X","IPT","65+, Medicare and private",12426,900.781858200477
"event","insurance_v2X","IPT","65+, Medicare and other public",14218,1771.20601571394
"event","insurance_v2X","IPT","65+, No medicare",10551,56806.1458670771
"event","insurance_v2X","HHT","<65, Any private",810,354.08813910571
"event","insurance_v2X","HHT","<65, Public only",3123,573.735032311773
"event","insurance_v2X","HHT","<65, Uninsured",1321,1658.70394846205
"event","insurance_v2X","HHT","65+, Medicare only",3186,489.039598462281
"event","insurance_v2X","HHT","65+, Medicare and private",3141,444.395920981374
"event","insurance_v2X","HHT","65+, Medicare and other public",5948,681.390071722875
"event","insurance_v2X","HHT","65+, No medicare",13794,0
"event","insurance_v2X","OMA","<65, Any private",255,7.65320185386981
"event","insurance_v2X","OMA","<65, Public only",164,8.16341531079446
"event","insurance_v2X","OMA","<65, Uninsured",155,13.7757633369657
"event","insurance_v2X","OMA","65+, Medicare only",284,26.7862064885443
"event","insurance_v2X","OMA","65+, Medicare and private",360,19.1330046346745
"event","insurance_v2X","OMA","65+, Medicare and other public",328,42.6028236532086
"event","insurance_v2X","OMA","65+, No medicare",241,110.971426881112
"sop","agegrps","EXP","Under 5",599,25.5106728462327
"sop","agegrps","EXP","5-17",632,23.2147122900718
"sop","agegrps","EXP","18-44",893,27.8066334023936
"sop","agegrps","EXP","45-64",2165,66.8379628571297
"sop","agegrps","EXP","65+",4875,161.227452388191
"sop","agegrps","SLF","Under 5",82,9.4389489531061
"sop","agegrps","SLF","5-17",150,8.41852203925679
"sop","agegrps","SLF","18-44",201,7.39809512540748
"sop","agegrps","SLF","45-64",439,16.5819373500513
"sop","agegrps","SLF","65+",650,27.8066334023936
"sop","agegrps","PTR","Under 5",605,38.5211159978114
"sop","agegrps","PTR","5-17",557,27.8066334023936
"sop","agegrps","PTR","18-44",678,29.0821670447053
"sop","agegrps","PTR","45-64",1267,52.8070927917017
"sop","agegrps","PTR","65+",1153,69.8992435986776
"sop","agegrps","MCR","Under 5",43,132.400392071948
"sop","agegrps","MCR","5-17",88,35.2047285278011
"sop","agegrps","MCR","18-44",361,82.1443665648693
"sop","agegrps","MCR","45-64",1679,241.586071853824
"sop","agegrps","MCR","65+",2559,126.277830588852
"sop","agegrps","MCD","Under 5",341,15.3064037077396
"sop","agegrps","MCD","5-17",349,16.8370440785136
"sop","agegrps","MCD","18-44",449,30.8679141439416
"sop","agegrps","MCD","45-64",511,41.5823967393593
"sop","agegrps","MCD","65+",244,30.8679141439416
"sop","agegrps","OTZ","Under 5",172,39.796649640123
"sop","agegrps","OTZ","5-17",200,19.3881113631369
"sop","agegrps","OTZ","18-44",253,16.3268306215889
"sop","agegrps","OTZ","45-64",419,41.0721832824347
"sop","agegrps","OTZ","65+",344,34.9496217993388
"sop","region","EXP","Northeast",1709,85.4607540348795
"sop","region","EXP","Midwest",1523,75.2564848963865
"sop","region","EXP","South",1243,48.4702784078421
"sop","region","EXP","West",1276,66.5828561286673
"sop","region","SLF","Northeast",287,16.0717238931266
"sop","region","SLF","Midwest",347,14.2859767938903
"sop","region","SLF","South",292,11.734909509267
"sop","region","SLF","West",292,16.3268306215889
"sop","region","PTR","Northeast",931,43.8783572955202
"sop","region","PTR","Midwest",892,44.8987842093696
"sop","region","PTR","South",756,26.2759930316197
"sop","region","PTR","West",862,48.2151716793798
"sop","region","MCR","Northeast",2730,234.187976728416
"sop","region","MCR","Midwest",2209,228.06541524532
"sop","region","MCR","South",2221,153.064037077396
"sop","region","MCR","West",2069,205.871129869098
"sop","region","MCD","Northeast",516,40.3068630970477
"sop","region","MCD","Midwest",402,36.7353688985751
"sop","region","MCD","South",354,20.4085382769862
"sop","region","MCD","West",323,23.2147122900718
"sop","region","OTZ","Northeast",301,30.8679141439416
"sop","region","OTZ","Midwest",296,33.6740881570272
"sop","region","OTZ","South",278,21.6840719192978
"sop","region","OTZ","West",318,36.7353688985751
"sop","married","EXP","Married",2003,51.0213456924654
"sop","married","EXP","Widowed",4985,242.861605496135
"sop","married","EXP","Divorced",2712,134.441245899646
"sop","married","EXP","Separated",2470,419.650568320528
"sop","married","EXP","Never married",947,35.9700487131881
"sop","married","EXP","Inapplicable (age < 16)",597,17.3472575354382
"sop","married","SLF","Married",413,13.265549880041
"sop","married","SLF","Widowed",567,44.1334640239826
"sop","married","SLF","Divorced",404,23.2147122900718
"sop","married","SLF","Separated",262,31.1230208724039
"sop","married","SLF","Never married",212,9.18384222464377
"sop","married","SLF","Inapplicable (age < 16)",111,7.65320185386981
"sop","married","PTR","Married",1021,37.7557958124244
"sop","married","PTR","Widowed",1086,105.103972126479
"sop","married","PTR","Divorced",1212,94.389489531061
"sop","married","PTR","Separated",1027,287.760389705505
"sop","married","PTR","Never married",655,38.5211159978114
"sop","married","PTR","Inapplicable (age < 16)",557,26.0208863031574
"sop","married","MCR","Married",1919,135.206566085033
"sop","married","MCR","Widowed",3270,280.61740130856
"sop","married","MCR","Divorced",2817,335.46534792796
"sop","married","MCR","Separated",2364,942.109148211374
"sop","married","MCR","Never married",2081,401.537990599703
"sop","married","MCR","Inapplicable (age < 16)",73,36.4802621701128
"sop","married","MCD","Married",268,22.1942853762224
"sop","married","MCD","Widowed",437,96.9405568156843
"sop","married","MCD","Divorced",725,74.7462714394618
"sop","married","MCD","Separated",942,386.231586891963
"sop","married","MCD","Never married",514,48.9804918647668
"sop","married","MCD","Inapplicable (age < 16)",338,10.9695893238801
"sop","married","OTZ","Married",369,27.296419945469
"sop","married","OTZ","Widowed",343,51.2764524209277
"sop","married","OTZ","Divorced",380,58.1643340894106
"sop","married","OTZ","Separated",417,94.1343828025987
"sop","married","OTZ","Never married",236,15.5615104362019
"sop","married","OTZ","Inapplicable (age < 16)",189,23.9800324754587
"sop","race","EXP","Hispanic",725,30.3577006870169
"sop","race","EXP","White",1818,49.2355985932291
"sop","race","EXP","Black",1061,43.6232505670579
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",1080,128.31868441655
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",816,63.7766821155817
"sop","race","SLF","Hispanic",164,7.65320185386981
"sop","race","SLF","White",388,12.7553364231164
"sop","race","SLF","Black",178,9.69405568156843
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",197,26.0208863031574
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",185,10.4593758669554
"sop","race","PTR","Hispanic",624,31.8883410577909
"sop","race","PTR","White",920,26.2759930316197
"sop","race","PTR","Black",733,41.8375034678216
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",702,69.8992435986776
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",556,43.6232505670579
"sop","race","MCR","Hispanic",1900,269.64781198468
"sop","race","MCR","White",2366,137.502526641194
"sop","race","MCR","Black",1984,144.390408309677
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",2510,1042.62119922553
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",1308,338.016415212583
"sop","race","MCD","Hispanic",366,20.4085382769862
"sop","race","MCD","White",360,19.3881113631369
"sop","race","MCD","Black",464,17.8574709923629
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",448,77.0422319956228
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",289,33.9291948854895
"sop","race","OTZ","Hispanic",238,14.2859767938903
"sop","race","OTZ","White",314,22.9596055616094
"sop","race","OTZ","Black",309,21.4289651908355
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",618,145.155728495064
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",208,42.092610196284
"sop","sex","EXP","Male",1138,42.092610196284
"sop","sex","EXP","Female",1606,46.6845313086058
"sop","sex","SLF","Male",275,8.16341531079446
"sop","sex","SLF","Female",331,10.4593758669554
"sop","sex","PTR","Male",732,27.5515266739313
"sop","sex","PTR","Female",947,26.0208863031574
"sop","sex","MCR","Male",2082,153.574250534321
"sop","sex","MCR","Female",2391,123.726763304229
"sop","sex","MCD","Male",351,17.0921508069759
"sop","sex","MCD","Female",400,19.3881113631369
"sop","sex","OTZ","Male",342,26.2759930316197
"sop","sex","OTZ","Female",264,13.7757633369657
"sop","education","EXP","Less than high school",1784,116.583774907283
"sop","education","EXP","High school",1918,72.4503108833009
"sop","education","EXP","Some college",1946,47.1947447655305
"sop","education","EXP","Inapplicable (age < 18)",620,17.0921508069759
"sop","education","EXP","Missing",1320,940.5785078406
"sop","education","SLF","Less than high school",212,14.2859767938903
"sop","education","SLF","High school",319,13.0104431515787
"sop","education","SLF","Some college",409,13.0104431515787
"sop","education","SLF","Inapplicable (age < 18)",122,8.41852203925679
"sop","education","SLF","Missing",125,80.8688329225577
"sop","education","PTR","Less than high school",757,100.001837557232
"sop","education","PTR","High school",806,54.8479466194003
"sop","education","PTR","Some college",1004,29.3372737731676
"sop","education","PTR","Inapplicable (age < 18)",572,25.2555661177704
"sop","education","PTR","Missing",766,1689.06164914907
"sop","education","MCR","Less than high school",2636,218.11625283529
"sop","education","MCR","High school",2545,194.646433816756
"sop","education","MCR","Some college",2081,143.880194852752
"sop","education","MCR","Inapplicable (age < 18)",81,23.4698190185341
"sop","education","MCR","Missing",1835,1046.95801360939
"sop","education","MCD","Less than high school",656,75.5115916248488
"sop","education","MCD","High school",517,36.9904756270374
"sop","education","MCD","Some college",329,25.2555661177704
"sop","education","MCD","Inapplicable (age < 18)",347,11.9900162377294
"sop","education","MCD","Missing",597,364.037301515741
"sop","education","OTZ","Less than high school",284,35.9700487131881
"sop","education","OTZ","High school",372,40.56196982551
"sop","education","OTZ","Some college",323,23.7249257469964
"sop","education","OTZ","Inapplicable (age < 18)",197,21.9391786477601
"sop","education","OTZ","Missing",141,105.614185583403
"sop","employed","EXP","Employed",1266,36.2251554416504
"sop","employed","EXP","Not employed",3362,113.522494165736
"sop","employed","EXP","Inapplicable (age < 16)",597,17.3472575354382
"sop","employed","EXP","Missing",5450,0
"sop","employed","SLF","Employed",316,7.90830858233214
"sop","employed","SLF","Not employed",429,15.0512969792773
"sop","employed","SLF","Inapplicable (age < 16)",111,7.65320185386981
"sop","employed","SLF","Missing",833,0
"sop","employed","PTR","Employed",877,28.5719535877806
"sop","employed","PTR","Not employed",1138,60.9705081024962
"sop","employed","PTR","Inapplicable (age < 16)",557,26.0208863031574
"sop","employed","PTR","Missing",4457,0
"sop","employed","MCR","Employed",676,83.1647934787186
"sop","employed","MCR","Not employed",2909,147.196582322763
"sop","employed","MCR","Inapplicable (age < 16)",73,36.4802621701128
"sop","employed","MCD","Employed",272,23.4698190185341
"sop","employed","MCD","Not employed",645,47.1947447655305
"sop","employed","MCD","Inapplicable (age < 16)",338,10.9695893238801
"sop","employed","MCD","Missing",159,99.2365173718452
"sop","employed","OTZ","Employed",256,18.3676844492875
"sop","employed","OTZ","Not employed",378,30.6128074154792
"sop","employed","OTZ","Inapplicable (age < 16)",189,23.9800324754587
"sop","insurance","EXP","Any private, all ages",1486,43.1130371101333
"sop","insurance","EXP","Public only, all ages",1476,81.12393965102
"sop","insurance","EXP","Uninsured, all ages",445,27.296419945469
"sop","insurance","SLF","Any private, all ages",339,7.65320185386981
"sop","insurance","SLF","Public only, all ages",187,11.4798027808047
"sop","insurance","SLF","Uninsured, all ages",248,16.0717238931266
"sop","insurance","PTR","Any private, all ages",843,19.6432180915992
"sop","insurance","MCR","Any private, all ages",1618,90.3077818756638
"sop","insurance","MCR","Public only, all ages",3171,174.237895539769
"sop","insurance","MCD","Any private, all ages",165,9.69405568156843
"sop","insurance","MCD","Public only, all ages",561,27.5515266739313
"sop","insurance","OTZ","Any private, all ages",283,22.9596055616094
"sop","insurance","OTZ","Public only, all ages",276,19.3881113631369
"sop","insurance","OTZ","Uninsured, all ages",375,47.1947447655305
"sop","poverty","EXP","Negative or poor",962,70.4094570556023
"sop","poverty","EXP","Near-poor",1579,179.084923380554
"sop","poverty","EXP","Low income",1123,56.6336937186366
"sop","poverty","EXP","Middle income",1205,52.0417726063147
"sop","poverty","EXP","High income",1788,55.8683735332496
"sop","poverty","SLF","Negative or poor",125,7.39809512540748
"sop","poverty","SLF","Near-poor",237,27.5515266739313
"sop","poverty","SLF","Low income",225,11.734909509267
"sop","poverty","SLF","Middle income",269,11.9900162377294
"sop","poverty","SLF","High income",425,13.5206566085033
"sop","poverty","PTR","Negative or poor",588,85.9709674918042
"sop","poverty","PTR","Near-poor",853,141.074020839667
"sop","poverty","PTR","Low income",607,38.7762227262737
"sop","poverty","PTR","Middle income",712,29.5923805016299
"sop","poverty","PTR","High income",975,27.296419945469
"sop","poverty","MCR","Negative or poor",2859,347.965577622614
"sop","poverty","MCR","Near-poor",3697,404.599271341251
"sop","poverty","MCR","Low income",3112,356.384099661871
"sop","poverty","MCR","Middle income",2018,106.889719225715
"sop","poverty","MCR","High income",1675,142.604661210441
"sop","poverty","MCD","Negative or poor",568,33.4189814285648
"sop","poverty","MCD","Near-poor",487,59.6949744601845
"sop","poverty","MCD","Low income",423,28.827060316243
"sop","poverty","MCD","Middle income",290,23.4698190185341
"sop","poverty","MCD","High income",180,14.796190250815
"sop","poverty","OTZ","Negative or poor",316,31.3781276008662
"sop","poverty","OTZ","Near-poor",254,42.3477169247463
"sop","poverty","OTZ","Low income",284,29.0821670447053
"sop","poverty","OTZ","Middle income",323,32.1434477862532
"sop","poverty","OTZ","High income",266,28.827060316243
"sop","health","EXP","Excellent",755,22.1942853762224
"sop","health","EXP","Very good",1320,41.5823967393593
"sop","health","EXP","Good",2022,80.6137261940953
"sop","health","EXP","Fair",4794,269.137598527755
"sop","health","EXP","Poor",10754,896.189937088155
"sop","health","EXP","Missing",10889,2727.6011407192
"sop","health","SLF","Excellent",203,8.67362876771912
"sop","health","SLF","Very good",313,10.4593758669554
"sop","health","SLF","Good",363,15.0512969792773
"sop","health","SLF","Fair",443,32.6536612431779
"sop","health","SLF","Poor",501,61.4807215594208
"sop","health","SLF","Missing",543,273.729519640077
"sop","health","PTR","Excellent",565,20.9187517339108
"sop","health","PTR","Very good",856,27.8066334023936
"sop","health","PTR","Good",1221,51.7866658778524
"sop","health","PTR","Fair",2311,239.545218026125
"sop","health","PTR","Poor",3856,454.345083391404
"sop","health","PTR","Missing",1309,5681.99216304141
"sop","health","MCR","Excellent",922,91.0731020610507
"sop","health","MCR","Very good",1535,111.226533609575
"sop","health","MCR","Good",2463,168.88065424206
"sop","health","MCR","Fair",4286,377.813064852706
"sop","health","MCR","Poor",8560,1145.42921079585
"sop","health","MCR","Missing",8932,6108.0203995735
"sop","health","MCD","Excellent",275,15.0512969792773
"sop","health","MCD","Very good",309,17.6023642639006
"sop","health","MCD","Good",463,28.5719535877806
"sop","health","MCD","Fair",861,118.879735463444
"sop","health","MCD","Poor",2181,270.923345626991
"sop","health","MCD","Missing",831,612.511255038047
"sop","health","OTZ","Excellent",213,18.8778979062122
"sop","health","OTZ","Very good",261,20.4085382769862
"sop","health","OTZ","Good",320,28.061740130856
"sop","health","OTZ","Fair",479,52.5519860632394
"sop","health","OTZ","Poor",480,115.818454721896
"sop","health","OTZ","Missing",1339,751.289315321553
"sop","mnhlth","EXP","Excellent",894,25.765779574695
"sop","mnhlth","EXP","Very good",1428,54.592839890938
"sop","mnhlth","EXP","Good",1984,98.9814106433829
"sop","mnhlth","EXP","Fair",4543,280.107187851635
"sop","mnhlth","EXP","Poor",9140,1022.46776767701
"sop","mnhlth","EXP","Missing",10889,2320.19569536486
"sop","mnhlth","SLF","Excellent",242,7.65320185386981
"sop","mnhlth","SLF","Very good",328,11.734909509267
"sop","mnhlth","SLF","Good",351,12.500229694654
"sop","mnhlth","SLF","Fair",409,35.9700487131881
"sop","mnhlth","SLF","Poor",439,66.5828561286673
"sop","mnhlth","SLF","Missing",543,273.729519640077
"sop","mnhlth","PTR","Excellent",664,21.6840719192978
"sop","mnhlth","PTR","Very good",858,30.1025939585546
"sop","mnhlth","PTR","Good",1122,68.8788166848283
"sop","mnhlth","PTR","Fair",2200,218.881573020677
"sop","mnhlth","PTR","Poor",2386,727.564389574557
"sop","mnhlth","PTR","Missing",1309,5681.99216304141
"sop","mnhlth","MCR","Excellent",1472,135.461672813496
"sop","mnhlth","MCR","Very good",2047,148.217009236612
"sop","mnhlth","MCR","Good",2474,184.442164678262
"sop","mnhlth","MCR","Fair",4364,419.650568320528
"sop","mnhlth","MCR","Poor",7059,1202.31801124295
"sop","mnhlth","MCR","Missing",8932,6108.0203995735
"sop","mnhlth","MCD","Excellent",278,14.5410835223526
"sop","mnhlth","MCD","Very good",354,24.7453526608457
"sop","mnhlth","MCD","Good",430,28.5719535877806
"sop","mnhlth","MCD","Fair",1148,167.094907142824
"sop","mnhlth","MCD","Poor",1941,421.181208691302
"sop","mnhlth","MCD","Missing",831,631.134046215797
"sop","mnhlth","OTZ","Excellent",253,15.3064037077396
"sop","mnhlth","OTZ","Very good",298,28.827060316243
"sop","mnhlth","OTZ","Good",323,30.3577006870169
"sop","mnhlth","OTZ","Fair",418,76.7871252671604
"sop","mnhlth","OTZ","Poor",595,284.444002235495
"sop","mnhlth","OTZ","Missing",1339,751.289315321553
"sop","agegrps_v2X","EXP","Under 18",620,17.0921508069759
"sop","agegrps_v2X","EXP","18-64",1369,41.327290010897
"sop","agegrps_v2X","EXP","65+",4875,161.227452388191
"sop","agegrps_v2X","SLF","Under 18",122,8.41852203925679
"sop","agegrps_v2X","SLF","18-64",300,8.16341531079446
"sop","agegrps_v2X","SLF","65+",650,27.8066334023936
"sop","agegrps_v2X","PTR","Under 18",572,25.2555661177704
"sop","agegrps_v2X","PTR","18-64",921,25.000459389308
"sop","agegrps_v2X","PTR","65+",1153,69.8992435986776
"sop","agegrps_v2X","MCR","Under 18",81,23.4698190185341
"sop","agegrps_v2X","MCR","18-64",1269,208.422197153721
"sop","agegrps_v2X","MCR","65+",2559,126.277830588852
"sop","agegrps_v2X","MCD","Under 18",347,11.9900162377294
"sop","agegrps_v2X","MCD","18-64",482,25.5106728462327
"sop","agegrps_v2X","MCD","65+",244,30.8679141439416
"sop","agegrps_v2X","OTZ","Under 18",197,21.9391786477601
"sop","agegrps_v2X","OTZ","18-64",316,20.1534315485238
"sop","agegrps_v2X","OTZ","65+",344,34.9496217993388
"sop","insurance_v2X","EXP","<65, Any private",1180,33.4189814285648
"sop","insurance_v2X","EXP","<65, Public only",806,38.5211159978114
"sop","insurance_v2X","EXP","<65, Uninsured",445,28.827060316243
"sop","insurance_v2X","EXP","65+, Medicare only",4315,248.218846793844
"sop","insurance_v2X","EXP","65+, Medicare and private",5047,227.300095059933
"sop","insurance_v2X","EXP","65+, Medicare and other public",7302,519.397299149298
"sop","insurance_v2X","EXP","65+, No medicare",2032,696.18626197369
"sop","insurance_v2X","SLF","<65, Any private",293,7.65320185386981
"sop","insurance_v2X","SLF","<65, Public only",75,5.35724129770887
"sop","insurance_v2X","SLF","<65, Uninsured",246,16.5819373500513
"sop","insurance_v2X","SLF","65+, Medicare only",653,43.6232505670579
"sop","insurance_v2X","SLF","65+, Medicare and private",781,37.2455823554997
"sop","insurance_v2X","SLF","65+, Medicare and other public",158,14.5410835223526
"sop","insurance_v2X","SLF","65+, No medicare",650,161.227452388191
"sop","insurance_v2X","PTR","<65, Any private",805,20.1534315485238
"sop","insurance_v2X","PTR","65+, Medicare and private",1142,71.6849906979139
