"rowGrp","colGrp","rowLevels","colLevels","pctPOP","pctPOP_se"
"racesex","ins_ge65","Female, White and other","65+, Medicare only",0.314207367735255,0.0159444852933055
"racesex","ins_ge65","Female, White and other","65+, Medicare and private",0.58407689655463,0.0168638229024925
"racesex","ins_ge65","Female, White and other","65+, Medicare and other public",0.094176999969215,0.00916776905696168
"racesex","ins_ge65","Female, White and other","65+, No medicare",0.0075387357408999,0.00278072650421044
"racesex","ins_ge65","Male, Black","<65, Any private",0,0
"racesex","ins_ge65","Male, Black","<65, Public only",0,0
"racesex","ins_ge65","Male, Black","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Black","65+, Medicare only",0.368825852544425,0.044926952017751
"racesex","ins_ge65","Male, Black","65+, Medicare and private",0.359412644367127,0.0448339903482865
"racesex","ins_ge65","Male, Black","65+, Medicare and other public",0.208737379463374,0.0393434403067783
"racesex","ins_ge65","Male, Black","65+, No medicare",0.0630241236250738,0.0271952168689363
"racesex","ins_ge65","Male, Hispanic","<65, Any private",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Public only",0,0
"racesex","ins_ge65","Male, Hispanic","<65, Uninsured",0,0
"racesex","ins_ge65","Male, Hispanic","65+, Medicare only",0.319244982081605,0.052508163521763
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and private",0.317971976646516,0.0514911767422637
"racesex","ins_ge65","Male, Hispanic","65+, Medicare and other public",0.332292563261878,0.0525142689354925
"racesex","ins_ge65","Male, Hispanic","65+, No medicare",0.0304904780100014,0.0150157573619935
"racesex","ins_ge65","Male, White and other","<65, Any private",0,0
"racesex","ins_ge65","Male, White and other","<65, Public only",0,0
"racesex","ins_ge65","Male, White and other","<65, Uninsured",0,0
"racesex","ins_ge65","Male, White and other","65+, Medicare only",0.294777542432135,0.0179137795336696
"racesex","ins_ge65","Male, White and other","65+, Medicare and private",0.638346005122454,0.0183264515797773
"racesex","ins_ge65","Male, White and other","65+, Medicare and other public",0.0542768242826733,0.00889531559382361
"racesex","ins_ge65","Male, White and other","65+, No medicare",0.0125996281627374,0.00430324564867349
"education","insurance","Less than high school","Any private, all ages",0.498135836703957,0.0125961686464129
"education","insurance","Less than high school","Public only, all ages",0.290455330841199,0.0126139874081891
"education","insurance","Less than high school","Uninsured, all ages",0.211408832454844,0.00945959743327942
"education","insurance","High school","Any private, all ages",0.748207032704431,0.00787747880691168
"education","insurance","High school","Public only, all ages",0.129142415517047,0.00610227582275665
"education","insurance","High school","Uninsured, all ages",0.122650551778522,0.00541218258343476
"education","insurance","Some college","Any private, all ages",0.872875248277983,0.00546111226349415
"education","insurance","Some college","Public only, all ages",0.0562334948173283,0.00398100645421037
"education","insurance","Some college","Uninsured, all ages",0.0708912569046889,0.00371614287888593
"education","insurance","Inapplicable (age < 18)","Any private, all ages",0.716723430658543,0.0113299537952657
"education","insurance","Inapplicable (age < 18)","Public only, all ages",0.201796096417466,0.0101202890769042
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",0.081480472923991,0.00511294594364934
"education","insurance","Missing","Any private, all ages",0.443843839473042,0.0515532276325752
"education","insurance","Missing","Public only, all ages",0.365495511964197,0.0491756394052239
"education","insurance","Missing","Uninsured, all ages",0.190660648562761,0.0395545153952519
"education","ins_lt65","Less than high school","<65, Any private",0.510412014468662,0.0144585611464544
"education","ins_lt65","Less than high school","<65, Public only",0.204448726273769,0.0138173888559467
"education","ins_lt65","Less than high school","<65, Uninsured",0.285139259257569,0.0120607950411107
"education","ins_lt65","Less than high school","65+, Medicare only",0,0
"education","ins_lt65","Less than high school","65+, Medicare and private",0,0
"education","ins_lt65","Less than high school","65+, Medicare and other public",0,0
"education","ins_lt65","Less than high school","65+, No medicare",0,0
"education","ins_lt65","High school","<65, Any private",0.776508308518196,0.00799482777575785
"education","ins_lt65","High school","<65, Public only",0.074027216746999,0.00468980628260658
"education","ins_lt65","High school","<65, Uninsured",0.149464474734805,0.00656331058260063
"education","ins_lt65","High school","65+, Medicare only",0,0
"education","ins_lt65","High school","65+, Medicare and private",0,0
"education","ins_lt65","High school","65+, Medicare and other public",0,0
"education","ins_lt65","High school","65+, No medicare",0,0
"education","ins_lt65","Some college","<65, Any private",0.899523909204549,0.00466126698601366
"education","ins_lt65","Some college","<65, Public only",0.0209710403880979,0.00213732433367291
"education","ins_lt65","Some college","<65, Uninsured",0.0795050504073534,0.00418292540287812
"education","ins_lt65","Some college","65+, Medicare only",0,0
"education","ins_lt65","Some college","65+, Medicare and private",0,0
"education","ins_lt65","Some college","65+, Medicare and other public",0,0
"education","ins_lt65","Some college","65+, No medicare",0,0
"education","ins_lt65","Inapplicable (age < 18)","<65, Any private",0.716723430658543,0.0113299537952657
"education","ins_lt65","Inapplicable (age < 18)","<65, Public only",0.201796096417466,0.0101202890769042
"education","ins_lt65","Inapplicable (age < 18)","<65, Uninsured",0.081480472923991,0.00511294594364934
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare only",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and private",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, Medicare and other public",0,0
"education","ins_lt65","Inapplicable (age < 18)","65+, No medicare",0,0
"education","ins_lt65","Missing","<65, Any private",0.546676253750785,0.0664106847578584
"education","ins_lt65","Missing","<65, Public only",0.148140810605854,0.048995401701039
"education","ins_lt65","Missing","<65, Uninsured",0.305182935643361,0.0600232254403062
"education","ins_lt65","Missing","65+, Medicare only",0,0
"education","ins_lt65","Missing","65+, Medicare and private",0,0
"education","ins_lt65","Missing","65+, Medicare and other public",0,0
"education","ins_lt65","Missing","65+, No medicare",0,0
"education","ins_ge65","Less than high school","<65, Any private",0,0
"education","ins_ge65","Less than high school","<65, Public only",0,0
"education","ins_ge65","Less than high school","<65, Uninsured",0,0
"education","ins_ge65","Less than high school","65+, Medicare only",0.330743427329826,0.0192951616492946
"education","ins_ge65","Less than high school","65+, Medicare and private",0.459478506346119,0.0212578696289755
"education","ins_ge65","Less than high school","65+, Medicare and other public",0.196579488944656,0.0165355534462603
"education","ins_ge65","Less than high school","65+, No medicare",0.0131985773793987,0.00426242000376652
"education","ins_ge65","High school","<65, Any private",0,0
"education","ins_ge65","High school","<65, Public only",0,0
"education","ins_ge65","High school","<65, Uninsured",0,0
"education","ins_ge65","High school","65+, Medicare only",0.305525392738746,0.0191001701534203
"education","ins_ge65","High school","65+, Medicare and private",0.610899554826452,0.019621224438948
"education","ins_ge65","High school","65+, Medicare and other public",0.0757214817771084,0.0105442404378569
"education","ins_ge65","High school","65+, No medicare",0.0078535706576931,0.00285486261115986
"education","ins_ge65","Some college","<65, Any private",0,0
"education","ins_ge65","Some college","<65, Public only",0,0
"education","ins_ge65","Some college","<65, Uninsured",0,0
"education","ins_ge65","Some college","65+, Medicare only",0.286239952608901,0.0210201906438458
"education","ins_ge65","Some college","65+, Medicare and private",0.647923112087949,0.0229177645824402
"education","ins_ge65","Some college","65+, Medicare and other public",0.0467497903100897,0.00987618743273872
"education","ins_ge65","Some college","65+, No medicare",0.0190871449930596,0.00593287278913205
"education","ins_ge65","Missing","<65, Any private",0,0
"education","ins_ge65","Missing","<65, Public only",0,0
"education","ins_ge65","Missing","<65, Uninsured",0,0
"education","ins_ge65","Missing","65+, Medicare only",0.540195656021181,0.0701304376483269
"education","ins_ge65","Missing","65+, Medicare and private",0.257457429418431,0.062901332092907
"education","ins_ge65","Missing","65+, Medicare and other public",0.18715945013695,0.0505789644600453
"education","ins_ge65","Missing","65+, No medicare",0.0151874644234387,0.0151831506655986
"employed","insurance","Employed","Any private, all ages",0.842069615498987,0.00500833262809086
"employed","insurance","Employed","Public only, all ages",0.0391800664201215,0.00262012445398893
"employed","insurance","Employed","Uninsured, all ages",0.118750318080891,0.00445416195302832
"employed","insurance","Not employed","Any private, all ages",0.568350203288887,0.0101271781343801
"employed","insurance","Not employed","Public only, all ages",0.312490441204885,0.00929941144013141
"employed","insurance","Not employed","Uninsured, all ages",0.119159355506228,0.00512363292550828
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",0.713400095239787,0.0115371100411437
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",0.20947621627602,0.0106276225474039
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",0.0771236884841928,0.00483356567992259
"employed","insurance","Missing","Any private, all ages",0.600425719320601,0.170374369311693
"employed","insurance","Missing","Public only, all ages",0.181921774876462,0.138626469870415
"employed","insurance","Missing","Uninsured, all ages",0.217652505802937,0.126206829167735
"employed","ins_lt65","Employed","<65, Any private",0.847594888698712,0.00500818571055106
"employed","ins_lt65","Employed","<65, Public only",0.0297108411954864,0.00230031814201705
"employed","ins_lt65","Employed","<65, Uninsured",0.122694270105801,0.00461499998230646
"employed","ins_lt65","Employed","65+, Medicare only",0,0
"employed","ins_lt65","Employed","65+, Medicare and private",0,0
"employed","ins_lt65","Employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Employed","65+, No medicare",0,0
"employed","ins_lt65","Not employed","<65, Any private",0.57522611745995,0.0122082604109593
"employed","ins_lt65","Not employed","<65, Public only",0.225192999946191,0.0105196747034954
"employed","ins_lt65","Not employed","<65, Uninsured",0.199580882593859,0.00821937109055272
"employed","ins_lt65","Not employed","65+, Medicare only",0,0
"employed","ins_lt65","Not employed","65+, Medicare and private",0,0
"employed","ins_lt65","Not employed","65+, Medicare and other public",0,0
"employed","ins_lt65","Not employed","65+, No medicare",0,0
"employed","ins_lt65","Inapplicable (age < 16)","<65, Any private",0.713400095239787,0.0115371100411437
"employed","ins_lt65","Inapplicable (age < 16)","<65, Public only",0.20947621627602,0.0106276225474039
"employed","ins_lt65","Inapplicable (age < 16)","<65, Uninsured",0.0771236884841928,0.00483356567992259
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare only",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and private",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, Medicare and other public",0,0
"employed","ins_lt65","Inapplicable (age < 16)","65+, No medicare",0,0
"employed","ins_lt65","Missing","<65, Any private",0.705880556139968,0.152711655953137
"employed","ins_lt65","Missing","<65, Public only",0.0382398789152138,0.0396754447354133
"employed","ins_lt65","Missing","<65, Uninsured",0.255879564944819,0.146479308672962
"employed","ins_lt65","Missing","65+, Medicare only",0,0
"employed","ins_lt65","Missing","65+, Medicare and private",0,0
"employed","ins_lt65","Missing","65+, Medicare and other public",0,0
"employed","ins_lt65","Missing","65+, No medicare",0,0
"employed","ins_ge65","Employed","<65, Any private",0,0
"employed","ins_ge65","Employed","<65, Public only",0,0
"employed","ins_ge65","Employed","<65, Uninsured",0,0
"employed","ins_ge65","Employed","65+, Medicare only",0.302299123885266,0.0309870385965261
"employed","ins_ge65","Employed","65+, Medicare and private",0.626700058733756,0.0314036135717863
"employed","ins_ge65","Employed","65+, Medicare and other public",0.0204853842714913,0.00753955713834547
"employed","ins_ge65","Employed","65+, No medicare",0.0505154331094876,0.0116397176026747
"employed","ins_ge65","Not employed","<65, Any private",0,0
"employed","ins_ge65","Not employed","<65, Public only",0,0
"employed","ins_ge65","Not employed","<65, Uninsured",0,0
"employed","ins_ge65","Not employed","65+, Medicare only",0.314071064748944,0.0131355070110252
"employed","ins_ge65","Not employed","65+, Medicare and private",0.555191078696152,0.014209988016097
"employed","ins_ge65","Not employed","65+, Medicare and other public",0.123169361515919,0.00915320581146589
"employed","ins_ge65","Not employed","65+, No medicare",0.00756849503898514,0.00269736113346968
"employed","ins_ge65","Missing","<65, Any private",0,0
"employed","ins_ge65","Missing","<65, Public only",0,0
"employed","ins_ge65","Missing","<65, Uninsured",0,0
"employed","ins_ge65","Missing","65+, Medicare only",1,0
"employed","ins_ge65","Missing","65+, Medicare and private",0,0
"employed","ins_ge65","Missing","65+, Medicare and other public",0,0
"employed","ins_ge65","Missing","65+, No medicare",0,0
"poverty","insurance","Negative or poor","Any private, all ages",0.295440589910144,0.0150523239944251
"poverty","insurance","Negative or poor","Public only, all ages",0.509476375565395,0.0178316541025536
"poverty","insurance","Negative or poor","Uninsured, all ages",0.19508303452446,0.0126003280529425
"poverty","insurance","Near-poor","Any private, all ages",0.408381411879221,0.0271561937715933
"poverty","insurance","Near-poor","Public only, all ages",0.371839455340601,0.0238352993807193
"poverty","insurance","Near-poor","Uninsured, all ages",0.219779132780178,0.0182955828529274
"poverty","insurance","Low income","Any private, all ages",0.576504888677635,0.0158717698979335
"poverty","insurance","Low income","Public only, all ages",0.235913411763035,0.0128717220082868
"poverty","insurance","Low income","Uninsured, all ages",0.18758169955933,0.010419544559572
"poverty","insurance","Middle income","Any private, all ages",0.810330059027017,0.00711124373931482
"poverty","insurance","Middle income","Public only, all ages",0.0900220512254041,0.00568377990349051
"poverty","insurance","Middle income","Uninsured, all ages",0.0996478897475789,0.00507553154862731
"poverty","insurance","High income","Any private, all ages",0.917324381156975,0.00418926549406729
"poverty","insurance","High income","Public only, all ages",0.0336917797346325,0.00257170810599497
"poverty","insurance","High income","Uninsured, all ages",0.0489838391083925,0.00326158527661518
"poverty","ins_lt65","Negative or poor","<65, Any private",0.290636865716968,0.0166798060563106
"poverty","ins_lt65","Negative or poor","<65, Public only",0.492481861996727,0.0193670008923646
"poverty","ins_lt65","Negative or poor","<65, Uninsured",0.216881272286305,0.0139685285540815
"poverty","ins_lt65","Negative or poor","65+, Medicare only",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Negative or poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Negative or poor","65+, No medicare",0,0
"poverty","ins_lt65","Near-poor","<65, Any private",0.411532151989098,0.0310002930389813
"poverty","ins_lt65","Near-poor","<65, Public only",0.325172954010996,0.0259478014073761
"poverty","ins_lt65","Near-poor","<65, Uninsured",0.263294893999907,0.0220333945601955
"poverty","ins_lt65","Near-poor","65+, Medicare only",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and private",0,0
"poverty","ins_lt65","Near-poor","65+, Medicare and other public",0,0
"poverty","ins_lt65","Near-poor","65+, No medicare",0,0
"poverty","ins_lt65","Low income","<65, Any private",0.604632677092818,0.0175809410878058
"poverty","ins_lt65","Low income","<65, Public only",0.165687856154315,0.0130425350816482
"poverty","ins_lt65","Low income","<65, Uninsured",0.229679466752867,0.0129303787752877
"poverty","ins_lt65","Low income","65+, Medicare only",0,0
"poverty","ins_lt65","Low income","65+, Medicare and private",0,0
"poverty","ins_lt65","Low income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Low income","65+, No medicare",0,0
"poverty","ins_lt65","Middle income","<65, Any private",0.843639378247915,0.00678696739840879
"poverty","ins_lt65","Middle income","<65, Public only",0.0420114144876621,0.00388048787448452
"poverty","ins_lt65","Middle income","<65, Uninsured",0.114349207264423,0.00581131192767964
"poverty","ins_lt65","Middle income","65+, Medicare only",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and private",0,0
"poverty","ins_lt65","Middle income","65+, Medicare and other public",0,0
"poverty","ins_lt65","Middle income","65+, No medicare",0,0
"poverty","ins_lt65","High income","<65, Any private",0.935803216735811,0.00401690661623243
"poverty","ins_lt65","High income","<65, Public only",0.010020539817852,0.00155667200765983
"poverty","ins_lt65","High income","<65, Uninsured",0.0541762434463372,0.0036120557311568
"poverty","ins_lt65","High income","65+, Medicare only",0,0
"poverty","ins_lt65","High income","65+, Medicare and private",0,0
"poverty","ins_lt65","High income","65+, Medicare and other public",0,0
"poverty","ins_lt65","High income","65+, No medicare",0,0
"poverty","ins_ge65","Negative or poor","<65, Any private",0,0
"poverty","ins_ge65","Negative or poor","<65, Public only",0,0
"poverty","ins_ge65","Negative or poor","<65, Uninsured",0,0
"poverty","ins_ge65","Negative or poor","65+, Medicare only",0.317011168886321,0.0289152401056617
"poverty","ins_ge65","Negative or poor","65+, Medicare and private",0.333990001260674,0.0343128055426865
"poverty","ins_ge65","Negative or poor","65+, Medicare and other public",0.338798718110184,0.0292239975076803
"poverty","ins_ge65","Negative or poor","65+, No medicare",0.0102001117428216,0.00781683953122759
"poverty","ins_ge65","Near-poor","<65, Any private",0,0
"poverty","ins_ge65","Near-poor","<65, Public only",0,0
"poverty","ins_ge65","Near-poor","<65, Uninsured",0,0
"poverty","ins_ge65","Near-poor","65+, Medicare only",0.364550823092391,0.0437480376206956
"poverty","ins_ge65","Near-poor","65+, Medicare and private",0.383631571604951,0.0481807482067111
"poverty","ins_ge65","Near-poor","65+, Medicare and other public",0.236718371943299,0.0401490032442412
"poverty","ins_ge65","Near-poor","65+, No medicare",0.015099233359359,0.00882080607168305
"poverty","ins_ge65","Low income","<65, Any private",0,0
"poverty","ins_ge65","Low income","<65, Public only",0,0
"poverty","ins_ge65","Low income","<65, Uninsured",0,0
"poverty","ins_ge65","Low income","65+, Medicare only",0.385163554727946,0.0250649493377981
"poverty","ins_ge65","Low income","65+, Medicare and private",0.45092320562874,0.0274286917687393
"poverty","ins_ge65","Low income","65+, Medicare and other public",0.162247573274144,0.0205766454192588
"poverty","ins_ge65","Low income","65+, No medicare",0.00166566636916992,0.00101994469664031
"poverty","ins_ge65","Middle income","<65, Any private",0,0
"poverty","ins_ge65","Middle income","<65, Public only",0,0
"poverty","ins_ge65","Middle income","<65, Uninsured",0,0
"poverty","ins_ge65","Middle income","65+, Medicare only",0.330074674219342,0.0252306174972721
"poverty","ins_ge65","Middle income","65+, Medicare and private",0.594011220171634,0.0259252418976755
"poverty","ins_ge65","Middle income","65+, Medicare and other public",0.0613414389088237,0.00906135665665859
"poverty","ins_ge65","Middle income","65+, No medicare",0.0145726667002002,0.00492491128516273
"poverty","ins_ge65","High income","<65, Any private",0,0
"poverty","ins_ge65","High income","<65, Public only",0,0
"poverty","ins_ge65","High income","<65, Uninsured",0,0
"poverty","ins_ge65","High income","65+, Medicare only",0.230449558693331,0.018929340869099
"poverty","ins_ge65","High income","65+, Medicare and private",0.722943104069495,0.0206040478755448
"poverty","ins_ge65","High income","65+, Medicare and other public",0.0265507563774945,0.00646834155816872
"poverty","ins_ge65","High income","65+, No medicare",0.0200565808596793,0.00560410578736561
"health","insurance","Excellent","Any private, all ages",0.794441068801855,0.00828292015730925
"health","insurance","Excellent","Public only, all ages",0.100196509557446,0.00612528527185159
"health","insurance","Excellent","Uninsured, all ages",0.105362421640699,0.00545626724130862
"health","insurance","Very good","Any private, all ages",0.786682547027863,0.00886364883856556
"health","insurance","Very good","Public only, all ages",0.111968558378475,0.00650715056875775
"health","insurance","Very good","Uninsured, all ages",0.101348894593663,0.00542305791101973
"health","insurance","Good","Any private, all ages",0.686772100735752,0.0110840618629166
"health","insurance","Good","Public only, all ages",0.186431658071562,0.009078736059769
"health","insurance","Good","Uninsured, all ages",0.126796241192685,0.00659779797094218
"health","insurance","Fair","Any private, all ages",0.554329279702729,0.0161493169516527
"health","insurance","Fair","Public only, all ages",0.333464255825004,0.0153315621036681
"health","insurance","Fair","Uninsured, all ages",0.112206464472267,0.0092373020003406
"health","insurance","Poor","Any private, all ages",0.478770215255264,0.0259831876085789
"health","insurance","Poor","Public only, all ages",0.431968112403786,0.0245658543130969
"health","insurance","Poor","Uninsured, all ages",0.0892616723409494,0.0120830341510273
"health","insurance","Missing","Any private, all ages",0.394348293733089,0.0827871299680943
"health","insurance","Missing","Public only, all ages",0.535858506771243,0.0822408243883094
"health","insurance","Missing","Uninsured, all ages",0.0697931994956682,0.0382782045471334
"health","ins_lt65","Excellent","<65, Any private",0.802113711336521,0.00837613981187833
"health","ins_lt65","Excellent","<65, Public only",0.0865651936091348,0.00617440016863084
"health","ins_lt65","Excellent","<65, Uninsured",0.111321095054344,0.00578986303905057
"health","ins_lt65","Excellent","65+, Medicare only",0,0
"health","ins_lt65","Excellent","65+, Medicare and private",0,0
"health","ins_lt65","Excellent","65+, Medicare and other public",0,0
"health","ins_lt65","Excellent","65+, No medicare",0,0
"health","ins_lt65","Very good","<65, Any private",0.806892623763098,0.00895904447626796
"health","ins_lt65","Very good","<65, Public only",0.0802349291336321,0.00649512865134114
"health","ins_lt65","Very good","<65, Uninsured",0.11287244710327,0.00615494364164211
"health","ins_lt65","Very good","65+, Medicare only",0,0
"health","ins_lt65","Very good","65+, Medicare and private",0,0
"health","ins_lt65","Very good","65+, Medicare and other public",0,0
"health","ins_lt65","Very good","65+, No medicare",0,0
"health","ins_lt65","Good","<65, Any private",0.707282877725578,0.0121004692289603
"health","ins_lt65","Good","<65, Public only",0.141291810054772,0.00906738292670983
"health","ins_lt65","Good","<65, Uninsured",0.15142531221965,0.00781228723576511
"health","ins_lt65","Good","65+, Medicare only",0,0
"health","ins_lt65","Good","65+, Medicare and private",0,0
"health","ins_lt65","Good","65+, Medicare and other public",0,0
"health","ins_lt65","Good","65+, No medicare",0,0
"health","ins_lt65","Fair","<65, Any private",0.590383893530024,0.0190477683043061
"health","ins_lt65","Fair","<65, Public only",0.253337527031331,0.0167173081976138
"health","ins_lt65","Fair","<65, Uninsured",0.156278579438645,0.0128688623582522
"health","ins_lt65","Fair","65+, Medicare only",0,0
"health","ins_lt65","Fair","65+, Medicare and private",0,0
"health","ins_lt65","Fair","65+, Medicare and other public",0,0
"health","ins_lt65","Fair","65+, No medicare",0,0
"health","ins_lt65","Poor","<65, Any private",0.469230615811441,0.0325467016068879
"health","ins_lt65","Poor","<65, Public only",0.385845190921251,0.0295214192461709
"health","ins_lt65","Poor","<65, Uninsured",0.144924193267308,0.0185280466903683
"health","ins_lt65","Poor","65+, Medicare only",0,0
"health","ins_lt65","Poor","65+, Medicare and private",0,0
"health","ins_lt65","Poor","65+, Medicare and other public",0,0
"health","ins_lt65","Poor","65+, No medicare",0,0
"health","ins_lt65","Missing","<65, Any private",0.33915975045511,0.160545823081335
"health","ins_lt65","Missing","<65, Public only",0.393003647160048,0.15399871749746
"health","ins_lt65","Missing","<65, Uninsured",0.267836602384842,0.139874648397203
"health","ins_lt65","Missing","65+, Medicare only",0,0
"health","ins_lt65","Missing","65+, Medicare and private",0,0
"health","ins_lt65","Missing","65+, Medicare and other public",0,0
"health","ins_lt65","Missing","65+, No medicare",0,0
"health","ins_ge65","Excellent","<65, Any private",0,0
"health","ins_ge65","Excellent","<65, Public only",0,0
"health","ins_ge65","Excellent","<65, Uninsured",0,0
"health","ins_ge65","Excellent","65+, Medicare only",0.268643314442571,0.0271507914986109
"health","ins_ge65","Excellent","65+, Medicare and private",0.63747922577288,0.0298014894360084
"health","ins_ge65","Excellent","65+, Medicare and other public",0.072584773582442,0.0146832636990802
"health","ins_ge65","Excellent","65+, No medicare",0.0212926862021076,0.00847096177659084
"health","ins_ge65","Very good","<65, Any private",0,0
"health","ins_ge65","Very good","<65, Public only",0,0
"health","ins_ge65","Very good","<65, Uninsured",0,0
"health","ins_ge65","Very good","65+, Medicare only",0.316313443606489,0.0218454590756255
"health","ins_ge65","Very good","65+, Medicare and private",0.601076874816119,0.0230880840864102
"health","ins_ge65","Very good","65+, Medicare and other public",0.0739471509785624,0.0116666421740113
"health","ins_ge65","Very good","65+, No medicare",0.00866253059883035,0.00307798657628556
"health","ins_ge65","Good","<65, Any private",0,0
"health","ins_ge65","Good","<65, Public only",0,0
"health","ins_ge65","Good","<65, Uninsured",0,0
"health","ins_ge65","Good","65+, Medicare only",0.310643622105929,0.0204959615420115
"health","ins_ge65","Good","65+, Medicare and private",0.579270649035036,0.0213965717503534
"health","ins_ge65","Good","65+, Medicare and other public",0.0939304043735285,0.0116552328638927
"health","ins_ge65","Good","65+, No medicare",0.0161553244855058,0.00529836045124183
"health","ins_ge65","Fair","<65, Any private",0,0
"health","ins_ge65","Fair","<65, Public only",0,0
"health","ins_ge65","Fair","<65, Uninsured",0,0
"health","ins_ge65","Fair","65+, Medicare only",0.336945511599371,0.0249119266968041
"health","ins_ge65","Fair","65+, Medicare and private",0.455547678830855,0.0271048141814357
"health","ins_ge65","Fair","65+, Medicare and other public",0.197189532510014,0.0199036862722078
"health","ins_ge65","Fair","65+, No medicare",0.0103172770597599,0.0051675827017812
"health","ins_ge65","Poor","<65, Any private",0,0
"health","ins_ge65","Poor","<65, Public only",0,0
"health","ins_ge65","Poor","<65, Uninsured",0,0
"health","ins_ge65","Poor","65+, Medicare only",0.319560179689556,0.0392077924583878
"health","ins_ge65","Poor","65+, Medicare and private",0.492701140096085,0.0375956132262372
"health","ins_ge65","Poor","65+, Medicare and other public",0.179762432910602,0.0330310793109405
"health","ins_ge65","Poor","65+, No medicare",0.0079762473037571,0.0078781911898768
"health","ins_ge65","Missing","<65, Any private",0,0
"health","ins_ge65","Missing","<65, Public only",0,0
"health","ins_ge65","Missing","<65, Uninsured",0,0
"health","ins_ge65","Missing","65+, Medicare only",0.454227247979659,0.0936758693776796
"health","ins_ge65","Missing","65+, Medicare and private",0.412259911819269,0.0949692276085721
"health","ins_ge65","Missing","65+, Medicare and other public",0.127995259997818,0.0620963115554678
"health","ins_ge65","Missing","65+, No medicare",0.00551758020325505,0.00559337107974805
"mnhlth","insurance","Excellent","Any private, all ages",0.79548722859624,0.00798702241481713
"mnhlth","insurance","Excellent","Public only, all ages",0.1028422165257,0.00612692613459792
"mnhlth","insurance","Excellent","Uninsured, all ages",0.10167055487806,0.00455460918071236
"mnhlth","insurance","Very good","Any private, all ages",0.769847061982281,0.00869581425625655
"mnhlth","insurance","Very good","Public only, all ages",0.123950670334492,0.00686497201387663
"mnhlth","insurance","Very good","Uninsured, all ages",0.106202267683227,0.00560843617042126
"mnhlth","insurance","Good","Any private, all ages",0.65574801029954,0.011244290987152
"mnhlth","insurance","Good","Public only, all ages",0.21328188984865,0.00951224626670151
"mnhlth","insurance","Good","Uninsured, all ages",0.13097009985181,0.0072472395044265
"mnhlth","insurance","Fair","Any private, all ages",0.503678601405028,0.0204966870188479
"mnhlth","insurance","Fair","Public only, all ages",0.392602818748042,0.0197517728144667
"mnhlth","insurance","Fair","Uninsured, all ages",0.10371857984693,0.0108387383793938
"mnhlth","insurance","Poor","Any private, all ages",0.378983938938279,0.0332575005181124
"mnhlth","insurance","Poor","Public only, all ages",0.530209449183387,0.0327575893412189
"mnhlth","insurance","Poor","Uninsured, all ages",0.0908066118783341,0.0201412124998146
"mnhlth","insurance","Missing","Any private, all ages",0.396687632534558,0.0797514055884228
"mnhlth","insurance","Missing","Public only, all ages",0.538862206027391,0.0794883546577929
"mnhlth","insurance","Missing","Uninsured, all ages",0.0644501614380507,0.0355351153483669
"mnhlth","ins_lt65","Excellent","<65, Any private",0.808633235646652,0.00792151861396734
"mnhlth","ins_lt65","Excellent","<65, Public only",0.0818011257390654,0.00587402796021141
"mnhlth","ins_lt65","Excellent","<65, Uninsured",0.109565638614282,0.0049714744134084
"mnhlth","ins_lt65","Excellent","65+, Medicare only",0,0
"mnhlth","ins_lt65","Excellent","65+, Medicare and private",0,0
"mnhlth","ins_lt65","Excellent","65+, Medicare and other public",0,0
"mnhlth","ins_lt65","Excellent","65+, No medicare",0,0
"mnhlth","ins_lt65","Very good","<65, Any private",0.790311031568185,0.00921627981755692
"mnhlth","ins_lt65","Very good","<65, Public only",0.0890044078803755,0.00691410948480291
"mnhlth","ins_lt65","Very good","<65, Uninsured",0.120684560551439,0.00644122972901397
"mnhlth","ins_lt65","Very good","65+, Medicare only",0,0
"mnhlth","ins_lt65","Very good","65+, Medicare and private",0,0
"mnhlth","ins_lt65","Very good","65+, Medicare and other public",0,0
"mnhlth","ins_lt65","Very good","65+, No medicare",0,0
"mnhlth","ins_lt65","Good","<65, Any private",0.676626742508934,0.0125045824642738
"mnhlth","ins_lt65","Good","<65, Public only",0.163942507025555,0.0101195437600133
"mnhlth","ins_lt65","Good","<65, Uninsured",0.159430750465511,0.00880486729931504
"mnhlth","ins_lt65","Good","65+, Medicare only",0,0
