"rowGrp","colGrp","rowLevels","colLevels","totEXP","totEXP_se"
"Condition","sop","Intestinal infection","XP10X",3376045673.60609,560288644.969987
"Condition","sop","Intestinal infection","SF10X",379544346.283715,52413036.5684916
"Condition","sop","Intestinal infection","MR10X",565420146.841685,272908217.035489
"Condition","sop","Intestinal infection","MD10X",468852464.38016,111222498.125693
"Condition","sop","Intestinal infection","PR10X",1713631681.85406,428714985.073355
"Condition","sop","Intestinal infection","OZ10X",248597034.246467,78377104.7521942
"Condition","sop","Kidney Disease","XP10X",22967516742.5165,3846812957.22295
"Condition","sop","Kidney Disease","SF10X",1158204160.75768,190459071.53228
"Condition","sop","Kidney Disease","MR10X",10369225894.4269,1745811842.08523
"Condition","sop","Kidney Disease","MD10X",2515541758.42519,683828933.211734
"Condition","sop","Kidney Disease","PR10X",7451289708.93253,2944223419.99458
"Condition","sop","Kidney Disease","OZ10X",1473255219.97416,315756360.620548
"Condition","sop","Male genital disorders","XP10X",4312891980.33427,470803865.388393
"Condition","sop","Male genital disorders","SF10X",822234274.701641,90316559.609775
"Condition","sop","Male genital disorders","MR10X",1268777161.22358,163383188.585791
"Condition","sop","Male genital disorders","MD10X",199525358.315231,85808274.0774457
"Condition","sop","Male genital disorders","PR10X",1528308123.91541,286269112.377543
"Condition","sop","Male genital disorders","OZ10X",494047062.178411,187616977.079568
"Condition","sop","Mental disorders","XP10X",73060236307.956,5201085744.73182
"Condition","sop","Mental disorders","SF10X",12155075609.9811,1039110221.2622
"Condition","sop","Mental disorders","MR10X",14313973871.6038,1350827844.45343
"Condition","sop","Mental disorders","MD10X",17146731466.9576,2370209602.07459
"Condition","sop","Mental disorders","PR10X",21586935284.841,3552410289.3884
"Condition","sop","Mental disorders","OZ10X",7857520074.57246,1076458868.38968
"Condition","sop","Non-malignant breast disease","XP10X",2790905213.68425,914618113.035673
"Condition","sop","Non-malignant breast disease","SF10X",210333038.536636,46360271.4153511
"Condition","sop","Non-malignant breast disease","MR10X",505303037.873199,276414173.203628
"Condition","sop","Non-malignant breast disease","MD10X",80103703.7242487,39832802.0825515
"Condition","sop","Non-malignant breast disease","PR10X",1948690956.44764,801151177.993618
"Condition","sop","Non-malignant breast disease","OZ10X",46474477.1025201,24660146.3041535
"Condition","sop","Non-malignant neoplasm","XP10X",6403399692.43664,1248588581.96751
"Condition","sop","Non-malignant neoplasm","SF10X",828210577.269341,181964233.289087
"Condition","sop","Non-malignant neoplasm","MR10X",904092975.600026,451883620.738611
"Condition","sop","Non-malignant neoplasm","MD10X",355496273.844583,214592838.255452
"Condition","sop","Non-malignant neoplasm","PR10X",4110058988.55388,1081425270.7954
"Condition","sop","Non-malignant neoplasm","OZ10X",205540877.168803,69638182.2841223
"Condition","sop","Normal birth/live born","XP10X",34945694047.716,2684603070.62105
"Condition","sop","Normal birth/live born","SF10X",2317597691.6289,349831866.085198
"Condition","sop","Normal birth/live born","MR10X",126198268.59611,60852859.4531988
"Condition","sop","Normal birth/live born","MD10X",9885694395.87354,1245434550.83564
"Condition","sop","Normal birth/live born","PR10X",19673235300.2476,2268237655.86823
"Condition","sop","Normal birth/live born","OZ10X",2942968391.36988,675746481.866892
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","XP10X",62362981765.9127,4955238442.72306
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","SF10X",6735743426.96143,541099436.386004
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MR10X",17087021971.0868,2043242813.86698
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","MD10X",6709095197.22359,1345578855.51712
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","PR10X",24270469842.4589,3441864409.67599
"Condition","sop","Osteoarthritis and other non-traumatic joint disorders","OZ10X",7560651328.18195,1829408901.43369
"Condition","sop","Other bone and musculoskeletal disease","XP10X",11202502867.0613,1741531715.65442
"Condition","sop","Other bone and musculoskeletal disease","SF10X",1108970091.68728,114871039.665858
"Condition","sop","Other bone and musculoskeletal disease","MR10X",2896768670.10328,705697542.371661
"Condition","sop","Other bone and musculoskeletal disease","MD10X",1960105249.92255,919884733.51651
"Condition","sop","Other bone and musculoskeletal disease","PR10X",4644036240.0604,969899073.918842
"Condition","sop","Other bone and musculoskeletal disease","OZ10X",592622615.28776,151805501.136628
"Condition","sop","Other care and screening","XP10X",13312808548.7276,1126327762.34337
"Condition","sop","Other care and screening","SF10X",2586812339.82805,282193717.027714
"Condition","sop","Other care and screening","MR10X",4098259762.06204,711255185.540556
"Condition","sop","Other care and screening","MD10X",1516560571.87018,412298254.444099
"Condition","sop","Other care and screening","PR10X",3962832036.49488,408829129.184424
"Condition","sop","Other care and screening","OZ10X",1148343838.4724,198272178.03389
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","XP10X",22678640405.5522,3226237649.13451
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","SF10X",1044924299.83324,123654154.414084
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MR10X",7556964176.28927,1444790192.92636
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","MD10X",3238195392.90701,1455871385.03682
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","PR10X",8996705628.3793,2232357084.0186
"Condition","sop","Other circulatory conditions arteries, veins, and lymphatics","OZ10X",1841850908.14343,611549534.403076
"Condition","sop","Other CNS disorders","XP10X",25898884836.9269,3991111312.13872
"Condition","sop","Other CNS disorders","SF10X",2820562214.36403,457093871.835104
"Condition","sop","Other CNS disorders","MR10X",7818696220.50363,2549169320.7741
"Condition","sop","Other CNS disorders","MD10X",2807971169.00957,924374690.082041
"Condition","sop","Other CNS disorders","PR10X",9477974252.8922,2229504246.20178
"Condition","sop","Other CNS disorders","OZ10X",2973680980.15743,1135098165.63941
"Condition","sop","Other endocrine, nutritional & immune disorder","XP10X",22097335545.8191,5442050583.47528
"Condition","sop","Other endocrine, nutritional & immune disorder","SF10X",1634528834.66438,232648859.313114
"Condition","sop","Other endocrine, nutritional & immune disorder","MR10X",10038544087.3675,5173545161.0179
"Condition","sop","Other endocrine, nutritional & immune disorder","MD10X",1332628881.36422,418353086.225859
"Condition","sop","Other endocrine, nutritional & immune disorder","PR10X",6857904001.06617,1451881308.38532
"Condition","sop","Other endocrine, nutritional & immune disorder","OZ10X",2233729741.35681,677505919.0562
"Condition","sop","Other eye disorders","XP10X",11957069481.8734,1654342482.31269
"Condition","sop","Other eye disorders","SF10X",1806432946.9674,214758916.931912
"Condition","sop","Other eye disorders","MR10X",3307195059.69286,424213736.138761
"Condition","sop","Other eye disorders","MD10X",702600149.955499,190209335.179847
"Condition","sop","Other eye disorders","PR10X",5389783537.91241,1561807782.17962
"Condition","sop","Other eye disorders","OZ10X",751057787.345272,202890212.68278
"Condition","sop","Other GI","XP10X",13666144663.0452,2206855839.73067
"Condition","sop","Other GI","SF10X",1317819620.83268,377718427.468445
"Condition","sop","Other GI","MR10X",4909407185.05705,1557040774.21056
"Condition","sop","Other GI","MD10X",1785300567.52746,434686501.638946
"Condition","sop","Other GI","PR10X",3798120852.55583,672495948.006994
"Condition","sop","Other GI","OZ10X",1855496437.07212,709927810.567083
"Condition","sop","Other stomach and intestinal disorders","XP10X",11174116747.0706,1616345731.83159
"Condition","sop","Other stomach and intestinal disorders","SF10X",624922759.408859,123392656.375241
"Condition","sop","Other stomach and intestinal disorders","MR10X",3960701031.71124,967878854.377627
"Condition","sop","Other stomach and intestinal disorders","MD10X",1453744808.30235,455676785.739954
"Condition","sop","Other stomach and intestinal disorders","PR10X",4706060571.98806,1025703988.39972
"Condition","sop","Other stomach and intestinal disorders","OZ10X",428687575.660144,135716931.891603
"Condition","sop","Other urinary","XP10X",5309126190.43014,760181740.281589
"Condition","sop","Other urinary","SF10X",703058014.741715,117932355.001801
"Condition","sop","Other urinary","MR10X",1722327373.85938,343160557.460976
"Condition","sop","Other urinary","MD10X",797233805.647878,390079944.434046
"Condition","sop","Other urinary","PR10X",1660129063.77969,351877225.115884
"Condition","sop","Other urinary","OZ10X",426377932.401481,211464838.948651
"Condition","sop","Otitis media","XP10X",3493948802.89761,445294645.009955
"Condition","sop","Otitis media","SF10X",482796783.504677,45819389.3814577
"Condition","sop","Otitis media","MR10X",220377485.8055,109119575.612625
"Condition","sop","Otitis media","MD10X",541305069.761107,77703934.1953161
"Condition","sop","Otitis media","PR10X",1811629833.91372,337832806.730923
"Condition","sop","Otitis media","OZ10X",437839629.912607,201010273.954959
"Condition","sop","Paralysis","XP10X",2504096083.55865,1174274064.89576
"Condition","sop","Paralysis","SF10X",33834947.442343,14351760.4498199
"Condition","sop","Paralysis","MR10X",620200117.303912,592409145.265235
"Condition","sop","Paralysis","MD10X",1694612798.6547,970399434.875051
"Condition","sop","Paralysis","PR10X",51579703.6470151,32023985.9887657
"Condition","sop","Paralysis","OZ10X",103868516.510683,63649027.8955294
"Condition","sop","Perinatal Conditions","XP10X",2965805987.57587,1381524309.16587
"Condition","sop","Perinatal Conditions","SF10X",9176881.41088633,4515339.01649773
"Condition","sop","Perinatal Conditions","MR10X",216294411.938096,216294411.938096
"Condition","sop","Perinatal Conditions","MD10X",540715870.885263,357272148.986782
"Condition","sop","Perinatal Conditions","PR10X",1497143198.31254,1046156607.3872
"Condition","sop","Perinatal Conditions","OZ10X",702475625.029082,694608372.88086
"Condition","sop","Pneumonia","XP10X",17136678146.9753,2668679858.15018
"Condition","sop","Pneumonia","SF10X",431835466.210863,76446230.5482485
"Condition","sop","Pneumonia","MR10X",9480046551.87218,1883322561.42605
"Condition","sop","Pneumonia","MD10X",2602705285.6304,1082191946.9703
"Condition","sop","Pneumonia","PR10X",3001559344.18382,653844729.62418
"Condition","sop","Pneumonia","OZ10X",1620531499.07804,812935836.926026
"Condition","sop","Poisoning by medical and non-medical substances","XP10X",2365110258.19696,1081919160.95011
"Condition","sop","Poisoning by medical and non-medical substances","SF10X",78693848.4034342,17522217.7861096
"Condition","sop","Poisoning by medical and non-medical substances","MR10X",224247616.69092,111429177.100676
"Condition","sop","Poisoning by medical and non-medical substances","MD10X",111974683.59512,46807535.4958742
"Condition","sop","Poisoning by medical and non-medical substances","PR10X",1891315822.33237,1071605908.56204
"Condition","sop","Poisoning by medical and non-medical substances","OZ10X",58878287.1751185,21623273.4271872
"Condition","sop","Residual Codes","XP10X",23463795569.2647,4278706180.52836
"Condition","sop","Residual Codes","SF10X",2422965106.56714,352090915.926834
"Condition","sop","Residual Codes","MR10X",5313553195.06885,982785851.135937
"Condition","sop","Residual Codes","MD10X",3144439084.11633,730628435.813799
"Condition","sop","Residual Codes","PR10X",8717258033.39838,3194976095.57381
"Condition","sop","Residual Codes","OZ10X",3865580150.114,2156148115.19378
"Condition","sop","Skin disorders","XP10X",20556364893.0372,3027175005.26828
"Condition","sop","Skin disorders","SF10X",2206828154.05293,252396561.001789
"Condition","sop","Skin disorders","MR10X",4760885385.82982,1017908742.21161
"Condition","sop","Skin disorders","MD10X",2796287411.71399,1761685912.12667
"Condition","sop","Skin disorders","PR10X",9600862572.52486,1836334779.50344
"Condition","sop","Skin disorders","OZ10X",1191501368.91556,190333852.26337
"Condition","sop","Symptoms","XP10X",10023051589.8318,1536837084.14818
"Condition","sop","Symptoms","SF10X",894550728.534948,243216379.246063
"Condition","sop","Symptoms","MR10X",2849388008.70614,724519122.545281
"Condition","sop","Symptoms","MD10X",1169170540.31786,386706720.762543
"Condition","sop","Symptoms","PR10X",4484786024.15094,1039259040.33562
"Condition","sop","Symptoms","OZ10X",625156288.121963,255444784.846754
"Condition","sop","Systemic lupus and connective tissues disorders","XP10X",30836171525.1569,5035156886.98381
"Condition","sop","Systemic lupus and connective tissues disorders","SF10X",2598859544.45919,265343368.309468
"Condition","sop","Systemic lupus and connective tissues disorders","MR10X",6213887640.51211,1346895413.47193
"Condition","sop","Systemic lupus and connective tissues disorders","MD10X",5049438528.54911,1377994482.73273
"Condition","sop","Systemic lupus and connective tissues disorders","PR10X",14250991490.5018,4470541352.83428
"Condition","sop","Systemic lupus and connective tissues disorders","OZ10X",2722994321.13466,754304704.260275
"Condition","sop","Thyroid disease","XP10X",6806402045.44252,625894409.061459
"Condition","sop","Thyroid disease","SF10X",1882174505.39003,157109897.900803
"Condition","sop","Thyroid disease","MR10X",1459865575.54658,214058992.685716
"Condition","sop","Thyroid disease","MD10X",294410288.676883,73084640.0328488
"Condition","sop","Thyroid disease","PR10X",2904796683.5843,495528047.051081
"Condition","sop","Thyroid disease","OZ10X",265154992.244723,49513821.7772876
"Condition","sop","Tonsillitis","XP10X",1924759253.23091,409136238.096054
"Condition","sop","Tonsillitis","SF10X",165756936.164917,46074971.0558096
"Condition","sop","Tonsillitis","MR10X",1045619.97371483,714087.767730667
"Condition","sop","Tonsillitis","MD10X",243244142.734518,106583124.935175
"Condition","sop","Tonsillitis","PR10X",1441617964.87824,353679454.015815
"Condition","sop","Tonsillitis","OZ10X",73094589.4795189,62435055.6221528
"Condition","sop","Trauma-related disorders","XP10X",82303567497.8676,7123331410.72545
"Condition","sop","Trauma-related disorders","SF10X",7040505534.64865,730572228.116481
"Condition","sop","Trauma-related disorders","MR10X",20024755083.6524,3066252925.64565
"Condition","sop","Trauma-related disorders","MD10X",7541182007.56622,2113030173.40659
"Condition","sop","Trauma-related disorders","PR10X",33342070997.251,4565736492.46327
"Condition","sop","Trauma-related disorders","OZ10X",14355053874.7493,2026103610.90883
"Condition","sop","Urinary tract infections","XP10X",8288477850.91313,1699029227.17035
"Condition","sop","Urinary tract infections","SF10X",688777890.466938,95709345.4665264
"Condition","sop","Urinary tract infections","MR10X",2853630790.3324,694392422.61074
"Condition","sop","Urinary tract infections","MD10X",482677853.225715,179468066.690358
"Condition","sop","Urinary tract infections","PR10X",2456433725.35983,676883108.606175
"Condition","sop","Urinary tract infections","OZ10X",1806957591.52824,1260531226.16125
"Condition","agegrps","Acute Bronchitis and URI","Under 5",1377253771.07952,324246938.206588
"Condition","agegrps","Allergic reactions","Under 5",278682779.952556,100111933.597453
"Condition","agegrps","Anemia and other deficiencies","Under 5",111325206.41169,97870020.8703486
"Condition","agegrps","Back problems","Under 5",6254334.55256409,6254334.55256409
"Condition","agegrps","Cancer","Under 5",1691366688.50155,1120546745.40489
"Condition","agegrps","Complications of surgery or device","Under 5",6450019.53613793,6440799.43061902
"Condition","agegrps","Congenital anomalies","Under 5",769020507.78505,516148149.461332
"Condition","agegrps","COPD, asthma","Under 5",2384426606.62043,470863790.261402
"Condition","agegrps","Disorders of mouth and esophagus","Under 5",3824189.3579257,1526376.68786709
"Condition","agegrps","Disorders of teeth and jaws","Under 5",293414841.900257,196112665.506659
"Condition","agegrps","Disorders of the upper GI","Under 5",280858849.990062,99619174.1325725
"Condition","agegrps","Epilepsy and convulsions","Under 5",236174075.515815,95046595.3281573
"Condition","agegrps","Female genital disorders, and contraception","Under 5",5671404.65522128,4638733.41243608
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","Under 5",235757951.13339,106597714.64069
"Condition","agegrps","Headache","Under 5",15500749.8778523,11409851.6541709
"Condition","agegrps","Heart disease","Under 5",1596851364.34151,1190097635.25365
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 5",426771.49450462,426771.49450462
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","Under 5",972289.7220375,972289.7220375
"Condition","agegrps","Hernias","Under 5",9267219.9196681,9153892.97551437
"Condition","agegrps","Hypertension","Under 5",4796712.17614795,4593688.43432412
"Condition","agegrps","Infectious diseases","Under 5",737016436.809573,155738169.6463
"Condition","agegrps","Influenza","Under 5",60179553.8159623,25831486.9337902
"Condition","agegrps","Intestinal infection","Under 5",490280661.606962,132470594.253359
"Condition","agegrps","Kidney Disease","Under 5",20551263.9898986,15887118.1735126
"Condition","agegrps","Male genital disorders","Under 5",148301113.461453,116928041.779797
"Condition","agegrps","Mental disorders","Under 5",719348021.425537,297768208.564232
"Condition","agegrps","Non-malignant neoplasm","Under 5",4003862.62243275,4003862.62243275
"Condition","agegrps","Normal birth/live born","Under 5",811666914.556677,359745971.116028
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","Under 5",34860653.9417059,26278235.2970855
"Condition","agegrps","Other bone and musculoskeletal disease","Under 5",11974764.1764258,6741661.42637717
"Condition","agegrps","Other care and screening","Under 5",265399771.148192,92525628.3639305
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","Under 5",66043448.6022715,66043448.6022714
"Condition","agegrps","Other CNS disorders","Under 5",431892530.220399,182704168.288619
"Condition","agegrps","Other endocrine, nutritional & immune disorder","Under 5",152526930.094515,101471312.808582
"Condition","agegrps","Other eye disorders","Under 5",347532011.153381,133874391.243057
"Condition","agegrps","Other GI","Under 5",662974243.682218,385732035.812844
"Condition","agegrps","Other stomach and intestinal disorders","Under 5",21968298.8022333,21968298.8022333
"Condition","agegrps","Other urinary","Under 5",10655595.1931875,4533645.81058388
"Condition","agegrps","Otitis media","Under 5",1768717369.86287,352213579.178177
"Condition","agegrps","Paralysis","Under 5",3346445.39106112,3346445.39106112
"Condition","agegrps","Perinatal Conditions","Under 5",2699699744.1946,1363319629.72818
"Condition","agegrps","Pneumonia","Under 5",513751239.079837,227104338.987577
"Condition","agegrps","Poisoning by medical and non-medical substances","Under 5",6563811.67445148,3432625.24728586
"Condition","agegrps","Residual Codes","Under 5",70577021.3106127,36420058.3063909
"Condition","agegrps","Skin disorders","Under 5",154716408.084403,34061748.5046501
"Condition","agegrps","Symptoms","Under 5",839558352.457991,347812531.445791
"Condition","agegrps","Systemic lupus and connective tissues disorders","Under 5",19410587.1961895,10239929.555851
"Condition","agegrps","Thyroid disease","Under 5",2116062.93838149,1725817.71030906
"Condition","agegrps","Tonsillitis","Under 5",391129592.753505,163905488.850557
"Condition","agegrps","Trauma-related disorders","Under 5",878997132.539826,144492480.594825
"Condition","agegrps","Urinary tract infections","Under 5",83121904.9828468,40063362.5914174
"Condition","agegrps","Acute Bronchitis and URI","5-17",1701981622.26667,155963076.6232
"Condition","agegrps","Allergic reactions","5-17",283857689.58669,73099371.2553265
"Condition","agegrps","Anemia and other deficiencies","5-17",44764367.2590638,27315929.7234263
"Condition","agegrps","Appendicitis","5-17",145849132.008784,91239119.3256292
"Condition","agegrps","Back problems","5-17",248563806.033282,103471202.578855
"Condition","agegrps","Cancer","5-17",780548745.564554,434723915.061619
"Condition","agegrps","Cataract","5-17",2812525.007916,2812525.007916
"Condition","agegrps","Cerebrovascular disease","5-17",2115502.824708,2115502.824708
"Condition","agegrps","Complications of surgery or device","5-17",53186425.4630095,51301134.0765921
"Condition","agegrps","Congenital anomalies","5-17",517266531.588217,317856730.964011
"Condition","agegrps","COPD, asthma","5-17",6121445859.59442,561048502.027694
"Condition","agegrps","Diabetes mellitus","5-17",950116298.437212,423214000.670554
"Condition","agegrps","Disorders of mouth and esophagus","5-17",8756353.79458225,4008012.64493912
"Condition","agegrps","Disorders of teeth and jaws","5-17",84336405.1315948,50163217.5232619
"Condition","agegrps","Disorders of the upper GI","5-17",2319422572.03343,1579480450.68603
"Condition","agegrps","Epilepsy and convulsions","5-17",2512306587.62578,1164637384.95932
"Condition","agegrps","Female genital disorders, and contraception","5-17",390777588.094545,173602755.674693
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","5-17",100774252.91679,86433222.0562911
"Condition","agegrps","Headache","5-17",404399583.821344,148868656.015773
"Condition","agegrps","Heart disease","5-17",2066748969.87706,1377374896.47302
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","5-17",2897617121.97935,2792513259.43449
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","5-17",41941737.797962,27099949.379035
"Condition","agegrps","Hernias","5-17",70831553.3467787,59178478.5732216
"Condition","agegrps","Hyperlipidemia","5-17",34326812.137868,28654086.2477291
"Condition","agegrps","Hypertension","5-17",22233043.2567309,10408138.6929657
"Condition","agegrps","Infectious diseases","5-17",843777256.39109,191855675.958392
"Condition","agegrps","Influenza","5-17",97962529.6551555,28242436.3282032
"Condition","agegrps","Intestinal infection","5-17",362858789.8896,74286072.1367396
"Condition","agegrps","Kidney Disease","5-17",38364409.0227856,21475169.6268137
"Condition","agegrps","Male genital disorders","5-17",128626046.848532,92308220.6619008
"Condition","agegrps","Mental disorders","5-17",9422774475.34819,1223205477.32222
"Condition","agegrps","Non-malignant breast disease","5-17",1715513.79190444,1357935.55026359
"Condition","agegrps","Non-malignant neoplasm","5-17",1506667519.1694,890266737.361743
"Condition","agegrps","Normal birth/live born","5-17",754978372.177858,348144034.269785
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","5-17",1174267663.29846,567714595.927456
"Condition","agegrps","Other bone and musculoskeletal disease","5-17",421797874.754658,207154790.32576
"Condition","agegrps","Other care and screening","5-17",637650896.295092,297871324.054032
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","5-17",44145367.5497316,27869494.7696326
"Condition","agegrps","Other CNS disorders","5-17",3051569801.07394,1767036114.26752
"Condition","agegrps","Other endocrine, nutritional & immune disorder","5-17",1412122048.28721,590629626.08923
"Condition","agegrps","Other eye disorders","5-17",590696354.272235,118040203.869815
"Condition","agegrps","Other GI","5-17",746310778.217681,442053209.587058
"Condition","agegrps","Other stomach and intestinal disorders","5-17",626245992.137221,520064205.554245
"Condition","agegrps","Other urinary","5-17",218695769.585526,82585509.145229
"Condition","agegrps","Otitis media","5-17",623004625.572263,71934888.3185142
"Condition","agegrps","Paralysis","5-17",1005893553.0491,902639071.413457
"Condition","agegrps","Perinatal Conditions","5-17",39021688.4984336,39021688.4984336
"Condition","agegrps","Pneumonia","5-17",231480386.203374,79936975.4726769
"Condition","agegrps","Poisoning by medical and non-medical substances","5-17",47064475.6731459,16260908.5180152
"Condition","agegrps","Residual Codes","5-17",645716243.850285,300430261.323381
"Condition","agegrps","Skin disorders","5-17",1949227347.82368,632188928.444933
"Condition","agegrps","Symptoms","5-17",306987208.407227,97453085.4924707
"Condition","agegrps","Systemic lupus and connective tissues disorders","5-17",982231633.306025,660801111.434948
"Condition","agegrps","Thyroid disease","5-17",29952711.70541,12733631.5802906
"Condition","agegrps","Tonsillitis","5-17",574044889.177747,188246885.996297
"Condition","agegrps","Trauma-related disorders","5-17",5880870132.73826,871080561.8672
"Condition","agegrps","Urinary tract infections","5-17",221719059.400823,108670139.157595
"Condition","agegrps","Acute Bronchitis and URI","18-44",3366400829.67117,528439278.722322
"Condition","agegrps","Allergic reactions","18-44",955356134.597803,338438702.077861
"Condition","agegrps","Anemia and other deficiencies","18-44",513170463.434373,213010085.551482
"Condition","agegrps","Appendicitis","18-44",1941137074.50332,862828581.063264
"Condition","agegrps","Back problems","18-44",10481617385.9542,2507188863.40072
"Condition","agegrps","Cancer","18-44",8119670016.39214,4893426998.79016
"Condition","agegrps","Cataract","18-44",45243019.4286056,29307701.7308591
"Condition","agegrps","Cerebrovascular disease","18-44",578400765.790435,306863950.773555
"Condition","agegrps","CNS infection","18-44",64683311.8224028,44753587.5044171
"Condition","agegrps","Complications of pregnancy and birth","18-44",2804015643.81576,715426548.126818
"Condition","agegrps","Complications of surgery or device","18-44",544470534.360182,315930395.508566
"Condition","agegrps","Congenital anomalies","18-44",9339833537.72066,7093036625.47743
"Condition","agegrps","COPD, asthma","18-44",10226146828.1269,1322162253.59784
"Condition","agegrps","Diabetes mellitus","18-44",6325202071.77576,1189622793.61534
"Condition","agegrps","Disorders of mouth and esophagus","18-44",127562998.19856,85142320.2866783
"Condition","agegrps","Disorders of teeth and jaws","18-44",327626608.445009,68099682.3896157
"Condition","agegrps","Disorders of the upper GI","18-44",3962452613.42266,577733274.638243
"Condition","agegrps","Epilepsy and convulsions","18-44",2083896803.26541,531172413.516026
"Condition","agegrps","Female genital disorders, and contraception","18-44",6286605577.31917,936076484.211597
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","18-44",6281620368.76245,1544339122.39237
"Condition","agegrps","Glaucoma","18-44",55400329.772879,28655175.9487865
"Condition","agegrps","Headache","18-44",3141408670.23154,562781648.872086
"Condition","agegrps","Heart disease","18-44",5398635191.90215,1571682825.4731
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","18-44",451449749.173305,204171522.874116
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","18-44",4328695828.96196,1989607354.22595
"Condition","agegrps","Hernias","18-44",983076016.070841,319751659.338999
"Condition","agegrps","Hyperlipidemia","18-44",3200255540.9751,504230576.654855
"Condition","agegrps","Hypertension","18-44",4296322892.98964,671387849.877169
"Condition","agegrps","Infectious diseases","18-44",7265534697.8956,2450344731.72473
"Condition","agegrps","Influenza","18-44",100731119.241506,26752367.4290439
"Condition","agegrps","Intestinal infection","18-44",847759703.432485,182451320.522514
"Condition","agegrps","Kidney Disease","18-44",3820481042.05879,811957752.159546
"Condition","agegrps","Male genital disorders","18-44",341326670.692611,159146951.832405
"Condition","agegrps","Mental disorders","18-44",24038229963.2166,2657075856.45431
"Condition","agegrps","Non-malignant breast disease","18-44",676934367.248558,364364279.979972
"Condition","agegrps","Non-malignant neoplasm","18-44",1659025009.00361,485118291.127544
"Condition","agegrps","Normal birth/live born","18-44",33379048760.9815,2571411111.72076
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","18-44",8995204748.38754,1544700003.1858
"Condition","agegrps","Other bone and musculoskeletal disease","18-44",1034729114.63966,298300329.092556
"Condition","agegrps","Other care and screening","18-44",2309177465.47257,437974044.501671
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","18-44",1876961651.89914,690374471.166281
"Condition","agegrps","Other CNS disorders","18-44",2755940605.13698,512576057.556734
"Condition","agegrps","Other endocrine, nutritional & immune disorder","18-44",4778099190.02387,1207117658.59098
"Condition","agegrps","Other eye disorders","18-44",1596632840.9356,278188584.723497
"Condition","agegrps","Other GI","18-44",2293284073.25599,553950058.844957
"Condition","agegrps","Other stomach and intestinal disorders","18-44",2640511264.74492,790756949.965891
"Condition","agegrps","Other urinary","18-44",301634573.790449,119489495.110989
"Condition","agegrps","Otitis media","18-44",348688449.196945,62144463.6852548
"Condition","agegrps","Paralysis","18-44",666210880.265132,363915315.168661
"Condition","agegrps","Perinatal Conditions","18-44",7015647.14610617,3998460.74936363
"Condition","agegrps","Pneumonia","18-44",2213555714.28965,747425771.80103
"Condition","agegrps","Poisoning by medical and non-medical substances","18-44",266629429.796721,71116692.4429063
"Condition","agegrps","Residual Codes","18-44",4294906507.7464,964602560.339361
"Condition","agegrps","Skin disorders","18-44",4540073806.31907,647708896.077398
"Condition","agegrps","Symptoms","18-44",2159356029.13556,551811329.113628
"Condition","agegrps","Systemic lupus and connective tissues disorders","18-44",6391661438.95332,1284029332.96501
"Condition","agegrps","Thyroid disease","18-44",1650560158.02705,300771057.738657
"Condition","agegrps","Tonsillitis","18-44",948018220.517902,363611597.003536
"Condition","agegrps","Trauma-related disorders","18-44",19349685853.0838,2462654447.93651
"Condition","agegrps","Urinary tract infections","18-44",3400478726.68937,1446068358.58494
"Condition","agegrps","Acute Bronchitis and URI","45-64",2209433069.27547,336246245.140288
"Condition","agegrps","Allergic reactions","45-64",1916678766.72827,989982731.755066
"Condition","agegrps","Anemia and other deficiencies","45-64",1003074283.80068,394054007.542628
"Condition","agegrps","Appendicitis","45-64",584355285.188091,360898427.610915
"Condition","agegrps","Back problems","45-64",21511915717.4907,3216659095.56104
"Condition","agegrps","Cancer","45-64",30259573239.3443,4220460668.38163
"Condition","agegrps","Cataract","45-64",2632418937.56001,640108905.753243
"Condition","agegrps","Cerebrovascular disease","45-64",8442621132.4085,2178048229.52705
"Condition","agegrps","CNS infection","45-64",301511335.051445,200915642.046703
