"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","agegrps","Residual Codes","45-64",763,0
"Condition","agegrps","Skin disorders","45-64",517,0
"Condition","agegrps","Symptoms","45-64",166,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","45-64",631,0
"Condition","agegrps","Thyroid disease","45-64",598,0
"Condition","agegrps","Tonsillitis","45-64",5,0
"Condition","agegrps","Trauma-related disorders","45-64",800,0
"Condition","agegrps","Urinary tract infections","45-64",159,0
"Condition","agegrps","Acute Bronchitis and URI","65+",186,0
"Condition","agegrps","Allergic reactions","65+",57,0
"Condition","agegrps","Anemia and other deficiencies","65+",95,0
"Condition","agegrps","Appendicitis","65+",1,0
"Condition","agegrps","Back problems","65+",340,0
"Condition","agegrps","Cancer","65+",583,0
"Condition","agegrps","Cataract","65+",256,0
"Condition","agegrps","Cerebrovascular disease","65+",220,0
"Condition","agegrps","CNS infection","65+",5,0
"Condition","agegrps","Coma, brain damage","65+",3,0
"Condition","agegrps","Complications of surgery or device","65+",20,0
"Condition","agegrps","Congenital anomalies","65+",23,0
"Condition","agegrps","COPD, asthma","65+",810,0
"Condition","agegrps","Diabetes mellitus","65+",888,0
"Condition","agegrps","Disorders of mouth and esophagus","65+",16,0
"Condition","agegrps","Disorders of teeth and jaws","65+",65,0
"Condition","agegrps","Disorders of the upper GI","65+",695,0
"Condition","agegrps","Epilepsy and convulsions","65+",42,0
"Condition","agegrps","Female genital disorders, and contraception","65+",65,0
"Condition","agegrps","Gallbladder, pancreatic, and liver disease","65+",55,0
"Condition","agegrps","Glaucoma","65+",201,0
"Condition","agegrps","Headache","65+",68,0
"Condition","agegrps","Heart disease","65+",1101,0
"Condition","agegrps","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",40,0
"Condition","agegrps","Hereditary, degenerative and other nervous system disorders","65+",94,0
"Condition","agegrps","Hernias","65+",52,0
"Condition","agegrps","Hyperlipidemia","65+",1820,0
"Condition","agegrps","Hypertension","65+",2297,0
"Condition","agegrps","Infectious diseases","65+",187,0
"Condition","agegrps","Influenza","65+",15,0
"Condition","agegrps","Intestinal infection","65+",52,0
"Condition","agegrps","Kidney Disease","65+",149,0
"Condition","agegrps","Male genital disorders","65+",228,0
"Condition","agegrps","Mental disorders","65+",657,0
"Condition","agegrps","Non-malignant breast disease","65+",25,0
"Condition","agegrps","Non-malignant neoplasm","65+",67,0
"Condition","agegrps","Osteoarthritis and other non-traumatic joint disorders","65+",1268,0
"Condition","agegrps","Other bone and musculoskeletal disease","65+",309,0
"Condition","agegrps","Other care and screening","65+",610,0
"Condition","agegrps","Other circulatory conditions arteries, veins, and lymphatics","65+",262,0
"Condition","agegrps","Other CNS disorders","65+",391,0
"Condition","agegrps","Other endocrine, nutritional & immune disorder","65+",438,0
"Condition","agegrps","Other eye disorders","65+",393,0
"Condition","agegrps","Other GI","65+",233,0
"Condition","agegrps","Other stomach and intestinal disorders","65+",61,0
"Condition","agegrps","Other urinary","65+",214,0
"Condition","agegrps","Otitis media","65+",27,0
"Condition","agegrps","Paralysis","65+",4,0
"Condition","agegrps","Perinatal Conditions","65+",1,0
"Condition","agegrps","Pneumonia","65+",102,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",23,0
"Condition","agegrps","Residual Codes","65+",603,0
"Condition","agegrps","Skin disorders","65+",432,0
"Condition","agegrps","Symptoms","65+",119,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",341,0
"Condition","agegrps","Thyroid disease","65+",522,0
"Condition","agegrps","Trauma-related disorders","65+",444,0
"Condition","agegrps","Urinary tract infections","65+",167,0
"Condition","region","Acute Bronchitis and URI","Northeast",308,0
"Condition","region","Allergic reactions","Northeast",99,0
"Condition","region","Anemia and other deficiencies","Northeast",63,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",292,0
"Condition","region","Cancer","Northeast",190,0
"Condition","region","Cataract","Northeast",74,0
"Condition","region","Cerebrovascular disease","Northeast",57,0
"Condition","region","CNS infection","Northeast",2,0
"Condition","region","Complications of pregnancy and birth","Northeast",19,0
"Condition","region","Complications of surgery or device","Northeast",13,0
"Condition","region","Congenital anomalies","Northeast",30,0
"Condition","region","COPD, asthma","Northeast",677,0
"Condition","region","Diabetes mellitus","Northeast",357,0
"Condition","region","Disorders of mouth and esophagus","Northeast",11,0
"Condition","region","Disorders of teeth and jaws","Northeast",92,0
"Condition","region","Disorders of the upper GI","Northeast",340,0
"Condition","region","Epilepsy and convulsions","Northeast",24,0
"Condition","region","Female genital disorders, and contraception","Northeast",140,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",34,0
"Condition","region","Glaucoma","Northeast",55,0
"Condition","region","Headache","Northeast",116,0
"Condition","region","Heart disease","Northeast",325,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",17,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",25,0
"Condition","region","Hernias","Northeast",27,0
"Condition","region","Hyperlipidemia","Northeast",691,0
"Condition","region","Hypertension","Northeast",893,0
"Condition","region","Infectious diseases","Northeast",209,0
"Condition","region","Influenza","Northeast",21,0
"Condition","region","Intestinal infection","Northeast",77,0
"Condition","region","Kidney Disease","Northeast",66,0
"Condition","region","Male genital disorders","Northeast",65,0
"Condition","region","Mental disorders","Northeast",518,0
"Condition","region","Non-malignant breast disease","Northeast",31,0
"Condition","region","Non-malignant neoplasm","Northeast",50,0
"Condition","region","Normal birth/live born","Northeast",89,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",486,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",117,0
"Condition","region","Other care and screening","Northeast",284,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",101,0
"Condition","region","Other CNS disorders","Northeast",223,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",168,0
"Condition","region","Other eye disorders","Northeast",195,0
"Condition","region","Other GI","Northeast",136,0
"Condition","region","Other stomach and intestinal disorders","Northeast",31,0
"Condition","region","Other urinary","Northeast",68,0
"Condition","region","Otitis media","Northeast",138,0
"Condition","region","Paralysis","Northeast",3,0
"Condition","region","Perinatal Conditions","Northeast",1,0
"Condition","region","Pneumonia","Northeast",46,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",17,0
"Condition","region","Residual Codes","Northeast",279,0
"Condition","region","Skin disorders","Northeast",295,0
"Condition","region","Symptoms","Northeast",114,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",220,0
"Condition","region","Thyroid disease","Northeast",218,0
"Condition","region","Tonsillitis","Northeast",8,0
"Condition","region","Trauma-related disorders","Northeast",396,0
"Condition","region","Urinary tract infections","Northeast",78,0
"Condition","region","Acute Bronchitis and URI","Midwest",601,0
"Condition","region","Allergic reactions","Midwest",129,0
"Condition","region","Anemia and other deficiencies","Midwest",65,0
"Condition","region","Appendicitis","Midwest",4,0
"Condition","region","Back problems","Midwest",427,0
"Condition","region","Cancer","Midwest",250,0
"Condition","region","Cataract","Midwest",60,0
"Condition","region","Cerebrovascular disease","Midwest",80,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Coma, brain damage","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",29,0
"Condition","region","Complications of surgery or device","Midwest",17,0
"Condition","region","Congenital anomalies","Midwest",29,0
"Condition","region","COPD, asthma","Midwest",955,0
"Condition","region","Diabetes mellitus","Midwest",465,0
"Condition","region","Disorders of mouth and esophagus","Midwest",22,0
"Condition","region","Disorders of teeth and jaws","Midwest",157,0
"Condition","region","Disorders of the upper GI","Midwest",444,0
"Condition","region","Epilepsy and convulsions","Midwest",56,0
"Condition","region","Female genital disorders, and contraception","Midwest",276,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",74,0
"Condition","region","Glaucoma","Midwest",69,0
"Condition","region","Headache","Midwest",174,0
"Condition","region","Heart disease","Midwest",476,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",24,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",61,0
"Condition","region","Hernias","Midwest",35,0
"Condition","region","Hyperlipidemia","Midwest",922,0
"Condition","region","Hypertension","Midwest",1225,0
"Condition","region","Infectious diseases","Midwest",302,0
"Condition","region","Influenza","Midwest",34,0
"Condition","region","Intestinal infection","Midwest",91,0
"Condition","region","Kidney Disease","Midwest",83,0
"Condition","region","Male genital disorders","Midwest",97,0
"Condition","region","Mental disorders","Midwest",913,0
"Condition","region","Non-malignant breast disease","Midwest",40,0
"Condition","region","Non-malignant neoplasm","Midwest",91,0
"Condition","region","Normal birth/live born","Midwest",139,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",748,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",156,0
"Condition","region","Other care and screening","Midwest",362,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",136,0
"Condition","region","Other CNS disorders","Midwest",334,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",273,0
"Condition","region","Other eye disorders","Midwest",377,0
"Condition","region","Other GI","Midwest",177,0
"Condition","region","Other stomach and intestinal disorders","Midwest",39,0
"Condition","region","Other urinary","Midwest",101,0
"Condition","region","Otitis media","Midwest",188,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",6,0
"Condition","region","Pneumonia","Midwest",79,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",37,0
"Condition","region","Residual Codes","Midwest",441,0
"Condition","region","Skin disorders","Midwest",467,0
"Condition","region","Symptoms","Midwest",144,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",355,0
"Condition","region","Thyroid disease","Midwest",320,0
"Condition","region","Tonsillitis","Midwest",29,0
"Condition","region","Trauma-related disorders","Midwest",733,0
"Condition","region","Urinary tract infections","Midwest",150,0
"Condition","region","Acute Bronchitis and URI","South",1012,0
"Condition","region","Allergic reactions","South",192,0
"Condition","region","Anemia and other deficiencies","South",119,0
"Condition","region","Appendicitis","South",13,0
"Condition","region","Back problems","South",503,0
"Condition","region","Cancer","South",430,0
"Condition","region","Cataract","South",113,0
"Condition","region","Cerebrovascular disease","South",134,0
"Condition","region","CNS infection","South",6,0
"Condition","region","Coma, brain damage","South",1,0
"Condition","region","Complications of pregnancy and birth","South",42,0
"Condition","region","Complications of surgery or device","South",27,0
"Condition","region","Congenital anomalies","South",45,0
"Condition","region","COPD, asthma","South",1689,0
"Condition","region","Diabetes mellitus","South",947,0
"Condition","region","Disorders of mouth and esophagus","South",30,0
"Condition","region","Disorders of teeth and jaws","South",228,0
"Condition","region","Disorders of the upper GI","South",820,0
"Condition","region","Epilepsy and convulsions","South",82,0
"Condition","region","Female genital disorders, and contraception","South",434,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",105,0
"Condition","region","Glaucoma","South",119,0
"Condition","region","Headache","South",227,0
"Condition","region","Heart disease","South",830,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",36,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",103,0
"Condition","region","Hernias","South",68,0
"Condition","region","Hyperlipidemia","South",1597,0
"Condition","region","Hypertension","South",2291,0
"Condition","region","Infectious diseases","South",490,0
"Condition","region","Influenza","South",54,0
"Condition","region","Intestinal infection","South",281,0
"Condition","region","Kidney Disease","South",176,0
"Condition","region","Male genital disorders","South",135,0
"Condition","region","Mental disorders","South",1231,0
"Condition","region","Non-malignant breast disease","South",48,0
"Condition","region","Non-malignant neoplasm","South",106,0
"Condition","region","Normal birth/live born","South",214,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1362,0
"Condition","region","Other bone and musculoskeletal disease","South",240,0
"Condition","region","Other care and screening","South",690,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",194,0
"Condition","region","Other CNS disorders","South",411,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",529,0
"Condition","region","Other eye disorders","South",407,0
"Condition","region","Other GI","South",251,0
"Condition","region","Other stomach and intestinal disorders","South",66,0
"Condition","region","Other urinary","South",175,0
"Condition","region","Otitis media","South",317,0
"Condition","region","Paralysis","South",15,0
"Condition","region","Perinatal Conditions","South",6,0
"Condition","region","Pneumonia","South",126,0
"Condition","region","Poisoning by medical and non-medical substances","South",49,0
"Condition","region","Residual Codes","South",740,0
"Condition","region","Skin disorders","South",614,0
"Condition","region","Symptoms","South",303,0
"Condition","region","Systemic lupus and connective tissues disorders","South",480,0
"Condition","region","Thyroid disease","South",504,0
"Condition","region","Tonsillitis","South",48,0
"Condition","region","Trauma-related disorders","South",949,0
"Condition","region","Urinary tract infections","South",262,0
"Condition","region","Acute Bronchitis and URI","West",563,0
"Condition","region","Allergic reactions","West",139,0
"Condition","region","Anemia and other deficiencies","West",85,0
"Condition","region","Appendicitis","West",5,0
"Condition","region","Back problems","West",402,0
"Condition","region","Cancer","West",252,0
"Condition","region","Cataract","West",80,0
"Condition","region","Cerebrovascular disease","West",72,0
"Condition","region","CNS infection","West",3,0
"Condition","region","Complications of pregnancy and birth","West",42,0
"Condition","region","Complications of surgery or device","West",13,0
"Condition","region","Congenital anomalies","West",26,0
"Condition","region","COPD, asthma","West",981,0
"Condition","region","Diabetes mellitus","West",496,0
"Condition","region","Disorders of mouth and esophagus","West",17,0
"Condition","region","Disorders of teeth and jaws","West",157,0
"Condition","region","Disorders of the upper GI","West",439,0
"Condition","region","Epilepsy and convulsions","West",49,0
"Condition","region","Female genital disorders, and contraception","West",256,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",75,0
"Condition","region","Glaucoma","West",58,0
"Condition","region","Headache","West",195,0
"Condition","region","Heart disease","West",389,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",49,0
"Condition","region","Hernias","West",26,0
"Condition","region","Hyperlipidemia","West",917,0
"Condition","region","Hypertension","West",1127,0
"Condition","region","Infectious diseases","West",321,0
"Condition","region","Influenza","West",66,0
"Condition","region","Intestinal infection","West",193,0
"Condition","region","Kidney Disease","West",88,0
"Condition","region","Male genital disorders","West",87,0
"Condition","region","Mental disorders","West",703,0
"Condition","region","Non-malignant breast disease","West",31,0
"Condition","region","Non-malignant neoplasm","West",57,0
"Condition","region","Normal birth/live born","West",172,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",729,0
"Condition","region","Other bone and musculoskeletal disease","West",146,0
"Condition","region","Other care and screening","West",395,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",124,0
"Condition","region","Other CNS disorders","West",285,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",230,0
"Condition","region","Other eye disorders","West",325,0
"Condition","region","Other GI","West",180,0
"Condition","region","Other stomach and intestinal disorders","West",33,0
"Condition","region","Other urinary","West",93,0
"Condition","region","Otitis media","West",220,0
"Condition","region","Paralysis","West",5,0
"Condition","region","Perinatal Conditions","West",5,0
"Condition","region","Pneumonia","West",80,0
"Condition","region","Poisoning by medical and non-medical substances","West",25,0
"Condition","region","Residual Codes","West",417,0
"Condition","region","Skin disorders","West",476,0
"Condition","region","Symptoms","West",209,0
"Condition","region","Systemic lupus and connective tissues disorders","West",324,0
"Condition","region","Thyroid disease","West",354,0
"Condition","region","Tonsillitis","West",29,0
"Condition","region","Trauma-related disorders","West",720,0
"Condition","region","Urinary tract infections","West",161,0
"Condition","married","Acute Bronchitis and URI","Married",774,0
"Condition","married","Allergic reactions","Married",171,0
"Condition","married","Anemia and other deficiencies","Married",120,0
"Condition","married","Appendicitis","Married",12,0
"Condition","married","Back problems","Married",886,0
"Condition","married","Cancer","Married",651,0
"Condition","married","Cataract","Married",173,0
"Condition","married","Cerebrovascular disease","Married",167,0
"Condition","married","CNS infection","Married",6,0
"Condition","married","Coma, brain damage","Married",1,0
"Condition","married","Complications of pregnancy and birth","Married",76,0
"Condition","married","Complications of surgery or device","Married",34,0
"Condition","married","Congenital anomalies","Married",50,0
"Condition","married","COPD, asthma","Married",1537,0
"Condition","married","Diabetes mellitus","Married",1184,0
"Condition","married","Disorders of mouth and esophagus","Married",28,0
"Condition","married","Disorders of teeth and jaws","Married",255,0
"Condition","married","Disorders of the upper GI","Married",970,0
"Condition","married","Epilepsy and convulsions","Married",64,0
"Condition","married","Female genital disorders, and contraception","Married",527,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",140,0
"Condition","married","Glaucoma","Married",143,0
"Condition","married","Headache","Married",326,0
"Condition","married","Heart disease","Married",1036,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",48,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",142,0
"Condition","married","Hernias","Married",72,0
"Condition","married","Hyperlipidemia","Married",2427,0
"Condition","married","Hypertension","Married",2993,0
"Condition","married","Infectious diseases","Married",448,0
"Condition","married","Influenza","Married",50,0
"Condition","married","Intestinal infection","Married",164,0
"Condition","married","Kidney Disease","Married",208,0
"Condition","married","Male genital disorders","Married",251,0
"Condition","married","Mental disorders","Married",1241,0
"Condition","married","Non-malignant breast disease","Married",87,0
"Condition","married","Non-malignant neoplasm","Married",168,0
"Condition","married","Normal birth/live born","Married",343,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1666,0
"Condition","married","Other bone and musculoskeletal disease","Married",316,0
"Condition","married","Other care and screening","Married",879,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",294,0
"Condition","married","Other CNS disorders","Married",601,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",572,0
"Condition","married","Other eye disorders","Married",543,0
"Condition","married","Other GI","Married",281,0
"Condition","married","Other stomach and intestinal disorders","Married",82,0
"Condition","married","Other urinary","Married",214,0
"Condition","married","Otitis media","Married",124,0
"Condition","married","Paralysis","Married",8,0
"Condition","married","Perinatal Conditions","Married",5,0
"Condition","married","Pneumonia","Married",113,0
"Condition","married","Poisoning by medical and non-medical substances","Married",47,0
"Condition","married","Residual Codes","Married",871,0
"Condition","married","Skin disorders","Married",721,0
"Condition","married","Symptoms","Married",233,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",690,0
"Condition","married","Thyroid disease","Married",790,0
"Condition","married","Tonsillitis","Married",20,0
"Condition","married","Trauma-related disorders","Married",1036,0
"Condition","married","Urinary tract infections","Married",266,0
"Condition","married","Acute Bronchitis and URI","Widowed",69,0
"Condition","married","Allergic reactions","Widowed",19,0
"Condition","married","Anemia and other deficiencies","Widowed",43,0
"Condition","married","Back problems","Widowed",112,0
"Condition","married","Cancer","Widowed",171,0
"Condition","married","Cataract","Widowed",83,0
"Condition","married","Cerebrovascular disease","Widowed",80,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",6,0
"Condition","married","Congenital anomalies","Widowed",5,0
"Condition","married","COPD, asthma","Widowed",320,0
"Condition","married","Diabetes mellitus","Widowed",370,0
"Condition","married","Disorders of mouth and esophagus","Widowed",5,0
"Condition","married","Disorders of teeth and jaws","Widowed",29,0
"Condition","married","Disorders of the upper GI","Widowed",266,0
"Condition","married","Epilepsy and convulsions","Widowed",9,0
"Condition","married","Female genital disorders, and contraception","Widowed",37,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",22,0
"Condition","married","Glaucoma","Widowed",78,0
"Condition","married","Headache","Widowed",36,0
"Condition","married","Heart disease","Widowed",399,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",30,0
"Condition","married","Hernias","Widowed",15,0
"Condition","married","Hyperlipidemia","Widowed",636,0
"Condition","married","Hypertension","Widowed",881,0
"Condition","married","Infectious diseases","Widowed",65,0
"Condition","married","Influenza","Widowed",5,0
"Condition","married","Intestinal infection","Widowed",18,0
"Condition","married","Kidney Disease","Widowed",58,0
"Condition","married","Male genital disorders","Widowed",43,0
"Condition","married","Mental disorders","Widowed",294,0
"Condition","married","Non-malignant breast disease","Widowed",11,0
"Condition","married","Non-malignant neoplasm","Widowed",26,0
"Condition","married","Normal birth/live born","Widowed",3,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",530,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",123,0
"Condition","married","Other care and screening","Widowed",220,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",90,0
"Condition","married","Other CNS disorders","Widowed",143,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",185,0
"Condition","married","Other eye disorders","Widowed",143,0
"Condition","married","Other GI","Widowed",96,0
"Condition","married","Other stomach and intestinal disorders","Widowed",22,0
"Condition","married","Other urinary","Widowed",80,0
"Condition","married","Otitis media","Widowed",9,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Pneumonia","Widowed",45,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",7,0
"Condition","married","Residual Codes","Widowed",237,0
"Condition","married","Skin disorders","Widowed",158,0
"Condition","married","Symptoms","Widowed",42,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",128,0
"Condition","married","Thyroid disease","Widowed",224,0
"Condition","married","Trauma-related disorders","Widowed",181,0
"Condition","married","Urinary tract infections","Widowed",84,0
"Condition","married","Acute Bronchitis and URI","Divorced",185,0
"Condition","married","Allergic reactions","Divorced",41,0
"Condition","married","Anemia and other deficiencies","Divorced",49,0
"Condition","married","Appendicitis","Divorced",4,0
"Condition","married","Back problems","Divorced",269,0
"Condition","married","Cancer","Divorced",158,0
"Condition","married","Cataract","Divorced",43,0
"Condition","married","Cerebrovascular disease","Divorced",55,0
"Condition","married","CNS infection","Divorced",4,0
"Condition","married","Coma, brain damage","Divorced",2,0
"Condition","married","Complications of pregnancy and birth","Divorced",6,0
"Condition","married","Complications of surgery or device","Divorced",8,0
"Condition","married","Congenital anomalies","Divorced",12,0
"Condition","married","COPD, asthma","Divorced",444,0
"Condition","married","Diabetes mellitus","Divorced",330,0
"Condition","married","Disorders of mouth and esophagus","Divorced",11,0
"Condition","married","Disorders of teeth and jaws","Divorced",90,0
"Condition","married","Disorders of the upper GI","Divorced",297,0
"Condition","married","Epilepsy and convulsions","Divorced",24,0
"Condition","married","Female genital disorders, and contraception","Divorced",122,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",48,0
"Condition","married","Glaucoma","Divorced",45,0
"Condition","married","Headache","Divorced",102,0
"Condition","married","Heart disease","Divorced",277,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",33,0
"Condition","married","Hernias","Divorced",34,0
"Condition","married","Hyperlipidemia","Divorced",592,0
"Condition","married","Hypertension","Divorced",861,0
"Condition","married","Infectious diseases","Divorced",144,0
"Condition","married","Influenza","Divorced",14,0
"Condition","married","Intestinal infection","Divorced",40,0
"Condition","married","Kidney Disease","Divorced",70,0
"Condition","married","Male genital disorders","Divorced",42,0
"Condition","married","Mental disorders","Divorced",533,0
"Condition","married","Non-malignant breast disease","Divorced",23,0
"Condition","married","Non-malignant neoplasm","Divorced",35,0
"Condition","married","Normal birth/live born","Divorced",22,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",545,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",99,0
"Condition","married","Other care and screening","Divorced",219,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",85,0
"Condition","married","Other CNS disorders","Divorced",161,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",176,0
"Condition","married","Other eye disorders","Divorced",123,0
"Condition","married","Other GI","Divorced",101,0
"Condition","married","Other stomach and intestinal disorders","Divorced",16,0
"Condition","married","Other urinary","Divorced",62,0
"Condition","married","Otitis media","Divorced",35,0
"Condition","married","Paralysis","Divorced",3,0
"Condition","married","Pneumonia","Divorced",40,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",14,0
"Condition","married","Residual Codes","Divorced",315,0
"Condition","married","Skin disorders","Divorced",208,0
"Condition","married","Symptoms","Divorced",87,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",240,0
"Condition","married","Thyroid disease","Divorced",195,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",333,0
"Condition","married","Urinary tract infections","Divorced",83,0
"Condition","married","Acute Bronchitis and URI","Separated",31,0
"Condition","married","Allergic reactions","Separated",5,0
"Condition","married","Anemia and other deficiencies","Separated",17,0
"Condition","married","Back problems","Separated",56,0
"Condition","married","Cancer","Separated",23,0
"Condition","married","Cataract","Separated",5,0
"Condition","married","Cerebrovascular disease","Separated",8,0
"Condition","married","CNS infection","Separated",1,0
"Condition","married","Complications of pregnancy and birth","Separated",5,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","Congenital anomalies","Separated",3,0
"Condition","married","COPD, asthma","Separated",101,0
"Condition","married","Diabetes mellitus","Separated",97,0
"Condition","married","Disorders of mouth and esophagus","Separated",1,0
"Condition","married","Disorders of teeth and jaws","Separated",18,0
"Condition","married","Disorders of the upper GI","Separated",88,0
"Condition","married","Epilepsy and convulsions","Separated",4,0
"Condition","married","Female genital disorders, and contraception","Separated",25,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",12,0
"Condition","married","Glaucoma","Separated",13,0
"Condition","married","Headache","Separated",30,0
"Condition","married","Heart disease","Separated",56,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",4,0
"Condition","married","Hernias","Separated",4,0
"Condition","married","Hyperlipidemia","Separated",123,0
"Condition","married","Hypertension","Separated",200,0
"Condition","married","Infectious diseases","Separated",30,0
"Condition","married","Influenza","Separated",3,0
"Condition","married","Intestinal infection","Separated",18,0
"Condition","married","Kidney Disease","Separated",15,0
"Condition","married","Male genital disorders","Separated",7,0
"Condition","married","Mental disorders","Separated",121,0
"Condition","married","Non-malignant breast disease","Separated",2,0
"Condition","married","Non-malignant neoplasm","Separated",13,0
"Condition","married","Normal birth/live born","Separated",17,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",128,0
"Condition","married","Other bone and musculoskeletal disease","Separated",13,0
"Condition","married","Other care and screening","Separated",42,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",14,0
"Condition","married","Other CNS disorders","Separated",30,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",44,0
"Condition","married","Other eye disorders","Separated",24,0
"Condition","married","Other GI","Separated",30,0
"Condition","married","Other stomach and intestinal disorders","Separated",12,0
"Condition","married","Other urinary","Separated",8,0
"Condition","married","Otitis media","Separated",7,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Pneumonia","Separated",14,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",4,0
"Condition","married","Residual Codes","Separated",68,0
"Condition","married","Skin disorders","Separated",35,0
"Condition","married","Symptoms","Separated",20,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",45,0
"Condition","married","Thyroid disease","Separated",38,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",58,0
"Condition","married","Urinary tract infections","Separated",15,0
"Condition","married","Acute Bronchitis and URI","Never married",422,0
"Condition","married","Allergic reactions","Never married",92,0
"Condition","married","Anemia and other deficiencies","Never married",68,0
"Condition","married","Appendicitis","Never married",9,0
"Condition","married","Back problems","Never married",270,0
"Condition","married","Cancer","Never married",104,0
"Condition","married","Cataract","Never married",22,0
