"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","agegrps","Other urinary","65+",214,0
"Condition","agegrps","Otitis media","65+",27,0
"Condition","agegrps","Paralysis","65+",4,0
"Condition","agegrps","Perinatal Conditions","65+",1,0
"Condition","agegrps","Pneumonia","65+",103,0
"Condition","agegrps","Poisoning by medical and non-medical substances","65+",24,0
"Condition","agegrps","Residual Codes","65+",605,0
"Condition","agegrps","Skin disorders","65+",433,0
"Condition","agegrps","Symptoms","65+",119,0
"Condition","agegrps","Systemic lupus and connective tissues disorders","65+",342,0
"Condition","agegrps","Thyroid disease","65+",522,0
"Condition","agegrps","Trauma-related disorders","65+",448,0
"Condition","agegrps","Urinary tract infections","65+",167,0
"Condition","region","Acute Bronchitis and URI","Northeast",309,0
"Condition","region","Allergic reactions","Northeast",99,0
"Condition","region","Anemia and other deficiencies","Northeast",64,0
"Condition","region","Appendicitis","Northeast",6,0
"Condition","region","Back problems","Northeast",297,0
"Condition","region","Cancer","Northeast",191,0
"Condition","region","Cataract","Northeast",74,0
"Condition","region","Cerebrovascular disease","Northeast",57,0
"Condition","region","CNS infection","Northeast",2,0
"Condition","region","Complications of pregnancy and birth","Northeast",19,0
"Condition","region","Complications of surgery or device","Northeast",13,0
"Condition","region","Congenital anomalies","Northeast",30,0
"Condition","region","COPD, asthma","Northeast",677,0
"Condition","region","Diabetes mellitus","Northeast",357,0
"Condition","region","Disorders of mouth and esophagus","Northeast",11,0
"Condition","region","Disorders of teeth and jaws","Northeast",94,0
"Condition","region","Disorders of the upper GI","Northeast",340,0
"Condition","region","Epilepsy and convulsions","Northeast",24,0
"Condition","region","Female genital disorders, and contraception","Northeast",140,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Northeast",34,0
"Condition","region","Glaucoma","Northeast",55,0
"Condition","region","Headache","Northeast",116,0
"Condition","region","Heart disease","Northeast",325,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Northeast",17,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Northeast",25,0
"Condition","region","Hernias","Northeast",27,0
"Condition","region","Hyperlipidemia","Northeast",693,0
"Condition","region","Hypertension","Northeast",893,0
"Condition","region","Infectious diseases","Northeast",209,0
"Condition","region","Influenza","Northeast",22,0
"Condition","region","Intestinal infection","Northeast",78,0
"Condition","region","Kidney Disease","Northeast",67,0
"Condition","region","Male genital disorders","Northeast",65,0
"Condition","region","Mental disorders","Northeast",521,0
"Condition","region","Non-malignant breast disease","Northeast",31,0
"Condition","region","Non-malignant neoplasm","Northeast",50,0
"Condition","region","Normal birth/live born","Northeast",90,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Northeast",488,0
"Condition","region","Other bone and musculoskeletal disease","Northeast",117,0
"Condition","region","Other care and screening","Northeast",284,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Northeast",101,0
"Condition","region","Other CNS disorders","Northeast",227,0
"Condition","region","Other endocrine, nutritional & immune disorder","Northeast",168,0
"Condition","region","Other eye disorders","Northeast",196,0
"Condition","region","Other GI","Northeast",137,0
"Condition","region","Other stomach and intestinal disorders","Northeast",31,0
"Condition","region","Other urinary","Northeast",68,0
"Condition","region","Otitis media","Northeast",138,0
"Condition","region","Paralysis","Northeast",3,0
"Condition","region","Perinatal Conditions","Northeast",1,0
"Condition","region","Pneumonia","Northeast",47,0
"Condition","region","Poisoning by medical and non-medical substances","Northeast",17,0
"Condition","region","Residual Codes","Northeast",280,0
"Condition","region","Skin disorders","Northeast",296,0
"Condition","region","Symptoms","Northeast",116,0
"Condition","region","Systemic lupus and connective tissues disorders","Northeast",222,0
"Condition","region","Thyroid disease","Northeast",218,0
"Condition","region","Tonsillitis","Northeast",8,0
"Condition","region","Trauma-related disorders","Northeast",398,0
"Condition","region","Urinary tract infections","Northeast",79,0
"Condition","region","Acute Bronchitis and URI","Midwest",607,0
"Condition","region","Allergic reactions","Midwest",129,0
"Condition","region","Anemia and other deficiencies","Midwest",66,0
"Condition","region","Appendicitis","Midwest",4,0
"Condition","region","Back problems","Midwest",430,0
"Condition","region","Cancer","Midwest",253,0
"Condition","region","Cataract","Midwest",61,0
"Condition","region","Cerebrovascular disease","Midwest",80,0
"Condition","region","CNS infection","Midwest",3,0
"Condition","region","Coma, brain damage","Midwest",3,0
"Condition","region","Complications of pregnancy and birth","Midwest",29,0
"Condition","region","Complications of surgery or device","Midwest",18,0
"Condition","region","Congenital anomalies","Midwest",29,0
"Condition","region","COPD, asthma","Midwest",962,0
"Condition","region","Diabetes mellitus","Midwest",465,0
"Condition","region","Disorders of mouth and esophagus","Midwest",22,0
"Condition","region","Disorders of teeth and jaws","Midwest",157,0
"Condition","region","Disorders of the upper GI","Midwest",447,0
"Condition","region","Epilepsy and convulsions","Midwest",56,0
"Condition","region","Female genital disorders, and contraception","Midwest",278,0
"Condition","region","Gallbladder, pancreatic, and liver disease","Midwest",75,0
"Condition","region","Glaucoma","Midwest",69,0
"Condition","region","Headache","Midwest",175,0
"Condition","region","Heart disease","Midwest",481,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","Midwest",24,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","Midwest",61,0
"Condition","region","Hernias","Midwest",35,0
"Condition","region","Hyperlipidemia","Midwest",923,0
"Condition","region","Hypertension","Midwest",1225,0
"Condition","region","Infectious diseases","Midwest",307,0
"Condition","region","Influenza","Midwest",34,0
"Condition","region","Intestinal infection","Midwest",92,0
"Condition","region","Kidney Disease","Midwest",84,0
"Condition","region","Male genital disorders","Midwest",98,0
"Condition","region","Mental disorders","Midwest",926,0
"Condition","region","Non-malignant breast disease","Midwest",40,0
"Condition","region","Non-malignant neoplasm","Midwest",92,0
"Condition","region","Normal birth/live born","Midwest",141,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","Midwest",749,0
"Condition","region","Other bone and musculoskeletal disease","Midwest",157,0
"Condition","region","Other care and screening","Midwest",368,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","Midwest",136,0
"Condition","region","Other CNS disorders","Midwest",342,0
"Condition","region","Other endocrine, nutritional & immune disorder","Midwest",273,0
"Condition","region","Other eye disorders","Midwest",379,0
"Condition","region","Other GI","Midwest",178,0
"Condition","region","Other stomach and intestinal disorders","Midwest",40,0
"Condition","region","Other urinary","Midwest",101,0
"Condition","region","Otitis media","Midwest",188,0
"Condition","region","Paralysis","Midwest",7,0
"Condition","region","Perinatal Conditions","Midwest",7,0
"Condition","region","Pneumonia","Midwest",79,0
"Condition","region","Poisoning by medical and non-medical substances","Midwest",37,0
"Condition","region","Residual Codes","Midwest",446,0
"Condition","region","Skin disorders","Midwest",470,0
"Condition","region","Symptoms","Midwest",146,0
"Condition","region","Systemic lupus and connective tissues disorders","Midwest",356,0
"Condition","region","Thyroid disease","Midwest",320,0
"Condition","region","Tonsillitis","Midwest",29,0
"Condition","region","Trauma-related disorders","Midwest",747,0
"Condition","region","Urinary tract infections","Midwest",150,0
"Condition","region","Acute Bronchitis and URI","South",1023,0
"Condition","region","Allergic reactions","South",193,0
"Condition","region","Anemia and other deficiencies","South",119,0
"Condition","region","Appendicitis","South",13,0
"Condition","region","Back problems","South",509,0
"Condition","region","Cancer","South",430,0
"Condition","region","Cataract","South",115,0
"Condition","region","Cerebrovascular disease","South",134,0
"Condition","region","CNS infection","South",6,0
"Condition","region","Coma, brain damage","South",1,0
"Condition","region","Complications of pregnancy and birth","South",43,0
"Condition","region","Complications of surgery or device","South",27,0
"Condition","region","Congenital anomalies","South",46,0
"Condition","region","COPD, asthma","South",1697,0
"Condition","region","Diabetes mellitus","South",949,0
"Condition","region","Disorders of mouth and esophagus","South",32,0
"Condition","region","Disorders of teeth and jaws","South",229,0
"Condition","region","Disorders of the upper GI","South",823,0
"Condition","region","Epilepsy and convulsions","South",82,0
"Condition","region","Female genital disorders, and contraception","South",434,0
"Condition","region","Gallbladder, pancreatic, and liver disease","South",107,0
"Condition","region","Glaucoma","South",119,0
"Condition","region","Headache","South",233,0
"Condition","region","Heart disease","South",834,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","South",36,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","South",103,0
"Condition","region","Hernias","South",70,0
"Condition","region","Hyperlipidemia","South",1598,0
"Condition","region","Hypertension","South",2294,0
"Condition","region","Infectious diseases","South",495,0
"Condition","region","Influenza","South",55,0
"Condition","region","Intestinal infection","South",287,0
"Condition","region","Kidney Disease","South",176,0
"Condition","region","Male genital disorders","South",135,0
"Condition","region","Mental disorders","South",1235,0
"Condition","region","Non-malignant breast disease","South",52,0
"Condition","region","Non-malignant neoplasm","South",108,0
"Condition","region","Normal birth/live born","South",218,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1369,0
"Condition","region","Other bone and musculoskeletal disease","South",241,0
"Condition","region","Other care and screening","South",693,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",196,0
"Condition","region","Other CNS disorders","South",422,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",529,0
"Condition","region","Other eye disorders","South",409,0
"Condition","region","Other GI","South",252,0
"Condition","region","Other stomach and intestinal disorders","South",67,0
"Condition","region","Other urinary","South",177,0
"Condition","region","Otitis media","South",318,0
"Condition","region","Paralysis","South",15,0
"Condition","region","Perinatal Conditions","South",7,0
"Condition","region","Pneumonia","South",127,0
"Condition","region","Poisoning by medical and non-medical substances","South",51,0
"Condition","region","Residual Codes","South",744,0
"Condition","region","Skin disorders","South",614,0
"Condition","region","Symptoms","South",306,0
"Condition","region","Systemic lupus and connective tissues disorders","South",483,0
"Condition","region","Thyroid disease","South",505,0
"Condition","region","Tonsillitis","South",48,0
"Condition","region","Trauma-related disorders","South",966,0
"Condition","region","Urinary tract infections","South",264,0
"Condition","region","Acute Bronchitis and URI","West",564,0
"Condition","region","Allergic reactions","West",139,0
"Condition","region","Anemia and other deficiencies","West",86,0
"Condition","region","Appendicitis","West",5,0
"Condition","region","Back problems","West",403,0
"Condition","region","Cancer","West",256,0
"Condition","region","Cataract","West",81,0
"Condition","region","Cerebrovascular disease","West",72,0
"Condition","region","CNS infection","West",3,0
"Condition","region","Complications of pregnancy and birth","West",42,0
"Condition","region","Complications of surgery or device","West",14,0
"Condition","region","Congenital anomalies","West",27,0
"Condition","region","COPD, asthma","West",983,0
"Condition","region","Diabetes mellitus","West",496,0
"Condition","region","Disorders of mouth and esophagus","West",17,0
"Condition","region","Disorders of teeth and jaws","West",160,0
"Condition","region","Disorders of the upper GI","West",440,0
"Condition","region","Epilepsy and convulsions","West",49,0
"Condition","region","Female genital disorders, and contraception","West",256,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",75,0
"Condition","region","Glaucoma","West",58,0
"Condition","region","Headache","West",197,0
"Condition","region","Heart disease","West",391,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",21,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",49,0
"Condition","region","Hernias","West",27,0
"Condition","region","Hyperlipidemia","West",920,0
"Condition","region","Hypertension","West",1130,0
"Condition","region","Infectious diseases","West",322,0
"Condition","region","Influenza","West",66,0
"Condition","region","Intestinal infection","West",197,0
"Condition","region","Kidney Disease","West",89,0
"Condition","region","Male genital disorders","West",88,0
"Condition","region","Mental disorders","West",709,0
"Condition","region","Non-malignant breast disease","West",31,0
"Condition","region","Non-malignant neoplasm","West",57,0
"Condition","region","Normal birth/live born","West",172,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",730,0
"Condition","region","Other bone and musculoskeletal disease","West",147,0
"Condition","region","Other care and screening","West",398,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",125,0
"Condition","region","Other CNS disorders","West",290,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",233,0
"Condition","region","Other eye disorders","West",328,0
"Condition","region","Other GI","West",184,0
"Condition","region","Other stomach and intestinal disorders","West",33,0
"Condition","region","Other urinary","West",93,0
"Condition","region","Otitis media","West",220,0
"Condition","region","Paralysis","West",5,0
"Condition","region","Perinatal Conditions","West",5,0
"Condition","region","Pneumonia","West",80,0
"Condition","region","Poisoning by medical and non-medical substances","West",25,0
"Condition","region","Residual Codes","West",419,0
"Condition","region","Skin disorders","West",479,0
"Condition","region","Symptoms","West",211,0
"Condition","region","Systemic lupus and connective tissues disorders","West",324,0
"Condition","region","Thyroid disease","West",354,0
"Condition","region","Tonsillitis","West",29,0
"Condition","region","Trauma-related disorders","West",736,0
"Condition","region","Urinary tract infections","West",161,0
"Condition","married","Acute Bronchitis and URI","Married",777,0
"Condition","married","Allergic reactions","Married",172,0
"Condition","married","Anemia and other deficiencies","Married",120,0
"Condition","married","Appendicitis","Married",12,0
"Condition","married","Back problems","Married",895,0
"Condition","married","Cancer","Married",655,0
"Condition","married","Cataract","Married",174,0
"Condition","married","Cerebrovascular disease","Married",167,0
"Condition","married","CNS infection","Married",6,0
"Condition","married","Coma, brain damage","Married",1,0
"Condition","married","Complications of pregnancy and birth","Married",76,0
"Condition","married","Complications of surgery or device","Married",34,0
"Condition","married","Congenital anomalies","Married",50,0
"Condition","married","COPD, asthma","Married",1541,0
"Condition","married","Diabetes mellitus","Married",1184,0
"Condition","married","Disorders of mouth and esophagus","Married",28,0
"Condition","married","Disorders of teeth and jaws","Married",256,0
"Condition","married","Disorders of the upper GI","Married",972,0
"Condition","married","Epilepsy and convulsions","Married",64,0
"Condition","married","Female genital disorders, and contraception","Married",527,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",140,0
"Condition","married","Glaucoma","Married",143,0
"Condition","married","Headache","Married",328,0
"Condition","married","Heart disease","Married",1037,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",48,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",142,0
"Condition","married","Hernias","Married",74,0
"Condition","married","Hyperlipidemia","Married",2429,0
"Condition","married","Hypertension","Married",2993,0
"Condition","married","Infectious diseases","Married",448,0
"Condition","married","Influenza","Married",51,0
"Condition","married","Intestinal infection","Married",165,0
"Condition","married","Kidney Disease","Married",209,0
"Condition","married","Male genital disorders","Married",253,0
"Condition","married","Mental disorders","Married",1247,0
"Condition","married","Non-malignant breast disease","Married",88,0
"Condition","married","Non-malignant neoplasm","Married",169,0
"Condition","married","Normal birth/live born","Married",349,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1673,0
"Condition","married","Other bone and musculoskeletal disease","Married",318,0
"Condition","married","Other care and screening","Married",889,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",296,0
"Condition","married","Other CNS disorders","Married",610,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",572,0
"Condition","married","Other eye disorders","Married",548,0
"Condition","married","Other GI","Married",285,0
"Condition","married","Other stomach and intestinal disorders","Married",82,0
"Condition","married","Other urinary","Married",214,0
"Condition","married","Otitis media","Married",124,0
"Condition","married","Paralysis","Married",8,0
"Condition","married","Perinatal Conditions","Married",5,0
"Condition","married","Pneumonia","Married",114,0
"Condition","married","Poisoning by medical and non-medical substances","Married",47,0
"Condition","married","Residual Codes","Married",877,0
"Condition","married","Skin disorders","Married",722,0
"Condition","married","Symptoms","Married",236,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",694,0
"Condition","married","Thyroid disease","Married",791,0
"Condition","married","Tonsillitis","Married",20,0
"Condition","married","Trauma-related disorders","Married",1048,0
"Condition","married","Urinary tract infections","Married",266,0
"Condition","married","Acute Bronchitis and URI","Widowed",69,0
"Condition","married","Allergic reactions","Widowed",19,0
"Condition","married","Anemia and other deficiencies","Widowed",44,0
"Condition","married","Back problems","Widowed",112,0
"Condition","married","Cancer","Widowed",172,0
"Condition","married","Cataract","Widowed",84,0
"Condition","married","Cerebrovascular disease","Widowed",80,0
"Condition","married","CNS infection","Widowed",1,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",7,0
"Condition","married","Congenital anomalies","Widowed",5,0
"Condition","married","COPD, asthma","Widowed",320,0
"Condition","married","Diabetes mellitus","Widowed",370,0
"Condition","married","Disorders of mouth and esophagus","Widowed",5,0
"Condition","married","Disorders of teeth and jaws","Widowed",29,0
"Condition","married","Disorders of the upper GI","Widowed",266,0
"Condition","married","Epilepsy and convulsions","Widowed",9,0
"Condition","married","Female genital disorders, and contraception","Widowed",37,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",22,0
"Condition","married","Glaucoma","Widowed",78,0
"Condition","married","Headache","Widowed",36,0
"Condition","married","Heart disease","Widowed",399,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",30,0
"Condition","married","Hernias","Widowed",15,0
"Condition","married","Hyperlipidemia","Widowed",636,0
"Condition","married","Hypertension","Widowed",883,0
"Condition","married","Infectious diseases","Widowed",65,0
"Condition","married","Influenza","Widowed",5,0
"Condition","married","Intestinal infection","Widowed",19,0
"Condition","married","Kidney Disease","Widowed",58,0
"Condition","married","Male genital disorders","Widowed",43,0
"Condition","married","Mental disorders","Widowed",294,0
"Condition","married","Non-malignant breast disease","Widowed",12,0
"Condition","married","Non-malignant neoplasm","Widowed",26,0
"Condition","married","Normal birth/live born","Widowed",3,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",530,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",124,0
"Condition","married","Other care and screening","Widowed",220,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",90,0
"Condition","married","Other CNS disorders","Widowed",146,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",186,0
"Condition","married","Other eye disorders","Widowed",143,0
"Condition","married","Other GI","Widowed",96,0
"Condition","married","Other stomach and intestinal disorders","Widowed",23,0
"Condition","married","Other urinary","Widowed",80,0
"Condition","married","Otitis media","Widowed",9,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Pneumonia","Widowed",46,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",8,0
"Condition","married","Residual Codes","Widowed",237,0
"Condition","married","Skin disorders","Widowed",158,0
"Condition","married","Symptoms","Widowed",42,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",128,0
"Condition","married","Thyroid disease","Widowed",224,0
"Condition","married","Trauma-related disorders","Widowed",183,0
"Condition","married","Urinary tract infections","Widowed",84,0
"Condition","married","Acute Bronchitis and URI","Divorced",187,0
"Condition","married","Allergic reactions","Divorced",41,0
"Condition","married","Anemia and other deficiencies","Divorced",50,0
"Condition","married","Appendicitis","Divorced",4,0
"Condition","married","Back problems","Divorced",269,0
"Condition","married","Cancer","Divorced",159,0
"Condition","married","Cataract","Divorced",44,0
"Condition","married","Cerebrovascular disease","Divorced",55,0
"Condition","married","CNS infection","Divorced",4,0
"Condition","married","Coma, brain damage","Divorced",2,0
"Condition","married","Complications of pregnancy and birth","Divorced",6,0
"Condition","married","Complications of surgery or device","Divorced",8,0
"Condition","married","Congenital anomalies","Divorced",12,0
"Condition","married","COPD, asthma","Divorced",446,0
"Condition","married","Diabetes mellitus","Divorced",330,0
"Condition","married","Disorders of mouth and esophagus","Divorced",12,0
"Condition","married","Disorders of teeth and jaws","Divorced",91,0
"Condition","married","Disorders of the upper GI","Divorced",297,0
"Condition","married","Epilepsy and convulsions","Divorced",24,0
"Condition","married","Female genital disorders, and contraception","Divorced",122,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",49,0
"Condition","married","Glaucoma","Divorced",45,0
"Condition","married","Headache","Divorced",102,0
"Condition","married","Heart disease","Divorced",281,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",15,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",33,0
"Condition","married","Hernias","Divorced",35,0
"Condition","married","Hyperlipidemia","Divorced",594,0
"Condition","married","Hypertension","Divorced",862,0
"Condition","married","Infectious diseases","Divorced",145,0
"Condition","married","Influenza","Divorced",15,0
"Condition","married","Intestinal infection","Divorced",41,0
"Condition","married","Kidney Disease","Divorced",70,0
"Condition","married","Male genital disorders","Divorced",42,0
"Condition","married","Mental disorders","Divorced",536,0
"Condition","married","Non-malignant breast disease","Divorced",24,0
"Condition","married","Non-malignant neoplasm","Divorced",36,0
"Condition","married","Normal birth/live born","Divorced",22,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",548,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",99,0
"Condition","married","Other care and screening","Divorced",219,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",85,0
"Condition","married","Other CNS disorders","Divorced",167,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",176,0
"Condition","married","Other eye disorders","Divorced",123,0
"Condition","married","Other GI","Divorced",103,0
"Condition","married","Other stomach and intestinal disorders","Divorced",17,0
"Condition","married","Other urinary","Divorced",62,0
"Condition","married","Otitis media","Divorced",35,0
"Condition","married","Paralysis","Divorced",3,0
"Condition","married","Pneumonia","Divorced",40,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",14,0
"Condition","married","Residual Codes","Divorced",318,0
"Condition","married","Skin disorders","Divorced",209,0
"Condition","married","Symptoms","Divorced",89,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",241,0
"Condition","married","Thyroid disease","Divorced",195,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",339,0
"Condition","married","Urinary tract infections","Divorced",84,0
"Condition","married","Acute Bronchitis and URI","Separated",32,0
"Condition","married","Allergic reactions","Separated",5,0
"Condition","married","Anemia and other deficiencies","Separated",17,0
"Condition","married","Back problems","Separated",56,0
"Condition","married","Cancer","Separated",23,0
"Condition","married","Cataract","Separated",6,0
"Condition","married","Cerebrovascular disease","Separated",8,0
"Condition","married","CNS infection","Separated",1,0
"Condition","married","Complications of pregnancy and birth","Separated",5,0
"Condition","married","Complications of surgery or device","Separated",3,0
"Condition","married","Congenital anomalies","Separated",3,0
"Condition","married","COPD, asthma","Separated",102,0
"Condition","married","Diabetes mellitus","Separated",97,0
"Condition","married","Disorders of mouth and esophagus","Separated",1,0
"Condition","married","Disorders of teeth and jaws","Separated",18,0
"Condition","married","Disorders of the upper GI","Separated",88,0
"Condition","married","Epilepsy and convulsions","Separated",4,0
"Condition","married","Female genital disorders, and contraception","Separated",26,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",13,0
"Condition","married","Glaucoma","Separated",13,0
"Condition","married","Headache","Separated",30,0
"Condition","married","Heart disease","Separated",57,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",4,0
"Condition","married","Hernias","Separated",4,0
"Condition","married","Hyperlipidemia","Separated",123,0
"Condition","married","Hypertension","Separated",200,0
"Condition","married","Infectious diseases","Separated",30,0
"Condition","married","Influenza","Separated",3,0
"Condition","married","Intestinal infection","Separated",18,0
"Condition","married","Kidney Disease","Separated",15,0
"Condition","married","Male genital disorders","Separated",7,0
"Condition","married","Mental disorders","Separated",121,0
"Condition","married","Non-malignant breast disease","Separated",2,0
"Condition","married","Non-malignant neoplasm","Separated",13,0
"Condition","married","Normal birth/live born","Separated",17,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",128,0
"Condition","married","Other bone and musculoskeletal disease","Separated",13,0
"Condition","married","Other care and screening","Separated",43,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",14,0
"Condition","married","Other CNS disorders","Separated",31,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",44,0
"Condition","married","Other eye disorders","Separated",24,0
"Condition","married","Other GI","Separated",30,0
"Condition","married","Other stomach and intestinal disorders","Separated",12,0
"Condition","married","Other urinary","Separated",8,0
"Condition","married","Otitis media","Separated",7,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Pneumonia","Separated",14,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",4,0
"Condition","married","Residual Codes","Separated",69,0
"Condition","married","Skin disorders","Separated",35,0
"Condition","married","Symptoms","Separated",21,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",45,0
"Condition","married","Thyroid disease","Separated",38,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",59,0
"Condition","married","Urinary tract infections","Separated",15,0
"Condition","married","Acute Bronchitis and URI","Never married",427,0
"Condition","married","Allergic reactions","Never married",92,0
"Condition","married","Anemia and other deficiencies","Never married",68,0
"Condition","married","Appendicitis","Never married",9,0
"Condition","married","Back problems","Never married",276,0
"Condition","married","Cancer","Never married",105,0
"Condition","married","Cataract","Never married",22,0
"Condition","married","Cerebrovascular disease","Never married",32,0
"Condition","married","CNS infection","Never married",2,0
"Condition","married","Complications of pregnancy and birth","Never married",45,0
"Condition","married","Complications of surgery or device","Never married",15,0
"Condition","married","Congenital anomalies","Never married",27,0
"Condition","married","COPD, asthma","Never married",677,0
"Condition","married","Diabetes mellitus","Never married",273,0
"Condition","married","Disorders of mouth and esophagus","Never married",18,0
"Condition","married","Disorders of teeth and jaws","Never married",170,0
"Condition","married","Disorders of the upper GI","Never married",292,0
"Condition","married","Epilepsy and convulsions","Never married",68,0
"Condition","married","Female genital disorders, and contraception","Never married",373,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",43,0
"Condition","married","Glaucoma","Never married",22,0
"Condition","married","Headache","Never married",156,0
"Condition","married","Heart disease","Never married",205,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",14,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",23,0
"Condition","married","Hernias","Never married",26,0
"Condition","married","Hyperlipidemia","Never married",348,0
"Condition","married","Hypertension","Never married",598,0
"Condition","married","Infectious diseases","Never married",274,0
"Condition","married","Influenza","Never married",35,0
"Condition","married","Intestinal infection","Never married",122,0
"Condition","married","Kidney Disease","Never married",54,0
"Condition","married","Male genital disorders","Never married",25,0
"Condition","married","Mental disorders","Never married",737,0
"Condition","married","Non-malignant breast disease","Never married",27,0
"Condition","married","Non-malignant neoplasm","Never married",44,0
"Condition","married","Normal birth/live born","Never married",207,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",405,0
"Condition","married","Other bone and musculoskeletal disease","Never married",67,0
"Condition","married","Other care and screening","Never married",218,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",67,0
"Condition","married","Other CNS disorders","Never married",184,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",169,0
"Condition","married","Other eye disorders","Never married",203,0
"Condition","married","Other GI","Never married",115,0
"Condition","married","Other stomach and intestinal disorders","Never married",31,0
"Condition","married","Other urinary","Never married",37,0
"Condition","married","Otitis media","Never married",82,0
"Condition","married","Paralysis","Never married",11,0
"Condition","married","Pneumonia","Never married",36,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",31,0
"Condition","married","Residual Codes","Never married",292,0
"Condition","married","Skin disorders","Never married",419,0
"Condition","married","Symptoms","Never married",111,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",223,0
"Condition","married","Thyroid disease","Never married",137,0
"Condition","married","Tonsillitis","Never married",24,0
"Condition","married","Trauma-related disorders","Never married",666,0
"Condition","married","Urinary tract infections","Never married",139,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1011,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",231,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",36,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",3,0
