"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"event","health","OPY","Poor",134,0
"event","health","OPY","Missing",4,0
"event","health","OPZ","Excellent",282,0
"event","health","OPZ","Very good",466,0
"event","health","OPZ","Good",543,0
"event","health","OPZ","Fair",241,0
"event","health","OPZ","Poor",139,0
"event","health","OPZ","Missing",2,0
"event","health","ERT","Excellent",629,0
"event","health","ERT","Very good",702,0
"event","health","ERT","Good",750,0
"event","health","ERT","Fair",333,0
"event","health","ERT","Poor",184,0
"event","health","ERT","Missing",10,0
"event","health","IPT","Excellent",263,0
"event","health","IPT","Very good",349,0
"event","health","IPT","Good",505,0
"event","health","IPT","Fair",326,0
"event","health","IPT","Poor",227,0
"event","health","IPT","Missing",27,0
"event","health","HHT","Excellent",24,0
"event","health","HHT","Very good",55,0
"event","health","HHT","Good",104,0
"event","health","HHT","Fair",114,0
"event","health","HHT","Poor",120,0
"event","health","HHT","Missing",9,0
"event","health","OMA","Excellent",1034,0
"event","health","OMA","Very good",1281,0
"event","health","OMA","Good",1010,0
"event","health","OMA","Fair",403,0
"event","health","OMA","Poor",215,0
"event","health","OMA","Missing",2,0
"event","mnhlth","TOT","Excellent",7822,0
"event","mnhlth","TOT","Very good",5844,0
"event","mnhlth","TOT","Good",4411,0
"event","mnhlth","TOT","Fair",894,0
"event","mnhlth","TOT","Poor",287,0
"event","mnhlth","TOT","Missing",44,0
"event","mnhlth","DVT","Excellent",3905,0
"event","mnhlth","DVT","Very good",2872,0
"event","mnhlth","DVT","Good",1790,0
"event","mnhlth","DVT","Fair",295,0
"event","mnhlth","DVT","Poor",83,0
"event","mnhlth","DVT","Missing",1,0
"event","mnhlth","RX","Excellent",5239,0
"event","mnhlth","RX","Very good",4343,0
"event","mnhlth","RX","Good",3567,0
"event","mnhlth","RX","Fair",802,0
"event","mnhlth","RX","Poor",273,0
"event","mnhlth","RX","Missing",22,0
"event","mnhlth","OBV","Excellent",6275,0
"event","mnhlth","OBV","Very good",4799,0
"event","mnhlth","OBV","Good",3729,0
"event","mnhlth","OBV","Fair",809,0
"event","mnhlth","OBV","Poor",256,0
"event","mnhlth","OBV","Missing",24,0
"event","mnhlth","OBD","Excellent",5908,0
"event","mnhlth","OBD","Very good",4540,0
"event","mnhlth","OBD","Good",3590,0
"event","mnhlth","OBD","Fair",780,0
"event","mnhlth","OBD","Poor",249,0
"event","mnhlth","OBD","Missing",24,0
"event","mnhlth","OBO","Excellent",1806,0
"event","mnhlth","OBO","Very good",1576,0
"event","mnhlth","OBO","Good",1194,0
"event","mnhlth","OBO","Fair",296,0
"event","mnhlth","OBO","Poor",95,0
"event","mnhlth","OBO","Missing",4,0
"event","mnhlth","OPT","Excellent",929,0
"event","mnhlth","OPT","Very good",875,0
"event","mnhlth","OPT","Good",837,0
"event","mnhlth","OPT","Fair",212,0
"event","mnhlth","OPT","Poor",64,0
"event","mnhlth","OPT","Missing",5,0
"event","mnhlth","OPY","Excellent",508,0
"event","mnhlth","OPY","Very good",481,0
"event","mnhlth","OPY","Good",458,0
"event","mnhlth","OPY","Fair",122,0
"event","mnhlth","OPY","Poor",41,0
"event","mnhlth","OPY","Missing",4,0
"event","mnhlth","OPZ","Excellent",523,0
"event","mnhlth","OPZ","Very good",500,0
"event","mnhlth","OPZ","Good",489,0
"event","mnhlth","OPZ","Fair",128,0
"event","mnhlth","OPZ","Poor",31,0
"event","mnhlth","OPZ","Missing",2,0
"event","mnhlth","ERT","Excellent",924,0
"event","mnhlth","ERT","Very good",734,0
"event","mnhlth","ERT","Good",688,0
"event","mnhlth","ERT","Fair",183,0
"event","mnhlth","ERT","Poor",69,0
"event","mnhlth","ERT","Missing",10,0
"event","mnhlth","IPT","Excellent",477,0
"event","mnhlth","IPT","Very good",414,0
"event","mnhlth","IPT","Good",520,0
"event","mnhlth","IPT","Fair",172,0
"event","mnhlth","IPT","Poor",85,0
"event","mnhlth","IPT","Missing",29,0
"event","mnhlth","HHT","Excellent",70,0
"event","mnhlth","HHT","Very good",90,0
"event","mnhlth","HHT","Good",129,0
"event","mnhlth","HHT","Fair",75,0
"event","mnhlth","HHT","Poor",53,0
"event","mnhlth","HHT","Missing",9,0
"event","mnhlth","OMA","Excellent",1473,0
"event","mnhlth","OMA","Very good",1200,0
"event","mnhlth","OMA","Good",952,0
"event","mnhlth","OMA","Fair",234,0
"event","mnhlth","OMA","Poor",83,0
"event","mnhlth","OMA","Missing",3,0
"event","agegrps_v2X","TOT","Under 18",5506,0
"event","agegrps_v2X","TOT","18-64",11130,0
"event","agegrps_v2X","TOT","65+",2666,0
"event","agegrps_v2X","DVT","Under 18",2508,0
"event","agegrps_v2X","DVT","18-64",5342,0
"event","agegrps_v2X","DVT","65+",1096,0
"event","agegrps_v2X","RX","Under 18",3304,0
"event","agegrps_v2X","RX","18-64",8476,0
"event","agegrps_v2X","RX","65+",2466,0
"event","agegrps_v2X","OBV","Under 18",4434,0
"event","agegrps_v2X","OBV","18-64",8986,0
"event","agegrps_v2X","OBV","65+",2472,0
"event","agegrps_v2X","OBD","Under 18",4193,0
"event","agegrps_v2X","OBD","18-64",8472,0
"event","agegrps_v2X","OBD","65+",2426,0
"event","agegrps_v2X","OBO","Under 18",944,0
"event","agegrps_v2X","OBO","18-64",3024,0
"event","agegrps_v2X","OBO","65+",1003,0
"event","agegrps_v2X","OPT","Under 18",365,0
"event","agegrps_v2X","OPT","18-64",1771,0
"event","agegrps_v2X","OPT","65+",786,0
"event","agegrps_v2X","OPY","Under 18",248,0
"event","agegrps_v2X","OPY","18-64",946,0
"event","agegrps_v2X","OPY","65+",420,0
"event","agegrps_v2X","OPZ","Under 18",143,0
"event","agegrps_v2X","OPZ","18-64",1028,0
"event","agegrps_v2X","OPZ","65+",502,0
"event","agegrps_v2X","ERT","Under 18",707,0
"event","agegrps_v2X","ERT","18-64",1482,0
"event","agegrps_v2X","ERT","65+",419,0
"event","agegrps_v2X","IPT","Under 18",188,0
"event","agegrps_v2X","IPT","18-64",992,0
"event","agegrps_v2X","IPT","65+",517,0
"event","agegrps_v2X","HHT","Under 18",42,0
"event","agegrps_v2X","HHT","18-64",116,0
"event","agegrps_v2X","HHT","65+",268,0
"event","agegrps_v2X","OMA","Under 18",679,0
"event","agegrps_v2X","OMA","18-64",2550,0
"event","agegrps_v2X","OMA","65+",716,0
"event","insurance_v2X","TOT","<65, Any private",12422,0
"event","insurance_v2X","TOT","<65, Public only",2476,0
"event","insurance_v2X","TOT","<65, Uninsured",1738,0
"event","insurance_v2X","TOT","65+, Medicare only",813,0
"event","insurance_v2X","TOT","65+, Medicare and private",1451,0
"event","insurance_v2X","TOT","65+, Medicare and other public",367,0
"event","insurance_v2X","TOT","65+, No medicare",35,0
"event","insurance_v2X","DVT","<65, Any private",6622,0
"event","insurance_v2X","DVT","<65, Public only",749,0
"event","insurance_v2X","DVT","<65, Uninsured",479,0
"event","insurance_v2X","DVT","65+, Medicare only",277,0
"event","insurance_v2X","DVT","65+, Medicare and private",721,0
"event","insurance_v2X","DVT","65+, Medicare and other public",86,0
"event","insurance_v2X","DVT","65+, No medicare",12,0
"event","insurance_v2X","RX","<65, Any private",8818,0
"event","insurance_v2X","RX","<65, Public only",1806,0
"event","insurance_v2X","RX","<65, Uninsured",1156,0
"event","insurance_v2X","RX","65+, Medicare only",751,0
"event","insurance_v2X","RX","65+, Medicare and private",1339,0
"event","insurance_v2X","RX","65+, Medicare and other public",346,0
"event","insurance_v2X","RX","65+, No medicare",30,0
"event","insurance_v2X","OBV","<65, Any private",10180,0
"event","insurance_v2X","OBV","<65, Public only",2071,0
"event","insurance_v2X","OBV","<65, Uninsured",1169,0
"event","insurance_v2X","OBV","65+, Medicare only",749,0
"event","insurance_v2X","OBV","65+, Medicare and private",1352,0
"event","insurance_v2X","OBV","65+, Medicare and other public",341,0
"event","insurance_v2X","OBV","65+, No medicare",30,0
"event","insurance_v2X","OBD","<65, Any private",9612,0
"event","insurance_v2X","OBD","<65, Public only",1975,0
"event","insurance_v2X","OBD","<65, Uninsured",1078,0
"event","insurance_v2X","OBD","65+, Medicare only",736,0
"event","insurance_v2X","OBD","65+, Medicare and private",1323,0
"event","insurance_v2X","OBD","65+, Medicare and other public",337,0
"event","insurance_v2X","OBD","65+, No medicare",30,0
"event","insurance_v2X","OBO","<65, Any private",3220,0
"event","insurance_v2X","OBO","<65, Public only",498,0
"event","insurance_v2X","OBO","<65, Uninsured",250,0
"event","insurance_v2X","OBO","65+, Medicare only",287,0
"event","insurance_v2X","OBO","65+, Medicare and private",613,0
"event","insurance_v2X","OBO","65+, Medicare and other public",93,0
"event","insurance_v2X","OBO","65+, No medicare",10,0
"event","insurance_v2X","OPT","<65, Any private",1669,0
"event","insurance_v2X","OPT","<65, Public only",334,0
"event","insurance_v2X","OPT","<65, Uninsured",133,0
"event","insurance_v2X","OPT","65+, Medicare only",237,0
"event","insurance_v2X","OPT","65+, Medicare and private",473,0
"event","insurance_v2X","OPT","65+, Medicare and other public",69,0
"event","insurance_v2X","OPT","65+, No medicare",7,0
"event","insurance_v2X","OPY","<65, Any private",890,0
"event","insurance_v2X","OPY","<65, Public only",213,0
"event","insurance_v2X","OPY","<65, Uninsured",91,0
"event","insurance_v2X","OPY","65+, Medicare only",129,0
"event","insurance_v2X","OPY","65+, Medicare and private",248,0
"event","insurance_v2X","OPY","65+, Medicare and other public",38,0
"event","insurance_v2X","OPY","65+, No medicare",5,0
"event","insurance_v2X","OPZ","<65, Any private",976,0
"event","insurance_v2X","OPZ","<65, Public only",148,0
"event","insurance_v2X","OPZ","<65, Uninsured",47,0
"event","insurance_v2X","OPZ","65+, Medicare only",148,0
"event","insurance_v2X","OPZ","65+, Medicare and private",310,0
"event","insurance_v2X","OPZ","65+, Medicare and other public",42,0
"event","insurance_v2X","OPZ","65+, No medicare",2,0
"event","insurance_v2X","ERT","<65, Any private",1493,0
"event","insurance_v2X","ERT","<65, Public only",451,0
"event","insurance_v2X","ERT","<65, Uninsured",245,0
"event","insurance_v2X","ERT","65+, Medicare only",142,0
"event","insurance_v2X","ERT","65+, Medicare and private",201,0
"event","insurance_v2X","ERT","65+, Medicare and other public",73,0
"event","insurance_v2X","ERT","65+, No medicare",3,0
"event","insurance_v2X","IPT","<65, Any private",757,0
"event","insurance_v2X","IPT","<65, Public only",321,0
"event","insurance_v2X","IPT","<65, Uninsured",102,0
"event","insurance_v2X","IPT","65+, Medicare only",157,0
"event","insurance_v2X","IPT","65+, Medicare and private",262,0
"event","insurance_v2X","IPT","65+, Medicare and other public",96,0
"event","insurance_v2X","IPT","65+, No medicare",2,0
"event","insurance_v2X","HHT","<65, Any private",74,0
"event","insurance_v2X","HHT","<65, Public only",78,0
"event","insurance_v2X","HHT","<65, Uninsured",6,0
"event","insurance_v2X","HHT","65+, Medicare only",78,0
"event","insurance_v2X","HHT","65+, Medicare and private",108,0
"event","insurance_v2X","HHT","65+, Medicare and other public",81,0
"event","insurance_v2X","HHT","65+, No medicare",1,0
"event","insurance_v2X","OMA","<65, Any private",2578,0
"event","insurance_v2X","OMA","<65, Public only",358,0
"event","insurance_v2X","OMA","<65, Uninsured",293,0
"event","insurance_v2X","OMA","65+, Medicare only",187,0
"event","insurance_v2X","OMA","65+, Medicare and private",413,0
"event","insurance_v2X","OMA","65+, Medicare and other public",108,0
"event","insurance_v2X","OMA","65+, No medicare",8,0
"sop","region","EXP","Northeast",3444,0
"sop","region","EXP","Midwest",4054,0
"sop","region","EXP","South",7050,0
"sop","region","EXP","West",4754,0
"sop","region","SLF","Northeast",3122,0
"sop","region","SLF","Midwest",3710,0
"sop","region","SLF","South",6578,0
"sop","region","SLF","West",4218,0
"sop","region","PTR","Northeast",2382,0
"sop","region","PTR","Midwest",2996,0
"sop","region","PTR","South",4421,0
"sop","region","PTR","West",2834,0
"sop","region","MCR","Northeast",542,0
"sop","region","MCR","Midwest",639,0
"sop","region","MCR","South",1096,0
"sop","region","MCR","West",569,0
"sop","region","MCD","Northeast",563,0
"sop","region","MCD","Midwest",456,0
"sop","region","MCD","South",1081,0
"sop","region","MCD","West",964,0
"sop","region","OTZ","Northeast",678,0
"sop","region","OTZ","Midwest",726,0
"sop","region","OTZ","South",1285,0
"sop","region","OTZ","West",912,0
"sop","married","EXP","Married",8318,0
"sop","married","EXP","Widowed",1151,0
"sop","married","EXP","Divorced",1466,0
"sop","married","EXP","Separated",286,0
"sop","married","EXP","Never married",3157,0
"sop","married","EXP","Inapplicable (age < 16)",4924,0
"sop","married","SLF","Married",7983,0
"sop","married","SLF","Widowed",1124,0
"sop","married","SLF","Divorced",1395,0
"sop","married","SLF","Separated",269,0
"sop","married","SLF","Never married",2878,0
"sop","married","SLF","Inapplicable (age < 16)",3979,0
"sop","married","PTR","Married",6300,0
"sop","married","PTR","Widowed",515,0
"sop","married","PTR","Divorced",896,0
"sop","married","PTR","Separated",133,0
"sop","married","PTR","Never married",1843,0
"sop","married","PTR","Inapplicable (age < 16)",2946,0
"sop","married","MCR","Married",1501,0
"sop","married","MCR","Widowed",848,0
"sop","married","MCR","Divorced",234,0
"sop","married","MCR","Separated",38,0
"sop","married","MCR","Never married",178,0
"sop","married","MCR","Inapplicable (age < 16)",47,0
"sop","married","MCD","Married",546,0
"sop","married","MCD","Widowed",215,0
"sop","married","MCD","Divorced",235,0
"sop","married","MCD","Separated",88,0
"sop","married","MCD","Never married",556,0
"sop","married","MCD","Inapplicable (age < 16)",1424,0
"sop","married","OTZ","Married",1681,0
"sop","married","OTZ","Widowed",382,0
"sop","married","OTZ","Divorced",360,0
"sop","married","OTZ","Separated",66,0
"sop","married","OTZ","Never married",547,0
"sop","married","OTZ","Inapplicable (age < 16)",565,0
"sop","race","EXP","Hispanic",4065,0
"sop","race","EXP","Black",2446,0
"sop","race","EXP","White and other",12791,0
"sop","race","SLF","Hispanic",3493,0
"sop","race","SLF","Black",2071,0
"sop","race","SLF","White and other",12064,0
"sop","race","PTR","Hispanic",1849,0
"sop","race","PTR","Black",1308,0
"sop","race","PTR","White and other",9476,0
"sop","race","MCR","Hispanic",312,0
"sop","race","MCR","Black",388,0
"sop","race","MCR","White and other",2146,0
"sop","race","MCD","Hispanic",1130,0
"sop","race","MCD","Black",668,0
"sop","race","MCD","White and other",1266,0
"sop","race","OTZ","Hispanic",787,0
"sop","race","OTZ","Black",470,0
"sop","race","OTZ","White and other",2344,0
"sop","sex","EXP","Male",8669,0
"sop","sex","EXP","Female",10633,0
"sop","sex","SLF","Male",7824,0
"sop","sex","SLF","Female",9804,0
"sop","sex","PTR","Male",5746,0
"sop","sex","PTR","Female",6887,0
"sop","sex","MCR","Male",1198,0
"sop","sex","MCR","Female",1648,0
"sop","sex","MCD","Male",1193,0
"sop","sex","MCD","Female",1871,0
"sop","sex","OTZ","Male",1792,0
"sop","sex","OTZ","Female",1809,0
"sop","education","EXP","Less than high school",3368,0
"sop","education","EXP","High school",4396,0
"sop","education","EXP","Some college",5926,0
"sop","education","EXP","Inapplicable (age < 18)",5506,0
"sop","education","EXP","Missing",106,0
"sop","education","SLF","Less than high school",3125,0
"sop","education","SLF","High school",4201,0
"sop","education","SLF","Some college",5707,0
"sop","education","SLF","Inapplicable (age < 18)",4495,0
"sop","education","SLF","Missing",100,0
"sop","education","PTR","Less than high school",1466,0
"sop","education","PTR","High school",3019,0
"sop","education","PTR","Some college",4790,0
"sop","education","PTR","Inapplicable (age < 18)",3318,0
"sop","education","PTR","Missing",40,0
"sop","education","MCR","Less than high school",1043,0
"sop","education","MCR","High school",925,0
"sop","education","MCR","Some college",776,0
"sop","education","MCR","Inapplicable (age < 18)",54,0
"sop","education","MCR","Missing",48,0
"sop","education","MCD","Less than high school",833,0
"sop","education","MCD","High school",423,0
"sop","education","MCD","Some college",241,0
"sop","education","MCD","Inapplicable (age < 18)",1541,0
"sop","education","MCD","Missing",26,0
"sop","education","OTZ","Less than high school",915,0
"sop","education","OTZ","High school",971,0
"sop","education","OTZ","Some college",1036,0
"sop","education","OTZ","Inapplicable (age < 18)",634,0
"sop","education","OTZ","Missing",45,0
"sop","employed","EXP","Employed",8884,0
"sop","employed","EXP","Not employed",5487,0
"sop","employed","EXP","Inapplicable (age < 16)",4926,0
"sop","employed","EXP","Missing",5,0
"sop","employed","SLF","Employed",8459,0
"sop","employed","SLF","Not employed",5183,0
"sop","employed","SLF","Inapplicable (age < 16)",3981,0
"sop","employed","SLF","Missing",5,0
"sop","employed","PTR","Employed",6893,0
"sop","employed","PTR","Not employed",2788,0
"sop","employed","PTR","Inapplicable (age < 16)",2947,0
"sop","employed","PTR","Missing",5,0
"sop","employed","MCR","Employed",370,0
"sop","employed","MCR","Not employed",2429,0
"sop","employed","MCR","Inapplicable (age < 16)",47,0
"sop","employed","MCD","Employed",452,0
"sop","employed","MCD","Not employed",1188,0
"sop","employed","MCD","Inapplicable (age < 16)",1424,0
"sop","employed","OTZ","Employed",1431,0
"sop","employed","OTZ","Not employed",1605,0
"sop","employed","OTZ","Inapplicable (age < 16)",565,0
"sop","insurance","EXP","Any private, all ages",13901,0
"sop","insurance","EXP","Public only, all ages",3656,0
"sop","insurance","EXP","Uninsured, all ages",1745,0
"sop","insurance","SLF","Any private, all ages",13185,0
"sop","insurance","SLF","Public only, all ages",2789,0
"sop","insurance","SLF","Uninsured, all ages",1654,0
"sop","insurance","PTR","Any private, all ages",12633,0
"sop","insurance","MCR","Any private, all ages",1471,0
"sop","insurance","MCR","Public only, all ages",1375,0
"sop","insurance","MCD","Any private, all ages",571,0
"sop","insurance","MCD","Public only, all ages",2493,0
"sop","insurance","OTZ","Any private, all ages",1763,0
"sop","insurance","OTZ","Public only, all ages",1171,0
"sop","insurance","OTZ","Uninsured, all ages",667,0
"sop","poverty","EXP","Negative or poor",2772,0
"sop","poverty","EXP","Near-poor",952,0
"sop","poverty","EXP","Low income",2782,0
"sop","poverty","EXP","Middle income",6140,0
"sop","poverty","EXP","High income",6656,0
"sop","poverty","SLF","Negative or poor",2154,0
"sop","poverty","SLF","Near-poor",805,0
"sop","poverty","SLF","Low income",2499,0
"sop","poverty","SLF","Middle income",5781,0
"sop","poverty","SLF","High income",6389,0
"sop","poverty","PTR","Negative or poor",633,0
"sop","poverty","PTR","Near-poor",320,0
"sop","poverty","PTR","Low income",1422,0
"sop","poverty","PTR","Middle income",4583,0
"sop","poverty","PTR","High income",5675,0
"sop","poverty","MCR","Negative or poor",450,0
"sop","poverty","MCR","Near-poor",186,0
"sop","poverty","MCR","Low income",561,0
"sop","poverty","MCR","Middle income",859,0
"sop","poverty","MCR","High income",790,0
"sop","poverty","MCD","Negative or poor",1490,0
"sop","poverty","MCD","Near-poor",348,0
"sop","poverty","MCD","Low income",631,0
"sop","poverty","MCD","Middle income",422,0
"sop","poverty","MCD","High income",173,0
"sop","poverty","OTZ","Negative or poor",677,0
"sop","poverty","OTZ","Near-poor",243,0
"sop","poverty","OTZ","Low income",613,0
"sop","poverty","OTZ","Middle income",1071,0
"sop","poverty","OTZ","High income",997,0
"sop","health","EXP","Excellent",5859,0
"sop","health","EXP","Very good",6081,0
"sop","health","EXP","Good",5058,0
"sop","health","EXP","Fair",1610,0
"sop","health","EXP","Poor",653,0
"sop","health","EXP","Missing",41,0
"sop","health","SLF","Excellent",5231,0
"sop","health","SLF","Very good",5576,0
"sop","health","SLF","Good",4624,0
"sop","health","SLF","Fair",1531,0
"sop","health","SLF","Poor",635,0
"sop","health","SLF","Missing",31,0
"sop","health","PTR","Excellent",4121,0
"sop","health","PTR","Very good",4324,0
"sop","health","PTR","Good",3089,0
"sop","health","PTR","Fair",800,0
"sop","health","PTR","Poor",284,0
"sop","health","PTR","Missing",15,0
"sop","health","MCR","Excellent",323,0
"sop","health","MCR","Very good",684,0
"sop","health","MCR","Good",923,0
"sop","health","MCR","Fair",572,0
"sop","health","MCR","Poor",314,0
"sop","health","MCR","Missing",30,0
"sop","health","MCD","Excellent",724,0
"sop","health","MCD","Very good",734,0
"sop","health","MCD","Good",909,0
"sop","health","MCD","Fair",443,0
"sop","health","MCD","Poor",247,0
"sop","health","MCD","Missing",7,0
"sop","health","OTZ","Excellent",741,0
"sop","health","OTZ","Very good",952,0
"sop","health","OTZ","Good",1078,0
"sop","health","OTZ","Fair",537,0
"sop","health","OTZ","Poor",279,0
"sop","health","OTZ","Missing",14,0
"sop","mnhlth","EXP","Excellent",7822,0
"sop","mnhlth","EXP","Very good",5844,0
"sop","mnhlth","EXP","Good",4411,0
"sop","mnhlth","EXP","Fair",894,0
"sop","mnhlth","EXP","Poor",287,0
"sop","mnhlth","EXP","Missing",44,0
"sop","mnhlth","SLF","Excellent",7085,0
"sop","mnhlth","SLF","Very good",5363,0
"sop","mnhlth","SLF","Good",4036,0
"sop","mnhlth","SLF","Fair",834,0
"sop","mnhlth","SLF","Poor",277,0
"sop","mnhlth","SLF","Missing",33,0
"sop","mnhlth","PTR","Excellent",5524,0
"sop","mnhlth","PTR","Very good",4048,0
"sop","mnhlth","PTR","Good",2556,0
"sop","mnhlth","PTR","Fair",383,0
"sop","mnhlth","PTR","Poor",106,0
"sop","mnhlth","PTR","Missing",16,0
"sop","mnhlth","MCR","Excellent",640,0
"sop","mnhlth","MCR","Very good",798,0
"sop","mnhlth","MCR","Good",935,0
"sop","mnhlth","MCR","Fair",315,0
"sop","mnhlth","MCR","Poor",128,0
"sop","mnhlth","MCR","Missing",30,0
"sop","mnhlth","MCD","Excellent",975,0
"sop","mnhlth","MCD","Very good",767,0
"sop","mnhlth","MCD","Good",883,0
"sop","mnhlth","MCD","Fair",300,0
"sop","mnhlth","MCD","Poor",130,0
"sop","mnhlth","MCD","Missing",9,0
"sop","mnhlth","OTZ","Excellent",1151,0
"sop","mnhlth","OTZ","Very good",1042,0
"sop","mnhlth","OTZ","Good",981,0
"sop","mnhlth","OTZ","Fair",304,0
"sop","mnhlth","OTZ","Poor",109,0
"sop","mnhlth","OTZ","Missing",14,0
"sop","agegrps_v2X","EXP","Under 18",5506,0
"sop","agegrps_v2X","EXP","18-64",11130,0
"sop","agegrps_v2X","EXP","65+",2666,0
"sop","agegrps_v2X","SLF","Under 18",4495,0
"sop","agegrps_v2X","SLF","18-64",10525,0
"sop","agegrps_v2X","SLF","65+",2608,0
"sop","agegrps_v2X","PTR","Under 18",3318,0
"sop","agegrps_v2X","PTR","18-64",7950,0
"sop","agegrps_v2X","PTR","65+",1365,0
"sop","agegrps_v2X","MCR","Under 18",54,0
"sop","agegrps_v2X","MCR","18-64",413,0
"sop","agegrps_v2X","MCR","65+",2379,0
"sop","agegrps_v2X","MCD","Under 18",1541,0
"sop","agegrps_v2X","MCD","18-64",1163,0
"sop","agegrps_v2X","MCD","65+",360,0
"sop","agegrps_v2X","OTZ","Under 18",634,0
"sop","agegrps_v2X","OTZ","18-64",2006,0
"sop","agegrps_v2X","OTZ","65+",961,0
"sop","insurance_v2X","EXP","<65, Any private",12422,0
"sop","insurance_v2X","EXP","<65, Public only",2476,0
"sop","insurance_v2X","EXP","<65, Uninsured",1738,0
"sop","insurance_v2X","EXP","65+, Medicare only",813,0
"sop","insurance_v2X","EXP","65+, Medicare and private",1451,0
"sop","insurance_v2X","EXP","65+, Medicare and other public",367,0
"sop","insurance_v2X","EXP","65+, No medicare",35,0
"sop","insurance_v2X","SLF","<65, Any private",11727,0
"sop","insurance_v2X","SLF","<65, Public only",1646,0
"sop","insurance_v2X","SLF","<65, Uninsured",1647,0
"sop","insurance_v2X","SLF","65+, Medicare only",799,0
"sop","insurance_v2X","SLF","65+, Medicare and private",1430,0
"sop","insurance_v2X","SLF","65+, Medicare and other public",344,0
"sop","insurance_v2X","SLF","65+, No medicare",35,0
"sop","insurance_v2X","PTR","<65, Any private",11268,0
"sop","insurance_v2X","PTR","65+, Medicare and private",1339,0
"sop","insurance_v2X","PTR","65+, No medicare",26,0
"sop","insurance_v2X","MCR","<65, Any private",189,0
"sop","insurance_v2X","MCR","<65, Public only",278,0
"sop","insurance_v2X","MCR","65+, Medicare only",751,0
"sop","insurance_v2X","MCR","65+, Medicare and private",1282,0
"sop","insurance_v2X","MCR","65+, Medicare and other public",346,0
"sop","insurance_v2X","MCD","<65, Any private",509,0
"sop","insurance_v2X","MCD","<65, Public only",2195,0
"sop","insurance_v2X","MCD","65+, Medicare and private",62,0
"sop","insurance_v2X","MCD","65+, Medicare and other public",298,0
"sop","insurance_v2X","OTZ","<65, Any private",1412,0
"sop","insurance_v2X","OTZ","<65, Public only",564,0
"sop","insurance_v2X","OTZ","<65, Uninsured",664,0
"sop","insurance_v2X","OTZ","65+, Medicare only",464,0
"sop","insurance_v2X","OTZ","65+, Medicare and private",345,0
"sop","insurance_v2X","OTZ","65+, Medicare and other public",143,0
"sop","insurance_v2X","OTZ","65+, No medicare",9,0
"agegrps","region","Under 5","Northeast",230,0
"agegrps","region","5-17","Northeast",720,0
"agegrps","region","18-44","Northeast",1172,0
"agegrps","region","45-64","Northeast",802,0
"agegrps","region","65+","Northeast",520,0
"agegrps","region","Under 5","Midwest",286,0
"agegrps","region","5-17","Midwest",802,0
"agegrps","region","18-44","Midwest",1430,0
"agegrps","region","45-64","Midwest",946,0
"agegrps","region","65+","Midwest",590,0
"agegrps","region","Under 5","South",531,0
"agegrps","region","5-17","South",1362,0
"agegrps","region","18-44","South",2397,0
"agegrps","region","45-64","South",1746,0
"agegrps","region","65+","South",1014,0
"agegrps","region","Under 5","West",453,0
"agegrps","region","5-17","West",1122,0
"agegrps","region","18-44","West",1675,0
"agegrps","region","45-64","West",962,0
"agegrps","region","65+","West",542,0
"agegrps","married","5-17","Married",7,0
"agegrps","married","18-44","Married",3663,0
"agegrps","married","45-64","Married",3169,0
"agegrps","married","65+","Married",1479,0
"agegrps","married","5-17","Widowed",1,0
"agegrps","married","18-44","Widowed",31,0
"agegrps","married","45-64","Widowed",219,0
"agegrps","married","65+","Widowed",900,0
"agegrps","married","5-17","Divorced",1,0
"agegrps","married","18-44","Divorced",575,0
"agegrps","married","45-64","Divorced",715,0
"agegrps","married","65+","Divorced",175,0
"agegrps","married","18-44","Separated",150,0
"agegrps","married","45-64","Separated",113,0
"agegrps","married","65+","Separated",23,0
"agegrps","married","5-17","Never married",573,0
"agegrps","married","18-44","Never married",2255,0
"agegrps","married","45-64","Never married",240,0
"agegrps","married","65+","Never married",89,0
"agegrps","married","Under 5","Inapplicable (age < 16)",1500,0
"agegrps","married","5-17","Inapplicable (age < 16)",3424,0
"agegrps","race","Under 5","Hispanic",499,0
"agegrps","race","5-17","Hispanic",1115,0
"agegrps","race","18-44","Hispanic",1496,0
"agegrps","race","45-64","Hispanic",692,0
"agegrps","race","65+","Hispanic",263,0
"agegrps","race","Under 5","Black",223,0
"agegrps","race","5-17","Black",519,0
"agegrps","race","18-44","Black",770,0
"agegrps","race","45-64","Black",590,0
"agegrps","race","65+","Black",344,0
"agegrps","race","Under 5","White and other",778,0
"agegrps","race","5-17","White and other",2372,0
"agegrps","race","18-44","White and other",4408,0
"agegrps","race","45-64","White and other",3174,0
"agegrps","race","65+","White and other",2059,0
"agegrps","sex","Under 5","Male",773,0
"agegrps","sex","5-17","Male",2037,0
"agegrps","sex","18-44","Male",2756,0
"agegrps","sex","45-64","Male",1968,0
"agegrps","sex","65+","Male",1135,0
"agegrps","sex","Under 5","Female",727,0
"agegrps","sex","5-17","Female",1969,0
"agegrps","sex","18-44","Female",3918,0
"agegrps","sex","45-64","Female",2488,0
"agegrps","sex","65+","Female",1531,0
"agegrps","education","18-44","Less than high school",1464,0
"agegrps","education","45-64","Less than high school",911,0
"agegrps","education","65+","Less than high school",993,0
"agegrps","education","18-44","High school",2094,0
"agegrps","education","45-64","High school",1449,0
"agegrps","education","65+","High school",853,0
