"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","insurance","TOT","Uninsured, all ages",280,16.5819373500513
"event","insurance","DVT","Any private, all ages",163,3.57149419847258
"event","insurance","DVT","Public only, all ages",115,6.88788166848283
"event","insurance","DVT","Uninsured, all ages",125,11.9900162377294
"event","insurance","RX","Any private, all ages",171,5.35724129770887
"event","insurance","RX","Public only, all ages",315,28.5719535877806
"event","insurance","RX","Uninsured, all ages",73,6.6327749400205
"event","insurance","OBV","Any private, all ages",237,5.35724129770887
"event","insurance","OBV","Public only, all ages",223,10.4593758669554
"event","insurance","OBV","Uninsured, all ages",135,7.65320185386981
"event","insurance","OBD","Any private, all ages",205,4.84702784078421
"event","insurance","OBD","Public only, all ages",194,9.69405568156843
"event","insurance","OBD","Uninsured, all ages",125,8.41852203925679
"event","insurance","OBO","Any private, all ages",121,4.84702784078421
"event","insurance","OBO","Public only, all ages",92,6.88788166848283
"event","insurance","OBO","Uninsured, all ages",90,13.0104431515787
"event","insurance","OPT","Any private, all ages",628,30.3577006870169
"event","insurance","OPT","Public only, all ages",390,59.6949744601845
"event","insurance","OPT","Uninsured, all ages",224,41.0721832824347
"event","insurance","OPY","Any private, all ages",1074,64.5420023009687
"event","insurance","OPY","Public only, all ages",614,107.144825954177
"event","insurance","OPY","Uninsured, all ages",264,131.635071886561
"event","insurance","OPZ","Any private, all ages",276,16.3268306215889
"event","insurance","OPZ","Public only, all ages",232,38.0109025408867
"event","insurance","OPZ","Uninsured, all ages",100,39.5415429116607
"event","insurance","ERT","Any private, all ages",337,10.4593758669554
"event","insurance","ERT","Public only, all ages",239,16.8370440785136
"event","insurance","ERT","Uninsured, all ages",220,23.7249257469964
"event","insurance","IPT","Any private, all ages",5213,190.309619432896
"event","insurance","IPT","Public only, all ages",5509,334.700027742573
"event","insurance","IPT","Uninsured, all ages",3212,718.635654078375
"event","insurance","HHT","Any private, all ages",1332,182.656417579026
"event","insurance","HHT","Public only, all ages",1646,306.383180883255
"event","insurance","HHT","Uninsured, all ages",1774,1438.80194852752
"event","insurance","OMA","Any private, all ages",190,4.84702784078421
"event","insurance","OMA","Public only, all ages",148,7.39809512540748
"event","insurance","OMA","Uninsured, all ages",125,12.7553364231164
"event","poverty","TOT","Negative or poor",519,33.6740881570272
"event","poverty","TOT","Near-poor",526,51.5315591493901
"event","poverty","TOT","Low income",577,35.9700487131881
"event","poverty","TOT","Middle income",637,24.7453526608457
"event","poverty","TOT","High income",779,25.5106728462327
"event","poverty","DVT","Negative or poor",111,7.65320185386981
"event","poverty","DVT","Near-poor",102,14.030870065428
"event","poverty","DVT","Low income",140,6.6327749400205
"event","poverty","DVT","Middle income",150,4.84702784078421
"event","poverty","DVT","High income",175,5.10213456924654
"event","poverty","RX","Negative or poor",137,9.18384222464377
"event","poverty","RX","Near-poor",159,24.2351392039211
"event","poverty","RX","Low income",167,11.9900162377294
"event","poverty","RX","Middle income",173,7.90830858233214
"event","poverty","RX","High income",191,9.18384222464377
"event","poverty","OBV","Negative or poor",182,9.4389489531061
"event","poverty","OBV","Near-poor",180,15.0512969792773
"event","poverty","OBV","Low income",194,8.16341531079446
"event","poverty","OBV","Middle income",225,7.65320185386981
"event","poverty","OBV","High income",255,7.90830858233214
"event","poverty","OBD","Negative or poor",168,8.41852203925679
"event","poverty","OBD","Near-poor",169,16.5819373500513
"event","poverty","OBD","Low income",176,8.16341531079446
"event","poverty","OBD","Middle income",199,6.12256148309585
"event","poverty","OBD","High income",219,6.88788166848283
"event","poverty","OBO","Negative or poor",89,8.16341531079446
"event","poverty","OBO","Near-poor",84,23.7249257469964
"event","poverty","OBO","Low income",90,7.14298839694516
"event","poverty","OBO","Middle income",116,6.12256148309585
"event","poverty","OBO","High income",130,6.88788166848283
"event","poverty","OPT","Negative or poor",420,88.2669280479651
"event","poverty","OPT","Near-poor",426,114.03270762266
"event","poverty","OPT","Low income",530,80.6137261940953
"event","poverty","OPT","Middle income",595,50.2560255070784
"event","poverty","OPT","High income",592,40.8170765539723
"event","poverty","OPY","Negative or poor",596,129.084004601937
"event","poverty","OPY","Near-poor",618,166.074480228975
"event","poverty","OPY","Low income",906,198.217928015228
"event","poverty","OPY","Middle income",1211,88.2669280479651
"event","poverty","OPY","High income",938,75.5115916248488
"event","poverty","OPZ","Negative or poor",265,48.4702784078421
"event","poverty","OPZ","Near-poor",189,43.1130371101333
"event","poverty","OPZ","Low income",231,55.6132668047873
"event","poverty","OPZ","Middle income",278,31.3781276008662
"event","poverty","OPZ","High income",258,20.9187517339108
"event","poverty","ERT","Negative or poor",220,13.5206566085033
"event","poverty","ERT","Near-poor",224,38.0109025408867
"event","poverty","ERT","Low income",342,28.061740130856
"event","poverty","ERT","Middle income",327,16.3268306215889
"event","poverty","ERT","High income",345,18.1125777208252
"event","poverty","IPT","Negative or poor",4267,373.986463925771
"event","poverty","IPT","Near-poor",5103,942.364254939836
"event","poverty","IPT","Low income",5254,473.222981297617
"event","poverty","IPT","Middle income",5516,398.986923315079
"event","poverty","IPT","High income",5391,379.34370522348
"event","poverty","HHT","Negative or poor",2437,1218.38973513607
"event","poverty","HHT","Near-poor",1661,979.609837295336
"event","poverty","HHT","Low income",1700,661.746853631276
"event","poverty","HHT","Middle income",1628,128.063577688088
"event","poverty","HHT","High income",1057,229.596055616094
"event","poverty","OMA","Negative or poor",146,8.92873549618145
"event","poverty","OMA","Near-poor",160,18.6227911777499
"event","poverty","OMA","Low income",155,9.94916241003075
"event","poverty","OMA","Middle income",174,6.37766821155818
"event","poverty","OMA","High income",198,2.8061740130856
"event","health","TOT","Excellent",404,13.0104431515787
"event","health","TOT","Very good",636,22.7044988331471
"event","health","TOT","Good",921,33.4189814285648
"event","health","TOT","Fair",2153,121.941016204992
"event","health","TOT","Poor",5119,548.224359465541
"event","health","TOT","Missing",8983,2322.49165592103
"event","health","DVT","Excellent",148,4.33681438385956
"event","health","DVT","Very good",160,4.84702784078421
"event","health","DVT","Good",165,8.16341531079446
"event","health","DVT","Fair",168,13.265549880041
"event","health","DVT","Poor",180,32.3985545147155
"event","health","DVT","Missing",250,0
"event","health","RX","Excellent",81,2.55106728462327
"event","health","RX","Very good",154,7.14298839694516
"event","health","RX","Good",238,10.2042691384931
"event","health","RX","Fair",572,31.3781276008662
"event","health","RX","Poor",1057,109.950999967263
"event","health","RX","Missing",165,86.9913944056535
"event","health","OBV","Excellent",158,4.84702784078421
"event","health","OBV","Very good",219,6.6327749400205
"event","health","OBV","Good",267,10.4593758669554
"event","health","OBV","Fair",454,29.8474872300923
"event","health","OBV","Poor",637,43.1130371101333
"event","health","OBV","Missing",173,85.9709674918042
"event","health","OBD","Excellent",143,4.59192111232189
"event","health","OBD","Very good",187,5.61234802617119
"event","health","OBD","Good",230,7.39809512540748
"event","health","OBD","Fair",397,24.7453526608457
"event","health","OBD","Poor",595,34.9496217993388
"event","health","OBD","Missing",173,64.5420023009687
"event","health","OBO","Excellent",88,5.10213456924654
"event","health","OBO","Very good",115,7.65320185386981
"event","health","OBO","Good",135,9.4389489531061
"event","health","OBO","Fair",165,14.5410835223526
"event","health","OBO","Poor",182,34.1843016139518
"event","health","OBO","Missing",1826,960.987046117586
"event","health","OPT","Excellent",444,65.0522157578934
"event","health","OPT","Very good",513,49.4907053216914
"event","health","OPT","Good",550,38.0109025408867
"event","health","OPT","Fair",722,68.8788166848283
"event","health","OPT","Poor",916,150.002756335848
"event","health","OPT","Missing",1835,1375.2803731404
"event","health","OPY","Excellent",685,108.165252868027
"event","health","OPY","Very good",1075,109.695893238801
"event","health","OPY","Good",912,107.39993268264
"event","health","OPY","Fair",914,138.012740098119
"event","health","OPY","Poor",1149,129.594218058862
"event","health","OPY","Missing",1979,1337.01436387106
"event","health","OPZ","Excellent",192,22.9596055616094
"event","health","OPZ","Very good",236,26.0208863031574
"event","health","OPZ","Good",278,24.4902459323834
"event","health","OPZ","Fair",378,82.6545800217939
"event","health","OPZ","Poor",537,121.430802748068
"event","health","OPZ","Missing",1835,0
"event","health","ERT","Excellent",262,12.7553364231164
"event","health","ERT","Very good",344,19.1330046346745
"event","health","ERT","Good",325,18.8778979062122
"event","health","ERT","Fair",296,30.6128074154792
"event","health","ERT","Poor",338,50.5111322355407
"event","health","ERT","Missing",273,249.749487164618
"event","health","IPT","Excellent",3620,235.973723827652
"event","health","IPT","Very good",4601,245.667779509221
"event","health","IPT","Good",5098,382.149879236566
"event","health","IPT","Fair",6533,779.351055452409
"event","health","IPT","Poor",9921,1411.76063531052
"event","health","IPT","Missing",10436,2708.72324281299
"event","health","HHT","Excellent",190,104.593758669554
"event","health","HHT","Very good",681,446.18166808061
"event","health","HHT","Good",1363,235.973723827652
"event","health","HHT","Fair",2079,640.572995168903
"event","health","HHT","Poor",3375,890.832695790446
"event","health","HHT","Missing",1996,1917.12706439439
"event","health","OMA","Excellent",165,7.14298839694516
"event","health","OMA","Very good",179,6.12256148309585
"event","health","OMA","Good",180,8.67362876771912
"event","health","OMA","Fair",192,13.5206566085033
"event","health","OMA","Poor",251,23.9800324754587
"event","health","OMA","Missing",227,0
"event","mnhlth","TOT","Excellent",475,12.2451229661917
"event","mnhlth","TOT","Very good",694,27.296419945469
"event","mnhlth","TOT","Good",1012,39.2864361831984
"event","mnhlth","TOT","Fair",2031,157.655958189718
"event","mnhlth","TOT","Poor",3384,465.569779443747
"event","mnhlth","TOT","Missing",6958,2398.00324754587
"event","mnhlth","DVT","Excellent",150,3.82660092693491
"event","mnhlth","DVT","Very good",165,5.86745475463352
"event","mnhlth","DVT","Good",159,6.12256148309585
"event","mnhlth","DVT","Fair",200,19.8983248200615
"event","mnhlth","DVT","Poor",170,29.5923805016299
"event","mnhlth","DVT","Missing",250,0
"event","mnhlth","RX","Excellent",104,4.33681438385956
"event","mnhlth","RX","Very good",166,7.90830858233214
"event","mnhlth","RX","Good",292,15.3064037077396
"event","mnhlth","RX","Fair",499,49.7458120501538
"event","mnhlth","RX","Poor",860,113.012280708811
"event","mnhlth","RX","Missing",165,86.9913944056535
"event","mnhlth","OBV","Excellent",183,4.84702784078421
"event","mnhlth","OBV","Very good",231,7.65320185386981
"event","mnhlth","OBV","Good",285,11.734909509267
"event","mnhlth","OBV","Fair",437,26.0208863031574
"event","mnhlth","OBV","Poor",506,72.4503108833009
"event","mnhlth","OBV","Missing",173,83.6750069356433
"event","mnhlth","OBD","Excellent",162,4.59192111232189
"event","mnhlth","OBD","Very good",205,6.88788166848283
"event","mnhlth","OBD","Good",240,9.18384222464377
"event","mnhlth","OBD","Fair",349,26.0208863031574
"event","mnhlth","OBD","Poor",434,49.7458120501538
"event","mnhlth","OBD","Missing",173,60.9705081024962
"event","mnhlth","OBO","Excellent",100,5.10213456924654
"event","mnhlth","OBO","Very good",120,9.18384222464377
"event","mnhlth","OBO","Good",125,9.4389489531061
"event","mnhlth","OBO","Fair",150,22.9596055616094
"event","mnhlth","OBO","Poor",218,43.6232505670579
"event","mnhlth","OBO","Missing",1826,960.987046117586
"event","mnhlth","OPT","Excellent",521,53.827519705551
"event","mnhlth","OPT","Very good",541,55.1030533478626
"event","mnhlth","OPT","Good",603,48.4702784078421
"event","mnhlth","OPT","Fair",630,71.1747772409892
"event","mnhlth","OPT","Poor",715,449.49805555062
"event","mnhlth","OPT","Missing",1835,1375.2803731404
"event","mnhlth","OPY","Excellent",878,134.186139171184
"event","mnhlth","OPY","Very good",1051,99.2365173718452
"event","mnhlth","OPY","Good",924,105.869292311866
"event","mnhlth","OPY","Fair",984,159.186598560492
"event","mnhlth","OPY","Poor",1075,414.803540479744
"event","mnhlth","OPY","Missing",1979,1337.01436387106
"event","mnhlth","OPZ","Excellent",230,20.4085382769862
"event","mnhlth","OPZ","Very good",248,26.531099760082
"event","mnhlth","OPZ","Good",332,40.8170765539723
"event","mnhlth","OPZ","Fair",321,80.6137261940953
"event","mnhlth","OPZ","Poor",272,242.606498767673
"event","mnhlth","OPZ","Missing",1835,0
"event","mnhlth","ERT","Excellent",285,15.5615104362019
"event","mnhlth","ERT","Very good",344,22.4493921046848
"event","mnhlth","ERT","Good",325,20.6636450054485
"event","mnhlth","ERT","Fair",322,36.7353688985751
"event","mnhlth","ERT","Poor",208,78.3177656379344
"event","mnhlth","ERT","Missing",273,249.749487164618
"event","mnhlth","IPT","Excellent",4238,290.821670447053
"event","mnhlth","IPT","Very good",4986,275.005053282389
"event","mnhlth","IPT","Good",5742,440.824426782901
"event","mnhlth","IPT","Fair",5642,758.432303718498
"event","mnhlth","IPT","Poor",8715,2859.23621260576
"event","mnhlth","IPT","Missing",10436,2738.57073004308
"event","mnhlth","HHT","Excellent",560,154.849784176632
"event","mnhlth","HHT","Very good",1032,304.342327055556
"event","mnhlth","HHT","Good",1542,327.301932617166
"event","mnhlth","HHT","Fair",2395,395.670535845069
"event","mnhlth","HHT","Poor",5265,1314.05475830945
"event","mnhlth","HHT","Missing",1996,1917.12706439439
"event","mnhlth","OMA","Excellent",168,5.10213456924654
"event","mnhlth","OMA","Very good",187,7.39809512540748
"event","mnhlth","OMA","Good",189,7.65320185386981
"event","mnhlth","OMA","Fair",175,14.796190250815
"event","mnhlth","OMA","Poor",200,51.7866658778524
"event","mnhlth","OMA","Missing",160,48.7253851363045
"event","agegrps_v2X","TOT","Under 18",293,7.90830858233214
"event","agegrps_v2X","TOT","18-64",768,18.8778979062122
"event","agegrps_v2X","TOT","65+",2323,96.4303433587596
"event","agegrps_v2X","DVT","Under 18",130,5.10213456924654
"event","agegrps_v2X","DVT","18-64",165,4.08170765539723
"event","agegrps_v2X","DVT","65+",187,10.4593758669554
"event","agegrps_v2X","RX","Under 18",48,2.8061740130856
"event","agegrps_v2X","RX","18-64",187,5.86745475463352
"event","agegrps_v2X","RX","65+",682,24.2351392039211
"event","agegrps_v2X","OBV","Under 18",134,4.84702784078421
"event","agegrps_v2X","OBV","18-64",245,5.61234802617119
"event","agegrps_v2X","OBV","65+",449,17.0921508069759
"event","agegrps_v2X","OBD","Under 18",123,3.82660092693491
"event","agegrps_v2X","OBD","18-64",212,5.61234802617119
"event","agegrps_v2X","OBD","65+",375,13.0104431515787
"event","agegrps_v2X","OBO","Under 18",70,7.14298839694516
"event","agegrps_v2X","OBO","18-64",130,6.37766821155818
"event","agegrps_v2X","OBO","65+",115,9.69405568156843
"event","agegrps_v2X","OPT","Under 18",318,59.6949744601845
"event","agegrps_v2X","OPT","18-64",567,32.6536612431779
"event","agegrps_v2X","OPT","65+",669,52.5519860632394
"event","agegrps_v2X","OPY","Under 18",318,102.808011570318
"event","agegrps_v2X","OPY","18-64",1018,85.9709674918042
"event","agegrps_v2X","OPY","65+",1056,88.7771415048898
"event","agegrps_v2X","OPZ","Under 18",208,41.5823967393593
"event","agegrps_v2X","OPZ","18-64",260,15.8166171646643
"event","agegrps_v2X","OPZ","65+",278,42.3477169247463
"event","agegrps_v2X","ERT","Under 18",251,19.6432180915992
"event","agegrps_v2X","ERT","18-64",304,14.030870065428
"event","agegrps_v2X","ERT","65+",399,33.4189814285648
"event","agegrps_v2X","IPT","Under 18",3207,343.373656510292
"event","agegrps_v2X","IPT","18-64",4528,209.187517339108
"event","agegrps_v2X","IPT","65+",8687,515.570698222363
"event","agegrps_v2X","HHT","Under 18",1947,1324.00392071948
"event","agegrps_v2X","HHT","18-64",1590,228.06541524532
"event","agegrps_v2X","HHT","65+",1542,180.615563751328
"event","agegrps_v2X","OMA","Under 18",140,5.61234802617119
"event","agegrps_v2X","OMA","18-64",180,4.84702784078421
"event","agegrps_v2X","OMA","65+",200,9.18384222464377
"event","insurance_v2X","TOT","<65, Any private",607,15.3064037077396
"event","insurance_v2X","TOT","<65, Public only",401,34.6945150708765
"event","insurance_v2X","TOT","<65, Uninsured",280,16.5819373500513
"event","insurance_v2X","TOT","65+, Medicare only",2013,157.145744732793
"event","insurance_v2X","TOT","65+, Medicare and private",2436,134.696352628109
"event","insurance_v2X","TOT","65+, Medicare and other public",2728,347.455364165689
"event","insurance_v2X","TOT","65+, No medicare",1742,360.465807317268
"event","insurance_v2X","DVT","<65, Any private",160,3.82660092693491
"event","insurance_v2X","DVT","<65, Public only",93,7.39809512540748
"event","insurance_v2X","DVT","<65, Uninsured",125,10.9695893238801
"event","insurance_v2X","DVT","65+, Medicare only",158,17.3472575354382
"event","insurance_v2X","DVT","65+, Medicare and private",201,12.500229694654
"event","insurance_v2X","DVT","65+, Medicare and other public",154,30.6128074154792
"event","insurance_v2X","DVT","65+, No medicare",538,529.091354830866
"event","insurance_v2X","RX","<65, Any private",134,5.10213456924654
"event","insurance_v2X","RX","<65, Public only",108,8.92873549618145
"event","insurance_v2X","RX","<65, Uninsured",75,6.88788166848283
"event","insurance_v2X","RX","65+, Medicare only",611,39.031329454736
"event","insurance_v2X","RX","65+, Medicare and private",705,31.3781276008662
"event","insurance_v2X","RX","65+, Medicare and other public",790,71.6849906979139
"event","insurance_v2X","RX","65+, No medicare",203,175.768535910543
"event","insurance_v2X","OBV","<65, Any private",213,4.84702784078421
"event","insurance_v2X","OBV","<65, Public only",156,9.4389489531061
"event","insurance_v2X","OBV","<65, Uninsured",135,7.65320185386981
"event","insurance_v2X","OBV","65+, Medicare only",384,28.3168468593183
"event","insurance_v2X","OBV","65+, Medicare and private",521,30.6128074154792
"event","insurance_v2X","OBV","65+, Medicare and other public",372,27.0413132170067
"event","insurance_v2X","OBV","65+, No medicare",286,132.145285343485
"event","insurance_v2X","OBD","<65, Any private",185,3.82660092693491
"event","insurance_v2X","OBD","<65, Public only",140,7.14298839694516
"event","insurance_v2X","OBD","<65, Uninsured",125,8.41852203925679
"event","insurance_v2X","OBD","65+, Medicare only",329,18.1125777208252
"event","insurance_v2X","OBD","65+, Medicare and private",429,19.1330046346745
"event","insurance_v2X","OBD","65+, Medicare and other public",341,25.000459389308
"event","insurance_v2X","OBD","65+, No medicare",158,68.1134964994413
"event","insurance_v2X","OBO","<65, Any private",121,5.10213456924654
"event","insurance_v2X","OBO","<65, Public only",85,12.500229694654
"event","insurance_v2X","OBO","<65, Uninsured",90,13.0104431515787
"event","insurance_v2X","OBO","65+, Medicare only",108,17.6023642639006
"event","insurance_v2X","OBO","65+, Medicare and private",120,13.0104431515787
"event","insurance_v2X","OBO","65+, Medicare and other public",72,20.6636450054485
"event","insurance_v2X","OBO","65+, No medicare",98,169.90108115591
"event","insurance_v2X","OPT","<65, Any private",599,33.4189814285648
"event","insurance_v2X","OPT","<65, Public only",277,43.8783572955202
"event","insurance_v2X","OPT","<65, Uninsured",224,41.0721832824347
"event","insurance_v2X","OPT","65+, Medicare only",561,123.726763304229
"event","insurance_v2X","OPT","65+, Medicare and private",671,65.0522157578934
"event","insurance_v2X","OPT","65+, Medicare and other public",840,208.422197153721
"event","insurance_v2X","OPT","65+, No medicare",1406,5294.99525596406
"event","insurance_v2X","OPY","<65, Any private",1077,88.5220347764275
"event","insurance_v2X","OPY","<65, Public only",318,70.4094570556023
"event","insurance_v2X","OPY","<65, Uninsured",264,131.635071886561
"event","insurance_v2X","OPY","65+, Medicare only",1133,190.819832889821
"event","insurance_v2X","OPY","65+, Medicare and private",1051,96.4303433587596
"event","insurance_v2X","OPY","65+, Medicare and other public",1021,386.231586891963
"event","insurance_v2X","OPY","65+, No medicare",1686,5294.99525596406
"event","insurance_v2X","OPZ","<65, Any private",273,18.1125777208252
"event","insurance_v2X","OPZ","<65, Public only",223,46.6845313086058
"event","insurance_v2X","OPZ","<65, Uninsured",100,39.5415429116607
"event","insurance_v2X","OPZ","65+, Medicare only",226,62.2460417448078
"event","insurance_v2X","OPZ","65+, Medicare and private",297,55.358160076325
"event","insurance_v2X","OPZ","65+, Medicare and other public",575,169.390867698985
"event","insurance_v2X","OPZ","65+, No medicare",1406,0
"event","insurance_v2X","ERT","<65, Any private",329,10.4593758669554
"event","insurance_v2X","ERT","<65, Public only",179,13.5206566085033
"event","insurance_v2X","ERT","<65, Uninsured",220,23.7249257469964
"event","insurance_v2X","ERT","65+, Medicare only",431,53.062199520164
"event","insurance_v2X","ERT","65+, Medicare and private",410,37.2455823554997
"event","insurance_v2X","ERT","65+, Medicare and other public",338,88.7771415048898
"event","insurance_v2X","ERT","65+, No medicare",251,253.831194820015
"event","insurance_v2X","IPT","<65, Any private",4585,216.075399007591
"event","insurance_v2X","IPT","<65, Public only",3799,309.444461624803
"event","insurance_v2X","IPT","<65, Uninsured",3212,718.635654078375
"event","insurance_v2X","IPT","65+, Medicare only",8851,639.042354798129
"event","insurance_v2X","IPT","65+, Medicare and private",8687,959.711512475274
"event","insurance_v2X","IPT","65+, Medicare and other public",8069,1245.43104835308
"event","insurance_v2X","IPT","65+, No medicare",22905,0
"event","insurance_v2X","HHT","<65, Any private",1032,301.536153042471
"event","insurance_v2X","HHT","<65, Public only",2143,763.789545016207
"event","insurance_v2X","HHT","<65, Uninsured",1774,1438.80194852752
"event","insurance_v2X","HHT","65+, Medicare only",1025,247.198419879995
"event","insurance_v2X","HHT","65+, Medicare and private",1628,356.128992933408
"event","insurance_v2X","HHT","65+, Medicare and other public",3311,1495.94585570309
"event","insurance_v2X","HHT","65+, No medicare",657,0
"event","insurance_v2X","OMA","<65, Any private",182,3.82660092693491
"event","insurance_v2X","OMA","<65, Public only",130,11.4798027808047
"event","insurance_v2X","OMA","<65, Uninsured",125,12.7553364231164
"event","insurance_v2X","OMA","65+, Medicare only",174,12.500229694654
"event","insurance_v2X","OMA","65+, Medicare and private",239,13.265549880041
"event","insurance_v2X","OMA","65+, Medicare and other public",150,13.7757633369657
"event","insurance_v2X","OMA","65+, No medicare",430,96.9405568156843
"sop","region","EXP","Northeast",698,53.062199520164
"sop","region","EXP","Midwest",682,39.5415429116607
"sop","region","EXP","South",688,29.3372737731676
"sop","region","EXP","West",639,36.7353688985751
"sop","region","SLF","Northeast",203,11.2246960523424
"sop","region","SLF","Midwest",204,7.90830858233214
"sop","region","SLF","South",227,7.39809512540748
"sop","region","SLF","West",167,10.7144825954177
"sop","region","PTR","Northeast",414,25.2555661177704
"sop","region","PTR","Midwest",402,21.9391786477601
"sop","region","PTR","South",384,14.030870065428
"sop","region","PTR","West",391,22.4493921046848
"sop","region","MCR","Northeast",786,136.737206455807
"sop","region","MCR","Midwest",645,82.1443665648693
"sop","region","MCR","South",468,45.6641043947565
"sop","region","MCR","West",875,97.7058770010712
"sop","region","MCD","Northeast",335,50.0009187786161
"sop","region","MCD","Midwest",226,25.765779574695
"sop","region","MCD","South",265,18.6227911777499
"sop","region","MCD","West",290,29.5923805016299
"sop","region","OTZ","Northeast",210,19.6432180915992
"sop","region","OTZ","Midwest",238,20.6636450054485
"sop","region","OTZ","South",184,12.7553364231164
"sop","region","OTZ","West",229,22.9596055616094
"sop","married","EXP","Married",1015,24.2351392039211
"sop","married","EXP","Widowed",2205,186.483018505961
"sop","married","EXP","Divorced",1021,46.1743178516812
"sop","married","EXP","Separated",1097,142.094447753516
"sop","married","EXP","Never married",490,20.6636450054485
"sop","married","EXP","Inapplicable (age < 16)",287,8.41852203925679
"sop","married","SLF","Married",270,6.37766821155818
"sop","married","SLF","Widowed",562,34.4394083424141
"sop","married","SLF","Divorced",306,20.1534315485238
"sop","married","SLF","Separated",217,20.1534315485238
"sop","married","SLF","Never married",165,6.37766821155818
"sop","married","SLF","Inapplicable (age < 16)",70,2.8061740130856
"sop","married","PTR","Married",555,20.1534315485238
"sop","married","PTR","Widowed",764,86.9913944056535
"sop","married","PTR","Divorced",568,50.2560255070784
"sop","married","PTR","Separated",619,83.6750069356433
"sop","married","PTR","Never married",307,19.8983248200615
"sop","married","PTR","Inapplicable (age < 16)",221,8.41852203925679
"sop","married","MCR","Married",645,52.296879334777
"sop","married","MCR","Widowed",794,80.6137261940953
"sop","married","MCR","Divorced",921,183.676844492875
"sop","married","MCR","Separated",685,299.24019248631
"sop","married","MCR","Never married",269,65.8175359432804
"sop","married","MCR","Inapplicable (age < 16)",52,8.92873549618145
"sop","married","MCD","Married",357,61.4807215594208
"sop","married","MCD","Widowed",804,172.197041712071
"sop","married","MCD","Divorced",1075,184.1870579498
"sop","married","MCD","Separated",1231,541.846691253983
"sop","married","MCD","Never married",416,51.5315591493901
"sop","married","MCD","Inapplicable (age < 16)",146,10.4593758669554
"sop","married","OTZ","Married",246,15.8166171646643
"sop","married","OTZ","Widowed",316,50.2560255070784
"sop","married","OTZ","Divorced",266,25.765779574695
"sop","married","OTZ","Separated",347,92.0935289749001
"sop","married","OTZ","Never married",171,11.2246960523424
"sop","married","OTZ","Inapplicable (age < 16)",133,14.030870065428
"sop","race","EXP","Hispanic",346,20.1534315485238
"sop","race","EXP","Black",411,25.5106728462327
"sop","race","EXP","White and other",776,21.4289651908355
"sop","race","SLF","Hispanic",112,6.6327749400205
"sop","race","SLF","Black",120,6.12256148309585
"sop","race","SLF","White and other",230,5.35724129770887
"sop","race","PTR","Hispanic",251,16.3268306215889
"sop","race","PTR","Black",274,17.0921508069759
"sop","race","PTR","White and other",425,11.4798027808047
"sop","race","MCR","Hispanic",555,95.920129901835
"sop","race","MCR","Black",590,86.2260742202665
"sop","race","MCR","White and other",672,51.0213456924654
"sop","race","MCD","Hispanic",230,19.1330046346745
"sop","race","MCD","Black",237,29.5923805016299
"sop","race","MCD","White and other",304,24.4902459323834
"sop","race","OTZ","Hispanic",153,12.7553364231164
"sop","race","OTZ","Black",168,17.6023642639006
"sop","race","OTZ","White and other",229,13.265549880041
"sop","sex","EXP","Male",539,19.6432180915992
"sop","sex","EXP","Female",808,22.1942853762224
"sop","sex","SLF","Male",165,5.61234802617119
"sop","sex","SLF","Female",240,6.12256148309585
"sop","sex","PTR","Male",328,11.2246960523424
"sop","sex","PTR","Female",468,16.0717238931266
"sop","sex","MCR","Male",639,63.0113619301948
"sop","sex","MCR","Female",671,57.3990139040236
"sop","sex","MCD","Male",226,13.265549880041
"sop","sex","MCD","Female",314,19.8983248200615
"sop","sex","OTZ","Male",204,14.796190250815
"sop","sex","OTZ","Female",215,14.2859767938903
"sop","education","EXP","Less than high school",1020,53.5724129770887
"sop","education","EXP","High school",996,35.2047285278011
"sop","education","EXP","Some college",909,23.4698190185341
"sop","education","EXP","Inapplicable (age < 18)",293,7.90830858233214
"sop","education","EXP","Missing",1046,247.70863333692
"sop","education","SLF","Less than high school",244,9.69405568156843
"sop","education","SLF","High school",261,10.2042691384931
"sop","education","SLF","Some college",272,7.14298839694516
"sop","education","SLF","Inapplicable (age < 18)",75,3.31638747001025
"sop","education","SLF","Missing",241,72.7054176117632
"sop","education","PTR","Less than high school",446,38.7762227262737
"sop","education","PTR","High school",522,26.531099760082
"sop","education","PTR","Some college",515,18.6227911777499
"sop","education","PTR","Inapplicable (age < 18)",224,8.41852203925679
"sop","education","PTR","Missing",385,75.7666983533111
"sop","education","MCR","Less than high school",687,62.5011484732701
"sop","education","MCR","High school",697,68.3686032279036
"sop","education","MCR","Some college",634,76.2769118102358
"sop","education","MCR","Inapplicable (age < 18)",52,9.18384222464377
"sop","education","MCR","Missing",572,1502.06841718618
"sop","education","MCD","Less than high school",701,54.592839890938
"sop","education","MCD","High school",633,103.06311829878
"sop","education","MCD","Some college",290,49.4907053216914
"sop","education","MCD","Inapplicable (age < 18)",147,10.9695893238801
"sop","education","MCD","Missing",555,159.441705288954
"sop","education","OTZ","Less than high school",267,28.3168468593183
"sop","education","OTZ","High school",246,31.1230208724039
"sop","education","OTZ","Some college",220,15.5615104362019
"sop","education","OTZ","Inapplicable (age < 18)",137,13.5206566085033
"sop","education","OTZ","Missing",350,119.645055648831
"sop","employed","EXP","Employed",705,20.4085382769862
"sop","employed","EXP","Not employed",1551,51.2764524209277
"sop","employed","EXP","Inapplicable (age < 16)",287,8.41852203925679
