"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"Condition","region","Non-malignant neoplasm","South",128,0
"Condition","region","Normal birth/live born","South",273,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","South",1493,0
"Condition","region","Other bone and musculoskeletal disease","South",283,0
"Condition","region","Other care and screening","South",816,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","South",233,0
"Condition","region","Other CNS disorders","South",477,0
"Condition","region","Other endocrine, nutritional & immune disorder","South",615,0
"Condition","region","Other eye disorders","South",496,0
"Condition","region","Other GI","South",294,0
"Condition","region","Other stomach and intestinal disorders","South",72,0
"Condition","region","Other urinary","South",193,0
"Condition","region","Otitis media","South",411,0
"Condition","region","Paralysis","South",15,0
"Condition","region","Perinatal Conditions","South",7,0
"Condition","region","Pneumonia","South",153,0
"Condition","region","Poisoning by medical and non-medical substances","South",78,0
"Condition","region","Residual Codes","South",801,0
"Condition","region","Skin disorders","South",734,0
"Condition","region","Symptoms","South",339,0
"Condition","region","Systemic lupus and connective tissues disorders","South",553,0
"Condition","region","Thyroid disease","South",566,0
"Condition","region","Tonsillitis","South",41,0
"Condition","region","Trauma-related disorders","South",1145,0
"Condition","region","Urinary tract infections","South",330,0
"Condition","region","Acute Bronchitis and URI","West",673,0
"Condition","region","Allergic reactions","West",138,0
"Condition","region","Anemia and other deficiencies","West",86,0
"Condition","region","Appendicitis","West",10,0
"Condition","region","Back problems","West",473,0
"Condition","region","Cancer","West",291,0
"Condition","region","Cataract","West",91,0
"Condition","region","Cerebrovascular disease","West",79,0
"Condition","region","CNS infection","West",2,0
"Condition","region","Coma, brain damage","West",1,0
"Condition","region","Complications of pregnancy and birth","West",46,0
"Condition","region","Complications of surgery or device","West",16,0
"Condition","region","Congenital anomalies","West",37,0
"Condition","region","COPD, asthma","West",1218,0
"Condition","region","Diabetes mellitus","West",568,0
"Condition","region","Disorders of mouth and esophagus","West",30,0
"Condition","region","Disorders of teeth and jaws","West",181,0
"Condition","region","Disorders of the upper GI","West",530,0
"Condition","region","Epilepsy and convulsions","West",57,0
"Condition","region","Female genital disorders, and contraception","West",316,0
"Condition","region","Gallbladder, pancreatic, and liver disease","West",106,0
"Condition","region","Glaucoma","West",73,0
"Condition","region","Headache","West",235,0
"Condition","region","Heart disease","West",464,0
"Condition","region","Hemorrhagic, coagulation, and disorders of White Blood cells","West",31,0
"Condition","region","Hereditary, degenerative and other nervous system disorders","West",61,0
"Condition","region","Hernias","West",39,0
"Condition","region","Hyperlipidemia","West",1037,0
"Condition","region","Hypertension","West",1267,0
"Condition","region","Infectious diseases","West",386,0
"Condition","region","Influenza","West",180,0
"Condition","region","Intestinal infection","West",324,0
"Condition","region","Kidney Disease","West",111,0
"Condition","region","Male genital disorders","West",93,0
"Condition","region","Mental disorders","West",841,0
"Condition","region","Non-malignant breast disease","West",41,0
"Condition","region","Non-malignant neoplasm","West",84,0
"Condition","region","Normal birth/live born","West",197,0
"Condition","region","Osteoarthritis and other non-traumatic joint disorders","West",891,0
"Condition","region","Other bone and musculoskeletal disease","West",192,0
"Condition","region","Other care and screening","West",432,0
"Condition","region","Other circulatory conditions arteries, veins, and lymphatics","West",128,0
"Condition","region","Other CNS disorders","West",363,0
"Condition","region","Other endocrine, nutritional & immune disorder","West",267,0
"Condition","region","Other eye disorders","West",367,0
"Condition","region","Other GI","West",225,0
"Condition","region","Other stomach and intestinal disorders","West",36,0
"Condition","region","Other urinary","West",106,0
"Condition","region","Otitis media","West",296,0
"Condition","region","Paralysis","West",7,0
"Condition","region","Perinatal Conditions","West",10,0
"Condition","region","Pneumonia","West",100,0
"Condition","region","Poisoning by medical and non-medical substances","West",41,0
"Condition","region","Residual Codes","West",509,0
"Condition","region","Skin disorders","West",600,0
"Condition","region","Symptoms","West",304,0
"Condition","region","Systemic lupus and connective tissues disorders","West",386,0
"Condition","region","Thyroid disease","West",405,0
"Condition","region","Tonsillitis","West",30,0
"Condition","region","Trauma-related disorders","West",805,0
"Condition","region","Urinary tract infections","West",213,0
"Condition","married","Acute Bronchitis and URI","Married",987,0
"Condition","married","Allergic reactions","Married",187,0
"Condition","married","Anemia and other deficiencies","Married",131,0
"Condition","married","Appendicitis","Married",17,0
"Condition","married","Back problems","Married",932,0
"Condition","married","Cancer","Married",752,0
"Condition","married","Cataract","Married",204,0
"Condition","married","Cerebrovascular disease","Married",174,0
"Condition","married","CNS infection","Married",7,0
"Condition","married","Coma, brain damage","Married",2,0
"Condition","married","Complications of pregnancy and birth","Married",93,0
"Condition","married","Complications of surgery or device","Married",39,0
"Condition","married","Congenital anomalies","Married",58,0
"Condition","married","COPD, asthma","Married",1766,0
"Condition","married","Diabetes mellitus","Married",1284,0
"Condition","married","Disorders of mouth and esophagus","Married",42,0
"Condition","married","Disorders of teeth and jaws","Married",311,0
"Condition","married","Disorders of the upper GI","Married",1129,0
"Condition","married","Epilepsy and convulsions","Married",71,0
"Condition","married","Female genital disorders, and contraception","Married",614,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Married",190,0
"Condition","married","Glaucoma","Married",194,0
"Condition","married","Headache","Married",390,0
"Condition","married","Heart disease","Married",1140,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Married",58,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Married",164,0
"Condition","married","Hernias","Married",98,0
"Condition","married","Hyperlipidemia","Married",2655,0
"Condition","married","Hypertension","Married",3225,0
"Condition","married","Infectious diseases","Married",598,0
"Condition","married","Influenza","Married",136,0
"Condition","married","Intestinal infection","Married",299,0
"Condition","married","Kidney Disease","Married",231,0
"Condition","married","Male genital disorders","Married",267,0
"Condition","married","Mental disorders","Married",1388,0
"Condition","married","Non-malignant breast disease","Married",110,0
"Condition","married","Non-malignant neoplasm","Married",185,0
"Condition","married","Normal birth/live born","Married",415,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Married",1819,0
"Condition","married","Other bone and musculoskeletal disease","Married",366,0
"Condition","married","Other care and screening","Married",940,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Married",301,0
"Condition","married","Other CNS disorders","Married",652,0
"Condition","married","Other endocrine, nutritional & immune disorder","Married",639,0
"Condition","married","Other eye disorders","Married",621,0
"Condition","married","Other GI","Married",344,0
"Condition","married","Other stomach and intestinal disorders","Married",93,0
"Condition","married","Other urinary","Married",230,0
"Condition","married","Otitis media","Married",170,0
"Condition","married","Paralysis","Married",9,0
"Condition","married","Perinatal Conditions","Married",1,0
"Condition","married","Pneumonia","Married",125,0
"Condition","married","Poisoning by medical and non-medical substances","Married",70,0
"Condition","married","Residual Codes","Married",942,0
"Condition","married","Skin disorders","Married",912,0
"Condition","married","Symptoms","Married",246,0
"Condition","married","Systemic lupus and connective tissues disorders","Married",721,0
"Condition","married","Thyroid disease","Married",809,0
"Condition","married","Tonsillitis","Married",10,0
"Condition","married","Trauma-related disorders","Married",1178,0
"Condition","married","Urinary tract infections","Married",337,0
"Condition","married","Acute Bronchitis and URI","Widowed",91,0
"Condition","married","Allergic reactions","Widowed",22,0
"Condition","married","Anemia and other deficiencies","Widowed",59,0
"Condition","married","Back problems","Widowed",174,0
"Condition","married","Cancer","Widowed",193,0
"Condition","married","Cataract","Widowed",114,0
"Condition","married","Cerebrovascular disease","Widowed",91,0
"Condition","married","Coma, brain damage","Widowed",1,0
"Condition","married","Complications of pregnancy and birth","Widowed",1,0
"Condition","married","Complications of surgery or device","Widowed",6,0
"Condition","married","Congenital anomalies","Widowed",7,0
"Condition","married","COPD, asthma","Widowed",373,0
"Condition","married","Diabetes mellitus","Widowed",392,0
"Condition","married","Disorders of mouth and esophagus","Widowed",13,0
"Condition","married","Disorders of teeth and jaws","Widowed",40,0
"Condition","married","Disorders of the upper GI","Widowed",284,0
"Condition","married","Epilepsy and convulsions","Widowed",13,0
"Condition","married","Female genital disorders, and contraception","Widowed",45,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Widowed",18,0
"Condition","married","Glaucoma","Widowed",100,0
"Condition","married","Headache","Widowed",39,0
"Condition","married","Heart disease","Widowed",453,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Widowed",9,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Widowed",45,0
"Condition","married","Hernias","Widowed",24,0
"Condition","married","Hyperlipidemia","Widowed",722,0
"Condition","married","Hypertension","Widowed",1017,0
"Condition","married","Infectious diseases","Widowed",89,0
"Condition","married","Influenza","Widowed",15,0
"Condition","married","Intestinal infection","Widowed",31,0
"Condition","married","Kidney Disease","Widowed",67,0
"Condition","married","Male genital disorders","Widowed",42,0
"Condition","married","Mental disorders","Widowed",355,0
"Condition","married","Non-malignant breast disease","Widowed",13,0
"Condition","married","Non-malignant neoplasm","Widowed",28,0
"Condition","married","Normal birth/live born","Widowed",3,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Widowed",607,0
"Condition","married","Other bone and musculoskeletal disease","Widowed",167,0
"Condition","married","Other care and screening","Widowed",229,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Widowed",112,0
"Condition","married","Other CNS disorders","Widowed",192,0
"Condition","married","Other endocrine, nutritional & immune disorder","Widowed",202,0
"Condition","married","Other eye disorders","Widowed",148,0
"Condition","married","Other GI","Widowed",119,0
"Condition","married","Other stomach and intestinal disorders","Widowed",14,0
"Condition","married","Other urinary","Widowed",84,0
"Condition","married","Otitis media","Widowed",21,0
"Condition","married","Paralysis","Widowed",2,0
"Condition","married","Pneumonia","Widowed",42,0
"Condition","married","Poisoning by medical and non-medical substances","Widowed",13,0
"Condition","married","Residual Codes","Widowed",273,0
"Condition","married","Skin disorders","Widowed",159,0
"Condition","married","Symptoms","Widowed",57,0
"Condition","married","Systemic lupus and connective tissues disorders","Widowed",156,0
"Condition","married","Thyroid disease","Widowed",267,0
"Condition","married","Trauma-related disorders","Widowed",216,0
"Condition","married","Urinary tract infections","Widowed",112,0
"Condition","married","Acute Bronchitis and URI","Divorced",179,0
"Condition","married","Allergic reactions","Divorced",51,0
"Condition","married","Anemia and other deficiencies","Divorced",54,0
"Condition","married","Appendicitis","Divorced",1,0
"Condition","married","Back problems","Divorced",279,0
"Condition","married","Cancer","Divorced",155,0
"Condition","married","Cataract","Divorced",56,0
"Condition","married","Cerebrovascular disease","Divorced",69,0
"Condition","married","CNS infection","Divorced",1,0
"Condition","married","Complications of pregnancy and birth","Divorced",9,0
"Condition","married","Complications of surgery or device","Divorced",11,0
"Condition","married","Congenital anomalies","Divorced",12,0
"Condition","married","COPD, asthma","Divorced",467,0
"Condition","married","Diabetes mellitus","Divorced",355,0
"Condition","married","Disorders of mouth and esophagus","Divorced",19,0
"Condition","married","Disorders of teeth and jaws","Divorced",91,0
"Condition","married","Disorders of the upper GI","Divorced",322,0
"Condition","married","Epilepsy and convulsions","Divorced",40,0
"Condition","married","Female genital disorders, and contraception","Divorced",133,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Divorced",50,0
"Condition","married","Glaucoma","Divorced",51,0
"Condition","married","Headache","Divorced",102,0
"Condition","married","Heart disease","Divorced",339,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Divorced",13,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Divorced",30,0
"Condition","married","Hernias","Divorced",32,0
"Condition","married","Hyperlipidemia","Divorced",582,0
"Condition","married","Hypertension","Divorced",920,0
"Condition","married","Infectious diseases","Divorced",183,0
"Condition","married","Influenza","Divorced",31,0
"Condition","married","Intestinal infection","Divorced",68,0
"Condition","married","Kidney Disease","Divorced",62,0
"Condition","married","Male genital disorders","Divorced",38,0
"Condition","married","Mental disorders","Divorced",572,0
"Condition","married","Non-malignant breast disease","Divorced",21,0
"Condition","married","Non-malignant neoplasm","Divorced",48,0
"Condition","married","Normal birth/live born","Divorced",18,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Divorced",585,0
"Condition","married","Other bone and musculoskeletal disease","Divorced",96,0
"Condition","married","Other care and screening","Divorced",261,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Divorced",77,0
"Condition","married","Other CNS disorders","Divorced",195,0
"Condition","married","Other endocrine, nutritional & immune disorder","Divorced",174,0
"Condition","married","Other eye disorders","Divorced",137,0
"Condition","married","Other GI","Divorced",117,0
"Condition","married","Other stomach and intestinal disorders","Divorced",32,0
"Condition","married","Other urinary","Divorced",71,0
"Condition","married","Otitis media","Divorced",35,0
"Condition","married","Paralysis","Divorced",3,0
"Condition","married","Perinatal Conditions","Divorced",1,0
"Condition","married","Pneumonia","Divorced",67,0
"Condition","married","Poisoning by medical and non-medical substances","Divorced",19,0
"Condition","married","Residual Codes","Divorced",334,0
"Condition","married","Skin disorders","Divorced",202,0
"Condition","married","Symptoms","Divorced",102,0
"Condition","married","Systemic lupus and connective tissues disorders","Divorced",217,0
"Condition","married","Thyroid disease","Divorced",207,0
"Condition","married","Tonsillitis","Divorced",4,0
"Condition","married","Trauma-related disorders","Divorced",342,0
"Condition","married","Urinary tract infections","Divorced",90,0
"Condition","married","Acute Bronchitis and URI","Separated",45,0
"Condition","married","Allergic reactions","Separated",15,0
"Condition","married","Anemia and other deficiencies","Separated",13,0
"Condition","married","Appendicitis","Separated",1,0
"Condition","married","Back problems","Separated",65,0
"Condition","married","Cancer","Separated",26,0
"Condition","married","Cataract","Separated",7,0
"Condition","married","Cerebrovascular disease","Separated",16,0
"Condition","married","CNS infection","Separated",2,0
"Condition","married","Coma, brain damage","Separated",1,0
"Condition","married","Complications of pregnancy and birth","Separated",2,0
"Condition","married","Complications of surgery or device","Separated",6,0
"Condition","married","Congenital anomalies","Separated",3,0
"Condition","married","COPD, asthma","Separated",126,0
"Condition","married","Diabetes mellitus","Separated",90,0
"Condition","married","Disorders of mouth and esophagus","Separated",4,0
"Condition","married","Disorders of teeth and jaws","Separated",20,0
"Condition","married","Disorders of the upper GI","Separated",83,0
"Condition","married","Epilepsy and convulsions","Separated",3,0
"Condition","married","Female genital disorders, and contraception","Separated",35,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Separated",12,0
"Condition","married","Glaucoma","Separated",7,0
"Condition","married","Headache","Separated",33,0
"Condition","married","Heart disease","Separated",51,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Separated",2,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Separated",5,0
"Condition","married","Hernias","Separated",2,0
"Condition","married","Hyperlipidemia","Separated",120,0
"Condition","married","Hypertension","Separated",199,0
"Condition","married","Infectious diseases","Separated",37,0
"Condition","married","Influenza","Separated",3,0
"Condition","married","Intestinal infection","Separated",11,0
"Condition","married","Kidney Disease","Separated",20,0
"Condition","married","Male genital disorders","Separated",7,0
"Condition","married","Mental disorders","Separated",133,0
"Condition","married","Non-malignant breast disease","Separated",3,0
"Condition","married","Non-malignant neoplasm","Separated",6,0
"Condition","married","Normal birth/live born","Separated",19,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Separated",147,0
"Condition","married","Other bone and musculoskeletal disease","Separated",17,0
"Condition","married","Other care and screening","Separated",47,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Separated",19,0
"Condition","married","Other CNS disorders","Separated",34,0
"Condition","married","Other endocrine, nutritional & immune disorder","Separated",39,0
"Condition","married","Other eye disorders","Separated",31,0
"Condition","married","Other GI","Separated",25,0
"Condition","married","Other stomach and intestinal disorders","Separated",6,0
"Condition","married","Other urinary","Separated",8,0
"Condition","married","Otitis media","Separated",10,0
"Condition","married","Paralysis","Separated",1,0
"Condition","married","Pneumonia","Separated",6,0
"Condition","married","Poisoning by medical and non-medical substances","Separated",4,0
"Condition","married","Residual Codes","Separated",90,0
"Condition","married","Skin disorders","Separated",50,0
"Condition","married","Symptoms","Separated",22,0
"Condition","married","Systemic lupus and connective tissues disorders","Separated",57,0
"Condition","married","Thyroid disease","Separated",45,0
"Condition","married","Tonsillitis","Separated",2,0
"Condition","married","Trauma-related disorders","Separated",79,0
"Condition","married","Urinary tract infections","Separated",17,0
"Condition","married","Acute Bronchitis and URI","Never married",552,0
"Condition","married","Allergic reactions","Never married",103,0
"Condition","married","Anemia and other deficiencies","Never married",71,0
"Condition","married","Appendicitis","Never married",8,0
"Condition","married","Back problems","Never married",281,0
"Condition","married","Cancer","Never married",106,0
"Condition","married","Cataract","Never married",20,0
"Condition","married","Cerebrovascular disease","Never married",25,0
"Condition","married","CNS infection","Never married",4,0
"Condition","married","Complications of pregnancy and birth","Never married",55,0
"Condition","married","Complications of surgery or device","Never married",15,0
"Condition","married","Congenital anomalies","Never married",30,0
"Condition","married","COPD, asthma","Never married",819,0
"Condition","married","Diabetes mellitus","Never married",266,0
"Condition","married","Disorders of mouth and esophagus","Never married",24,0
"Condition","married","Disorders of teeth and jaws","Never married",206,0
"Condition","married","Disorders of the upper GI","Never married",312,0
"Condition","married","Epilepsy and convulsions","Never married",75,0
"Condition","married","Female genital disorders, and contraception","Never married",396,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Never married",46,0
"Condition","married","Glaucoma","Never married",24,0
"Condition","married","Headache","Never married",195,0
"Condition","married","Heart disease","Never married",212,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Never married",16,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Never married",30,0
"Condition","married","Hernias","Never married",26,0
"Condition","married","Hyperlipidemia","Never married",385,0
"Condition","married","Hypertension","Never married",623,0
"Condition","married","Infectious diseases","Never married",330,0
"Condition","married","Influenza","Never married",110,0
"Condition","married","Intestinal infection","Never married",224,0
"Condition","married","Kidney Disease","Never married",57,0
"Condition","married","Male genital disorders","Never married",39,0
"Condition","married","Mental disorders","Never married",790,0
"Condition","married","Non-malignant breast disease","Never married",31,0
"Condition","married","Non-malignant neoplasm","Never married",65,0
"Condition","married","Normal birth/live born","Never married",253,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Never married",455,0
"Condition","married","Other bone and musculoskeletal disease","Never married",78,0
"Condition","married","Other care and screening","Never married",226,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Never married",76,0
"Condition","married","Other CNS disorders","Never married",193,0
"Condition","married","Other endocrine, nutritional & immune disorder","Never married",169,0
"Condition","married","Other eye disorders","Never married",215,0
"Condition","married","Other GI","Never married",129,0
"Condition","married","Other stomach and intestinal disorders","Never married",23,0
"Condition","married","Other urinary","Never married",48,0
"Condition","married","Otitis media","Never married",108,0
"Condition","married","Paralysis","Never married",19,0
"Condition","married","Pneumonia","Never married",51,0
"Condition","married","Poisoning by medical and non-medical substances","Never married",43,0
"Condition","married","Residual Codes","Never married",322,0
"Condition","married","Skin disorders","Never married",487,0
"Condition","married","Symptoms","Never married",152,0
"Condition","married","Systemic lupus and connective tissues disorders","Never married",245,0
"Condition","married","Thyroid disease","Never married",156,0
"Condition","married","Tonsillitis","Never married",41,0
"Condition","married","Trauma-related disorders","Never married",728,0
"Condition","married","Urinary tract infections","Never married",168,0
"Condition","married","Acute Bronchitis and URI","Inapplicable (age < 16)",1334,0
"Condition","married","Allergic reactions","Inapplicable (age < 16)",248,0
"Condition","married","Anemia and other deficiencies","Inapplicable (age < 16)",38,0
"Condition","married","Appendicitis","Inapplicable (age < 16)",16,0
"Condition","married","Back problems","Inapplicable (age < 16)",33,0
"Condition","married","Cancer","Inapplicable (age < 16)",23,0
"Condition","married","Cataract","Inapplicable (age < 16)",3,0
"Condition","married","Cerebrovascular disease","Inapplicable (age < 16)",1,0
"Condition","married","CNS infection","Inapplicable (age < 16)",4,0
"Condition","married","Coma, brain damage","Inapplicable (age < 16)",1,0
"Condition","married","Complications of surgery or device","Inapplicable (age < 16)",8,0
"Condition","married","Congenital anomalies","Inapplicable (age < 16)",51,0
"Condition","married","COPD, asthma","Inapplicable (age < 16)",1546,0
"Condition","married","Diabetes mellitus","Inapplicable (age < 16)",20,0
"Condition","married","Disorders of mouth and esophagus","Inapplicable (age < 16)",19,0
"Condition","married","Disorders of teeth and jaws","Inapplicable (age < 16)",105,0
"Condition","married","Disorders of the upper GI","Inapplicable (age < 16)",168,0
"Condition","married","Epilepsy and convulsions","Inapplicable (age < 16)",55,0
"Condition","married","Female genital disorders, and contraception","Inapplicable (age < 16)",28,0
"Condition","married","Gallbladder, pancreatic, and liver disease","Inapplicable (age < 16)",35,0
"Condition","married","Glaucoma","Inapplicable (age < 16)",3,0
"Condition","married","Headache","Inapplicable (age < 16)",53,0
"Condition","married","Heart disease","Inapplicable (age < 16)",64,0
"Condition","married","Hemorrhagic, coagulation, and disorders of White Blood cells","Inapplicable (age < 16)",8,0
"Condition","married","Hereditary, degenerative and other nervous system disorders","Inapplicable (age < 16)",4,0
"Condition","married","Hernias","Inapplicable (age < 16)",14,0
"Condition","married","Hyperlipidemia","Inapplicable (age < 16)",10,0
"Condition","married","Hypertension","Inapplicable (age < 16)",6,0
"Condition","married","Infectious diseases","Inapplicable (age < 16)",473,0
"Condition","married","Influenza","Inapplicable (age < 16)",279,0
"Condition","married","Intestinal infection","Inapplicable (age < 16)",558,0
"Condition","married","Kidney Disease","Inapplicable (age < 16)",16,0
"Condition","married","Male genital disorders","Inapplicable (age < 16)",14,0
"Condition","married","Mental disorders","Inapplicable (age < 16)",520,0
"Condition","married","Non-malignant breast disease","Inapplicable (age < 16)",2,0
"Condition","married","Non-malignant neoplasm","Inapplicable (age < 16)",17,0
"Condition","married","Normal birth/live born","Inapplicable (age < 16)",21,0
"Condition","married","Osteoarthritis and other non-traumatic joint disorders","Inapplicable (age < 16)",56,0
"Condition","married","Other bone and musculoskeletal disease","Inapplicable (age < 16)",58,0
"Condition","married","Other care and screening","Inapplicable (age < 16)",169,0
"Condition","married","Other circulatory conditions arteries, veins, and lymphatics","Inapplicable (age < 16)",8,0
"Condition","married","Other CNS disorders","Inapplicable (age < 16)",164,0
"Condition","married","Other endocrine, nutritional & immune disorder","Inapplicable (age < 16)",91,0
"Condition","married","Other eye disorders","Inapplicable (age < 16)",323,0
"Condition","married","Other GI","Inapplicable (age < 16)",123,0
"Condition","married","Other stomach and intestinal disorders","Inapplicable (age < 16)",7,0
"Condition","married","Other urinary","Inapplicable (age < 16)",40,0
"Condition","married","Otitis media","Inapplicable (age < 16)",773,0
"Condition","married","Paralysis","Inapplicable (age < 16)",7,0
"Condition","married","Perinatal Conditions","Inapplicable (age < 16)",23,0
"Condition","married","Pneumonia","Inapplicable (age < 16)",114,0
"Condition","married","Poisoning by medical and non-medical substances","Inapplicable (age < 16)",50,0
"Condition","married","Residual Codes","Inapplicable (age < 16)",112,0
"Condition","married","Skin disorders","Inapplicable (age < 16)",381,0
"Condition","married","Symptoms","Inapplicable (age < 16)",379,0
"Condition","married","Systemic lupus and connective tissues disorders","Inapplicable (age < 16)",69,0
"Condition","married","Thyroid disease","Inapplicable (age < 16)",15,0
"Condition","married","Tonsillitis","Inapplicable (age < 16)",53,0
"Condition","married","Trauma-related disorders","Inapplicable (age < 16)",710,0
"Condition","married","Urinary tract infections","Inapplicable (age < 16)",95,0
"Condition","race","Acute Bronchitis and URI","Hispanic",733,0
"Condition","race","Allergic reactions","Hispanic",120,0
"Condition","race","Anemia and other deficiencies","Hispanic",101,0
"Condition","race","Appendicitis","Hispanic",14,0
"Condition","race","Back problems","Hispanic",295,0
"Condition","race","Cancer","Hispanic",146,0
"Condition","race","Cataract","Hispanic",48,0
"Condition","race","Cerebrovascular disease","Hispanic",42,0
"Condition","race","CNS infection","Hispanic",2,0
"Condition","race","Coma, brain damage","Hispanic",2,0
"Condition","race","Complications of pregnancy and birth","Hispanic",52,0
"Condition","race","Complications of surgery or device","Hispanic",16,0
"Condition","race","Congenital anomalies","Hispanic",33,0
"Condition","race","COPD, asthma","Hispanic",1220,0
"Condition","race","Diabetes mellitus","Hispanic",573,0
"Condition","race","Disorders of mouth and esophagus","Hispanic",20,0
"Condition","race","Disorders of teeth and jaws","Hispanic",147,0
"Condition","race","Disorders of the upper GI","Hispanic",475,0
"Condition","race","Epilepsy and convulsions","Hispanic",44,0
"Condition","race","Female genital disorders, and contraception","Hispanic",238,0
"Condition","race","Gallbladder, pancreatic, and liver disease","Hispanic",109,0
"Condition","race","Glaucoma","Hispanic",43,0
"Condition","race","Headache","Hispanic",212,0
"Condition","race","Heart disease","Hispanic",320,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","Hispanic",12,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","Hispanic",21,0
"Condition","race","Hernias","Hispanic",31,0
"Condition","race","Hyperlipidemia","Hispanic",769,0
"Condition","race","Hypertension","Hispanic",970,0
"Condition","race","Infectious diseases","Hispanic",340,0
"Condition","race","Influenza","Hispanic",221,0
"Condition","race","Intestinal infection","Hispanic",441,0
"Condition","race","Kidney Disease","Hispanic",93,0
"Condition","race","Male genital disorders","Hispanic",65,0
"Condition","race","Mental disorders","Hispanic",613,0
"Condition","race","Non-malignant breast disease","Hispanic",36,0
"Condition","race","Non-malignant neoplasm","Hispanic",32,0
"Condition","race","Normal birth/live born","Hispanic",263,0
"Condition","race","Osteoarthritis and other non-traumatic joint disorders","Hispanic",641,0
"Condition","race","Other bone and musculoskeletal disease","Hispanic",109,0
"Condition","race","Other care and screening","Hispanic",300,0
"Condition","race","Other circulatory conditions arteries, veins, and lymphatics","Hispanic",98,0
"Condition","race","Other CNS disorders","Hispanic",241,0
"Condition","race","Other endocrine, nutritional & immune disorder","Hispanic",165,0
"Condition","race","Other eye disorders","Hispanic",291,0
"Condition","race","Other GI","Hispanic",198,0
"Condition","race","Other stomach and intestinal disorders","Hispanic",19,0
"Condition","race","Other urinary","Hispanic",73,0
"Condition","race","Otitis media","Hispanic",342,0
"Condition","race","Paralysis","Hispanic",7,0
"Condition","race","Perinatal Conditions","Hispanic",8,0
"Condition","race","Pneumonia","Hispanic",74,0
"Condition","race","Poisoning by medical and non-medical substances","Hispanic",32,0
"Condition","race","Residual Codes","Hispanic",377,0
"Condition","race","Skin disorders","Hispanic",430,0
"Condition","race","Symptoms","Hispanic",350,0
"Condition","race","Systemic lupus and connective tissues disorders","Hispanic",254,0
"Condition","race","Thyroid disease","Hispanic",275,0
"Condition","race","Tonsillitis","Hispanic",38,0
"Condition","race","Trauma-related disorders","Hispanic",558,0
"Condition","race","Urinary tract infections","Hispanic",173,0
"Condition","race","Acute Bronchitis and URI","White",1706,0
"Condition","race","Allergic reactions","White",316,0
"Condition","race","Anemia and other deficiencies","White",143,0
"Condition","race","Appendicitis","White",23,0
"Condition","race","Back problems","White",1115,0
"Condition","race","Cancer","White",894,0
"Condition","race","Cataract","White",262,0
"Condition","race","Cerebrovascular disease","White",205,0
"Condition","race","CNS infection","White",11,0
"Condition","race","Coma, brain damage","White",2,0
"Condition","race","Complications of pregnancy and birth","White",59,0
"Condition","race","Complications of surgery or device","White",48,0
"Condition","race","Congenital anomalies","White",95,0
"Condition","race","COPD, asthma","White",2497,0
"Condition","race","Diabetes mellitus","White",1013,0
"Condition","race","Disorders of mouth and esophagus","White",66,0
"Condition","race","Disorders of teeth and jaws","White",407,0
"Condition","race","Disorders of the upper GI","White",1269,0
"Condition","race","Epilepsy and convulsions","White",126,0
"Condition","race","Female genital disorders, and contraception","White",755,0
"Condition","race","Gallbladder, pancreatic, and liver disease","White",167,0
"Condition","race","Glaucoma","White",203,0
"Condition","race","Headache","White",430,0
"Condition","race","Heart disease","White",1358,0
"Condition","race","Hemorrhagic, coagulation, and disorders of White Blood cells","White",57,0
"Condition","race","Hereditary, degenerative and other nervous system disorders","White",220,0
"Condition","race","Hernias","White",128,0
"Condition","race","Hyperlipidemia","White",2521,0
"Condition","race","Hypertension","White",3010,0
"Condition","race","Infectious diseases","White",990,0
"Condition","race","Influenza","White",246,0
