"rowGrp","colGrp","rowLevels","colLevels","n","n_se"
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",17,0
"RXDRGNAM","ind","DULOXETINE","Total",207,0
"RXDRGNAM","ind","DUTASTERIDE","Total",41,0
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",5,0
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",22,0
"RXDRGNAM","ind","EFAVIRENZ","Total",2,0
"RXDRGNAM","ind","EFAVIRENZ/EMTRICITABINE/TENOFOVIR","Total",16,0
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",1,0
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",19,0
"RXDRGNAM","ind","ELETRIPTAN","Total",15,0
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",46,0
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",18,0
"RXDRGNAM","ind","EMTRICITABINE/RILPIVIRINE/TENOFOVIR","Total",3,0
"RXDRGNAM","ind","ENALAPRIL","Total",188,0
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",14,0
"RXDRGNAM","ind","ENOXAPARIN","Total",28,0
"RXDRGNAM","ind","ENTACAPONE","Total",5,0
"RXDRGNAM","ind","ENTECAVIR","Total",2,0
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",4,0
"RXDRGNAM","ind","EPINEPHRINE","Total",49,0
"RXDRGNAM","ind","EPLERENONE","Total",1,0
"RXDRGNAM","ind","EPOETIN ALFA","Total",6,0
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",229,0
"RXDRGNAM","ind","ERYTHROMYCIN","Total",71,0
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",1,0
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",10,0
"RXDRGNAM","ind","ESCITALOPRAM","Total",248,0
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",425,0
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",2,0
"RXDRGNAM","ind","ESTAZOLAM","Total",3,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",2,0
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",9,0
"RXDRGNAM","ind","ESTRADIOL","Total",149,0
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",21,0
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",38,0
"RXDRGNAM","ind","ESTRIOL","Total",1,0
"RXDRGNAM","ind","ESTROPIPATE","Total",8,0
"RXDRGNAM","ind","ESZOPICLONE","Total",51,0
"RXDRGNAM","ind","ETANERCEPT","Total",10,0
"RXDRGNAM","ind","ETHACRYNIC ACID","Total",2,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",10,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",65,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",147,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",19,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",220,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",214,0
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",31,0
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",4,0
"RXDRGNAM","ind","ETODOLAC","Total",52,0
"RXDRGNAM","ind","ETRAVIRINE","Total",3,0
"RXDRGNAM","ind","EXEMESTANE","Total",6,0
"RXDRGNAM","ind","EXENATIDE","Total",22,0
"RXDRGNAM","ind","EZETIMIBE","Total",140,0
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",101,0
"RXDRGNAM","ind","FAMCICLOVIR","Total",7,0
"RXDRGNAM","ind","FAMOTIDINE","Total",127,0
"RXDRGNAM","ind","FEBUXOSTAT","Total",12,0
"RXDRGNAM","ind","FELBAMATE","Total",2,0
"RXDRGNAM","ind","FELODIPINE","Total",49,0
"RXDRGNAM","ind","FENOFIBRATE","Total",230,0
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",54,0
"RXDRGNAM","ind","FENTANYL","Total",49,0
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",1,0
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",15,0
"RXDRGNAM","ind","FERROUS SULFATE","Total",264,0
"RXDRGNAM","ind","FESOTERODINE","Total",12,0
"RXDRGNAM","ind","FEXOFENADINE","Total",211,0
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",35,0
"RXDRGNAM","ind","FINASTERIDE","Total",115,0
"RXDRGNAM","ind","FLAVOXATE","Total",2,0
"RXDRGNAM","ind","FLAX","Total",6,0
"RXDRGNAM","ind","FLECAINIDE","Total",16,0
"RXDRGNAM","ind","FLUCONAZOLE","Total",121,0
"RXDRGNAM","ind","FLUDROCORTISONE","Total",18,0
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",19,0
"RXDRGNAM","ind","FLUOCINOLONE OTIC","Total",6,0
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",25,0
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",67,0
"RXDRGNAM","ind","FLUORIDE","Total",42,0
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",35,0
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",12,0
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",16,0
"RXDRGNAM","ind","FLUOXETINE","Total",334,0
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",5,0
"RXDRGNAM","ind","FLUPHENAZINE","Total",5,0
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",3,0
"RXDRGNAM","ind","FLURAZEPAM","Total",3,0
"RXDRGNAM","ind","FLURBIPROFEN","Total",4,0
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","FLUTICASONE","Total",177,0
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",461,0
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",516,0
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",35,0
"RXDRGNAM","ind","FLUVASTATIN","Total",11,0
"RXDRGNAM","ind","FLUVOXAMINE","Total",9,0
"RXDRGNAM","ind","FOLIC ACID","Total",187,0
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",6,0
"RXDRGNAM","ind","FORMOTEROL","Total",19,0
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",14,0
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",1,0
"RXDRGNAM","ind","FOSINOPRIL","Total",25,0
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",5,0
"RXDRGNAM","ind","FROVATRIPTAN","Total",4,0
"RXDRGNAM","ind","FUROSEMIDE","Total",660,0
"RXDRGNAM","ind","GABAPENTIN","Total",443,0
"RXDRGNAM","ind","GALANTAMINE","Total",11,0
"RXDRGNAM","ind","GANCICLOVIR OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",27,0
"RXDRGNAM","ind","GEMFIBROZIL","Total",112,0
"RXDRGNAM","ind","GEMIFLOXACIN","Total",1,0
"RXDRGNAM","ind","GENTAMICIN","Total",1,0
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",28,0
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",6,0
"RXDRGNAM","ind","GLATIRAMER","Total",12,0
"RXDRGNAM","ind","GLIMEPIRIDE","Total",175,0
"RXDRGNAM","ind","GLIMEPIRIDE-PIOGLITAZONE","Total",3,0
"RXDRGNAM","ind","GLIMEPIRIDE-ROSIGLITAZONE","Total",4,0
"RXDRGNAM","ind","GLIPIZIDE","Total",366,0
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",8,0
"RXDRGNAM","ind","GLUCAGON","Total",3,0
"RXDRGNAM","ind","GLUCOSE","Total",1,0
"RXDRGNAM","ind","GLUCOSE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","GLYBURIDE","Total",239,0
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",63,0
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",5,0
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","GRANISETRON","Total",1,0
"RXDRGNAM","ind","GRISEOFULVIN","Total",18,0
"RXDRGNAM","ind","GUAIFENESIN","Total",159,0
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",9,0
"RXDRGNAM","ind","GUANFACINE","Total",39,0
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",5,0
"RXDRGNAM","ind","HALOPERIDOL","Total",24,0
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",189,0
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",7,0
"RXDRGNAM","ind","HYDRALAZINE","Total",77,0
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",3,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",939,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",26,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",346,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",151,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",8,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",5,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",74,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",9,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",11,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",26,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",243,0
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",144,0
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",31,0
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",1,0
"RXDRGNAM","ind","HYDROCORTISONE","Total",29,0
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",10,0
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",197,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",26,0
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",54,0
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",2,0
"RXDRGNAM","ind","HYDROMORPHONE","Total",42,0
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",11,0
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",77,0
"RXDRGNAM","ind","HYDROXYPROGESTERONE","Total",3,0
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","HYDROXYZINE","Total",186,0
"RXDRGNAM","ind","HYOSCYAMINE","Total",43,0
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",2,0
"RXDRGNAM","ind","IBANDRONATE","Total",52,0
"RXDRGNAM","ind","IBUPROFEN","Total",1227,0
"RXDRGNAM","ind","IBUPROFEN-PSEUDOEPHEDRINE","Total",10,0
"RXDRGNAM","ind","ILOPERIDONE","Total",6,0
"RXDRGNAM","ind","IMIPRAMINE","Total",13,0
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",18,0
"RXDRGNAM","ind","INDAPAMIDE","Total",26,0
"RXDRGNAM","ind","INDOMETHACIN","Total",74,0
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",6,0
"RXDRGNAM","ind","INSULIN ASPART","Total",117,0
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",31,0
"RXDRGNAM","ind","INSULIN DETEMIR","Total",55,0
"RXDRGNAM","ind","INSULIN GLARGINE","Total",335,0
"RXDRGNAM","ind","INSULIN GLULISINE","Total",13,0
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",397,0
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",73,0
"RXDRGNAM","ind","INSULIN LISPRO","Total",104,0
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",19,0
"RXDRGNAM","ind","INSULIN REGULAR","Total",44,0
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",9,0
"RXDRGNAM","ind","IPRATROPIUM","Total",48,0
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",7,0
"RXDRGNAM","ind","IRBESARTAN","Total",75,0
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",6,0
"RXDRGNAM","ind","ISONIAZID","Total",15,0
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",6,0
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",26,0
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",126,0
"RXDRGNAM","ind","ISOTRETINOIN","Total",11,0
"RXDRGNAM","ind","ISRADIPINE","Total",4,0
"RXDRGNAM","ind","ITRACONAZOLE","Total",1,0
"RXDRGNAM","ind","IVERMECTIN","Total",1,0
"RXDRGNAM","ind","KAOLIN-PECTIN","Total",1,0
"RXDRGNAM","ind","KETOCONAZOLE","Total",18,0
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",62,0
"RXDRGNAM","ind","KETOPROFEN","Total",5,0
"RXDRGNAM","ind","KETOROLAC","Total",42,0
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",33,0
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",11,0
"RXDRGNAM","ind","L-METHYLFOLATE","Total",8,0
"RXDRGNAM","ind","LABETALOL","Total",53,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",1,0
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",2,0
"RXDRGNAM","ind","LACTOBACILLUS CASEI-OMEGA-3 FATTY ACIDS","Total",4,0
"RXDRGNAM","ind","LACTULOSE","Total",31,0
"RXDRGNAM","ind","LAMIVUDINE","Total",5,0
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",3,0
"RXDRGNAM","ind","LAMOTRIGINE","Total",95,0
"RXDRGNAM","ind","LANSOPRAZOLE","Total",154,0
"RXDRGNAM","ind","LANTHANUM CARBONATE","Total",2,0
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",109,0
"RXDRGNAM","ind","LEFLUNOMIDE","Total",16,0
"RXDRGNAM","ind","LETROZOLE","Total",22,0
"RXDRGNAM","ind","LEUPROLIDE","Total",5,0
"RXDRGNAM","ind","LEVALBUTEROL","Total",115,0
"RXDRGNAM","ind","LEVETIRACETAM","Total",77,0
"RXDRGNAM","ind","LEVMETAMFETAMINE NASAL","Total",43,0
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",3,0
"RXDRGNAM","ind","LEVOCARNITINE","Total",2,0
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",40,0
"RXDRGNAM","ind","LEVOFLOXACIN","Total",151,0
"RXDRGNAM","ind","LEVONORGESTREL","Total",2,0
"RXDRGNAM","ind","LEVOTHYROXINE","Total",1316,0
"RXDRGNAM","ind","LIDOCAINE","Total",5,0
"RXDRGNAM","ind","LIDOCAINE-PRILOCAINE TOPICAL","Total",9,0
"RXDRGNAM","ind","LIDOCAINE TOPICAL","Total",86,0
"RXDRGNAM","ind","LINAGLIPTIN","Total",2,0
"RXDRGNAM","ind","LINDANE TOPICAL","Total",3,0
"RXDRGNAM","ind","LINEZOLID","Total",1,0
"RXDRGNAM","ind","LIOTHYRONINE","Total",19,0
"RXDRGNAM","ind","LIRAGLUTIDE","Total",29,0
"RXDRGNAM","ind","LISDEXAMFETAMINE","Total",112,0
"RXDRGNAM","ind","LISINOPRIL","Total",1784,0
"RXDRGNAM","ind","LITHIUM","Total",41,0
"RXDRGNAM","ind","LOPERAMIDE","Total",29,0
"RXDRGNAM","ind","LOPINAVIR-RITONAVIR","Total",1,0
"RXDRGNAM","ind","LORATADINE","Total",312,0
"RXDRGNAM","ind","LORATADINE-PSEUDOEPHEDRINE","Total",46,0
"RXDRGNAM","ind","LORAZEPAM","Total",259,0
"RXDRGNAM","ind","LOSARTAN","Total",356,0
"RXDRGNAM","ind","LOTEPREDNOL-TOBRAMYCIN OPHTHALMIC","Total",6,0
"RXDRGNAM","ind","LOTEPREDNOL OPHTHALMIC","Total",29,0
"RXDRGNAM","ind","LOVASTATIN","Total",282,0
"RXDRGNAM","ind","LOVASTATIN-NIACIN","Total",6,0
"RXDRGNAM","ind","LUBIPROSTONE","Total",20,0
"RXDRGNAM","ind","LURASIDONE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM CITRATE","Total",4,0
"RXDRGNAM","ind","MAGNESIUM GLUCONATE","Total",3,0
"RXDRGNAM","ind","MAGNESIUM OXIDE","Total",41,0
"RXDRGNAM","ind","MAGNESIUM/POTASSIUM/SODIUM SULFATES","Total",8,0
"RXDRGNAM","ind","MEBENDAZOLE","Total",8,0
"RXDRGNAM","ind","MECLIZINE","Total",118,0
"RXDRGNAM","ind","MECLOFENAMATE","Total",1,0
"RXDRGNAM","ind","MEDROXYPROGESTERONE","Total",83,0
"RXDRGNAM","ind","MEFENAMIC ACID","Total",1,0
"RXDRGNAM","ind","MEFLOQUINE","Total",5,0
"RXDRGNAM","ind","MEGESTROL","Total",27,0
"RXDRGNAM","ind","MELATONIN","Total",12,0
"RXDRGNAM","ind","MELOXICAM","Total",367,0
"RXDRGNAM","ind","MEMANTINE","Total",62,0
"RXDRGNAM","ind","MENINGOCOCCAL CONJUGATE VACCINE","Total",1,0
"RXDRGNAM","ind","MENTHOL-ZINC OXIDE TOPICAL","Total",2,0
"RXDRGNAM","ind","MEPERIDINE","Total",16,0
"RXDRGNAM","ind","MEPROBAMATE","Total",3,0
"RXDRGNAM","ind","MERCAPTOPURINE","Total",8,0
"RXDRGNAM","ind","MESALAMINE","Total",60,0
"RXDRGNAM","ind","MESTRANOL-NORETHINDRONE","Total",1,0
"RXDRGNAM","ind","METAPROTERENOL","Total",3,0
"RXDRGNAM","ind","METAXALONE","Total",31,0
"RXDRGNAM","ind","METFORMIN","Total",1462,0
"RXDRGNAM","ind","METFORMIN-PIOGLITAZONE","Total",33,0
"RXDRGNAM","ind","METFORMIN-ROSIGLITAZONE","Total",5,0
"RXDRGNAM","ind","METFORMIN-SAXAGLIPTIN","Total",8,0
"RXDRGNAM","ind","METFORMIN-SITAGLIPTIN","Total",46,0
"RXDRGNAM","ind","METHADONE","Total",33,0
"RXDRGNAM","ind","METHENAMINE","Total",1,0
"RXDRGNAM","ind","METHIMAZOLE","Total",29,0
"RXDRGNAM","ind","METHOCARBAMOL","Total",95,0
"RXDRGNAM","ind","METHOTREXATE","Total",59,0
"RXDRGNAM","ind","METHOXSALEN","Total",1,0
"RXDRGNAM","ind","METHSCOPOLAMINE","Total",1,0
"RXDRGNAM","ind","METHYL SALICYLATE TOPICAL","Total",4,0
"RXDRGNAM","ind","METHYLCELLULOSE","Total",1,0
"RXDRGNAM","ind","METHYLDOPA","Total",10,0
"RXDRGNAM","ind","METHYLERGONOVINE","Total",3,0
"RXDRGNAM","ind","METHYLPHENIDATE","Total",202,0
"RXDRGNAM","ind","METHYLPREDNISOLONE","Total",164,0
"RXDRGNAM","ind","METOCLOPRAMIDE","Total",86,0
"RXDRGNAM","ind","METOLAZONE","Total",20,0
"RXDRGNAM","ind","METOPROLOL","Total",1147,0
"RXDRGNAM","ind","METRONIDAZOLE","Total",118,0
"RXDRGNAM","ind","METRONIDAZOLE TOPICAL","Total",81,0
"RXDRGNAM","ind","MICONAZOLE-ZINC OXIDE TOPICAL","Total",1,0
"RXDRGNAM","ind","MICONAZOLE TOPICAL","Total",8,0
"RXDRGNAM","ind","MIDODRINE","Total",5,0
"RXDRGNAM","ind","MIGLITOL","Total",3,0
"RXDRGNAM","ind","MILNACIPRAN","Total",19,0
"RXDRGNAM","ind","MINERAL OIL","Total",12,0
"RXDRGNAM","ind","MINOCYCLINE","Total",79,0
"RXDRGNAM","ind","MINOXIDIL","Total",15,0
"RXDRGNAM","ind","MIRTAZAPINE","Total",91,0
"RXDRGNAM","ind","MISOPROSTOL","Total",12,0
"RXDRGNAM","ind","MODAFINIL","Total",13,0
"RXDRGNAM","ind","MOEXIPRIL","Total",5,0
"RXDRGNAM","ind","MOLINDONE","Total",1,0
"RXDRGNAM","ind","MOMETASONE","Total",60,0
"RXDRGNAM","ind","MOMETASONE NASAL","Total",226,0
"RXDRGNAM","ind","MOMETASONE TOPICAL","Total",23,0
"RXDRGNAM","ind","MONTELUKAST","Total",535,0
"RXDRGNAM","ind","MORPHINE","Total",89,0
"RXDRGNAM","ind","MOXIFLOXACIN","Total",50,0
"RXDRGNAM","ind","MOXIFLOXACIN OPHTHALMIC","Total",85,0
"RXDRGNAM","ind","MULTIVITAMIN","Total",143,0
"RXDRGNAM","ind","MULTIVITAMIN WITH FLUORIDE","Total",28,0
"RXDRGNAM","ind","MULTIVITAMIN WITH IRON","Total",21,0
"RXDRGNAM","ind","MULTIVITAMIN WITH MINERALS","Total",55,0
"RXDRGNAM","ind","MULTIVITAMIN, PRENATAL","Total",239,0
"RXDRGNAM","ind","MUPIROCIN TOPICAL","Total",133,0
"RXDRGNAM","ind","MYCOPHENOLATE MOFETIL","Total",18,0
"RXDRGNAM","ind","MYCOPHENOLIC ACID","Total",5,0
"RXDRGNAM","ind","NABUMETONE","Total",60,0
"RXDRGNAM","ind","NADOLOL","Total",21,0
"RXDRGNAM","ind","NAFTIFINE TOPICAL","Total",13,0
"RXDRGNAM","ind","NALBUPHINE","Total",1,0
"RXDRGNAM","ind","NALOXONE-PENTAZOCINE","Total",1,0
"RXDRGNAM","ind","NAPHAZOLINE-PHENIRAMINE OPHTHALMIC","Total",45,0
"RXDRGNAM","ind","NAPHAZOLINE OPHTHALMIC","Total",1,0
"RXDRGNAM","ind","NAPROXEN","Total",533,0
"RXDRGNAM","ind","NAPROXEN-SUMATRIPTAN","Total",7,0
"RXDRGNAM","ind","NARATRIPTAN","Total",5,0
"RXDRGNAM","ind","NATEGLINIDE","Total",4,0
"RXDRGNAM","ind","NEBIVOLOL","Total",122,0
"RXDRGNAM","ind","NEFAZODONE","Total",5,0
"RXDRGNAM","ind","NEOMYCIN","Total",6,0
"RXDRGNAM","ind","NEPAFENAC OPHTHALMIC","Total",15,0
"RXDRGNAM","ind","NEVIRAPINE","Total",1,0
"RXDRGNAM","ind","NIACIN","Total",122,0
"RXDRGNAM","ind","NIACIN-SIMVASTATIN","Total",21,0
"RXDRGNAM","ind","NIACINAMIDE","Total",2,0
"RXDRGNAM","ind","NICOTINE","Total",16,0
"RXDRGNAM","ind","NIFEDIPINE","Total",139,0
"RXDRGNAM","ind","NISOLDIPINE","Total",7,0
"RXDRGNAM","ind","NITAZOXANIDE","Total",1,0
"RXDRGNAM","ind","NITROFURANTOIN","Total",99,0
"RXDRGNAM","ind","NITROGLYCERIN","Total",171,0
"RXDRGNAM","ind","NIZATIDINE","Total",7,0
"RXDRGNAM","ind","NONOXYNOL 9 TOPICAL","Total",1,0
"RXDRGNAM","ind","NORETHINDRONE","Total",50,0
"RXDRGNAM","ind","NORTRIPTYLINE","Total",59,0
"RXDRGNAM","ind","NYSTATIN","Total",47,0
"RXDRGNAM","ind","NYSTATIN-TRIAMCINOLONE TOPICAL","Total",31,0
"RXDRGNAM","ind","NYSTATIN TOPICAL","Total",39,0
"RXDRGNAM","ind","OCULAR LUBRICANT","Total",78,0
"RXDRGNAM","ind","OFLOXACIN","Total",1,0
"RXDRGNAM","ind","OFLOXACIN OPHTHALMIC","Total",14,0
"RXDRGNAM","ind","OFLOXACIN OTIC","Total",28,0
"RXDRGNAM","ind","OLANZAPINE","Total",38,0
"RXDRGNAM","ind","OLMESARTAN","Total",107,0
"RXDRGNAM","ind","OLOPATADINE NASAL","Total",16,0
"RXDRGNAM","ind","OLOPATADINE OPHTHALMIC","Total",75,0
"RXDRGNAM","ind","OMALIZUMAB","Total",2,0
"RXDRGNAM","ind","OMEGA-3 POLYUNSATURATED FATTY ACIDS","Total",109,0
"RXDRGNAM","ind","OMEPRAZOLE","Total",1067,0
"RXDRGNAM","ind","OMEPRAZOLE-SODIUM BICARBONATE","Total",3,0
"RXDRGNAM","ind","ONABOTULINUMTOXINA","Total",3,0
"RXDRGNAM","ind","ONDANSETRON","Total",160,0
"RXDRGNAM","ind","ORLISTAT","Total",6,0
"RXDRGNAM","ind","ORPHENADRINE","Total",19,0
"RXDRGNAM","ind","OSELTAMIVIR","Total",93,0
"RXDRGNAM","ind","OXAPROZIN","Total",22,0
"RXDRGNAM","ind","OXAZEPAM","Total",2,0
"RXDRGNAM","ind","OXCARBAZEPINE","Total",53,0
"RXDRGNAM","ind","OXICONAZOLE TOPICAL","Total",5,0
"RXDRGNAM","ind","OXYBUTYNIN","Total",135,0
"RXDRGNAM","ind","OXYCODONE","Total",308,0
"RXDRGNAM","ind","OXYMETAZOLINE NASAL","Total",51,0
"RXDRGNAM","ind","OXYMORPHONE","Total",7,0
"RXDRGNAM","ind","PALIPERIDONE","Total",7,0
"RXDRGNAM","ind","PANCRELIPASE","Total",23,0
"RXDRGNAM","ind","PANTOPRAZOLE","Total",216,0
"RXDRGNAM","ind","PARICALCITOL","Total",2,0
"RXDRGNAM","ind","PAROXETINE","Total",246,0
"RXDRGNAM","ind","PEGINTERFERON ALFA-2A","Total",1,0
"RXDRGNAM","ind","PENCICLOVIR TOPICAL","Total",2,0
"RXDRGNAM","ind","PENICILLIN","Total",1,0
"RXDRGNAM","ind","PENICILLIN V POTASSIUM","Total",231,0
"RXDRGNAM","ind","PENTOXIFYLLINE","Total",19,0
"RXDRGNAM","ind","PERINDOPRIL","Total",1,0
"RXDRGNAM","ind","PERMETHRIN TOPICAL","Total",22,0
"RXDRGNAM","ind","PERPHENAZINE","Total",2,0
"RXDRGNAM","ind","PETROLATUM TOPICAL","Total",57,0
"RXDRGNAM","ind","PHENAZOPYRIDINE","Total",45,0
"RXDRGNAM","ind","PHENDIMETRAZINE","Total",2,0
"RXDRGNAM","ind","PHENOBARBITAL","Total",16,0
"RXDRGNAM","ind","PHENTERMINE","Total",68,0
"RXDRGNAM","ind","PHENYLEPHRINE","Total",1,0
"RXDRGNAM","ind","PHENYLEPHRINE-PROMETHAZINE","Total",33,0
"RXDRGNAM","ind","PHENYLEPHRINE-PYRILAMINE","Total",1,0
"RXDRGNAM","ind","PHENYTOIN","Total",57,0
"RXDRGNAM","ind","PHYTONADIONE","Total",1,0
