"rowGrp","colGrp","rowLevels","colLevels","totEVT","totEVT_se"
"RXDRGNAM","ind","COLESTIPOL","Total",1342994.059909,565461.313765467
"RXDRGNAM","ind","COLISTIN/HC/NEOMYCIN/THONZONIUM OTIC","Total",24379.551158,17374.5066872657
"RXDRGNAM","ind","COLLAGENASE TOPICAL","Total",61773.546752,43965.8402080358
"RXDRGNAM","ind","CONJUGATED ESTROGENS","Total",8062943.236862,1035849.78612776
"RXDRGNAM","ind","CONJUGATED ESTROGENS-MEDROXYPROGESTERONE","Total",1826139.922028,445652.914363952
"RXDRGNAM","ind","CONJUGATED ESTROGENS TOPICAL","Total",879921.799439,283081.493136314
"RXDRGNAM","ind","CORTISONE","Total",89500.917441,83027.4892045832
"RXDRGNAM","ind","CROMOLYN NASAL","Total",12928.081418,12928.081418
"RXDRGNAM","ind","CYANOCOBALAMIN","Total",3923518.02111,699438.878838413
"RXDRGNAM","ind","CYCLOBENZAPRINE","Total",17570360.749344,1305321.641
"RXDRGNAM","ind","CYCLOPENTOLATE OPHTHALMIC","Total",356397.717007,316804.906753194
"RXDRGNAM","ind","CYCLOPHOSPHAMIDE","Total",282596.471886,184354.595075991
"RXDRGNAM","ind","CYCLOSPORINE","Total",395300.021527,187632.961931811
"RXDRGNAM","ind","CYCLOSPORINE OPHTHALMIC","Total",2097643.287202,358863.732184359
"RXDRGNAM","ind","CYPROHEPTADINE","Total",570533.585826,181161.305791044
"RXDRGNAM","ind","DABIGATRAN","Total",1275647.978606,330616.713772738
"RXDRGNAM","ind","DALFAMPRIDINE","Total",31881.605976,31881.605976
"RXDRGNAM","ind","DALTEPARIN","Total",14863.323957,11375.8487093412
"RXDRGNAM","ind","DAPSONE TOPICAL","Total",228034.976395,114201.940649615
"RXDRGNAM","ind","DAPTOMYCIN","Total",40902.464838,40902.464838
"RXDRGNAM","ind","DARBEPOETIN ALFA","Total",2775.306561,2775.306561
"RXDRGNAM","ind","DARIFENACIN","Total",1637541.172939,361825.307936517
"RXDRGNAM","ind","DARUNAVIR","Total",371321.683595,177043.997346728
"RXDRGNAM","ind","DESIPRAMINE","Total",205196.417365,145183.820914002
"RXDRGNAM","ind","DESLORATADINE","Total",1057176.462288,410820.257522441
"RXDRGNAM","ind","DESLORATADINE-PSEUDOEPHEDRINE","Total",269004.251803,184739.511486832
"RXDRGNAM","ind","DESMOPRESSIN","Total",457593.671111,213265.201155977
"RXDRGNAM","ind","DESOGESTREL-ETHINYL ESTRADIOL","Total",10287390.223007,1296780.84605639
"RXDRGNAM","ind","DESONIDE TOPICAL","Total",1004728.773902,236461.208670302
"RXDRGNAM","ind","DESOXIMETASONE TOPICAL","Total",487411.687524,175215.97238891
"RXDRGNAM","ind","DESVENLAFAXINE","Total",3766797.310037,872771.099148974
"RXDRGNAM","ind","DEXAMETHASONE","Total",594738.46245,173487.818449604
"RXDRGNAM","ind","DEXAMETHASONE-TOBRAMYCIN OPHTHALMIC","Total",857195.266908,264140.447545586
"RXDRGNAM","ind","DEXAMETHASONE OPHTHALMIC","Total",11093.428901,11093.428901
"RXDRGNAM","ind","DEXAMETHASONE/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",118961.785283,37173.3047502586
"RXDRGNAM","ind","DEXBROMPHENIRAMINE","Total",8827.617424,8827.617424
"RXDRGNAM","ind","DEXLANSOPRAZOLE","Total",3542538.751373,685508.810618728
"RXDRGNAM","ind","DEXMETHYLPHENIDATE","Total",2663019.492694,555455.492843939
"RXDRGNAM","ind","DEXTROAMPHETAMINE","Total",1196107.442252,424343.101356992
"RXDRGNAM","ind","DEXTROMETHORPHAN","Total",729511.60353,296333.458760044
"RXDRGNAM","ind","DEXTROMETHORPHAN-GUAIFENESIN","Total",682497.159658,223569.924113605
"RXDRGNAM","ind","DEXTROMETHORPHAN-PROMETHAZINE","Total",439848.608546,121339.009634421
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PHENYLEPHRINE","Total",102300.992603,84380.0049800212
"RXDRGNAM","ind","DEXTROMETHORPHAN/GUAIFENESIN/PSEUDOEPHEDRINE","Total",89239.028373,28851.9836350754
"RXDRGNAM","ind","DIAZEPAM","Total",8554850.665271,1183192.21402842
"RXDRGNAM","ind","DIBUCAINE TOPICAL","Total",2751.764736,2751.764736
"RXDRGNAM","ind","DICLOFENAC","Total",5699451.860453,709030.461538105
"RXDRGNAM","ind","DICLOFENAC-MISOPROSTOL","Total",1023869.868031,297054.277444566
"RXDRGNAM","ind","DICLOFENAC OPHTHALMIC","Total",356131.619436,123504.634248017
"RXDRGNAM","ind","DICLOFENAC TOPICAL","Total",1435752.255536,219907.668651294
"RXDRGNAM","ind","DICLOXACILLIN","Total",170631.111371,64337.6930454743
"RXDRGNAM","ind","DICYCLOMINE","Total",3361124.847588,625476.149529182
"RXDRGNAM","ind","DIETHYLPROPION","Total",9547.951916,9547.951916
"RXDRGNAM","ind","DIFLORASONE TOPICAL","Total",41366.989055,25022.3719302303
"RXDRGNAM","ind","DIFLUNISAL","Total",496120.336433,280214.0613421
"RXDRGNAM","ind","DIFLUPREDNATE OPHTHALMIC","Total",232849.830933,83654.3067360061
"RXDRGNAM","ind","DIGOXIN","Total",10752807.141901,1276681.29487223
"RXDRGNAM","ind","DIHYDROERGOTAMINE","Total",9084.274573,9084.274573
"RXDRGNAM","ind","DILTIAZEM","Total",15886557.07989,2344661.68233739
"RXDRGNAM","ind","DIPHENHYDRAMINE","Total",2635375.844313,491745.605259469
"RXDRGNAM","ind","DIPHENHYDRAMINE/HC/NYSTATIN/TCN TOPICAL","Total",26141.417421,18499.9426371952
"RXDRGNAM","ind","DIPHENHYDRAMINE/LIDOCAINE/NYSTATIN TOPICAL","Total",125984.574044,52963.3795667778
"RXDRGNAM","ind","DIPYRIDAMOLE","Total",67567.590985,43273.6524949553
"RXDRGNAM","ind","DISULFIRAM","Total",8186.355251,8186.355251
"RXDRGNAM","ind","DIVALPROEX SODIUM","Total",5913586.8873,1012062.76501547
"RXDRGNAM","ind","DOCUSATE","Total",4476273.399822,578525.770946866
"RXDRGNAM","ind","DOCUSATE-SENNA","Total",1128433.961031,358736.432330682
"RXDRGNAM","ind","DONEPEZIL","Total",6246304.678922,999423.72584497
"RXDRGNAM","ind","DORZOLAMIDE-TIMOLOL OPHTHALMIC","Total",1179701.554523,291009.9949127
"RXDRGNAM","ind","DORZOLAMIDE OPHTHALMIC","Total",840839.756386,206882.396569582
"RXDRGNAM","ind","DOXAZOSIN","Total",6780931.808265,939440.616083578
"RXDRGNAM","ind","DOXEPIN","Total",1838860.211702,552728.242105061
"RXDRGNAM","ind","DOXERCALCIFEROL","Total",145857.321766,124466.975434426
"RXDRGNAM","ind","DOXYCYCLINE","Total",7193103.536313,758558.991460924
"RXDRGNAM","ind","DRONABINOL","Total",114671.792488,84472.172643088
"RXDRGNAM","ind","DRONEDARONE","Total",484094.655923,208342.949026454
"RXDRGNAM","ind","DROSPIRENONE-ESTRADIOL","Total",295594.128699,230471.673841818
"RXDRGNAM","ind","DROSPIRENONE-ETHINYL ESTRADIOL","Total",7268289.184824,1046583.31740296
"RXDRGNAM","ind","DROSPIRENONE/ETHINYL ESTRADIOL/LEVOMEFOLATE","Total",836746.56934,292244.381001807
"RXDRGNAM","ind","DULOXETINE","Total",13242346.958606,1563377.52116105
"RXDRGNAM","ind","DUTASTERIDE","Total",3348735.020448,851082.521822367
"RXDRGNAM","ind","DUTASTERIDE-TAMSULOSIN","Total",187284.09114,116525.783861893
"RXDRGNAM","ind","ECONAZOLE TOPICAL","Total",365643.695322,133445.726519789
"RXDRGNAM","ind","EFAVIRENZ","Total",129914.622516,125951.564830168
"RXDRGNAM","ind","EFAVIRENZ/EMTRICITABINE/TENOFOVIR","Total",1149274.679778,361780.141924887
"RXDRGNAM","ind","EFLORNITHINE TOPICAL","Total",25838.022182,25838.022182
"RXDRGNAM","ind","ELECTROLYTE REPLACEMENT SOLUTIONS, ORAL","Total",238399.92764,104032.338828992
"RXDRGNAM","ind","ELETRIPTAN","Total",1778133.880755,1311334.55186764
"RXDRGNAM","ind","EMOLLIENTS, TOPICAL","Total",550104.210123,104637.641824115
"RXDRGNAM","ind","EMTRICITABINE-TENOFOVIR","Total",1231779.923567,405667.047884284
"RXDRGNAM","ind","EMTRICITABINE/RILPIVIRINE/TENOFOVIR","Total",58936.082121,45343.6002839436
"RXDRGNAM","ind","ENALAPRIL","Total",10790999.488126,1025883.8284795
"RXDRGNAM","ind","ENALAPRIL-HYDROCHLOROTHIAZIDE","Total",741507.672827,356554.076926888
"RXDRGNAM","ind","ENOXAPARIN","Total",811441.9844,237153.128061988
"RXDRGNAM","ind","ENTACAPONE","Total",832817.116096,453373.217487187
"RXDRGNAM","ind","ENTECAVIR","Total",51712.839265,48130.988780784
"RXDRGNAM","ind","EPINASTINE OPHTHALMIC","Total",289991.903109,203306.944910967
"RXDRGNAM","ind","EPINEPHRINE","Total",925786.734948,221883.434499958
"RXDRGNAM","ind","EPLERENONE","Total",11141.82505,11141.82505
"RXDRGNAM","ind","EPOETIN ALFA","Total",119723.990696,63652.1303692298
"RXDRGNAM","ind","ERGOCALCIFEROL","Total",8681003.686202,843811.179888433
"RXDRGNAM","ind","ERYTHROMYCIN","Total",1138239.393282,191362.028589963
"RXDRGNAM","ind","ERYTHROMYCIN-SULFISOXAZOLE","Total",3562.181479,3562.181479
"RXDRGNAM","ind","ERYTHROMYCIN OPHTHALMIC","Total",396992.845657,89776.5732363009
"RXDRGNAM","ind","ERYTHROMYCIN TOPICAL","Total",79825.093025,30190.7632612986
"RXDRGNAM","ind","ESCITALOPRAM","Total",19659761.240328,2100691.8152285
"RXDRGNAM","ind","ESOMEPRAZOLE","Total",25463307.110934,2234748.85583203
"RXDRGNAM","ind","ESOMEPRAZOLE-NAPROXEN","Total",18655.368874,14291.1311499611
"RXDRGNAM","ind","ESTAZOLAM","Total",136159.080215,96854.1559462225
"RXDRGNAM","ind","ESTERIFIED ESTROGENS","Total",278975.213625,207268.885060452
"RXDRGNAM","ind","ESTERIFIED ESTROGENS-METHYLTESTOSTERONE","Total",493846.454776,235444.399654929
"RXDRGNAM","ind","ESTRADIOL","Total",7618646.815235,921540.150211044
"RXDRGNAM","ind","ESTRADIOL-NORETHINDRONE","Total",1718375.922579,535406.378972414
"RXDRGNAM","ind","ESTRADIOL TOPICAL","Total",1772047.899948,364580.284404412
"RXDRGNAM","ind","ESTRIOL","Total",15016.706251,15016.706251
"RXDRGNAM","ind","ESTROPIPATE","Total",888522.502532,592519.067527939
"RXDRGNAM","ind","ESZOPICLONE","Total",3656588.60277,784440.750447911
"RXDRGNAM","ind","ETANERCEPT","Total",1084301.695585,442370.60766727
"RXDRGNAM","ind","ETHACRYNIC ACID","Total",112890.540919,102339.585148506
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETHYNODIOL","Total",714891.709311,278438.3721637
"RXDRGNAM","ind","ETHINYL ESTRADIOL-ETONOGESTREL","Total",3604048.543163,754401.736498182
"RXDRGNAM","ind","ETHINYL ESTRADIOL-LEVONORGESTREL","Total",8512746.010731,1038612.41816689
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORELGESTROMIN","Total",365411.256989,121868.48249699
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORETHINDRONE","Total",16337067.325364,1897982.13637791
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTIMATE","Total",16017160.981813,1865148.96899369
"RXDRGNAM","ind","ETHINYL ESTRADIOL-NORGESTREL","Total",2089310.489412,697045.309299357
"RXDRGNAM","ind","ETHOSUXIMIDE","Total",153043.496804,102725.109417603
"RXDRGNAM","ind","ETODOLAC","Total",1863480.480669,385672.172454646
"RXDRGNAM","ind","ETRAVIRINE","Total",159538.11676,107710.113379602
"RXDRGNAM","ind","EXEMESTANE","Total",253181.357597,121271.419750034
"RXDRGNAM","ind","EXENATIDE","Total",720785.291146,225077.455484154
"RXDRGNAM","ind","EZETIMIBE","Total",8481759.723709,980746.278050221
"RXDRGNAM","ind","EZETIMIBE-SIMVASTATIN","Total",6711435.194987,972154.621195173
"RXDRGNAM","ind","FAMCICLOVIR","Total",182684.590953,95783.2709337017
"RXDRGNAM","ind","FAMOTIDINE","Total",6370412.377201,943133.608106787
"RXDRGNAM","ind","FEBUXOSTAT","Total",313558.73147,110439.481979498
"RXDRGNAM","ind","FELBAMATE","Total",22097.957682,19366.9911040143
"RXDRGNAM","ind","FELODIPINE","Total",3272573.941018,698094.406877805
"RXDRGNAM","ind","FENOFIBRATE","Total",14455348.741977,1391882.47241604
"RXDRGNAM","ind","FENOFIBRIC ACID","Total",2879044.57953,492299.627743562
"RXDRGNAM","ind","FENTANYL","Total",4699796.890107,889639.106976643
"RXDRGNAM","ind","FERROUS FUMARATE-FOLIC ACID","Total",72145.638604,72145.638604
"RXDRGNAM","ind","FERROUS GLUCONATE","Total",427406.20019,128972.006234396
"RXDRGNAM","ind","FERROUS SULFATE","Total",7505839.552925,953817.707733847
"RXDRGNAM","ind","FESOTERODINE","Total",1138349.869754,629324.044781799
"RXDRGNAM","ind","FEXOFENADINE","Total",8675997.81861,1055764.50615107
"RXDRGNAM","ind","FEXOFENADINE-PSEUDOEPHEDRINE","Total",1340643.982789,320047.773090555
"RXDRGNAM","ind","FINASTERIDE","Total",6000617.517837,864195.406383779
"RXDRGNAM","ind","FLAVOXATE","Total",51659.794319,39855.7850693983
"RXDRGNAM","ind","FLAX","Total",278751.525887,150887.011038303
"RXDRGNAM","ind","FLECAINIDE","Total",907513.742704,299899.277819113
"RXDRGNAM","ind","FLUCONAZOLE","Total",2259754.792596,308595.855507044
"RXDRGNAM","ind","FLUDROCORTISONE","Total",1223683.184154,353505.54412041
"RXDRGNAM","ind","FLUNISOLIDE NASAL","Total",510332.182708,207728.07127452
"RXDRGNAM","ind","FLUOCINOLONE OTIC","Total",40980.367924,19109.7134363586
"RXDRGNAM","ind","FLUOCINOLONE TOPICAL","Total",475535.648748,115497.541350788
"RXDRGNAM","ind","FLUOCINONIDE TOPICAL","Total",1255211.752468,225934.51475775
"RXDRGNAM","ind","FLUORIDE","Total",1403367.805075,507932.652765264
"RXDRGNAM","ind","FLUORIDE TOPICAL","Total",505452.908738,117277.920973955
"RXDRGNAM","ind","FLUOROMETHOLONE OPHTHALMIC","Total",239878.787759,82390.3282807632
"RXDRGNAM","ind","FLUOROURACIL TOPICAL","Total",346750.586585,118948.07671499
"RXDRGNAM","ind","FLUOXETINE","Total",24581684.474253,2110276.29087612
"RXDRGNAM","ind","FLUOXETINE-OLANZAPINE","Total",111700.860825,58443.7659723588
"RXDRGNAM","ind","FLUPHENAZINE","Total",342775.467469,258048.88770556
"RXDRGNAM","ind","FLURANDRENOLIDE TOPICAL","Total",53137.158623,31136.4073851544
"RXDRGNAM","ind","FLURAZEPAM","Total",102562.461662,74092.5497664331
"RXDRGNAM","ind","FLURBIPROFEN","Total",91652.785852,69843.6294259802
"RXDRGNAM","ind","FLURBIPROFEN OPHTHALMIC","Total",109861.236456,65946.1835268575
"RXDRGNAM","ind","FLUTICASONE","Total",5509253.566535,602141.617765653
"RXDRGNAM","ind","FLUTICASONE-SALMETEROL","Total",24972220.024983,1685089.91593567
"RXDRGNAM","ind","FLUTICASONE NASAL","Total",16433396.696507,1311335.1470621
"RXDRGNAM","ind","FLUTICASONE TOPICAL","Total",738646.184556,266534.613876552
"RXDRGNAM","ind","FLUVASTATIN","Total",627080.311884,272668.471978719
"RXDRGNAM","ind","FLUVOXAMINE","Total",535304.500369,208546.119670803
"RXDRGNAM","ind","FOLIC ACID","Total",9067537.555894,933785.551683868
"RXDRGNAM","ind","FOLLICLE STIMULATING HORMONE","Total",195389.160872,112535.941810182
"RXDRGNAM","ind","FORMOTEROL","Total",893677.122426,312813.333723151
"RXDRGNAM","ind","FORMOTEROL-MOMETASONE","Total",279740.473556,88768.9649650342
"RXDRGNAM","ind","FOSAMPRENAVIR","Total",34548.179967,34548.179967
"RXDRGNAM","ind","FOSINOPRIL","Total",962516.786257,263061.813022905
"RXDRGNAM","ind","FOSINOPRIL-HYDROCHLOROTHIAZIDE","Total",126311.791224,69930.720953687
"RXDRGNAM","ind","FROVATRIPTAN","Total",102656.498146,76810.7658645174
"RXDRGNAM","ind","FUROSEMIDE","Total",41562671.429107,2887072.73096696
"RXDRGNAM","ind","GABAPENTIN","Total",26880187.070995,2213938.02149868
"RXDRGNAM","ind","GALANTAMINE","Total",548197.845064,234928.823137305
"RXDRGNAM","ind","GANCICLOVIR OPHTHALMIC","Total",30715.565958,30715.565958
"RXDRGNAM","ind","GATIFLOXACIN OPHTHALMIC","Total",662149.685854,194821.85070123
"RXDRGNAM","ind","GEMFIBROZIL","Total",6785640.791387,785558.209710229
"RXDRGNAM","ind","GEMIFLOXACIN","Total",36574.259608,36574.259608
"RXDRGNAM","ind","GENTAMICIN","Total",17212.494668,17212.494668
"RXDRGNAM","ind","GENTAMICIN OPHTHALMIC","Total",276973.879405,58095.6741378131
"RXDRGNAM","ind","GENTAMICIN TOPICAL","Total",42665.048949,20911.4803812555
"RXDRGNAM","ind","GLATIRAMER","Total",1050301.743278,384800.555240835
"RXDRGNAM","ind","GLIMEPIRIDE","Total",10242321.129992,1139768.41080825
"RXDRGNAM","ind","GLIMEPIRIDE-PIOGLITAZONE","Total",144956.757193,96391.6340648464
"RXDRGNAM","ind","GLIMEPIRIDE-ROSIGLITAZONE","Total",383520.621267,232702.937856909
"RXDRGNAM","ind","GLIPIZIDE","Total",18678345.090623,1735639.35281629
"RXDRGNAM","ind","GLIPIZIDE-METFORMIN","Total",375875.184322,155239.544990733
"RXDRGNAM","ind","GLUCAGON","Total",154821.115303,102093.858218547
"RXDRGNAM","ind","GLUCOSE","Total",49146.85802,49146.85802
"RXDRGNAM","ind","GLUCOSE OPHTHALMIC","Total",7450.134256,7450.134256
"RXDRGNAM","ind","GLYBURIDE","Total",10957439.013628,1257919.69495428
"RXDRGNAM","ind","GLYBURIDE-METFORMIN","Total",2919301.42478,487920.424933652
"RXDRGNAM","ind","GLYCOPYRROLATE","Total",401981.540296,229664.060587746
"RXDRGNAM","ind","GRAMICIDIN/NEOMYCIN/POLYMYXIN B OPHTHALMIC","Total",3912.806909,3912.806909
"RXDRGNAM","ind","GRANISETRON","Total",97238.87184,97238.87184
"RXDRGNAM","ind","GRISEOFULVIN","Total",348828.742192,121018.097243976
"RXDRGNAM","ind","GUAIFENESIN","Total",2202898.184681,346116.951168559
"RXDRGNAM","ind","GUAIFENESIN-PHENYLEPHRINE","Total",4955.309275,4955.309275
"RXDRGNAM","ind","GUAIFENESIN-PSEUDOEPHEDRINE","Total",160833.605046,113668.657374808
"RXDRGNAM","ind","GUANFACINE","Total",2259819.609069,574640.881858924
"RXDRGNAM","ind","HALOBETASOL TOPICAL","Total",311361.04876,223225.489084473
"RXDRGNAM","ind","HALOPERIDOL","Total",853343.483145,236453.336019601
"RXDRGNAM","ind","HOMATROPINE-HYDROCODONE","Total",5113983.578814,695215.507050091
"RXDRGNAM","ind","HOMATROPINE OPHTHALMIC","Total",313017.983407,195033.610395819
"RXDRGNAM","ind","HYDRALAZINE","Total",4260845.73267,729483.21695593
"RXDRGNAM","ind","HYDRALAZINE-ISOSORBIDE DINITRATE","Total",120426.964794,84932.0080369382
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE","Total",48732798.048441,2761551.69397386
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-IRBESARTAN","Total",1051278.114626,283474.349032995
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LISINOPRIL","Total",19678965.136524,1996399.58003981
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-LOSARTAN","Total",7326850.592112,827550.330090498
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-METOPROLOL","Total",408621.365347,171638.165458058
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-MOEXIPRIL","Total",251163.190709,146143.350506469
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-OLMESARTAN","Total",4146559.033025,702031.421416832
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-QUINAPRIL","Total",541591.892995,261988.949930546
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-SPIRONOLACTONE","Total",304222.266052,120660.6222468
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TELMISARTAN","Total",1107611.414869,349317.303340067
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-TRIAMTERENE","Total",12861628.748937,1204526.52158118
"RXDRGNAM","ind","HYDROCHLOROTHIAZIDE-VALSARTAN","Total",9190504.33903,973775.36053116
"RXDRGNAM","ind","HYDROCODONE-IBUPROFEN","Total",1036753.699538,301274.892907579
"RXDRGNAM","ind","HYDROCODONE-PSEUDOEPHEDRINE","Total",5592.619414,5592.619414
"RXDRGNAM","ind","HYDROCORTISONE","Total",1063936.420233,330672.06548446
"RXDRGNAM","ind","HYDROCORTISONE-PRAMOXINE TOPICAL","Total",181860.839919,63499.6029923822
"RXDRGNAM","ind","HYDROCORTISONE TOPICAL","Total",3436314.774921,406399.875578719
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OPHTH","Total",360790.608264,110409.155575243
"RXDRGNAM","ind","HYDROCORTISONE/NEOMYCIN/POLYMYXIN B OTIC","Total",701792.292131,142581.538686087
"RXDRGNAM","ind","HYDROGEN PEROXIDE TOPICAL","Total",43847.570677,42452.378046021
"RXDRGNAM","ind","HYDROMORPHONE","Total",1305258.608977,343092.506865102
"RXDRGNAM","ind","HYDROQUINONE TOPICAL","Total",200112.503187,72105.2397633121
"RXDRGNAM","ind","HYDROXYCHLOROQUINE","Total",5736745.85145,1212108.78698282
"RXDRGNAM","ind","HYDROXYPROGESTERONE","Total",146984.683337,101596.474408498
"RXDRGNAM","ind","HYDROXYPROPYL METHYLCELLULOSE OPHTHALMIC","Total",23215.776451,23215.776451
"RXDRGNAM","ind","HYDROXYZINE","Total",5935326.593399,728334.782381415
"RXDRGNAM","ind","HYOSCYAMINE","Total",1433872.291556,399379.428333129
"RXDRGNAM","ind","HYOSCYAMINE/METHENAM/M-BLUE/PHENYL SALICYL","Total",48536.287311,45950.418890328
"RXDRGNAM","ind","IBANDRONATE","Total",2550013.032756,462233.244795353
"RXDRGNAM","ind","IBUPROFEN","Total",20134410.167216,1190554.19442405
"RXDRGNAM","ind","IBUPROFEN-PSEUDOEPHEDRINE","Total",449518.306018,351241.635075048
"RXDRGNAM","ind","ILOPERIDONE","Total",219672.522599,160437.333642912
"RXDRGNAM","ind","IMIPRAMINE","Total",1068868.82672,374139.470756136
"RXDRGNAM","ind","IMIQUIMOD TOPICAL","Total",353449.923693,120294.353480925
"RXDRGNAM","ind","INDAPAMIDE","Total",1610074.30782,488550.708719096
"RXDRGNAM","ind","INDOMETHACIN","Total",2161112.370176,390887.606606465
"RXDRGNAM","ind","INFLUENZA VIRUS VACCINE, INACTIVATED","Total",43718.012649,18328.5493955892
"RXDRGNAM","ind","INSULIN ASPART","Total",5813425.28121,847096.6814225
"RXDRGNAM","ind","INSULIN ASPART-INSULIN ASPART PROTAMINE","Total",1382914.546657,381548.269470132
"RXDRGNAM","ind","INSULIN DETEMIR","Total",3446152.93771,585049.099403922
"RXDRGNAM","ind","INSULIN GLARGINE","Total",20050587.007386,1843540.72507917
"RXDRGNAM","ind","INSULIN GLULISINE","Total",520716.31667,177032.374946893
"RXDRGNAM","ind","INSULIN ISOPHANE","Total",17634932.373726,1447548.25536436
"RXDRGNAM","ind","INSULIN ISOPHANE-INSULIN REGULAR","Total",3347789.515844,656855.942466269
"RXDRGNAM","ind","INSULIN LISPRO","Total",6785287.671296,953238.400847379
"RXDRGNAM","ind","INSULIN LISPRO-INSULIN LISPRO PROTAMINE","Total",1003457.931958,214869.613559
"RXDRGNAM","ind","INSULIN REGULAR","Total",2282915.241459,532427.053146519
"RXDRGNAM","ind","INTERFERON BETA-1A","Total",492895.004499,217827.262872103
"RXDRGNAM","ind","IPRATROPIUM","Total",2342389.010639,531989.753291661
"RXDRGNAM","ind","IPRATROPIUM NASAL","Total",280178.673586,167670.817598432
"RXDRGNAM","ind","IRBESARTAN","Total",3813736.948752,721263.987497875
"RXDRGNAM","ind","IRON POLYSACCHARIDE","Total",477648.296797,263015.004771089
"RXDRGNAM","ind","ISONIAZID","Total",229286.552867,97999.5744384385
"RXDRGNAM","ind","ISOPROPYL ALCOHOL TOPICAL","Total",270464.781155,154907.12291082
"RXDRGNAM","ind","ISOSORBIDE DINITRATE","Total",1471362.930207,475111.758295378
"RXDRGNAM","ind","ISOSORBIDE MONONITRATE","Total",8268724.632485,1164915.02054563
"RXDRGNAM","ind","ISOTRETINOIN","Total",478355.58492,209289.478374002
"RXDRGNAM","ind","ISRADIPINE","Total",311468.597747,228240.519575251
"RXDRGNAM","ind","ITRACONAZOLE","Total",12224.449202,12224.449202
"RXDRGNAM","ind","IVERMECTIN","Total",8502.078434,8502.078434
"RXDRGNAM","ind","KAOLIN-PECTIN","Total",24695.282241,24695.282241
"RXDRGNAM","ind","KETOCONAZOLE","Total",342963.624379,125303.492372139
"RXDRGNAM","ind","KETOCONAZOLE TOPICAL","Total",1165739.574217,235198.797568976
"RXDRGNAM","ind","KETOPROFEN","Total",234361.557597,138645.642733627
"RXDRGNAM","ind","KETOROLAC","Total",975289.632802,259669.109376318
"RXDRGNAM","ind","KETOROLAC OPHTHALMIC","Total",863374.233042,274550.431405135
"RXDRGNAM","ind","KETOTIFEN OPHTHALMIC","Total",448085.07595,381515.507525257
"RXDRGNAM","ind","L-METHYLFOLATE","Total",769002.949111,370698.180813075
"RXDRGNAM","ind","LABETALOL","Total",3162185.345524,715153.738577886
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS","Total",2864.48701,2864.48701
"RXDRGNAM","ind","LACTOBACILLUS ACIDOPHILUS AND BULGARICUS","Total",36161.228258,25573.9260579032
"RXDRGNAM","ind","LACTOBACILLUS CASEI-OMEGA-3 FATTY ACIDS","Total",223490.305191,178480.85449423
"RXDRGNAM","ind","LACTULOSE","Total",743902.408617,204896.794759071
"RXDRGNAM","ind","LAMIVUDINE","Total",304455.396172,183244.123765748
"RXDRGNAM","ind","LAMIVUDINE-ZIDOVUDINE","Total",38198.815136,23563.0199182196
"RXDRGNAM","ind","LAMOTRIGINE","Total",8090691.922117,1159301.58509266
"RXDRGNAM","ind","LANSOPRAZOLE","Total",7630701.070152,1036680.8872012
"RXDRGNAM","ind","LANTHANUM CARBONATE","Total",65875.530462,48408.5731650398
"RXDRGNAM","ind","LATANOPROST OPHTHALMIC","Total",5869280.760561,837767.705151128
"RXDRGNAM","ind","LEFLUNOMIDE","Total",1118565.961609,336964.428837392
"RXDRGNAM","ind","LETROZOLE","Total",1338260.80163,414679.306732926
"RXDRGNAM","ind","LEUPROLIDE","Total",106001.648237,52536.8682014329
"RXDRGNAM","ind","LEVALBUTEROL","Total",3839551.338396,598762.545693624
"RXDRGNAM","ind","LEVETIRACETAM","Total",3701028.595496,635597.106929937
"RXDRGNAM","ind","LEVMETAMFETAMINE NASAL","Total",959970.876658,186521.693167935
"RXDRGNAM","ind","LEVOBUNOLOL OPHTHALMIC","Total",433454.214499,265288.280788345
"RXDRGNAM","ind","LEVOCARNITINE","Total",264469.047715,194578.969758166
"RXDRGNAM","ind","LEVOCETIRIZINE","Total",2224738.582528,587257.097440124
"RXDRGNAM","ind","LEVOFLOXACIN","Total",3263801.943126,388789.735667977
"RXDRGNAM","ind","LEVONORGESTREL","Total",55368.765814,49052.5944973021
"RXDRGNAM","ind","LEVOTHYROXINE","Total",100603530.975587,5231343.71056542
