"rowGrp","colGrp","rowLevels","colLevels","meanEVT","meanEVT_se"
"sop","poverty","XP","High income",242.530032193274,7.48730466465249
"sop","poverty","SF","Negative or poor",17.8423060275358,1.35498897476873
"sop","poverty","SF","Near-poor",18.1451775196726,1.41534693525651
"sop","poverty","SF","Low income",26.5878103785008,1.39291287536889
"sop","poverty","SF","Middle income",32.8536975842886,0.853321528705348
"sop","poverty","SF","High income",39.0433263042211,1.19960030628621
"sop","poverty","PR","Negative or poor",36.8189611520132,8.9619732309744
"sop","poverty","PR","Near-poor",32.5660848880386,6.92236635811577
"sop","poverty","PR","Low income",52.8823564992518,6.14281119463493
"sop","poverty","PR","Middle income",96.8734554188694,5.2069139702768
"sop","poverty","PR","High income",137.554826854295,5.83537891709888
"sop","poverty","MR","Negative or poor",68.0054867333468,8.06753647423344
"sop","poverty","MR","Near-poor",99.5089014837764,11.5521670114037
"sop","poverty","MR","Low income",80.3533887444608,6.9926423918555
"sop","poverty","MR","Middle income",58.8885418411814,4.30948001906337
"sop","poverty","MR","High income",45.5652189246169,4.46814336028984
"sop","poverty","MD","Negative or poor",91.0798606400305,7.47121001711847
"sop","poverty","MD","Near-poor",31.4981504829674,3.30540637973031
"sop","poverty","MD","Low income",23.5720202394576,2.47764713290706
"sop","poverty","MD","Middle income",15.5547216344172,2.52231335836442
"sop","poverty","MD","High income",4.30172150471518,0.764037920726913
"sop","poverty","OZ","Negative or poor",28.1317646837819,2.69734903304467
"sop","poverty","OZ","Near-poor",23.3001322486221,3.85572498092199
"sop","poverty","OZ","Low income",34.1528703004339,3.82925493737716
"sop","poverty","OZ","Middle income",23.1309824279545,2.55300820554615
"sop","poverty","OZ","High income",16.0649386054265,2.01440903886152
"sop","health","XP","Excellent",220.80420511073,7.97267767312789
"sop","health","XP","Very good",208.513840694897,7.64615767781994
"sop","health","XP","Good",218.394279443554,5.93520411658914
"sop","health","XP","Fair",247.84456677398,11.3236466441053
"sop","health","XP","Poor",324.527472536482,22.0590831388216
"sop","health","SF","Excellent",45.4378103847321,2.16912452668547
"sop","health","SF","Very good",35.8141565669363,0.842491739639829
"sop","health","SF","Good",28.6390152183633,0.948221434775799
"sop","health","SF","Fair",23.2683373586581,1.16954733471402
"sop","health","SF","Poor",22.885977433174,1.66123457800539
"sop","health","PR","Excellent",116.804436489735,5.94347542306504
"sop","health","PR","Very good",104.113388617126,6.8935154145602
"sop","health","PR","Good",86.5990867477337,4.46990830610812
"sop","health","PR","Fair",72.7369573290256,7.24303222355583
"sop","health","PR","Poor",95.5044432942816,18.5586770809094
"sop","health","MR","Excellent",20.8232305539148,3.22656759337397
"sop","health","MR","Very good",36.351908400168,3.00300141205971
"sop","health","MR","Good",60.9465368217258,4.89336496255014
"sop","health","MR","Fair",87.3446128700372,7.33458926623199
"sop","health","MR","Poor",124.352854611124,13.5611222424743
"sop","health","MD","Excellent",22.0251973152556,3.01297142166391
"sop","health","MD","Very good",16.7922613799169,2.53974476921509
"sop","health","MD","Good",19.2223478857824,1.51883389477875
"sop","health","MD","Fair",32.2498981942863,3.85275560522849
"sop","health","MD","Poor",48.3180804506318,7.92963841831039
"sop","health","OZ","Excellent",15.7135303670928,2.05199570239001
"sop","health","OZ","Very good",15.4421257307502,1.27580873585587
"sop","health","OZ","Good",22.9872927699486,2.15962700503253
"sop","health","OZ","Fair",32.2447610219729,3.9733645649328
"sop","health","OZ","Poor",33.4661167472716,5.86636613641592
"sop","mnhlth","XP","Excellent",233.824723688274,6.67008992347836
"sop","mnhlth","XP","Very good",223.097492464359,8.34319814839428
"sop","mnhlth","XP","Good",223.014345590863,6.60563242796049
"sop","mnhlth","XP","Fair",251.05770388164,17.043288272424
"sop","mnhlth","XP","Poor",290.330600064528,30.6350308850473
"sop","mnhlth","SF","Excellent",38.355421322941,1.31021030378977
"sop","mnhlth","SF","Very good",33.1071656036772,0.923028817811539
"sop","mnhlth","SF","Good",27.8115204644989,1.09631013142011
"sop","mnhlth","SF","Fair",21.9331513970193,1.10687906407377
"sop","mnhlth","SF","Poor",25.987869389833,3.46353232502612
"sop","mnhlth","PR","Excellent",110.96117818003,4.76120010240427
"sop","mnhlth","PR","Very good",102.882968309959,7.44139754719667
"sop","mnhlth","PR","Good",80.2552321287024,4.58593351247098
"sop","mnhlth","PR","Fair",75.1008943585435,14.6072588240257
"sop","mnhlth","PR","Poor",69.0806750168817,17.7865814054292
"sop","mnhlth","MR","Excellent",43.4281560800784,5.42829629789607
"sop","mnhlth","MR","Very good",49.416371560356,4.02518330407567
"sop","mnhlth","MR","Good",70.4614538501625,4.32593422487158
"sop","mnhlth","MR","Fair",78.5507701782013,8.53262359729047
"sop","mnhlth","MR","Poor",109.798630624386,26.6374443423709
"sop","mnhlth","MD","Excellent",18.4143276220082,1.77017981554737
"sop","mnhlth","MD","Very good",18.5249482379899,2.45814716965825
"sop","mnhlth","MD","Good",20.0209032191977,1.90439223970751
"sop","mnhlth","MD","Fair",48.7443336535695,6.65883144422429
"sop","mnhlth","MD","Poor",64.638163723134,12.6473399774796
"sop","mnhlth","OZ","Excellent",22.6656404832168,2.39048321704673
"sop","mnhlth","OZ","Very good",19.1660387523775,2.16605313603364
"sop","mnhlth","OZ","Good",24.4652359283019,2.51977506174787
"sop","mnhlth","OZ","Fair",26.7285542943064,3.74262749388407
"sop","mnhlth","OZ","Poor",20.8252613102936,3.36119499391509
"sop","agegrps_v2X","XP","Under 18",236.207509261249,12.9755715792878
"sop","agegrps_v2X","XP","18-64",232.798343311518,5.64528977612683
"sop","agegrps_v2X","XP","65+",231.292095343019,6.90902175869151
"sop","agegrps_v2X","SF","Under 18",38.1625434725842,3.007579769952
"sop","agegrps_v2X","SF","18-64",33.610832664998,0.756715348850994
"sop","agegrps_v2X","SF","65+",25.4568725689286,0.790741531420057
"sop","agegrps_v2X","PR","Under 18",104.2518658959,7.25339516406805
"sop","agegrps_v2X","PR","18-64",126.380573326462,5.0053209302433
"sop","agegrps_v2X","PR","65+",32.5227219351231,3.15773073385951
"sop","agegrps_v2X","MR","Under 18",1.42770872428551,0.525308160197282
"sop","agegrps_v2X","MR","18-64",21.0117568889523,2.37465297079948
"sop","agegrps_v2X","MR","65+",147.900179058147,6.67824740341856
"sop","agegrps_v2X","MD","Under 18",70.7897611415973,8.01117430037561
"sop","agegrps_v2X","MD","18-64",27.0913196116719,1.93532773853666
"sop","agegrps_v2X","MD","65+",5.79076219705867,1.24954606595915
"sop","agegrps_v2X","OZ","Under 18",21.5756300268826,4.03492187148442
"sop","agegrps_v2X","OZ","18-64",24.7038608194344,1.86787857896518
"sop","agegrps_v2X","OZ","65+",19.6215595837614,1.81550205528241
"sop","insurance_v2X","XP","<65, Any private",243.536210697074,6.64176074857229
"sop","insurance_v2X","XP","<65, Public only",216.291906322863,12.1944970429428
"sop","insurance_v2X","XP","<65, Uninsured",189.963378578506,13.9351048850368
"sop","insurance_v2X","XP","65+, Medicare only",231.028011562797,15.2530162275838
"sop","insurance_v2X","XP","65+, Medicare and private",237.416871784321,9.75425639116621
"sop","insurance_v2X","XP","65+, Medicare and other public",212.327196320008,17.0082659217879
"sop","insurance_v2X","XP","65+, No medicare",166.756948307179,27.2133033118165
"sop","insurance_v2X","SF","<65, Any private",40.1111407317685,0.937825972952223
"sop","insurance_v2X","SF","<65, Public only",10.2282122489757,0.989674362886869
"sop","insurance_v2X","SF","<65, Uninsured",53.6325790205969,3.49698620581866
"sop","insurance_v2X","SF","65+, Medicare only",25.818340235688,1.00077437628111
"sop","insurance_v2X","SF","65+, Medicare and private",29.6320875127567,1.33709827982994
"sop","insurance_v2X","SF","65+, Medicare and other public",7.82049606625512,0.820690098855871
"sop","insurance_v2X","SF","65+, No medicare",30.8209733543186,3.15343864166117
"sop","insurance_v2X","PR","<65, Any private",177.680896005824,6.2003389107817
"sop","insurance_v2X","PR","<65, Public only",0,0
"sop","insurance_v2X","PR","<65, Uninsured",0.0147491427511016,0.0107767414185663
"sop","insurance_v2X","PR","65+, Medicare only",0.00382311105678469,0.00360978679448614
"sop","insurance_v2X","PR","65+, Medicare and private",63.4260033925409,5.89745612299267
"sop","insurance_v2X","PR","65+, Medicare and other public",0,0
"sop","insurance_v2X","PR","65+, No medicare",118.329585769294,25.5554297999007
"sop","insurance_v2X","MR","<65, Any private",6.45604093580391,0.907594500942412
"sop","insurance_v2X","MR","<65, Public only",60.2413830086168,8.32357154737071
"sop","insurance_v2X","MR","<65, Uninsured",0,0
"sop","insurance_v2X","MR","65+, Medicare only",171.52554737343,14.9636022687952
"sop","insurance_v2X","MR","65+, Medicare and private",131.022024844018,8.6334962399723
"sop","insurance_v2X","MR","65+, Medicare and other public",155.295973107308,11.7409867834817
"sop","insurance_v2X","MR","65+, No medicare",0.00629478083254987,0.00627470716452464
"sop","insurance_v2X","MD","<65, Any private",6.54153559750944,0.729875872040763
"sop","insurance_v2X","MD","<65, Public only",122.975292516158,7.72266298005187
"sop","insurance_v2X","MD","<65, Uninsured",0.0113356697649289,0.0102189111259075
"sop","insurance_v2X","MD","65+, Medicare only",0.00602176425876899,0.00601070354896811
"sop","insurance_v2X","MD","65+, Medicare and private",1.30733455309706,0.270339583963607
"sop","insurance_v2X","MD","65+, Medicare and other public",39.8242610974407,9.37553727008252
"sop","insurance_v2X","MD","65+, No medicare",6.06844059844781,3.57102971921282
"sop","insurance_v2X","OZ","<65, Any private",12.7465974261687,1.3031054713297
"sop","insurance_v2X","OZ","<65, Public only",22.8470185491125,2.76218669325168
"sop","insurance_v2X","OZ","<65, Uninsured",136.304714745393,13.9948537802177
"sop","insurance_v2X","OZ","65+, Medicare only",33.6742790783631,3.53270683558645
"sop","insurance_v2X","OZ","65+, Medicare and private",12.0294214819076,1.98520578323748
"sop","insurance_v2X","OZ","65+, Medicare and other public",9.38646604900442,2.30252063144036
"sop","insurance_v2X","OZ","65+, No medicare",11.531653804286,5.28234674080841
"sop","event_v2X","XP","Missing",197.099511467145,15.6327730266613
"sop","event_v2X","XP","OBD",212.957174831578,4.54495509429059
"sop","event_v2X","XP","OBO",147.711491965693,8.9009345017881
"sop","event_v2X","XP","Missing",408.960282397887,56.693628156487
"sop","event_v2X","XP","OPY",1550.60687038616,90.4966732477431
"sop","event_v2X","XP","OPZ",499.51002878824,36.4803251459884
"sop","event_v2X","SF","Missing",39.3012912693213,11.7861198021172
"sop","event_v2X","SF","OBD",29.1831015123196,1.05823566150442
"sop","event_v2X","SF","OBO",29.9133087663959,1.4105946577989
"sop","event_v2X","SF","Missing",19.6395264532557,11.7876331297849
"sop","event_v2X","SF","OPY",91.894254656632,7.3400821805448
"sop","event_v2X","SF","OPZ",35.5811258687026,3.00531265195811
"sop","event_v2X","PR","Missing",65.7236155369419,15.8597623357642
"sop","event_v2X","PR","OBD",98.2633687730108,3.60448180921804
"sop","event_v2X","PR","OBO",57.3342248076795,2.45012960452507
"sop","event_v2X","PR","Missing",66.8967826458424,46.184935782736
"sop","event_v2X","PR","OPY",914.507532658285,82.9111014564826
"sop","event_v2X","PR","OPZ",254.583980254897,23.3401114342317
"sop","event_v2X","MR","Missing",55.7488084297239,13.6893521264334
"sop","event_v2X","MR","OBD",48.0346895169835,3.42247640444749
"sop","event_v2X","MR","OBO",34.1296446309193,8.2534734992649
"sop","event_v2X","MR","Missing",50.8092732259812,22.6913723720798
"sop","event_v2X","MR","OPY",272.51066420514,28.6357389340481
"sop","event_v2X","MR","OPZ",138.470539886561,29.7011941167866
"sop","event_v2X","MD","Missing",23.6672825502374,7.23845950519017
"sop","event_v2X","MD","OBD",14.8639534565917,1.16346467729191
"sop","event_v2X","MD","OBO",11.7399410297455,1.39037237539777
"sop","event_v2X","MD","Missing",3.16209776623389,2.47437673470788
"sop","event_v2X","MD","OPY",76.8624787226467,10.353475452816
"sop","event_v2X","MD","OPZ",18.7506129346368,3.31588738199808
"sop","event_v2X","OZ","Missing",12.6585136809201,4.72644166733309
"sop","event_v2X","OZ","OBD",22.6120615726725,1.28992143880587
"sop","event_v2X","OZ","OBO",14.5943727309532,1.18355787863323
"sop","event_v2X","OZ","Missing",268.452602306573,60.2902245759707
"sop","event_v2X","OZ","OPY",194.831940143458,36.3611213114166
"sop","event_v2X","OZ","OPZ",52.1237698434422,8.82109118193719
"agegrps","region","Under 5","Northeast",341.585344142686,78.7037014740638
"agegrps","region","5-17","Northeast",238.889014086811,33.3602604286051
"agegrps","region","18-44","Northeast",271.058169530494,23.2586936250758
"agegrps","region","45-64","Northeast",230.323409716615,11.8469692322435
"agegrps","region","65+","Northeast",232.248843384783,13.9081137845423
"agegrps","region","Under 5","Midwest",306.820655047344,48.655392372131
"agegrps","region","5-17","Midwest",198.463973987812,16.2551182946777
"agegrps","region","18-44","Midwest",228.077659616067,27.9691579147177
"agegrps","region","45-64","Midwest",241.455951065005,11.07397791072
"agegrps","region","65+","Midwest",226.94415143706,11.7852441804167
"agegrps","region","Under 5","South",245.871489189607,45.5988869457085
"agegrps","region","5-17","South",206.395038871138,22.4599906807992
"agegrps","region","18-44","South",231.745271179923,15.4578487603369
"agegrps","region","45-64","South",225.591321919127,15.6542719644233
"agegrps","region","65+","South",224.876559224628,10.7009935257904
"agegrps","region","Under 5","West",265.726650773407,37.6326384137054
"agegrps","region","5-17","West",263.536787733898,40.988434771013
"agegrps","region","18-44","West",229.027539299318,12.7744871049536
"agegrps","region","45-64","West",224.188685806522,12.654315464832
"agegrps","region","65+","West",247.909152159521,18.8919674366784
"agegrps","married","18-44","Married",269.602246767963,19.213455942007
"agegrps","married","45-64","Married",237.942602174207,8.7313619996558
"agegrps","married","65+","Married",230.993404748375,9.7921046213567
"agegrps","married","18-44","Widowed",129.884275080457,31.5602216080655
"agegrps","married","45-64","Widowed",214.745630390519,26.352127312304
"agegrps","married","65+","Widowed",232.016796414291,11.0380427140806
"agegrps","married","18-44","Divorced",174.474436881471,12.5334120379436
"agegrps","married","45-64","Divorced",211.238258720557,18.9305346569605
"agegrps","married","65+","Divorced",239.559501969278,29.4661695782495
"agegrps","married","18-44","Separated",264.216089830451,34.6861835116835
"agegrps","married","45-64","Separated",252.958327521574,36.3942669360812
"agegrps","married","65+","Separated",167.571286655891,23.4290416266041
"agegrps","married","5-17","Never married",232.750379260258,17.6742836864313
"agegrps","married","18-44","Never married",215.902097899774,10.5633217344737
"agegrps","married","45-64","Never married",220.129350663252,16.4648033614686
"agegrps","married","65+","Never married",229.252454124254,30.4233126599052
"agegrps","married","Under 5","Inapplicable (age < 16)",280.424599646784,25.5990901829012
"agegrps","married","5-17","Inapplicable (age < 16)",219.300414300487,16.1317963572768
"agegrps","race","Under 5","Hispanic",248.43958611096,41.1800692248905
"agegrps","race","5-17","Hispanic",219.008083770904,49.69752873965
"agegrps","race","18-44","Hispanic",265.434822578284,20.5739189459078
"agegrps","race","45-64","Hispanic",212.541361555471,15.1940811907938
"agegrps","race","65+","Hispanic",181.819618831791,15.3222099984454
"agegrps","race","Under 5","White",277.835644837806,33.7234190461548
"agegrps","race","5-17","White",225.395060304295,14.6252063311074
"agegrps","race","18-44","White",223.954702853794,12.9249199551376
"agegrps","race","45-64","White",226.293332583242,7.09165901084985
"agegrps","race","65+","White",232.985548838795,8.17504663341586
"agegrps","race","Under 5","Black",427.291889979603,109.74228638225
"agegrps","race","5-17","Black",227.176781425452,38.7664443909442
"agegrps","race","18-44","Black",281.207833523246,20.9851054291902
"agegrps","race","45-64","Black",282.265507345835,32.1185393050809
"agegrps","race","65+","Black",239.552441402413,17.325570452688
"agegrps","race","Under 5","Amer. Indian, AK Native, or mult. races",181.889700414574,26.1369025283905
"agegrps","race","5-17","Amer. Indian, AK Native, or mult. races",161.65525072403,13.1511988328346
"agegrps","race","18-44","Amer. Indian, AK Native, or mult. races",288.597788847116,95.7835499031871
"agegrps","race","45-64","Amer. Indian, AK Native, or mult. races",125.984960349584,14.541929409422
"agegrps","race","65+","Amer. Indian, AK Native, or mult. races",237.042136731408,64.7019272592966
"agegrps","race","Under 5","Asian, Hawaiian, or Pacific Islander",209.606223455566,37.5667238682394
"agegrps","race","5-17","Asian, Hawaiian, or Pacific Islander",225.913903352876,25.1970886541763
"agegrps","race","18-44","Asian, Hawaiian, or Pacific Islander",258.570888307613,30.7311553657765
"agegrps","race","45-64","Asian, Hawaiian, or Pacific Islander",246.086217557593,30.8489558206996
"agegrps","race","65+","Asian, Hawaiian, or Pacific Islander",265.274403903338,33.9658413113824
"agegrps","sex","Under 5","Male",314.063670604007,37.4605448173832
"agegrps","sex","5-17","Male",209.829192409744,17.9624675375368
"agegrps","sex","18-44","Male",247.937490321512,23.9911927176663
"agegrps","sex","45-64","Male",250.405306675143,11.067605803641
"agegrps","sex","65+","Male",249.056885716942,11.0943300008261
"agegrps","sex","Under 5","Female",244.213562996728,33.6227537554892
"agegrps","sex","5-17","Female",235.659642618235,20.0669817225136
"agegrps","sex","18-44","Female",231.483529149567,7.06573747703029
"agegrps","sex","45-64","Female",216.311797515885,8.98459066847702
"agegrps","sex","65+","Female",218.516571627475,9.22595120190915
"agegrps","education","18-44","Less than high school",243.799479096862,20.8603265864982
"agegrps","education","45-64","Less than high school",179.595938887168,10.6561254069831
"agegrps","education","65+","Less than high school",235.794474056229,14.5353039901674
"agegrps","education","18-44","High school",227.44125343107,14.2786216877475
"agegrps","education","45-64","High school",231.64212740105,12.6988152138569
"agegrps","education","65+","High school",228.56590163449,12.0892884305743
"agegrps","education","18-44","Some college",240.012090434819,14.0935674255775
"agegrps","education","45-64","Some college",240.989405691683,10.7742309104153
"agegrps","education","65+","Some college",229.582174848101,10.6347738914113
"agegrps","education","Under 5","Inapplicable (age < 18)",280.424599646784,25.5990901829012
"agegrps","education","5-17","Inapplicable (age < 18)",221.691421673991,13.8525167767116
"agegrps","education","18-44","Missing",221.40343883875,85.7449655134337
"agegrps","education","45-64","Missing",327.431395833658,157.496967199671
"agegrps","education","65+","Missing",355.266558911009,128.361315486792
"agegrps","employed","5-17","Employed",191.916319428685,20.7154568410696
"agegrps","employed","18-44","Employed",216.350087820425,6.60256133122873
"agegrps","employed","45-64","Employed",225.79616467305,8.320513471364
"agegrps","employed","65+","Employed",238.840995874964,28.3127765906919
"agegrps","employed","5-17","Not employed",241.518295111862,20.877001436943
"agegrps","employed","18-44","Not employed",276.648322356652,25.9104304973001
"agegrps","employed","45-64","Not employed",235.444107484973,12.56738205621
"agegrps","employed","65+","Not employed",230.094922246654,6.46046146583696
"agegrps","employed","Under 5","Inapplicable (age < 16)",280.424599646784,25.5990901829012
"agegrps","employed","5-17","Inapplicable (age < 16)",219.300414300487,16.1317963572768
"agegrps","insurance","Under 5","Any private, all ages",273.890193176662,30.5344887365305
"agegrps","insurance","5-17","Any private, all ages",235.821668495977,13.6513869768026
"agegrps","insurance","18-44","Any private, all ages",240.31254739782,11.4269125647182
"agegrps","insurance","45-64","Any private, all ages",245.06868166876,9.23831655437247
"agegrps","insurance","65+","Any private, all ages",236.489418704338,9.61658560312493
"agegrps","insurance","Under 5","Public only, all ages",285.408005923743,44.4036335691501
"agegrps","insurance","5-17","Public only, all ages",197.199775473766,28.9998231851817
"agegrps","insurance","18-44","Public only, all ages",240.260136069734,25.5327585306067
"agegrps","insurance","45-64","Public only, all ages",200.75325732455,12.7030482113569
"agegrps","insurance","65+","Public only, all ages",226.19412012197,11.5483879013046
"agegrps","insurance","Under 5","Uninsured, all ages",342.270955003931,150.593950831896
"agegrps","insurance","5-17","Uninsured, all ages",223.756042040961,46.4284189359327
"agegrps","insurance","18-44","Uninsured, all ages",207.010698731724,25.2304751229809
"agegrps","insurance","45-64","Uninsured, all ages",173.608036913019,16.5279902522614
"agegrps","insurance","65+","Uninsured, all ages",114.713413333716,25.0456546454453
"agegrps","poverty","Under 5","Negative or poor",343.94887301884,66.2915846168516
"agegrps","poverty","5-17","Negative or poor",175.684640622397,23.4520614548429
"agegrps","poverty","18-44","Negative or poor",257.725975537694,28.9838424118972
"agegrps","poverty","45-64","Negative or poor",218.784550197909,23.030679836693
"agegrps","poverty","65+","Negative or poor",272.463693357723,23.1519062024699
"agegrps","poverty","Under 5","Near-poor",341.575626801861,122.987679757852
"agegrps","poverty","5-17","Near-poor",133.349672466971,16.301449560914
"agegrps","poverty","18-44","Near-poor",200.873005196483,16.0299723032355
"agegrps","poverty","45-64","Near-poor",188.666973112388,21.4676021776386
"agegrps","poverty","65+","Near-poor",225.065084685938,25.4726368025027
"agegrps","poverty","Under 5","Low income",164.096990297919,22.9515976444429
"agegrps","poverty","5-17","Low income",222.237676424422,34.0526265411791
"agegrps","poverty","18-44","Low income",232.872277126315,20.1925512221536
"agegrps","poverty","45-64","Low income",230.160209361338,21.6000604370462
"agegrps","poverty","65+","Low income",205.438976148152,13.7859978698521
"agegrps","poverty","Under 5","Middle income",308.72732245488,39.7133898556977
"agegrps","poverty","5-17","Middle income",254.009401198897,32.2410786529695
"agegrps","poverty","18-44","Middle income",225.139054041709,13.1606717933654
"agegrps","poverty","45-64","Middle income",222.190579905506,12.5272265558938
"agegrps","poverty","65+","Middle income",223.445771740254,11.161405834086
"agegrps","poverty","Under 5","High income",240.469125010805,42.3470882912091
"agegrps","poverty","5-17","High income",233.107416730063,19.9518216351738
"agegrps","poverty","18-44","High income",243.40042652043,19.743712565733
"agegrps","poverty","45-64","High income",242.553600395383,10.2055546396587
"agegrps","poverty","65+","High income",243.986011699984,14.0681250863332
"agegrps","health","Under 5","Excellent",221.068303039288,26.6978663945024
"agegrps","health","5-17","Excellent",228.014277162385,19.3387043450056
"agegrps","health","18-44","Excellent",247.758269063132,13.8189341510353
"agegrps","health","45-64","Excellent",211.467848232417,15.224047289637
"agegrps","health","65+","Excellent",184.458340998486,18.3569269366734
"agegrps","health","Under 5","Very good",293.774926605931,52.3374553647099
"agegrps","health","5-17","Very good",205.236942477983,26.3578588628935
"agegrps","health","18-44","Very good",228.980160455915,22.551487217346
"agegrps","health","45-64","Very good",210.910409007024,11.0226899113099
"agegrps","health","65+","Very good",183.585469956787,10.4344912909204
"agegrps","health","Under 5","Good",299.213010684781,55.4498211728442
"agegrps","health","5-17","Good",195.272335020235,16.6061326892136
"agegrps","health","18-44","Good",216.427557024209,10.2747498516299
"agegrps","health","45-64","Good",215.496298379488,9.80037534169879
"agegrps","health","65+","Good",222.509917620237,11.0488694242425
"agegrps","health","Under 5","Fair",858.876537786112,255.261696481973
"agegrps","health","5-17","Fair",315.57285583698,82.655278716373
"agegrps","health","18-44","Fair",219.256100760273,22.3042000173494
"agegrps","health","45-64","Fair",251.89074720802,18.616714309999
"agegrps","health","65+","Fair",244.257319526431,17.2673761814605
"agegrps","health","Under 5","Poor",557.821523139303,384.210448584702
"agegrps","health","5-17","Poor",429.624322316402,188.192178619441
"agegrps","health","18-44","Poor",344.89112914109,71.0207236906005
"agegrps","health","45-64","Poor",280.530532926382,35.1259695592349
"agegrps","health","65+","Poor",368.565998908596,29.7126347234724
"agegrps","mnhlth","Under 5","Excellent",246.511567909839,26.7886073008921
"agegrps","mnhlth","5-17","Excellent",217.722820183316,15.2760493425918
"agegrps","mnhlth","18-44","Excellent",245.709292099964,10.9813483544667
"agegrps","mnhlth","45-64","Excellent",231.779191583422,11.0723849172825
"agegrps","mnhlth","65+","Excellent",229.906393016758,18.4936534815291
"agegrps","mnhlth","Under 5","Very good",362.517981093639,70.2859305173824
"agegrps","mnhlth","5-17","Very good",222.675800503772,32.9610750302036
"agegrps","mnhlth","18-44","Very good",240.6279329584,24.8738660892026
"agegrps","mnhlth","45-64","Very good",229.496954095291,13.4757508022892
"agegrps","mnhlth","65+","Very good",198.05862866071,10.6943251805082
"agegrps","mnhlth","Under 5","Good",209.965300556941,35.8714257447614
"agegrps","mnhlth","5-17","Good",215.844973688313,25.9892568993801
"agegrps","mnhlth","18-44","Good",223.162160727358,14.308694658291
"agegrps","mnhlth","45-64","Good",212.438918987353,9.69985404451893
"agegrps","mnhlth","65+","Good",235.194521663293,11.4190241717496
"agegrps","mnhlth","Under 5","Fair",892.683133734261,503.163685906601
"agegrps","mnhlth","5-17","Fair",249.18292755659,66.558951191997
"agegrps","mnhlth","18-44","Fair",214.130477772864,25.7975660007356
"agegrps","mnhlth","45-64","Fair",261.739188631078,32.7797570985346
"agegrps","mnhlth","65+","Fair",250.503106691422,20.0736388890245
"agegrps","mnhlth","Under 5","Poor",89.7231719658375,71.4518992334249
"agegrps","mnhlth","5-17","Poor",270.391228881326,62.9739338845722
"agegrps","mnhlth","18-44","Poor",276.219170038579,84.384215326385
"agegrps","mnhlth","45-64","Poor",238.6179289335,36.4320070564794
"agegrps","mnhlth","65+","Poor",371.640259135139,32.7352850330964
"agegrps","insurance_v2X","Under 5","<65, Any private",273.890193176662,30.5344887365305
"agegrps","insurance_v2X","5-17","<65, Any private",235.821668495977,13.6513869768026
"agegrps","insurance_v2X","18-44","<65, Any private",240.31254739782,11.4269125647182
"agegrps","insurance_v2X","45-64","<65, Any private",245.06868166876,9.23831655437247
"agegrps","insurance_v2X","Under 5","<65, Public only",285.408005923743,44.4036335691501
"agegrps","insurance_v2X","5-17","<65, Public only",197.199775473766,28.9998231851817
"agegrps","insurance_v2X","18-44","<65, Public only",240.260136069734,25.5327585306067
"agegrps","insurance_v2X","45-64","<65, Public only",200.75325732455,12.7030482113569
"agegrps","insurance_v2X","Under 5","<65, Uninsured",342.270955003931,150.593950831896
"agegrps","insurance_v2X","5-17","<65, Uninsured",223.756042040961,46.4284189359327
"agegrps","insurance_v2X","18-44","<65, Uninsured",207.010698731724,25.2304751229809
"agegrps","insurance_v2X","45-64","<65, Uninsured",173.608036913019,16.5279902522614
"agegrps","insurance_v2X","65+","65+, Medicare only",231.028011562797,15.2530162275838
"agegrps","insurance_v2X","65+","65+, Medicare and private",237.416871784321,9.75425639116621
"agegrps","insurance_v2X","65+","65+, Medicare and other public",212.327196320008,17.0082659217879
"agegrps","insurance_v2X","65+","65+, No medicare",166.756948307179,27.2133033118165
"agegrps","event_v2X","Under 5","Missing",192.921240799806,99.2385370678629
"agegrps","event_v2X","5-17","Missing",233.654730122525,53.2084247155705
"agegrps","event_v2X","18-44","Missing",227.854418148266,98.9353330584934
"agegrps","event_v2X","45-64","Missing",281.549554128199,28.1788629620466
"agegrps","event_v2X","65+","Missing",274.830165795542,27.1136965079634
"agegrps","event_v2X","Under 5","OBD",157.388457826542,9.49451892073015
"agegrps","event_v2X","5-17","OBD",151.947527412548,5.40957029416503
"agegrps","event_v2X","18-44","OBD",204.586396523018,7.00940511804266
"agegrps","event_v2X","45-64","OBD",234.134500281422,8.46235700177779
"agegrps","event_v2X","65+","OBD",228.50288457322,11.8429327048094
"agegrps","event_v2X","Under 5","OBO",132.425468699909,18.9148507708731
"agegrps","event_v2X","5-17","OBO",116.379197952899,7.62196904881284
"agegrps","event_v2X","18-44","OBO",131.037637133269,5.83147794874849
"agegrps","event_v2X","45-64","OBO",136.684272750737,4.75146027114525
"agegrps","event_v2X","65+","OBO",201.508968757936,35.6511526481378
"agegrps","event_v2X","Under 5","OPY",871.881502348507,217.594075777168
"agegrps","event_v2X","5-17","OPY",1093.73288305506,143.180218906895
"agegrps","event_v2X","18-44","OPY",1446.66906301455,147.298085172221
"agegrps","event_v2X","45-64","OPY",1999.7603300039,189.359571805109
"agegrps","event_v2X","65+","OPY",1284.20046564873,121.224343903027
"agegrps","event_v2X","Under 5","OPZ",366.063663311992,116.461831367604
"agegrps","event_v2X","5-17","OPZ",615.145386697336,144.659827347134
"agegrps","event_v2X","18-44","OPZ",432.356740788854,58.4029888139761
"agegrps","event_v2X","45-64","OPZ",575.578540654149,42.7987660499421
"agegrps","event_v2X","65+","OPZ",443.191635181733,81.1825233496331
"region","married","Northeast","Married",241.621748001875,13.0095631227928
