"rowGrp","colGrp","rowLevels","colLevels","meanEXP0","meanEXP0_se"
"event","poverty","IPT","Near-poor",1361.57196199246,198.413431476701
"event","poverty","IPT","Low income",1270.98965497545,150.567662725699
"event","poverty","IPT","Middle income",1107.40435920631,76.7767467730912
"event","poverty","IPT","High income",1210.93736393346,110.842345853889
"event","poverty","HHT","Negative or poor",285.325989448748,54.35998884577
"event","poverty","HHT","Near-poor",205.80140909549,42.6833356746836
"event","poverty","HHT","Low income",161.02978336425,30.5084381806041
"event","poverty","HHT","Middle income",97.6328497911946,16.3022190205113
"event","poverty","HHT","High income",68.4679988255241,15.3892009243884
"event","poverty","OMA","Negative or poor",50.1373727290965,4.26255820898643
"event","poverty","OMA","Near-poor",56.6155324742148,9.74159386762358
"event","poverty","OMA","Low income",54.3493352716938,6.61020109717322
"event","poverty","OMA","Middle income",65.3045865593268,4.68014804962176
"event","poverty","OMA","High income",86.3983524654321,5.485663915512
"event","health","TOT","Excellent",1747.87537391691,72.2777959930158
"event","health","TOT","Very good",2921.14278588339,117.563486555502
"event","health","TOT","Good",5003.71823783669,187.285113514345
"event","health","TOT","Fair",10131.6328926627,507.604716902473
"event","health","TOT","Poor",19531.2226611584,1230.40827171683
"event","health","TOT","Missing",8397.41903728794,2468.63865241612
"event","health","DVT","Excellent",286.787158188358,19.5863505560976
"event","health","DVT","Very good",288.284028738304,12.3056790286936
"event","health","DVT","Good",227.256431134932,11.3013349722003
"event","health","DVT","Fair",257.759755084457,27.3827299888885
"event","health","DVT","Poor",271.490638977261,47.0942418062908
"event","health","DVT","Missing",0,0
"event","health","RX","Excellent",276.825762706985,15.6215258689372
"event","health","RX","Very good",672.388299875091,44.501837105817
"event","health","RX","Good",1171.27974099527,51.9955509969446
"event","health","RX","Fair",2251.04152836944,118.796811705936
"event","health","RX","Poor",3811.64610023192,231.718657808322
"event","health","RX","Missing",173.658650043141,68.0321839759907
"event","health","OBV","Excellent",524.950597989481,23.7217298912546
"event","health","OBV","Very good",789.494950196075,27.6786426404446
"event","health","OBV","Good",1202.99887931547,66.7737332635657
"event","health","OBV","Fair",1829.50566187026,127.278024753055
"event","health","OBV","Poor",3164.2845913959,399.1921247869
"event","health","OBV","Missing",94.3794924028798,39.0196932389339
"event","health","OBD","Excellent",393.000128624344,21.6242151816939
"event","health","OBD","Very good",563.27238204446,23.4080978312319
"event","health","OBD","Good",816.035824222506,36.3846079139261
"event","health","OBD","Fair",1275.83285511324,67.6856799194082
"event","health","OBD","Poor",2470.18395552321,383.009116665202
"event","health","OBD","Missing",71.9105850090082,36.0074085143162
"event","health","OBO","Excellent",129.463656269252,8.89730922627225
"event","health","OBO","Very good",216.997208761224,10.7693699873894
"event","health","OBO","Good",373.417043140559,52.6506363173406
"event","health","OBO","Fair",507.098970198439,104.479483030232
"event","health","OBO","Poor",619.663322962086,76.5450024316772
"event","health","OBO","Missing",17.1063062629119,13.0174367653946
"event","health","OPT","Excellent",154.749517805882,18.2436618570231
"event","health","OPT","Very good",301.546160083791,36.9023089825249
"event","health","OPT","Good",507.199443560582,50.5684231972526
"event","health","OPT","Fair",766.474246185539,95.3121611365651
"event","health","OPT","Poor",1365.22326007829,219.365406504854
"event","health","OPT","Missing",78.9416358277429,67.7720118432496
"event","health","OPY","Excellent",116.011162327139,17.0206784585137
"event","health","OPY","Very good",219.088193202476,36.8377389565519
"event","health","OPY","Good",318.476271414242,27.7066925235966
"event","health","OPY","Fair",534.484266824171,81.1190076065137
"event","health","OPY","Poor",972.434507264976,159.96591670213
"event","health","OPY","Missing",68.3831050990039,67.3564353454356
"event","health","OPZ","Excellent",36.9816010524946,5.88905177606561
"event","health","OPZ","Very good",80.0928347050117,9.20549330362559
"event","health","OPZ","Good",152.617942771034,26.4183947317355
"event","health","OPZ","Fair",219.591470978434,36.5797752011514
"event","health","OPZ","Poor",305.394981836366,69.6906135150903
"event","health","OPZ","Missing",1.7192686065705,1.71601421257077
"event","health","ERT","Excellent",76.1851911585482,7.33040446223012
"event","health","ERT","Very good",116.615563722685,11.2579625483689
"event","health","ERT","Good",179.273898238962,14.2510170956766
"event","health","ERT","Fair",416.271860308597,48.3506270374362
"event","health","ERT","Poor",602.187407361848,73.160433874883
"event","health","ERT","Missing",306.819569882741,171.279889502978
"event","health","IPT","Excellent",343.558009197939,41.4272408620273
"event","health","IPT","Very good",658.446997262959,84.0038210235932
"event","health","IPT","Good",1475.94797310781,112.179570627703
"event","health","IPT","Fair",4028.44125105358,388.836320229507
"event","health","IPT","Poor",9048.23712602151,1125.56416302213
"event","health","IPT","Missing",7509.3306130889,2380.56458754867
"event","health","HHT","Excellent",42.5707674648758,20.1387986567733
"event","health","HHT","Very good",38.1103170236908,8.99546421869203
"event","health","HHT","Good",159.119504541132,26.4162610484861
"event","health","HHT","Fair",463.39133133767,66.1462931551389
"event","health","HHT","Poor",989.344782812334,152.735106166452
"event","health","HHT","Missing",234.343059931123,140.659431532604
"event","health","OMA","Excellent",42.2520547480433,2.69998463708948
"event","health","OMA","Very good",56.2599622028812,2.98678052315526
"event","health","OMA","Good",80.6498100095237,6.9538605903847
"event","health","OMA","Fair",118.761143563237,11.3405055338932
"event","health","OMA","Poor",278.798552384034,52.1568993367129
"event","health","OMA","Missing",0,0
"event","mnhlth","TOT","Excellent",2696.78106123006,96.3358629060631
"event","mnhlth","TOT","Very good",3558.50205935352,164.928871631332
"event","mnhlth","TOT","Good",5469.93615224586,208.110004042635
"event","mnhlth","TOT","Fair",10330.5901168857,778.294250791779
"event","mnhlth","TOT","Poor",13299.3241344345,1489.1408740311
"event","mnhlth","TOT","Missing",8438.76210421569,2381.23366715073
"event","mnhlth","DVT","Excellent",283.643110845736,15.7795562362616
"event","mnhlth","DVT","Very good",283.234336048103,14.7516624773509
"event","mnhlth","DVT","Good",235.554538062979,13.6484230342928
"event","mnhlth","DVT","Fair",256.343706989843,27.1616788634356
"event","mnhlth","DVT","Poor",153.552404133714,31.9419089543043
"event","mnhlth","DVT","Missing",10.3739691958529,10.1331637371991
"event","mnhlth","RX","Excellent",505.852321478579,26.5403081615552
"event","mnhlth","RX","Very good",781.25457228893,44.0416993783389
"event","mnhlth","RX","Good",1292.32120242546,44.8039195066131
"event","mnhlth","RX","Fair",2234.47226548174,141.126817199376
"event","mnhlth","RX","Poor",2947.59575193397,244.528927511689
"event","mnhlth","RX","Missing",408.537116483709,220.583527596576
"event","mnhlth","OBV","Excellent",750.427592108685,39.5953740259477
"event","mnhlth","OBV","Very good",868.370817381892,48.8611504887812
"event","mnhlth","OBV","Good",1208.47018211483,63.7422999722399
"event","mnhlth","OBV","Fair",1850.74525626415,138.377214699321
"event","mnhlth","OBV","Poor",1741.86759312544,226.419030013414
"event","mnhlth","OBV","Missing",100.383271728149,36.2360381491286
"event","mnhlth","OBD","Excellent",538.479705235974,24.4245305419559
"event","mnhlth","OBD","Very good",642.496607223987,43.2628498625752
"event","mnhlth","OBD","Good",815.94421557532,37.161109587488
"event","mnhlth","OBD","Fair",1313.51859936406,114.438256175985
"event","mnhlth","OBD","Poor",1351.23849211038,204.067037713752
"event","mnhlth","OBD","Missing",73.573512041552,34.7420559199465
"event","mnhlth","OBO","Excellent",205.099728432828,30.4612414458591
"event","mnhlth","OBO","Very good",212.558825299996,12.43403831584
"event","mnhlth","OBO","Good",374.945059625256,43.8928761775987
"event","mnhlth","OBO","Fair",499.682442423875,47.964002393255
"event","mnhlth","OBO","Poor",367.786557431064,67.0781145484142
"event","mnhlth","OBO","Missing",20.0765013727338,10.2084980928111
"event","mnhlth","OPT","Excellent",300.250580138728,33.9747501139243
"event","mnhlth","OPT","Very good",372.645986658687,43.5244481576655
"event","mnhlth","OPT","Good",427.652129551948,36.545734204665
"event","mnhlth","OPT","Fair",622.434743330058,78.2131797270199
"event","mnhlth","OPT","Poor",700.810657475777,152.870524877006
"event","mnhlth","OPT","Missing",76.2118421665854,65.4868763917426
"event","mnhlth","OPY","Excellent",203.838211951302,20.072960949696
"event","mnhlth","OPY","Very good",271.744149298998,40.694797755198
"event","mnhlth","OPY","Good",281.650075349178,26.8758103893177
"event","mnhlth","OPY","Fair",405.968065050573,57.4968386435003
"event","mnhlth","OPY","Poor",579.916819931967,131.508412170902
"event","mnhlth","OPY","Missing",66.0184243462911,65.0753461956575
"event","mnhlth","OPZ","Excellent",77.1494666913485,15.2689126469416
"event","mnhlth","OPZ","Very good",97.4198104555568,12.2752475249898
"event","mnhlth","OPZ","Good",128.387258058534,15.9752038905283
"event","mnhlth","OPZ","Fair",204.584591585106,41.6242583418951
"event","mnhlth","OPZ","Poor",118.679073874514,36.1472508692369
"event","mnhlth","OPZ","Missing",1.65981647469064,1.6571200325535
"event","mnhlth","ERT","Excellent",110.417997740011,8.37390567493471
"event","mnhlth","ERT","Very good",130.799769960906,10.1896306893097
"event","mnhlth","ERT","Good",212.867743382784,20.0605397264251
"event","mnhlth","ERT","Fair",375.683444257744,60.5102779807552
"event","mnhlth","ERT","Poor",394.673190369644,58.9950460537531
"event","mnhlth","ERT","Missing",337.325278573477,165.675637433927
"event","mnhlth","IPT","Excellent",634.85923116361,45.9439028994341
"event","mnhlth","IPT","Very good",967.614771421193,108.508732510023
"event","mnhlth","IPT","Good",1872.56375241361,140.494568377384
"event","mnhlth","IPT","Fair",4326.10452555522,645.401283862742
"event","mnhlth","IPT","Poor",5613.84386795497,1210.86844056246
"event","mnhlth","IPT","Missing",7249.65873155004,2322.69442548939
"event","mnhlth","HHT","Excellent",57.9348140065714,14.1789768212186
"event","mnhlth","HHT","Very good",90.4375949340176,16.9550348484593
"event","mnhlth","HHT","Good",138.659079630435,19.7747776828988
"event","mnhlth","HHT","Fair",511.243055290194,91.5054793652903
"event","mnhlth","HHT","Poor",1622.60818029181,480.211804116177
"event","mnhlth","HHT","Missing",226.239500981165,136.104555265906
"event","mnhlth","OMA","Excellent",53.3972950402046,3.37955744680055
"event","mnhlth","OMA","Very good",64.1508898795167,3.82902010959116
"event","mnhlth","OMA","Good",81.8544775159058,6.23034226719243
"event","mnhlth","OMA","Fair",153.58156392607,24.8849762745347
"event","mnhlth","OMA","Poor",124.353144389314,31.8706785668228
"event","mnhlth","OMA","Missing",30.0845106679734,29.3861748378774
"event","agegrps_v2X","TOT","Under 18",1547.23068163596,86.7443744279267
"event","agegrps_v2X","TOT","18-64",3844.33888613911,112.042318712804
"event","agegrps_v2X","TOT","65+",9895.67611045866,283.756037747397
"event","agegrps_v2X","DVT","Under 18",275.239642901013,22.5070609984638
"event","agegrps_v2X","DVT","18-64",250.915332644542,8.38134947263979
"event","agegrps_v2X","DVT","65+",344.926613982726,23.1877179765459
"event","agegrps_v2X","RX","Under 18",235.008572183028,40.319821408233
"event","agegrps_v2X","RX","18-64",828.310583807613,26.4520975866091
"event","agegrps_v2X","RX","65+",2278.37326649229,72.1025114636215
"event","agegrps_v2X","OBV","Under 18",413.638108530069,17.4416728427608
"event","agegrps_v2X","OBV","18-64",894.621065057005,26.12113769135
"event","agegrps_v2X","OBV","65+",2200.2711967026,147.72901914582
"event","agegrps_v2X","OBD","Under 18",313.538596100889,12.1164268607254
"event","agegrps_v2X","OBD","18-64",631.489630414402,21.9471442122258
"event","agegrps_v2X","OBD","65+",1561.85867921604,94.2974761896042
"event","agegrps_v2X","OBO","Under 18",96.2715185238228,12.4974952322792
"event","agegrps_v2X","OBO","18-64",251.549939982346,10.3807569500239
"event","agegrps_v2X","OBO","65+",603.185459715846,108.484703960292
"event","agegrps_v2X","OPT","Under 18",121.634223557359,17.9141133291436
"event","agegrps_v2X","OPT","18-64",390.785539160132,23.7096827754583
"event","agegrps_v2X","OPT","65+",727.760787388779,88.2111304370684
"event","agegrps_v2X","OPY","Under 18",92.6560962545327,15.205508198178
"event","agegrps_v2X","OPY","18-64",282.899010355639,21.0866121157066
"event","agegrps_v2X","OPY","65+",425.338038471078,42.8750396770455
"event","agegrps_v2X","OPZ","Under 18",27.5897164477054,7.20724684883345
"event","agegrps_v2X","OPZ","18-64",100.920661144703,7.67510843632859
"event","agegrps_v2X","OPZ","65+",235.4932961141,48.0665608614181
"event","agegrps_v2X","ERT","Under 18",78.3993366301428,5.81865958224335
"event","agegrps_v2X","ERT","18-64",170.831095471376,9.30442089394095
"event","agegrps_v2X","ERT","65+",230.727190805607,19.737106394321
"event","agegrps_v2X","IPT","Under 18",352.44490578586,50.6478662280096
"event","agegrps_v2X","IPT","18-64",1182.67743522701,86.5670794002304
"event","agegrps_v2X","IPT","65+",3347.7337005206,180.133094512065
"event","agegrps_v2X","HHT","Under 18",48.535292885726,18.1513253832855
"event","agegrps_v2X","HHT","18-64",64.1831939823395,11.396424985014
"event","agegrps_v2X","HHT","65+",581.512686472613,69.6124894252425
"event","agegrps_v2X","OMA","Under 18",22.3338627590173,2.10224548572812
"event","agegrps_v2X","OMA","18-64",62.0185396727991,2.82673770660819
"event","agegrps_v2X","OMA","65+",184.384467081324,15.3881875827574
"event","insurance_v2X","TOT","<65, Any private",3466.93042687233,103.197713196869
"event","insurance_v2X","TOT","<65, Public only",3811.17595328937,250.225813793624
"event","insurance_v2X","TOT","<65, Uninsured",1293.28318889897,114.451712471343
"event","insurance_v2X","TOT","65+, Medicare only",9479.79941644782,611.107548472977
"event","insurance_v2X","TOT","65+, Medicare and private",10033.8977268427,411.368275759664
"event","insurance_v2X","TOT","65+, Medicare and other public",11704.6378600595,1151.62104026618
"event","insurance_v2X","TOT","65+, No medicare",3864.64741842222,943.82281659667
"event","insurance_v2X","DVT","<65, Any private",330.559250239986,13.2247345733584
"event","insurance_v2X","DVT","<65, Public only",126.048243231316,8.90984974554734
"event","insurance_v2X","DVT","<65, Uninsured",89.4216132212829,8.29587047014623
"event","insurance_v2X","DVT","65+, Medicare only",242.7404543754,23.8159555948773
"event","insurance_v2X","DVT","65+, Medicare and private",473.622710168436,43.2537530624352
"event","insurance_v2X","DVT","65+, Medicare and other public",103.826615340891,23.8475425719152
"event","insurance_v2X","DVT","65+, No medicare",190.619121149638,56.5231359983013
"event","insurance_v2X","RX","<65, Any private",664.421529016794,22.0867315717871
"event","insurance_v2X","RX","<65, Public only",1024.08647916147,92.4464815746402
"event","insurance_v2X","RX","<65, Uninsured",222.693129837999,20.35565796366
"event","insurance_v2X","RX","65+, Medicare only",2035.65593602929,107.760673986481
"event","insurance_v2X","RX","65+, Medicare and private",2350.1864646223,94.2568381571767
"event","insurance_v2X","RX","65+, Medicare and other public",2953.19365796997,282.42518512316
"event","insurance_v2X","RX","65+, No medicare",1580.41101419352,588.120545302384
"event","insurance_v2X","OBV","<65, Any private",898.624349404724,26.7127170779921
"event","insurance_v2X","OBV","<65, Public only",658.43841271669,37.0521193231934
"event","insurance_v2X","OBV","<65, Uninsured",262.685248772311,18.4413117560002
"event","insurance_v2X","OBV","65+, Medicare only",1959.6085355415,265.967954407121
"event","insurance_v2X","OBV","65+, Medicare and private",2493.75341432901,223.522464248927
"event","insurance_v2X","OBV","65+, Medicare and other public",1833.74206697789,295.206069814804
"event","insurance_v2X","OBV","65+, No medicare",830.217012086182,158.301731550959
"event","insurance_v2X","OBD","<65, Any private",638.223812132692,22.8012067675679
"event","insurance_v2X","OBD","<65, Public only",485.758824198058,27.4967273487328
"event","insurance_v2X","OBD","<65, Uninsured",183.165960450464,15.9442397340667
"event","insurance_v2X","OBD","65+, Medicare only",1319.94831163501,84.8129003226021
"event","insurance_v2X","OBD","65+, Medicare and private",1832.96056938352,167.751853739407
"event","insurance_v2X","OBD","65+, Medicare and other public",1248.59478957457,252.084860652333
"event","insurance_v2X","OBD","65+, No medicare",629.628634529121,137.317148854633
"event","insurance_v2X","OBO","<65, Any private",250.252268575828,10.2176187054959
"event","insurance_v2X","OBO","<65, Public only",161.324368244248,15.8518545734331
"event","insurance_v2X","OBO","<65, Uninsured",75.7019623808168,8.69240429182242
"event","insurance_v2X","OBO","65+, Medicare only",610.570428813836,237.163349159601
"event","insurance_v2X","OBO","65+, Medicare and private",633.39948376019,124.820632979214
"event","insurance_v2X","OBO","65+, Medicare and other public",481.01691935199,113.623269835424
"event","insurance_v2X","OBO","65+, No medicare",199.124844369242,64.0255656654465
"event","insurance_v2X","OPT","<65, Any private",387.095320966338,24.8268932997658
"event","insurance_v2X","OPT","<65, Public only",185.603511745901,20.9762546481601
"event","insurance_v2X","OPT","<65, Uninsured",150.396414066226,45.559912248821
"event","insurance_v2X","OPT","65+, Medicare only",849.850157355983,195.354415731053
"event","insurance_v2X","OPT","65+, Medicare and private",706.197018037813,88.6983898395769
"event","insurance_v2X","OPT","65+, Medicare and other public",448.574580436676,99.0157128218414
"event","insurance_v2X","OPT","65+, No medicare",186.516015310195,78.6726485391909
"event","insurance_v2X","OPY","<65, Any private",277.167653182931,21.3474205993528
"event","insurance_v2X","OPY","<65, Public only",137.311751057188,16.8828084252604
"event","insurance_v2X","OPY","<65, Uninsured",127.577551620374,44.0317391212954
"event","insurance_v2X","OPY","65+, Medicare only",374.771506637595,47.2175232294112
"event","insurance_v2X","OPY","65+, Medicare and private",488.844682275619,79.7032474583332
"event","insurance_v2X","OPY","65+, Medicare and other public",342.725923767146,85.8846712523643
"event","insurance_v2X","OPY","65+, No medicare",112.105823606756,61.3317160230111
"event","insurance_v2X","OPZ","<65, Any private",102.886975576455,8.84358148887564
"event","insurance_v2X","OPZ","<65, Public only",47.3024433382462,8.82847313411524
"event","insurance_v2X","OPZ","<65, Uninsured",19.4591688824185,5.98227944830876
"event","insurance_v2X","OPZ","65+, Medicare only",319.237080535304,115.295321882509
"event","insurance_v2X","OPZ","65+, Medicare and private",206.737247896586,39.8971678727634
"event","insurance_v2X","OPZ","65+, Medicare and other public",83.7453220376161,22.1309585605913
"event","insurance_v2X","OPZ","65+, No medicare",74.410191703439,41.7152912889872
"event","insurance_v2X","ERT","<65, Any private",145.034056567497,8.67882810069834
"event","insurance_v2X","ERT","<65, Public only",135.720548257653,10.2845336795199
"event","insurance_v2X","ERT","<65, Uninsured",155.643908456489,28.0495738978922
"event","insurance_v2X","ERT","65+, Medicare only",223.084630576367,27.1202713539814
"event","insurance_v2X","ERT","65+, Medicare and private",241.304633624422,31.7506827157916
"event","insurance_v2X","ERT","65+, Medicare and other public",238.58239122412,78.1227066205311
"event","insurance_v2X","ERT","65+, No medicare",15.5470129673444,11.9510435854901
"event","insurance_v2X","IPT","<65, Any private",958.071186010657,81.1521370063416
"event","insurance_v2X","IPT","<65, Public only",1401.73530977895,164.42794571988
"event","insurance_v2X","IPT","<65, Uninsured",379.368652582866,68.791799016422
"event","insurance_v2X","IPT","65+, Medicare only",3571.96640981053,374.73633635523
"event","insurance_v2X","IPT","65+, Medicare and private",3100.2166955231,276.442622465568
"event","insurance_v2X","IPT","65+, Medicare and other public",4102.41350532729,781.005616470787
"event","insurance_v2X","IPT","65+, No medicare",1010.32626113604,575.393039403777
"event","insurance_v2X","HHT","<65, Any private",22.5212386123395,6.13830065259891
"event","insurance_v2X","HHT","<65, Public only",240.86549110838,49.4725174846231
"event","insurance_v2X","HHT","<65, Uninsured",10.856198288038,5.28765059188431
"event","insurance_v2X","HHT","65+, Medicare only",448.153880420805,83.0828493651422
"event","insurance_v2X","HHT","65+, Medicare and private",448.681920127409,86.7900867708275
"event","insurance_v2X","HHT","65+, Medicare and other public",1861.04926416681,353.219858216876
"event","insurance_v2X","HHT","65+, No medicare",21.6148309385028,21.677777897865
"event","insurance_v2X","OMA","<65, Any private",60.6088664901822,2.91706899125489
"event","insurance_v2X","OMA","<65, Public only",38.6772905696464,3.14735200223211
"event","insurance_v2X","OMA","<65, Uninsured",22.2196051069517,2.34590902239279
"event","insurance_v2X","OMA","65+, Medicare only",148.743093389045,21.8248756339632
"event","insurance_v2X","OMA","65+, Medicare and private",219.951674819933,23.3695234720906
"event","insurance_v2X","OMA","65+, Medicare and other public",163.292743534043,31.0640975461904
"event","insurance_v2X","OMA","65+, No medicare",29.413319046739,12.3498454664553
"sop","agegrps","EXP","Under 5",1578.36224889221,143.182765776566
"sop","agegrps","EXP","5-17",1534.87640924648,102.569314081201
"sop","agegrps","EXP","18-44",2455.66499400862,111.830680834565
"sop","agegrps","EXP","45-64",5736.63058748465,199.567021693969
"sop","agegrps","EXP","65+",9895.67611045866,283.756037747397
"sop","agegrps","SLF","Under 5",104.761905655083,8.53656757644191
"sop","agegrps","SLF","5-17",317.765514987301,28.822770827508
"sop","agegrps","SLF","18-44",385.698771031296,14.285533038321
"sop","agegrps","SLF","45-64",849.800488732553,25.1331861262299
"sop","agegrps","SLF","65+",1168.5184294335,37.2771068923765
"sop","agegrps","PTR","Under 5",755.750361173625,102.47663972544
"sop","agegrps","PTR","5-17",648.902789748559,51.8771808248958
"sop","agegrps","PTR","18-44",1255.98613123952,77.6397785631046
"sop","agegrps","PTR","45-64",3176.86056812231,158.453783217779
"sop","agegrps","PTR","65+",1381.1689244104,120.203851061698
"sop","agegrps","MCR","Under 5",18.0986451205992,11.291167374256
"sop","agegrps","MCR","5-17",5.70066878747264,1.46344356880737
"sop","agegrps","MCR","18-44",154.111911100489,45.5597996479922
"sop","agegrps","MCR","45-64",602.326171200565,70.5955855602502
"sop","agegrps","MCR","65+",6254.84433831677,288.549845159145
"sop","agegrps","MCD","Under 5",524.510786962836,88.2405138521189
"sop","agegrps","MCD","5-17",436.366090242477,61.1416805213378
"sop","agegrps","MCD","18-44",389.804277957662,39.1494978327236
"sop","agegrps","MCD","45-64",521.999510547936,52.6038066995426
"sop","agegrps","MCD","65+",256.5093720894,53.2576366200082
"sop","agegrps","OTZ","Under 5",175.246725165313,47.5005993189109
"sop","agegrps","OTZ","5-17",126.148337938939,30.9564402348994
"sop","agegrps","OTZ","18-44",270.070096083242,34.3398485462917
"sop","agegrps","OTZ","45-64",585.663689194215,51.6316714607358
"sop","agegrps","OTZ","65+",834.695341835537,81.3725797542625
"sop","region","EXP","Northeast",4435.72856846813,205.491758891615
"sop","region","EXP","Midwest",4659.81887062678,199.143695394673
"sop","region","EXP","South",3908.06179194518,175.711311513241
"sop","region","EXP","West",3602.69975954312,160.242549272191
"sop","region","SLF","Northeast",526.997338010998,33.2540859996265
"sop","region","SLF","Midwest",615.852751809492,21.6742022154177
"sop","region","SLF","South",584.311736335649,25.4730704225243
"sop","region","SLF","West",587.362654351646,29.0089669491178
"sop","region","PTR","Northeast",1952.98826036098,128.977665273172
"sop","region","PTR","Midwest",1936.76451975001,151.817285778932
"sop","region","PTR","South",1466.50532324342,104.361289735254
"sop","region","PTR","West",1399.57903525793,79.312609952969
"sop","region","MCR","Northeast",1078.56736106332,120.998348899206
"sop","region","MCR","Midwest",1208.7487655561,110.692056421804
"sop","region","MCR","South",1089.79491347352,90.8263279765914
"sop","region","MCR","West",822.886935830723,116.543145713833
"sop","region","MCD","Northeast",467.464804467852,57.1775427667353
"sop","region","MCD","Midwest",495.763704513744,69.1232023964388
"sop","region","MCD","South",320.440366187992,30.0404794129823
"sop","region","MCD","West",488.966365667101,68.5373659665695
"sop","region","OTZ","Northeast",409.713463441935,58.0728493413846
"sop","region","OTZ","Midwest",402.703728101716,38.5243376719367
"sop","region","OTZ","South",447.026557446675,46.0011471799807
"sop","region","OTZ","West",303.935493787415,37.0077860128726
"sop","married","EXP","Married",5233.60466555132,160.205543812145
"sop","married","EXP","Widowed",9986.49314763726,497.000624267595
"sop","married","EXP","Divorced",6048.02969506303,424.309997621294
"sop","married","EXP","Separated",5844.2010558219,729.641200299053
"sop","married","EXP","Never married",2435.99175753273,103.035720260734
"sop","married","EXP","Inapplicable (age < 16)",1530.35423110301,93.021427252818
"sop","married","SLF","Married",773.344934397685,21.124810621325
"sop","married","SLF","Widowed",1156.87700599807,68.4949980498245
"sop","married","SLF","Divorced",791.613690424705,38.3107119785015
"sop","married","SLF","Separated",389.312653458897,38.3783829614404
"sop","married","SLF","Never married",369.851846807703,14.6289987672643
"sop","married","SLF","Inapplicable (age < 16)",254.184168081547,23.2412729405825
"sop","married","PTR","Married",2547.55438662127,105.690267636891
"sop","married","PTR","Widowed",1237.02114094667,155.587722938129
"sop","married","PTR","Divorced",2115.30319242125,300.974288904934
"sop","married","PTR","Separated",1262.34141480885,231.78291296579
"sop","married","PTR","Never married",915.438325345256,54.8616506178594
"sop","married","PTR","Inapplicable (age < 16)",658.944031294294,47.7045709853063
"sop","married","MCR","Married",1238.43420905102,94.7061889706404
"sop","married","MCR","Widowed",6232.55178551499,416.194662495012
"sop","married","MCR","Divorced",1757.06968832594,261.967025889309
"sop","married","MCR","Separated",1401.31407844348,334.953757398526
"sop","married","MCR","Never married",333.808816162203,44.7433448676239
"sop","married","MCR","Inapplicable (age < 16)",10.1308110793271,3.89251547214128
"sop","married","MCD","Married",224.036192590118,29.1553095991826
"sop","married","MCD","Widowed",562.628432623595,141.188267220229
"sop","married","MCD","Divorced",658.501605452348,76.348317493108
"sop","married","MCD","Separated",1786.69715674287,405.290390732335
"sop","married","MCD","Never married",524.309441458979,49.5449784802487
"sop","married","MCD","Inapplicable (age < 16)",462.631022753218,57.5080254824049
"sop","married","OTZ","Married",450.260203801609,36.4893963431406
"sop","married","OTZ","Widowed",797.454731454894,97.4529417056166
"sop","married","OTZ","Divorced",725.555444755781,125.941126259524
"sop","married","OTZ","Separated",1004.54615779101,240.356297473579
"sop","married","OTZ","Never married",292.592747007795,39.2544518056991
"sop","married","OTZ","Inapplicable (age < 16)",144.471247937362,29.4217713746518
"sop","race","EXP","Hispanic",2260.14931060707,131.012608359366
"sop","race","EXP","White",4733.58423592009,117.36766816977
"sop","race","EXP","Black",4045.89357065256,286.504184042323
"sop","race","EXP","Amer. Indian, AK Native, or mult. races",3003.17533345758,444.150007012919
"sop","race","EXP","Asian, Hawaiian, or Pacific Islander",2433.3770416412,205.480446615402
"sop","race","SLF","Hispanic",272.115027035228,16.0438657511063
"sop","race","SLF","White",731.102529912793,17.7772150533765
"sop","race","SLF","Black",319.749055961185,19.4384391790102
"sop","race","SLF","Amer. Indian, AK Native, or mult. races",419.454954705586,63.3954283752922
"sop","race","SLF","Asian, Hawaiian, or Pacific Islander",370.032170452546,26.7266455949039
"sop","race","PTR","Hispanic",704.2888533063,58.0045988669418
"sop","race","PTR","White",2006.92381229543,73.1376172310417
"sop","race","PTR","Black",1340.71434499681,208.62164350774
"sop","race","PTR","Amer. Indian, AK Native, or mult. races",671.86848988067,92.9076656952902
"sop","race","PTR","Asian, Hawaiian, or Pacific Islander",1113.48316960754,118.811362300331
"sop","race","MCR","Hispanic",407.283758130673,55.6137946163734
"sop","race","MCR","White",1282.66569190724,80.4786109891388
"sop","race","MCR","Black",945.19623303931,78.9042053662745
"sop","race","MCR","Amer. Indian, AK Native, or mult. races",764.635339402757,236.303680142962
"sop","race","MCR","Asian, Hawaiian, or Pacific Islander",549.121550658684,114.304941142749
"sop","race","MCD","Hispanic",542.946102081223,73.4563739409989
"sop","race","MCD","White",304.209420712129,25.4689839518531
"sop","race","MCD","Black",914.067744111545,98.8304425770366
"sop","race","MCD","Amer. Indian, AK Native, or mult. races",797.054707135915,361.010907381749
"sop","race","MCD","Asian, Hawaiian, or Pacific Islander",235.935006694711,48.9464800548455
"sop","race","OTZ","Hispanic",333.520166378153,39.6556047178765
"sop","race","OTZ","White",408.705248077003,30.2200648775096
"sop","race","OTZ","Black",526.175273725099,60.8647002781259
"sop","race","OTZ","Amer. Indian, AK Native, or mult. races",350.149013763001,87.9760823389262
"sop","race","OTZ","Asian, Hawaiian, or Pacific Islander",164.827242914593,26.9282039517668
"sop","sex","EXP","Male",3667.96156925424,123.60668917403
"sop","sex","EXP","Female",4506.07571907892,116.330590571329
"sop","sex","SLF","Male",500.053211631184,15.9414750685049
"sop","sex","SLF","Female",660.241792904267,18.0585414832197
