"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","914","104","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin With Minerals","ind","Total","Total","522","89","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","1,542","148","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","1,128","136","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","605","91","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naphazoline Ophthalmic","ind","Total","Total","970","131","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","4,356","271","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","1,233","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","1,047","103","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","2,000","146","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olanzapine","ind","Total","Total","583","91","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","724","101","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","2,720","201","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","756","110","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","819","115","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","2,806","212","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","3,338","220","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Penicillin","ind","Total","Total","4,745","331","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pimecrolimus Topical","ind","Total","Total","720","99","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","1,693","149","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350","ind","Total","Total","673","94","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","2,943","211","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","2,129","167","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,117","115","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","5,155","272","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","1,152","157","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","989","133","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","589","82","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","1,812","171","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rabeprazole","ind","Total","Total","1,943","167","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Raloxifene","ind","Total","Total","917","109","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","1,588","147","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","2,403","178","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risedronate","ind","Total","Total","1,317","134","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","800","106","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rofecoxib","ind","Total","Total","4,733","269","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rosiglitazone","ind","Total","Total","1,395","163","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Salmeterol","ind","Total","Total","974","100","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","4,205","256","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","3,676","273","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sodium Chloride","ind","Total","Total","877","119","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","1,991","149","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","2,059","165","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfisoxazole","ind","Total","Total","855","103","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","1,243","133","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","766","104","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","1,001","120","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tobramycin Ophthalmic","ind","Total","Total","772","105","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tolterodine","ind","Total","Total","978","107","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Topiramate","ind","Total","Total","664","101","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","922","120","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","997","108","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tretinoin Topical","ind","Total","Total","732","102","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone","ind","Total","Total","895","102","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Nasal","ind","Total","Total","1,584","165","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","921","104","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valdecoxib","ind","Total","Total","1,530","140","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","2,612","183","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","2,170","176","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","1,539","142","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","3,089","260","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","2,346","189","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","169,130","4,990","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antihyperlipidemic Agents","ind","Total","Total","183,143","7,990","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","16,763","1,470","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","623,820","18,894","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","372,578","12,336","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","45,989","2,596","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","148,234","5,604","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","445,470","12,513","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","3,351","653","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","35,086","2,365","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","48,607","2,519","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","82,274","3,942","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","249,030","8,222","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","232,807","8,066","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","141,555","5,219","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","4,637","682","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","7,960","760","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","17,924","1,508","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","6,570","648","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Propoxyphene","ind","Total","Total","5,813","593","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Tramadol","ind","Total","Total","3,177","736","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","2,035","551","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Adapalene Topical","ind","Total","Total","1,308","281","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","29,652","1,756","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","5,733","795","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","11,437","1,058","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","7,806","885","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","14,283","1,286","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","8,055","933","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","28,458","1,704","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","9,516","980","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","28,649","1,275","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","3,706","307","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","4,990","663","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ampicillin","ind","Total","Total","1,073","156","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","9,558","919","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin-Carisoprodol","ind","Total","Total","1,063","209","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","36,587","1,971","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atomoxetine","ind","Total","Total","2,516","453","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","66,073","3,678","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","21,065","868","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","901","126","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin/Neomycin/Polymyxin B Topical","ind","Total","Total","1,599","288","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","7,115","1,039","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","1,168","209","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Betamethasone Topical","ind","Total","Total","1,115","210","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brimonidine Ophthalmic","ind","Total","Total","2,486","429","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brompheniramine/Dextromethorphan/PSE","ind","Total","Total","974","177","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide","ind","Total","Total","2,018","307","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide Nasal","ind","Total","Total","2,507","507","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","8,251","875","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Captopril","ind","Total","Total","3,386","636","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","4,485","684","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamide Peroxide Otic","ind","Total","Total","653","107","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","3,193","796","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carvedilol","ind","Total","Total","4,991","890","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefdinir","ind","Total","Total","1,333","165","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefprozil","ind","Total","Total","973","149","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefuroxime","ind","Total","Total","892","154","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","19,789","1,378","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","6,973","453","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","16,336","1,365","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine-Hydrocodone","ind","Total","Total","815","117","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine-Pseudoephedrine","ind","Total","Total","918","214","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","5,867","497","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","11,620","1,252","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","2,173","226","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clobetasol Topical","ind","Total","Total","1,459","337","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","7,348","964","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","5,477","700","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","12,898","1,211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clotrimazole Topical","ind","Total","Total","683","118","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","1,404","203","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","1,258","211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","22,645","1,472","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","5,209","541","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desloratadine","ind","Total","Total","6,417","768","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dexamethasone-Tobramycin Ophthalmic","ind","Total","Total","1,081","282","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dextromethorphan-Guaifenesin","ind","Total","Total","864","131","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dextromethorphan/Guaifenesin/Pseudoephedrine","ind","Total","Total","1,552","198","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","3,111","456","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","3,437","601","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","16,261","1,449","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dihydroergotamine","ind","Total","Total","2,819","507","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","14,864","1,290","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","2,556","384","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","4,558","707","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","3,472","563","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","4,881","786","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","3,912","436","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","9,029","1,259","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Erythromycin","ind","Total","Total","1,800","215","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Escitalopram","ind","Total","Total","9,613","1,010","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Esomeprazole","ind","Total","Total","11,651","1,150","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","10,355","1,060","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","5,237","981","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norelgestromin","ind","Total","Total","2,125","483","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","7,073","906","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","9,237","1,100","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","3,161","571","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Felodipine","ind","Total","Total","3,417","559","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fenofibrate","ind","Total","Total","9,252","1,781","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","1,844","321","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine","ind","Total","Total","18,792","1,455","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine-Pseudoephedrine","ind","Total","Total","4,302","589","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total","1,929","286","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","12,848","1,245","Total purchases in thousands (standard errors) by prescribed drug, United States"
