"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Levothyroxine","ind","Total","Total","59,720","3,341","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lisinopril","ind","Total","Total","29,222","2,396","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Loratadine","ind","Total","Total","20,887","1,358","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Loratadine-Pseudoephedrine","ind","Total","Total","5,549","803","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Lorazepam","ind","Total","Total","9,001","1,294","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Losartan","ind","Total","Total","3,962","603","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Meclizine","ind","Total","Total","3,110","455","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Medroxyprogesterone","ind","Total","Total","11,038","1,402","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metformin","ind","Total","Total","25,251","1,970","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methocarbamol","ind","Total","Total","2,658","629","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methyl Salicylate Topical","ind","Total","Total","2,794","489","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","9,232","1,147","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","1,766","270","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","2,487","436","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","21,161","1,915","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","1,704","294","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Metronidazole Topical","ind","Total","Total","2,776","454","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Minocycline","ind","Total","Total","3,532","593","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","4,256","612","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","5,550","771","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","2,741","556","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","4,931","736","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","1,139","170","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","3,588","508","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","9,901","923","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","11,998","1,296","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","2,646","503","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","7,754","938","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","20,533","1,648","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","3,818","696","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","6,738","1,251","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","18,023","1,634","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Penicillin","ind","Total","Total","5,342","439","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenylephrine-Promethazine","ind","Total","Total","947","141","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Phenytoin","ind","Total","Total","6,086","1,305","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","2,884","463","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","16,658","1,552","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","11,336","1,137","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,803","347","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","15,990","1,358","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","1,945","507","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Propoxyphene","ind","Total","Total","2,328","605","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","7,973","996","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","10,928","1,257","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Raloxifene","ind","Total","Total","4,059","716","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","12,653","1,166","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rofecoxib","ind","Total","Total","14,958","1,089","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Rosiglitazone","ind","Total","Total","5,546","775","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Salmeterol","ind","Total","Total","7,896","1,083","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","17,616","2,454","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Silver Sulfadiazine Topical","ind","Total","Total","1,099","154","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","21,380","2,146","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","8,759","922","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","4,683","653","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tamoxifen","ind","Total","Total","3,970","646","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","2,974","535","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","7,088","1,028","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Theophylline","ind","Total","Total","6,861","994","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","4,080","819","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tolterodine","ind","Total","Total","3,788","800","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","6,956","1,196","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","4,497","790","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Tretinoin Topical","ind","Total","Total","2,069","357","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Triamcinolone","ind","Total","Total","2,953","550","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Triamcinolone Nasal","ind","Total","Total","2,220","510","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","1,667","357","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","6,347","1,105","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","5,967","989","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","12,694","1,243","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","17,613","1,563","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","4,574","622","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","5,885","693","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Antihyperlipidemic Agents","ind","Total","Total","8,258","420","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","1,520","148","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","19,250","913","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","13,313","782","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","1,584","190","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","7,007","369","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","15,852","976","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","1,694","178","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","1,449","103","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","1,134","107","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","13,163","1,339","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","8,004","560","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","4,394","263","Total expenditures in millions (standard errors) by therapeutic class, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","20","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","71","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","518","85","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","154","27","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acetaminophen-Propoxyphene","ind","Total","Total","261","31","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","49","10","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","781","72","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","153","33","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","678","76","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","131","24","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","560","81","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","188","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","1,512","124","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","360","62","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","279","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","542","58","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","201","41","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","23","4","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","1,036","92","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","3,171","224","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","341","29","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","78","8","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bacitracin/Neomycin/Polymyxin B Topical","ind","Total","Total","63","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Beclomethasone Nasal","ind","Total","Total","143","28","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","267","37","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","39*","15","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Betamethasone-Clotrimazole Topical","ind","Total","Total","75","14","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bisoprolol-Hydrochlorothiazide","ind","Total","Total","503","68","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Budesonide Nasal","ind","Total","Total","83","18","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","401","52","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Buspirone","ind","Total","Total","783","201","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Calcium Carbonate","ind","Total","Total","19","4","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Captopril","ind","Total","Total","255","46","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","237","34","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carbamide Peroxide Otic","ind","Total","Total","2","0","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carbinoxamine/Dextromethorphan/PSE","ind","Total","Total","9","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","166","37","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cefprozil","ind","Total","Total","122","21","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cefuroxime","ind","Total","Total","90","15","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","1,676","125","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","225","23","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cerivastatin","ind","Total","Total","237","48","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","444","60","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cimetidine","ind","Total","Total","221","39","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","233","21","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","512","80","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","135","24","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","55","11","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","363","70","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","235","57","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","324","47","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","15","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","1,568","155","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Conjugated Estrogens-Medroxyprogesterone","ind","Total","Total","490","54","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","194","27","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","164","33","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Dexamethasone-Tobramycin Ophthalmic","ind","Total","Total","41","8","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","94","22","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","159","33","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","209","21","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Dihydroergotamine","ind","Total","Total","40","10","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","885","80","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","45","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","578","103","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","16","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","354","51","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","77","15","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","626","99","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Erythromycin","ind","Total","Total","49","7","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","467","53","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","358","47","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","446","69","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","532","74","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Etodolac","ind","Total","Total","210*","70","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","361","49","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","9","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fexofenadine","ind","Total","Total","642","73","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fexofenadine-Pseudoephedrine","ind","Total","Total","143","29","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total","71","18","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluoride","ind","Total","Total","21*","7","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","1,884","254","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluticasone","ind","Total","Total","646","87","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluticasone Nasal","ind","Total","Total","400","45","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluvastatin","ind","Total","Total","248","47","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Folic Acid","ind","Total","Total","29","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
