"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Meclizine","ind","Total","Total","1,202","145","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Medroxyprogesterone","ind","Total","Total","945","132","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Meloxicam","ind","Total","Total","3,815","242","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Memantine","ind","Total","Total","677","116","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mesalamine","ind","Total","Total","824","165","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metformin","ind","Total","Total","13,437","537","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methocarbamol","ind","Total","Total","928","114","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","2,070","206","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","2,153","212","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","776","101","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","12,621","523","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","1,319","156","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metronidazole Topical","ind","Total","Total","1,101","122","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Minocycline","ind","Total","Total","965","138","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","905","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mometasone","ind","Total","Total","707","112","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","2,882","290","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","5,836","405","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Morphine","ind","Total","Total","1,059","140","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Moxifloxacin Ophthalmic","ind","Total","Total","967","138","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","1,266","132","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","2,109","187","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","1,469","176","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","597","101","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","4,883","287","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nebivolol","ind","Total","Total","1,508","149","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Niacin","ind","Total","Total","1,531","181","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","1,163","130","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","1,073","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","1,817","171","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ocular Lubricant","ind","Total","Total","914","121","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olmesartan","ind","Total","Total","1,287","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","769","104","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omega-3 Polyunsaturated Fatty Acids","ind","Total","Total","1,233","164","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","11,716","501","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ondansetron","ind","Total","Total","2,039","191","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oseltamivir","ind","Total","Total","995","167","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","1,709","201","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","3,720","294","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","2,679","229","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","2,620","235","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Penicillin V Potassium","ind","Total","Total","2,297","198","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Phentermine","ind","Total","Total","662","89","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","1,994","175","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","4,960","303","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","5,838","317","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,276","155","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone Ophthalmic","ind","Total","Total","1,353","151","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","8,808","467","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pregabalin","ind","Total","Total","1,396","169","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","2,992","265","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","1,416","183","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","1,425","152","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","877","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","1,227","146","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","3,529","267","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","1,116","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ropinirole","ind","Total","Total","764","115","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rosuvastatin","ind","Total","Total","5,505","336","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Salicylic Acid Topical","ind","Total","Total","685","107","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","5,715","324","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","20,010","677","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sitagliptin","ind","Total","Total","1,479","170","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Solifenacin","ind","Total","Total","743","128","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","1,758","159","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","4,072","270","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","1,343","154","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","3,115","268","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","970","128","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","1,081","161","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Testosterone","ind","Total","Total","1,182","172","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tetrahydrozoline Nasal","ind","Total","Total","1,339","169","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","669","112","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tiotropium","ind","Total","Total","1,917","198","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tizanidine","ind","Total","Total","906","128","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Topiramate","ind","Total","Total","1,756","170","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","5,370","316","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Travoprost Ophthalmic","ind","Total","Total","833","126","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","3,378","262","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","2,106","164","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valacyclovir","ind","Total","Total","1,255","183","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","2,909","250","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","2,547","245","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","1,247","165","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","4,794","278","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","5,287","399","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Alternative Medicines","ind","Total","Total","6,198","832","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","157,038","5,306","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","21,319","1,874","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","738,176","23,538","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","591,303","16,772","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","66,841","3,607","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","162,053","5,917","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Genitourinary Tract Agents","ind","Total","Total","22,072","2,062","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","252,101","9,148","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","8,273","1,281","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Metabolic Agents","ind","Total","Total","521,795","15,771","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","36,281","2,339","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","51,371","3,018","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","100,152","4,786","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","235,391","9,149","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","199,347","8,153","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","134,451","5,039","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","4,021","621","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","8,397","656","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","58,275","2,752","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","17,645","1,519","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Tramadol","ind","Total","Total","2,058","424","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen/Butalbital/Caffeine","ind","Total","Total","2,715","469","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","3,071","525","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","46,794","2,430","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","5,300","1,044","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","13,890","1,365","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","11,517","1,195","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","26,057","1,838","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","10,692","1,428","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","55,985","2,777","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","6,063","855","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","27,255","1,268","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","5,926","527","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","14,153","1,920","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aripiprazole","ind","Total","Total","7,192","1,214","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","18,163","1,531","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","40,746","2,888","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol-Chlorthalidone","ind","Total","Total","5,910","1,716","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","46,146","3,005","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","35,144","1,929","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","1,726","332","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Baclofen","ind","Total","Total","4,308","710","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Beclomethasone","ind","Total","Total","3,100","516","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","8,595","1,093","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","6,002","822","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bisoprolol-Hydrochlorothiazide","ind","Total","Total","9,631","1,474","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brimonidine Ophthalmic","ind","Total","Total","2,235","402","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide","ind","Total","Total","3,887","563","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide-Formoterol","ind","Total","Total","5,262","758","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","23,652","1,899","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Buspirone","ind","Total","Total","4,570","734","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Calcium-Vitamin D","ind","Total","Total","2,429","456","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","5,823","1,007","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamide Peroxide Otic","ind","Total","Total","760","133","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","6,002","985","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carvedilol","ind","Total","Total","22,783","1,864","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefdinir","ind","Total","Total","2,864","399","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","10,142","1,179","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","7,636","619","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","6,653","777","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorhexidine Topical","ind","Total","Total","1,340","209","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine/Dextromethorp/Phenylephrine","ind","Total","Total","552","133","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cholecalciferol","ind","Total","Total","4,304","621","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","7,531","593","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","36,605","2,412","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","1,361","211","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","2,740","384","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clobetasol Topical","ind","Total","Total","2,708","475","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","19,217","1,577","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","11,863","1,301","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","30,122","2,498","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","2,179","243","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","991","183","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Colchicine","ind","Total","Total","2,179","403","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","8,063","1,036","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyanocobalamin","ind","Total","Total","3,924","699","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","17,570","1,305","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","10,287","1,297","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dexlansoprazole","ind","Total","Total","3,543","686","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","8,555","1,183","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","5,699","709","Total purchases in thousands (standard errors) by prescribed drug, United States"
