"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","2,080","210","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","2,566","229","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","1,123","152","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","12,332","540","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","1,559","165","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","985","137","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","2,781","267","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","5,694","375","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Morphine","ind","Total","Total","994","129","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Moxifloxacin Ophthalmic","ind","Total","Total","1,103","160","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","1,380","141","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","2,135","209","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","1,077","134","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","960","154","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","5,107","285","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Niacin","ind","Total","Total","1,730","179","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","1,320","156","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","1,361","172","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","1,989","187","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ocular Lubricant","ind","Total","Total","575","93","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olmesartan","ind","Total","Total","1,275","160","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","966","139","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omega-3 Polyunsaturated Fatty Acids","ind","Total","Total","1,066","119","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","10,539","479","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ondansetron","ind","Total","Total","1,453","158","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","1,419","158","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","2,961","222","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","2,712","206","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","2,696","224","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Penicillin V Potassium","ind","Total","Total","2,634","252","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pioglitazone","ind","Total","Total","2,227","198","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Polyethylene Glycol 3350 With Electrolytes","ind","Total","Total","756","127","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","5,315","317","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","4,674","279","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,298","150","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone Ophthalmic","ind","Total","Total","1,081","139","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","8,617","415","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pregabalin","ind","Total","Total","1,604","172","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","2,759","260","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","1,366","159","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quetiapine","ind","Total","Total","1,268","142","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","861","131","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rabeprazole","ind","Total","Total","840","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ramipril","ind","Total","Total","1,435","155","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","3,755","279","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risedronate","ind","Total","Total","1,125","147","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Risperidone","ind","Total","Total","1,101","139","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ropinirole","ind","Total","Total","765","115","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rosuvastatin","ind","Total","Total","5,220","297","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","4,822","311","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","18,342","677","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sitagliptin","ind","Total","Total","1,177","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sodium Chloride","ind","Total","Total","1,126","155","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Solifenacin","ind","Total","Total","846","123","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","1,586","172","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","4,559","270","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","1,102","149","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tamsulosin","ind","Total","Total","2,310","195","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Temazepam","ind","Total","Total","1,005","140","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","1,388","187","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Testosterone","ind","Total","Total","882","142","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tetrahydrozoline Ophthalmic","ind","Total","Total","1,139","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","952","129","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tiotropium","ind","Total","Total","1,650","190","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tobramycin Ophthalmic","ind","Total","Total","855","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tolterodine","ind","Total","Total","802","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Topiramate","ind","Total","Total","1,721","178","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","4,834","297","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Travoprost Ophthalmic","ind","Total","Total","743","124","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","3,085","238","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","2,057","203","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valacyclovir","ind","Total","Total","1,203","173","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","2,982","246","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","2,523","237","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","1,445","162","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","5,121","323","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","4,545","327","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Alternative Medicines","ind","Total","Total","5,457","654","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","148,747","5,249","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","19,767","1,583","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","738,865","24,114","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","570,660","18,037","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","69,034","4,042","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","165,965","5,759","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Genitourinary Tract Agents","ind","Total","Total","19,887","1,615","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","263,385","8,753","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","7,944","1,298","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Metabolic Agents","ind","Total","Total","515,384","15,308","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","32,879","2,494","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","57,248","3,285","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","104,017","4,889","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","223,645","8,865","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","195,335","8,286","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","135,000","5,742","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","3,284","582","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","7,907","690","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","55,877","3,328","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","16,222","1,389","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Propoxyphene","ind","Total","Total","5,976","922","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","2,979","439","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","48,788","2,632","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","5,637","972","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","18,624","1,580","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","10,405","1,236","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","25,042","2,392","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","11,348","1,283","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","55,460","2,839","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","8,414","1,122","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","28,023","1,319","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","5,601","508","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","15,162","2,128","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aripiprazole","ind","Total","Total","6,196","959","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","14,812","1,263","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","40,127","2,420","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol-Chlorthalidone","ind","Total","Total","4,717","786","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","51,411","2,990","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","31,495","1,436","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","1,538","263","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Baclofen","ind","Total","Total","3,939","750","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Beclomethasone","ind","Total","Total","2,048","447","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","8,012","1,058","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","2,627","481","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Brimonidine Ophthalmic","ind","Total","Total","2,825","566","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide","ind","Total","Total","4,304","788","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Budesonide-Formoterol","ind","Total","Total","5,312","820","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","22,295","2,094","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Calcium-Vitamin D","ind","Total","Total","3,693","824","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Calcium Carbonate","ind","Total","Total","1,861","344","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","4,144","689","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","6,835","1,044","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carvedilol","ind","Total","Total","20,150","1,741","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefdinir","ind","Total","Total","3,275","539","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","9,599","960","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","6,867","557","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","6,643","856","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorhexidine Topical","ind","Total","Total","1,423","231","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine/Dextromethorp/Phenylephrine","ind","Total","Total","1,582*","563","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cholecalciferol","ind","Total","Total","2,408","436","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","6,360","481","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","23,447","1,628","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","1,235","152","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","2,322","293","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clobetasol Topical","ind","Total","Total","2,608","626","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","18,027","1,571","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","11,472","1,162","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","29,697","2,207","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","1,931","218","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","1,009","157","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Colchicine","ind","Total","Total","2,937","477","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","9,035","979","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","18,916","1,610","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","8,785","1,258","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","7,157","956","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","6,190","769","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dicyclomine","ind","Total","Total","4,225","627","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","12,180","1,360","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","15,953","1,498","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","2,282","295","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","6,045","852","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","5,775","867","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Donepezil","ind","Total","Total","6,292","811","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","3,771","640","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","5,502","585","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Drospirenone-Ethinyl Estradiol","ind","Total","Total","9,916","1,350","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Duloxetine","ind","Total","Total","17,633","1,718","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","13,123","1,289","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ergocalciferol","ind","Total","Total","7,009","726","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Escitalopram","ind","Total","Total","21,786","2,164","Total purchases in thousands (standard errors) by prescribed drug, United States"
