"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","1,944","187","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","5,944","366","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","2,516","207","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","1,344","168","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","2,712","228","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","5,629","363","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxaprozin","ind","Total","Total","1,262","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","950","119","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","869","117","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","3,949","304","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Penicillin","ind","Total","Total","4,881","309","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Permethrin Topical","ind","Total","Total","618","120","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Phenylephrine-Promethazine","ind","Total","Total","863","115","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Phenytoin","ind","Total","Total","1,331","150","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Potassium Chloride","ind","Total","Total","4,505","323","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Pravastatin","ind","Total","Total","2,214","193","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisolone","ind","Total","Total","1,980","201","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Prednisone","ind","Total","Total","5,844","346","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Promethazine","ind","Total","Total","1,215","142","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propoxyphene","ind","Total","Total","912","116","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Propranolol","ind","Total","Total","1,529","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Quinapril","ind","Total","Total","1,755","188","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Ranitidine","ind","Total","Total","3,630","238","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Rofecoxib","ind","Total","Total","1,496","157","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Salmeterol","ind","Total","Total","1,521","167","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sertraline","ind","Total","Total","3,008","239","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Simvastatin","ind","Total","Total","3,907","301","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sodium Chloride","ind","Total","Total","1,749","217","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Spironolactone","ind","Total","Total","1,817","171","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sulfamethoxazole-Trimethoprim","ind","Total","Total","4,057","300","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Sumatriptan","ind","Total","Total","945","122","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Terazosin","ind","Total","Total","1,964","193","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Theophylline","ind","Total","Total","1,236","150","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Timolol Ophthalmic","ind","Total","Total","1,302","152","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tramadol","ind","Total","Total","1,697","158","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Trazodone","ind","Total","Total","906","125","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Tretinoin Topical","ind","Total","Total","1,546","185","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone","ind","Total","Total","959","122","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Nasal","ind","Total","Total","1,466","179","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Triamcinolone Topical","ind","Total","Total","1,113","146","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Valsartan","ind","Total","Total","942","144","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Venlafaxine","ind","Total","Total","878","132","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Verapamil","ind","Total","Total","2,655","229","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Warfarin","ind","Total","Total","2,789","242","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totPOP","Number of people with purchase","RXDRGNAM","Prescribed drug","Zolpidem","ind","Total","Total","1,047","141","Number of people with purchase in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Anti-Infectives","ind","Total","Total","131,199","4,769","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antihyperlipidemic Agents","ind","Total","Total","84,081","3,874","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Antineoplastics","ind","Total","Total","28,946","2,023","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Cardiovascular Agents","ind","Total","Total","451,809","18,034","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Central Nervous System Agents","ind","Total","Total","277,010","10,868","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Coagulation Modifiers","ind","Total","Total","27,121","2,250","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Gastrointestinal Agents","ind","Total","Total","91,562","4,291","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Hormones/Hormone Modifiers","ind","Total","Total","365,784","13,650","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Immunologic Agents","ind","Total","Total","4,018","967","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Miscellaneous Agents","ind","Total","Total","23,689","1,846","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Not Ascertained","ind","Total","Total","47,246","3,713","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Nutritional Products","ind","Total","Total","66,534","3,715","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Psychotherapeutic Agents","ind","Total","Total","151,303","7,221","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Respiratory Agents","ind","Total","Total","180,216","8,678","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","TC1name","Therapeutic class","Topical Agents","ind","Total","Total","136,121","5,168","Total purchases in thousands (standard errors) by therapeutic class, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen","ind","Total","Total","7,504","551","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Codeine","ind","Total","Total","10,884","859","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Hydrocodone","ind","Total","Total","18,039","1,743","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Oxycodone","ind","Total","Total","5,822","706","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acetaminophen-Propoxyphene","ind","Total","Total","9,885","950","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Acyclovir","ind","Total","Total","2,052*","705","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol","ind","Total","Total","32,501","2,215","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","3,603","862","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","8,145","929","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","6,497","947","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","11,342","1,337","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","12,212","1,181","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","21,745","1,822","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","31,013","1,384","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","6,173","557","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ampicillin","ind","Total","Total","1,175","204","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Antazoline-Naphazoline Ophthalmic","ind","Total","Total","2,323","318","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","7,349","959","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","31,969","2,351","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","28,999","2,184","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","10,120","746","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","7,751","600","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bacitracin/Neomycin/Polymyxin B Topical","ind","Total","Total","18,686","1,063","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Beclomethasone","ind","Total","Total","4,561","678","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Beclomethasone Nasal","ind","Total","Total","4,696","696","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","8,846","1,137","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","1,404","269","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Betamethasone-Clotrimazole Topical","ind","Total","Total","1,719","325","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Betamethasone Topical","ind","Total","Total","1,489","294","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bisoprolol-Hydrochlorothiazide","ind","Total","Total","5,896","953","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","6,810","897","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Buspirone","ind","Total","Total","3,278","591","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Captopril","ind","Total","Total","6,002","1,069","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","5,736","1,142","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbamide Peroxide Otic","ind","Total","Total","968","188","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carbinoxamine/Dextromethorphan/PSE","ind","Total","Total","639","118","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","3,882","612","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefaclor","ind","Total","Total","1,376","183","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefprozil","ind","Total","Total","2,233","318","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cefuroxime","ind","Total","Total","2,311","292","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","12,343","1,126","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","7,819","675","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","9,899","1,164","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine-Pseudoephedrine","ind","Total","Total","1,692","286","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Chlorpheniramine/Phenylephrine/Pyrilamine","ind","Total","Total","1,403","271","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cimetidine","ind","Total","Total","5,426","838","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","4,716","397","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cisapride","ind","Total","Total","3,696","734","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","3,741","647","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","4,697","491","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","1,729","265","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","4,836","748","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","5,796","975","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","3,269","551","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","2,074","241","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","794","128","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","52,023","3,174","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Conjugated Estrogens-Medroxyprogesterone","ind","Total","Total","17,537","1,664","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cromolyn","ind","Total","Total","1,668","334","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","5,899","606","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","7,938","974","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Dextromethorphan-Guaifenesin","ind","Total","Total","1,632","199","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","5,466","795","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","3,909","686","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diclofenac-Misoprostol","ind","Total","Total","1,514","234","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","22,814","1,994","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","22,979","2,312","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","4,398","685","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","5,187","843","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","3,541","635","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","9,132","1,044","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","3,054","366","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Emollients, Topical","ind","Total","Total","2,863","459","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","11,837","1,452","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Erythromycin","ind","Total","Total","4,682","586","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Esterified Estrogens","ind","Total","Total","3,312","569","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","15,322","1,463","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","9,869","1,303","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","16,385","1,854","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","9,039","1,190","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestrel","ind","Total","Total","4,891","770","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Etodolac","ind","Total","Total","3,652","602","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","5,006","636","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","3,006","555","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine","ind","Total","Total","10,317","1,103","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fexofenadine-Pseudoephedrine","ind","Total","Total","1,766","294","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total","1,799","314","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoride","ind","Total","Total","1,948","264","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","19,294","1,899","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone","ind","Total","Total","6,644","1,058","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluticasone Nasal","ind","Total","Total","5,790","679","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fluvastatin","ind","Total","Total","4,752","774","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Folic Acid","ind","Total","Total","5,689","918","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Fosinopril","ind","Total","Total","6,909","1,159","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Furosemide","ind","Total","Total","30,889","2,442","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gabapentin","ind","Total","Total","5,761","780","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Gemfibrozil","ind","Total","Total","5,419","784","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glimepiride","ind","Total","Total","3,536","606","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glipizide","ind","Total","Total","17,426","1,642","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Glyburide","ind","Total","Total","19,771","1,821","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin","ind","Total","Total","3,558","451","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin-Phenylpropanolamine","ind","Total","Total","3,185","444","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin-Pseudoephedrine","ind","Total","Total","3,175","694","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Guaifenesin/Phenylephrine/PPA","ind","Total","Total","1,449","202","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Homatropine-Hydrocodone","ind","Total","Total","6,982","1,385","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide","ind","Total","Total","23,267","1,894","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Lisinopril","ind","Total","Total","4,791","878","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Propranolol","ind","Total","Total","5,459","913","Total purchases in thousands (standard errors) by prescribed drug, United States"
"totEVT","Total purchases","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Triamterene","ind","Total","Total","17,389","1,656","Total purchases in thousands (standard errors) by prescribed drug, United States"
